,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Lung Cancer Deaths,Deaths | Motor Vehicle Deaths,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Income | Per-capita Household Income,Mental Health | Adult Mental Distress,Respiratory Infection | New Tuberculosis Cases
1138,23,0,2,0,0,0,0,1,2016,83.50658073,16.56478215,71.21493104326076,18436.22041772266,16.759995136809195,2.1999923212776764
1139,23,4,0,0,0,0,0,1,2016,61.96021762,7.816767906001846,71.21493104326076,20516.0,16.759995136809195,2.1999923212776764
1140,23,4,1,0,0,0,0,1,2016,21.08164108332569,6.9935989233754245,71.2149782497031,18179.605697611965,16.75999756820232,2.1999961603194533
1141,23,4,2,0,0,0,0,1,2016,40.704259741376575,11.650897564061173,71.2149782497031,18179.605697611965,16.75999756820232,2.1999961603194533
1142,23,2,0,0,0,0,0,1,2016,64.92011493,14.58181366,71.21493104326076,14301.0,16.759995136809195,2.1999923212776764
1143,23,2,1,0,0,0,0,1,2016,51.65137535,7.367718465,71.2149782497031,15196.200862576474,16.75999756820232,2.1999961603194533
1144,23,2,2,0,0,0,0,1,2016,87.57703296,23.01878157,71.2149782497031,15196.200862576474,16.75999756820232,2.1999961603194533
1145,23,3,0,0,0,0,0,1,2016,25.04643749,5.426297835,71.21493104326076,15027.0,16.759995136809195,2.1999923212776764
1146,23,3,1,0,0,0,0,1,2016,18.48994474,6.355091104777104,71.2149782497031,13545.401238833867,16.75999756820232,2.1999961603194533
1147,23,3,2,0,0,0,0,1,2016,30.55364374,6.889640944,71.2149782497031,13545.401238833867,16.75999756820232,2.1999961603194533
1148,23,5,0,0,0,0,0,1,2016,54.09921974810791,10.02958539095629,71.21493104326076,17599.0,16.759995136809195,2.1999923212776764
1149,23,1,0,0,0,0,0,1,2016,64.88097345,8.451038611,71.21493104326076,27536.0,16.759995136809195,2.1999923212776764
1150,23,1,1,0,0,0,0,1,2016,48.46487585,3.083401091,71.2149782497031,27235.63950958593,16.75999756820232,2.1999961603194533
1151,23,1,2,0,0,0,0,1,2016,47.00928621,14.08962302,71.2149782497031,27235.63950958593,16.75999756820232,2.1999961603194533
1152,23,0,0,0,0,0,0,1,2017,58.95477032,11.21611939,69.71428571,18844.0,18.3,2.1
1153,23,0,1,0,0,0,0,1,2017,46.20732544,5.440232617,70.81420693069266,18436.22041772266,17.50000639893527,2.0399971844684814
1154,23,0,2,0,0,0,0,1,2017,77.13218304,17.56467603,70.81420693069266,18436.22041772266,17.50000639893527,2.0399971844684814
1155,23,4,0,0,0,0,0,1,2017,48.46546381803347,11.429766090843218,70.81420693069266,20516.0,17.50000639893527,2.0399971844684814
1156,23,4,1,0,0,0,0,1,2017,19.38264775519477,6.889853124450629,70.81425926499242,18179.605697611965,17.500003199733786,2.039998592117133
1157,23,4,2,0,0,0,0,1,2017,44.213409052258754,10.074217740943213,70.81425926499242,18179.605697611965,17.500003199733786,2.039998592117133
1158,23,2,0,0,0,0,0,1,2017,61.69898865,16.6484677,70.81420693069266,14301.0,17.50000639893527,2.0399971844684814
1159,23,2,1,0,0,0,0,1,2017,48.63519381,8.69260885,70.81425926499242,16309.358122808022,17.500003199733786,2.039998592117133
1160,23,2,2,0,0,0,0,1,2017,82.15345109,26.15216257,70.81425926499242,16309.358122808022,17.500003199733786,2.039998592117133
1161,23,3,0,0,0,0,0,1,2017,22.18869788,5.177786127,70.81420693069266,15027.0,17.50000639893527,2.0399971844684814
1162,23,3,1,0,0,0,0,1,2017,14.42946643,6.509977751457781,70.81425926499242,13545.401238833867,17.500003199733786,2.039998592117133
1163,23,3,2,0,0,0,0,1,2017,24.28790277,7.508682038,70.81425926499242,13545.401238833867,17.500003199733786,2.039998592117133
1164,23,5,0,0,0,0,0,1,2017,52.55794141553198,10.384915949180895,70.81420693069266,17599.0,17.50000639893527,2.0399971844684814
1165,23,1,0,0,0,0,0,1,2017,64.92347152,7.870186082,70.81420693069266,27536.0,17.50000639893527,2.0399971844684814
1166,23,1,1,0,0,0,0,1,2017,50.80149669,4.01566547,70.81425926499242,27235.639509585926,17.500003199733786,2.039998592117133
1167,23,1,2,0,0,0,0,1,2017,40.99962073,12.97403481,70.81425926499242,27235.639509585926,17.500003199733786,2.039998592117133
1168,23,0,0,0,0,0,0,1,2018,56.70079768,11.95948367,69.71428571,26040.0,19.5,1.5
1169,23,0,1,0,0,0,0,1,2018,46.2631709,5.431164533,70.22212824760446,23737.07383091514,18.459997696383304,2.099996160638838
1170,23,0,2,0,0,0,0,1,2018,71.60058534,19.22631294,70.22212824760446,23737.07383091514,18.459997696383304,2.099996160638838
1171,23,4,0,0,0,0,0,1,2018,44.26241097240646,6.679688986777243,70.22212824760446,26851.0,18.459997696383304,2.099996160638838
1172,23,4,1,0,0,0,0,1,2018,18.52209907345896,6.891442203836671,70.22216921639387,25700.851634288476,18.459998848095832,2.099998080159726
1173,23,4,2,0,0,0,0,1,2018,45.18005836614132,9.092618488540227,70.22216921639387,25700.851634288476,18.459998848095832,2.099998080159726
1174,23,2,0,0,0,0,0,1,2018,59.12545124,17.47875464,70.22212824760446,19586.0,18.459997696383304,2.099996160638838
1175,23,2,1,0,0,0,0,1,2018,46.70293556,9.496352711,70.22216921639387,19830.42619468142,18.459998848095832,2.099998080159726
1176,23,2,2,0,0,0,0,1,2018,78.39237313,27.20697363,70.22216921639387,19830.42619468142,18.459998848095832,2.099998080159726
1177,23,3,0,0,0,0,0,1,2018,23.7799698,10.24317999,70.22212824760446,18853.0,18.459997696383304,2.099996160638838
1178,23,3,1,0,0,0,0,1,2018,11.74784413,6.0965407384,70.22216921639387,18052.008152243536,18.459998848095832,2.099998080159726
1179,23,3,2,0,0,0,0,1,2018,37.1368079,16.0848427,70.22216921639387,18052.008152243536,18.459998848095832,2.099998080159726
1180,23,5,0,0,0,0,0,1,2018,48.49596686422128,11.533658337713735,70.22212824760446,17082.0,18.459997696383304,2.099996160638838
1181,23,1,0,0,0,0,0,1,2018,62.71272574,7.451479864,70.22212824760446,38305.0,18.459997696383304,2.099996160638838
1182,23,1,1,0,0,0,0,1,2018,40.728621685,3.761885368,70.22216921639387,36773.698622949945,18.459998848095832,2.099998080159726
1183,23,1,2,0,0,0,0,1,2018,40.7026359,13.40171223,70.22216921639387,36773.698622949945,18.459998848095832,2.099998080159726
1184,23,0,0,0,0,0,0,1,2019,52.34500662,12.831778,46.28571429,26040.0,20.9,2.0
1185,23,0,1,0,0,0,0,1,2019,43.59426373,6.704274172,55.84026185464759,25176.2185748293,19.440007422764914,2.0200081906371445
1186,23,0,2,0,0,0,0,1,2019,65.68508864,19.67702533,55.84026185464759,25176.2185748293,19.440007422764914,2.0200081906371445
1187,23,4,0,0,0,0,0,1,2019,44.65776522680994,5.7627073982191055,55.84026185464759,26851.0,19.440007422764914,2.0200081906371445
1188,23,4,1,0,0,0,0,1,2019,19.199254407188576,6.10393158711684,55.84033695907556,26967.802989582557,19.44000371169119,2.0200040956592495
1189,23,4,2,0,0,0,0,1,2019,42.28161583964379,8.414843450537527,55.84033695907556,26967.802989582557,19.44000371169119,2.0200040956592495
1190,23,2,0,0,0,0,0,1,2019,52.61601917,18.55480605,55.84026185464759,19586.0,19.440007422764914,2.0200081906371445
1191,23,2,1,0,0,0,0,1,2019,42.47298421,11.60609076,55.84033695907556,20542.7988430725,19.44000371169119,2.0200040956592495
1192,23,2,2,0,0,0,0,1,2019,69.07597051,26.94926745,55.84033695907556,20542.7988430725,19.44000371169119,2.0200040956592495
1193,23,3,0,0,0,0,0,1,2019,23.25992401,14.25358624,55.84026185464759,18853.0,19.440007422764914,2.0200081906371445
1194,23,3,1,0,0,0,0,1,2019,10.4583147,7.215212445000001,55.84033695907556,18499.790959584254,19.44000371169119,2.0200040956592495
1195,23,3,2,0,0,0,0,1,2019,37.67691291,25.19863288,55.84033695907556,18499.790959584254,19.44000371169119,2.0200040956592495
1196,23,5,0,0,0,0,0,1,2019,47.65759162767897,13.305099124076452,55.84026185464759,17082.0,19.440007422764914,2.0200081906371445
1197,23,1,0,0,0,0,0,1,2019,61.08114583,6.914519499,55.84026185464759,38305.0,19.440007422764914,2.0200081906371445
1198,23,1,1,0,0,0,0,1,2019,40.67259662,4.141472692,55.84033695907556,38927.41593078924,19.44000371169119,2.0200040956592495
1199,23,1,2,0,0,0,0,1,2019,71.667183,11.56740519,55.84033695907556,38927.41593078924,19.44000371169119,2.0200040956592495
1200,23,0,0,0,0,0,0,1,2020,48.63786479,15.93153863,46.28571429,26040.0,19.2,1.1
1201,23,0,1,0,0,0,0,1,2020,41.84279023,8.154340689,49.671020421201405,24540.442985487567,19.359968261281068,1.4399971844684814
1202,23,0,2,0,0,0,0,1,2020,59.38261818,25.00249663,49.671020421201405,24540.442985487567,19.359968261281068,1.4399971844684814
1203,23,4,0,0,0,0,0,1,2020,43.580261898980616,5.320433418624542,49.671020421201405,26851.0,19.359968261281068,1.4399971844684814
1204,23,4,1,0,0,0,0,1,2020,16.02556579683556,5.419554904924804,49.67097710120465,26967.802989582557,19.359984129320406,1.4399985921171328
1205,23,4,2,0,0,0,0,1,2020,37.977722279466434,8.655087206388192,49.67097710120465,26967.802989582557,19.359984129320406,1.4399985921171328
1206,23,2,0,0,0,0,0,1,2020,49.82780873,22.44091119,49.671020421201405,19586.0,19.359968261281068,1.4399971844684814
1207,23,2,1,0,0,0,0,1,2020,43.61311414,12.70663167,49.67097710120465,20542.7988430725,19.359984129320406,1.4399985921171328
1208,23,2,2,0,0,0,0,1,2020,60.38720173,34.71266232,49.67097710120465,20542.7988430725,19.359984129320406,1.4399985921171328
1209,23,3,0,0,0,0,0,1,2020,26.46139487,19.86233898,49.671020421201405,18853.0,19.359968261281068,1.4399971844684814
1210,23,3,1,0,0,0,0,1,2020,14.41681988,7.8999941935999995,49.67097710120465,18499.790959584254,19.359984129320406,1.4399985921171328
1211,23,3,2,0,0,0,0,1,2020,32.74843778,34.32992125,49.67097710120465,18499.790959584254,19.359984129320406,1.4399985921171328
1212,23,5,0,0,0,0,0,1,2020,45.025203301879706,17.726003609158667,49.671020421201405,17082.0,19.359968261281068,1.4399971844684814
1213,23,1,0,0,0,0,0,1,2020,54.57414775,8.556407057,49.671020421201405,38305.0,19.359968261281068,1.4399971844684814
1214,23,1,1,0,0,0,0,1,2020,47.6408695,5.573753393,49.67097710120465,38519.83158002534,19.359984129320406,1.4399985921171328
1215,23,1,2,0,0,0,0,1,2020,65.44737343,11.91013941,49.67097710120465,38519.83158002534,19.359984129320406,1.4399985921171328
1216,23,0,0,0,0,0,0,1,2021,45.6290474,15.83588299,46.28571429,26040.0,20.3,1.1
1217,23,0,1,0,0,0,0,1,2021,41.22059647,8.389104755,49.671020421201405,25811.994164171036,19.800001279787054,1.2600040953185723
1218,23,0,2,0,0,0,0,1,2021,52.41410233,24.21849441,49.671020421201405,25811.994164171036,19.800001279787054,1.2600040953185723
1219,23,4,0,0,0,0,0,1,2021,32.46985676222531,5.644034348508285,49.671020421201405,26851.0,19.800001279787054,1.2600040953185723
1220,23,4,1,0,0,0,0,1,2021,13.598191458715373,4.09085378643626,49.67097710120465,28260.55335432146,19.800000639946756,1.2600020478296245
1221,23,4,2,0,0,0,0,1,2021,38.61639961044151,8.659303323688722,49.67097710120465,28260.55335432146,19.800000639946756,1.2600020478296245
1222,23,2,0,0,0,0,0,1,2021,47.95369977,22.19556924,49.671020421201405,19586.0,19.800001279787054,1.2600040953185723
1223,23,2,1,0,0,0,0,1,2021,44.61623007,11.79741289,49.67097710120465,20542.7988430725,19.800000639946756,1.2600020478296245
1224,23,2,2,0,0,0,0,1,2021,53.4227742,35.16729774,49.67097710120465,20542.7988430725,19.800000639946756,1.2600020478296245
1225,23,3,0,0,0,0,0,1,2021,17.44023653,15.16434024,49.671020421201405,18853.0,19.800001279787054,1.2600040953185723
1226,23,3,1,0,0,0,0,1,2021,11.96187901,9.0312412094,49.67097710120465,18499.790959584254,19.800000639946756,1.2600020478296245
1227,23,3,2,0,0,0,0,1,2021,21.32645096,29.43105381,49.67097710120465,18499.790959584254,19.800000639946756,1.2600020478296245
1228,23,5,0,0,0,0,0,1,2021,39.70140331956039,19.64613136706156,49.671020421201405,17082.0,19.800001279787054,1.2600040953185723
1229,23,1,0,0,0,0,0,1,2021,52.63457983,10.29034339,49.671020421201405,38305.0,19.800001279787054,1.2600040953185723
1230,23,1,1,0,0,0,0,1,2021,46.65835983,7.434104678,49.67097710120465,38519.83158002534,19.800000639946756,1.2600020478296245
1231,23,1,2,0,0,0,0,1,2021,61.1874095,13.1148673,49.67097710120465,38519.83158002534,19.800000639946756,1.2600020478296245
1232,23,0,0,0,0,0,0,1,2022,45.87197933,16.79779226,46.28571429,26040.0,20.3,1.1
1233,23,0,1,0,0,0,0,1,2022,43.54173813,8.806414828,50.92577477880026,25176.2185748293,20.079990529575806,1.4199979523407138
1234,23,0,2,0,0,0,0,1,2022,49.43594039,25.6908746,50.92577477880026,25176.2185748293,20.079990529575806,1.4199979523407138
1235,23,4,0,0,0,0,0,1,2022,35.99326120190696,5.645656507128762,50.92577477880026,26851.0,20.079990529575806,1.4199979523407138
1236,23,4,1,0,0,0,0,1,2022,13.59491043306462,3.11625675485026,50.92575554500026,27614.17817195201,20.07999526439399,1.4199989760851874
1237,23,4,2,0,0,0,0,1,2022,38.61621358067094,8.187028347648065,50.92575554500026,27614.17817195201,20.07999526439399,1.4199989760851874
1238,23,2,0,0,0,0,0,1,2022,50.43111298,23.54278468,50.92577477880026,19586.0,20.079990529575806,1.4199979523407138
1239,23,2,1,0,0,0,0,1,2022,48.80053297,11.37614637,50.92575554500026,20542.7988430725,20.07999526439399,1.4199989760851874
1240,23,2,2,0,0,0,0,1,2022,52.83065199,38.84594471,50.92575554500026,20542.7988430725,20.07999526439399,1.4199989760851874
1241,23,3,0,0,0,0,0,1,2022,19.8703252,15.41023944,50.92577477880026,18853.0,20.079990529575806,1.4199979523407138
1242,23,3,1,0,0,0,0,1,2022,12.166481971357612,9.4494632624,50.92575554500026,18052.008152243536,20.07999526439399,1.4199989760851874
1243,23,3,2,0,0,0,0,1,2022,29.78959138,28.4888556,50.92575554500026,18052.008152243536,20.07999526439399,1.4199989760851874
1244,23,5,0,0,0,0,0,1,2022,40.46520027949843,18.848920064766435,50.92577477880026,17082.0,20.079990529575806,1.4199979523407138
1245,23,1,0,0,0,0,0,1,2022,51.58384998,11.41031812,50.92577477880026,38305.0,20.079990529575806,1.4199979523407138
1246,23,1,1,0,0,0,0,1,2022,49.23873506,9.430341907,50.92575554500026,38519.83158002534,20.07999526439399,1.4199989760851874
1247,23,1,2,0,0,0,0,1,2022,55.24688168,13.62983246,50.92575554500026,38519.83158002534,20.07999526439399,1.4199989760851874
1248,27,0,0,0,1,0,0,0,2010,58.91511468,8.710976551,31.47208122,24075.0,14.0,5.7
1249,27,0,1,0,1,0,0,0,2010,48.48300256,4.838530506,36.98661982743382,25995.823212480518,12.979986946339109,4.0400094703030005
1250,27,0,2,0,1,0,0,0,2010,73.97982591,13.13484663,36.98661982743382,25995.823212480518,12.979986946339109,4.0400094703030005
1251,27,4,0,0,1,0,0,0,2010,37.41786385783783,5.53279309185641,36.98661982743382,26583.0,12.979986946339109,4.0400094703030005
1252,27,4,1,0,1,0,0,0,2010,21.393564248000004,4.275839673473587,36.98664222870988,24431.80406711121,12.979993472584843,4.040004735575702
1253,27,4,2,0,1,0,0,0,2010,49.9654696125,8.12345181421893,36.98664222870988,24431.80406711121,12.979993472584843,4.040004735575702
1254,27,2,0,0,1,0,0,0,2010,58.60325568,7.964072125,36.98661982743382,16605.0,12.979986946339109,4.0400094703030005
1255,27,2,1,0,1,0,0,0,2010,49.11108925,4.72819431,36.98664222870988,16138.594031149572,12.979993472584843,4.040004735575702
1256,27,2,2,0,1,0,0,0,2010,70.5445264,11.39029666,36.98664222870988,16138.594031149572,12.979993472584843,4.040004735575702
1257,27,3,0,0,1,0,0,0,2010,21.73187699535714,7.905401654,36.98661982743382,13639.0,12.979986946339109,4.0400094703030005
1258,27,3,1,0,1,0,0,0,2010,13.789271740001436,5.696095784375391,36.98664222870988,12802.616056002897,12.979993472584843,4.040004735575702
1259,27,3,2,0,1,0,0,0,2010,33.656434260000005,12.5321556,36.98664222870988,12802.616056002897,12.979993472584843,4.040004735575702
1260,27,5,0,0,1,0,0,0,2010,58.42719981347204,8.920502672713843,36.98661982743382,16770.0,12.979986946339109,4.0400094703030005
1261,27,1,0,0,1,0,0,0,2010,61.53617023,9.563211258,36.98661982743382,28947.0,12.979986946339109,4.0400094703030005
1262,27,1,1,0,1,0,0,0,2010,39.13501249,5.502203876,36.98664222870988,32954.43674733518,12.979993472584843,4.040004735575702
1263,27,1,2,0,1,0,0,0,2010,51.08768126,14.28849669,36.98664222870988,32954.43674733518,12.979993472584843,4.040004735575702
1264,27,0,0,0,1,0,0,0,2011,57.8999129,8.681822963,31.47208122,24075.0,14.0,4.2
1265,27,0,1,0,1,0,0,0,2011,47.74789405,5.170433396,35.1835673999039,26520.596347534494,12.979986946339112,4.079979267715056
1266,27,0,2,0,1,0,0,0,2011,72.52773264,12.5840411,35.1835673999039,26520.596347534494,12.979986946339112,4.079979267715056
1267,27,4,0,0,1,0,0,0,2011,34.63434523,5.560506313171636,35.1835673999039,26583.0,12.979986946339112,4.079979267715056
1268,27,4,1,0,1,0,0,0,2011,19.76211497719857,4.276535034119704,35.18354365307952,24925.578789080824,12.979993472584843,4.079989632928869
1269,27,4,2,0,1,0,0,0,2011,56.21998981,8.125141987744598,35.18354365307952,24925.578789080824,12.979993472584843,4.079989632928869
1270,27,2,0,0,1,0,0,0,2011,57.03188561,9.230645987,35.1835673999039,16605.0,12.979986946339112,4.079979267715056
1271,27,2,1,0,1,0,0,0,2011,46.52182248,6.437937914,35.18354365307952,16138.594031149572,12.979993472584843,4.079989632928869
1272,27,2,2,0,1,0,0,0,2011,70.55368624,12.28613366,35.18354365307952,16138.594031149572,12.979993472584843,4.079989632928869
1273,27,3,0,0,1,0,0,0,2011,20.63564125,13.24805366,35.1835673999039,13639.0,12.979986946339112,4.079979267715056
1274,27,3,1,0,1,0,0,0,2011,13.492416895701492,4.7755793786,35.18354365307952,13220.794647999037,12.979993472584843,4.079989632928869
1275,27,3,2,0,1,0,0,0,2011,38.68583626,21.29558334,35.18354365307952,13220.794647999037,12.979993472584843,4.079989632928869
1276,27,5,0,0,1,0,0,0,2011,58.17631587760529,8.818245026754928,35.1835673999039,16770.0,12.979986946339112,4.079979267715056
1277,27,1,0,0,1,0,0,0,2011,60.64693606,8.88490365,35.1835673999039,28947.0,12.979986946339112,4.079979267715056
1278,27,1,1,0,1,0,0,0,2011,51.12292179,5.241331584,35.18354365307952,34006.18290482332,12.979993472584843,4.079989632928869
1279,27,1,2,0,1,0,0,0,2011,50.55393712,12.99264585,35.18354365307952,34006.18290482332,12.979993472584843,4.079989632928869
1280,27,0,0,0,1,0,0,0,2012,55.41955378,8.296226469,31.47208122,24075.0,14.0,3.5
1281,27,0,1,0,1,0,0,0,2012,46.13938897,5.490026549,36.98661982743382,26405.80222424144,12.979986946339109,3.820006654807514
1282,27,0,2,0,1,0,0,0,2012,68.37609288,11.43565165,36.98661982743382,26405.80222424144,12.979986946339109,3.820006654807514
1283,27,4,0,0,1,0,0,0,2012,43.69830516,5.956494298799998,36.98661982743382,26583.0,12.979986946339109,3.820006654807514
1284,27,4,1,0,1,0,0,0,2012,21.581382694,5.609009746799909,36.98664222870988,24431.80406711121,12.979993472584843,3.820003327701844
1285,27,4,2,0,1,0,0,0,2012,48.44656506,7.756959115486958,36.98664222870988,24431.80406711121,12.979993472584843,3.820003327701844
1286,27,2,0,0,1,0,0,0,2012,55.05045262,8.464268941,36.98661982743382,16605.0,12.979986946339109,3.820006654807514
1287,27,2,1,0,1,0,0,0,2012,46.10392756,6.45047289,36.98664222870988,16511.97491649476,12.979993472584843,3.820003327701844
1288,27,2,2,0,1,0,0,0,2012,66.46281647,10.70953507,36.98664222870988,16511.97491649476,12.979993472584843,3.820003327701844
1289,27,3,0,0,1,0,0,0,2012,28.61831821,9.268887362,36.98661982743382,13639.0,12.979986946339109,3.820006654807514
1290,27,3,1,0,1,0,0,0,2012,13.004022997782497,4.8932080419999995,36.98664222870988,13834.563227069408,12.979993472584843,3.820003327701844
1291,27,3,2,0,1,0,0,0,2012,32.531441935000004,12.79530254,36.98664222870988,13834.563227069408,12.979993472584843,3.820003327701844
1292,27,5,0,0,1,0,0,0,2012,55.07294280972877,8.411851665111364,36.98661982743382,16770.0,12.979986946339109,3.820006654807514
1293,27,1,0,0,1,0,0,0,2012,57.63000982,8.623008981,36.98661982743382,28947.0,12.979986946339109,3.820006654807514
1294,27,1,1,0,1,0,0,0,2012,48.50907702,5.595239695,36.98664222870988,32954.43674733518,12.979993472584843,3.820003327701844
1295,27,1,2,0,1,0,0,0,2012,69.8269589,11.9891282,36.98664222870988,32954.43674733518,12.979993472584843,3.820003327701844
1296,27,0,0,0,1,0,0,0,2013,53.11273654,7.572103646,33.16582915,26778.0,14.0,4.1
1297,27,0,1,0,1,0,0,0,2013,43.83637615,5.295005884,35.8909364484897,28438.65447471858,12.979986946339109,3.860004607174433
1298,27,0,2,0,1,0,0,0,2013,65.80140998,10.02503567,35.8909364484897,28438.65447471858,12.979986946339109,3.860004607174433
1299,27,4,0,0,1,0,0,0,2013,50.03503815,6.792308087,35.8909364484897,25389.0,12.979986946339109,3.860004607174433
1300,27,4,1,0,1,0,0,0,2013,23.058544548,5.9442309239930315,35.89090817577791,25490.20129512793,12.979993472584843,3.8600023037935847
1301,27,4,2,0,1,0,0,0,2013,43.03694163463268,7.7057977233748245,35.89090817577791,25490.20129512793,12.979993472584843,3.8600023037935847
1302,27,2,0,0,1,0,0,0,2013,52.52400464,8.772902343,35.8909364484897,18325.0,12.979986946339109,3.860004607174433
1303,27,2,1,0,1,0,0,0,2013,44.85822597,5.656052176,35.89090817577791,17664.608147020124,12.979993472584843,3.8600023037935847
1304,27,2,2,0,1,0,0,0,2013,61.75393809,12.49323881,35.89090817577791,17664.608147020124,12.979993472584843,3.8600023037935847
1305,27,3,0,0,1,0,0,0,2013,26.38811381,9.882730363,35.8909364484897,15176.0,12.979986946339109,3.860004607174433
1306,27,3,1,0,1,0,0,0,2013,12.543479873745639,5.5357124292,35.89090817577791,14846.04220683688,12.979993472584843,3.8600023037935847
1307,27,3,2,0,1,0,0,0,2013,30.359748166666673,14.04438656,35.89090817577791,14846.04220683688,12.979993472584843,3.8600023037935847
1308,27,5,0,0,1,0,0,0,2013,54.77323549071392,8.292739158370994,35.8909364484897,21607.0,12.979986946339109,3.860004607174433
1309,27,1,0,0,1,0,0,0,2013,56.18552278,7.559341995,35.8909364484897,32966.0,12.979986946339109,3.860004607174433
1310,27,1,1,0,1,0,0,0,2013,46.35419888,5.626148262,35.89090817577791,36234.678726372884,12.979993472584843,3.8600023037935847
1311,27,1,2,0,1,0,0,0,2013,69.46496684,9.659604133,35.89090817577791,36234.678726372884,12.979993472584843,3.8600023037935847
1312,27,0,0,0,1,0,0,0,2014,52.03413801,7.515432879,33.16582915,26778.0,14.0,4.0
1313,27,0,1,0,1,0,0,0,2014,43.32659562,5.243456937,38.18176878288449,28848.633486479503,13.019984898706028,4.239978755806786
1314,27,0,2,0,1,0,0,0,2014,63.84007143,9.940047038,38.18176878288449,28848.633486479503,13.019984898706028,4.239978755806786
1315,27,4,0,0,1,0,0,0,2014,42.68851875,11.339293317937498,38.18176878288449,25389.0,13.019984898706028,4.239978755806786
1316,27,4,1,0,1,0,0,0,2014,22.734010818,6.39414645683234,38.18179914272219,25179.6171949988,13.019992448676584,4.239989376951804
1317,27,4,2,0,1,0,0,0,2014,41.046331273750006,9.597338952846995,38.18179914272219,25179.6171949988,13.019992448676584,4.239989376951804
1318,27,2,0,0,1,0,0,0,2014,51.73785946,8.386371568,38.18176878288449,18325.0,13.019984898706028,4.239978755806786
1319,27,2,1,0,1,0,0,0,2014,45.55782535,4.388898548,38.18179914272219,17923.994868119593,13.019992448676584,4.239989376951804
1320,27,2,2,0,1,0,0,0,2014,59.54902715,13.22428964,38.18179914272219,17923.994868119593,13.019992448676584,4.239989376951804
1321,27,3,0,0,1,0,0,0,2014,24.40799441,9.019438214,38.18176878288449,15176.0,13.019984898706028,4.239978755806786
1322,27,3,1,0,1,0,0,0,2014,11.689794082029948,6.0493239742,38.18179914272219,15571.605062772795,13.019992448676584,4.239989376951804
1323,27,3,2,0,1,0,0,0,2014,25.347893471875,11.66842605,38.18179914272219,15571.605062772795,13.019992448676584,4.239989376951804
1324,27,5,0,0,1,0,0,0,2014,54.87080504356697,8.887654535033109,38.18176878288449,21607.0,13.019984898706028,4.239978755806786
1325,27,1,0,0,1,0,0,0,2014,55.03912691,7.552777225,38.18176878288449,32966.0,13.019984898706028,4.239978755806786
1326,27,1,1,0,1,0,0,0,2014,45.72647798,5.68344871,38.18179914272219,36811.24920974202,13.019992448676584,4.239989376951804
1327,27,1,2,0,1,0,0,0,2014,67.27467241,9.655598821,38.18179914272219,36811.24920974202,13.019992448676584,4.239989376951804
1328,27,0,0,0,1,0,0,0,2015,50.42700154,8.736747067,33.16582915,26778.0,13.6,3.2
1329,27,0,1,0,1,0,0,0,2015,41.41588651,5.713203538,36.849796776915504,29550.59755051893,13.199988482063922,4.199993601146622
1330,27,0,2,0,1,0,0,0,2015,63.03574923,12.02475202,36.849796776915504,29550.59755051893,13.199988482063922,4.199993601146622
1331,27,4,0,0,1,0,0,0,2015,36.74076601,13.248275274833334,36.849796776915504,25389.0,13.199988482063922,4.199993601146622
1332,27,4,1,0,1,0,0,0,2015,23.434421029999996,6.561771751986563,36.84983565897416,25490.20129512793,13.199994240516036,4.199996800286688
1333,27,4,2,0,1,0,0,0,2015,40.716397316000005,10.16188479273405,36.84983565897416,25490.20129512793,13.199994240516036,4.199996800286688
1334,27,2,0,0,1,0,0,0,2015,47.77192611,10.18260473,36.849796776915504,18325.0,13.199988482063922,4.199993601146622
1335,27,2,1,0,1,0,0,0,2015,39.28479519,5.44170421,36.84983565897416,17953.393363109277,13.199994240516036,4.199996800286688
1336,27,2,2,0,1,0,0,0,2015,59.4943619,15.79841038,36.84983565897416,17953.393363109277,13.199994240516036,4.199996800286688
1337,27,3,0,0,1,0,0,0,2015,26.31992548,11.10167061,36.849796776915504,15176.0,13.199988482063922,4.199993601146622
1338,27,3,1,0,1,0,0,0,2015,13.077772170000001,6.6011894013750005,36.84983565897416,15877.989377903394,13.199994240516036,4.199996800286688
1339,27,3,2,0,1,0,0,0,2015,23.917037576875,13.40850276,36.84983565897416,15877.989377903394,13.199994240516036,4.199996800286688
1340,27,5,0,0,1,0,0,0,2015,52.09339488862013,9.942202610333418,36.849796776915504,21607.0,13.199988482063922,4.199993601146622
1341,27,1,0,0,1,0,0,0,2015,54.3168946,8.397539736,36.849796776915504,32966.0,13.199988482063922,4.199993601146622
1342,27,1,1,0,1,0,0,0,2015,45.46225195,5.606339766,36.84983565897416,36850.4472030616,13.199994240516036,4.199996800286688
1343,27,1,2,0,1,0,0,0,2015,66.7289535,11.48846172,36.84983565897416,36850.4472030616,13.199994240516036,4.199996800286688
1344,27,0,0,0,1,0,0,0,2016,47.10646272,9.905826695,33.16582915,26778.0,14.6,3.9
1345,27,0,1,0,1,0,0,0,2016,38.04026045,6.864202391,34.299044262730824,28848.633486479503,13.000020476330809,4.519986178476704
1346,27,0,2,0,1,0,0,0,2016,60.08945521,13.30406877,34.299044262730824,28848.633486479503,13.000020476330809,4.519986178476704
