,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
233,24,3,0,2,0,0,0,1,2011,93.15315532,4014.173991,32.02402041046486,65.89023369,5.79395120727705,392.85977961784886
234,24,3,1,2,0,0,0,1,2011,95.11767126,1771.768585,32.02403401418774,70.20676492738072,2.0309911987983478,392.85988980046307
235,24,3,2,2,0,0,0,1,2011,114.2758072,5869.785726,32.02403401418774,70.20676492738072,9.470895967374677,392.85988980046307
236,24,5,0,2,0,0,0,1,2011,313.723370687375,10700.304830528488,32.02402041046486,71.61749746,9.261111181504614,392.85977961784886
237,24,1,0,2,0,0,0,1,2011,295.1389623,8816.157297,32.02402041046486,23.44278837,15.54907865,392.85977961784886
238,24,1,1,2,0,0,0,1,2011,227.1340281,6865.814505,32.02403401418774,24.803052026294782,7.275477077,392.85988980046307
239,24,1,2,2,0,0,0,1,2011,375.8950516,10706.30712,32.02403401418774,24.803052026294782,24.09669575,392.85988980046307
240,24,0,0,2,0,0,0,1,2012,331.5720182,11285.604,36.27619048,38.87906518,8.797326634,311.8
241,24,0,1,2,0,0,0,1,2012,269.7176473,8334.53736,32.02402041046486,40.51336932136519,3.056996562,363.31968337663073
242,24,0,2,2,0,0,0,1,2012,419.4091391,14621.57973,32.02402041046486,40.51336932136519,15.63800317,363.31968337663073
243,24,4,0,2,0,0,0,1,2012,233.661953,4386.016414,32.02402041046486,22.49429079,9.208328186037846,363.31968337663073
244,24,4,1,2,0,0,0,1,2012,164.31861235899999,4241.084824,32.02403401418774,25.230786623792365,7.027132308428472,363.31984167615894
245,24,4,2,2,0,0,0,1,2012,297.3010757,5152.382899,32.02403401418774,25.230786623792365,12.085236440758624,363.31984167615894
246,24,2,0,2,0,0,0,1,2012,344.4357267,13261.21797,32.02402041046486,47.40275588,8.145219781,363.31968337663073
247,24,2,1,2,0,0,0,1,2012,282.9582044,9295.177953,32.02403401418774,48.40548950990603,1.752195092,363.31984167615894
248,24,2,2,2,0,0,0,1,2012,434.3391378,18046.42355,32.02403401418774,48.40548950990603,15.94307697,363.31984167615894
249,24,3,0,2,0,0,0,1,2012,119.0674398,3885.207345,32.02402041046486,65.89023369,5.917853642215525,363.31968337663073
250,24,3,1,2,0,0,0,1,2012,120.8655163,2591.378696,32.02403401418774,68.27543709704581,1.8186650414297034,363.31984167615894
251,24,3,2,2,0,0,0,1,2012,186.3838827,5490.501755,32.02403401418774,68.27543709704581,10.233909396171814,363.31984167615894
252,24,5,0,2,0,0,0,1,2012,317.71649970685917,10808.802221919486,32.02402041046486,71.61749746,9.245353382518209,363.31968337663073
253,24,1,0,2,0,0,0,1,2012,331.3947897,8969.69221,32.02402041046486,23.44278837,11.68060801,363.31968337663073
254,24,1,1,2,0,0,0,1,2012,191.2113099,7246.379915,32.02403401418774,23.963965288166285,5.908653284,363.31984167615894
255,24,1,2,2,0,0,0,1,2012,307.6240018,10674.34577,32.02403401418774,23.963965288166285,18.08695941,363.31984167615894
256,24,0,0,2,0,0,0,1,2013,342.7968279,11364.45402,36.27619048,36.02430618,9.685664908,346.2
257,24,0,1,2,0,0,0,1,2013,281.457344,8330.136712,32.02402041046486,39.942414152387855,3.787838483,333.3593163290063
258,24,0,2,2,0,0,0,1,2013,427.7859513,14781.29406,32.02402041046486,39.942414152387855,16.78280247,333.3593163290063
259,24,4,0,2,0,0,0,1,2013,152.6453193,4430.102694,32.02402041046486,16.84103949,9.728511701799189,333.3593163290063
260,24,4,1,2,0,0,0,1,2013,200.834207,3851.839174,32.02403401418774,24.360075669113066,6.987161816056396,333.35965813825425
261,24,4,2,2,0,0,0,1,2013,174.2012884,6267.112654,32.02403401418774,24.360075669113066,13.199115641151709,333.35965813825425
262,24,2,0,2,0,0,0,1,2013,350.735131,13261.34795,32.02402041046486,46.29641681,7.499841255,333.3593163290063
263,24,2,1,2,0,0,0,1,2013,292.1774713,9292.76561,32.02403401418774,48.578559070501456,2.191146744,333.35965813825425
264,24,2,2,2,0,0,0,1,2013,434.6937112,18058.62617,32.02403401418774,48.578559070501456,14.16852123,333.35965813825425
265,24,3,0,2,0,0,0,1,2013,124.8716609,3986.854597,32.02402041046486,56.23334736,6.912721512200001,333.3593163290063
266,24,3,1,2,0,0,0,1,2013,145.368209,2562.338192,32.02403401418774,66.49916855055969,2.0429866253197804,333.35965813825425
267,24,3,2,2,0,0,0,1,2013,125.6208473,5059.462295,32.02403401418774,66.49916855055969,10.473863312799393,333.35965813825425
268,24,5,0,2,0,0,0,1,2013,322.8771054341191,10827.88257933236,32.02402041046486,41.07142857,9.209688560251308,333.3593163290063
269,24,1,0,2,0,0,0,1,2013,348.6249123,9163.670148,32.02402041046486,19.24724729,15.41422016,333.3593163290063
270,24,1,1,2,0,0,0,1,2013,185.0465949,7253.137931,32.02403401418774,22.896850600557197,6.720973668,333.35965813825425
271,24,1,2,2,0,0,0,1,2013,323.4384882,11066.87941,32.02403401418774,22.896850600557197,24.81510985,333.35965813825425
272,24,0,0,2,0,0,0,1,2014,343.5107962,11399.21187,36.27619048,36.02430618,8.915360696,351.6
273,24,0,1,2,0,0,0,1,2014,278.5713431,8195.5655,32.02402041046486,39.66139226962738,2.935043408,319.23926692859374
274,24,0,2,2,0,0,0,1,2014,434.6210149,15019.89007,32.02402041046486,39.66139226962738,16.00750369,319.23926692859374
275,24,4,0,2,0,0,0,1,2014,148.336157,4780.717091,32.02402041046486,16.84103949,10.814200884492452,319.23926692859374
276,24,4,1,2,0,0,0,1,2014,126.2750362,3516.402797,32.02403401418774,23.229454349314743,6.972070805778214,319.23963343615134
277,24,4,2,2,0,0,0,1,2014,226.7727824,6698.979031,32.02403401418774,23.229454349314743,15.366697883000015,319.23963343615134
278,24,2,0,2,0,0,0,1,2014,350.5706742,13516.51526,32.02402041046486,46.29641681,6.175718029,319.23926692859374
279,24,2,1,2,0,0,0,1,2014,281.2926608,9243.872423,32.02403401418774,48.75161755677117,1.696555926,319.23963343615134
280,24,2,2,2,0,0,0,1,2014,452.9081452,18714.31028,32.02403401418774,48.75161755677117,11.85395938,319.23963343615134
281,24,3,0,2,0,0,0,1,2014,106.5835979,3484.725147,32.02402041046486,56.23334736,7.124696668312501,319.23926692859374
282,24,3,1,2,0,0,0,1,2014,96.45072892,2441.479889,32.02403401418774,64.5678407202248,2.369765197450103,319.23963343615134
283,24,3,2,2,0,0,0,1,2014,115.2792283,4328.340109,32.02403401418774,64.5678407202248,11.0477199248699,319.23963343615134
284,24,5,0,2,0,0,0,1,2014,321.2146642509863,10951.950770168527,32.02402041046486,41.07142857,9.060352387536451,319.23926692859374
285,24,1,0,2,0,0,0,1,2014,351.5720619,8974.599749,32.02402041046486,19.24724729,14.70467729,319.23926692859374
286,24,1,1,2,0,0,0,1,2014,184.6673752,7125.076193,32.02403401418774,22.0577638624287,4.734459228,319.23963343615134
287,24,1,2,2,0,0,0,1,2014,329.5099808,10821.80191,32.02403401418774,22.0577638624287,25.2941032,319.23963343615134
288,24,0,0,2,0,0,0,1,2015,320.384876,11575.53132,36.27619048,36.02430618,8.74957261,401.7
289,24,0,1,2,0,0,0,1,2015,256.4441909,7870.028277,32.02402041046486,39.66139226962738,2.943054032,382.2188515043995
290,24,0,2,2,0,0,0,1,2015,406.4766563,15735.32273,32.02402041046486,39.66139226962738,15.6283985,382.2188515043995
291,24,4,0,2,0,0,0,1,2015,106.8271422,5122.782211,32.02402041046486,16.84103949,11.59027966007684,382.2188515043995
292,24,4,1,2,0,0,0,1,2015,85.46790754,3839.574589,32.02403401418774,23.229454349314743,6.970349760892545,382.21942570810444
293,24,4,2,2,0,0,0,1,2015,149.7101891,6848.634018,32.02403401418774,23.229454349314743,17.674087181710078,382.21942570810444
294,24,2,0,2,0,0,0,1,2015,340.5431623,13904.21583,32.02402041046486,46.29641681,6.304798598,382.2188515043995
295,24,2,1,2,0,0,0,1,2015,267.1947657,9006.49687,32.02403401418774,48.75161755677117,2.01156708,382.21942570810444
296,24,2,2,2,0,0,0,1,2015,447.5479798,19817.61276,32.02403401418774,48.75161755677117,11.6732496,382.21942570810444
297,24,3,0,2,0,0,0,1,2015,126.8229265,3852.261025,32.02402041046486,56.23334736,7.6507512615789475,382.2188515043995
298,24,3,1,2,0,0,0,1,2015,104.2170324,2135.696707,32.02403401418774,64.5678407202248,2.581817787542819,382.21942570810444
299,24,3,2,2,0,0,0,1,2015,145.0376223,5323.788505,32.02403401418774,64.5678407202248,12.540464116312501,382.21942570810444
300,24,5,0,2,0,0,0,1,2015,312.040793457,11122.086207978018,32.02402041046486,41.07142857,8.554169457218938,382.2188515043995
301,24,1,0,2,0,0,0,1,2015,304.6651631,8740.288716,32.02402041046486,19.24724729,14.30979663,382.2188515043995
302,24,1,1,2,0,0,0,1,2015,183.8765814,6598.409802,32.02403401418774,22.0577638624287,4.906353338,382.21942570810444
303,24,1,2,2,0,0,0,1,2015,365.6560051,10858.47334,32.02403401418774,22.0577638624287,24.42119531,382.21942570810444
304,24,0,0,2,0,0,0,1,2016,302.2660874,11851.93829,36.27619048,36.02430618,8.473925923,572.8
305,24,0,1,2,0,0,0,1,2016,241.6707667,7656.895949,32.02402041046486,39.66139226962738,3.254196929,474.4991783661962
306,24,0,2,2,0,0,0,1,2016,383.5875433,16546.8991,32.02402041046486,39.66139226962738,14.64322153,474.4991783661962
307,24,4,0,2,0,0,0,1,2016,83.16835161,4279.219615,32.02402041046486,16.84103949,12.126780844039736,474.4991783661962
308,24,4,1,2,0,0,0,1,2016,61.41066771,3685.047094,32.02403401418774,23.229454349314743,6.375544843290044,474.4995891515523
309,24,4,2,2,0,0,0,1,2016,113.7438305,5554.808614,32.02403401418774,23.229454349314743,19.605760380099134,474.4995891515523
310,24,2,0,2,0,0,0,1,2016,330.827815,14519.5032,32.02402041046486,46.29641681,7.279198128,474.4991783661962
311,24,2,1,2,0,0,0,1,2016,257.7376615,8778.979411,32.02403401418774,48.75161755677117,2.503634834,474.4995891515523
312,24,2,2,2,0,0,0,1,2016,437.246742,21395.87809,32.02403401418774,48.75161755677117,13.06332866,474.4995891515523
313,24,3,0,2,0,0,0,1,2016,84.651633,3878.490309,32.02402041046486,56.23334736,8.833573463642857,474.4991783661962
314,24,3,1,2,0,0,0,1,2016,116.95405966965518,2380.640238,32.02403401418774,64.5678407202248,2.7472106862324672,474.4995891515523
315,24,3,2,2,0,0,0,1,2016,246.6491735,5184.722674,32.02403401418774,64.5678407202248,13.923628116834031,474.4995891515523
316,24,5,0,2,0,0,0,1,2016,301.12798080993764,11362.683858337265,32.02402041046486,41.07142857,8.605053918619626,474.4991783661962
317,24,1,0,2,0,0,0,1,2016,277.2682934,8552.232927,32.02402041046486,19.24724729,11.90284661,474.4991783661962
318,24,1,1,2,0,0,0,1,2016,229.6678801,6365.743878,32.02403401418774,22.0577638624287,5.279155539,474.4995891515523
319,24,1,2,2,0,0,0,1,2016,330.2754095,10717.77654,32.02403401418774,22.0577638624287,19.09779843,474.4995891515523
320,24,0,0,2,0,0,0,1,2017,290.2610423,12159.37229,36.27619048,36.02430618,9.169817275,691.7
321,24,0,1,2,0,0,0,1,2017,235.2358548,7698.234166,32.02402041046486,39.31952413233168,4.119952161,541.7200327629678
322,24,0,2,2,0,0,0,1,2017,363.4375002,17128.09705,32.02402041046486,39.31952413233168,15.11422624,541.7200327629678
323,24,4,0,2,0,0,0,1,2017,96.6145359,3093.467058,32.02402041046486,16.84103949,12.092077774365938,541.7200327629678
324,24,4,1,2,0,0,0,1,2017,91.33269144,3334.969026,32.02403401418774,22.74754545060373,5.994058736892202,541.7200163827418
325,24,4,2,2,0,0,0,1,2017,104.2143511,3208.797689,32.02403401418774,22.74754545060373,20.211054154147444,541.7200163827418
326,24,2,0,2,0,0,0,1,2017,323.5486546,14914.5116,32.02402041046486,46.29641681,6.824423438,541.7200327629678
327,24,2,1,2,0,0,0,1,2017,254.5692283,8787.198714,32.02403401418774,48.457172871590465,2.633559013,541.7200163827418
328,24,2,2,2,0,0,0,1,2017,422.960561,22262.66012,32.02403401418774,48.457172871590465,11.90684129,541.7200163827418
329,24,3,0,2,0,0,0,1,2017,80.73684861,4590.561316,32.02402041046486,56.23334736,8.039934579,541.7200327629678
330,24,3,1,2,0,0,0,1,2017,129.4141370718182,2329.691156,32.02403401418774,62.55261818531946,3.3688639371497455,541.7200163827418
331,24,3,2,2,0,0,0,1,2017,155.9885922,6685.684501,32.02403401418774,62.55261818531946,13.730652318222223,541.7200163827418
332,24,5,0,2,0,0,0,1,2017,294.90240805883826,11645.176061638536,32.02402041046486,41.07142857,9.00139329383935,541.7200327629678
333,24,1,0,2,0,0,0,1,2017,259.9936802,8884.269744,32.02402041046486,19.24724729,15.70046911,541.7200327629678
334,24,1,1,2,0,0,0,1,2017,223.5964547,6407.762105,32.02403401418774,21.685090359649426,7.362730505,541.7200163827418
335,24,1,2,2,0,0,0,1,2017,300.0251688,11338.38253,32.02403401418774,21.685090359649426,24.44460096,541.7200163827418
336,24,0,0,2,0,0,0,1,2018,289.2534313,12279.69832,36.27619048,34.31492174,9.518138777,587.9
337,24,0,1,2,0,0,0,1,2018,233.418972,7699.671434,32.02402041046486,39.379103635269125,4.24902274,561.3390672792582
338,24,0,2,2,0,0,0,1,2018,364.8073131,17403.73144,32.02402041046486,39.379103635269125,15.69316737,561.3390672792582
339,24,4,0,2,0,0,0,1,2018,102.9788291,2532.531956,32.02402041046486,14.64243845,12.155319754754077,561.3390672792582
340,24,4,1,2,0,0,0,1,2018,91.01315383,2067.770084,32.02403401418774,22.265605713670247,5.568151167919766,561.3395336038183
341,24,4,2,2,0,0,0,1,2018,129.5887953,3323.89328,32.02403401418774,22.265605713670247,20.18004026281818,561.3395336038183
342,24,2,0,2,0,0,0,1,2018,319.9512279,15007.78363,32.02402041046486,44.8241557,7.051835329,561.3390672792582
343,24,2,1,2,0,0,0,1,2018,252.1191979,8829.108711,32.02403401418774,48.30610167156994,2.734535236,561.3395336038183
344,24,2,2,2,0,0,0,1,2018,420.2137079,22423.6558,32.02403401418774,48.30610167156994,12.42552523,561.3395336038183
345,24,3,0,2,0,0,0,1,2018,72.82286634,4432.864643,32.02402041046486,49.23530622,9.976179549,561.3390672792582
346,24,3,1,2,0,0,0,1,2018,133.40661911769232,2275.39632,32.02403401418774,60.53726669267744,3.3612342736642695,561.3395336038183
347,24,3,2,2,0,0,0,1,2018,76.84568855,6340.208061,32.02403401418774,60.53726669267744,14.648286,561.3395336038183
348,24,5,0,2,0,0,0,1,2018,293.67246550489136,12058.925068175347,32.02402041046486,46.25954198,9.405740887023843,561.3390672792582
349,24,1,0,2,0,0,0,1,2018,265.1234075,8988.689127,32.02402041046486,17.34931663,16.90088713,561.3390672792582
350,24,1,1,2,0,0,0,1,2018,222.0166658,6485.061488,32.02403401418774,21.305490095510304,7.446090798,561.3395336038183
351,24,1,2,2,0,0,0,1,2018,313.8881762,11479.32849,32.02403401418774,21.305490095510304,26.54779154,561.3395336038183
352,24,0,0,2,0,0,0,1,2019,297.6849851,13161.96345,36.27619048,34.31492174,8.933062889,670.9
353,24,0,1,2,0,0,0,1,2019,240.4506416,8499.645558,32.02402041046486,39.03723549797343,3.150240456,564.6598512868411
354,24,0,2,2,0,0,0,1,2019,375.1402658,18404.96788,32.02402041046486,39.03723549797343,15.65534962,564.6598512868411
355,24,4,0,2,0,0,0,1,2019,149.0276676,3447.658935,32.02402041046486,14.64243845,12.363102609058238,564.6598512868411
356,24,4,1,2,0,0,0,1,2019,105.8275282,2510.579768,32.02403401418774,21.825896760778882,5.9060203242183125,564.6599256377108
357,24,4,2,2,0,0,0,1,2019,271.312573,5283.931927,32.02403401418774,21.825896760778882,19.23134037309477,564.6599256377108
358,24,2,0,2,0,0,0,1,2019,331.6866139,15922.87528,32.02402041046486,44.8241557,6.875313933,564.6598512868411
359,24,2,1,2,0,0,0,1,2019,258.0078189,9794.924796,32.02403401418774,48.15504013825029,1.857994797,564.6599256377108
360,24,2,2,2,0,0,0,1,2019,447.1010628,23307.42404,32.02403401418774,48.15504013825029,13.09961013,564.6599256377108
361,24,3,0,2,0,0,0,1,2019,97.38539216,5713.285175,32.02402041046486,49.23530622,11.41324616,564.6598512868411
362,24,3,1,2,0,0,0,1,2019,154.5723958,2570.216795,32.02403401418774,59.13769428914573,3.368252945616073,564.6599256377108
363,24,3,2,2,0,0,0,1,2019,102.1907064,8548.969104,32.02403401418774,59.13769428914573,17.24758191,564.6599256377108
364,24,5,0,2,0,0,0,1,2019,300.25057346867976,12757.652692237287,32.02402041046486,46.25954198,9.611841132834973,564.6598512868411
365,24,1,0,2,0,0,0,1,2019,262.1837175,9437.266674,32.02402041046486,17.34931663,16.14849596,564.6598512868411
366,24,1,1,2,0,0,0,1,2019,230.7142465,7096.924963,32.02403401418774,20.93281659273103,6.595549161,564.6599256377108
367,24,1,2,2,0,0,0,1,2019,294.9734237,11752.68615,32.02403401418774,20.93281659273103,25.95159817,564.6599256377108
368,24,0,0,2,0,0,0,1,2020,309.4674802,13882.34528,36.27619048,34.31492174,9.472166605,670.9
369,24,0,1,2,0,0,0,1,2020,249.6767855,9084.177738,32.02402041046486,39.03723549797342,3.017195655,581.2594263921014
370,24,0,2,2,0,0,0,1,2020,393.120582,19325.37403,32.02402041046486,39.03723549797342,17.04599672,581.2594263921014
371,24,4,0,2,0,0,0,1,2020,136.4326404,3642.648492,32.02402041046486,14.64243845,13.720557426474889,581.2594263921014
372,24,4,1,2,0,0,0,1,2020,197.6585475,2028.529979,32.02403401418774,21.825896760778882,6.159258033573876,581.2597131740275
373,24,4,2,2,0,0,0,1,2020,333.5860393,6296.754652,32.02403401418774,21.825896760778882,19.01874129620143,581.2597131740275
374,24,2,0,2,0,0,0,1,2020,346.8964117,17002.24263,32.02402041046486,44.8241557,8.489209859,581.2594263921014
375,24,2,1,2,0,0,0,1,2020,271.2514285,10679.82406,32.02403401418774,48.15504013825029,2.133030128,581.2597131740275
376,24,2,2,2,0,0,0,1,2020,470.7740879,24608.69761,32.02403401418774,48.15504013825029,16.53541422,581.2597131740275
377,24,3,0,2,0,0,0,1,2020,99.57259873,7396.209442,32.02402041046486,49.23530622,9.892743721135135,581.2594263921014
378,24,3,1,2,0,0,0,1,2020,128.12951193272727,3450.171549,32.02403401418774,59.13769428914573,3.149337415901808,581.2597131740275
379,24,3,2,2,0,0,0,1,2020,104.5536692,11131.35276,32.02403401418774,59.13769428914573,16.975673483333335,581.2597131740275
380,24,5,0,2,0,0,0,1,2020,311.81340095015764,13929.4692684169,32.02402041046486,46.25954198,9.874577486084862,581.2594263921014
381,24,1,0,2,0,0,0,1,2020,279.1140545,9724.929903,32.02402041046486,17.34931663,14.77953447,581.2594263921014
382,24,1,1,2,0,0,0,1,2020,240.6263188,7655.437656,32.02403401418774,20.93281659273103,6.689218771,581.2597131740275
383,24,1,2,2,0,0,0,1,2020,318.9822897,11789.84858,32.02403401418774,20.93281659273103,23.34695504,581.2597131740275
384,24,0,0,2,0,0,0,1,2021,310.2799706,14255.35951,36.27619048,34.31492174,10.36974106,670.9
385,24,0,1,2,0,0,0,1,2021,251.3162704,9420.132697,32.02402041046486,39.03723549797343,3.341261972,581.2594263921014
386,24,0,2,2,0,0,0,1,2021,391.7804834,19753.62957,32.02402041046486,39.03723549797343,18.7175598,581.2594263921014
387,24,4,0,2,0,0,0,1,2021,140.87846,4720.276208,32.02402041046486,14.64243845,13.720218679530566,581.2594263921014
388,24,4,1,2,0,0,0,1,2021,205.0994712,2013.615071,32.02403401418774,21.825896760778882,6.176457380557285,536.4402868259723
389,24,4,2,2,0,0,0,1,2021,211.0667746,8644.774795,32.02403401418774,21.825896760778882,20.918924657554598,536.4402868259723
390,24,2,0,2,0,0,0,1,2021,356.7014872,17723.22754,32.02402041046486,44.8241557,9.698917157,581.2594263921014
391,24,2,1,2,0,0,0,1,2021,283.733188,11320.07734,32.02403401418774,48.15504013825029,2.617854515,536.4402868259723
392,24,2,2,2,0,0,0,1,2021,470.0503856,25500.98382,32.02403401418774,48.15504013825029,18.76117019,536.4402868259723
393,24,3,0,2,0,0,0,1,2021,122.7146735,9341.818906,32.02402041046486,49.23530622,9.213457126,581.2594263921014
394,24,3,1,2,0,0,0,1,2021,84.75715509,4426.603262,32.02403401418774,59.13769428914573,3.0351267690195582,536.4402868259723
395,24,3,2,2,0,0,0,1,2021,164.4607034,13907.22517,32.02403401418774,59.13769428914573,17.14606128,536.4402868259723
396,24,5,0,2,0,0,0,1,2021,325.1669790416569,15357.487134991536,32.02402041046486,46.25954198,10.71555499135664,581.2594263921014
397,24,1,0,2,0,0,0,1,2021,261.9468762,9619.792241,32.02402041046486,17.34931663,14.68200824,581.2594263921014
398,24,1,1,2,0,0,0,1,2021,218.2838682,7504.946672,32.02403401418774,20.93281659273103,6.922338861,536.4402868259723
399,24,1,2,2,0,0,0,1,2021,308.8688277,11726.11974,32.02403401418774,20.93281659273103,22.98844856,536.4402868259723
400,24,0,0,2,0,0,0,1,2022,307.9225622,14011.67058,36.27619048,34.31492174,11.34186564,670.9
401,24,0,1,2,0,0,0,1,2022,248.1792622,9171.559819,32.0223430343697,39.03909833414459,3.872871045,581.2240653992749
402,24,0,2,2,0,0,0,1,2022,392.6734258,19516.78448,32.0223430343697,39.03909833414459,20.12699449,581.2240653992749
403,24,4,0,2,0,0,0,1,2022,129.0104464,4919.417015,32.0223430343697,14.64243845,15.303502689445526,581.2240653992749
404,24,4,1,2,0,0,0,1,2022,158.4433712,1787.228797,32.023192866449136,21.828730457703994,6.219819499890756,581.2419808245343
405,24,4,2,2,0,0,0,1,2022,157.0769308,8616.408518,32.023192866449136,21.828730457703994,20.925666099558164,581.2419808245343
406,24,2,0,2,0,0,0,1,2022,358.5049537,17785.42346,32.0223430343697,44.8241557,10.64217299,581.2240653992749
407,24,2,1,2,0,0,0,1,2022,285.5694114,11196.43339,32.023192866449136,48.15635408991289,3.292547447,581.2419808245343
408,24,2,2,2,0,0,0,1,2022,467.8496486,25801.99597,32.023192866449136,48.15635408991289,20.03132698,581.2419808245343
409,24,3,0,2,0,0,0,1,2022,117.4920157,9927.663864,32.0223430343697,49.23530622,10.761898349720003,581.2240653992749
