,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Riding Bike to Work,Crime Incidents | Homicides,Diabetes and Obesity | Diabetes Deaths,"Housing | Homeless, Total",Language and Nativity | Foreign Born Population,Population | Population Density,"Sexually Transmitted Disease | Syphilis, Newborns"
1292,27,5,0,0,1,0,0,0,2012,1.18651941087886,11.854051521838501,24.393455599594724,184.79514268294744,9.913900452092685,3355.193765611524,8.860113387681858
1293,27,1,0,0,1,0,0,0,2012,1.18651941087886,4.244966469,25.27557123,184.79514268294744,9.913900452092685,3355.193765611524,8.860113387681858
1294,27,1,1,0,1,0,0,0,2012,1.186514550374901,1.947076588,21.41111264,184.63794957843245,9.913890770913715,3355.186848825463,8.860056698919893
1295,27,1,2,0,1,0,0,0,2012,1.186514550374901,6.435628108,30.07699131,184.63794957843245,9.913890770913715,3355.186848825463,8.860056698919893
1296,27,0,0,0,1,0,0,0,2013,0.737987007,9.650318181,30.50121911,187.6536753076923,11.78005126,3898.152807,32.0
1297,27,0,1,0,1,0,0,0,2013,1.2565219734138962,2.665647034,24.78992737,184.55678569505142,11.05186652196417,3805.4872643352287,14.039690807404785
1298,27,0,2,0,1,0,0,0,2013,1.2565219734138962,16.69228257,37.86579277,184.55678569505142,11.05186652196417,3805.4872643352287,14.039690807404785
1299,27,4,0,0,1,0,0,0,2013,1.2565219734138962,3.2532836657090622,19.507422588578947,184.55678569505142,11.05186652196417,3805.4872643352287,14.039690807404785
1300,27,4,1,0,1,0,0,0,2013,1.2565185160167096,2.7502517291673154,17.7154733594,184.50413166484773,11.05186329657106,3805.4861673658957,14.039845389852754
1301,27,4,2,0,1,0,0,0,2013,1.2565185160167096,4.485587700522542,26.377330664000002,184.50413166484773,11.05186329657106,3805.4861673658957,14.039845389852754
1302,27,2,0,0,1,0,0,0,2013,1.2565219734138962,25.40586614,48.38363812,184.55678569505142,11.05186652196417,3805.4872643352287,14.039690807404785
1303,27,2,1,0,1,0,0,0,2013,1.2565185160167096,3.698012394,38.64563308,184.50413166484773,11.05186329657106,3805.4861673658957,14.039845389852754
1304,27,2,2,0,1,0,0,0,2013,1.2565185160167096,50.0853992,61.61939088,184.50413166484773,11.05186329657106,3805.4861673658957,14.039845389852754
1305,27,3,0,0,1,0,0,0,2013,1.2565219734138962,13.62629922,29.03661458,184.55678569505142,11.05186652196417,3805.4872643352287,14.039690807404785
1306,27,3,1,0,1,0,0,0,2013,1.2565185160167096,2.5557615995524645,30.589201214,184.50413166484773,11.05186329657106,3805.4861673658957,14.039845389852754
1307,27,3,2,0,1,0,0,0,2013,1.2565185160167096,23.476737319999998,38.007851192400004,184.50413166484773,11.05186329657106,3805.4861673658957,14.039845389852754
1308,27,5,0,0,1,0,0,0,2013,1.2565219734138962,12.203992921233885,24.888369406472243,184.55678569505142,11.05186652196417,3805.4872643352287,14.039690807404785
1309,27,1,0,0,1,0,0,0,2013,1.2565219734138962,4.343069107,26.0508729,184.55678569505142,11.05186652196417,3805.4872643352287,14.039690807404785
1310,27,1,1,0,1,0,0,0,2013,1.2565185160167096,2.518312384,14.95489316,184.50413166484773,11.05186329657106,3805.4861673658957,14.039845389852754
1311,27,1,2,0,1,0,0,0,2013,1.2565185160167096,6.064871239,31.26918736,184.50413166484773,11.05186329657106,3805.4861673658957,14.039845389852754
1312,27,0,0,0,1,0,0,0,2014,0.737987007,9.958284139,29.51341267,189.65652389999997,11.78005126,3898.152807,42.4
1313,27,0,1,0,1,0,0,0,2014,1.2073449057575354,3.397361693,23.25551117,184.46555801206182,10.795975455110106,3550.924325089734,11.2201435902698
1314,27,0,2,0,1,0,0,0,2014,1.2073449057575354,16.5405226,37.79772793,184.46555801206182,10.795975455110106,3550.924325089734,11.2201435902698
1315,27,4,0,0,1,0,0,0,2014,1.2073449057575354,3.0685158612427132,20.54239563464286,184.46555801206182,10.795975455110106,3550.924325089734,11.2201435902698
1316,27,4,1,0,1,0,0,0,2014,1.207340189701297,3.097237296183623,17.751741411999998,184.4573601933016,10.795965680330815,3550.9167127268875,11.220071801566727
1317,27,4,2,0,1,0,0,0,2014,1.207340189701297,4.821548432572043,23.724834310000002,184.4573601933016,10.795965680330815,3550.9167127268875,11.220071801566727
1318,27,2,0,0,1,0,0,0,2014,1.2073449057575354,26.44413581,47.53207961,184.46555801206182,10.795975455110106,3550.924325089734,11.2201435902698
1319,27,2,1,0,1,0,0,0,2014,1.207340189701297,5.255762856,37.23581701,184.4573601933016,10.795965680330815,3550.9167127268875,11.220071801566727
1320,27,2,2,0,1,0,0,0,2014,1.207340189701297,50.34002376,61.48356915,184.4573601933016,10.795965680330815,3550.9167127268875,11.220071801566727
1321,27,3,0,0,1,0,0,0,2014,1.2073449057575354,14.9698606,29.00520651,184.46555801206182,10.795975455110106,3550.924325089734,11.2201435902698
1322,27,3,1,0,1,0,0,0,2014,1.207340189701297,2.8606649047831016,25.919682866000002,184.4573601933016,10.795965680330815,3550.9167127268875,11.220071801566727
1323,27,3,2,0,1,0,0,0,2014,1.207340189701297,25.11678163,35.392577512857144,184.4573601933016,10.795965680330815,3550.9167127268875,11.220071801566727
1324,27,5,0,0,1,0,0,0,2014,1.2073449057575354,13.837947107596932,25.931139614211247,184.46555801206182,10.795975455110106,3550.924325089734,11.2201435902698
1325,27,1,0,0,1,0,0,0,2014,1.2073449057575354,4.120736127,25.37306702,184.46555801206182,10.795975455110106,3550.924325089734,11.2201435902698
1326,27,1,1,0,1,0,0,0,2014,1.207340189701297,2.841234792,20.10741801,184.4573601933016,10.795965680330815,3550.9167127268875,11.220071801566727
1327,27,1,2,0,1,0,0,0,2014,1.207340189701297,5.299994765,32.32428813,184.4573601933016,10.795965680330815,3550.9167127268875,11.220071801566727
1328,27,0,0,0,1,0,0,0,2015,0.737987007,9.926250507,27.14390374,137.2948057,11.78005126,3898.152807,36.5
1329,27,0,1,0,1,0,0,0,2015,1.2073449057575354,3.693179348,20.54283683,184.4496507096975,10.795975455110106,3550.924325089735,15.039834141720446
1330,27,0,2,0,1,0,0,0,2015,1.2073449057575354,16.26761501,35.86440275,184.4496507096975,10.795975455110106,3550.924325089735,15.039834141720446
1331,27,4,0,0,1,0,0,0,2015,1.2073449057575354,3.226619449769932,19.65462063,184.4496507096975,10.795975455110106,3550.924325089735,15.039834141720446
1332,27,4,1,0,1,0,0,0,2015,1.207340189701297,3.1239853295168785,18.498693192,184.44938415702427,10.795965680330815,3550.9167127268875,15.039917063430948
1333,27,4,2,0,1,0,0,0,2015,1.207340189701297,4.677222692134599,25.29465463,184.44938415702427,10.795965680330815,3550.9167127268875,15.039917063430948
1334,27,2,0,0,1,0,0,0,2015,1.2073449057575354,26.17767607,41.70669663,184.4496507096975,10.795975455110106,3550.924325089735,15.039834141720446
1335,27,2,1,0,1,0,0,0,2015,1.207340189701297,6.460958559,30.68679636,184.44938415702427,10.795965680330815,3550.9167127268875,15.039917063430948
1336,27,2,2,0,1,0,0,0,2015,1.207340189701297,48.00385022,56.96295806,184.44938415702427,10.795965680330815,3550.9167127268875,15.039917063430948
1337,27,3,0,0,1,0,0,0,2015,1.2073449057575354,7.686871395,22.77005194,184.4496507096975,10.795975455110106,3550.924325089735,15.039834141720446
1338,27,3,1,0,1,0,0,0,2015,1.207340189701297,2.7533802715043696,25.307330278750005,184.44938415702427,10.795965680330815,3550.9167127268875,15.039917063430948
1339,27,3,2,0,1,0,0,0,2015,1.207340189701297,19.72935976,36.38489673115385,184.44938415702427,10.795965680330815,3550.9167127268875,15.039917063430948
1340,27,5,0,0,1,0,0,0,2015,1.2073449057575354,12.721270578437702,24.211968540420557,184.4496507096975,10.795975455110106,3550.924325089735,15.039834141720446
1341,27,1,0,0,1,0,0,0,2015,1.2073449057575354,4.120373844,23.78194799,184.4496507096975,10.795975455110106,3550.924325089735,15.039834141720446
1342,27,1,1,0,1,0,0,0,2015,1.207340189701297,2.952767545,19.30225505,184.44938415702427,10.795965680330815,3550.9167127268875,15.039917063430948
1343,27,1,2,0,1,0,0,0,2015,1.207340189701297,5.281636958,29.83738661,184.44938415702427,10.795965680330815,3550.9167127268875,15.039917063430948
1344,27,0,0,0,1,0,0,0,2016,0.737987007,10.97441796,26.27299538,137.5341342,11.78005126,3898.152807,21.0
1345,27,0,1,0,1,0,0,0,2016,1.933677989662822,3.858580915,19.97969694,196.17786515434105,12.119690644365852,4602.507030945524,25.28024546001558
1346,27,0,2,0,1,0,0,0,2016,1.933677989662822,18.20245713,34.60205626,196.17786515434105,12.119690644365852,4602.507030945524,25.28024546001558
1347,27,4,0,0,1,0,0,0,2016,1.933677989662822,3.5801331509399845,20.11316312,196.17786515434105,12.119690644365852,4602.507030945524,25.28024546001558
1348,27,4,1,0,1,0,0,0,2016,1.9336918636883835,3.1280064032096124,18.58195594,196.17794051090132,12.119714749323268,4602.526333243395,25.28012274100266
1349,27,4,2,0,1,0,0,0,2016,1.9336918636883835,4.826555468987163,23.831581486,196.17794051090132,12.119714749323268,4602.526333243395,25.28012274100266
1350,27,2,0,0,1,0,0,0,2016,1.933677989662822,30.1662104,39.67379401,196.17786515434105,12.119690644365852,4602.507030945524,25.28024546001558
1351,27,2,1,0,1,0,0,0,2016,1.9336918636883835,7.374146616,30.43623367,196.17794051090132,12.119714749323268,4602.526333243395,25.28012274100266
1352,27,2,2,0,1,0,0,0,2016,1.9336918636883835,54.93004583,51.21525649,196.17794051090132,12.119714749323268,4602.526333243395,25.28012274100266
1353,27,3,0,0,1,0,0,0,2016,1.933677989662822,10.19927472,23.474546435,196.17786515434105,12.119690644365852,4602.507030945524,25.28024546001558
1354,27,3,1,0,1,0,0,0,2016,1.9336918636883835,2.6445798618429572,22.72914975333333,196.17794051090132,12.119714749323268,4602.526333243395,25.28012274100266
1355,27,3,2,0,1,0,0,0,2016,1.9336918636883835,14.86702691,37.07382036,196.17794051090132,12.119714749323268,4602.526333243395,25.28012274100266
1356,27,5,0,0,1,0,0,0,2016,1.933677989662822,15.437574129892498,25.82678864616298,196.17786515434105,12.119690644365852,4602.507030945524,25.28024546001558
1357,27,1,0,0,1,0,0,0,2016,1.933677989662822,4.05081764,23.12364367,196.17786515434105,12.119690644365852,4602.507030945524,25.28024546001558
1358,27,1,1,0,1,0,0,0,2016,1.9336918636883835,2.462600536,17.9078878,196.17794051090132,12.119714749323268,4602.526333243395,25.28012274100266
1359,27,1,2,0,1,0,0,0,2016,1.9336918636883835,5.733119124,30.58685168,196.17794051090132,12.119714749323268,4602.526333243395,25.28012274100266
1360,27,0,0,0,1,0,0,0,2017,0.737987007,11.29735453,25.51584758,134.9015203,11.78005126,3898.152807,47.3
1361,27,0,1,0,1,0,0,0,2017,1.1852300174949102,4.269373829,19.29642763,184.3321206049084,11.739446314384056,3897.609590275758,33.940031226404486
1362,27,0,2,0,1,0,0,0,2017,1.1852300174949102,18.55745155,33.76869458,184.3321206049084,11.739446314384056,3897.609590275758,33.940031226404486
1363,27,4,0,0,1,0,0,0,2017,1.1852300174949102,3.6533370587173404,18.67084786,184.3321206049084,11.739446314384056,3897.609590275758,33.940031226404486
1364,27,4,1,0,1,0,0,0,2017,1.1852247354206962,2.9590845410679076,16.754104451999996,184.331861933974,11.73946068720431,3897.6108511249136,33.940015614600966
1365,27,4,2,0,1,0,0,0,2017,1.1852247354206962,4.71697060090786,25.133470876,184.331861933974,11.73946068720431,3897.6108511249136,33.940015614600966
1366,27,2,0,0,1,0,0,0,2017,1.1852300174949102,30.36138912,37.15218926,184.3321206049084,11.739446314384056,3897.609590275758,33.940031226404486
1367,27,2,1,0,1,0,0,0,2017,1.1852247354206962,8.184295064,28.69572838,184.331861933974,11.73946068720431,3897.6108511249136,33.940015614600966
1368,27,2,2,0,1,0,0,0,2017,1.1852247354206962,54.71258195,47.89521561,184.331861933974,11.73946068720431,3897.6108511249136,33.940015614600966
1369,27,3,0,0,1,0,0,0,2017,1.1852300174949102,8.204294858,20.76238454,184.3321206049084,11.739446314384056,3897.609590275758,33.940031226404486
1370,27,3,1,0,1,0,0,0,2017,1.1852247354206962,2.2494875129697305,26.25864681625,184.331861933974,11.73946068720431,3897.6108511249136,33.940015614600966
1371,27,3,2,0,1,0,0,0,2017,1.1852247354206962,13.06558126,33.77350422,184.331861933974,11.73946068720431,3897.6108511249136,33.940015614600966
1372,27,5,0,0,1,0,0,0,2017,1.1852300174949102,16.736317149314036,25.042823280819697,184.3321206049084,11.739446314384056,3897.609590275758,33.940031226404486
1373,27,1,0,0,1,0,0,0,2017,1.1852300174949102,4.294117708,22.47421185,184.3321206049084,11.739446314384056,3897.609590275758,33.940031226404486
1374,27,1,1,0,1,0,0,0,2017,1.1852247354206962,2.746883418,17.25429975,184.331861933974,11.73946068720431,3897.6108511249136,33.940015614600966
1375,27,1,2,0,1,0,0,0,2017,1.1852247354206962,5.973824361,29.96366974,184.331861933974,11.73946068720431,3897.6108511249136,33.940015614600966
1376,27,0,0,0,1,0,0,0,2018,0.359673508,11.33199724,26.38416876,137.0861716,13.98583189,4094.672749,31.5
1377,27,0,1,0,1,0,0,0,2018,1.5267090122598435,4.683262454,20.81568098,190.2938397342631,12.564945173329821,4733.175919986247,22.70021244193215
1378,27,0,2,0,1,0,0,0,2018,1.5267090122598435,18.27974464,33.68161365,190.2938397342631,12.564945173329821,4733.175919986247,22.70021244193215
1379,27,4,0,0,1,0,0,0,2018,1.5267090122598435,3.4176545293297944,14.43422019,190.2938397342631,12.564945173329821,4733.175919986247,22.70021244193215
1380,27,4,1,0,1,0,0,0,2018,1.5267254901536036,2.9602771069927623,18.401207674,190.2938781039394,12.56496642946049,4733.194386238661,22.700106230481964
1381,27,4,2,0,1,0,0,0,2018,1.5267254901536036,4.767683193209982,30.123861108,190.2938781039394,12.56496642946049,4733.194386238661,22.700106230481964
1382,27,2,0,0,1,0,0,0,2018,1.5267090122598435,29.11071386,37.83999088,190.2938397342631,12.564945173329821,4733.175919986247,22.70021244193215
1383,27,2,1,0,1,0,0,0,2018,1.5267254901536036,7.743910947,32.65247406,190.2938781039394,12.56496642946049,4733.194386238661,22.700106230481964
1384,27,2,2,0,1,0,0,0,2018,1.5267254901536036,52.95941976,43.98067787,190.2938781039394,12.56496642946049,4733.194386238661,22.700106230481964
1385,27,3,0,0,1,0,0,0,2018,1.5267090122598435,8.319551403,24.396244,190.2938397342631,12.564945173329821,4733.175919986247,22.70021244193215
1386,27,3,1,0,1,0,0,0,2018,1.5267254901536036,2.3231012112621765,28.22076343,190.2938781039394,12.56496642946049,4733.194386238661,22.700106230481964
1387,27,3,2,0,1,0,0,0,2018,1.5267254901536036,23.149161445,37.90821754,190.2938781039394,12.56496642946049,4733.194386238661,22.700106230481964
1388,27,5,0,0,1,0,0,0,2018,1.5267090122598435,14.812319341913243,24.623124234867962,190.2938397342631,12.564945173329821,4733.175919986247,22.70021244193215
1389,27,1,0,0,1,0,0,0,2018,1.5267090122598435,4.926563149,23.96254175,190.2938397342631,12.564945173329821,4733.175919986247,22.70021244193215
1390,27,1,1,0,1,0,0,0,2018,1.5267254901536036,3.36436969,17.80594313,190.2938781039394,12.56496642946049,4733.194386238661,22.700106230481964
1391,27,1,2,0,1,0,0,0,2018,1.5267254901536036,6.664181795,32.59205213,190.2938781039394,12.56496642946049,4733.194386238661,22.700106230481964
1392,27,0,0,0,1,0,0,0,2019,0.359673508,12.42600108,26.10990432,144.6725674,13.98583189,4094.672749,31.5
1393,27,0,1,0,1,0,0,0,2019,0.7782610400919314,5.337266457,20.49542856,192.12662754252744,12.184700843348026,4028.278479316481,27.77995239253087
1394,27,0,2,0,1,0,0,0,2019,0.7782610400919314,19.81374664,33.49681179,192.12662754252744,12.184700843348026,4028.278479316481,27.77995239253087
1395,27,4,0,0,1,0,0,0,2019,0.7782610400919314,3.928496703331447,16.23956192,192.12662754252744,12.184700843348026,4028.278479316481,27.77995239253087
1396,27,4,1,0,1,0,0,0,2019,0.7782583618859163,2.9603815131367988,18.166175484,192.1265411184537,12.18471236734153,4028.278904120181,27.779976194132956
1397,27,4,2,0,1,0,0,0,2019,0.7782583618859163,6.400877906940953,33.08409093,192.1265411184537,12.18471236734153,4028.278904120181,27.779976194132956
1398,27,2,0,0,1,0,0,0,2019,0.7782610400919314,31.82141979,39.32284691,192.12662754252744,12.184700843348026,4028.278479316481,27.77995239253087
1399,27,2,1,0,1,0,0,0,2019,0.7782583618859163,9.147837224,34.05035806,192.1265411184537,12.18471236734153,4028.278904120181,27.779976194132956
1400,27,2,2,0,1,0,0,0,2019,0.7782583618859163,57.52727616,45.8797999,192.1265411184537,12.18471236734153,4028.278904120181,27.779976194132956
1401,27,3,0,0,1,0,0,0,2019,0.7782610400919314,8.07802184,26.51288775,192.12662754252744,12.184700843348026,4028.278479316481,27.77995239253087
1402,27,3,1,0,1,0,0,0,2019,0.7782583618859163,2.621295777856723,25.69169236625,192.1265411184537,12.18471236734153,4028.278904120181,27.779976194132956
1403,27,3,2,0,1,0,0,0,2019,0.7782583618859163,26.806084975,31.859260669999998,192.1265411184537,12.18471236734153,4028.278904120181,27.779976194132956
1404,27,5,0,0,1,0,0,0,2019,0.7782610400919314,16.30250164644376,25.506599512685458,192.12662754252744,12.184700843348026,4028.278479316481,27.77995239253087
1405,27,1,0,0,1,0,0,0,2019,0.7782610400919314,5.223478401,22.9039361,192.12662754252744,12.184700843348026,4028.278479316481,27.77995239253087
1406,27,1,1,0,1,0,0,0,2019,0.7782583618859163,3.930924453,16.94267212,192.1265411184537,12.18471236734153,4028.278904120181,27.779976194132956
1407,27,1,2,0,1,0,0,0,2019,0.7782583618859163,6.638539203,31.31299414,192.1265411184537,12.18471236734153,4028.278904120181,27.779976194132956
1408,27,0,0,0,1,0,0,0,2020,0.359673508,15.28901887,26.23098835,154.4590179,13.98583189,4094.672749,31.5
1409,27,0,1,0,1,0,0,0,2020,0.7782610400919313,5.863910241,19.93185203,194.13770017039255,12.184700843348026,4028.278479316481,27.77995239253087
1410,27,0,2,0,1,0,0,0,2020,0.7782610400919313,25.04663057,34.70542012,194.13770017039255,12.184700843348026,4028.278479316481,27.77995239253087
1411,27,4,0,0,1,0,0,0,2020,0.7782610400919313,3.4229030408474825,15.77255231,194.13770017039255,12.184700843348026,4028.278479316481,27.77995239253087
1412,27,4,1,0,1,0,0,0,2020,0.7782583618859163,2.685625213180218,22.223677637999998,194.13775123094834,12.184712367341534,4028.278904120181,27.779976194132956
1413,27,4,2,0,1,0,0,0,2020,0.7782583618859163,6.0226962940985596,30.69426698189197,194.13775123094834,12.184712367341534,4028.278904120181,27.779976194132956
1414,27,2,0,0,1,0,0,0,2020,0.7782610400919313,40.32763424,43.24570127,194.13770017039255,12.184700843348026,4028.278479316481,27.77995239253087
1415,27,2,1,0,1,0,0,0,2020,0.7782583618859163,11.15151948,35.56911771,194.13775123094834,12.184712367341534,4028.278904120181,27.779976194132956
1416,27,2,2,0,1,0,0,0,2020,0.7782583618859163,73.5103343,52.90936403,194.13775123094834,12.184712367341534,4028.278904120181,27.779976194132956
1417,27,3,0,0,1,0,0,0,2020,0.7782610400919313,11.48899586,21.294098913333332,194.13770017039255,12.184700843348026,4028.278479316481,27.77995239253087
1418,27,3,1,0,1,0,0,0,2020,0.7782583618859163,2.799777997634246,24.651124503333335,194.13775123094834,12.184712367341534,4028.278904120181,27.779976194132956
1419,27,3,2,0,1,0,0,0,2020,0.7782583618859163,13.15243171,29.41723673,194.13775123094834,12.184712367341534,4028.278904120181,27.779976194132956
1420,27,5,0,0,1,0,0,0,2020,0.7782610400919313,20.478558769440205,26.4139005484048,194.13770017039255,12.184700843348026,4028.278479316481,27.77995239253087
1421,27,1,0,0,1,0,0,0,2020,0.7782610400919313,5.805971227,21.66364444,194.13770017039255,12.184700843348026,4028.278479316481,27.77995239253087
