,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Heart Disease Deaths,Deaths | Racial Disparity in Police Killings,"Housing | Homeless, Children",Income-related | Unemployment,Population | Children,Sexually Transmitted Disease | Syphilis Prevalence
5726,17,1,1,3,1,0,0,0,2016,129.4601869,3.7177721628000002,11.3903396442,5.526496080399999,20.123619953999995,15.84
5727,17,1,2,3,1,0,0,0,2016,227.6257918,3.7177721628000002,11.3903396442,5.526496080399999,20.123619953999995,15.84
5728,17,0,0,3,1,0,0,0,2017,159.6650937,5.520490492,9.217141489,6.632189645,18.28452036,19.7
5729,17,0,1,3,1,0,0,0,2017,120.7546803,3.8884672414,11.2653885186,6.911430852800001,19.615250702,18.12
5730,17,0,2,3,1,0,0,0,2017,214.8548184,3.8884672414,11.2653885186,6.911430852800001,19.615250702,18.12
5731,17,4,0,3,1,0,0,0,2017,99.02708491,3.8884672414,11.2653885186,6.086736903,19.615250702,18.12
5732,17,4,1,3,1,0,0,0,2017,61.27086677,3.8884672413999994,11.2653885186,6.520436983799999,19.615250701999997,18.119999999999997
5733,17,4,2,3,1,0,0,0,2017,150.2545387,3.8884672413999994,11.2653885186,6.520436983799999,19.615250701999997,18.119999999999997
5734,17,2,0,3,1,0,0,0,2017,214.0042784,3.8884672414,11.2653885186,14.22250316,19.615250702,18.12
5735,17,2,1,3,1,0,0,0,2017,163.9836098,3.8884672413999994,11.2653885186,12.1760002622,19.615250701999997,18.119999999999997
5736,17,2,2,3,1,0,0,0,2017,358.8919728,3.8884672413999994,11.2653885186,12.1760002622,19.615250701999997,18.119999999999997
5737,17,3,0,3,1,0,0,0,2017,116.0156045,3.8884672414,11.2653885186,6.618351701,19.615250702,18.12
5738,17,3,1,3,1,0,0,0,2017,88.26946689,3.8884672413999994,11.2653885186,7.2756992594,19.615250701999997,18.119999999999997
5739,17,3,2,3,1,0,0,0,2017,181.0489841,3.8884672413999994,11.2653885186,7.2756992594,19.615250701999997,18.119999999999997
5740,17,5,0,3,1,0,0,0,2017,144.52717696,3.8884672414,11.2653885186,17.26559273,19.615250702,18.12
5741,17,1,0,3,1,0,0,0,2017,163.7179801,3.8884672414,11.2653885186,5.928548012,19.615250702,18.12
5742,17,1,1,3,1,0,0,0,2017,125.5824475,3.8884672413999994,11.2653885186,5.526496080399999,19.615250701999997,18.119999999999997
5743,17,1,2,3,1,0,0,0,2017,217.5983484,3.8884672413999994,11.2653885186,5.526496080399999,19.615250701999997,18.119999999999997
5744,17,0,0,3,1,0,0,0,2018,152.9578225,5.520490492,9.280915651,5.59717202,16.77369328,24.1
5745,17,0,1,3,1,0,0,0,2018,116.1321964,2.6914218013999998,10.798964212200001,5.560207524200001,19.185447552,19.820000000000004
5746,17,0,2,3,1,0,0,0,2018,206.3455625,2.6914218013999998,10.798964212200001,5.560207524200001,19.185447552,19.820000000000004
5747,17,4,0,3,1,0,0,0,2018,97.2907742,2.6914218013999998,10.798964212200001,5.154796401,19.185447552,19.820000000000004
5748,17,4,1,3,1,0,0,0,2018,61.12676735,2.6914218013999993,10.7989642122,4.551204030999999,19.185447551999996,19.819999999999997
5749,17,4,2,3,1,0,0,0,2018,169.8465074,2.6914218013999993,10.7989642122,4.551204030999999,19.185447551999996,19.819999999999997
5750,17,2,0,3,1,0,0,0,2018,209.9757476,2.6914218013999998,10.798964212200001,8.002281921,19.185447552,19.820000000000004
5751,17,2,1,3,1,0,0,0,2018,154.7773574,2.6914218013999993,10.7989642122,8.520824099399999,19.185447551999996,19.819999999999997
5752,17,2,2,3,1,0,0,0,2018,318.8373102,2.6914218013999993,10.7989642122,8.520824099399999,19.185447551999996,19.819999999999997
5753,17,3,0,3,1,0,0,0,2018,102.7562897,2.6914218013999998,10.798964212200001,7.537184279,19.185447552,19.820000000000004
5754,17,3,1,3,1,0,0,0,2018,74.84482017,2.6914218013999993,10.7989642122,6.0551261012,19.185447551999996,19.819999999999997
5755,17,3,2,3,1,0,0,0,2018,195.271699,2.6914218013999993,10.7989642122,6.0551261012,19.185447551999996,19.819999999999997
5756,17,5,0,3,1,0,0,0,2018,141.30719112000003,2.6914218013999998,10.798964212200001,9.595484478,19.185447552,19.820000000000004
5757,17,1,0,3,1,0,0,0,2018,156.8453146,2.6914218013999998,10.798964212200001,5.092428045,19.185447552,19.820000000000004
5758,17,1,1,3,1,0,0,0,2018,122.2384981,2.6914218013999993,10.7989642122,4.868984493400001,19.185447551999996,19.819999999999997
5759,17,1,2,3,1,0,0,0,2018,203.9168915,2.6914218013999993,10.7989642122,4.868984493400001,19.185447551999996,19.819999999999997
5760,17,0,0,3,1,0,0,0,2019,153.3372293,5.520490492,4.856787049,5.59717202,16.77369328,26.7
5761,17,0,1,3,1,0,0,0,2019,115.4558599,2.6914218013999998,8.0764159304,5.5602075242,19.185447552,21.259999999999998
5762,17,0,2,3,1,0,0,0,2019,207.0895375,2.6914218013999998,8.0764159304,5.5602075242,19.185447552,21.259999999999998
5763,17,4,0,3,1,0,0,0,2019,86.65345491,2.6914218013999998,8.0764159304,5.154796401,19.185447552,21.259999999999998
5764,17,4,1,3,1,0,0,0,2019,59.1798516,2.6914218013999998,8.0764159304,4.551204030999999,19.185447552,21.259999999999998
5765,17,4,2,3,1,0,0,0,2019,253.6228127,2.6914218013999998,8.0764159304,4.551204030999999,19.185447552,21.259999999999998
5766,17,2,0,3,1,0,0,0,2019,218.0839343,2.6914218013999998,8.0764159304,8.002281921,19.185447552,21.259999999999998
5767,17,2,1,3,1,0,0,0,2019,178.5565231,2.6914218013999998,8.0764159304,8.520824099399999,19.185447552,21.259999999999998
5768,17,2,2,3,1,0,0,0,2019,274.6854252,2.6914218013999998,8.0764159304,8.520824099399999,19.185447552,21.259999999999998
5769,17,3,0,3,1,0,0,0,2019,109.2413418,2.6914218013999998,8.0764159304,7.537184279,19.185447552,21.259999999999998
5770,17,3,1,3,1,0,0,0,2019,86.658191426,2.6914218013999998,8.0764159304,6.0551261012,19.185447552,21.259999999999998
5771,17,3,2,3,1,0,0,0,2019,174.626665325,2.6914218013999998,8.0764159304,6.0551261012,19.185447552,21.259999999999998
5772,17,5,0,3,1,0,0,0,2019,140.653616748,2.6914218013999998,8.0764159304,9.595484478,19.185447552,21.259999999999998
5773,17,1,0,3,1,0,0,0,2019,160.3078699,2.6914218013999998,8.0764159304,5.092428045,19.185447552,21.259999999999998
5774,17,1,1,3,1,0,0,0,2019,126.5937796,2.6914218013999998,8.0764159304,4.868984493400001,19.185447552,21.259999999999998
5775,17,1,2,3,1,0,0,0,2019,202.031612,2.6914218013999998,8.0764159304,4.868984493400001,19.185447552,21.259999999999998
5776,17,0,0,3,1,0,0,0,2020,159.969628,5.520490492,5.559549485,5.59717202,16.77369328,26.7
5777,17,0,1,3,1,0,0,0,2020,122.7967822,2.6914218013999998,7.915697720199999,5.560207524200001,19.185447552,21.26
5778,17,0,2,3,1,0,0,0,2020,206.9326668,2.6914218013999998,7.915697720199999,5.560207524200001,19.185447552,21.26
5779,17,4,0,3,1,0,0,0,2020,90.11486228,2.6914218013999998,7.915697720199999,5.154796401,19.185447552,21.26
5780,17,4,1,3,1,0,0,0,2020,73.81729733,2.6914218013999998,7.915697720199999,4.551204030999999,19.185447552,21.259999999999998
5781,17,4,2,3,1,0,0,0,2020,129.732045,2.6914218013999998,7.915697720199999,4.551204030999999,19.185447552,21.259999999999998
5782,17,2,0,3,1,0,0,0,2020,245.8408883,2.6914218013999998,7.915697720199999,8.002281921,19.185447552,21.26
5783,17,2,1,3,1,0,0,0,2020,209.4201876,2.6914218013999998,7.915697720199999,8.520824099399999,19.185447552,21.259999999999998
5784,17,2,2,3,1,0,0,0,2020,303.5765215,2.6914218013999998,7.915697720199999,8.520824099399999,19.185447552,21.259999999999998
5785,17,3,0,3,1,0,0,0,2020,96.72313662,2.6914218013999998,7.915697720199999,7.537184279,19.185447552,21.26
5786,17,3,1,3,1,0,0,0,2020,62.18992378,2.6914218013999998,7.915697720199999,6.0551261012,19.185447552,21.259999999999998
5787,17,3,2,3,1,0,0,0,2020,204.4033736,2.6914218013999998,7.915697720199999,6.0551261012,19.185447552,21.259999999999998
5788,17,5,0,3,1,0,0,0,2020,144.52188508,2.6914218013999998,7.915697720199999,9.595484478,19.185447552,21.26
5789,17,1,0,3,1,0,0,0,2020,167.4994665,2.6914218013999998,7.915697720199999,5.092428045,19.185447552,21.26
5790,17,1,1,3,1,0,0,0,2020,130.3362484,2.6914218013999998,7.915697720199999,4.868984493400001,19.185447552,21.259999999999998
5791,17,1,2,3,1,0,0,0,2020,212.3152551,2.6914218013999998,7.915697720199999,4.868984493400001,19.185447552,21.259999999999998
5792,17,0,0,3,1,0,0,0,2021,167.0609892,5.520490492,7.415730337,5.59717202,16.77369328,26.7
5793,17,0,1,3,1,0,0,0,2021,128.2967204,2.6914218013999998,12.963139527599997,5.560207524200001,19.185447552,22.54
5794,17,0,2,3,1,0,0,0,2021,215.224716,2.6914218013999998,12.963139527599997,5.560207524200001,19.185447552,22.54
5795,17,4,0,3,1,0,0,0,2021,94.18096137,2.6914218013999998,12.963139527599997,5.154796401,19.185447552,22.54
5796,17,4,1,3,1,0,0,0,2021,77.73408891,2.6150538861999997,12.9631395276,4.551204030999999,17.956688103999994,21.06
5797,17,4,2,3,1,0,0,0,2021,116.8916772,2.6150538861999997,12.9631395276,4.551204030999999,17.956688103999994,21.06
5798,17,2,0,3,1,0,0,0,2021,298.4806907,2.6914218013999998,12.963139527599997,8.002281921,19.185447552,22.54
5799,17,2,1,3,1,0,0,0,2021,186.28265485,2.6150538861999997,12.9631395276,8.5208240994,17.956688103999994,21.06
5800,17,2,2,3,1,0,0,0,2021,317.7094279,2.6150538861999997,12.9631395276,8.5208240994,17.956688103999994,21.06
5801,17,3,0,3,1,0,0,0,2021,92.83543304,2.6914218013999998,12.963139527599997,7.537184279,19.185447552,22.54
5802,17,3,1,3,1,0,0,0,2021,60.0524011,2.6150538861999997,12.9631395276,6.0551261012,17.956688103999994,21.06
5803,17,3,2,3,1,0,0,0,2021,149.6260361,2.6150538861999997,12.9631395276,6.0551261012,17.956688103999994,21.06
5804,17,5,0,3,1,0,0,0,2021,144.07731514,2.6914218013999998,12.963139527599997,9.595484478,19.185447552,22.54
5805,17,1,0,3,1,0,0,0,2021,173.9204904,2.6914218013999998,12.963139527599997,5.092428045,19.185447552,22.54
5806,17,1,1,3,1,0,0,0,2021,133.6987883,2.6150538861999997,12.9631395276,4.868984493400001,17.956688103999994,21.06
5807,17,1,2,3,1,0,0,0,2021,223.0842789,2.6150538861999997,12.9631395276,4.868984493400001,17.956688103999994,21.06
5808,17,0,0,3,1,0,0,0,2022,173.6154399,5.520490492,8.071920428,5.59717202,16.77369328,26.7
5809,17,0,1,3,1,0,0,0,2022,137.627621,2.6150538861999997,8.5113722488,5.5602075242,17.956688104,21.059999999999995
5810,17,0,2,3,1,0,0,0,2022,216.9272723,2.6150538861999997,8.5113722488,5.5602075242,17.956688104,21.059999999999995
5811,17,4,0,3,1,0,0,0,2022,106.7450689,2.6150538861999997,8.5113722488,5.154796401,17.956688104,21.059999999999995
5812,17,4,1,3,1,0,0,0,2022,96.01516381,2.6914218013999998,8.511372248799999,4.511640312999999,19.185447551999996,22.54
5813,17,4,2,3,1,0,0,0,2022,125.1861716,2.6914218013999998,8.511372248799999,4.511640312999999,19.185447551999996,22.54
5814,17,2,0,3,1,0,0,0,2022,347.7890341,2.6150538861999997,8.5113722488,8.002281921,17.956688104,21.059999999999995
5815,17,2,1,3,1,0,0,0,2022,170.67934970000002,2.6914218013999998,8.511372248799999,8.5208240994,19.185447551999996,22.54
5816,17,2,2,3,1,0,0,0,2022,331.9161299,2.6914218013999998,8.511372248799999,8.5208240994,19.185447551999996,22.54
5817,17,3,0,3,1,0,0,0,2022,239.3573268,2.6150538861999997,8.5113722488,7.537184279,17.956688104,21.059999999999995
5818,17,3,1,3,1,0,0,0,2022,86.5306448525,2.6914218013999998,8.511372248799999,5.7240622768,19.185447551999996,22.54
5819,17,3,2,3,1,0,0,0,2022,115.6254139,2.6914218013999998,8.511372248799999,5.7240622768,19.185447551999996,22.54
5820,17,5,0,3,1,0,0,0,2022,145.0185841,2.6150538861999997,8.5113722488,9.595484478,17.956688104,21.059999999999995
5821,17,1,0,3,1,0,0,0,2022,179.1279144,2.6150538861999997,8.5113722488,5.092428045,17.956688104,21.059999999999995
5822,17,1,1,3,1,0,0,0,2022,139.0314056,2.6914218013999998,8.511372248799999,4.3420508598,19.185447551999996,22.54
5823,17,1,2,3,1,0,0,0,2022,227.9486963,2.6914218013999998,8.511372248799999,4.3420508598,19.185447551999996,22.54
5824,15,0,0,2,1,1,0,0,2010,188.0656909,4.953594474,18.008458452828943,8.126861318,26.59420784,10.4
5825,15,0,1,2,1,1,0,0,2010,148.7168823,4.02128882450063,18.00365800261022,8.229732693140022,26.0627965701672,13.443997736632099
5826,15,0,2,2,1,1,0,0,2010,243.1684473,4.02128882450063,18.00365800261022,8.229732693140022,26.0627965701672,13.443997736632099
5827,15,4,0,2,1,1,0,0,2010,184.7672354,4.02128882450063,18.00365800261022,3.156771683,26.0627965701672,13.443997736632099
5828,15,4,1,2,1,1,0,0,2010,108.87745893842107,4.002873427018801,18.001924709638566,4.29098347693514,26.056851300098383,13.442476395668749
5829,15,4,2,2,1,1,0,0,2010,235.3752833,4.002873427018801,18.001924709638566,4.29098347693514,26.056851300098383,13.442476395668749
5830,15,2,0,2,1,1,0,0,2010,226.9264235,4.02128882450063,18.00365800261022,10.51753308,26.0627965701672,13.443997736632099
5831,15,2,1,2,1,1,0,0,2010,207.3594966,4.002873427018801,18.001924709638566,11.254211578922593,26.056851300098383,13.442476395668749
5832,15,2,2,2,1,1,0,0,2010,255.5758256,4.002873427018801,18.001924709638566,11.254211578922593,26.056851300098383,13.442476395668749
5833,15,3,0,2,1,1,0,0,2010,166.7107201,4.02128882450063,18.00365800261022,9.079656881,26.0627965701672,13.443997736632099
5834,15,3,1,2,1,1,0,0,2010,133.1477671,4.002873427018801,18.001924709638566,8.893382637413644,26.056851300098383,13.442476395668749
5835,15,3,2,2,1,1,0,0,2010,212.0911806,4.002873427018801,18.001924709638566,8.893382637413644,26.056851300098383,13.442476395668749
5836,15,5,0,2,1,1,0,0,2010,189.7205235111019,4.02128882450063,18.00365800261022,11.54228856,26.0627965701672,13.443997736632099
5837,15,1,0,2,1,1,0,0,2010,214.4917577,4.02128882450063,18.00365800261022,6.036271059,26.0627965701672,13.443997736632099
5838,15,1,1,2,1,1,0,0,2010,166.758671,4.002873427018801,18.001924709638566,6.084621258570381,26.056851300098383,13.442476395668749
5839,15,1,2,2,1,1,0,0,2010,278.7812072,4.002873427018801,18.001924709638566,6.084621258570381,26.056851300098383,13.442476395668749
5840,15,0,0,2,1,1,0,0,2011,186.7648218,4.953594474,18.023865281691343,8.126861318,26.59420784,10.5
5841,15,0,1,2,1,1,0,0,2011,146.7245797,4.953594474,18.006158565238515,7.438603191921121,26.121931215292783,13.442593098188267
5842,15,0,2,2,1,1,0,0,2011,243.2813204,4.953594474,18.006158565238515,7.438603191921121,26.121931215292783,13.442593098188267
5843,15,4,0,2,1,1,0,0,2011,175.1037384,4.953594474,18.006158565238515,3.156771683,26.121931215292783,13.442593098188267
5844,15,4,1,2,1,1,0,0,2011,121.01044445571429,4.953594473999999,18.00293492536901,3.7861890962696854,26.120752071858835,13.441334194754278
5845,15,4,2,2,1,1,0,0,2011,185.0558626,4.953594473999999,18.00293492536901,3.7861890962696854,26.120752071858835,13.441334194754278
5846,15,2,0,2,1,1,0,0,2011,221.7878596,4.953594474,18.006158565238515,10.51753308,26.121931215292783,13.442593098188267
5847,15,2,1,2,1,1,0,0,2011,192.1747771,4.953594473999999,18.00293492536901,9.981254148523089,26.120752071858835,13.441334194754278
5848,15,2,2,2,1,1,0,0,2011,263.7897036,4.953594473999999,18.00293492536901,9.981254148523089,26.120752071858835,13.441334194754278
5849,15,3,0,2,1,1,0,0,2011,168.9973156,4.953594474,18.006158565238515,9.079656881,26.121931215292783,13.442593098188267
5850,15,3,1,2,1,1,0,0,2011,134.0037941,4.953594473999999,18.00293492536901,8.175342458879381,26.120752071858835,13.441334194754278
5851,15,3,2,2,1,1,0,0,2011,218.8650984,4.953594473999999,18.00293492536901,8.175342458879381,26.120752071858835,13.441334194754278
5852,15,5,0,2,1,1,0,0,2011,191.77254214970756,4.953594474,18.006158565238515,11.54228856,26.121931215292783,13.442593098188267
5853,15,1,0,2,1,1,0,0,2011,210.389117,4.953594474,18.006158565238515,6.036271059,26.121931215292783,13.442593098188267
5854,15,1,1,2,1,1,0,0,2011,163.7454601,4.953594473999999,18.00293492536901,5.609105714996157,26.120752071858835,13.441334194754278
5855,15,1,2,2,1,1,0,0,2011,272.592817,4.953594473999999,18.00293492536901,5.609105714996157,26.120752071858835,13.441334194754278
5856,15,0,0,2,1,1,0,0,2012,192.0562329,4.953594474,19.13592153115089,8.126861318,26.59420784,18.0
5857,15,0,1,2,1,1,0,0,2012,149.4951896,4.953594474,19.162575424890758,7.43524692492812,26.11962817463549,13.441747448071101
5858,15,0,2,2,1,1,0,0,2012,254.6979206,4.953594474,19.162575424890758,7.43524692492812,26.11962817463549,13.441747448071101
5859,15,4,0,2,1,1,0,0,2012,154.3119894,4.953594474,19.162575424890758,3.156771683,26.11962817463549,13.441747448071101
5860,15,4,1,2,1,1,0,0,2012,148.9752776,4.953594474,19.16549340926079,3.789258428557867,26.119578430293355,13.440876022086423
5861,15,4,2,2,1,1,0,0,2012,159.7203603,4.953594474,19.16549340926079,3.789258428557867,26.119578430293355,13.440876022086423
5862,15,2,0,2,1,1,0,0,2012,232.1730571,4.953594474,19.162575424890758,10.51753308,26.11962817463549,13.441747448071101
5863,15,2,1,2,1,1,0,0,2012,186.9886799,4.953594474,19.16549340926079,9.97863900282621,26.119578430293355,13.440876022086423
5864,15,2,2,2,1,1,0,0,2012,297.9644318,4.953594474,19.16549340926079,9.97863900282621,26.119578430293355,13.440876022086423
5865,15,3,0,2,1,1,0,0,2012,175.8731269,4.953594474,19.162575424890758,9.079656881,26.11962817463549,13.441747448071101
5866,15,3,1,2,1,1,0,0,2012,117.17783984777779,4.953594474,19.16549340926079,8.170932600817041,26.119578430293355,13.440876022086423
5867,15,3,2,2,1,1,0,0,2012,233.3434053,4.953594474,19.16549340926079,8.170932600817041,26.119578430293355,13.440876022086423
5868,15,5,0,2,1,1,0,0,2012,191.79310012741794,4.953594474,19.162575424890758,11.54228856,26.11962817463549,13.441747448071101
5869,15,1,0,2,1,1,0,0,2012,211.9601026,4.953594474,19.162575424890758,6.036271059,26.11962817463549,13.441747448071101
5870,15,1,1,2,1,1,0,0,2012,166.1624802,4.953594474,19.16549340926079,5.607022657941965,26.119578430293355,13.440876022086423
5871,15,1,2,2,1,1,0,0,2012,276.8467259,4.953594474,19.16549340926079,5.607022657941965,26.119578430293355,13.440876022086423
5872,15,0,0,2,1,1,0,0,2013,193.1094066,4.953594474,18.835874762284202,6.397461943,25.40750932,16.1
5873,15,0,1,2,1,1,0,0,2013,149.1294569,4.953594474,18.90171185026051,7.08907633607188,25.88208898536451,13.722058912967778
5874,15,0,2,2,1,1,0,0,2013,255.0995271,4.953594474,18.90171185026051,7.08907633607188,25.88208898536451,13.722058912967778
5875,15,4,0,2,1,1,0,0,2013,111.2850713,4.953594474,18.90171185026051,4.738320872,25.88208898536451,13.722058912967778
5876,15,4,1,2,1,1,0,0,2013,107.0009899,4.953594474,18.907273321039263,4.105834126442134,25.88213872970664,13.721032222695131
5877,15,4,2,2,1,1,0,0,2013,120.1384018,4.953594474,18.907273321039263,4.105834126442134,25.88213872970664,13.721032222695131
5878,15,2,0,2,1,1,0,0,2013,229.3628965,4.953594474,18.90171185026051,9.170014738,25.88208898536451,13.722058912967778
5879,15,2,1,2,1,1,0,0,2013,177.4425581,4.953594474,18.907273321039263,9.708908815173793,25.88213872970664,13.721032222695131
5880,15,2,2,2,1,1,0,0,2013,325.6488741,4.953594474,18.907273321039263,9.708908815173793,25.88213872970664,13.721032222695131
5881,15,3,0,2,1,1,0,0,2013,176.3389735,4.953594474,18.90171185026051,6.807368713,25.88208898536451,13.722058912967778
5882,15,3,1,2,1,1,0,0,2013,120.59749308650001,4.953594474,18.907273321039263,7.716092993182959,25.88213872970664,13.721032222695131
5883,15,3,2,2,1,1,0,0,2013,234.1941657,4.953594474,18.907273321039263,7.716092993182959,25.88213872970664,13.721032222695131
5884,15,5,0,2,1,1,0,0,2013,193.33532799428258,4.953594474,18.90171185026051,9.373640713,25.88208898536451,13.722058912967778
5885,15,1,0,2,1,1,0,0,2013,215.0394334,4.953594474,18.90171185026051,4.962924518,25.88208898536451,13.722058912967778
5886,15,1,1,2,1,1,0,0,2013,167.2066049,4.953594474,18.907273321039263,5.392172919058036,25.88213872970664,13.721032222695131
5887,15,1,2,2,1,1,0,0,2013,276.7170521,4.953594474,18.907273321039263,5.392172919058036,25.88213872970664,13.721032222695131
5888,15,0,0,2,1,1,0,0,2014,198.9761449,4.953594474,17.90616749821182,6.397461943,25.40750932,12.2
5889,15,0,1,2,1,1,0,0,2014,155.9423966,4.953594474,17.37187593802349,6.7429278978805804,25.644564995683456,13.939298939580436
5890,15,0,2,2,1,1,0,0,2014,258.0100024,4.953594474,17.37187593802349,6.7429278978805804,25.644564995683456,13.939298939580436
5891,15,4,0,2,1,1,0,0,2014,102.2089989,4.953594474,17.37187593802349,4.738320872,25.644564995683456,13.939298939580436
5892,15,4,1,2,1,1,0,0,2014,94.60027626,4.953594474,17.35791394325115,4.422389567370905,25.644706626461023,13.939648546083125
5893,15,4,2,2,1,1,0,0,2014,155.2509607,4.953594474,17.35791394325115,4.422389567370905,25.644706626461023,13.939648546083125
5894,15,2,0,2,1,1,0,0,2014,235.2678833,4.953594474,17.37187593802349,9.170014738,25.644564995683456,13.939298939580436
5895,15,2,1,2,1,1,0,0,2014,185.9102897,4.953594474,17.35791394325115,9.439195886939716,25.644706626461023,13.939648546083125
5896,15,2,2,2,1,1,0,0,2014,305.8251051,4.953594474,17.35791394325115,9.439195886939716,25.644706626461023,13.939648546083125
5897,15,3,0,2,1,1,0,0,2014,178.5358351,4.953594474,17.37187593802349,6.807368713,25.644564995683456,13.939298939580436
5898,15,3,1,2,1,1,0,0,2014,121.9635855985,4.953594474,17.35791394325115,7.261282489696007,25.644706626461023,13.939648546083125
5899,15,3,2,2,1,1,0,0,2014,232.9765016,4.953594474,17.35791394325115,7.261282489696007,25.644706626461023,13.939648546083125
5900,15,5,0,2,1,1,0,0,2014,194.35789646974268,4.953594474,17.37187593802349,9.373640713,25.644564995683456,13.939298939580436
5901,15,1,0,2,1,1,0,0,2014,225.0438362,4.953594474,17.37187593802349,4.962924518,25.644564995683456,13.939298939580436
5902,15,1,1,2,1,1,0,0,2014,178.2039485,4.953594474,17.35791394325115,5.177336927917942,25.644706626461023,13.939648546083125
5903,15,1,2,2,1,1,0,0,2014,282.2675051,4.953594474,17.35791394325115,5.177336927917942,25.644706626461023,13.939648546083125
5904,15,0,0,2,1,1,0,0,2015,195.7618778,4.953594474,18.88619855,6.397461943,25.40750932,11.8
5905,15,0,1,2,1,1,0,0,2015,156.5633496,4.953594474,17.372384815803596,6.397461943,25.40750932,13.537996640667917
5906,15,0,2,2,1,1,0,0,2015,246.0017793,4.953594474,17.372384815803596,6.397461943,25.40750932,13.537996640667917
5907,15,4,0,2,1,1,0,0,2015,117.1807425,4.953594474,17.372384815803596,4.738320872,25.40750932,13.537996640667917
5908,15,4,1,2,1,1,0,0,2015,104.9785734,4.953594474,17.35813897831736,4.738320872000001,25.407509319999996,13.53899561749502
5909,15,4,2,2,1,1,0,0,2015,143.9931106,4.953594474,17.35813897831736,4.738320872000001,25.407509319999996,13.53899561749502
5910,15,2,0,2,1,1,0,0,2015,246.3388905,4.953594474,17.372384815803596,9.170014738,25.40750932,13.537996640667917
5911,15,2,1,2,1,1,0,0,2015,207.623091,4.953594474,17.35813897831736,9.170014738,25.407509319999996,13.53899561749502
5912,15,2,2,2,1,1,0,0,2015,296.3378577,4.953594474,17.35813897831736,9.170014738,25.407509319999996,13.53899561749502
5913,15,3,0,2,1,1,0,0,2015,172.6618407,4.953594474,17.372384815803596,6.807368713,25.40750932,13.537996640667917
5914,15,3,1,2,1,1,0,0,2015,128.38422275785717,4.953594474,17.35813897831736,6.807368713,25.407509319999996,13.53899561749502
5915,15,3,2,2,1,1,0,0,2015,220.7145427,4.953594474,17.35813897831736,6.807368713,25.407509319999996,13.53899561749502
5916,15,5,0,2,1,1,0,0,2015,193.94460526306102,4.953594474,17.372384815803596,9.373640713,25.40750932,13.537996640667917
5917,15,1,0,2,1,1,0,0,2015,224.4055815,4.953594474,17.372384815803596,4.962924518,25.40750932,13.537996640667917
5918,15,1,1,2,1,1,0,0,2015,181.1933173,4.953594474,17.35813897831736,4.962924518,25.407509319999996,13.53899561749502
5919,15,1,2,2,1,1,0,0,2015,274.4679804,4.953594474,17.35813897831736,4.962924518,25.407509319999996,13.53899561749502
5920,15,0,0,2,1,1,0,0,2016,191.8760933,4.953594474,17.54764473,6.397461943,25.40750932,11.6
5921,15,0,1,2,1,1,0,0,2016,152.4248465,4.953594474,18.0597211035171,6.293395719771141,25.145373290348864,13.100020251154342
5922,15,0,2,2,1,1,0,0,2016,242.9076613,4.953594474,18.0597211035171,6.293395719771141,25.145373290348864,13.100020251154342
5923,15,4,0,2,1,1,0,0,2016,139.8280132,4.953594474,18.0597211035171,4.738320872,25.145373290348864,13.100020251154342
5924,15,4,1,2,1,1,0,0,2016,152.4291031,4.953594474,18.05973900385833,4.734844707367516,25.14521667511659,13.100010182591975
5925,15,4,2,2,1,1,0,0,2016,128.3228381,4.953594474,18.05973900385833,4.734844707367516,25.14521667511659,13.100010182591975
5926,15,2,0,2,1,1,0,0,2016,250.6278675,4.953594474,18.0597211035171,9.170014738,25.145373290348864,13.100020251154342
5927,15,2,1,2,1,1,0,0,2016,211.821648,4.953594474,18.05973900385833,8.776015414586952,25.14521667511659,13.100010182591975
5928,15,2,2,2,1,1,0,0,2016,301.3141915,4.953594474,18.05973900385833,8.776015414586952,25.14521667511659,13.100010182591975
5929,15,3,0,2,1,1,0,0,2016,170.3377955,4.953594474,18.0597211035171,6.807368713,25.145373290348864,13.100020251154342
5930,15,3,1,2,1,1,0,0,2016,134.1400326,4.953594474,18.05973900385833,6.672879579188991,25.14521667511659,13.100010182591975
5931,15,3,2,2,1,1,0,0,2016,217.7478737,4.953594474,18.05973900385833,6.672879579188991,25.14521667511659,13.100010182591975
5932,15,5,0,2,1,1,0,0,2016,193.24051724850955,4.953594474,18.0597211035171,9.373640713,25.145373290348864,13.100020251154342
5933,15,1,0,2,1,1,0,0,2016,217.3744456,4.953594474,18.0597211035171,4.962924518,25.145373290348864,13.100020251154342
5934,15,1,1,2,1,1,0,0,2016,175.1730685,4.953594474,18.05973900385833,4.936474069012007,25.14521667511659,13.100010182591975
5935,15,1,2,2,1,1,0,0,2016,266.8698625,4.953594474,18.05973900385833,4.936474069012007,25.14521667511659,13.100010182591975
5936,15,0,0,2,1,1,0,0,2017,189.9899435,4.953594474,18.62923806,6.397461943,25.40750932,16.0
5937,15,0,1,2,1,1,0,0,2017,146.411715,4.953594474,18.059387356933012,6.189123909104331,24.882719399348883,13.10090534334321
5938,15,0,2,2,1,1,0,0,2017,247.9492784,4.953594474,18.059387356933012,6.189123909104331,24.882719399348883,13.10090534334321
