,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Infant Deaths,Food Access | Limited Supermarket Access,Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,"Racial Segregation Indices | Racial Segregation, White and Hispanic",Transportation | Lack of Car
185,20,3,0,2,1,0,0,0,2021,39.56025177,4.518720413,60.222041388,0.1950143718,1.471646761627678,46.204842518,6.8042742194
186,20,3,1,2,1,0,0,0,2021,39.041427166000005,5.2251954378,60.22204138799999,0.19501437179999997,1.4715857760066215,46.20484251799999,6.8042742194
187,20,3,2,2,1,0,0,0,2021,39.041427166000005,5.2251954378,60.22204138799999,0.19501437179999997,1.4715857760066215,46.20484251799999,6.8042742194
188,20,5,0,2,1,0,0,0,2021,20.989099826,5.8540836454,60.222041388,0.1950143718,1.471646761627678,46.204842518,6.8042742194
189,20,1,0,2,1,0,0,0,2021,3.401146312,2.764976959,60.222041388,0.1950143718,1.471646761627678,46.204842518,6.8042742194
190,20,1,1,2,1,0,0,0,2021,8.378516090599998,4.2798892334000005,60.22204138799999,0.19501437179999997,1.4715857760066215,46.20484251799999,6.8042742194
191,20,1,2,2,1,0,0,0,2021,8.378516090599998,4.2798892334000005,60.22204138799999,0.19501437179999997,1.4715857760066215,46.20484251799999,6.8042742194
192,20,0,0,2,1,0,0,0,2022,19.91783891,3.881333494,60.222041388,0.304938321,1.4118363333571429,36.17025637,6.329314383
193,20,0,1,2,1,0,0,0,2022,20.138076641999998,5.7404352556,60.22204138800001,0.1950143718,1.3589321513885606,46.204842518,6.8042742194
194,20,0,2,2,1,0,0,0,2022,20.138076641999998,5.7404352556,60.22204138800001,0.1950143718,1.3589321513885606,46.204842518,6.8042742194
195,20,4,0,2,1,0,0,0,2022,10.08449169,2.53164557,60.22204138800001,0.1950143718,1.3589321513885606,46.204842518,6.8042742194
196,20,4,1,2,1,0,0,0,2022,7.425331458495029,3.053509981080962,60.22204138800001,0.19501437179999997,1.3579647483653752,46.20484251799999,6.8042742194
197,20,4,2,2,1,0,0,0,2022,7.425331458495029,3.053509981080962,60.22204138800001,0.19501437179999997,1.3579647483653752,46.20484251799999,6.8042742194
198,20,2,0,2,1,0,0,0,2022,21.02272727,8.49072951,60.22204138800001,0.1950143718,1.3589321513885606,46.204842518,6.8042742194
199,20,2,1,2,1,0,0,0,2022,27.200189525999996,10.1274155564,60.22204138800001,0.19501437179999997,1.3579647483653752,46.20484251799999,6.8042742194
200,20,2,2,2,1,0,0,0,2022,27.200189525999996,10.1274155564,60.22204138800001,0.19501437179999997,1.3579647483653752,46.20484251799999,6.8042742194
201,20,3,0,2,1,0,0,0,2022,39.95531878,4.271241484,60.22204138800001,0.1950143718,1.3589321513885606,46.204842518,6.8042742194
202,20,3,1,2,1,0,0,0,2022,38.172044942,4.9131390644,60.22204138800001,0.19501437179999997,1.3579647483653752,46.20484251799999,6.8042742194
203,20,3,2,2,1,0,0,0,2022,38.172044942,4.9131390644,60.22204138800001,0.19501437179999997,1.3579647483653752,46.20484251799999,6.8042742194
204,20,5,0,2,1,0,0,0,2022,20.138076641999998,5.7404352556,60.22204138800001,0.1950143718,1.3589321513885606,46.204842518,6.8042742194
205,20,1,0,2,1,0,0,0,2022,3.3888732,2.921503806,60.22204138800001,0.1950143718,1.3589321513885606,46.204842518,6.8042742194
206,20,1,1,2,1,0,0,0,2022,7.9044363414,4.1676486796,60.22204138800001,0.19501437179999997,1.3579647483653752,46.20484251799999,6.8042742194
207,20,1,2,2,1,0,0,0,2022,7.9044363414,4.1676486796,60.22204138800001,0.19501437179999997,1.3579647483653752,46.20484251799999,6.8042742194
208,24,0,0,2,0,0,0,1,2010,52.17835341,10.810887602737369,34.89986863,-0.182541661,1.3360126,50.46620723,30.01870091
209,24,0,1,2,0,0,0,1,2010,56.4903053491716,10.809357193183574,49.278161160902684,-0.2000733690396168,1.0134017690101995,53.58774667745966,23.00166128847089
210,24,0,2,2,0,0,0,1,2010,56.4903053491716,10.809357193183574,49.278161160902684,-0.2000733690396168,1.0134017690101995,53.58774667745966,23.00166128847089
211,24,4,0,2,0,0,0,1,2010,37.55868545,3.728387612431125,49.278161160902684,-0.2000733690396168,1.0134017690101995,53.58774667745966,23.00166128847089
212,24,4,1,2,0,0,0,1,2010,26.341808535095744,3.7336794429088225,49.275288670904736,-0.20006986656142736,1.0134662200834585,53.58712305745599,23.00306315006779
213,24,4,2,2,0,0,0,1,2010,26.341808535095744,3.7336794429088225,49.275288670904736,-0.20006986656142736,1.0134662200834585,53.58712305745599,23.00306315006779
214,24,2,0,2,0,0,0,1,2010,63.08139535,13.555949833443536,49.278161160902684,-0.2000733690396168,1.0134017690101995,53.58774667745966,23.00166128847089
215,24,2,1,2,0,0,0,1,2010,66.99277176646214,13.56547640387385,49.275288670904736,-0.20006986656142736,1.0134662200834585,53.58712305745599,23.00306315006779
216,24,2,2,2,0,0,0,1,2010,66.99277176646214,13.56547640387385,49.275288670904736,-0.20006986656142736,1.0134662200834585,53.58712305745599,23.00306315006779
217,24,3,0,2,0,0,0,1,2010,70.39711191,5.901121399476137,49.278161160902684,-0.2000733690396168,1.0134017690101995,53.58774667745966,23.00166128847089
218,24,3,1,2,0,0,0,1,2010,74.13915034598429,5.966019555714644,49.275288670904736,-0.20006986656142736,1.0134662200834585,53.58712305745599,23.00306315006779
219,24,3,2,2,0,0,0,1,2010,74.13915034598429,5.966019555714644,49.275288670904736,-0.20006986656142736,1.0134662200834585,53.58712305745599,23.00306315006779
220,24,5,0,2,0,0,0,1,2010,56.4903053491716,10.809357193183574,49.278161160902684,-0.2000733690396168,1.0134017690101995,53.58774667745966,23.00166128847089
221,24,1,0,2,0,0,0,1,2010,22.07637232,6.2872743050825015,49.278161160902684,-0.2000733690396168,1.0134017690101995,53.58774667745966,23.00166128847089
222,24,1,1,2,0,0,0,1,2010,20.293362085478147,6.308227057627783,49.275288670904736,-0.20006986656142736,1.0134662200834585,53.58712305745599,23.00306315006779
223,24,1,2,2,0,0,0,1,2010,20.293362085478147,6.308227057627783,49.275288670904736,-0.20006986656142736,1.0134662200834585,53.58712305745599,23.00306315006779
224,24,0,0,2,0,0,0,1,2011,50.72591078,9.840884416437946,34.89986863,-0.182541661,1.3360126,50.46620723,30.01870091
225,24,0,1,2,0,0,0,1,2011,56.486421777219036,9.703602883398435,49.27249151607201,-0.20006645594074599,1.0135289808349908,53.586515792780276,23.00442824583605
226,24,0,2,2,0,0,0,1,2011,56.486421777219036,9.703602883398435,49.27249151607201,-0.20006645594074599,1.0135289808349908,53.586515792780276,23.00442824583605
227,24,4,0,2,0,0,0,1,2011,6.285714286,3.723709780364102,49.27249151607201,-0.20006645594074599,1.0135289808349908,53.586515792780276,23.00442824583605
228,24,4,1,2,0,0,0,1,2011,26.342134500524985,3.73301946075261,49.272445534567105,-0.2000663998746785,1.013530012538267,53.586505810156744,23.00445068619474
229,24,4,2,2,0,0,0,1,2011,26.342134500524985,3.73301946075261,49.272445534567105,-0.2000663998746785,1.013530012538267,53.586505810156744,23.00445068619474
230,24,2,0,2,0,0,0,1,2011,61.18474918,13.584309604189341,49.27249151607201,-0.20006645594074599,1.0135289808349908,53.586515792780276,23.00442824583605
231,24,2,1,2,0,0,0,1,2011,66.98881320383268,13.631474451126254,49.272445534567105,-0.2000663998746785,1.013530012538267,53.586505810156744,23.00445068619474
232,24,2,2,2,0,0,0,1,2011,66.98881320383268,13.631474451126254,49.272445534567105,-0.2000663998746785,1.013530012538267,53.586505810156744,23.00445068619474
233,24,3,0,2,0,0,0,1,2011,58.23957644,4.99117300766152,49.27249151607201,-0.20006645594074599,1.0135289808349908,53.586515792780276,23.00442824583605
234,24,3,1,2,0,0,0,1,2011,75.60656825729399,5.086124396243539,49.272445534567105,-0.2000663998746785,1.013530012538267,53.586505810156744,23.00445068619474
235,24,3,2,2,0,0,0,1,2011,75.60656825729399,5.086124396243539,49.272445534567105,-0.2000663998746785,1.013530012538267,53.586505810156744,23.00445068619474
236,24,5,0,2,0,0,0,1,2011,56.486421777219036,9.703602883398435,49.27249151607201,-0.20006645594074599,1.0135289808349908,53.586515792780276,23.00442824583605
237,24,1,0,2,0,0,0,1,2011,21.48488261,5.511254303031285,49.27249151607201,-0.20006645594074599,1.0135289808349908,53.586515792780276,23.00442824583605
238,24,1,1,2,0,0,0,1,2011,20.29285797691278,5.478075825710506,49.272445534567105,-0.2000663998746785,1.013530012538267,53.586505810156744,23.00445068619474
239,24,1,2,2,0,0,0,1,2011,20.29285797691278,5.478075825710506,49.272445534567105,-0.2000663998746785,1.013530012538267,53.586505810156744,23.00445068619474
240,24,0,0,2,0,0,0,1,2012,46.69241186,10.595562201913046,34.89986863,-0.182541661,1.3360126,50.46620723,30.01870091
241,24,0,1,2,0,0,0,1,2012,54.197884727456795,10.543166189276121,49.27249151607201,-0.18252342138495664,1.0165379954140756,52.93718026764239,22.793321213484454
242,24,0,2,2,0,0,0,1,2012,54.197884727456795,10.543166189276121,49.27249151607201,-0.18252342138495664,1.0165379954140756,52.93718026764239,22.793321213484454
243,24,4,0,2,0,0,0,1,2012,7.816091954,4.032289664444971,49.27249151607201,-0.18252342138495664,1.0165379954140756,52.93718026764239,22.793321213484454
244,24,4,1,2,0,0,0,1,2012,20.518494845593473,4.05694406387436,49.272445534567105,-0.18252314081402443,1.0165390656248523,52.93716197522594,22.793340952226412
245,24,4,2,2,0,0,0,1,2012,20.518494845593473,4.05694406387436,49.272445534567105,-0.18252314081402443,1.0165390656248523,52.93716197522594,22.793340952226412
246,24,2,0,2,0,0,0,1,2012,57.00539779,12.951569058695652,49.27249151607201,-0.18252342138495664,1.0165379954140756,52.93718026764239,22.793321213484454
247,24,2,1,2,0,0,0,1,2012,64.76719214996047,12.860189359129794,49.272445534567105,-0.18252314081402443,1.0165390656248523,52.93716197522594,22.793340952226412
248,24,2,2,2,0,0,0,1,2012,64.76719214996047,12.860189359129794,49.272445534567105,-0.18252314081402443,1.0165390656248523,52.93716197522594,22.793340952226412
249,24,3,0,2,0,0,0,1,2012,49.72875226,4.508172139608696,49.27249151607201,-0.18252342138495664,1.0165379954140756,52.93718026764239,22.793321213484454
250,24,3,1,2,0,0,0,1,2012,72.80786538670715,4.573026301606952,49.272445534567105,-0.18252314081402443,1.0165390656248523,52.93716197522594,22.793340952226412
251,24,3,2,2,0,0,0,1,2012,72.80786538670715,4.573026301606952,49.272445534567105,-0.18252314081402443,1.0165390656248523,52.93716197522594,22.793340952226412
252,24,5,0,2,0,0,0,1,2012,54.197884727456795,10.321378612016016,49.27249151607201,-0.18252342138495664,1.0165379954140756,52.93718026764239,22.793321213484454
253,24,1,0,2,0,0,0,1,2012,19.10071285,5.666422512695653,49.27249151607201,-0.18252342138495664,1.0165379954140756,52.93718026764239,22.793321213484454
254,24,1,1,2,0,0,0,1,2012,17.979814658355448,5.655227186329272,49.272445534567105,-0.18252314081402443,1.0165390656248523,52.93716197522594,22.793340952226412
255,24,1,2,2,0,0,0,1,2012,17.979814658355448,5.655227186329272,49.272445534567105,-0.18252314081402443,1.0165390656248523,52.93716197522594,22.793340952226412
256,24,0,0,2,0,0,0,1,2013,44.01244441,10.5191148815,34.89986863,-0.094824243,1.351058058,47.2194465,28.96313873
257,24,0,1,2,0,0,0,1,2013,50.37340093098132,10.313718367598987,49.27249151607201,-0.15977887796214085,1.0029225228693268,52.892375917485595,22.408760893202775
258,24,0,2,2,0,0,0,1,2013,50.37340093098132,10.313718367598987,49.27249151607201,-0.15977887796214085,1.0029225228693268,52.892375917485595,22.408760893202775
259,24,4,0,2,0,0,0,1,2013,8.438818565,3.3605967920457,49.27249151607201,-0.15977887796214085,1.0029225228693268,52.892375917485595,22.408760893202775
260,24,4,1,2,0,0,0,1,2013,19.105368384676712,3.3568327362771906,49.272445534567105,-0.15977903396909007,1.0029228333108235,52.8923584850815,22.408788013518716
261,24,4,2,2,0,0,0,1,2013,19.105368384676712,3.3568327362771906,49.272445534567105,-0.15977903396909007,1.0029228333108235,52.8923584850815,22.408788013518716
262,24,2,0,2,0,0,0,1,2013,53.58294074,12.907819190999998,49.27249151607201,-0.15977887796214085,1.0029225228693268,52.892375917485595,22.408760893202775
263,24,2,1,2,0,0,0,1,2013,60.63792280535147,12.648505184552144,49.272445534567105,-0.15977903396909007,1.0029228333108235,52.8923584850815,22.408788013518716
264,24,2,2,2,0,0,0,1,2013,60.63792280535147,12.648505184552144,49.272445534567105,-0.15977903396909007,1.0029228333108235,52.8923584850815,22.408788013518716
265,24,3,0,2,0,0,0,1,2013,56.40386413,4.470355239450001,49.27249151607201,-0.15977887796214085,1.0029225228693268,52.892375917485595,22.408760893202775
266,24,3,1,2,0,0,0,1,2013,67.66468458417421,4.577249741161229,49.272445534567105,-0.15977903396909007,1.0029228333108235,52.8923584850815,22.408788013518716
267,24,3,2,2,0,0,0,1,2013,67.66468458417421,4.577249741161229,49.272445534567105,-0.15977903396909007,1.0029228333108235,52.8923584850815,22.408788013518716
268,24,5,0,2,0,0,0,1,2013,50.37340093098132,10.313718367598987,49.27249151607201,-0.15977887796214085,1.0029225228693268,52.892375917485595,22.408760893202775
269,24,1,0,2,0,0,0,1,2013,16.58248356,5.679495372249999,49.27249151607201,-0.15977887796214085,1.0029225228693268,52.892375917485595,22.408760893202775
270,24,1,1,2,0,0,0,1,2013,15.513296691205195,5.656044889983736,49.272445534567105,-0.15977903396909007,1.0029228333108235,52.8923584850815,22.408788013518716
271,24,1,2,2,0,0,0,1,2013,15.513296691205195,5.656044889983736,49.272445534567105,-0.15977903396909007,1.0029228333108235,52.8923584850815,22.408788013518716
272,24,0,0,2,0,0,0,1,2014,40.34794486,10.67695482,34.89986863,-0.094824243,1.19146578,47.2194465,28.96313873
273,24,0,1,2,0,0,0,1,2014,46.196035539707324,10.311257974576398,49.27249151607201,-0.1370357899106847,1.008941388033105,52.84757443425679,22.024225180057226
274,24,0,2,2,0,0,0,1,2014,46.196035539707324,10.311257974576398,49.27249151607201,-0.1370357899106847,1.008941388033105,52.84757443425679,22.024225180057226
275,24,4,0,2,0,0,0,1,2014,11.80124224,3.3562843229369563,49.27249151607201,-0.1370357899106847,1.008941388033105,52.84757443425679,22.024225180057226
276,24,4,1,2,0,0,0,1,2014,21.185369490491148,3.355633996640978,49.272445534567105,-0.137035654865713,0.993554697190147,52.847556428511126,22.024247379323846
277,24,4,2,2,0,0,0,1,2014,21.185369490491148,3.355633996640978,49.272445534567105,-0.137035654865713,0.993554697190147,52.847556428511126,22.024247379323846
278,24,2,0,2,0,0,0,1,2014,48.71921055,13.48141939,49.27249151607201,-0.1370357899106847,1.008941388033105,52.84757443425679,22.024225180057226
279,24,2,1,2,0,0,0,1,2014,53.28222009806105,12.64537648766396,49.272445534567105,-0.137035654865713,0.993554697190147,52.847556428511126,22.024247379323846
280,24,2,2,2,0,0,0,1,2014,53.28222009806105,12.64537648766396,49.272445534567105,-0.137035654865713,0.993554697190147,52.847556428511126,22.024247379323846
281,24,3,0,2,0,0,0,1,2014,75.72463768,3.573555688,49.27249151607201,-0.1370357899106847,1.008941388033105,52.84757443425679,22.024225180057226
282,24,3,1,2,0,0,0,1,2014,71.73124508262768,4.578629431957098,49.272445534567105,-0.137035654865713,0.993554697190147,52.847556428511126,22.024247379323846
283,24,3,2,2,0,0,0,1,2014,71.73124508262768,4.578629431957098,49.272445534567105,-0.137035654865713,0.993554697190147,52.847556428511126,22.024247379323846
284,24,5,0,2,0,0,0,1,2014,46.196035539707324,10.311257974576398,49.27249151607201,-0.1370357899106847,1.008941388033105,52.84757443425679,22.024225180057226
285,24,1,0,2,0,0,0,1,2014,14.75813064,6.234845861,49.27249151607201,-0.1370357899106847,1.008941388033105,52.84757443425679,22.024225180057226
286,24,1,1,2,0,0,0,1,2014,14.310778627235623,5.656473061370336,49.272445534567105,-0.137035654865713,0.993554697190147,52.847556428511126,22.024247379323846
287,24,1,2,2,0,0,0,1,2014,14.310778627235623,5.656473061370336,49.272445534567105,-0.137035654865713,0.993554697190147,52.847556428511126,22.024247379323846
288,24,0,0,2,0,0,0,1,2015,36.74000217,9.835547836,34.89986863,-0.094824243,1.224444568,47.2194465,28.96313873
289,24,0,1,2,0,0,0,1,2015,42.139461106642216,10.21176596059748,51.34592201104425,-0.1370357899106847,0.9030897581175316,52.84757443425679,22.024225180057226
290,24,0,2,2,0,0,0,1,2015,42.139461106642216,10.21176596059748,51.34592201104425,-0.1370357899106847,0.9030897581175316,52.84757443425679,22.024225180057226
291,24,4,0,2,0,0,0,1,2015,18.21668265,3.355448113756231,51.34592201104425,-0.1370357899106847,0.9030897581175316,52.84757443425679,22.024225180057226
292,24,4,1,2,0,0,0,1,2015,20.321389734303203,3.3554247326963154,51.34590256401554,-0.137035654865713,0.9030900934330156,52.847556428511126,22.024247379323846
293,24,4,2,2,0,0,0,1,2015,20.321389734303203,3.3554247326963154,51.34590256401554,-0.137035654865713,0.9030900934330156,52.847556428511126,22.024247379323846
294,24,2,0,2,0,0,0,1,2015,44.07858401,12.33953273,51.34592201104425,-0.1370357899106847,0.9030897581175316,52.84757443425679,22.024225180057226
295,24,2,1,2,0,0,0,1,2015,50.33360300844745,12.512014551895142,51.34590256401554,-0.137035654865713,0.9030900934330156,52.847556428511126,22.024247379323846
296,24,2,2,2,0,0,0,1,2015,50.33360300844745,12.512014551895142,51.34590256401554,-0.137035654865713,0.9030900934330156,52.847556428511126,22.024247379323846
297,24,3,0,2,0,0,0,1,2015,70.0617284,4.771260174,51.34592201104425,-0.1370357899106847,0.9030897581175316,52.84757443425679,22.024225180057226
298,24,3,1,2,0,0,0,1,2015,69.75263752027772,4.420004405731173,51.34590256401554,-0.137035654865713,0.9030900934330156,52.847556428511126,22.024247379323846
299,24,3,2,2,0,0,0,1,2015,69.75263752027772,4.420004405731173,51.34590256401554,-0.137035654865713,0.9030900934330156,52.847556428511126,22.024247379323846
300,24,5,0,2,0,0,0,1,2015,42.139461106642216,10.21176596059748,51.34592201104425,-0.1370357899106847,0.9030897581175316,52.84757443425679,22.024225180057226
301,24,1,0,2,0,0,0,1,2015,13.08804686,5.611187845,51.34592201104425,-0.1370357899106847,0.9030897581175316,52.84757443425679,22.024225180057226
302,24,1,1,2,0,0,0,1,2015,14.08115309728529,5.678001668083875,51.34590256401554,-0.137035654865713,0.9030900934330156,52.847556428511126,22.024247379323846
303,24,1,2,2,0,0,0,1,2015,14.08115309728529,5.678001668083875,51.34590256401554,-0.137035654865713,0.9030900934330156,52.847556428511126,22.024247379323846
304,24,0,0,2,0,0,0,1,2016,33.40133531,9.371730131,45.26728647,-0.094824243,1.137827394,47.2194465,28.96313873
305,24,0,1,2,0,0,0,1,2016,38.79573947775385,9.821516021616162,53.909397527608526,-0.1370357899106847,0.8643899749723525,52.84757443425679,22.024225180057226
306,24,0,2,2,0,0,0,1,2016,38.79573947775385,9.821516021616162,53.909397527608526,-0.1370357899106847,0.8643899749723525,52.84757443425679,22.024225180057226
307,24,4,0,2,0,0,0,1,2016,20.88772846,3.4447978407001703,53.909397527608526,-0.1370357899106847,0.8643899749723525,52.84757443425679,22.024225180057226
308,24,4,1,2,0,0,0,1,2016,20.519421101437242,3.4448041027047056,53.90932887507636,-0.137035654865713,0.8643909896082584,52.847556428511126,22.024247379323846
309,24,4,2,2,0,0,0,1,2016,20.519421101437242,3.4448041027047056,53.90932887507636,-0.137035654865713,0.8643909896082584,52.847556428511126,22.024247379323846
310,24,2,0,2,0,0,0,1,2016,38.84007494,11.44832055,53.909397527608526,-0.1370357899106847,0.8643899749723525,52.84757443425679,22.024225180057226
311,24,2,1,2,0,0,0,1,2016,45.122344040640044,11.878305958086074,53.90932887507636,-0.137035654865713,0.8643909896082584,52.847556428511126,22.024247379323846
312,24,2,2,2,0,0,0,1,2016,45.122344040640044,11.878305958086074,53.90932887507636,-0.137035654865713,0.8643909896082584,52.847556428511126,22.024247379323846
313,24,3,0,2,0,0,0,1,2016,62.23114425,5.115778137,53.909397527608526,-0.1370357899106847,0.8643899749723525,52.84757443425679,22.024225180057226
314,24,3,1,2,0,0,0,1,2016,68.84577527519045,4.733554547903235,53.90932887507636,-0.137035654865713,0.8643909896082584,52.847556428511126,22.024247379323846
