,date_label,geo_label_city,Active Transportation | Riding Bike to Work,Active Transportation | Walking to Work,Air Pollution | Hazardous Air Quality,Air Pollution | Poor Air Quality,Birth Control | Teen Birth Control,Births | Low Birthweight,Births | Prenatal Care,Births | Preterm Births,Births | Teen Births,Cancer | All Cancer Deaths,Cancer | Breast Cancer Deaths,Cancer | Colorectal Cancer Deaths,Cancer | Lung Cancer Deaths,Cancer | Prostate Cancer Deaths,Cardiovascular Disease | Cardiovascular Disease Deaths,Cardiovascular Disease | Heart Disease Deaths,Cardiovascular Disease | High Blood Pressure,Crime Incidents | Homicides,Crime Incidents | Violent Crime,Deaths | Deaths from All Causes,Deaths | Gun Deaths (Firearms),Deaths | Infant Deaths,Deaths | Injury Deaths,Deaths | Maternal Deaths,Deaths | Motor Vehicle Deaths,Deaths | Police Killings,Deaths | Premature Death,Deaths | Racial Disparity in Police Killings,Diabetes and Obesity | Adult Obesity,Diabetes and Obesity | Diabetes,Diabetes and Obesity | Diabetes Deaths,Diabetes and Obesity | Teen Obesity,Dietary Quality | Teen Breakfast,Dietary Quality | Teen Soda,Disability | People with Disabilities,Education | College Graduates,Education | Preschool Enrollment,Food Access | Limited Supermarket Access,"Health Insurance | Uninsured, All Ages","Health Insurance | Uninsured, Child",Heat and Disasters | Climate-related  Disasters,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Heat and Disasters | Longer Summers,Heat and Disasters | Number of Heat Waves,"Housing | Homeless, Children","Housing | Homeless, Total",Housing | Owner Occupied Housing,Housing | Renters vs. Owners,Housing | Vacant Housing Units,Housing | Vacant Housing and Homelessness,Income Inequality | Household Income Inequality,Income Inequality | Income Inequality,Income | Households with Higher-Incomes,Income | Per-capita Household Income,Income | Poverty and Near Poverty in All Ages,Income | Poverty in All Ages,Income | Poverty in Children,Income-related | Excessive Housing Cost,Income-related | Public Assistance,Income-related | Service Workers,Income-related | Unemployment,Language and Nativity | Foreign Born Population,Language and Nativity | Primarily Speak Chinese,Language and Nativity | Primarily Speak English,Language and Nativity | Primarily Speak Spanish,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Lead Poisoning | Child Lead Levels 5+ mcg/dL,Lead Poisoning | Child Lead Testing,Lead Poisoning | Housing Lead Risk,Life Expectancy at Birth | Life Expectancy,Mental Health | Adult Mental Distress,Mental Health | Electronic Bullying,Mental Health | School Bullying,Mental Health | Suicide,Mental Health | Teen Mental Distress,Mental Health | Teen Suicidal Ideation,Oral Health | Dental Care,Physical Activity | Adult Physical Inactivity,Physical Activity | Teen Computer Time,Physical Activity | Teen Physical Activity,Physical Activity | Teen Physical Education,Physical Activity | Teen Physical Inactivity,Physical Activity | Teen TV Time,Population | Children,Population | Population Density,Population | Seniors,Population | Single-Parent Families,Race/Ethnicity | Minority Population,"Racial Segregation Indices | Racial Segregation, White and Asian","Racial Segregation Indices | Racial Segregation, White and Black","Racial Segregation Indices | Racial Segregation, White and Hispanic","Racial Segregation Indices | Racial Segregation, White and Non-White",Respiratory Disease | Teen Asthma,Respiratory Infection | COVID-19 Deaths,"Respiratory Infection | COVID-19 Vaccination, Adults","Respiratory Infection | COVID-19 Vaccination, Seniors","Respiratory Infection | Flu Vaccinations, Medicare",Respiratory Infection | New Tuberculosis Cases,Respiratory Infection | Pneumonia or Influenza Deaths,School Violence | Fighting in School,School Violence | Weapons in School,Sexually Transmitted Disease | HIV-Related Deaths,Sexually Transmitted Disease | HIV/AIDS Prevalence,Sexually Transmitted Disease | New Chlamydia Cases,Sexually Transmitted Disease | New Gonorrhea Cases,Sexually Transmitted Disease | Syphilis Prevalence,"Sexually Transmitted Disease | Syphilis, Newborns",Substance Use | Adult Binge Drinking,Substance Use | Adult Smoking,Substance Use | Drug Overdose Deaths,Substance Use | Opioid Overdose Deaths,Substance Use | Teen Alcohol,Substance Use | Teen Marijuana,Substance Use | Teen Smoking,Transportation | Drives Alone to Work,Transportation | Lack of Car,Transportation | Longer Driving Commute Time,Transportation | Public Transportation Use
123,2014,Baltimore,0.1121195689665232,0.3923678399612114,0.0,0.3425222272134492,0.5461538461538461,0.6021006541116051,0.21821591458425418,,0.5052191142736601,0.9189484492496512,0.7989646607300982,0.9061136328791931,0.8150074352774734,0.7813558626910231,0.763367477013858,0.7291357605234431,0.6265060240963857,0.7019657905619251,0.5648957894954199,0.7046454745520444,0.5941874183401964,0.7013340510238676,0.4298572126959933,0.6120568849990506,0.266387794967501,0.6743212730732868,0.5921718777916646,0.04764259750455608,0.5727272727272726,0.592,0.5598325333504294,0.6193548387096776,0.6444444444444444,0.7288888888888888,0.6020767510011894,0.3332115108707356,0.4203298026460434,0.4823594650463922,0.21945674379478797,0.19553573298711363,0.0922882427307206,0.5464738795269168,0.4348196535583432,0.4651162790381287,,,0.5087384319557445,0.33544976138654364,0.5895806673522613,,0.3380903810354284,0.6966696669666971,0.38999641522315026,0.19105502979320013,0.5381818340647507,0.4800493289288651,0.5359659463835283,0.5034749515465468,0.5799813676585641,0.5143392773013012,0.24708814013695607,0.09332518790977813,0.024870616039462497,0.9914603606960649,0.0012252736119507288,0.013933869614457799,0.07894727618525017,0.4971491146000934,0.8537439318312233,0.2868181453422389,0.3928571428571429,0.21428571428571416,0.22105263157894733,0.17541962748017528,0.4293193717277487,0.5930232558139535,0.4501845018450183,0.5057034220532319,0.26881720430107536,0.7868852459016392,0.9087779690189329,0.9249999999999999,0.9311377245508983,0.47411802967847827,0.22751955912052763,0.6000416379200196,0.6070854509853219,0.6968744997336832,0.2690764136263409,0.6754377712671386,0.5212718030987986,0.9089077968085885,0.9388888888888888,,,,0.5,0.2137404580152672,0.8333531774764081,0.6853146853146853,0.823943661971831,0.6913100618887472,0.7292706488488165,0.6243661595943422,0.4842280861389141,0.45256609642301715,0.4653828519027969,0.14285714285714282,0.648888888888889,0.2722530884739409,0.2841175694930396,0.4372093023255814,0.5257142857142857,0.38888888888888895,0.6391758287960119,0.4714327649059445,0.4740123503297071,0.3153340929556772
124,2014,Boston,0.311981526410046,0.9688943995797465,0.0,0.3425222272134492,0.4346153846153846,0.267485514348435,0.8404643296474313,,0.11390749402307221,0.39532754529138486,0.19181740329622068,0.3672700094796397,0.39138002839946906,0.34222691508808795,0.07558958460450728,0.11584965642276936,0.10441767068273099,0.04396740573611792,0.2474461535905694,0.1695808415737532,0.03727376498698779,0.20118654087245608,0.07106450407093218,0.23260396246437526,0.05082713871876445,0.0237167767522326,0.11137459117717624,0.0,0.24242424242424243,0.19999999999999998,0.21007088102491092,0.4129032258064516,0.237037037037037,0.44,0.3502372798375878,0.6454834042545448,0.6112550908702511,0.2222076946814482,0.02768891689907213,0.0,0.24273072060682685,0.3673247275633331,0.2502130076447209,0.38372093027825854,,,0.10198222619577554,0.8215244860563604,0.16615042498908308,,0.50574414856817,0.9360936093609361,0.5666756201258538,0.3480546792849632,0.402576296469485,0.41762181125154446,0.46689403441350136,0.560810404045766,0.39785003364871147,0.381242642939796,0.1342283535203527,0.6522621977507592,0.22238480174473696,0.5305305487203185,0.2014361329779363,0.08641969340919577,0.13524643123096305,0.938386951943181,0.837625940052016,0.8258712984799222,0.34821428571428575,0.15476190476190463,0.29473684210526324,0.0011411778218751625,0.4659685863874347,0.33720930232558133,0.6715867158671585,0.27756653992395436,0.4767025089605735,0.8114754098360658,0.7641996557659207,0.5750000000000001,0.6706586826347305,0.180335518841795,0.45457473537234205,0.416880106561452,0.3759198868991627,0.42672668742781983,0.25949521472392534,0.7702764407525797,0.6962402202327357,0.6816765004677731,0.3777777777777778,,,,0.6333333333333333,0.43511450381679384,0.4139048914061665,0.2552447552447552,0.30985915492957744,0.09875803352409392,0.2671469972629206,0.1647985054710435,0.16530178950561117,0.14618973561430795,0.09766162310866576,0.6134453781512607,0.4044444444444445,0.09734481615299027,0.11371930468518333,0.6930232558139535,0.5771428571428572,0.4603174603174604,0.286086159844671,0.577612723244124,0.6929746471850791,0.5907508018196123
125,2014,Seattle,0.5284111151588462,0.653011059244337,0.02195780421317769,0.26677594000363497,0.0,0.06633839646088759,0.802854797532282,,0.05973847855592658,0.32235881162854996,0.42406882430602055,0.20750749963716023,0.2753818787362284,0.23406667769055522,0.10889757052126152,0.12993734045216482,0.1285140562248996,0.00903803459915841,0.18394526392201221,0.13249302537151134,0.08723016247693582,0.13382029177052396,0.1272445061363352,,0.055030270723799866,0.22336917509990295,0.06486236419802205,0.4375707759657773,0.1848484848484849,0.048000000000000036,0.2512386246032781,0.019354838709677406,0.0518518518518518,0.2222222222222222,0.1118959343654092,0.9082236525572325,0.72534865840946,0.37242116044487955,0.12526010978604898,0.0496228201667874,0.17825537294563845,0.053208876608443804,0.5138190465653787,0.5465116279491617,,,0.4813198533227331,0.36033150587345175,0.09140078914618943,,0.6940872009176515,0.4185418541854185,0.7498995138253649,0.518906414300736,0.11189010578943501,0.1501206943964544,0.11625397802780929,0.21092261955501557,0.12346201144187524,0.1544600046062129,0.021844004251542443,0.3682215321862066,0.21065704206875557,0.8019488927847216,0.0008940290624331358,0.24431437920046734,0.22730519541674737,0.026058389515546756,0.49997837117927907,0.8512981864091376,0.0,0.15476190476190463,0.2526315789473685,0.34047423151489126,0.0,0.09302325581395339,0.9225092250922506,0.019011406844106467,0.03225806451612911,0.1311475409836064,0.9931153184165231,0.11875000000000002,0.2065868263473054,0.11760625766274847,0.24780457196561376,0.5264709975055271,0.0354898447955443,0.10945496735602614,0.265846324984296,0.49016609438688796,0.11166470529654617,0.29689486998409065,0.28333333333333344,,,,0.7,0.29770992366412213,0.18073782450520295,0.006993006993006968,,0.09925838315221816,0.07543068748993723,0.07706164931945557,0.11373976342129206,0.1057542768273717,0.017881705639614855,0.6302521008403362,0.15555555555555556,0.08279841140487296,0.08122471988688416,0.33488372093023255,0.42285714285714276,0.32539682539682535,0.45026726659922817,0.22905983324562995,0.4105798191216828,0.37206729924982945
126,2014,Charlotte,0.014571162634399856,0.06528727576829718,0.01463853613321335,0.32131326679027766,0.19615384615384615,0.3486542997459812,0.49459708217272624,,0.29416438202577677,0.357941221019577,0.5823274089621899,0.29272484080953776,0.376735109681822,0.3279974857466359,0.1608341641932948,0.1551037675793466,0.3935742971887551,0.0837286638319914,0.177052610418475,0.2274172515893422,0.16631845813123872,0.29334278619166065,0.0759148693801041,0.2353765896036074,0.254037335133858,0.10602848299377915,0.13138773936575301,0.07687082689389486,0.3575757575757576,0.24799999999999994,0.1972185658440456,0.2774193548387097,0.46666666666666673,0.5999999999999999,0.05610308636412064,0.5627300582327337,0.3428921339916716,0.8978167893878443,0.5081347641432028,0.3623396844221035,0.058154235145385584,0.2969615408850991,0.49838225554671217,0.22093023260735534,,,0.7029717976421723,0.1809135008845943,0.16375716986208966,,0.5147366814294365,0.556255625562556,0.5554884624240404,0.2779670522257273,0.34782680988627007,0.23141369872984827,0.28033261465396775,0.15926396256469078,0.19415027393582437,0.44913304627656875,0.13425172691431855,0.324889696740057,0.024174965225276075,0.798678849740512,0.12698091836426842,0.01766711075075728,0.026833433935270726,0.19951120747157342,0.02242168723139344,0.7564836372921763,0.17857142857142858,0.2619047619047618,0.6526315789473683,0.20210262899282622,0.4293193717277487,0.5232558139534885,0.5166051660516605,0.27756653992395436,0.4050179211469534,0.15573770491803268,0.7969018932874355,0.2187500000000001,0.7305389221556886,0.6814427940240697,0.04545357555125647,0.28316450697868945,0.4118170882500092,0.46854557437667316,0.31188689905477285,0.4102443612808392,0.6850837220493046,0.6061910737820292,0.35000000000000003,,,,0.8666666666666667,0.09923664122137407,0.4499525723563762,0.43356643356643354,0.4014084507042254,0.1666988422611007,0.1598373852841732,0.25553776354416874,0.29344858962693354,0.25194401244167963,0.0,0.2521008403361345,0.4,0.007433584356130283,0.02908991739365583,0.813953488372093,0.7828571428571428,0.6031746031746031,0.9179818145113943,0.035241525106445806,0.29225892670019327,0.05279932367789969
127,2014,San Francisco,0.5974627944816989,0.7140705147249939,0.0,0.11528336558400631,0.1461538461538462,0.08200109794431538,0.9279484821875826,,0.07778364134045361,0.24487410538157675,0.17153117931812492,0.266796091996532,0.2737999832293435,0.0,0.01579182299820737,0.04230526041142263,0.14056224899598393,0.027065961055631853,0.2834192171521546,0.028716769449932462,0.024367671197751767,0.020095267451939507,0.06916310506668494,,0.0629444175633421,0.23616959158386266,0.040739264246252044,1.0,0.07272727272727268,0.20799999999999993,0.058347919691498475,0.019354838709677406,0.15555555555555553,0.1244444444444444,0.2103447025621494,0.8000057309251987,0.7995794540680209,0.12480867571067045,0.1040487151259833,0.0428710915716341,0.0,0.13506868682930792,0.13296690449834153,0.6395348836963224,,,0.16800593366606803,0.7213453929530533,0.17567430026556627,,0.7616704696326562,0.6867686768676873,0.7854718775570947,0.6259656501927795,0.13249681671839542,0.12302798992447686,0.0721650543175575,0.29509050146373295,0.015081184951692628,0.2190516635789325,0.053048320877126784,0.8288310003380841,1.0,0.4296382332926184,0.11057280164246723,0.024899352295882693,0.1011767829061933,0.28255200157996285,0.8429537749085331,0.942027562112673,0.008928571428571556,0.5357142857142857,0.3157894736842105,0.15369790229470076,0.26701570680628284,0.4186046511627908,0.7638376383763835,0.27756653992395436,0.4767025089605735,0.5122950819672132,0.5938037865748709,0.45000000000000007,0.27245508982035926,0.0001378971944247166,0.6228637118978451,0.8113252529344224,0.009059849412838251,0.4900448823696871,0.3215626108070097,0.39611815765768577,0.4459257229073665,0.31032458046255795,0.20000000000000007,,,,0.4666666666666667,0.9389312977099236,0.3019840273065222,0.11538461538461534,0.10563380281690135,0.2554123494240975,0.6037272580904846,0.311449159327462,0.5424628450106156,0.8304821150855366,0.0,0.3529411764705882,0.19111111111111115,0.07397479447183691,0.0537832094176671,0.08372093023255818,0.045714285714285756,0.4285714285714286,0.20704169288912924,0.501127733639828,0.7374917013869969,0.5975945447430802
128,2014,Oakland,0.4334080797174869,0.20937616787589736,0.07319268071949742,0.3061640093925507,,0.08274956543244343,1.0,,0.2700936659002856,0.4114952093606833,0.3467180619376537,0.4670568908335761,0.37009459488503443,0.4094432156352782,0.20287755419946274,0.15854562199802577,0.2650602409638555,0.29838043336182524,0.7445563676800507,0.20586199609264846,0.3129647067509055,0.28431393036603386,0.17133052476348537,,0.2366110748212406,0.22576592475949267,0.1862777798161611,0.39247789351051476,0.29999999999999993,0.39999999999999997,0.3873928205107819,0.5612903225806452,0.5407407407407407,0.26222222222222225,0.3740142487968235,0.5207381271110022,0.4878257882028161,0.4365474019331945,0.3488663839247733,0.2574251122560794,0.09608091024020228,0.5417887915465728,0.13296690449834153,0.6395348836963224,,,0.25149527459295756,0.6087288963111367,0.08667804525022801,,0.5389097605510795,0.6525652565256528,0.590258797522402,0.31398527865404835,0.44598288552191917,0.35784939985397735,0.39511793638787523,0.616837866168568,0.18844926418610122,0.5426194284146937,0.1646107880992734,0.6310918729021953,0.4026414741817311,0.4814890191037518,0.2823599206791959,0.0878787171263218,0.1564909546399,0.244091110424491,0.7079883022887444,0.8367874359273438,0.26785714285714285,0.32142857142857134,0.726315789473684,0.29636946324729607,0.3193717277486912,0.37209302325581395,0.43173431734317325,0.44486692015209134,0.48387096774193555,0.6147540983606555,0.5025817555938038,0.49375,0.5179640718562873,0.4117444102115018,0.22058416362710048,0.5754390078403263,0.38042653976085294,0.7010925104267712,0.39262433576281136,0.3009616926380992,0.9158317504830974,0.58786229495881,0.4111111111111112,,,,0.5,0.46564885496183206,0.44721072612355495,0.18181818181818185,0.471830985915493,0.1553211178766679,0.09000161004669135,0.13771016813450762,0.16803154382772215,0.11353032659409021,0.046767537826685,0.13445378151260504,0.3066666666666667,0.0757323790580952,0.026391834410142742,0.2465116279069768,0.56,0.29365079365079366,0.49454692579454346,0.2251885750301072,0.42610444927411345,0.3710370490700495
129,2014,San Jose,0.12159155119721134,0.04335493649708319,0.058554144586284065,0.2395072766656084,,0.07811595769148891,0.7686447920071793,,0.19776794156793417,0.18348593683720432,0.1643473235745296,0.142399231425825,0.21929479970119256,0.06606328305350692,0.057070047803482266,0.03404330265218921,0.14056224899598393,0.027729314821998967,0.03787173630023464,0.011671909556597374,0.04590868884278409,0.05433498296734032,0.033456478147559525,,0.22772008523966702,0.07579609207007296,0.0021813692181125296,0.026381587707757476,0.1424242424242424,0.23199999999999998,0.43673968539560754,,,,0.03421044619856819,0.5331360068477011,0.4222798768096489,0.45891092254115656,0.1911473480748547,0.09234735618582426,0.20733249051833127,0.2633839392307605,0.9283514598055355,0.5,,,0.8520532374760565,0.0832125482245762,0.0,,0.8147807720596556,0.0828082808280827,0.8532173856975424,0.3563126533473537,0.13013936413144608,0.06973132817500524,0.0773211730151631,0.40376520061712096,0.0635772563205554,0.4878701918186494,0.09269880472037229,0.9568726713637571,0.3812985500552976,0.216272057331304,0.3000757813053238,0.040197857266897404,0.08422473409792283,0.2291729094193573,0.06198076011564223,0.9700025849094783,0.08035714285714289,,,0.09349909759170047,,,0.7269372693726935,0.33460076045627374,,,,,,0.6007526642711201,0.15798414687537388,0.505015761354397,0.26599852287327463,0.7137667813779885,0.48439500086788523,0.18046605360716947,0.562829728780789,0.48929634766862545,,,,,0.6666666666666666,0.5801526717557252,0.3515681219190393,,,0.01788643080712294,0.00426662373208824,0.054843875100080056,0.07340006066120716,0.07153965785381027,0.01925722145804677,0.1512605042016806,0.17333333333333334,0.00647266245826149,0.004206314847582049,,,,0.9051151744626356,0.0,0.565498295787149,0.06950330462314691
130,2014,El Paso,0.010580422312619733,0.034687243978091364,0.0658734126662484,0.49704465309050544,,0.23992191610594413,0.3908843117650685,,0.7032322660967228,0.3235708720210217,0.3377906569449969,0.4589080796163162,0.12916316913828188,0.28085498060331593,0.20535498364108548,0.2163256339370429,0.34538152610441775,0.00498786671367964,0.0749305529193447,0.2529441701459703,0.11296445372146255,0.16911723598334416,0.08497129677262603,0.31310082350905594,0.42134073226474117,0.56375700929815,0.1620170422233185,0.7741014217309842,0.5757575757575758,0.696,0.67218751686669,,,,0.46536224067308235,0.21642718971718405,0.18435598921240523,0.86849676852539,0.8059826336249857,0.5539038181327582,0.5170670037926676,0.6560778228974444,0.5785288270825799,0.8255813953418064,,,0.9192734126208078,0.043889574230149844,0.2220162627000147,,0.31110277203692555,0.2322232223222322,0.3414737706527544,0.08775324220119173,0.62413078913804,0.41057551213988036,0.4420852580853308,0.1193086431193884,0.4361806896971454,0.6395782543408712,0.11485672004436595,0.5461946259650651,0.006599732743855039,0.0,1.0,,0.17775544433912746,0.22900085645098586,0.06828599742363027,0.7144371860822756,0.13392857142857142,,,0.25131583397152235,,,0.23616236162361617,0.6121673003802283,,,,,,0.8686315289339586,0.04315965382435496,0.5403648878144961,0.546672062713291,0.9174349430588293,0.24606796330228636,0.06270960426060877,0.2889166175889398,0.325778867121001,,,,,0.1,0.3282442748091603,0.222829948991179,,,0.07148244670010435,0.046047335372725824,0.23825727248465436,0.07643312101910828,0.02954898911353033,0.0,0.3109243697478991,0.3111111111111111,0.0217864010147412,0.017142107156813063,,,,0.9796263949556262,0.04871474418109889,0.09579083584027533,0.02077541368333894
131,2014,New York City,0.16554662334106007,0.6348396382596525,0.029277072293142033,0.23344757364016383,0.40769230769230774,0.21467656226477277,0.5896672829277027,,0.2175548266897235,0.2873228746342995,0.3756090455932192,0.38287350996855474,0.24871000184127914,0.2893549734760633,0.29416011605632053,0.3813902219783431,0.32530120481927716,0.03050441658544159,0.18063224724982105,0.09127250444948451,0.011227059349684512,0.14487527214559534,0.0,0.42645427589037854,0.047218165546102614,0.0,0.06739684304700652,0.1297489707309251,0.3060606060606061,0.39199999999999996,0.25488266110446844,0.2838709677419355,0.3333333333333333,0.3911111111111111,0.22721482150121627,0.4490019829395744,0.6256587752878624,0.0,0.3005449106424593,0.10850573409240705,0.11630847029077117,0.4438990043770852,0.5653641178321382,0.3953488372655489,,,0.009887046992825603,0.9812551325711449,0.2130318481341596,,0.4795593632864605,1.0,0.5305897677570036,0.29302488608482297,0.4503149257739876,0.385452090831534,0.425794270742909,0.765870901003988,0.4323547762938371,0.5503384921877382,0.15208193296109793,0.8940935161626168,0.3331888086773308,0.34452940270874916,0.32068205507131037,0.061858936181375106,0.15185283710655845,0.7788915175539542,0.7392891589825243,0.8707604677494138,0.26785714285714285,0.3452380952380953,0.41052631578947374,0.04463457588542994,0.32460732984293195,,0.5018450184501845,0.6045627376425856,0.48387096774193555,0.5040983606557377,0.018932874354561095,0.29375000000000007,0.5658682634730539,0.47453408789971274,0.99270769571619,0.6878943027454946,0.4136944986266158,0.6264673129163948,0.5596223483122711,0.9477908460801713,0.9487800610952978,0.9178084808305965,0.5,,,,0.3203333333333333,0.45740276045801526,0.8402638661086388,0.42657342657342656,0.042253521126760604,0.22826606098255073,0.4609534833360167,0.3086106162263144,0.2027232004852896,0.2147782475894246,0.09269927941311326,0.2605042016806723,0.36888888888888893,0.0231669690841425,0.03595749591532342,0.3674418604651163,0.03999999999999996,0.48412698412698413,0.0,0.9793340958052703,0.9166568984425646,1.0
132,2014,Louisville,0.039011673136639405,0.07055885829091765,0.21957804218520757,0.5970297521809188,,0.30111602166124535,0.7194266193180711,,0.38087653026386165,0.6273668701601104,0.4974536822726846,0.5383347663853026,0.7744622690512243,0.21271014635802124,0.26547394678860164,0.2941435775115351,0.57429718875502,0.15168018700147248,0.17765932732709627,0.42835249067091946,0.27340981316896623,0.34548512151128913,0.2559561932715272,0.8387233607959058,0.4740742523087066,0.11636757501736818,0.33648940725140886,0.17871968101678262,0.5121212121212121,0.46399999999999997,0.34307989416200274,,,,0.5593768606534092,0.30203701078074524,0.21655079563115673,0.8160208905508802,0.19526972144175672,0.09865077456342644,0.1959544879898862,0.3357760162203012,0.5406385218549439,0.5232558139745809,,,0.9283845834319819,0.03876069419506128,0.25864945734384936,,0.38035515043722046,0.4032403240324034,0.4286629046858422,0.19788293024886086,0.3808311594907893,0.2896470271364282,0.35353723410796395,0.03055120886350762,0.2814367463558976,0.6452042861726228,0.1167744412353921,0.06985234916262067,0.008272611551814826,1.0,0.0,0.5814684242154402,0.6714053759526117,0.02291462992947382,0.3251403490496517,0.5139751231716299,0.32142857142857156,,,0.458527253467659,,,0.4649446494464945,0.5893536121673005,,,,,,0.5910260449343344,0.03209177475388726,0.7361556578902717,0.4513288562585715,0.08952797419094904,0.5275043535436784,0.39258340902266436,0.41117306672619314,0.5130049831237217,,,,,0.7333333333333333,0.2137404580152672,0.5500864169541348,,,0.06809877928019438,0.09205441957816776,0.29490258873765685,0.2828328783742796,0.1244167962674961,0.1375515818431912,0.13445378151260504,0.7466666666666667,0.1519384238081973,0.10128582423094143,,,,0.9803327663827723,0.11955201442956177,0.06833955472709592,0.04321270756973207
