,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income | Households with Higher-Incomes,Life Expectancy at Birth | Life Expectancy,Respiratory Infection | COVID-19 Deaths,Transportation | Public Transportation Use
6832,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,16.77769108,11.907137985666665,1.835839486,77.36193902,81.69066929,22.34744277,15.62863618
6833,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,17.723894973305846,12.057673586234047,3.767456053203649,73.13448766090218,84.18408064,13.44342053,9.367281070621589
6834,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,17.723894973305846,12.057673586234047,3.767456053203649,73.13448766090218,79.16422331,33.17960144,9.367281070621589
6835,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2021,12.20387951,11.077148359818205,3.225806452,73.13448766090218,86.69629064,26.81345955,16.17346875
6836,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2021,13.966154945832574,10.996837017941752,3.2132498775945284,73.30140736667997,88.51728796,14.44874151,8.348217165214612
6837,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2021,13.966154945832574,10.996837017941752,3.2132498775945284,73.30140736667997,82.04760881,41.35052102,8.348217165214612
6838,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,18.24133506,38.01117696489807,1.621770203,73.13448766090218,72.32132655,61.74918871,23.38092371
6839,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,28.474906179968453,38.01117696489807,2.553924744000691,73.30140736667997,76.4145637,118.98503710499999,14.540053241493911
6840,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,28.474906179968453,38.01117696489807,2.553924744000691,73.30140736667997,68.24961879,105.8390158,14.540053241493911
6841,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,12.729904196666666,15.700918242154495,3.311612961,73.13448766090218,88.53977039,195.0082222,18.22825926
6842,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,12.65384232678512,15.028810505323541,5.923538403663761,73.30140736667997,81.86519820333334,79.39356181,9.01693137976272
6843,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,12.65384232678512,15.028810505323541,5.923538403663761,73.30140736667997,76.5339476575,181.4406823,9.01693137976272
6844,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,15.701816004285716,10.946036055773941,4.912280702,73.13448766090218,76.37552473,104.91385610571427,19.6875
6845,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,18.8486916,19.009366602354334,1.157618037,73.13448766090218,82.84172814,16.34790943,14.36249519
6846,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,20.7154433363396,19.009366602354334,2.211488150781166,73.30140736667997,84.98000458,11.49944977,9.44641775200884
6847,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,20.7154433363396,19.009366602354334,2.211488150781166,73.30140736667997,80.08387227,21.94076755,9.44641775200884
6848,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,14.92209515,11.907137985666665,1.835839486,77.36193902,81.17236374,14.22375544,15.62863618
6849,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,17.943472005778485,12.741491481401283,3.909877088523061,72.50858904257198,85.55161422,11.20611101,10.10626152957696
6850,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,17.943472005778485,12.741491481401283,3.909877088523061,72.50858904257198,77.48801241,19.09544263,10.10626152957696
6851,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,11.54507577,12.179032167961498,3.225806452,72.50858904257198,86.53070896,13.53535847,16.17346875
6852,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,14.270744391194985,12.20534450818358,3.071942696674983,72.56505926021629,89.99739025,27.370346869999995,8.368577672618272
6853,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,14.270744391194985,12.20534450818358,3.071942696674983,72.56505926021629,81.17414149,23.48208907,8.368577672618272
6854,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,30.48796987,36.707002465919906,1.621770203,72.50858904257198,67.56597829,34.35757904,23.38092371
6855,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,31.53634940396238,36.707002465919906,2.7928686536223433,72.56505926021629,73.11419911,61.006134675000006,14.540053086906342
6856,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,31.53634940396238,36.707002465919906,2.7928686536223433,72.56505926021629,63.70978319,73.15658157666667,14.540053086906342
6857,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,12.584327703333335,16.77423776894207,3.311612961,72.50858904257198,91.20397247,49.705032956000004,18.22825926
6858,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,12.298096584721113,16.199671588626078,6.1338352089203365,72.56505926021629,83.18688832333333,44.23466466000001,8.388898739665951
6859,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,12.298096584721113,16.199671588626078,6.1338352089203365,72.56505926021629,77.34904384000001,63.64923146,8.388898739665951
6860,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2022,19.051786351428575,10.946063496578304,4.912280702,72.50858904257198,80.65494188714284,35.02637886428572,19.6875
6861,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,16.89723467,24.87824709208983,1.157618037,72.50858904257198,82.76499218,14.78227072,14.36249519
6862,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,20.43864645859628,24.87824709208983,2.2321771315207672,72.56505926021629,86.01270535,12.50978069,9.446417605594876
6863,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,20.43864645859628,24.87824709208983,2.2321771315207672,72.56505926021629,79.56230661,18.05720457,9.446417605594876
6864,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,25.44518203,22.38465446,6.528651940020913,37.2306814,77.63469999179443,93.34033233995241,3.538256625
6865,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,23.05397639267243,16.770851980209976,6.476308429316803,50.15941387043211,80.18150755270001,68.90034840740022,7.137548393372107
6866,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,23.05397639267243,16.770851980209976,6.476308429316803,50.15941387043211,75.20193429200235,98.2110719900829,7.137548393372107
6867,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2010,15.198795112817697,18.67768830763043,5.161438248898213,50.15941387043211,84.69663096045312,94.44540308195964,6.028687337706652
6868,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2010,15.148390645170286,18.406870782569012,5.118640361852847,50.60514060771104,87.49939721987009,62.72586837352374,6.114540728090406
6869,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2010,15.148390645170286,18.406870782569012,5.118640361852847,50.60514060771104,82.30221423225156,149.8851020485714,6.114540728090406
6870,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,29.795974427884424,33.4051267567363,3.582547232340485,50.15941387043211,74.34916620493017,101.23236418846332,9.335936117087972
6871,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,29.90549348617894,34.115928834121746,3.5658337360032943,50.60514060771104,76.76496336923708,82.34375152481962,9.535801320409828
6872,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,29.90549348617894,34.115928834121746,3.5658337360032943,50.60514060771104,70.28167078612026,126.66081062818931,9.535801320409828
6873,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,20.12988548,23.09659325,9.012612455374256,50.15941387043211,81.09850644018393,197.33426558364678,9.103542083694734
6874,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,15.370324295467595,21.842544749935104,8.976043370307291,50.60514060771104,83.50975018368744,107.16827372643198,9.295395895424779
6875,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,15.370324295467595,21.842544749935104,8.976043370307291,50.60514060771104,77.569228665022,250.3780559696769,9.295395895424779
6876,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2010,21.499751865953247,18.677688307630426,13.402328004324579,50.15941387043211,78.02213546177944,117.88832958747294,9.35490579045555
6877,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,28.07691315,21.14428207317833,3.828682718033297,50.15941387043211,77.31730099450871,68.86731987557492,5.1822167113103665
6878,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,26.37652541797987,21.037883953623105,3.7972796681160648,50.60514060771104,79.42329023152938,53.795199542136935,5.238889457251538
6879,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,26.37652541797987,21.037883953623105,3.7972796681160648,50.60514060771104,74.47903210768791,66.3406458327794,5.238889457251538
6880,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,25.32948439,22.38465446,6.591464706464922,37.2306814,74.9395967,93.39834748946978,3.538256625
6881,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,22.663672356132846,16.234497156216225,6.496162848428868,48.761302571960876,77.47787045,68.94200569022506,9.145785965902204
6882,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,22.663672356132846,16.234497156216225,6.496162848428868,48.761302571960876,72.01551235,98.33233113708259,9.145785965902204
6883,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2011,13.612010121599793,18.677688495459464,5.212796165994641,48.761302571960876,84.70835606457953,94.3960588325863,9.307498823248032
6884,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2011,13.577267187187857,18.406870960655066,5.134874030077985,49.15882852355678,87.45060275155183,62.72463819820248,9.710830052417847
6885,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2011,13.577267187187857,18.406870960655066,5.134874030077985,49.15882852355678,82.27167583110193,149.8851020485714,9.710830052417847
6886,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,30.066913963162357,27.337477610315315,3.6026036047115544,48.761302571960876,74.00688803,101.32595647032637,15.15907226493319
6887,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,30.337459949072166,27.643863534239102,3.5721733329589207,49.15882852355678,76.75629084437072,82.39600019548034,15.607551973860758
6888,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,30.337459949072166,27.643863534239102,3.5721733329589207,49.15882852355678,70.32932930342504,126.67065529694506,15.607551973860758
6889,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,22.34080759,23.09659325,9.056495744219115,48.761302571960876,78.73281528,197.3643352240327,8.704457643954376
6890,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,17.65357726309426,21.92139237693825,8.989914391408046,49.15882852355678,81.37551363,107.32295349253492,9.044827234450402
6891,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,17.65357726309426,21.92139237693825,8.989914391408046,49.15882852355678,75.94827769,250.4930131985152,9.044827234450402
6892,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2011,23.504839675141053,18.677688495459464,13.62881457969991,48.761302571960876,77.81407030283906,117.9614901081539,10.959905759829168
6893,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,27.6688506,19.718033026092982,3.8663667100610963,48.761302571960876,73.17279901,68.90091598750857,4.541416678233298
6894,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,25.51526516111696,19.516573651257005,3.8091911602201827,49.15882852355678,75.83562669,53.81967048195734,4.617898137932943
6895,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,25.51526516111696,19.516573651257005,3.8091911602201827,49.15882852355678,70.55130614,66.41951221943775,4.617898137932943
6896,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,25.06605833,22.38465446,6.764202688916724,37.2306814,75.39557392,93.47061194564516,3.538256625
6897,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,22.66257189986702,17.09686597391852,6.528652003292357,50.469635155712346,78.0727755,68.99389456604672,7.290835730213654
6898,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,22.66257189986702,17.09686597391852,6.528652003292357,50.469635155712346,72.30092334,98.48337317329423,7.290835730213654
6899,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2012,13.574750865305495,18.677688683102094,5.354032788490358,50.469635155712346,84.40150876059907,94.33459496709582,8.747304451624169
