,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
668,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,140.73430658714287,52.56951788571428,20.06114475913426,0.4768893463165038,14.557654385038637,44.49429759254398,30.71021243409979
669,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,148.6267999,50.30712521,8.34797327679086,0.4768893463165038,14.557654385038637,44.49429759254398,30.71021243409979
670,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,129.5418171,29.92811221,8.398894258768806,0.4767907683520711,14.70180146304124,44.45386363129652,30.698639044026283
671,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,178.4876709,73.04725058,8.398894258768806,0.4767907683520711,14.70180146304124,44.45386363129652,30.698639044026283
672,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,159.0962136,43.9405548,14.27030804,0.5003,5.852188962,47.73428621,34.42268829
673,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,137.2961525,23.42096355,15.136656995430371,0.4801053463796477,11.800355545726337,42.39351381413464,30.722395075345595
674,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,196.8542686,68.37288961,15.136656995430371,0.4801053463796477,11.800355545726337,42.39351381413464,30.722395075345595
675,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,106.0159023,36.24763842,14.23098613,0.4801053463796477,11.800355545726337,42.39351381413464,30.722395075345595
676,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,105.7905791,30.60997721,13.507485444574952,0.4801697889281153,11.671125066004805,42.48234159148201,30.703198251914664
677,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,116.5334611,43.50811688,13.507485444574952,0.4801697889281153,11.671125066004805,42.48234159148201,30.703198251914664
678,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,192.2892582,44.99712245,14.12275842,0.4801053463796477,11.800355545726337,42.39351381413464,30.722395075345595
679,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,161.9021719,20.53875935,14.613468190641644,0.4801697889281153,11.671125066004805,42.48234159148201,30.703198251914664
680,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,261.5593859,75.27841077,14.613468190641644,0.4801697889281153,11.671125066004805,42.48234159148201,30.703198251914664
681,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,88.40221395,33.49813809,37.40168088,0.4801053463796477,11.800355545726337,42.39351381413464,30.722395075345595
682,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,97.89223001,17.56596148,29.900196960324067,0.4801697889281153,11.671125066004805,42.48234159148201,30.703198251914664
683,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,69.90870144,39.10369433,29.900196960324067,0.4801697889281153,11.671125066004805,42.48234159148201,30.703198251914664
684,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,137.88855528285714,51.067837744285704,23.19422151,0.4801053463796477,11.800355545726337,42.39351381413464,30.722395075345595
685,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,151.33885,48.4611246,6.975229852,0.4801053463796477,11.800355545726337,42.39351381413464,30.722395075345595
686,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,131.4796139,27.83144634,8.382814115424658,0.4801697889281153,11.671125066004805,42.48234159148201,30.703198251914664
687,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,184.2134779,72.01409743,8.382814115424658,0.4801697889281153,11.671125066004805,42.48234159148201,30.703198251914664
688,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,151.2742693,45.85017558,14.27030804,0.5003,5.852188962,47.73428621,34.42268829
689,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,128.5651078,25.97817483,14.709598134209422,0.4795473424786147,11.86503961483236,42.63058995663677,30.30978881329178
690,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,189.4797273,69.9103922,14.709598134209422,0.4795473424786147,11.86503961483236,42.63058995663677,30.30978881329178
691,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,131.1123272,36.80779246,14.23098613,0.4795473424786147,11.86503961483236,42.63058995663677,30.30978881329178
692,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,115.4221693,34.10407245,12.792106946656451,0.47952724406138325,11.745609159150545,42.75533620682123,30.228079643811526
693,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,149.1466372,40.10659187,12.792106946656451,0.47952724406138325,11.745609159150545,42.75533620682123,30.228079643811526
694,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,179.0494629,50.23954034,14.12275842,0.4795473424786147,11.86503961483236,42.63058995663677,30.30978881329178
695,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,150.8254295,21.84092836,14.872604500564993,0.47952724406138325,11.745609159150545,42.75533620682123,30.228079643811526
696,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,246.4559725,88.42437912,14.872604500564993,0.47952724406138325,11.745609159150545,42.75533620682123,30.228079643811526
697,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,93.64342461,34.95132865,37.40168088,0.4795473424786147,11.86503961483236,42.63058995663677,30.30978881329178
698,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,104.3118512,17.24579634,30.53544233922935,0.47952724406138325,11.745609159150545,42.75533620682123,30.228079643811526
699,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,82.76141357,51.93969695,30.53544233922935,0.47952724406138325,11.745609159150545,42.75533620682123,30.228079643811526
700,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,165.1525321714286,68.16032328285715,23.19422151,0.4795473424786147,11.86503961483236,42.63058995663677,30.30978881329178
701,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,144.8848382,48.24547086,6.975229852,0.4795473424786147,11.86503961483236,42.63058995663677,30.30978881329178
702,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,121.974687,31.66874081,8.447864252174943,0.47952724406138325,11.745609159150545,42.75533620682123,30.228079643811526
703,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,181.0699158,67.79708527,8.447864252174943,0.47952724406138325,11.745609159150545,42.75533620682123,30.228079643811526
704,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,148.0771028,50.25561035,14.27030804,0.5003,5.852188962,47.73428621,34.42268829
705,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,126.8169254,28.84237493,15.136656865963635,0.4822320777832807,13.224371949880926,42.65625248139118,30.932803420556265
706,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,182.0371517,75.74687451,15.136656865963635,0.4822320777832807,13.224371949880926,42.65625248139118,30.932803420556265
707,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,124.9086375,48.30171844,14.23098613,0.4822320777832807,13.224371949880926,42.65625248139118,30.932803420556265
708,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,130.4877672,37.30698791,13.583721398698092,0.48261873302216685,13.310888571169064,42.7848867631925,30.945484734460234
709,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,132.5890525,63.31917123,13.583721398698092,0.48261873302216685,13.310888571169064,42.7848867631925,30.945484734460234
710,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,178.6121455,56.96172333,14.12275842,0.4822320777832807,13.224371949880926,42.65625248139118,30.932803420556265
711,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,154.3300937,26.50932194,15.202419839624039,0.48261873302216685,13.310888571169064,42.7848867631925,30.945484734460234
712,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,230.0829453,98.13112961,15.202419839624039,0.48261873302216685,13.310888571169064,42.7848867631925,30.945484734460234
713,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,90.30081958,33.23125727,37.40168088,0.4822320777832807,13.224371949880926,42.65625248139118,30.932803420556265
714,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,85.22817567,16.95299201,29.363262256161406,0.48261873302216685,13.310888571169064,42.7848867631925,30.945484734460234
715,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,93.09342816,49.82213159,29.363262256161406,0.48261873302216685,13.310888571169064,42.7848867631925,30.945484734460234
716,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,136.40807924142857,58.19462296142858,23.19422151,0.4822320777832807,13.224371949880926,42.65625248139118,30.932803420556265
717,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,140.3862147,52.50009126,6.975229852,0.4822320777832807,13.224371949880926,42.65625248139118,30.932803420556265
718,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,116.6479096,35.65613936,8.178915979704351,0.48261873302216685,13.310888571169064,42.7848867631925,30.945484734460234
719,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,175.5990016,72.10160711,8.178915979704351,0.48261873302216685,13.310888571169064,42.7848867631925,30.945484734460234
720,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,138.6881531,53.89239077,14.27030804,0.5003,5.852188962,47.73428621,34.42268829
721,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,118.9902933,30.95795453,13.714272804283492,0.4783155229013599,13.803498241231827,41.99450255271377,30.9328034124574
722,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,169.5674202,80.24765689,13.714272804283492,0.4783155229013599,13.803498241231827,41.99450255271377,30.9328034124574
723,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,107.8847444,38.80345535,14.23098613,0.4783155229013599,13.803498241231827,41.99450255271377,30.9328034124574
724,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,107.366507,35.59261724,12.780615609872987,0.478108796351854,13.977756007876517,42.02287771377835,30.945484725511225
725,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,119.4842049,46.22866071,12.780615609872987,0.478108796351854,13.977756007876517,42.02287771377835,30.945484725511225
726,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,170.7920471,60.86374127,14.12275842,0.4783155229013599,13.803498241231827,41.99450255271377,30.9328034124574
727,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,147.3759737,27.82644234,14.605480437551194,0.478108796351854,13.977756007876517,42.02287771377835,30.945484725511225
728,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,217.6545383,104.3464318,14.605480437551194,0.478108796351854,13.977756007876517,42.02287771377835,30.945484725511225
729,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,92.93362572,32.6631501,37.40168088,0.4783155229013599,13.803498241231827,41.99450255271377,30.9328034124574
730,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,91.7257735,21.99616781,28.268821523337504,0.478108796351854,13.977756007876517,42.02287771377835,30.945484725511225
731,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,106.2290336,44.23817457,28.268821523337504,0.478108796351854,13.977756007876517,42.02287771377835,30.945484725511225
732,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,155.3281536142857,73.30282004571428,23.19422151,0.4783155229013599,13.803498241231827,41.99450255271377,30.9328034124574
733,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,130.6265687,57.08634015,6.975229852,0.4783155229013599,13.803498241231827,41.99450255271377,30.9328034124574
734,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,108.356751,38.24300981,8.587706981396435,0.478108796351854,13.977756007876517,42.02287771377835,30.945484725511225
735,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,162.3047377,77.75941957,8.587706981396435,0.478108796351854,13.977756007876517,42.02287771377835,30.945484725511225
736,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,136.6629049,56.26376627,14.27030804,0.5003,5.852188962,47.73428621,34.42268829
737,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,118.8073641,30.62732869,14.102675397228383,0.48189516939663046,12.979983269954875,42.39827420618057,29.570763488238853
