,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Respiratory Infection | New Tuberculosis Cases,Sexually Transmitted Disease | New Gonorrhea Cases,Language and Nativity | Foreign Born Population,Substance Use | Opioid Overdose Deaths,"Health Insurance | Uninsured, Child",Deaths | Deaths from All Causes,Language and Nativity | Primarily Speak Chinese
6953,30,3,0,3,0,0,0,0,2015,2.5321185094450884,113.41230522380728,14.966375998451275,19.02840378,10.98775149,821.3405708,1.6737994758501569
6954,30,3,1,3,0,0,0,0,2015,2.5303803888507486,113.44129233473474,14.965854061878128,16.09202701,10.713993472804459,677.9086949,1.6934172100428928
6955,30,3,2,3,0,0,0,0,2015,2.5303803888507486,113.44129233473474,14.965854061878128,22.01355453,10.713993472804459,1007.387524,1.6934172100428928
6956,30,5,0,3,0,0,0,0,2015,2.5321185094450884,113.41230522380728,14.966375998451275,24.822028372666786,23.59624208,1043.4254846983126,1.6737994758501569
6957,30,1,0,3,0,0,0,0,2015,2.5321185094450884,113.41230522380728,14.966375998451275,35.42657783,5.524798155,1211.112433,1.6737994758501569
6958,30,1,1,3,0,0,0,0,2015,2.5303803888507486,113.44129233473474,14.965854061878128,30.95138011,5.294741955636544,616.0378313142857,1.6934172100428928
6959,30,1,2,3,0,0,0,0,2015,2.5303803888507486,113.44129233473474,14.965854061878128,39.72852054,5.294741955636544,880.2037120857143,1.6934172100428928
6960,30,0,0,3,0,0,0,0,2016,2.5,113.1,15.07124627,26.20085822,9.355786144,1060.903942,0.778158585
6961,30,0,1,3,0,0,0,0,2016,2.6863944272124405,134.20201497160576,14.818501020080316,20.49967431,8.93564860237226,882.4841539,0.749005583987032
6962,30,0,2,3,0,0,0,0,2016,2.6863944272124405,134.20201497160576,14.818501020080316,31.79508475,8.93564860237226,1282.080876,0.749005583987032
6963,30,4,0,3,0,0,0,0,2016,2.6863944272124405,134.20201497160576,14.818501020080316,2.937707519981058,7.47300216,552.0635426,0.749005583987032
6964,30,4,1,3,0,0,0,0,2016,2.6860602009289365,134.22909572303354,14.818049948840295,7.311331945410729,6.273533091583812,568.3998623,0.7489535549960958
6965,30,4,2,3,0,0,0,0,2016,2.6860602009289365,134.22909572303354,14.818049948840295,3.4678366180978872,6.273533091583812,525.5095037,0.7489535549960958
6966,30,2,0,3,0,0,0,0,2016,2.6863944272124405,134.20201497160576,14.818501020080316,14.38630333,4.485262708,1142.362007,0.749005583987032
6967,30,2,1,3,0,0,0,0,2016,2.6860602009289365,134.22909572303354,14.818049948840295,18.197033924928824,5.811001908980707,895.6972351,0.7489535549960958
6968,30,2,2,3,0,0,0,0,2016,2.6860602009289365,134.22909572303354,14.818049948840295,29.428035556,5.811001908980707,1446.135156,0.7489535549960958
6969,30,3,0,3,0,0,0,0,2016,2.6863944272124405,134.20201497160576,14.818501020080316,18.55599481,10.98775149,813.4984549,0.749005583987032
6970,30,3,1,3,0,0,0,0,2016,2.6860602009289365,134.22909572303354,14.818049948840295,12.50946426,10.608770597321206,670.3515531,0.7489535549960958
6971,30,3,2,3,0,0,0,0,2016,2.6860602009289365,134.22909572303354,14.818049948840295,24.6151852,10.608770597321206,989.4676851,0.7489535549960958
6972,30,5,0,3,0,0,0,0,2016,2.6863944272124405,134.20201497160576,14.818501020080316,26.190346622727684,23.59624208,1062.9907975008819,0.749005583987032
6973,30,1,0,3,0,0,0,0,2016,2.6863944272124405,134.20201497160576,14.818501020080316,36.82020164,5.524798155,1220.120232,0.749005583987032
6974,30,1,1,3,0,0,0,0,2016,2.6860602009289365,134.22909572303354,14.818049948840295,31.25225491,5.200762208569915,614.8190955285714,0.7489535549960958
6975,30,1,2,3,0,0,0,0,2016,2.6860602009289365,134.22909572303354,14.818049948840295,42.10844403,5.200762208569915,880.5470997857143,0.7489535549960958
6976,30,0,0,3,0,0,0,0,2017,2.6,153.5,15.07124627,24.84413833,9.355786144,1065.907022,0.778158585
6977,30,0,1,3,0,0,0,0,2017,2.5435460398517,152.9791090463648,14.691059545096971,16.63219258,8.723803085916735,862.989582,0.7343057965510101
6978,30,0,2,3,0,0,0,0,2017,2.5435460398517,152.9791090463648,14.691059545096971,32.81498161,8.723803085916735,1317.95841,0.7343057965510101
6979,30,4,0,3,0,0,0,0,2017,2.5435460398517,152.9791090463648,14.691059545096971,3.2105176601638106,7.47300216,777.1335728,0.7343057965510101
6980,30,4,1,3,0,0,0,0,2017,2.543211842622696,152.98932648577858,14.690907825709289,4.249366868820606,5.668726048426982,735.3511869,0.7342882964181129
6981,30,4,2,3,0,0,0,0,2017,2.543211842622696,152.98932648577858,14.690907825709289,5.5891583162811065,5.668726048426982,891.5691683,0.7342882964181129
6982,30,2,0,3,0,0,0,0,2017,2.5435460398517,152.9791090463648,14.691059545096971,15.64271502,4.485262708,1037.73352,0.7343057965510101
6983,30,2,1,3,0,0,0,0,2017,2.543211842622696,152.98932648577858,14.690907825709289,23.680810014560002,6.479478009995115,767.3418505,0.7342882964181129
6984,30,2,2,3,0,0,0,0,2017,2.543211842622696,152.98932648577858,14.690907825709289,31.22064011441177,6.479478009995115,1505.341377,0.7342882964181129
6985,30,3,0,3,0,0,0,0,2017,2.5435460398517,152.9791090463648,14.691059545096971,18.00049665,10.98775149,810.0177337,0.7343057965510101
6986,30,3,1,3,0,0,0,0,2017,2.543211842622696,152.98932648577858,14.690907825709289,11.47632041,10.417677455239057,647.4216647,0.7342882964181129
6987,30,3,2,3,0,0,0,0,2017,2.543211842622696,152.98932648577858,14.690907825709289,24.76359954,10.417677455239057,1014.495844,0.7342882964181129
6988,30,5,0,3,0,0,0,0,2017,2.5435460398517,152.9791090463648,14.691059545096971,28.77832250005843,23.59624208,1097.7561106606352,0.7343057965510101
6989,30,1,0,3,0,0,0,0,2017,2.5435460398517,152.9791090463648,14.691059545096971,34.448378,5.524798155,1223.047566,0.7343057965510101
6990,30,1,1,3,0,0,0,0,2017,2.543211842622696,152.98932648577858,14.690907825709289,24.38593964,5.037373899694488,604.0403366857141,0.7342882964181129
6991,30,1,2,3,0,0,0,0,2017,2.543211842622696,152.98932648577858,14.690907825709289,43.87246854,5.037373899694488,873.1497321714286,0.7342882964181129
6992,30,0,0,3,0,0,0,0,2018,1.8,188.2,14.18342319,25.90658138,7.879960955,1055.983003,0.67575228
6993,30,0,1,3,0,0,0,0,2018,2.2849892297864907,168.1528515773594,14.56360991490303,14.58865604,8.511944013083264,854.4193295,0.7196050684489899
6994,30,0,2,3,0,0,0,0,2018,2.2849892297864907,168.1528515773594,14.56360991490303,36.64965276,8.511944013083264,1298.938913,0.7196050684489899
6995,30,4,0,3,0,0,0,0,2018,2.2849892297864907,168.1528515773594,14.56360991490303,2.983225406974336,3.259604191,688.6567289,0.7196050684489899
6996,30,4,1,3,0,0,0,0,2018,2.285342673832022,168.11292447248934,14.56376163429071,2.3705844253318373,5.063880302573018,608.0398904,0.7196225685818872
6997,30,4,2,3,0,0,0,0,2018,2.285342673832022,168.11292447248934,14.56376163429071,6.05089484579503,5.063880302573018,692.0529092,0.7196225685818872
6998,30,2,0,3,0,0,0,0,2018,2.2849892297864907,168.1528515773594,14.56360991490303,20.7373531,9.14221219,1060.740061,0.7196050684489899
6999,30,2,1,3,0,0,0,0,2018,2.285342673832022,168.11292447248934,14.56376163429071,26.35920075273529,7.147996888004885,783.8520731,0.7196225685818872
7000,30,2,2,3,0,0,0,0,2018,2.285342673832022,168.11292447248934,14.56376163429071,23.56866112,7.147996888004885,1594.475245,0.7196225685818872
7001,30,3,0,3,0,0,0,0,2018,2.2849892297864907,168.1528515773594,14.56360991490303,20.46065808,9.65649805,814.4603346,0.7196050684489899
7002,30,3,1,3,0,0,0,0,2018,2.285342673832022,168.11292447248934,14.56376163429071,9.755811731,10.226572084760946,640.7360525,0.7196225685818872
7003,30,3,2,3,0,0,0,0,2018,2.285342673832022,168.11292447248934,14.56376163429071,31.32661996,10.226572084760946,1035.802677,0.7196225685818872
7004,30,5,0,3,0,0,0,0,2018,2.2849892297864907,168.1528515773594,14.56360991490303,32.237601503783495,18.31335263,1134.2860012822023,0.7196050684489899
7005,30,1,0,3,0,0,0,0,2018,2.2849892297864907,168.1528515773594,14.56360991490303,34.65043333,4.38655088,1213.862227,0.7196050684489899
7006,30,1,1,3,0,0,0,0,2018,2.285342673832022,168.11292447248934,14.56376163429071,21.61854675,4.873975135305512,604.2867685000001,0.7196225685818872
7007,30,1,2,3,0,0,0,0,2018,2.285342673832022,168.11292447248934,14.56376163429071,46.55969272,4.873975135305512,858.0798448,0.7196225685818872
7008,30,0,0,3,0,0,0,0,2019,2.7,211.1,14.18342319,31.68879404,7.879960955,1141.588623,0.67575228
7009,30,0,1,3,0,0,0,0,2019,1.9715101534266422,185.70196688798526,14.436168439919683,18.75711088,8.30009849662774,918.3159946,0.7049052810129679
7010,30,0,2,3,0,0,0,0,2019,1.9715101534266422,185.70196688798526,14.436168439919683,44.05863609,8.30009849662774,1417.571927,0.7049052810129679
7011,30,4,0,3,0,0,0,0,2019,1.9715101534266422,185.70196688798526,14.436168439919683,3.3251575413732444,3.259604191,625.1619713,0.7049052810129679
7012,30,4,1,3,0,0,0,0,2019,1.9714702647640816,185.65198861369586,14.436619511159705,2.67837908036325,4.459073259416188,607.5440183394737,0.7049573100039044
7013,30,4,2,3,0,0,0,0,2019,1.9714702647640816,185.65198861369586,14.436619511159705,6.468468006317924,4.459073259416188,740.754173,0.7049573100039044
7014,30,2,0,3,0,0,0,0,2019,1.9715101534266422,185.70196688798526,14.436168439919683,35.59502498,9.14221219,1229.713573,0.7049052810129679
7015,30,2,1,3,0,0,0,0,2019,1.9714702647640816,185.65198861369586,14.436619511159705,29.51829369,7.816472989019295,929.1196009,0.7049573100039044
7016,30,2,2,3,0,0,0,0,2019,1.9714702647640816,185.65198861369586,14.436619511159705,40.42971712,7.816472989019295,1542.5934398571433,0.7049573100039044
7017,30,3,0,3,0,0,0,0,2019,1.9715101534266422,185.70196688798526,14.436168439919683,25.78958221,9.65649805,947.9139803,0.7049052810129679
7018,30,3,1,3,0,0,0,0,2019,1.9714702647640816,185.65198861369586,14.436619511159705,11.51485924,10.035478942678795,598.7387067264706,0.7049573100039044
7019,30,3,2,3,0,0,0,0,2019,1.9714702647640816,185.65198861369586,14.436619511159705,40.19178709,10.035478942678795,1284.31112,0.7049573100039044
7020,30,5,0,3,0,0,0,0,2019,1.9715101534266422,185.70196688798526,14.436168439919683,36.014649043088475,18.31335263,1169.4736969113558,0.7049052810129679
7021,30,1,0,3,0,0,0,0,2019,1.9715101534266422,185.70196688798526,14.436168439919683,40.97029684,4.38655088,1280.137998,0.7049052810129679
7022,30,1,1,3,0,0,0,0,2019,1.9714702647640816,185.65198861369586,14.436619511159705,28.70925053,4.710586826430085,630.3658801714284,0.7049573100039044
7023,30,1,2,3,0,0,0,0,2019,1.9714702647640816,185.65198861369586,14.436619511159705,52.00010273,4.710586826430085,878.6319746714285,0.7049573100039044
7024,30,0,0,3,0,0,0,0,2020,1.4,211.1,14.18342319,41.59081776,7.879960955,1257.329363,0.67575228
7025,30,0,1,3,0,0,0,0,2020,2.4845242289477634,188.52908554674906,15.960871876873421,24.91941428,7.28689478504969,1032.509951,1.472859322861742
7026,30,0,2,3,0,0,0,0,2020,2.4845242289477634,188.52908554674906,15.960871876873421,57.50535434,7.28689478504969,1518.607101,1.472859322861742
7027,30,4,0,3,0,0,0,0,2020,2.4845242289477634,188.52908554674906,15.960871876873421,4.939412006557409,3.259604191,658.213459,1.472859322861742
7028,30,4,1,3,0,0,0,0,2020,2.4982080747296878,188.2835300765581,15.996821508915446,2.691299168680461,4.157148825160628,657.7848298,1.4897896757125193
7029,30,4,2,3,0,0,0,0,2020,2.4982080747296878,188.2835300765581,15.996821508915446,7.003159317473064,4.157148825160628,832.7790278,1.4897896757125193
7030,30,2,0,3,0,0,0,0,2020,2.4845242289477634,188.52908554674906,15.960871876873421,50.66941664,9.14221219,1527.854399,1.472859322861742
7031,30,2,1,3,0,0,0,0,2020,2.4982080747296878,188.2835300765581,15.996821508915446,35.58332327,7.5554963106495014,881.50745125,1.4897896757125193
7032,30,2,2,3,0,0,0,0,2020,2.4982080747296878,188.2835300765581,15.996821508915446,62.06084054,7.5554963106495014,1597.972525714286,1.4897896757125193
7033,30,3,0,3,0,0,0,0,2020,2.4845242289477634,188.52908554674906,15.960871876873421,36.00799024,9.65649805,1116.642009,1.472859322861742
7034,30,3,1,3,0,0,0,0,2020,2.4982080747296878,188.2835300765581,15.996821508915446,15.83230252,10.136674540844165,600.6412370240001,1.4897896757125193
7035,30,3,2,3,0,0,0,0,2020,2.4982080747296878,188.2835300765581,15.996821508915446,56.71613754,10.136674540844165,1161.655530214706,1.4897896757125193
7036,30,5,0,3,0,0,0,0,2020,2.4845242289477634,188.52908554674906,15.960871876873421,33.66720840319766,18.31335263,1102.325400741891,1.472859322861742
7037,30,1,0,3,0,0,0,0,2020,2.4845242289477634,188.52908554674906,15.960871876873421,50.39968694,4.38655088,1365.914073,1.472859322861742
7038,30,1,1,3,0,0,0,0,2020,2.4982080747296878,188.2835300765581,15.996821508915446,37.90581049,5.120106687451403,646.1689959426246,1.4897896757125193
7039,30,1,2,3,0,0,0,0,2020,2.4982080747296878,188.2835300765581,15.996821508915446,61.53620717,5.120106687451403,855.7153305760787,1.4897896757125193
7040,30,0,0,3,0,0,0,0,2021,1.4,211.1,14.18342319,49.49872407,7.879960955,1296.682064,0.67575228
7041,30,0,1,3,0,0,0,0,2021,3.2271640456530157,212.98691331183116,19.535011419998145,30.35018661,7.36484362737472,1057.876307,2.0486187120746813
7042,30,0,2,3,0,0,0,0,2021,3.2271640456530157,212.98691331183116,19.535011419998145,67.95705333,7.36484362737472,1572.948249,2.0486187120746813
7043,30,4,0,3,0,0,0,0,2021,3.2271640456530157,212.98691331183116,19.535011419998145,4.597535582410085,3.259604191,687.3740907,2.0486187120746813
7044,30,4,1,3,0,0,0,0,2021,2.03650287157499,181.91549509574014,15.489311333524618,2.7463814475216126,4.13940782689819,589.7916224,2.073308846209474
7045,30,4,2,3,0,0,0,0,2021,2.03650287157499,181.91549509574014,15.489311333524618,8.314652917727742,4.13940782689819,838.8863174,2.073308846209474
7046,30,2,0,3,0,0,0,0,2021,3.2271640456530157,212.98691331183116,19.535011419998145,67.51082086,9.14221219,1543.330823,2.0486187120746813
7047,30,2,1,3,0,0,0,0,2021,2.03650287157499,181.91549509574014,15.489311333524618,40.27461192,7.719624966187565,847.976404664,2.073308846209474
7048,30,2,2,3,0,0,0,0,2021,2.03650287157499,181.91549509574014,15.489311333524618,84.85229667,7.719624966187565,1709.3950979354838,2.073308846209474
7049,30,3,0,3,0,0,0,0,2021,3.2271640456530157,212.98691331183116,19.535011419998145,41.02562331,9.65649805,1189.354371,2.0486187120746813
7050,30,3,1,3,0,0,0,0,2021,2.03650287157499,181.91549509574014,15.489311333524618,18.55486049,10.132587303516052,586.6179259727273,2.073308846209474
7051,30,3,2,3,0,0,0,0,2021,2.03650287157499,181.91549509574014,15.489311333524618,64.38746918,10.132587303516052,1079.965750608,2.073308846209474
7052,30,5,0,3,0,0,0,0,2021,3.2271640456530157,212.98691331183116,19.535011419998145,33.098248064627704,18.31335263,1085.282091254272,2.0486187120746813
7053,30,1,0,3,0,0,0,0,2021,3.2271640456530157,212.98691331183116,19.535011419998145,60.06916543,4.38655088,1405.38785,2.0486187120746813
7054,30,1,1,3,0,0,0,0,2021,2.03650287157499,181.91549509574014,15.489311333524618,44.98577613,5.119106332836414,654.9952810363674,2.073308846209474
7055,30,1,2,3,0,0,0,0,2021,2.03650287157499,181.91549509574014,15.489311333524618,73.59149052,5.119106332836414,871.5374355788488,2.073308846209474
7056,30,0,0,3,0,0,0,0,2022,1.4,211.1,14.18342319,52.47586521,7.879960955,1308.419901,0.67575228
7057,30,0,1,3,0,0,0,0,2022,1.8788919515809226,205.86116311972683,15.31879058227157,31.23274483,6.805884752854795,1072.267114,2.078230583222928
7058,30,0,2,3,0,0,0,0,2022,1.8788919515809226,205.86116311972683,15.31879058227157,73.33346607,6.805884752854795,1581.52844,2.078230583222928
7059,30,4,0,3,0,0,0,0,2022,1.8788919515809226,205.86116311972683,15.31879058227157,5.579027843033687,3.259604191,753.7195754,2.078230583222928
7060,30,4,1,3,0,0,0,0,2022,2.697364694250076,208.34499367990307,16.67974048749299,2.6228570783441447,3.3813157368609077,623.233934,2.0981452692943723
7061,30,4,2,3,0,0,0,0,2022,2.697364694250076,208.34499367990307,16.67974048749299,8.315800414657433,3.3813157368609077,751.0157555088235,2.0981452692943723
7062,30,2,0,3,0,0,0,0,2022,1.8788919515809226,205.86116311972683,15.31879058227157,75.62626486,9.14221219,1483.009968,2.078230583222928
7063,30,2,1,3,0,0,0,0,2022,2.697364694250076,208.34499367990307,16.67974048749299,36.056498276470585,6.8145953508654875,865.8538137318183,2.0981452692943723
7064,30,2,2,3,0,0,0,0,2022,2.697364694250076,208.34499367990307,16.67974048749299,94.60694351,6.8145953508654875,1906.888878,2.0981452692943723
7065,30,3,0,3,0,0,0,0,2022,1.8788919515809226,205.86116311972683,15.31879058227157,43.92855115,9.65649805,1198.343722,2.078230583222928
7066,30,3,1,3,0,0,0,0,2022,2.697364694250076,208.34499367990307,16.67974048749299,20.07932937,8.993676128831416,555.1476933428571,2.0981452692943723
7067,30,3,2,3,0,0,0,0,2022,2.697364694250076,208.34499367990307,16.67974048749299,68.65532384,8.993676128831416,935.2281871590908,2.0981452692943723
7068,30,5,0,3,0,0,0,0,2022,1.8788919515809226,205.86116311972683,15.31879058227157,36.560124554482584,18.31335263,1019.3878921944143,2.078230583222928
7069,30,1,0,3,0,0,0,0,2022,1.8788919515809226,205.86116311972683,15.31879058227157,62.07052278,4.38655088,1422.642118,2.078230583222928
7070,30,1,1,3,0,0,0,0,2022,2.697364694250076,208.34499367990307,16.67974048749299,43.97048805,4.616457303292889,626.3596240885789,2.0981452692943723
7071,30,1,2,3,0,0,0,0,2022,2.697364694250076,208.34499367990307,16.67974048749299,78.63021158,4.616457303292889,882.0332852305837,2.0981452692943723
7072,16,0,0,2,1,0,1,1,2010,7.1,347.7,13.5446605,6.989130925,4.012437830095494,776.863283,4.344607413092371
7073,16,0,1,2,1,0,1,1,2010,7.072410377835567,276.82428456323015,17.330667356633644,4.284439865,4.156348724015126,664.020487,4.603036260018787
7074,16,0,2,2,1,0,1,1,2010,7.072410377835567,276.82428456323015,17.330667356633644,9.91083427,4.156348724015126,939.0418955,4.603036260018787
7075,16,4,0,2,1,0,1,1,2010,7.072410377835567,276.82428456323015,17.330667356633644,1.3364680721631124,6.091814648243863,431.7904665,4.603036260018787
7076,16,4,1,2,1,0,1,1,2010,7.071850617243741,275.3437149139859,17.383081912527082,4.797704161326637,5.9340034673976945,368.9649109,4.632321626856433
7077,16,4,2,2,1,0,1,1,2010,7.071850617243741,275.3437149139859,17.383081912527082,3.320939991603773,5.9340034673976945,610.6569757,4.632321626856433
7078,16,2,0,2,1,0,1,1,2010,7.072410377835567,276.82428456323015,17.330667356633644,9.81540813,3.2268875071855714,1003.954592,4.603036260018787
7079,16,2,1,2,1,0,1,1,2010,7.071850617243741,275.3437149139859,17.383081912527082,6.119871887,3.33737290022257,837.8852358,4.632321626856433
7080,16,2,2,2,1,0,1,1,2010,7.071850617243741,275.3437149139859,17.383081912527082,14.29425575,3.33737290022257,1246.427374,4.632321626856433
7081,16,3,0,2,1,0,1,1,2010,7.072410377835567,276.82428456323015,17.330667356633644,6.6965438755894775,4.523622022274714,387.8659647,4.603036260018787
7082,16,3,1,2,1,0,1,1,2010,7.071850617243741,275.3437149139859,17.383081912527082,2.3044458735260047,4.6035923456814585,318.5056603,4.632321626856433
7083,16,3,2,2,1,0,1,1,2010,7.071850617243741,275.3437149139859,17.383081912527082,9.832420891834353,4.6035923456814585,1160.855688,4.632321626856433
7084,16,5,0,2,1,0,1,1,2010,7.072410377835567,276.82428456323015,17.330667356633644,8.549602950756922,1.8163021676778974,732.961674566093,4.603036260018787
7085,16,1,0,2,1,0,1,1,2010,7.072410377835567,276.82428456323015,17.330667356633644,4.669486799,1.9100242438554502,499.2027679,4.603036260018787
7086,16,1,1,2,1,0,1,1,2010,7.071850617243741,275.3437149139859,17.383081912527082,8.258262660851946,1.9362234690558682,611.134811306749,4.632321626856433
7087,16,1,2,2,1,0,1,1,2010,7.071850617243741,275.3437149139859,17.383081912527082,6.587520539,1.9362234690558682,874.1444456930394,4.632321626856433
7088,16,0,0,2,1,0,1,1,2011,9.2,414.1,13.5446605,7.13060029,3.6289684318487474,774.1733297,4.184662672018524
7089,16,0,1,2,1,0,1,1,2011,6.382583409959805,277.02202520873254,15.564745899124055,4.959948364,3.9506528709942828,661.6950349,4.92976545923022
7090,16,0,2,2,1,0,1,1,2011,6.382583409959805,277.02202520873254,15.564745899124055,9.489016642,3.9506528709942828,937.7467151,4.92976545923022
7091,16,4,0,2,1,0,1,1,2011,6.382583409959805,277.02202520873254,15.564745899124055,0.8519785487209429,6.767763672809389,392.3507141,4.92976545923022
7092,16,4,1,2,1,0,1,1,2011,6.377314351552622,275.4433981113824,15.597868386643677,4.137703567172808,6.402564845068194,322.7318903,4.981906795287608
7093,16,4,2,2,1,0,1,1,2011,6.377314351552622,275.4433981113824,15.597868386643677,3.110524121212961,6.402564845068194,573.2626229,4.981906795287608
7094,16,2,0,2,1,0,1,1,2011,6.382583409959805,277.02202520873254,15.564745899124055,10.02060702,2.015852853331689,1003.363393,4.92976545923022
7095,16,2,1,2,1,0,1,1,2011,6.377314351552622,275.4433981113824,15.597868386643677,6.844950002,2.0449954501451666,833.547763,4.981906795287608
7096,16,2,2,2,1,0,1,1,2011,6.377314351552622,275.4433981113824,15.597868386643677,13.91408351,2.0449954501451666,1257.414909,4.981906795287608
7097,16,3,0,2,1,0,1,1,2011,6.382583409959805,277.02202520873254,15.564745899124055,7.7452178656129504,3.048929338607309,415.2803709,4.92976545923022
7098,16,3,1,2,1,0,1,1,2011,6.377314351552622,275.4433981113824,15.597868386643677,2.3045390412502433,2.912282822825311,336.9419441,4.981906795287608
7099,16,3,2,2,1,0,1,1,2011,6.377314351552622,275.4433981113824,15.597868386643677,13.057070259466158,2.912282822825311,620.3644707,4.981906795287608
7100,16,5,0,2,1,0,1,1,2011,6.382583409959805,277.02202520873254,15.564745899124055,9.711994671908341,0.6720408498585801,744.2447039287377,4.92976545923022
7101,16,1,0,2,1,0,1,1,2011,6.382583409959805,277.02202520873254,15.564745899124055,4.559510904,1.7416733215573554,493.5762716,4.92976545923022
7102,16,1,1,2,1,0,1,1,2011,6.377314351552622,275.4433981113824,15.597868386643677,8.648123191030924,1.7790298362980304,592.7293163387131,4.981906795287608
7103,16,1,2,2,1,0,1,1,2011,6.377314351552622,275.4433981113824,15.597868386643677,6.133354074,1.7790298362980304,848.0696648920858,4.981906795287608
7104,16,0,0,2,1,0,1,1,2012,6.0,377.9,13.5446605,8.049105023,2.0852806463370874,763.5863938,1.6975349660626204
7105,16,0,1,2,1,0,1,1,2012,6.507038621642509,282.25881835513576,15.553222845052751,5.576354368,1.9327840494436233,649.5407272,2.2176621124075435
7106,16,0,2,2,1,0,1,1,2012,6.507038621642509,282.25881835513576,15.553222845052751,11.00247852,1.9327840494436233,926.210304,2.2176621124075435
7107,16,4,0,2,1,0,1,1,2012,6.507038621642509,282.25881835513576,15.553222845052751,0.8545223494161781,6.7812946696949465,400.0375962,2.2176621124075435
7108,16,4,1,2,1,0,1,1,2012,6.5102546728948205,280.75541977110623,15.591488530273601,3.3308360653203795,5.55910067704185,300.7794794,2.233581884807991
7109,16,4,2,2,1,0,1,1,2012,6.5102546728948205,280.75541977110623,15.591488530273601,2.1260240014619467,5.55910067704185,607.7564679,2.233581884807991
7110,16,2,0,2,1,0,1,1,2012,6.507038621642509,282.25881835513576,15.553222845052751,12.16170399,1.747488220816008,999.0663255,2.2176621124075435
7111,16,2,1,2,1,0,1,1,2012,6.5102546728948205,280.75541977110623,15.591488530273601,8.452949745,1.6305539893549759,825.6736918,2.233581884807991
7112,16,2,2,2,1,0,1,1,2012,6.5102546728948205,280.75541977110623,15.591488530273601,16.99634095,1.6305539893549759,1258.179541,2.233581884807991
7113,16,3,0,2,1,0,1,1,2012,6.507038621642509,282.25881835513576,15.553222845052751,10.068118820077459,3.1492363953329474,416.5905823,2.2176621124075435
7114,16,3,1,2,1,0,1,1,2012,6.5102546728948205,280.75541977110623,15.591488530273601,2.8896453824420014,2.7683499775629072,337.1384145,2.233581884807991
7115,16,3,2,2,1,0,1,1,2012,6.5102546728948205,280.75541977110623,15.591488530273601,17.81578318459308,2.7683499775629072,661.9953541,2.233581884807991
7116,16,5,0,2,1,0,1,1,2012,6.507038621642509,282.25881835513576,15.553222845052751,10.029103431001795,0.0,743.8829910790884,2.2176621124075435
7117,16,1,0,2,1,0,1,1,2012,6.507038621642509,282.25881835513576,15.553222845052751,4.091763433,1.6022153736721747,475.5804639,2.2176621124075435
