,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,"Sexually Transmitted Disease | Syphilis, Newborns",Disability | People with Disabilities,Language and Nativity | Primarily Speak Chinese,Lead Poisoning | Child Lead Levels 5+ mcg/dL,Cancer | Breast Cancer Deaths,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Black"
4337,28,0,1,0,0,0,0,1,2021,19.799879333039822,18.66118370646088,0.36770311665846883,5.377656820059074,22.271152966473284,56.41630230755707,64.39474462571485
4338,28,0,2,0,0,0,0,1,2021,19.799879333039822,18.66118370646088,0.36770311665846883,5.377656820059074,22.271152966473284,56.41630230755707,64.39474462571485
4339,28,4,0,0,0,0,0,1,2021,19.799879333039822,6.808150655,0.36770311665846883,5.377656820059074,16.380563120037753,56.41630230755707,64.39474462571485
4340,28,4,1,0,0,0,0,1,2021,19.79993966183187,10.767777765161972,0.36770355165257473,5.37589590231443,16.38197797820432,56.416334001315676,64.3947230452487
4341,28,4,2,0,0,0,0,1,2021,19.79993966183187,10.767777765161972,0.36770355165257473,5.37589590231443,16.38197797820432,56.416334001315676,64.3947230452487
4342,28,2,0,0,0,0,0,1,2021,19.799879333039822,14.61379866,0.36770311665846883,5.377656820059074,24.14151569,56.41630230755707,64.39474462571485
4343,28,2,1,0,0,0,0,1,2021,19.79993966183187,19.523122220971672,0.36770355165257473,5.37589590231443,26.770620028029136,56.416334001315676,64.3947230452487
4344,28,2,2,0,0,0,0,1,2021,19.79993966183187,19.523122220971672,0.36770355165257473,5.37589590231443,26.770620028029136,56.416334001315676,64.3947230452487
4345,28,3,0,0,0,0,0,1,2021,19.799879333039822,8.845389335,0.36770311665846883,5.377656820059074,17.33704401,56.41630230755707,64.39474462571485
4346,28,3,1,0,0,0,0,1,2021,19.79993966183187,15.50478429617672,0.36770355165257473,5.37589590231443,15.86574044560204,56.416334001315676,64.3947230452487
4347,28,3,2,0,0,0,0,1,2021,19.79993966183187,15.50478429617672,0.36770355165257473,5.37589590231443,15.86574044560204,56.416334001315676,64.3947230452487
4348,28,5,0,0,0,0,0,1,2021,19.799879333039822,15.09209745,0.36770311665846883,5.377656820059074,22.271152966473284,56.41630230755707,64.39474462571485
4349,28,1,0,0,0,0,0,1,2021,19.799879333039822,14.17150929,0.36770311665846883,5.377656820059074,17.28848637,56.41630230755707,64.39474462571485
4350,28,1,1,0,0,0,0,1,2021,19.79993966183187,18.241267571843622,0.36770355165257473,5.37589590231443,17.20964123895875,56.416334001315676,64.3947230452487
4351,28,1,2,0,0,0,0,1,2021,19.79993966183187,18.241267571843622,0.36770355165257473,5.37589590231443,17.20964123895875,56.416334001315676,64.3947230452487
4352,28,0,0,0,0,0,0,1,2022,0.0,12.84723503,0.224938269,5.484346197484849,21.72857571,46.01442661,71.47744281
4353,28,0,1,0,0,0,0,1,2022,16.098797507182653,17.73888980855168,0.29965606764183844,5.386370636569987,21.850389104993365,55.052683204811714,66.13135571659667
4354,28,0,2,0,0,0,0,1,2022,16.098797507182653,17.73888980855168,0.29965606764183844,5.386370636569987,21.850389104993365,55.052683204811714,66.13135571659667
4355,28,4,0,0,0,0,0,1,2022,16.098797507182653,6.808150655,0.29965606764183844,5.386370636569987,16.363662901984327,55.052683204811714,66.13135571659667
4356,28,4,1,0,0,0,0,1,2022,16.099396983245605,9.907767890110236,0.2996249079830779,5.380757474587341,16.37579369234815,55.053496343224964,66.13149530179591
4357,28,4,2,0,0,0,0,1,2022,16.099396983245605,9.907767890110236,0.2996249079830779,5.380757474587341,16.37579369234815,55.053496343224964,66.13149530179591
4358,28,2,0,0,0,0,0,1,2022,16.098797507182653,14.61379866,0.29965606764183844,5.386370636569987,26.62007758,55.052683204811714,66.13135571659667
4359,28,2,1,0,0,0,0,1,2022,16.099396983245605,18.769962682077892,0.2996249079830779,5.380757474587341,26.289879884540547,55.053496343224964,66.13149530179591
4360,28,2,2,0,0,0,0,1,2022,16.099396983245605,18.769962682077892,0.2996249079830779,5.380757474587341,26.289879884540547,55.053496343224964,66.13149530179591
4361,28,3,0,0,0,0,0,1,2022,16.098797507182653,8.845389335,0.29965606764183844,5.386370636569987,18.66066703,55.052683204811714,66.13135571659667
4362,28,3,1,0,0,0,0,1,2022,16.099396983245605,14.773787049532217,0.2996249079830779,5.380757474587341,16.839740831966168,55.053496343224964,66.13149530179591
4363,28,3,2,0,0,0,0,1,2022,16.099396983245605,14.773787049532217,0.2996249079830779,5.380757474587341,16.839740831966168,55.053496343224964,66.13149530179591
4364,28,5,0,0,0,0,0,1,2022,16.098797507182653,15.09209745,0.29965606764183844,5.386370636569987,22.129123479485834,55.052683204811714,66.13135571659667
4365,28,1,0,0,0,0,0,1,2022,16.098797507182653,14.17150929,0.29965606764183844,5.386370636569987,19.39317741,55.052683204811714,66.13135571659667
4366,28,1,1,0,0,0,0,1,2022,16.099396983245605,17.633770201083227,0.2996249079830779,5.380757474587341,17.584620009182974,55.053496343224964,66.13149530179591
4367,28,1,2,0,0,0,0,1,2022,16.099396983245605,17.633770201083227,0.2996249079830779,5.380757474587341,17.584620009182974,55.053496343224964,66.13149530179591
4368,34,0,0,0,1,0,0,0,2010,0.0,10.1731283,0.6801272497199999,1.661367606,20.66580632,55.56082916,54.89697759
4369,34,0,1,0,1,0,0,0,2010,1.585707494995054,11.842631217778957,0.6773336956355945,2.1250561576117675,25.565037915562726,28.832776360124413,58.084329241580434
4370,34,0,2,0,1,0,0,0,2010,1.585707494995054,11.842631217778957,0.6773336956355945,2.1250561576117675,25.565037915562726,28.832776360124413,58.084329241580434
4371,34,4,0,0,1,0,0,0,2010,1.585707494995054,8.867531484,0.6773336956355945,2.1250561576117675,14.083448432475144,28.832776360124413,58.084329241580434
4372,34,4,1,0,1,0,0,0,2010,1.5857108900753238,5.390165862557077,0.6771122317467282,2.1250595081016352,14.083365443238083,28.832715282230527,58.08433652519092
4373,34,4,2,0,1,0,0,0,2010,1.5857108900753238,5.390165862557077,0.6771122317467282,2.1250595081016352,14.083365443238083,28.832715282230527,58.08433652519092
4374,34,2,0,0,1,0,0,0,2010,1.585707494995054,16.12005416,0.6773336956355945,2.1250561576117675,22.17883988,28.832776360124413,58.084329241580434
4375,34,2,1,0,1,0,0,0,2010,1.5857108900753238,14.076784959165018,0.6771122317467282,2.1250595081016352,31.815921952104716,28.832715282230527,58.08433652519092
4376,34,2,2,0,1,0,0,0,2010,1.5857108900753238,14.076784959165018,0.6771122317467282,2.1250595081016352,31.815921952104716,28.832715282230527,58.08433652519092
4377,34,3,0,0,1,0,0,0,2010,1.585707494995054,7.087794996,0.6773336956355945,2.1250561576117675,12.641799395448071,28.832776360124413,58.084329241580434
4378,34,3,1,0,1,0,0,0,2010,1.5857108900753238,7.155080514172551,0.6771122317467282,2.1250595081016352,12.607301085588915,28.832715282230527,58.08433652519092
4379,34,3,2,0,1,0,0,0,2010,1.5857108900753238,7.155080514172551,0.6771122317467282,2.1250595081016352,12.607301085588915,28.832715282230527,58.08433652519092
4380,34,5,0,0,1,0,0,0,2010,1.585707494995054,15.84980894,0.6773336956355945,2.1250561576117675,25.565037915562726,28.832776360124413,58.084329241580434
4381,34,1,0,0,1,0,0,0,2010,1.585707494995054,8.955761208,0.6773336956355945,2.1250561576117675,19.79071446,28.832776360124413,58.084329241580434
4382,34,1,1,0,1,0,0,0,2010,1.5857108900753238,11.889673942544427,0.6771122317467282,2.1250595081016352,22.406179761390703,28.832715282230527,58.08433652519092
4383,34,1,2,0,1,0,0,0,2010,1.5857108900753238,11.889673942544427,0.6771122317467282,2.1250595081016352,22.406179761390703,28.832715282230527,58.08433652519092
4384,34,0,0,0,1,0,0,0,2011,0.0,10.1731283,0.6814030935000002,1.661367606,17.54421562,55.56082916,54.89697759
4385,34,0,1,0,1,0,0,0,2011,7.042649895329816,11.789918548167023,0.6769979762787849,2.076293949115745,24.14117606996525,27.158056042057943,56.95076034679464
4386,34,0,2,0,1,0,0,0,2011,7.042649895329816,11.789918548167023,0.6769979762787849,2.076293949115745,24.14117606996525,27.158056042057943,56.95076034679464
4387,34,4,0,0,1,0,0,0,2011,7.042649895329816,8.867531484,0.6769979762787849,2.076293949115745,14.569541895075279,27.158056042057943,56.95076034679464
4388,34,4,1,0,1,0,0,0,2011,7.042753510568063,5.350030814165291,0.6769238885266253,2.0762964081412587,14.569632970027264,27.157964347145015,56.95074690664602
4389,34,4,2,0,1,0,0,0,2011,7.042753510568063,5.350030814165291,0.6769238885266253,2.0762964081412587,14.569632970027264,27.157964347145015,56.95074690664602
4390,34,2,0,0,1,0,0,0,2011,7.042649895329816,16.12005416,0.6769979762787849,2.076293949115745,20.34635703,27.158056042057943,56.95076034679464
4391,34,2,1,0,1,0,0,0,2011,7.042753510568063,14.183143039995842,0.6769238885266253,2.0762964081412587,32.233114589710716,27.157964347145015,56.95074690664602
4392,34,2,2,0,1,0,0,0,2011,7.042753510568063,14.183143039995842,0.6769238885266253,2.0762964081412587,32.233114589710716,27.157964347145015,56.95074690664602
4393,34,3,0,0,1,0,0,0,2011,7.042649895329816,7.087794996,0.6769979762787849,2.076293949115745,13.180540319505033,27.158056042057943,56.95076034679464
4394,34,3,1,0,1,0,0,0,2011,7.042753510568063,6.892408046536281,0.6769238885266253,2.0762964081412587,13.180518142457913,27.157964347145015,56.95074690664602
4395,34,3,2,0,1,0,0,0,2011,7.042753510568063,6.892408046536281,0.6769238885266253,2.0762964081412587,13.180518142457913,27.157964347145015,56.95074690664602
4396,34,5,0,0,1,0,0,0,2011,7.042649895329816,15.84980894,0.6769979762787849,2.076293949115745,24.14117606996525,27.158056042057943,56.95076034679464
4397,34,1,0,0,1,0,0,0,2011,7.042649895329816,8.955761208,0.6769979762787849,2.076293949115745,17.09687474,27.158056042057943,56.95076034679464
4398,34,1,1,0,1,0,0,0,2011,7.042753510568063,11.667794924510066,0.6769238885266253,2.0762964081412587,21.97943708615252,27.157964347145015,56.95074690664602
4399,34,1,2,0,1,0,0,0,2011,7.042753510568063,11.667794924510066,0.6769238885266253,2.0762964081412587,21.97943708615252,27.157964347145015,56.95074690664602
4400,34,0,0,0,1,0,0,0,2012,6.1,10.1731283,0.6843027384545455,1.661367606,16.12789549,55.56082916,54.89697759
4401,34,0,1,0,1,0,0,0,2012,7.114430539432413,12.113157485513009,0.6768696297902774,2.2842856341075737,23.7998243575705,28.832776360124413,58.084329241580434
4402,34,0,2,0,1,0,0,0,2012,7.114430539432413,12.113157485513009,0.6768696297902774,2.2842856341075737,23.7998243575705,28.832776360124413,58.084329241580434
4403,34,4,0,0,1,0,0,0,2012,7.114430539432413,8.867531484,0.6768696297902774,2.2842856341075737,14.532939416988082,28.832776360124413,58.084329241580434
4404,34,4,1,0,1,0,0,0,2012,7.114358132816648,5.186498605006427,0.6768581003676911,2.2842918956100218,14.532903438130067,28.832715282230527,58.08433652519092
4405,34,4,2,0,1,0,0,0,2012,7.114358132816648,5.186498605006427,0.6768581003676911,2.2842918956100218,14.532903438130067,28.832715282230527,58.08433652519092
4406,34,2,0,0,1,0,0,0,2012,7.114430539432413,16.12005416,0.6768696297902774,2.2842856341075737,18.75506427,28.832776360124413,58.084329241580434
4407,34,2,1,0,1,0,0,0,2012,7.114358132816648,14.152289416783946,0.6768581003676911,2.2842918956100218,29.616494786055647,28.832715282230527,58.08433652519092
4408,34,2,2,0,1,0,0,0,2012,7.114358132816648,14.152289416783946,0.6768581003676911,2.2842918956100218,29.616494786055647,28.832715282230527,58.08433652519092
4409,34,3,0,0,1,0,0,0,2012,7.114430539432413,7.087794996,0.6768696297902774,2.2842856341075737,14.929412452885572,28.832776360124413,58.084329241580434
4410,34,3,1,0,1,0,0,0,2012,7.114358132816648,7.2419211089800894,0.6768581003676911,2.2842918956100218,14.929344506947327,28.832715282230527,58.08433652519092
4411,34,3,2,0,1,0,0,0,2012,7.114358132816648,7.2419211089800894,0.6768581003676911,2.2842918956100218,14.929344506947327,28.832715282230527,58.08433652519092
4412,34,5,0,0,1,0,0,0,2012,7.114430539432413,15.84980894,0.6768696297902774,2.2842856341075737,23.7998243575705,28.832776360124413,58.084329241580434
4413,34,1,0,0,1,0,0,0,2012,7.114430539432413,8.955761208,0.6768696297902774,2.2842856341075737,16.97038866,28.832776360124413,58.084329241580434
4414,34,1,1,0,1,0,0,0,2012,7.114358132816648,12.459140096161763,0.6768581003676911,2.2842918956100218,20.235675565347936,28.832715282230527,58.08433652519092
4415,34,1,2,0,1,0,0,0,2012,7.114358132816648,12.459140096161763,0.6768581003676911,2.2842918956100218,20.235675565347936,28.832715282230527,58.08433652519092
4416,34,0,0,0,1,0,0,0,2013,0.0,11.17834786,0.840883566,1.298641492,16.76930852,53.06363993,53.7303946
4417,34,0,1,0,1,0,0,0,2013,10.028497253022898,12.318764037772297,0.6768472583317369,2.282699663619947,22.480474229368063,28.409913692120096,58.0323447861898
4418,34,0,2,0,1,0,0,0,2013,10.028497253022898,12.318764037772297,0.6768472583317369,2.282699663619947,22.480474229368063,28.409913692120096,58.0323447861898
4419,34,4,0,0,1,0,0,0,2013,10.028497253022898,7.456140351,0.6768472583317369,2.282699663619947,12.274911554339146,28.409913692120096,58.0323447861898
4420,34,4,1,0,1,0,0,0,2013,10.028534337745848,5.859214036114288,0.676846883482425,2.28270760179968,12.274977657239358,28.40987858751986,58.032372720796445
4421,34,4,2,0,1,0,0,0,2013,10.028534337745848,5.859214036114288,0.676846883482425,2.28270760179968,12.274977657239358,28.40987858751986,58.032372720796445
4422,34,2,0,0,1,0,0,0,2013,10.028497253022898,17.45140445,0.6768472583317369,2.282699663619947,20.43021709,28.409913692120096,58.0323447861898
4423,34,2,1,0,1,0,0,0,2013,10.028534337745848,14.639597609063033,0.676846883482425,2.28270760179968,26.886400322875843,28.40987858751986,58.032372720796445
4424,34,2,2,0,1,0,0,0,2013,10.028534337745848,14.639597609063033,0.676846883482425,2.28270760179968,26.886400322875843,28.40987858751986,58.032372720796445
4425,34,3,0,0,1,0,0,0,2013,10.028497253022898,8.134294727,0.6768472583317369,2.282699663619947,14.08218738519518,28.409913692120096,58.0323447861898
4426,34,3,1,0,1,0,0,0,2013,10.028534337745848,7.300514297332924,0.676846883482425,2.28270760179968,14.082146273336038,28.40987858751986,58.032372720796445
4427,34,3,2,0,1,0,0,0,2013,10.028534337745848,7.300514297332924,0.676846883482425,2.28270760179968,14.082146273336038,28.40987858751986,58.032372720796445
4428,34,5,0,0,1,0,0,0,2013,10.028497253022898,24.43055836,0.6768472583317369,2.282699663619947,22.480474229368063,28.409913692120096,58.0323447861898
4429,34,1,0,0,1,0,0,0,2013,10.028497253022898,9.910671421,0.6768472583317369,2.282699663619947,17.20985263,28.409913692120096,58.0323447861898
4430,34,1,1,0,1,0,0,0,2013,10.028534337745848,12.735496272217786,0.676846883482425,2.28270760179968,20.645430343814844,28.40987858751986,58.032372720796445
4431,34,1,2,0,1,0,0,0,2013,10.028534337745848,12.735496272217786,0.676846883482425,2.28270760179968,20.645430343814844,28.40987858751986,58.032372720796445
4432,34,0,0,0,1,0,0,0,2014,0.0,11.17834786,0.840883566,0.910076861,20.51868949,53.06363993,53.7303946
4433,34,0,1,0,1,0,0,0,2014,14.757116086038193,12.751086500574178,0.6768472583317369,1.855731517742834,22.481305724263,27.841182134498116,57.707438522669655
4434,34,0,2,0,1,0,0,0,2014,14.757116086038193,12.751086500574178,0.6768472583317369,1.855731517742834,22.481305724263,27.841182134498116,57.707438522669655
4435,34,4,0,0,1,0,0,0,2014,14.757116086038193,7.456140351,0.6768472583317369,1.855731517742834,12.376145961828087,27.841182134498116,57.707438522669655
4436,34,4,1,0,1,0,0,0,2014,14.757129470489259,6.406372328314723,0.676846883482425,1.8557321711033732,12.376129001710519,27.84113663242152,57.70746051738225
4437,34,4,2,0,1,0,0,0,2014,14.757129470489259,6.406372328314723,0.676846883482425,1.8557321711033732,12.376129001710519,27.84113663242152,57.70746051738225
4438,34,2,0,0,1,0,0,0,2014,14.757116086038193,17.45140445,0.6768472583317369,1.855731517742834,29.28530626,27.841182134498116,57.707438522669655
4439,34,2,1,0,1,0,0,0,2014,14.757129470489259,14.910461220175822,0.676846883482425,1.8557321711033732,27.372492193309895,27.84113663242152,57.70746051738225
4440,34,2,2,0,1,0,0,0,2014,14.757129470489259,14.910461220175822,0.676846883482425,1.8557321711033732,27.372492193309895,27.84113663242152,57.70746051738225
4441,34,3,0,0,1,0,0,0,2014,14.757116086038193,8.134294727,0.6768472583317369,1.855731517742834,13.734311945714287,27.841182134498116,57.707438522669655
4442,34,3,1,0,1,0,0,0,2014,14.757129470489259,7.760244831767888,0.676846883482425,1.8557321711033732,13.734311945714287,27.84113663242152,57.70746051738225
4443,34,3,2,0,1,0,0,0,2014,14.757129470489259,7.760244831767888,0.676846883482425,1.8557321711033732,13.734311945714287,27.84113663242152,57.70746051738225
4444,34,5,0,0,1,0,0,0,2014,14.757116086038193,24.43055836,0.6768472583317369,1.855731517742834,22.481305724263,27.841182134498116,57.707438522669655
4445,34,1,0,0,1,0,0,0,2014,14.757116086038193,9.910671421,0.6768472583317369,1.855731517742834,20.3465671,27.841182134498116,57.707438522669655
4446,34,1,1,0,1,0,0,0,2014,14.757129470489259,12.852093070080592,0.676846883482425,1.8557321711033732,20.02535029852523,27.84113663242152,57.70746051738225
4447,34,1,2,0,1,0,0,0,2014,14.757129470489259,12.852093070080592,0.676846883482425,1.8557321711033732,20.02535029852523,27.84113663242152,57.70746051738225
4448,34,0,0,0,1,0,0,0,2015,0.0,11.17834786,0.840883566,0.931426127,16.8126519,53.06363993,53.7303946
4449,34,0,1,0,1,0,0,0,2015,15.699857394896132,12.651268847724024,0.7318521366964786,2.045303112781451,21.735447087003394,26.323958731567302,56.09379059424163
4450,34,0,2,0,1,0,0,0,2015,15.699857394896132,12.651268847724024,0.7318521366964786,2.045303112781451,21.735447087003394,26.323958731567302,56.09379059424163
4451,34,4,0,0,1,0,0,0,2015,15.699857394896132,7.456140351,0.7318521366964786,2.045303112781451,12.842308091158428,26.323958731567302,56.09379059424163
4452,34,4,1,0,1,0,0,0,2015,15.699928691581803,6.215508839429029,0.7318527674391991,2.045294616946902,12.842324649769727,26.32388549180978,56.09378308845267
4453,34,4,2,0,1,0,0,0,2015,15.699928691581803,6.215508839429029,0.7318527674391991,2.045294616946902,12.842324649769727,26.32388549180978,56.09378308845267
4454,34,2,0,0,1,0,0,0,2015,15.699857394896132,17.45140445,0.7318521366964786,2.045303112781451,24.40842963,26.323958731567302,56.09379059424163
4455,34,2,1,0,1,0,0,0,2015,15.699928691581803,14.910461220175819,0.7318527674391991,2.045294616946902,27.153587858766283,26.32388549180978,56.09378308845267
4456,34,2,2,0,1,0,0,0,2015,15.699928691581803,14.910461220175819,0.7318527674391991,2.045294616946902,27.153587858766283,26.32388549180978,56.09378308845267
4457,34,3,0,0,1,0,0,0,2015,15.699857394896132,8.134294727,0.7318521366964786,2.045303112781451,13.28611819368182,26.323958731567302,56.09379059424163
