,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Racial Disparity in Police Killings,Language and Nativity | Primarily Speak Chinese,Crime Incidents | Homicides,Food Access | Limited Supermarket Access,Active Transportation | Walking to Work,Mental Health | Adult Mental Distress,Substance Use | Opioid Overdose Deaths
578,8,0,2,1,1,0,1,1,2020,-0.7552773110000002,4.155912605078277,9.342252551,14.48833388142027,14.192651333042297,15.52922062945975,51.31822548
579,8,4,0,1,1,0,1,1,2020,-0.7552773110000002,4.155912605078277,1.4230915580426704,14.48833388142027,20.6738178,15.52922062945975,3.6730922347559947
580,8,4,1,1,1,0,1,1,2020,-0.7552773110000001,4.155890273855369,0.7302761487071485,14.454512938229279,19.565721351402203,15.52228373378689,0.8791384437027469
581,8,4,2,1,1,0,1,1,2020,-0.7552773110000001,4.155890273855369,2.344000902125398,14.454512938229279,19.565721351402203,15.52228373378689,7.528813698275872
582,8,2,0,1,1,0,1,1,2020,-0.7552773110000002,4.155912605078277,18.69079801,14.48833388142027,6.582469053,15.52922062945975,47.51178532
583,8,2,1,1,1,0,1,1,2020,-0.7552773110000001,4.155890273855369,4.290133055,14.454512938229279,6.324927912377425,15.52228373378689,21.00369509
584,8,2,2,1,1,0,1,1,2020,-0.7552773110000001,4.155890273855369,34.72278131,14.454512938229279,6.324927912377425,15.52228373378689,79.72845612
585,8,3,0,1,1,0,1,1,2020,-0.7552773110000002,4.155912605078277,5.619471475,14.48833388142027,10.30832095,15.52922062945975,37.57652096
586,8,3,1,1,1,0,1,1,2020,-0.7552773110000001,4.155890273855369,1.5912892524191657,14.454512938229279,10.184373313064894,15.52228373378689,14.02590995
587,8,3,2,1,1,0,1,1,2020,-0.7552773110000001,4.155890273855369,9.994397368,14.454512938229279,10.184373313064894,15.52228373378689,62.08630596
588,8,5,0,1,1,0,1,1,2020,-0.7552773110000002,4.155912605078277,5.440859439874492,14.48833388142027,14.43014706,15.52922062945975,29.775765850399836
589,8,1,0,1,1,0,1,1,2020,-0.7552773110000002,4.155912605078277,1.2273427961301615,14.48833388142027,16.94293157,15.52922062945975,33.41450703
590,8,1,1,1,1,0,1,1,2020,-0.7552773110000001,4.155890273855369,0.7998795578415635,14.454512938229279,16.45508576123688,15.52228373378689,17.65134489
591,8,1,2,1,1,0,1,1,2020,-0.7552773110000001,4.155890273855369,2.834143290686041,14.454512938229279,16.45508576123688,15.52228373378689,48.7552226
592,8,0,0,1,1,0,1,1,2021,-0.755277311,4.157808223,5.518869248,16.36890842,14.0252574,17.3,36.77207189
593,8,0,1,1,1,0,1,1,2021,-0.5588234780581814,4.430257500070796,1.730928521,17.07760511453561,13.465103613625093,15.757887685651868,18.48084204
594,8,0,2,1,1,0,1,1,2021,-0.5588234780581814,4.430257500070796,9.501599525,17.07760511453561,13.465103613625093,15.757887685651868,56.44768327
595,8,4,0,1,1,0,1,1,2021,-0.5588234780581814,4.430257500070796,1.880696571167121,17.07760511453561,20.6738178,15.757887685651868,5.558638207
596,8,4,1,1,1,0,1,1,2021,-0.5552903801738536,4.435157327933612,0.8986824898727249,17.08766835199113,19.546937473123656,15.750867905987674,3.0503934740138
597,8,4,2,1,1,0,1,1,2021,-0.5552903801738536,4.435157327933612,3.228303655031549,17.08766835199113,19.546937473123656,15.750867905987674,12.64332037
598,8,2,0,1,1,0,1,1,2021,-0.5588234780581814,4.430257500070796,21.4226896,17.07760511453561,6.582469053,15.757887685651868,61.03906449
599,8,2,1,1,1,0,1,1,2021,-0.5552903801738536,4.435157327933612,5.792822255,17.08766835199113,6.323812820206509,15.750867905987674,28.80558197
600,8,2,2,1,1,0,1,1,2021,-0.5552903801738536,4.435157327933612,38.58119768,17.08766835199113,6.323812820206509,15.750867905987674,99.10902648
601,8,3,0,1,1,0,1,1,2021,-0.5588234780581814,4.430257500070796,5.792558768,17.07760511453561,10.30832095,15.757887685651868,43.37776607
602,8,3,1,1,1,0,1,1,2021,-0.5552903801738536,4.435157327933612,2.25653674216067,17.08766835199113,10.02571127517577,15.750867905987674,17.58373868
603,8,3,2,1,1,0,1,1,2021,-0.5552903801738536,4.435157327933612,10.72054449,17.08766835199113,10.02571127517577,15.750867905987674,72.28195914
604,8,5,0,1,1,0,1,1,2021,-0.5588234780581814,4.430257500070796,5.510985211598525,17.07760511453561,14.43014706,15.757887685651868,30.415421519360716
605,8,1,0,1,1,0,1,1,2021,-0.5588234780581814,4.430257500070796,1.8996897868054206,17.07760511453561,16.94293157,15.757887685651868,35.96957673
606,8,1,1,1,1,0,1,1,2021,-0.5552903801738536,4.435157327933612,0.9480360627355265,17.08766835199113,16.44361905059116,15.750867905987674,21.92634781
607,8,1,2,1,1,0,1,1,2021,-0.5552903801738536,4.435157327933612,3.179996099402023,17.08766835199113,16.44361905059116,15.750867905987674,49.36397775
608,8,0,0,1,1,0,1,1,2022,-0.755277311,4.157808223,5.107741145,15.620054050996908,14.0252574,17.3,37.55898496
609,8,0,1,1,1,0,1,1,2022,-0.19918871742462574,3.9693177966492486,1.919464299,15.174801123092827,12.856334763701401,15.82012963788509,20.16571338
610,8,0,2,1,1,0,1,1,2022,-0.19918871742462574,3.9693177966492486,8.40634139,15.174801123092827,12.856334763701401,15.82012963788509,56.21966461
611,8,4,0,1,1,0,1,1,2022,-0.19918871742462574,3.9693177966492486,2.670526774634337,15.174801123092827,20.6738178,15.82012963788509,4.475475225870543
612,8,4,1,1,1,0,1,1,2022,-0.19129245996130828,3.966641300578241,1.0298321999238034,15.161270272304606,18.664864628674387,15.810761467569378,5.548685250142487
613,8,4,2,1,1,0,1,1,2022,-0.19129245996130828,3.966641300578241,4.646933993843385,15.161270272304606,18.664864628674387,15.810761467569378,8.977344728962564
614,8,2,0,1,1,0,1,1,2022,-0.19918871742462574,3.9693177966492486,21.63114303,15.174801123092827,6.582469053,15.82012963788509,64.33087212
615,8,2,1,1,1,0,1,1,2022,-0.19129245996130828,3.966641300578241,6.774406242,15.161270272304606,5.896338875203836,15.810761467569378,31.7180368
616,8,2,2,1,1,0,1,1,2022,-0.19129245996130828,3.966641300578241,37.60660597,15.161270272304606,5.896338875203836,15.810761467569378,101.2433598
617,8,3,0,1,1,0,1,1,2022,-0.19918871742462574,3.9693177966492486,5.333857239,15.174801123092827,10.30832095,15.82012963788509,45.73068192
618,8,3,1,1,1,0,1,1,2022,-0.19129245996130828,3.966641300578241,2.694490023050223,15.161270272304606,10.10240455350865,15.810761467569378,18.547747
619,8,3,2,1,1,0,1,1,2022,-0.19129245996130828,3.966641300578241,10.04325805,15.161270272304606,10.10240455350865,15.810761467569378,77.77008938
620,8,5,0,1,1,0,1,1,2022,-0.19918871742462574,3.9693177966492486,8.2977544476915,15.174801123092827,14.43014706,15.82012963788509,33.5293071303768
621,8,1,0,1,1,0,1,1,2022,-0.19918871742462574,3.9693177966492486,2.19256038717186,15.174801123092827,16.94293157,15.82012963788509,36.92012643
622,8,1,1,1,1,0,1,1,2022,-0.19129245996130828,3.966641300578241,1.2514252752825188,15.161270272304606,15.877454782633475,15.810761467569378,24.79655285
623,8,1,2,1,1,0,1,1,2022,-0.19129245996130828,3.966641300578241,4.576341647666952,15.161270272304606,15.877454782633475,15.810761467569378,48.33844385
624,14,0,0,2,1,0,0,0,2010,0.091301623,0.6316950816153847,7.293848766,62.74782843,2.111797837,11.7,5.035120375
625,14,0,1,2,1,0,0,0,2010,1.752187358927356,0.6515700039614318,2.892274374,63.14972136969631,1.8327444767652274,12.328562809660424,3.472944777
626,14,0,2,2,1,0,0,0,2010,1.752187358927356,0.6515700039614318,11.99514436,63.14972136969631,1.8327444767652274,12.328562809660424,6.713989235
627,14,4,0,2,1,0,0,0,2010,1.752187358927356,0.6515700039614318,3.7868627941229223,63.14972136969631,2.647827743346154,12.328562809660424,3.1946665071070894
628,14,4,1,2,1,0,0,0,2010,1.752185618543403,0.65320335625659,1.6813766124608605,63.149728205683004,2.6624339539158592,12.328567118741676,4.312953259669643
629,14,4,2,2,1,0,0,0,2010,1.752185618543403,0.65320335625659,4.421689923621273,63.149728205683004,2.6624339539158592,12.328567118741676,4.000385429056894
630,14,2,0,2,1,0,0,0,2010,1.752187358927356,0.6515700039614318,14.38343522,63.14972136969631,2.1358480425,12.328562809660424,1.873393702
631,14,2,1,2,1,0,0,0,2010,1.752185618543403,0.65320335625659,6.556308236,63.149728205683004,2.353945739931338,12.328567118741676,8.873553007259664
632,14,2,2,2,1,0,0,0,2010,1.752185618543403,0.65320335625659,23.98288614,63.149728205683004,2.353945739931338,12.328567118741676,6.809182663
633,14,3,0,2,1,0,0,0,2010,1.752187358927356,0.6515700039614318,7.528009829,63.14972136969631,1.6766109580769233,12.328562809660424,3.28517431
634,14,3,1,2,1,0,0,0,2010,1.752185618543403,0.65320335625659,3.400617222,63.149728205683004,1.566747998635869,12.328567118741676,5.906351314588549
635,14,3,2,2,1,0,0,0,2010,1.752185618543403,0.65320335625659,12.46536521,63.149728205683004,1.566747998635869,12.328567118741676,4.272863082
636,14,5,0,2,1,0,0,0,2010,1.752187358927356,0.6515700039614318,7.039079582904138,63.14972136969631,2.743378232461539,12.328562809660424,5.804058989741188
637,14,1,0,2,1,0,0,0,2010,1.752187358927356,0.6515700039614318,2.169988044,63.14972136969631,1.8104044969230768,12.328562809660424,8.577100038
638,14,1,1,2,1,0,0,0,2010,1.752185618543403,0.65320335625659,3.2693777843333334,63.149728205683004,1.82994470621273,12.328567118741676,6.00322355
639,14,1,2,2,1,0,0,0,2010,1.752185618543403,0.65320335625659,3.835019853,63.149728205683004,1.82994470621273,12.328567118741676,11.21361807
640,14,0,0,2,1,0,0,0,2011,0.091301623,0.5871168725789474,7.169427647,62.74782843,2.111797837,11.7,5.605977157
641,14,0,1,2,1,0,0,0,2011,1.4098591357862604,0.6057397097007539,2.491354615,63.149721369696316,1.6966702665044777,12.014291460226385,3.734180802
642,14,0,2,2,1,0,0,0,2011,1.4098591357862604,0.6057397097007539,12.11823685,63.149721369696316,1.6966702665044777,12.014291460226385,7.581436484
643,14,4,0,2,1,0,0,0,2011,1.4098591357862604,0.6057397097007539,3.9154163394688846,63.149721369696316,2.6414704984736845,12.014291460226385,3.4630040917897094
644,14,4,1,2,1,0,0,0,2011,1.409849572438002,0.606070008009401,2.510601863298893,63.149728205683004,2.6548561603743632,12.014288587505547,4.320703068556163
645,14,4,2,2,1,0,0,0,2011,1.409849572438002,0.606070008009401,4.104557112622916,63.149728205683004,2.6548561603743632,12.014288587505547,4.175393582519254
646,14,2,0,2,1,0,0,0,2011,1.4098591357862604,0.6057397097007539,14.10432627,63.149721369696316,2.1531239757368423,12.014291460226385,2.117665394
647,14,2,1,2,1,0,0,0,2011,1.409849572438002,0.606070008009401,5.888980951,63.149728205683004,2.091203607327019,12.014288587505547,7.88124652
648,14,2,2,2,1,0,0,0,2011,1.409849572438002,0.606070008009401,24.19578335,63.149728205683004,2.091203607327019,12.014288587505547,9.166728217
649,14,3,0,2,1,0,0,0,2011,1.4098591357862604,0.6057397097007539,6.307889224,63.149721369696316,1.5581643844736845,12.014291460226385,2.9722277653333333
650,14,3,1,2,1,0,0,0,2011,1.409849572438002,0.606070008009401,2.973284808,63.149728205683004,1.70451066183801,12.014288587505547,4.614272542034526
651,14,3,2,2,1,0,0,0,2011,1.409849572438002,0.606070008009401,10.69819194,63.149728205683004,1.70451066183801,12.014288587505547,4.248625975
652,14,5,0,2,1,0,0,0,2011,1.4098591357862604,0.6057397097007539,7.235129104217461,63.149721369696316,2.805337909789474,12.014291460226385,5.751611693201273
653,14,1,0,2,1,0,0,0,2011,1.4098591357862604,0.6057397097007539,2.485958191,63.149721369696316,1.7060484216842107,12.014291460226385,9.926377368
654,14,1,1,2,1,0,0,0,2011,1.409849572438002,0.606070008009401,2.51588824925,63.149728205683004,1.8323824078846385,12.014288587505547,6.562718667
655,14,1,2,2,1,0,0,0,2011,1.409849572438002,0.606070008009401,4.672888811,63.149728205683004,1.8323824078846385,12.014288587505547,13.29489239
656,14,0,0,2,1,0,0,0,2012,0.091301623,0.5758592695,7.024401447,62.74782843,2.111797837,11.7,5.624153477
657,14,0,1,2,1,0,0,0,2012,1.4098591357862604,0.606312282946083,2.061662097,63.149721369696316,1.8430371245901134,12.014291460226385,3.410175126
658,14,0,2,2,1,0,0,0,2012,1.4098591357862604,0.606312282946083,12.22389354,63.149721369696316,1.8430371245901134,12.014291460226385,7.956431342
659,14,4,0,2,1,0,0,0,2012,1.4098591357862604,0.606312282946083,3.7360206510379697,63.149721369696316,2.5663710325833335,12.014291460226385,3.460768163936249
660,14,4,1,2,1,0,0,0,2012,1.4098495724380022,0.6063638051623013,2.8936072346649535,63.149728205683004,2.6649566852842552,12.014288587505547,3.3426522083460513
661,14,4,2,2,1,0,0,0,2012,1.4098495724380022,0.6063638051623013,4.104052970398369,63.149728205683004,2.6649566852842552,12.014288587505547,4.152774342323538
662,14,2,0,2,1,0,0,0,2012,1.4098591357862604,0.606312282946083,13.88975494,63.149721369696316,2.34550775825,12.014291460226385,2.200279425
663,14,2,1,2,1,0,0,0,2012,1.4098495724380022,0.6063638051623013,3.976829516,63.149728205683004,2.0892998186582745,12.014288587505547,6.279122967057144
664,14,2,2,2,1,0,0,0,2012,1.4098495724380022,0.6063638051623013,26.0169894,63.149728205683004,2.0892998186582745,12.014288587505547,3.445001705
665,14,3,0,2,1,0,0,0,2012,1.4098591357862604,0.606312282946083,6.646675996,63.149721369696316,1.5614764569166668,12.014291460226385,3.130929213
666,14,3,1,2,1,0,0,0,2012,1.4098495724380022,0.6063638051623013,3.05755132,63.149728205683004,1.705700398916683,12.014288587505547,4.03436924382375
667,14,3,2,2,1,0,0,0,2012,1.4098495724380022,0.6063638051623013,10.44149389,63.149728205683004,1.705700398916683,12.014288587505547,5.293765188
668,14,5,0,2,1,0,0,0,2012,1.4098591357862604,0.606312282946083,6.928888213911678,63.149721369696316,2.768741052666667,12.014291460226385,6.340652133625722
669,14,1,0,2,1,0,0,0,2012,1.4098591357862604,0.606312282946083,2.254929258,63.149721369696316,1.7183692018333332,12.014291460226385,10.29497054
670,14,1,1,2,1,0,0,0,2012,1.4098495724380022,0.6063638051623013,2.5028787563333332,63.149728205683004,1.7218706352639839,12.014288587505547,6.152424975
671,14,1,2,2,1,0,0,0,2012,1.4098495724380022,0.6063638051623013,4.086059029,63.149728205683004,1.7218706352639839,12.014288587505547,14.4387711
672,14,0,0,2,1,0,0,0,2013,0.091301623,0.523695736,6.513585496,62.74782843,2.019140685,11.7,5.682636969
673,14,0,1,2,1,0,0,0,2013,1.4098591357862604,0.48164225044203623,1.912885173,63.149721369696316,1.7544684694100476,12.014291460226385,3.527700989
674,14,0,2,2,1,0,0,0,2013,1.4098591357862604,0.48164225044203623,11.31512332,63.149721369696316,1.7544684694100476,12.014291460226385,7.963941102
675,14,4,0,2,1,0,0,0,2013,1.4098591357862604,0.48164225044203623,3.160577206552617,63.149721369696316,2.488244514,12.014291460226385,3.4033072886587847
676,14,4,1,2,1,0,0,0,2013,1.409849572438002,0.4816410749659664,3.3036919538983747,63.149728205683004,2.559954508510738,12.014288587505547,2.0079608465365673
677,14,4,2,2,1,0,0,0,2013,1.409849572438002,0.4816410749659664,4.674632248653415,63.149728205683004,2.559954508510738,12.014288587505547,4.146172135133421
678,14,2,0,2,1,0,0,0,2013,1.4098591357862604,0.48164225044203623,13.57944313,63.149721369696316,1.560154292,12.014291460226385,3.012263345
679,14,2,1,2,1,0,0,0,2013,1.409849572438002,0.4816410749659664,3.684595869,63.149728205683004,2.088967368633554,12.014288587505547,5.751549223761904
680,14,2,2,2,1,0,0,0,2013,1.409849572438002,0.4816410749659664,25.75148921,63.149728205683004,2.088967368633554,12.014288587505547,4.754456435
681,14,3,0,2,1,0,0,0,2013,1.4098591357862604,0.48164225044203623,5.123920082,63.149721369696316,2.061208176,12.014291460226385,2.470599248333333
682,14,3,1,2,1,0,0,0,2013,1.409849572438002,0.4816410749659664,3.065414508,63.149728205683004,1.7059081573342578,12.014288587505547,3.6655287189197376
683,14,3,2,2,1,0,0,0,2013,1.409849572438002,0.4816410749659664,8.583954768,63.149728205683004,1.7059081573342578,12.014288587505547,2.938392291
684,14,5,0,2,1,0,0,0,2013,1.4098591357862604,0.48164225044203623,6.6122416633731405,63.149721369696316,4.87804878,12.014291460226385,6.5916888843893355
685,14,1,0,2,1,0,0,0,2013,1.4098591357862604,0.48164225044203623,2.188594086,63.149721369696316,2.198256291,12.014291460226385,10.27101277
