,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
4387,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2011,30.900129243923054,38.68409773,23.5200974300343,86.85999901196536,11.319803577210331
4388,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2011,30.900064625173993,29.450774929525274,23.520048717438854,86.85999950565215,16.879987078819205
4389,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2011,30.900064625173993,29.450774929525274,23.520048717438854,86.85999950565215,19.880103866414867
4390,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,30.900129243923054,55.24895873,23.5200974300343,86.85999901196536,24.09962729215326
4391,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,30.900064625173993,46.432021949241935,23.520048717438854,86.85999950565215,21.42
4392,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,30.900064625173993,46.432021949241935,23.520048717438854,86.85999950565215,23.72
4393,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,30.900129243923054,41.93412162,23.5200974300343,86.85999901196536,25.20024847189783
4394,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,30.900064625173993,42.59863201972561,23.520048717438854,86.85999950565215,22.500000000000004
4395,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,30.900064625173993,42.59863201972561,23.520048717438854,86.85999950565215,26.880000000000003
4396,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2011,30.900129243923054,59.29054054,23.5200974300343,86.85999901196536,25.939999999999998
4397,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,30.900129243923054,6.238878212,23.5200974300343,86.85999901196536,22.460212702514664
4398,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,30.900064625173993,11.779274609717056,23.520048717438854,86.85999950565215,21.02
4399,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,30.900064625173993,11.779274609717056,23.520048717438854,86.85999950565215,24.36
4400,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,25.7,30.83195883,19.6,86.85918553226801,19.48
4401,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,32.67995230287673,29.94462262495454,24.69998012619864,86.85999901184148,21.059999963691578
4402,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,32.67995230287673,29.94462262495454,24.69998012619864,86.85999901184148,21.44000003260349
4403,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2012,32.67995230287673,38.68409773,24.69998012619864,86.85999901184148,11.319814483058558
4404,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2012,32.679976150253395,28.27060888204849,24.699990062605583,86.85999950562085,16.98
4405,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2012,32.679976150253395,28.27060888204849,24.699990062605583,86.85999950562085,18.74
4406,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,32.67995230287673,55.24895873,24.69998012619864,86.85999901184148,22.720000047176256
4407,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,32.679976150253395,47.24908509427287,24.699990062605583,86.85999950562085,22.84
4408,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,32.679976150253395,47.24908509427287,24.699990062605583,86.85999950562085,20.299999999999997
4409,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,32.67995230287673,41.93412162,24.69998012619864,86.85999901184148,22.180000024452614
4410,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,32.679976150253395,41.61354360762657,24.699990062605583,86.85999950562085,22.48
4411,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,32.679976150253395,41.61354360762657,24.699990062605583,86.85999950562085,20.959999999999997
4412,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2012,32.67995230287673,59.29054054,24.69998012619864,86.85999901184148,21.48
4413,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,32.67995230287673,6.238878212,24.69998012619864,86.85999901184148,22.459999947142833
4414,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,32.679976150253395,12.257822212368511,24.699990062605583,86.85999950562085,20.52
4415,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,32.679976150253395,12.257822212368511,24.699990062605583,86.85999950562085,22.12
4416,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,25.7,28.14606316,19.6,86.85909275283937,24.140000000000004
4417,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,32.67995232656304,29.176005683047627,24.69998013606794,86.85999901171776,20.599945393169182
4418,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,32.67995232656304,29.176005683047627,24.69998013606794,86.85999901171776,22.179984114376488
4419,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2013,32.67995232656304,28.61718161,24.69998013606794,86.85999901171776,11.319825381874729
4420,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2013,32.67997616209773,25.926295557040028,24.69999006754072,86.8599995055896,15.14
4421,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2013,32.67997616209773,25.926295557040028,24.69999006754072,86.8599995055896,15.52
4422,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,32.67995232656304,51.63944543,24.69998013606794,86.85999901171776,24.059923550436853
4423,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,32.67997616209773,46.60437947684413,24.69999006754072,86.8599995055896,24.259999999999998
4424,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,32.67997616209773,46.60437947684413,24.69999006754072,86.8599995055896,24.2
4425,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,32.67995232656304,31.00246627,24.69998013606794,86.85999901171776,22.040126092136617
4426,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,32.67997616209773,39.297975776743066,24.69999006754072,86.8599995055896,21.080000000000002
4427,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,32.67997616209773,39.297975776743066,24.69999006754072,86.8599995055896,18.8
4428,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2013,32.67995232656304,45.50458716,24.69998013606794,86.85999901171776,16.62
4429,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,32.67995232656304,6.703335699,24.69998013606794,86.85999901171776,21.6599066673286
4430,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,32.67997616209773,11.283488692020658,24.69999006754072,86.8599995055896,19.32
4431,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,32.67997616209773,11.283488692020658,24.69999006754072,86.8599995055896,19.06
4432,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,25.7,28.14606316,19.6,86.85897618381924,22.779999999999998
4433,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,32.45997418970566,28.053523023065964,25.67988286097186,86.85999901159421,21.660000005669637
4434,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,32.45997418970566,28.053523023065964,25.67988286097186,86.85999901159421,23.759999992111815
4435,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2014,32.45997418970566,28.61718161,25.67988286097186,86.85999901159421,11.319917725809699
4436,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2014,32.459987094212245,25.823458334293196,25.679941427578676,86.85999950555843,19.68
4437,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2014,32.459987094212245,25.823458334293196,25.679941427578676,86.85999950555843,21.14
4438,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,32.45997418970566,51.63944543,25.67988286097186,86.85999901159421,23.820000074198255
4439,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,32.459987094212245,46.604379538896616,25.679941427578676,86.85999950555843,24.700000000000003
4440,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,32.459987094212245,46.604379538896616,25.679941427578676,86.85999950555843,23.42
4441,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,32.45997418970566,31.00246627,25.67988286097186,86.85999901159421,18.480000063845008
4442,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,32.459987094212245,37.621731146928326,25.679941427578676,86.85999950555843,19.3
4443,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,32.459987094212245,37.621731146928326,25.679941427578676,86.85999950555843,23.34
4444,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2014,32.45997418970566,45.50458716,25.67988286097186,86.85999901159421,22.860000000000003
4445,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,32.45997418970566,6.703335699,25.67988286097186,86.85999901159421,22.80000011832279
4446,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,32.459987094212245,12.72204298635395,25.679941427578676,86.85999950555843,23.6
4447,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,32.459987094212245,12.72204298635395,25.679941427578676,86.85999950555843,25.080000000000002
4448,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,25.2,28.14606316,20.5,86.8588253297384,23.02
4449,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,32.03997866746043,28.58558688223793,26.619988093466286,86.85999901147079,23.119733187859556
4450,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,32.03997866746043,28.58558688223793,26.619988093466286,86.85999901147079,22.94013092640349
4451,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2015,32.03997866746043,28.61718161,26.619988093466286,86.85999901147079,12.659678171129652
4452,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2015,32.03998933320103,26.179647349783448,26.619994046437785,86.85999950552734,19.68
4453,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2015,32.03998933320103,26.179647349783448,26.619994046437785,86.85999950552734,21.14
4454,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,32.03997866746043,51.63944543,26.619988093466286,86.85999901147079,25.339997024399917
4455,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,32.03998933320103,45.682231100568536,26.619994046437785,86.85999950552734,24.56
4456,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,32.03998933320103,45.682231100568536,26.619994046437785,86.85999950552734,23.439999999999998
4457,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,32.03997866746043,31.00246627,26.619988093466286,86.85999901147079,20.55984427692918
4458,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,32.03998933320103,38.59306245041201,26.619994046437785,86.85999950552734,19.78
4459,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,32.03998933320103,38.59306245041201,26.619994046437785,86.85999950552734,21.32
4460,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2015,32.03997866746043,45.50458716,26.619988093466286,86.85999901147079,21.72
4461,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,32.03997866746043,6.703335699,26.619988093466286,86.85999901147079,24.18027079303675
4462,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,32.03998933320103,10.897823165449221,26.619994046437785,86.85999950552734,25.02
4463,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,32.03998933320103,10.897823165449221,26.619994046437785,86.85999950552734,25.839999999999996
4464,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,25.3,28.14606316,17.6,86.85862245682365,24.66
4465,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,29.940085287846482,28.585586876831954,23.64002082610205,86.85999901134753,23.480000021895513
4466,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,29.940085287846482,28.585586876831954,23.64002082610205,86.85999901134753,22.29999996801779
