,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Prenatal Care,Heat and Disasters | Climate-related  Disasters,Mental Health | Electronic Bullying,Physical Activity | Teen TV Time,Sexually Transmitted Disease | HIV-Related Deaths
999,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,63.56289215936933,6.7,10.799841387881068,27.65866157841345,2.848079953
1000,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,63.56289215936933,6.7,9.839737266640375,29.4575014732021,8.611203204
1001,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,72.05835712,6.7,11.37404821195727,21.1175867026434,1.015207039
1002,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,71.33603547773892,6.7,11.760138856307831,22.778701144536466,1.7399259477999998
1003,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,71.33603547773892,6.7,10.720074396934843,22.358641656153896,1.903555009
1004,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2020,74.787978004,6.7,10.64000891287663,19.340001485479437,2.103178063429282
1005,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,85.94921578,6.7,12.56781496620264,14.080672195286787,1.014630867
1006,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,85.43999620582613,6.7,12.900049665714338,20.998101196921652,0.85887218911756
1007,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,85.43999620582613,6.7,11.48017360021294,20.87789297653519,1.730811118
1008,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,73.95324473,6.7,11.377219064276343,20.634535119449854,2.082240379
1009,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,73.92504681296458,6.7,12.371287275984557,25.122274658464168,0.89852216
1010,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,73.92504681296458,6.7,9.761910607985875,24.375838501516593,3.373062479
1011,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2021,76.84293607,6.7,11.619984651946677,18.24002871571267,1.916193576
1012,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2021,76.1565995339024,6.699999999999999,12.510803810208381,29.0406341914862,1.7714990161391462
1013,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2021,76.1565995339024,6.699999999999999,9.71140710258441,28.70716086403458,3.2119436755999997
1014,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,63.84204909,6.7,9.148164392042755,32.58968769530803,5.109969575
1015,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,63.56289148347999,6.699999999999999,10.799841407572048,27.658661744621405,2.305256713
1016,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,63.56289148347999,6.699999999999999,9.83973729926943,29.457501783526226,8.724441896
1017,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,70.38726165,6.7,11.392402449370358,22.25442994236624,0.917601846
1018,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,71.33587172734498,6.699999999999999,11.760138839043195,22.778701305864733,1.5092995409999999
1019,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,71.33587172734498,6.699999999999999,10.720074387681162,22.35864182487066,1.623687954
1020,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2021,74.134230184,6.7,10.640008911772895,19.340001485295485,1.9999098848906116
1021,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,85.64565938,6.7,12.714491816110684,14.200113008173442,1.005885381
1022,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,85.43999580534818,6.699999999999999,12.900049659511648,20.99810143280331,0.8589304138193483
1023,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,85.43999580534818,6.699999999999999,11.48017357861737,20.877893238282063,1.681823837
1024,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,73.28929539,6.7,11.46765207892401,20.930497712842218,1.893682786
1025,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,73.92501536122691,6.7,12.438417344719896,25.996466466375594,0.842481417
1026,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,73.92501536122691,6.7,9.744978722247419,25.322826354629687,3.028723013
1027,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2022,76.88736868,6.7,11.61998465384802,18.24002871215532,1.7754736164
1028,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2022,76.15663567061158,6.7,12.5107934633769,29.040568396909194,1.4056635950335357
1029,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2022,76.15663567061158,6.7,9.711415923371895,28.70709737909511,4.583781982333334
1030,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,63.27014218,6.7,9.294218492948682,33.69460398288602,4.6853271
1031,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,63.5628769950088,6.7,10.799841427267815,27.65866191086972,1.963196855
1032,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,63.5628769950088,6.7,9.839737331906408,29.45750209392564,8.192768888
1033,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,68.97552883,6.7,11.38748243023912,22.942864839932746,0.88371422
1034,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,71.33575497943414,6.7,11.760138821774396,22.77870146723213,1.3819526278
1035,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,71.33575497943414,6.7,10.72007437842525,22.358641993628343,1.479154539
1036,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2022,73.529721462,6.7,10.640008910668893,19.34000148511148,2.098150815081788
1037,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,85.22627223,6.7,12.745130811149048,14.314033737988547,0.945787623
1038,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,85.43998522869897,6.7,12.900049653307498,20.998101668742144,0.8568888175907522
1039,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,85.43998522869897,6.7,11.480173557016599,20.87789350009237,1.49433359
1040,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,60.43858873,7.35,13.8,35.5,5.1237339
1041,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,64.37973303290462,5.900037301370204,13.776385076943459,37.93218186292138,6.087358028
1042,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,64.37973303290462,5.900037301370204,11.923864776362363,41.88879067214325,8.384253298
1043,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2010,66.66666667,5.900037301370204,10.920026360290462,39.95999950263603,5.369472814400001
1044,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2010,68.17181524910494,5.900018651380823,16.43969253977948,35.940760251088456,4.229703894297846
1045,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2010,68.17181524910494,5.900018651380823,12.700302218786488,35.921710759508905,9.104078943
1046,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,56.50204559,5.900037301370204,12.439172077000244,41.29486286460601,6.532145229
1047,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,60.434165024039395,5.900018651380823,14.799532706929341,40.280323830400135,6.183117285
1048,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,60.434165024039395,5.900018651380823,14.93952077021448,40.68107869954196,11.35894343
1049,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,66.16600791,5.900037301370204,18.400617061952264,33.94981544926274,4.683465509
1050,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,69.4416358699148,5.900018651380823,19.659336080570878,36.98020978050868,4.881673355872948
1051,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,69.4416358699148,5.900018651380823,19.119526690451938,37.68087529085818,9.104078943
1052,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2010,66.638318486,5.900037301370204,12.439950760966875,41.739910971849206,6.3343319866000005
1053,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,66.89356436,5.900037301370204,18.524808633617997,27.8950989913172,3.102108702
1054,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,68.8222949061785,5.900018651380823,17.23943761805698,36.060507459618826,3.75593731256427
1055,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,68.8222949061785,5.900018651380823,14.339899351708013,36.34133989702333,3.8951060725975806
1056,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,60.55614594,7.35,13.8,35.5,4.925094613
1057,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,64.10087559815794,6.210014167474462,9.0,39.8,1.908948113
1058,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,64.10087559815794,6.210014167474462,8.9,49.5,8.282540917
1059,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2011,65.93406593,6.210014167474462,12.439966197743205,39.96011085151862,3.2369835592
1060,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2011,65.01753553047799,6.210007084001341,16.439692501521588,35.94076034592739,3.475372018863474
1061,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2011,65.01753553047799,6.210007084001341,12.700302256548499,35.92171097283496,8.6027777018
1062,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,56.53679654,6.210014167474462,8.8,45.0,6.280544437
1063,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,61.369592037547235,6.210007084001341,15.859216875005261,40.56024045881106,5.168957562
1064,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,61.369592037547235,6.210007084001341,14.939520710561036,40.68107883394746,10.64691673
1065,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,66.14173228,6.210014167474462,16.7,39.4,4.6775340318
1066,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,67.29788388599722,6.210007084001341,19.659335997897728,36.98020980662253,3.16577628883668
1067,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,67.29788388599722,6.210007084001341,19.119526631541046,37.68087539989257,5.686338394399999
1068,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2011,65.83132126,6.210014167474462,12.439966197743201,39.96011085151862,5.1469779101999995
1069,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,67.47811232,6.210014167474462,18.513913176281932,28.051022231044065,2.90952224
1070,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,68.89967295033928,6.210007084001341,17.23943754798679,36.06050752287996,4.1735700548
1071,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,68.89967295033928,6.210007084001341,14.339899339204205,36.34134006402788,4.98997372
1072,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,60.4523444,7.35,13.8,35.5,4.142514458
1073,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,65.53433821201253,7.089948575261471,16.30142133270163,37.722123101278626,1.899957083
1074,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,65.53433821201253,7.089948575261471,14.407191596803736,39.53846958290241,6.670823881
1075,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2012,65.52631579,7.089948575261471,18.279660637980726,38.58006807115175,5.2341513366
1076,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2012,63.42928809482921,7.089974286672546,16.659996978566998,35.940568519931176,2.9101828164
1077,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2012,63.42928809482921,7.089974286672546,12.780467479632328,35.921035935010195,8.520291827
1078,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,56.24880748,7.089948575261471,14.55412446483357,40.2935993806225,5.544136385
1079,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,60.61755826323827,7.089974286672546,14.80011927309667,40.28011311862787,3.330314243
1080,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,60.61755826323827,7.089974286672546,14.98011828604985,40.680425718033696,8.281680762
1081,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,66.05068638,7.089948575261471,20.79011075995077,32.08829076075967,4.360153307999999
1082,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,65.80194691139768,7.089974286672546,18.980148067890283,36.97994930615506,2.9101828164000003
1083,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,65.80194691139768,7.089974286672546,19.12015502167954,37.680202349290276,7.9688212492
