,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Police Killings,Income | Poverty in All Ages,Oral Health | Dental Care,"Respiratory Infection | COVID-19 Vaccination, Adults",Substance Use | Teen Alcohol
1934,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,1.7433979699999997,25.031834754169292,51.919973182027,71.83987244054029,26.619785606864678
1935,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,1.7433979699999997,25.031834754169292,51.919973182027,71.83987244054029,23.53962562146189
1936,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,0.697948363,37.85129607,47.6,71.56891694490818,19.5
1937,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,0.9917758476477058,34.71124145514779,51.67996426178245,71.83974498500496,25.655103007875084
1938,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,0.9917758476477058,34.71124145514779,51.67996426178245,71.83974498500496,19.900270776451475
1939,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2014,1.8710967889999999,41.9567953,51.67996426178245,71.83974498500496,26.599856050828954
1940,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2014,1.8710967889999999,35.03685041937657,51.67998213022598,71.83987243249943,25.95991673453234
1941,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2014,1.8710967889999999,35.03685041937657,51.67998213022598,71.83987243249943,19.14020732336934
1942,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,0.901590496,37.6725489,51.67996426178245,71.83974498500496,21.972793736038096
1943,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,2.1372596108492794,39.23392961642494,51.67998213022598,71.83987243249943,24.32000005694285
1944,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,2.1372596108492794,39.23392961642494,51.67998213022598,71.83987243249943,22.660000036482863
1945,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,1.2648803594,39.10296534,51.67996426178245,71.83974498500496,27.528709073267596
1946,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,1.2648803594,34.65156504257166,51.67998213022598,71.83987243249943,26.180000045357072
1947,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,1.2648803594,34.65156504257166,51.67998213022598,71.83987243249943,24.52000002489709
1948,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2014,1.8710967889999999,48.80486745,51.67996426178245,71.83974498500496,24.579956318872235
1949,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,1.74339797,36.5904043,51.67996426178245,71.83974498500496,31.82298345356951
1950,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,1.74339797,25.03183476751942,51.67998213022598,71.83987243249943,26.120194428805256
1951,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,1.74339797,25.03183476751942,51.67998213022598,71.83987243249943,21.380410648110324
1952,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,0.697948363,37.85129607,47.6,71.52776576576576,22.6
1953,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,1.3321677935124898,34.71124150011634,51.1400044650609,71.8397449531639,25.1
1954,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,1.3321677935124898,34.71124150011634,51.1400044650609,71.8397449531639,19.4
1955,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2015,1.9351288547999999,41.9567953,51.1400044650609,71.8397449531639,25.1
1956,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2015,1.9351288547999999,35.03685037677425,51.14000223261352,71.83987242447725,25.960098384771037
1957,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2015,1.9351288547999999,35.03685037677425,51.14000223261352,71.83987242447725,19.14036321385574
1958,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,0.901590496,37.6725489,51.1400044650609,71.8397449531639,22.1
1959,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,2.137259617740927,39.50536682080743,51.14000223261352,71.83987242447725,25.160062487601667
1960,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,2.137259617740927,39.50536682080743,51.14000223261352,71.83987242447725,21.340408649077563
1961,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,1.9350753623999999,39.10296534,51.1400044650609,71.8397449531639,27.0
1962,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,1.9350753623999999,36.196542272984395,51.14000223261352,71.83987242447725,29.09960325332276
1963,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,1.9350753623999999,36.196542272984395,51.14000223261352,71.83987242447725,26.959616147589763
1964,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2015,1.9351288547999999,48.80486745,51.1400044650609,71.8397449531639,27.120000000000005
1965,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,1.74339797,36.5904043,51.1400044650609,71.8397449531639,32.2
1966,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,1.74339797,22.287060209818172,51.14000223261352,71.83987242447725,27.80013390864455
1967,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,1.74339797,22.287060209818172,51.14000223261352,71.83987242447725,22.38052869116699
1968,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,0.697948363,37.85129607,50.7,71.47191762645295,22.6
1969,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,1.3321677974131603,34.71124154504028,54.0399672724568,71.83974492136213,26.892302409431693
1970,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,1.3321677974131603,34.71124154504028,54.0399672724568,71.83974492136213,19.599118640187715
1971,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2016,1.352162572,41.9567953,54.0399672724568,71.83974492136213,30.59973470197362
1972,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2016,1.352162572,37.09663445046834,54.0399836356198,71.83987241647378,26.91999108241379
1973,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2016,1.352162572,37.09663445046834,54.0399836356198,71.83987241647378,19.080167347069708
1974,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,0.901590496,37.6725489,54.0399672724568,71.83974492136213,21.530149373318835
1975,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,1.5543367033125726,39.233929635640536,54.0399836356198,71.83987241647378,23.45999997982661
1976,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,1.5543367033125726,39.233929635640536,54.0399836356198,71.83987241647378,18.41999998794517
1977,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,1.9351288548000003,39.10296534,54.0399672724568,71.83974492136213,30.939014479482633
1978,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,1.9351288548000003,36.19654230262316,54.0399836356198,71.83987241647378,30.48000004280696
1979,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,1.9351288548000003,36.19654230262316,54.0399836356198,71.83987241647378,26.420000002706193
1980,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2016,1.352162572,48.80486745,54.0399672724568,71.83974492136213,28.43984181295249
1981,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,1.74339797,36.5904043,54.0399672724568,71.83974492136213,31.449395530316828
1982,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,1.74339797,25.03183479417995,54.0399836356198,71.83987241647378,28.319999991881442
1983,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,1.74339797,25.03183479417995,54.0399836356198,71.83987241647378,22.079999982286775
1984,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,0.697948363,37.85129607,50.7,71.39178742921125,18.1
1985,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,1.355469708026194,32.63274415104527,53.22002825068769,71.8397448895996,22.2
1986,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,1.355469708026194,32.63274415104527,53.22002825068769,71.8397448895996,13.1
1987,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2017,1.7259854410000002,41.9567953,53.22002825068769,71.8397448895996,28.9
1988,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2017,1.7259854410000002,33.4779163655644,53.22001412586893,71.83987240848899,26.91998810526545
1989,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2017,1.7259854410000002,33.4779163655644,53.22001412586893,71.83987240848899,19.079798464992468
1990,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,0.901590496,37.6725489,53.22002825068769,71.8397448895996,14.7
1991,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,1.5543366886994772,37.184856516678565,53.22001412586893,71.83987240848899,22.46011692429647
1992,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,1.5543366886994772,37.184856516678565,53.22001412586893,71.83987240848899,18.55992370194213
1993,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,1.9350753624000003,39.10296534,53.22002825068769,71.8397448895996,37.1
1994,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,1.9350753624000003,32.806612187648504,53.22001412586893,71.83987240848899,29.740319064605625
1995,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,1.9350753624000003,32.806612187648504,53.22001412586893,71.83987240848899,24.320427070947286
1996,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2017,1.7259854410000002,48.80486745,53.22002825068769,71.8397448895996,25.340000000000003
1997,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,1.74339797,36.5904043,53.22002825068769,71.8397448895996,30.7
1998,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,1.74339797,23.137620437272574,53.22001412586893,71.83987240848899,28.040008881049765
1999,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,1.74339797,23.137620437272574,53.22001412586893,71.83987240848899,22.53985980374096
2000,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,0.697948363,31.51368647,52.1,71.2671397920449,18.1
2001,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,1.3554697127773758,28.386100601781642,55.759968295643134,71.83974485787627,26.90911302858945
2002,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,1.3554697127773758,28.386100601781642,55.759968295643134,71.83974485787627,17.726541554959784
2003,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2018,1.9350753623999999,29.10671773,55.759968295643134,71.83974485787627,21.440032695927876
2004,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2018,1.9350753623999999,29.591028475747905,55.75998414723257,71.83987240052284,26.919997026831552
2005,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2018,1.9350753623999999,29.591028475747905,55.75998414723257,71.83987240052284,19.07963101157603
2006,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,0.901590496,31.92738627,55.759968295643134,71.83974485787627,20.372363529862348
2007,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,1.5543366741008597,33.9198749776893,55.75998414723257,71.83987240052284,23.44000000392847
2008,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,1.5543366741008597,33.9198749776893,55.75998414723257,71.83987240052284,17.500000009821182
2009,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,0.9884416452,33.92126843,55.759968295643134,71.83974485787627,30.890211097843963
2010,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,0.9884416452,31.927614819404802,55.75998414723257,71.83987240052284,27.739999937635474
2011,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,0.9884416452,31.927614819404802,55.75998414723257,71.83987240052284,21.559999949420895
2012,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2018,1.9350753623999999,30.39432875,55.759968295643134,71.83974485787627,21.440032695927876
2013,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,1.74339797,28.17618379,55.759968295643134,71.83974485787627,31.071987140136716
2014,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,1.74339797,19.346030404516135,55.75998414723257,71.83987240052284,27.300109089343866
2015,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,1.74339797,19.346030404516135,55.75998414723257,71.83987240052284,22.53952090385148
2016,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,0.697948363,31.51368647,52.1,71.04660726525017,18.1
2017,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,1.355469717523853,29.846069276364965,55.22000841730003,71.8397448261921,27.1
