,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,15.03453402,5.2615384616,10.799876142003502,11.893310457200002,719.1
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,13.329315639999999,5.2615384616,12.90004208233027,11.893310457200002,0.0
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,12.27626034,5.2615384616,19.633107235959606,11.893310457200002,317.1
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.40660339,5.2615384616,16.540003019945527,11.893310457200002,223.71999999999997
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,14.14194796,5.2615384616,15.959506475012345,11.893310457200002,532.4
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,12.50587451,7.769230769,13.769558481797056,9.767460306,463.66
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.24794742,5.2615384616,15.311367981311408,11.893310457199998,191.90000000000003
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,15.24194946,5.2615384616,11.746876767649146,11.893310457199998,786.1999999999999
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,15.18294292634345,5.2615384616,13.300022276120856,11.893310457199998,97.17999999999999
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,9.344464008,5.2615384616,16.059424800644454,11.893310457199998,141.29999999999998
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,21.93588115866855,5.2615384616,13.158849557110013,11.893310457199998,251.43999999999994
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,14.41862189,5.2615384616,12.107611684910047,11.893310457199998,1079.74
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,23.54548378,5.2615384616,13.739710705443672,11.893310457199998,850.6999999999998
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,23.26906064,5.2615384616,11.279773140232827,11.893310457199998,1079.34
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,12.56042154,5.2615384616,12.592535110074266,11.893310457199998,495.08000000000004
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,8.78256928,5.2615384616,12.620003992562626,11.893310457199998,240.56
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,18.02108869,5.2615384616,10.799876157371363,11.893310457199998,719.0999999999999
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,14.201102456000001,5.2615384616,12.900042077117169,11.893310457199998,0.0
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,13.22298275,5.2615384616,19.86287949603888,11.893310457199998,268.7
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.79119409,5.2615384616,16.540003019553243,11.893310457199998,223.71999999999997
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,15.57541274,5.2615384616,15.959506536274917,11.893310457199998,532.3999999999999
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,21.36155056,5.692307692,12.1,11.73732446,1813.8
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,20.29292585,4.3538794234065925,13.380538026045267,10.948754779532589,1189.5
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,23.88734646,4.3538794234065925,11.065881200609535,10.948754779532589,2533.6
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,16.51163041855617,4.3538794234065925,13.984568790803834,10.948754779532589,40.7
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,12.777938333220645,4.353862790288467,13.584283675425349,10.948744979700239,554.4202521572627
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,17.17802899109793,4.353862790288467,11.584597927761687,10.948744979700239,864.5247382687189
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,25.03952076,4.3538794234065925,10.953679731693338,10.948754779532589,2393.2
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,23.58385727,4.353862790288467,11.679921702058179,10.948744979700239,1096.9798105137513
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,28.64174907,4.353862790288467,10.919884942303252,10.948744979700239,1888.8886556920477
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.557935003229868,4.3538794234065925,25.109287926074202,10.948754779532589,360.0
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,9.780820919387343,4.353862790288467,15.913245967130766,10.948744979700239,667.2397756944272
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,19.431024427418468,4.353862790288467,14.456318364458701,10.948744979700239,977.3442618058835
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,21.261914866,4.3538794234065925,11.760050688261675,10.948754779532589,0.0
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,17.05413559,4.3538794234065925,18.320268692127655,10.948754779532589,520.1
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,14.562247787698222,4.353862790288467,14.569294207186932,10.948744979700239,682.590490873825
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,18.58048763,4.353862790288467,13.00051772322089,10.948744979700239,945.931916745412
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,21.42286345,5.692307692,12.1,11.73732446,1659.5
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,19.87235121,4.353857254557272,13.300297766602467,10.94874171818083,1065.0
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,24.26550823,4.353857254557272,10.982736547604208,10.94874171818083,2345.1
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,16.51204115194862,4.353857254557272,13.984736029086351,10.94874171818083,33.7
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,12.778155004751268,4.353851704416903,13.58428981526289,10.948738448171877,371.54706832699526
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,17.178079094527824,4.353851704416903,11.584590712387016,10.948738448171877,1354.1755598637935
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,25.30933337,4.353857254557272,10.872953638416831,10.94874171818083,2192.9
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,23.88886475,4.353851704416903,11.679921692276237,10.948738448171877,1383.790005965104
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,27.85778014,4.353851704416903,10.919884927939833,10.948738448171877,1417.82838892479
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.214576396941897,4.353857254557272,25.122170080836447,10.94874171818083,278.5
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,9.604994381183426,4.353851704416903,15.913271983086661,10.948738448171877,667.7510650461064
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,18.737981815924034,4.353851704416903,14.456330443942317,10.948738448171877,935.8128426913232
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,22.352103682,4.353857254557272,11.760033783355958,10.94874171818083,0.0
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,16.66982777,4.353857254557272,18.320268759032835,10.94874171818083,466.7
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,14.51601962,4.353851704416903,14.569272133885226,10.948738448171877,650.4244842670378
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,20.03818797,4.353851704416903,13.000469950080031,10.948738448171877,766.1547447432521
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,22.29715507,5.692307692,12.1,11.73732446,1949.9
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,19.53936371,4.35385724903626,13.18288188779423,11.43564021122698,1274.7
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,27.23229926,4.35385724903626,10.818073456682537,11.43564021122698,2729.5
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,16.512684123867775,4.35385724903626,14.185032333213236,11.43564021122698,38.4
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,12.778321386317213,4.353851701656261,13.58434910625484,11.435649036394672,444.4099421161156
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,17.17824525925035,4.353851701656261,11.584562704752432,11.435649036394672,967.5005614488362
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,24.20072142,4.35385724903626,10.735029749820598,11.43564021122698,2590.6
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,22.10394759,4.353851701656261,11.679921682506402,11.435649036394672,1630.7912480747254
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,28.22177155,4.353851701656261,11.159813497467626,11.435649036394672,2030.1411685795201
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,13.28401179859441,4.35385724903626,25.13508605100444,11.43564021122698,392.7
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,9.440663434029375,4.353851701656261,16.084882706611282,11.435649036394672,782.6735324075224
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,18.838942313719205,4.353851701656261,14.49926126283905,11.435649036394672,1120.4379648721833
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,23.115886826,4.35385724903626,11.76000000209399,11.43564021122698,0.0
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,20.97608119,4.35385724903626,18.319992208827905,11.43564021122698,505.7
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,14.630153722990869,4.353851701656261,14.41528482743636,11.435649036394672,566.0427187360264
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,19.15095823,4.353851701656261,12.277009155239188,11.435649036394672,981.1510731852735
256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,22.53131329,5.692307692,12.1,12.78888538,2091.1
257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,18.69940128,4.353857243520737,13.0,11.9225991825421,1369.1
258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,28.64641629,4.353857243520737,10.3,11.9225991825421,2925.5
259,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,16.996905507818628,4.353857243520737,14.185155401681522,11.9225991825421,32.0
260,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,12.778487668755362,4.353851698898362,14.045961413580276,11.922589864502957,469.63114493581304
261,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,16.794152221004556,4.353851698898362,11.476839008733599,11.922589864502957,1376.0176346435576
262,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,24.66479096,4.353857243520737,10.4,11.9225991825421,2788.2
263,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,20.74180057,4.353851698898362,12.399707397689488,11.922589864502957,1691.5557853702142
264,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,31.3113044,4.353851698898362,10.919884899266354,11.922589864502957,2155.3837264736553
265,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,13.664249325533497,4.353857243520737,25.148024212370338,11.9225991825421,442.4
266,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,9.912497771925157,4.353851698898362,16.370692872613144,11.922589864502957,802.8965088272539
267,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,19.52380380130826,4.353851698898362,14.4992718174899,11.922589864502957,1668.8460109750947
268,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2013,21.089264678,4.353857243520737,11.719972187063613,11.9225991825421,0.0
269,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,20.69554047,4.353857243520737,18.31971587832037,11.9225991825421,535.4
270,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,15.34827124,4.353851698898362,14.415267168739636,11.922589864502957,552.4687838307593
271,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,18.59275178,4.353851698898362,12.276982111402027,11.922589864502957,987.4995853404182
272,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,21.23414797,5.692307692,12.1,12.78888538,1995.5
273,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,16.55537035,4.353857238010697,12.914908615157568,12.199195929351612,1290.5
274,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,28.92871111,4.353857238010697,11.114674666880845,12.199195929351612,2810.8
