,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Poor Air Quality,Dietary Quality | Teen Breakfast,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Physical Activity | Teen Physical Education,School Violence | Fighting in School
3730,2,0,2,3,1,1,0,1,2022,88.18546886294982,15.838892281627036,0.15850997940356845,41.85822116088458,22.700097591226363
3731,2,4,0,3,1,1,0,1,2022,88.18546886294982,13.182423366458409,0.15850997940356845,44.622277762774615,10.173475946184801
3732,2,4,1,3,1,1,0,1,2022,88.1794896886334,15.02499651241011,0.1587320288382681,48.582343371142485,12.954246981322717
3733,2,4,2,3,1,1,0,1,2022,88.1794896886334,17.109662636615322,0.1587320288382681,45.78109334565278,19.820721955443226
3734,2,2,0,3,1,1,0,1,2022,88.18546886294982,19.462968149687487,0.15850997940356845,42.28405330433784,26.52070457930788
3735,2,2,1,3,1,1,0,1,2022,88.1794896886334,18.131094474020376,0.1587320288382681,45.20857787042949,21.31075126575484
3736,2,2,2,3,1,1,0,1,2022,88.1794896886334,18.94460505425308,0.1587320288382681,42.39620774208607,27.513787555131582
3737,2,3,0,3,1,1,0,1,2022,88.18546886294982,17.674932665051315,0.15850997940356845,42.65018762657941,20.701161560089623
3738,2,3,1,3,1,1,0,1,2022,88.1794896886334,16.855744716089188,0.1587320288382681,42.747785166753154,17.893957903529397
3739,2,3,2,3,1,1,0,1,2022,88.1794896886334,17.26904485768256,0.1587320288382681,41.44633323578216,24.024047165250344
3740,2,5,0,3,1,1,0,1,2022,88.18546886294982,14.526804915764712,0.15850997940356845,43.30120823671722,24.07912225577326
3741,2,1,0,3,1,1,0,1,2022,88.18546886294982,11.61917308066438,0.15850997940356845,47.64225470824495,16.46045201420712
3742,2,1,1,3,1,1,0,1,2022,88.1794896886334,15.001272530829656,0.1587320288382681,44.11526905746455,15.650348870387809
3743,2,1,2,3,1,1,0,1,2022,88.1794896886334,15.811566492725538,0.1587320288382681,42.546378925197054,21.85338515976455
3744,33,0,0,2,1,0,0,0,2010,51.78082192,17.200000000000003,3.887399464,55.95,27.65
3745,33,0,1,2,1,0,0,0,2010,47.43623964743301,15.568059773975488,1.7086111277542029,64.56817813498427,24.928208871424495
3746,33,0,2,2,1,0,0,0,2010,47.43623964743301,14.904383200485094,1.7086111277542029,54.69381711433068,34.353747954068254
3747,33,4,0,2,1,0,0,0,2010,47.43623964743301,12.109762546910504,1.7086111277542029,50.08941139260482,13.736864142627796
3748,33,4,1,2,1,0,0,0,2010,47.43631942535914,13.699189623919443,1.7069872900326553,65.59676571109304,19.840864347314906
3749,33,4,2,2,1,0,0,0,2010,47.43631942535914,13.460881244859472,1.7069872900326553,59.88819869550291,28.280381053693752
3750,33,2,0,2,1,0,0,0,2010,47.43623964743301,17.74820557063014,1.7086111277542029,61.102625910566154,36.09449781663339
3751,33,2,1,2,1,0,0,0,2010,47.43631942535914,17.66702480285211,1.7069872900326553,66.25207708158896,31.83252895081731
3752,33,2,2,2,1,0,0,0,2010,47.43631942535914,15.964383831286312,1.7069872900326553,60.2639289337915,37.23124597848479
3753,33,3,0,2,1,0,0,0,2010,47.43623964743301,18.225450648347163,1.7086111277542029,57.05807190582619,31.690878914251833
3754,33,3,1,2,1,0,0,0,2010,47.43631942535914,17.188281599307498,1.7069872900326553,66.65530953194236,26.348393462808446
3755,33,3,2,2,1,0,0,0,2010,47.43631942535914,15.499481318020385,1.7069872900326553,60.66716138414488,33.13920924663881
3756,33,5,0,2,1,0,0,0,2010,47.43623964743301,17.115329289472697,1.7086111277542029,56.54975086623508,27.459490901313565
3757,33,1,0,2,1,0,0,0,2010,47.43623964743301,9.525102493753765,1.7086111277542029,60.483235555918725,22.20102988707046
3758,33,1,1,2,1,0,0,0,2010,47.43631942535914,10.47461945531724,1.7069872900326553,68.33906066503764,21.15300276378846
3759,33,1,2,2,1,0,0,0,2010,47.43631942535914,12.938026257637196,1.7069872900326553,62.35091251724016,28.080298817830872
3760,33,0,0,2,1,0,0,0,2011,52.87671233,17.200000000000003,3.887399464,55.95,27.65
3761,33,0,1,2,1,0,0,0,2011,51.72241444285383,16.14465310730388,1.7057562945888936,71.6,24.5
3762,33,0,2,2,1,0,0,0,2011,51.72241444285383,15.240785971023858,1.7057562945888936,57.2,38.3
3763,33,4,0,2,1,0,0,0,2011,51.72241444285383,12.348070405433381,1.7057562945888936,50.16958941900544,13.960107416559495
3764,33,4,1,2,1,0,0,0,2011,51.722424377706915,15.292183773887542,1.7055239452902473,66.44319450119126,17.863430388541747
3765,33,4,2,2,1,0,0,0,2011,51.722424377706915,14.665416747917027,1.7055239452902473,59.59852777261821,26.53286625257051
3766,33,2,0,2,1,0,0,0,2011,51.72241444285383,17.7770651037565,1.7057562945888936,68.5,35.1
3767,33,2,1,2,1,0,0,0,2011,51.722424377706915,15.995959397925585,1.7055239452902473,59.43102207695918,27.267822546703947
3768,33,2,2,2,1,0,0,0,2011,51.722424377706915,16.023383297232662,1.7055239452902473,55.408147855535525,32.87611546909367
3769,33,3,0,2,1,0,0,0,2011,51.72241444285383,18.360588992089212,1.7057562945888936,58.3,32.2
3770,33,3,1,2,1,0,0,0,2011,51.722424377706915,15.858771349074093,1.7055239452902473,63.08197109583275,25.689259891780083
3771,33,3,2,2,1,0,0,0,2011,51.722424377706915,16.050586630882975,1.7055239452902473,57.63427778055001,31.2975528141698
3772,33,5,0,2,1,0,0,0,2011,51.72241444285383,17.11443217587097,1.7057562945888936,56.55610542091398,27.45747239570968
3773,33,1,0,2,1,0,0,0,2011,51.72241444285383,8.300745982729813,1.7057562945888936,62.3,26.5
3774,33,1,1,2,1,0,0,0,2011,51.722424377706915,11.521782075869998,1.7055239452902473,65.09270846127936,20.213120666756343
3775,33,1,2,2,1,0,0,0,2011,51.722424377706915,11.425912438300719,1.7055239452902473,58.89802261135204,27.197081257169824
3776,33,0,0,2,1,0,0,0,2012,62.29508197,17.200000000000003,3.887399464,55.95,27.65
3777,33,0,1,2,1,0,0,0,2012,48.28506675564883,16.570636242696708,2.151481021122744,64.63373247307902,20.79991780360888
3778,33,0,2,2,1,0,0,0,2012,48.28506675564883,15.117069407747586,2.151481021122744,54.076884687024474,33.31779676516005
3779,33,4,0,2,1,0,0,0,2012,48.28506675564883,12.619879608541194,2.151481021122744,50.86119831706866,12.49570851680801
3780,33,4,1,2,1,0,0,0,2012,48.28511248099598,15.318074282807208,2.151726349032929,66.34971344073092,17.131651334472068
3781,33,4,2,2,1,0,0,0,2012,48.28511248099598,13.993868523935928,2.151726349032929,59.513871094176835,25.061028412221297
3782,33,2,0,2,1,0,0,0,2012,48.28506675564883,18.354909788484846,2.151481021122744,58.494051378149734,33.39100882499083
3783,33,2,1,2,1,0,0,0,2012,48.28511248099598,16.38694547205131,2.151726349032929,60.46551328395682,26.10794633544969
3784,33,2,2,2,1,0,0,0,2012,48.28511248099598,16.317661531357253,2.151726349032929,55.70504512112394,31.703336867007955
3785,33,3,0,2,1,0,0,0,2012,48.28506675564883,18.56265698228826,2.151481021122744,58.29709863164007,29.006766386223187
3786,33,3,1,2,1,0,0,0,2012,48.28511248099598,16.445065028212102,2.151726349032929,60.22849260008596,23.452763478862245
3787,33,3,2,2,1,0,0,0,2012,48.28511248099598,16.37578108751805,2.151726349032929,55.46802443725309,29.048154010420507
3788,33,5,0,2,1,0,0,0,2012,48.28506675564883,17.11443217587097,2.151481021122744,54.17331252194838,26.35788694645722
3789,33,1,0,2,1,0,0,0,2012,48.28506675564883,8.49497271294631,2.151481021122744,60.724789381277965,21.56122716256336
3790,33,1,1,2,1,0,0,0,2012,48.28511248099598,11.949411339176544,2.151726349032929,62.51548849733455,20.576959594106413
3791,33,1,2,2,1,0,0,0,2012,48.28511248099598,12.77389317868249,2.151726349032929,57.22212522928171,26.903013622927695
3792,33,0,0,2,1,0,0,0,2013,58.08219178,17.200000000000003,3.195488722,53.900000000000006,25.05
3793,33,0,1,2,1,0,0,0,2013,39.824163531203915,19.3,1.4020673716076888,66.8,19.4
3794,33,0,2,2,1,0,0,0,2013,39.824163531203915,14.2,1.4020673716076888,53.6,33.2
3795,33,4,0,2,1,0,0,0,2013,39.824163531203915,12.62285466679154,1.4020673716076888,49.010195623810446,12.469424861452783
3796,33,4,1,2,1,0,0,0,2013,39.82417954778233,15.434640314801994,1.4018917629712224,64.40799528005962,19.97694213921459
3797,33,4,2,2,1,0,0,0,2013,39.82417954778233,15.721885656515049,1.4018917629712224,57.8270151104222,28.683515949116607
3798,33,2,0,2,1,0,0,0,2013,39.824163531203915,21.1,1.4020673716076888,58.8,30.6
3799,33,2,1,2,1,0,0,0,2013,39.82417954778233,16.8962096054007,1.4018917629712224,59.51203385749389,25.483476432728768
3800,33,2,2,2,1,0,0,0,2013,39.82417954778233,16.750612878308488,1.4018917629712224,53.75257951872029,32.93568695415901
3801,33,3,0,2,1,0,0,0,2013,39.824163531203915,19.1,1.4020673716076888,65.7,30.3
3802,33,3,1,2,1,0,0,0,2013,39.82417954778233,16.96430849592904,1.4018917629712224,59.57160511688907,23.97279193867855
3803,33,3,2,2,1,0,0,0,2013,39.82417954778233,16.818711768836828,1.4018917629712224,54.35701135387511,29.98112193434572
3804,33,5,0,2,1,0,0,0,2013,39.824163531203915,17.11443217587097,1.4020673716076888,53.587406438901084,25.614786548446006
3805,33,1,0,2,1,0,0,0,2013,39.824163531203915,8.9,1.4020673716076888,60.4,18.7
3806,33,1,1,2,1,0,0,0,2013,39.82417954778233,14.345889476921547,1.4018917629712224,60.10235531151395,21.379643493330256
3807,33,1,2,2,1,0,0,0,2013,39.82417954778233,13.21813589872259,1.4018917629712224,54.39738703031632,26.965706542783703
3808,33,0,0,2,1,0,0,0,2014,58.90410959,17.200000000000003,2.289156627,53.900000000000006,25.05
3809,33,0,1,2,1,0,0,0,2014,36.08624449420621,17.60788484427029,1.0132392717222267,60.824054195204376,18.695597506845264
3810,33,0,2,2,1,0,0,0,2014,36.08624449420621,16.41044203906719,1.0132392717222267,51.52674067370653,29.71439942783842
3811,33,4,0,2,1,0,0,0,2014,36.08624449420621,12.277270203590538,1.0132392717222267,49.437676762779176,12.273638311318873
3812,33,4,1,2,1,0,0,0,2014,36.086175090987986,15.459914118066566,1.0131048257836617,62.600245941586465,18.094479796089153
3813,33,4,2,2,1,0,0,0,2014,36.086175090987986,15.76104638256766,1.0131048257836617,57.77112342864128,25.321915315632054
3814,33,2,0,2,1,0,0,0,2014,36.08624449420621,17.864757211025545,1.0132392717222267,53.673803575188956,30.25797817214823
3815,33,2,1,2,1,0,0,0,2014,36.086175090987986,18.683421148162864,1.0131048257836617,56.23227735444764,26.752944343402763
3816,33,2,2,2,1,0,0,0,2014,36.086175090987986,18.417777473443063,1.0131048257836617,52.5666828272535,31.876897795373033
3817,33,3,0,2,1,0,0,0,2014,36.08624449420621,18.844476411931755,1.0132392717222267,56.33764060008304,25.39665012726397
3818,33,3,1,2,1,0,0,0,2014,36.086175090987986,18.453118598816843,1.0131048257836617,56.87805614002993,23.748143956656612
3819,33,3,2,2,1,0,0,0,2014,36.086175090987986,18.187474924097046,1.0131048257836617,53.212461612835796,28.872097408626875
3820,33,5,0,2,1,0,0,0,2014,36.08624449420621,17.285567824129036,1.0132392717222267,53.00153784664516,24.871733699731188
3821,33,1,0,2,1,0,0,0,2014,36.08624449420621,9.194702653306447,1.0132392717222267,59.719955303664314,20.47403612102618
3822,33,1,1,2,1,0,0,0,2014,36.086175090987986,13.939311694500113,1.0131048257836617,58.180515596582026,20.743674908104317
3823,33,1,2,2,1,0,0,0,2014,36.086175090987986,13.673668019780315,1.0131048257836617,54.514921069387896,25.86762836007458
3824,33,0,0,2,1,0,0,0,2015,46.57534247,17.200000000000003,1.166180758,53.900000000000006,25.05
3825,33,0,1,2,1,0,0,0,2015,34.32483712848863,17.5,0.7956609929408754,50.3,18.3
3826,33,0,2,2,1,0,0,0,2015,34.32483712848863,18.3,0.7956609929408754,44.9,29.5
3827,33,4,0,2,1,0,0,0,2015,34.32483712848863,12.60006996294218,0.7956609929408754,51.03592821596617,9.978483490297437
3828,33,4,1,2,1,0,0,0,2015,34.32484517783094,17.865603515446356,0.7955601035205873,58.05073991205461,18.0856394553958
3829,33,4,2,2,1,0,0,0,2015,34.32484517783094,18.312283565298443,0.7955601035205873,46.68022548923568,27.615441742615015
3830,33,2,0,2,1,0,0,0,2015,34.32483712848863,14.3,0.7956609929408754,44.1,30.1
3831,33,2,1,2,1,0,0,0,2015,34.32484517783094,19.56431395561159,0.7955601035205873,54.236756400441635,25.94339120413701
3832,33,2,2,2,1,0,0,0,2015,34.32484517783094,19.68699171609935,0.7955601035205873,49.407986580293795,30.933634150805055
3833,33,3,0,2,1,0,0,0,2015,34.32483712848863,19.8,0.7956609929408754,47.8,22.8
3834,33,3,1,2,1,0,0,0,2015,34.32484517783094,19.985284960790878,0.7955601035205873,56.338290538292824,22.05608106096739
3835,33,3,2,2,1,0,0,0,2015,34.32484517783094,19.726560318246886,0.7955601035205873,51.65935737647888,28.31312484627662
3836,33,5,0,2,1,0,0,0,2015,34.32483712848863,17.285567824129036,0.7956609929408754,53.001537846645164,24.871733699731184
3837,33,1,0,2,1,0,0,0,2015,34.32483712848863,10.3,0.7956609929408754,52.8,20.3
3838,33,1,1,2,1,0,0,0,2015,34.32484517783094,15.530593496077893,0.7955601035205873,55.99814149533168,19.799706561232835
3839,33,1,2,2,1,0,0,0,2015,34.32484517783094,15.271868853533901,0.7955601035205873,52.408929485037035,24.953407680628768
3840,33,0,0,2,1,0,0,0,2016,40.71038251,17.200000000000003,0.8708100625,53.900000000000006,25.05
3841,33,0,1,2,1,0,0,0,2016,30.23565840230774,18.03768619059558,0.5888459525777711,56.36510132967637,18.03767461655505
3842,33,0,2,2,1,0,0,0,2016,30.23565840230774,19.027899958567968,0.5888459525777711,49.06176359180513,28.215470715215382
3843,33,4,0,2,1,0,0,0,2016,30.23565840230774,14.172203636493814,0.5888459525777711,48.9168440371804,9.097274104774135
3844,33,4,1,2,1,0,0,0,2016,30.235673777675643,18.096419678239194,0.5887798144971712,54.777629219207164,17.008177454553863
3845,33,4,2,2,1,0,0,0,2016,30.235673777675643,18.56950747855473,0.5887798144971712,48.5755039746924,23.847078952153023
3846,33,2,0,2,1,0,0,0,2016,30.23565840230774,19.198523507622756,0.5888459525777711,49.12606297313492,29.541134445942816
3847,33,2,1,2,1,0,0,0,2016,30.235673777675643,20.115985128567015,0.5887798144971712,51.2739184296715,24.041735360701647
3848,33,2,2,2,1,0,0,0,2016,30.235673777675643,20.307141316940214,0.5887798144971712,48.457200580119235,30.7598486076269
3849,33,3,0,2,1,0,0,0,2016,30.23565840230774,19.76855621369198,0.5888459525777711,52.84766625608936,21.912057181989745
3850,33,3,1,2,1,0,0,0,2016,30.235673777675643,20.434831096477517,0.5887798144971712,54.34975216586542,20.1510047960001
3851,33,3,2,2,1,0,0,0,2016,30.235673777675643,20.625987284850716,0.5887798144971712,51.53303431631315,26.869118042925347
3852,33,5,0,2,1,0,0,0,2016,30.23565840230774,17.54311651166798,0.5888459525777711,53.77316965107978,25.157523256929192
3853,33,1,0,2,1,0,0,0,2016,30.23565840230774,11.35887841610046,0.5888459525777711,56.46294539685244,20.13944479019101
3854,33,1,1,2,1,0,0,0,2016,30.235673777675643,17.425892999372937,0.5887798144971712,55.08030278474621,19.463253597000076
3855,33,1,2,2,1,0,0,0,2016,30.235673777675643,17.617049187746133,0.5887798144971712,50.39392274223891,24.22672000583597
3856,33,0,0,2,1,0,0,0,2017,35.34246575,18.700000000000003,0.45532388349999997,56.6,26.05
3857,33,0,1,2,1,0,0,0,2017,32.86677515507091,19.6,0.529718594759804,56.3,20.1
3858,33,0,2,2,1,0,0,0,2017,32.86677515507091,22.1,0.529718594759804,49.3,30.9
3859,33,4,0,2,1,0,0,0,2017,32.86677515507091,14.616534757750173,0.529718594759804,49.54839750923878,9.852048888209003
3860,33,4,1,2,1,0,0,0,2017,32.86677117145286,17.540375959086184,0.5328062806671517,53.29472699689475,16.353139986840247
3861,33,4,2,2,1,0,0,0,2017,32.86677117145286,17.605241059979935,0.5328062806671517,45.91473444525464,24.859962898833338
3862,33,2,0,2,1,0,0,0,2017,32.86677515507091,23.2,0.529718594759804,48.9,33.8
3863,33,2,1,2,1,0,0,0,2017,32.86677117145286,19.8223623243352,0.5328062806671517,49.82597643163026,23.71154063517952
3864,33,2,2,2,1,0,0,0,2017,32.86677117145286,20.74384043168059,0.5328062806671517,46.92164809213058,29.64966576377812
3865,33,3,0,2,1,0,0,0,2017,32.86677515507091,21.1,0.529718594759804,52.9,23.2
3866,33,3,1,2,1,0,0,0,2017,32.86677117145286,20.179116571565565,0.5328062806671517,51.94198523408703,19.795266014930803
3867,33,3,2,2,1,0,0,0,2017,32.86677117145286,21.10059467891095,0.5328062806671517,48.31571663170581,25.025072395041857
3868,33,5,0,2,1,0,0,0,2017,32.86677515507091,17.971828279751378,0.529718594759804,54.54485083362989,25.272195454060057
3869,33,1,0,2,1,0,0,0,2017,32.86677515507091,14.4,0.529718594759804,58.4,22.0
3870,33,1,1,2,1,0,0,0,2017,32.86677117145286,15.139973476674703,0.5328062806671517,52.504677833348175,19.58646433944936
3871,33,1,2,2,1,0,0,0,2017,32.86677117145286,16.061451584020087,0.5328062806671517,48.292684112025334,24.9933504066823
3872,33,0,0,2,1,0,0,0,2018,43.01369863,18.700000000000003,0.45532388349999997,56.6,26.05
3873,33,0,1,2,1,0,0,0,2018,36.03288090978676,18.45276221525804,0.41337232838022725,53.3430783845335,16.69524859939037
3874,33,0,2,2,1,0,0,0,2018,36.03288090978676,20.122877584115297,0.41337232838022725,46.888823196247024,27.107838639805614
3875,33,4,0,2,1,0,0,0,2018,36.03288090978676,15.076970555534125,0.41337232838022725,48.728238106126824,9.267452249244885
3876,33,4,1,2,1,0,0,0,2018,36.03285706982105,16.018094691220575,0.4133365314611717,52.81349210601041,14.504795087549509
3877,33,4,2,2,1,0,0,0,2018,36.03285706982105,18.065881976533287,0.4133365314611717,47.2732434925626,19.27710378503303
3878,33,2,0,2,1,0,0,0,2018,36.03288090978676,21.125209362266332,0.41337232838022725,48.686642146851995,28.810357819146095
3879,33,2,1,2,1,0,0,0,2018,36.03285706982105,20.317243137254632,0.4133365314611717,49.835948620626084,22.95793171895053
3880,33,2,2,2,1,0,0,0,2018,36.03285706982105,21.24101473935308,0.4133365314611717,46.93043204434301,28.39157386216377
3881,33,3,0,2,1,0,0,0,2018,36.03288090978676,20.662686669153548,0.41337232838022725,50.43636561073852,21.322573057182446
3882,33,3,1,2,1,0,0,0,2018,36.03285706982105,20.322997923521033,0.4133365314611717,51.95374980436653,19.040250430346067
3883,33,3,2,2,1,0,0,0,2018,36.03285706982105,21.24676952561948,0.4133365314611717,48.32404244406657,24.473892573559308
3884,33,5,0,2,1,0,0,0,2018,36.03288090978676,18.8149074734855,0.41337232838022725,55.002114125146704,25.628389968536958
3885,33,1,0,2,1,0,0,0,2018,36.03288090978676,12.958959294451008,0.41337232838022725,51.33517221075092,19.986344759942273
3886,33,1,1,2,1,0,0,0,2018,36.03285706982105,15.967518664007954,0.4133365314611717,52.57533392207305,18.452713527334815
3887,33,1,2,2,1,0,0,0,2018,36.03285706982105,18.134712178286343,0.4133365314611717,48.289755663040815,23.886355670548053
3888,33,0,0,2,1,0,0,0,2019,45.20547945,20.15,0.45532388349999997,55.5,24.450000000000003
3889,33,0,1,2,1,0,0,0,2019,37.28572632118482,22.1,0.41097698364150165,54.5,17.0
3890,33,0,2,2,1,0,0,0,2019,37.28572632118482,25.2,0.41097698364150165,47.2,28.3
3891,33,4,0,2,1,0,0,0,2019,37.28572632118482,14.785539754814408,0.41097698364150165,47.56838537599245,8.941525112217137
3892,33,4,1,2,1,0,0,0,2019,37.28572565065064,16.12059725809343,0.410939142794361,52.8321460182729,12.723395982069745
3893,33,4,2,2,1,0,0,0,2019,37.28572565065064,17.61349744307347,0.410939142794361,47.291279365645934,18.425234652592284
3894,33,2,0,2,1,0,0,0,2019,37.28572632118482,24.9,0.41097698364150165,46.1,29.5
3895,33,2,1,2,1,0,0,0,2019,37.28572565065064,18.930077648208794,0.410939142794361,51.58072995594736,23.300582043049907
3896,33,2,2,2,1,0,0,0,2019,37.28572565065064,20.855828461134116,0.410939142794361,47.52498172688003,27.18296462630026
3897,33,3,0,2,1,0,0,0,2019,37.28572632118482,23.7,0.41097698364150165,53.1,20.2
3898,33,3,1,2,1,0,0,0,2019,37.28572565065064,19.083910300029427,0.410939142794361,53.701766577818496,16.807582581616924
3899,33,3,2,2,1,0,0,0,2019,37.28572565065064,20.069003847106032,0.410939142794361,49.64601834875118,22.405281355532583
3900,33,5,0,2,1,0,0,0,2019,37.28572632118482,19.828303618202675,0.41097698364150165,55.45783591238017,25.09979089580714
3901,33,1,0,2,1,0,0,0,2019,37.28572632118482,18.9,0.41097698364150165,46.5,19.8
3902,33,1,1,2,1,0,0,0,2019,37.28572565065064,15.17516206626373,0.410939142794361,54.230747298497306,17.445191412610274
3903,33,1,2,2,1,0,0,0,2019,37.28572565065064,16.533751880662624,0.410939142794361,50.17499906942999,23.05672338161195
3904,33,0,0,2,1,0,0,0,2020,34.69945355,20.15,0.45532388349999997,55.5,24.450000000000003
