,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
1994,21,3,1,0,0,0,0,1,2017,16.414267234089202,33.95374105480363,44.086749560668274,42.571449466140294,5.043738581773788
1995,21,3,2,0,0,0,0,1,2017,16.414267234089202,33.95374105480363,43.15826960217311,42.571449466140294,5.7300224765993
1996,21,5,0,0,0,0,0,1,2017,16.414248756764362,33.953754019020984,43.29858690889005,49.00002742430913,5.843474541881199
1997,21,1,0,0,0,0,0,1,2017,16.414248756764362,33.953754019020984,54.5,51.0,9.4
1998,21,1,1,0,0,0,0,1,2017,16.414267234089202,33.95374105480363,44.78977725752043,53.42858709960522,6.1138365486402275
1999,21,1,2,0,0,0,0,1,2017,16.414267234089202,33.95374105480363,43.982599857647685,53.42858709960522,7.37124973695861
2000,21,0,0,0,0,0,0,1,2018,18.5,32.67900512,40.5,47.0,3.4
2001,21,0,1,0,0,0,0,1,2018,16.757116608161258,32.59647884105693,42.508280309564036,50.28575215737927,4.126598696172191
2002,21,0,2,0,0,0,0,1,2018,16.757116608161258,32.59647884105693,41.38558341940517,50.28575215737927,6.01353008369929
2003,21,4,0,0,0,0,0,1,2018,16.757116608161258,32.59647884105693,51.80988993816628,51.0,1.7657316278230129
2004,21,4,1,0,0,0,0,1,2018,16.757129731632258,32.5964906888935,39.64941064267588,51.85715591633768,4.482951039296583
2005,21,4,2,0,0,0,0,1,2018,16.757129731632258,32.5964906888935,39.57522958092031,51.85715591633768,6.719968120312732
2006,21,2,0,0,0,0,0,1,2018,16.757116608161258,32.59647884105693,43.07450842639657,32.0,4.1548929364015965
2007,21,2,1,0,0,0,0,1,2018,16.757129731632258,32.5964906888935,42.30507244840892,35.714302691238984,4.2332001061161115
2008,21,2,2,0,0,0,0,1,2018,16.757129731632258,32.5964906888935,41.37914035013262,35.714302691238984,4.920367488267919
2009,21,3,0,0,0,0,0,1,2018,16.757116608161258,32.59647884105693,46.152551771628126,43.0,6.099683945997769
2010,21,3,1,0,0,0,0,1,2018,16.757129731632258,32.5964906888935,44.11517163877825,43.14285322509869,5.044219420767321
2011,21,3,2,0,0,0,0,1,2018,16.757129731632258,32.5964906888935,43.18923954050193,43.14285322509869,5.731386802919129
2012,21,5,0,0,0,0,0,1,2018,16.757116608161258,32.59647884105693,44.25764418196869,50.28575215737927,4.40023727803126
2013,21,1,0,0,0,0,0,1,2018,16.757116608161258,32.59647884105693,45.95002465795362,53.0,7.7264183312064905
2014,21,1,1,0,0,0,0,1,2018,16.757129731632258,32.5964906888935,45.32447416446983,54.714311832675364,6.102241873743605
2015,21,1,2,0,0,0,0,1,2018,16.757129731632258,32.5964906888935,44.83201949498982,54.714311832675364,7.3562296693842475
2016,21,0,0,0,0,0,0,1,2019,18.0,32.67900512,40.5,46.0,3.4
2017,21,0,1,0,0,0,0,1,2019,16.81424784262072,31.635620332660363,41.517973012520095,51.857128492028544,3.5
2018,21,0,2,0,0,0,0,1,2019,16.81424784262072,31.635620332660363,40.617299283158154,51.857128492028544,3.6
2019,21,4,0,0,0,0,0,1,2019,16.81424784262072,31.635620332660363,52.6328772707874,48.0,1.7850383169761785
2020,21,4,1,0,0,0,0,1,2019,16.814266776981867,31.63561900571901,40.759572049979575,53.14279837648043,4.260712040063576
2021,21,4,2,0,0,0,0,1,2019,16.814266776981867,31.63561900571901,39.67243478101669,53.14279837648043,6.242553330178505
2022,21,2,0,0,0,0,0,1,2019,16.81424784262072,31.635620332660363,48.2,31.0,3.1
2023,21,2,1,0,0,0,0,1,2019,16.814266776981867,31.63561900571901,42.39536955251532,36.57141290039478,4.207436254399242
2024,21,2,2,0,0,0,0,1,2019,16.814266776981867,31.63561900571901,41.47665826888975,36.57141290039478,4.898023981096561
2025,21,3,0,0,0,0,0,1,2019,16.81424784262072,31.635620332660363,54.4,40.0,4.2
2026,21,3,1,0,0,0,0,1,2019,16.814266776981867,31.63561900571901,44.19574795066879,43.14281665935319,5.0470757012504315
2027,21,3,2,0,0,0,0,1,2019,16.814266776981867,31.63561900571901,43.277036667043234,43.14281665935319,5.737663427947751
2028,21,5,0,0,0,0,0,1,2019,16.81424784262072,31.635620332660363,45.098973854493686,51.857128492028544,4.399335542345086
2029,21,1,0,0,0,0,0,1,2019,16.81424784262072,31.635620332660363,43.984590641885596,53.0,4.6
2030,21,1,1,0,0,0,0,1,2019,16.814266776981867,31.63561900571901,45.33509350057508,56.57141290039478,6.069337167861796
2031,21,1,2,0,0,0,0,1,2019,16.814266776981867,31.63561900571901,44.847487082350334,56.57141290039478,7.314310996415068
2032,21,0,0,0,0,0,0,1,2020,18.6,32.67900512,40.5,49.0,3.4
2033,21,0,1,0,0,0,0,1,2020,16.75711112329943,31.635620332660363,42.94990871031153,51.28581614743392,3.4007957788745458
2034,21,0,2,0,0,0,0,1,2020,16.75711112329943,31.635620332660363,43.15340809353606,51.28581614743392,4.662473406960412
2035,21,4,0,0,0,0,0,1,2020,16.75711112329943,31.635620332660363,52.68659756397025,51.0,1.785330539785876
2036,21,4,1,0,0,0,0,1,2020,16.75712698898825,31.63561900571901,46.43818597999406,52.71432097411174,3.249515057148465
2037,21,4,2,0,0,0,0,1,2020,16.75712698898825,31.63561900571901,45.66870935646899,52.71432097411174,4.8709851663195005
2038,21,2,0,0,0,0,0,1,2020,16.75711112329943,31.635620332660363,44.59240412561229,33.0,3.043943531649369
2039,21,2,1,0,0,0,0,1,2020,16.75712698898825,31.63561900571901,43.28094026567243,35.857219906392324,3.1858491744197943
2040,21,2,2,0,0,0,0,1,2020,16.75712698898825,31.63561900571901,43.118300848890726,35.857219906392324,4.5397714896994685
2041,21,3,0,0,0,0,0,1,2020,16.75711112329943,31.635620332660363,47.95315510466705,41.0,4.788165539934807
2042,21,3,1,0,0,0,0,1,2020,16.75712698898825,31.63561900571901,44.580843344514236,40.42865108965985,4.59404470989799
2043,21,3,2,0,0,0,0,1,2020,16.75712698898825,31.63561900571901,44.417804484841525,40.42865108965985,5.975145166257798
2044,21,5,0,0,0,0,0,1,2020,16.75711112329943,31.635620332660363,45.09263757402278,51.28581614743392,4.394739769951756
2045,21,1,0,0,0,0,0,1,2020,16.75711112329943,31.635620332660363,43.403544982432955,56.0,6.374739780145814
2046,21,1,1,0,0,0,0,1,2020,16.75712698898825,31.63561900571901,42.3333173830073,56.42866023109624,4.4870847229373725
2047,21,1,2,0,0,0,0,1,2020,16.75712698898825,31.63561900571901,41.57637691525851,56.42866023109624,5.665751044253921
2048,21,0,0,0,0,0,0,1,2021,18.2,32.67900512,44.74680851063829,42.0,3.968085106382978
2049,21,0,1,0,0,0,0,1,2021,16.94282305835865,31.635620332660363,43.945960681597995,49.85709192628304,2.7944892500494993
2050,21,0,2,0,0,0,0,1,2021,16.94282305835865,31.635620332660363,43.149599696638816,49.85709192628304,4.513067998223862
2051,21,4,0,0,0,0,0,1,2021,16.94282305835865,31.635620332660363,52.83369785296516,46.0,1.7861307226815875
2052,21,4,1,0,0,0,0,1,2021,16.94284009928368,31.63561900571901,50.323478855313695,51.85708278484666,2.796556630866166
2053,21,4,2,0,0,0,0,1,2021,16.94284009928368,31.63561900571901,50.16001658411238,51.85708278484666,4.481082119423974
2054,21,2,0,0,0,0,0,1,2021,16.94282305835865,31.635620332660363,45.73187953980743,28.0,2.8640648530636756
2055,21,2,1,0,0,0,0,1,2021,16.94284009928368,31.63561900571901,43.90977539223503,33.85709192628304,3.4553207583423418
2056,21,2,2,0,0,0,0,1,2021,16.94284009928368,31.63561900571901,43.42286403138786,33.85709192628304,3.8737036971919827
2057,21,3,0,0,0,0,0,1,2021,16.94282305835865,31.635620332660363,47.7251906285645,32.0,4.5336954682267745
2058,21,3,1,0,0,0,0,1,2021,16.94284009928368,31.63561900571901,44.60238089737029,37.14279837648043,5.026678756774021
2059,21,3,2,0,0,0,0,1,2021,16.94284009928368,31.63561900571901,44.44433814732438,37.14279837648043,5.609381796214392
2060,21,5,0,0,0,0,0,1,2021,16.94282305835865,31.635620332660363,45.07383854494836,49.85709192628304,4.379409727969855
2061,21,1,0,0,0,0,0,1,2021,16.94282305835865,31.635620332660363,43.1455914250563,50.0,5.539677240724184
2062,21,1,1,0,0,0,0,1,2021,16.94284009928368,31.63561900571901,45.0628437947304,55.428532250986954,4.750653108429282
2063,21,1,2,0,0,0,0,1,2021,16.94284009928368,31.63561900571901,44.90111967122418,55.428532250986954,5.487125635517201
2064,21,0,0,0,0,0,0,1,2022,18.2,32.67900512,43.838061235673344,43.0,3.8517569880875766
2065,21,0,1,0,0,0,0,1,2022,15.88539525700764,31.867393893017404,43.77630517164146,48.71422220007694,2.452199829049479
2066,21,0,2,0,0,0,0,1,2022,15.88539525700764,31.867393893017404,43.612472270192704,48.71422220007694,3.456808255442687
2067,21,4,0,0,0,0,0,1,2022,15.88539525700764,31.867393893017404,54.41729893962243,45.0,1.841500284216698
2068,21,4,1,0,0,0,0,1,2022,15.885554301677404,31.867509703075083,54.40055187497761,51.425544745969944,2.3491597256976933
2069,21,4,2,0,0,0,0,1,2022,15.885554301677404,31.867509703075083,54.40055187497761,51.425544745969944,3.0953173838972856
2070,21,2,0,0,0,0,0,1,2022,15.88539525700764,31.867393893017404,44.91189082439337,27.0,2.159559811427193
2071,21,2,1,0,0,0,0,1,2022,15.885554301677404,31.867509703075083,44.70199617987412,33.85453432971557,2.4952632167256663
2072,21,2,2,0,0,0,0,1,2022,15.885554301677404,31.867509703075083,44.70199617987412,33.85453432971557,2.9939364271427826
2073,21,3,0,0,0,0,0,1,2022,15.88539525700764,31.867393893017404,45.80869001832222,31.0,3.0634014333928756
2074,21,3,1,0,0,0,0,1,2022,15.885554301677404,31.867509703075083,45.25180437543074,36.28234210615921,3.415990326008523
2075,21,3,2,0,0,0,0,1,2022,15.885554301677404,31.867509703075083,45.25180437543074,36.28234210615921,3.7079922630963655
2076,21,5,0,0,0,0,0,1,2022,15.88539525700764,31.867393893017404,43.624483931781626,48.71422220007694,3.972421507863953
2077,21,1,0,0,0,0,0,1,2022,15.88539525700764,31.867393893017404,39.40060215525245,50.0,5.545230736314156
2078,21,1,1,0,0,0,0,1,2022,15.885554301677404,31.867509703075083,39.42564128447685,54.571028704278056,3.8648813055406745
2079,21,1,2,0,0,0,0,1,2022,15.885554301677404,31.867509703075083,39.42564128447685,54.571028704278056,4.253329836848844
2080,32,0,0,2,0,0,0,0,2010,14.8,26.444062013676454,38.15304798517964,35.0,9.915075087194289
2081,32,0,1,2,0,0,0,0,2010,13.455642387866403,26.515120355781313,32.42577780861916,40.81502692889878,7.608647017325295
2082,32,0,2,2,0,0,0,0,2010,13.455642387866403,26.515120355781313,34.65316107034385,40.81502692889878,10.471911681071061
2083,32,4,0,2,0,0,0,0,2010,13.455642387866403,26.515120355781313,45.15442235087307,40.428746378816385,6.006097570723477
2084,32,4,1,2,0,0,0,0,2010,13.436552994645934,26.52115775357859,33.349325709868545,40.81032973787577,7.540277784589852
2085,32,4,2,2,0,0,0,0,2010,13.436552994645934,26.52115775357859,35.98703572121465,40.81032973787577,10.590672209655066
2086,32,2,0,2,0,0,0,0,2010,13.455642387866403,26.515120355781313,34.63041218658517,27.10115535350354,6.731939635439958
2087,32,2,1,2,0,0,0,0,2010,13.436552994645934,26.52115775357859,36.999320449477416,27.202025708637898,7.619782312588485
2088,32,2,2,2,0,0,0,0,2010,13.436552994645934,26.52115775357859,37.467396156794194,27.202025708637898,9.197750773933109
2089,32,3,0,2,0,0,0,0,2010,13.455642387866403,26.515120355781313,35.026252630694906,31.710311843180502,12.556667745619674
2090,32,3,1,2,0,0,0,0,2010,13.436552994645934,26.52115775357859,35.790570315419764,33.07625754517284,10.17883270347989
2091,32,3,2,2,0,0,0,0,2010,13.436552994645934,26.52115775357859,37.187574625743814,33.07625754517284,12.28092631169381
2092,32,5,0,2,0,0,0,0,2010,13.455642387866403,26.515120355781313,37.12887994006405,40.399246224115196,9.914483161640993
2093,32,1,0,2,0,0,0,0,2010,13.455642387866403,26.515120355781313,29.003754278503948,47.50381368921621,12.032315922826921
2094,32,1,1,2,0,0,0,0,2010,13.436552994645934,26.52115775357859,33.41538703268019,48.20994518879241,11.230398532957814
2095,32,1,2,2,0,0,0,0,2010,13.436552994645934,26.52115775357859,33.28022729989533,48.20994518879241,12.798343208711751
2096,32,0,0,2,0,0,0,0,2011,14.8,25.847502445023682,37.84281730205794,35.0,10.942783835786589
2097,32,0,1,2,0,0,0,0,2011,13.5214031530513,25.982754777019277,31.25663887705815,38.83010514361083,7.217423166729542
2098,32,0,2,2,0,0,0,0,2011,13.5214031530513,25.982754777019277,34.67215824964347,38.83010514361083,10.520515311787554
2099,32,4,0,2,0,0,0,0,2011,13.5214031530513,25.982754777019277,46.09782524830602,39.029086023641305,5.736574602125061
2100,32,4,1,2,0,0,0,0,2011,13.498408397758329,25.988890984002,33.36376739551286,38.10829025038027,7.537477518542962
2101,32,4,2,2,0,0,0,0,2011,13.498408397758329,25.988890984002,35.99004464756934,38.10829025038027,10.588155562326769
2102,32,2,0,2,0,0,0,0,2011,13.5214031530513,25.982754777019277,35.35916810614022,24.411252030987548,6.729937169852676
2103,32,2,1,2,0,0,0,0,2011,13.498408397758329,25.988890984002,37.44467671988273,24.914296220182084,7.6138036497772905
2104,32,2,2,2,0,0,0,0,2011,13.498408397758329,25.988890984002,36.3586297061602,24.914296220182084,9.191756961056063
2105,32,3,0,2,0,0,0,0,2011,13.5214031530513,25.982754777019277,34.38148021193868,30.67614383397922,11.922557960259837
2106,32,3,1,2,0,0,0,0,2011,13.498408397758329,25.988890984002,35.80676021113346,31.78650639737228,10.170223636285314
2107,32,3,2,2,0,0,0,0,2011,13.498408397758329,25.988890984002,36.746033494295006,31.78650639737228,12.272308894628152
2108,32,5,0,2,0,0,0,0,2011,13.5214031530513,25.982754777019277,37.842847306378715,38.005203952031025,10.942839043736834
2109,32,1,0,2,0,0,0,0,2011,13.5214031530513,25.982754777019277,29.025556512514836,44.85253741966115,12.181828269743795
2110,32,1,1,2,0,0,0,0,2011,13.498408397758329,25.988890984002,33.426268282941955,45.77675915676859,9.985734221628821
2111,32,1,2,2,0,0,0,0,2011,13.498408397758329,25.988890984002,33.287749038263996,45.77675915676859,12.787684757789519
2112,32,0,0,2,0,0,0,0,2012,14.8,25.837370866234625,38.699888445762205,35.0,10.299980478008385
2113,32,0,1,2,0,0,0,0,2012,14.1671924718438,26.277764045210112,35.26142853475353,35.62982145454481,7.221638795504077
2114,32,0,2,2,0,0,0,0,2012,14.1671924718438,26.277764045210112,36.59837497493435,35.62982145454481,9.738872662291904
2115,32,4,0,2,0,0,0,0,2012,14.1671924718438,26.277764045210112,46.29115113163444,39.0,5.793258514593112
2116,32,4,1,2,0,0,0,0,2012,14.155990054931841,24.887167926990514,36.46687257756207,38.06987517860503,7.6269169000863615
2117,32,4,2,2,0,0,0,0,2012,14.155990054931841,24.887167926990514,38.339032538228835,38.06987517860503,11.912595382315937
2118,32,2,0,2,0,0,0,0,2012,14.1671924718438,26.277764045210112,38.996309314895576,22.0,5.884554936680341
2119,32,2,1,2,0,0,0,0,2012,14.155990054931841,24.887167926990514,37.43006900865964,24.441526016684676,7.633294565772729
2120,32,2,2,2,0,0,0,0,2012,14.155990054931841,24.887167926990514,37.45868651661841,24.441526016684676,9.532649454350114
2121,32,3,0,2,0,0,0,0,2012,14.1671924718438,26.277764045210112,35.655218750404984,29.0,12.20693938180791
2122,32,3,1,2,0,0,0,0,2012,14.155990054931841,24.887167926990514,39.688369236547004,31.3303078877261,9.76491977635647
2123,32,3,2,2,0,0,0,0,2012,14.155990054931841,24.887167926990514,39.546989016033095,31.3303078877261,11.667342852075846
2124,32,5,0,2,0,0,0,0,2012,14.1671924718438,26.277764045210112,38.699972457860405,35.62982145454481,10.29999518012557
2125,32,1,0,2,0,0,0,0,2012,14.1671924718438,26.277764045210112,29.53100802036707,44.0,12.205257922055285
2126,32,1,1,2,0,0,0,0,2012,14.155990054931841,24.887167926990514,35.29882418350494,45.71310877757614,10.288252745991727
2127,32,1,2,2,0,0,0,0,2012,14.155990054931841,24.887167926990514,35.15744396299104,45.71310877757614,12.190675821711103
2128,32,0,0,2,0,0,0,0,2013,14.8,25.08289868,39.55712692082318,34.0,9.657051621712654
2129,32,0,1,2,0,0,0,0,2013,14.614497723448618,25.973763389041366,35.54080924734142,33.28737975032893,7.204015918453941
2130,32,0,2,2,0,0,0,0,2013,14.614497723448618,25.973763389041366,37.618827185279564,33.28737975032893,10.804858496062124
2131,32,4,0,2,0,0,0,0,2013,14.614497723448618,25.973763389041366,45.88001532697487,36.0,4.052321721264916
2132,32,4,1,2,0,0,0,0,2013,14.614392384844262,25.986413346600006,36.852200348426706,38.30449506248849,6.71138626119019
2133,32,4,2,2,0,0,0,0,2013,14.614392384844262,25.986413346600006,36.38396555634063,38.30449506248849,10.16765974060951
2134,32,2,0,2,0,0,0,0,2013,14.614497723448618,25.973763389041366,37.38716194659167,21.0,5.703996244541194
2135,32,2,1,2,0,0,0,0,2013,14.614392384844262,25.986413346600006,39.25722438323436,23.982036659053428,6.200307290652651
2136,32,2,2,2,0,0,0,0,2013,14.614392384844262,25.986413346600006,39.299429317359355,23.982036659053428,6.886802345474184
2137,32,3,0,2,0,0,0,0,2013,14.614497723448618,25.973763389041366,36.458116564851174,28.0,11.066576724964738
2138,32,3,1,2,0,0,0,0,2013,14.614392384844262,25.986413346600006,38.78627254841424,30.612760828304832,10.09870470508381
2139,32,3,2,2,0,0,0,0,2013,14.614392384844262,25.986413346600006,39.08546024482273,30.612760828304832,12.212981010447617
2140,32,5,0,2,0,0,0,0,2013,14.614497723448618,25.973763389041366,39.55713892255149,33.28737975032893,9.657120331607254
2141,32,1,0,2,0,0,0,0,2013,14.614497723448618,25.973763389041366,31.05095331443945,42.0,11.050025949259085
2142,32,1,1,2,0,0,0,0,2013,14.614392384844262,25.986413346600006,36.31407871800371,44.54429665311737,10.626949957695713
2143,32,1,2,2,0,0,0,0,2013,14.614392384844262,25.986413346600006,36.613266414412195,44.54429665311737,11.699055971501759
2144,32,0,0,2,0,0,0,0,2014,14.8,25.08289868,40.41419806452745,33.0,9.014248263934451
2145,32,0,1,2,0,0,0,0,2014,14.627648200990643,26.29114079593811,38.056310574616965,32.85433144502058,6.033314625666236
2146,32,0,2,2,0,0,0,0,2014,14.627648200990643,26.29114079593811,38.120581230429735,32.85433144502058,9.426070470103259
2147,32,4,0,2,0,0,0,0,2014,14.627648200990643,26.29114079593811,44.94219969902224,34.0,3.9397927827105157
2148,32,4,1,2,0,0,0,0,2014,14.628100352159043,25.86929437681646,38.04646296585688,36.630770181267714,6.029842712321339
2149,32,4,2,2,0,0,0,0,2014,14.628100352159043,25.86929437681646,38.115973054535594,36.630770181267714,9.427901115321475
2150,32,2,0,2,0,0,0,0,2014,14.627648200990643,26.29114079593811,40.302358595519706,20.0,5.7357854671885224
2151,32,2,1,2,0,0,0,0,2014,14.628100352159043,25.86929437681646,39.25714285714287,21.753735342861454,5.585714285714286
2152,32,2,2,2,0,0,0,0,2014,14.628100352159043,25.86929437681646,39.3,21.753735342861454,6.871428571428572
2153,32,3,0,2,0,0,0,0,2014,14.627648200990643,26.29114079593811,38.586621208484736,29.0,9.725633679810207
2154,32,3,1,2,0,0,0,0,2014,14.628100352159043,25.86929437681646,39.91430875397938,29.64269489444472,7.2472807640408
2155,32,3,2,2,0,0,0,0,2014,14.628100352159043,25.86929437681646,39.78552996816496,29.64269489444472,9.276220827710869
2156,32,5,0,2,0,0,0,0,2014,14.627648200990643,26.29114079593811,40.41426407403317,32.85433144502058,9.014276467995991
2157,32,1,0,2,0,0,0,0,2014,14.627648200990643,26.29114079593811,33.72727669949819,40.0,11.048121518992211
2158,32,1,1,2,0,0,0,0,2014,14.628100352159043,25.86929437681646,37.07105993632993,41.34077180189361,7.876865939133485
2159,32,1,2,2,0,0,0,0,2014,14.628100352159043,25.86929437681646,37.281820577484915,41.34077180189361,10.372672714886477
2160,32,0,0,2,0,0,0,0,2015,13.9,25.08289868,40.35704883285672,30.0,8.85708787683994
2161,32,0,1,2,0,0,0,0,2015,14.64185280227687,25.2982690238743,38.476903802707135,32.42367256804947,5.497577305996871
2162,32,0,2,2,0,0,0,0,2015,14.64185280227687,25.2982690238743,38.2096535615175,32.42367256804947,8.380133073980193
2163,32,4,0,2,0,0,0,0,2015,14.64185280227687,25.2982690238743,47.32120624615145,33.0,2.7855397062937413
2164,32,4,1,2,0,0,0,0,2015,14.642346079341443,25.298685877175252,39.51693293359535,34.56510074542497,5.044977111611346
2165,32,4,2,2,0,0,0,0,2015,14.642346079341443,25.298685877175252,39.270499486705994,34.56510074542497,7.784423526550264
2166,32,2,0,2,0,0,0,0,2015,14.64185280227687,25.2982690238743,40.73672083798933,17.0,4.7516718207680855
2167,32,2,1,2,0,0,0,0,2015,14.642346079341443,25.298685877175252,38.85834379918332,19.141117602524076,5.057202433902043
2168,32,2,2,2,0,0,0,0,2015,14.642346079341443,25.298685877175252,39.030038898218784,19.141117602524076,6.685682929525238
