,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
163,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.6939890707999996,14.24137192736855,11.4508692824,62.57541071355047,10.41135188,53.88301317
164,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.6939890707999996,15.649529303368988,11.4508692824,67.18021071185355,9.0004082716,65.00620085199999
165,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.6939890707999996,17.119408724912873,11.4508692824,61.27271161318752,14.3164984602,65.00620085199999
166,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.6939890707999996,17.081282233408484,11.4508692824,60.96922578055034,15.30254712,66.482933
167,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.6939890707999996,17.508420405654583,11.4508692824,63.85988285910553,19.18310451,71.598975092
168,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.6939890707999996,19.039972522506236,11.4508692824,59.34798799667378,15.359180349999999,71.598975092
169,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.6939890707999996,19.53089157221828,11.4508692824,63.28186899725148,8.656185684,65.2335188
170,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.6939890707999996,18.937535702664594,11.4508692824,65.82582161321811,4.66983405,68.67274461999999
171,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.6939890707999996,20.278780866987237,11.4508692824,62.558241440399144,13.73345432,68.67274461999999
172,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,1.6939890707999996,16.758307597282272,11.4508692824,57.95843113032737,11.014956522599999,62.74065685
173,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.6939890707999996,14.118374972977984,11.4508692824,56.54376640622588,8.597558438,62.59242435
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.6939890707999996,16.898763512780654,11.4508692824,63.070172457427965,6.567895493,72.941197662
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.6939890707999996,18.22536968075491,11.4508692824,57.7384937994866,11.19905231,72.941197662
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,0.273972603,16.605028526266395,7.771598212,60.085692410284274,8.944333333,62.6408118
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.5890410956,17.929802158717614,11.450869282399998,64.36042680366538,6.695409178,71.393565366
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.5890410956,18.139758440981055,11.450869282399998,60.3852545261442,11.84099398,71.393565366
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,1.5890410956,14.105564434113035,11.450869282399998,62.8004445735871,12.117884,53.88301317
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.5890410956,15.553767329716697,11.450869282399998,67.24628290134618,8.1328641978,65.00620085199999
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.5890410956,16.93474482620052,11.450869282399998,61.49261603375527,13.6372325006,65.00620085199999
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,1.5890410956,16.940069651987056,11.450869282399998,61.135569442043135,9.950772055,66.482933
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.5890410956,17.479572083545595,11.450869282399998,63.867341268003514,11.40254032,71.598975092
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.5890410956,18.971606539156205,11.450869282399998,59.437942851850124,16.408906665,71.598975092
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,1.5890410956,19.09968137920814,11.450869282399998,63.20581174204066,10.137394,65.2335188
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.5890410956,18.87004584819154,11.450869282399998,65.84400037049042,5.913769833,68.67274461999999
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.5890410956,20.158889454915943,11.450869282399998,62.7431575047469,15.55744609,68.67274461999999
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,1.5890410956,16.770562594443803,11.450869282399998,57.911862141113566,11.8341378034,62.74065685
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,1.5890410956,13.759582088077654,11.450869282399998,56.81494553807395,8.668347971,62.59242435
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.5890410956,16.89373408048905,11.450869282399998,63.19601259667484,6.70590914,72.941197662
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.5890410956,18.166947621914506,11.450869282399998,57.89133052378085,11.16147418,72.941197662
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.819672131,16.62177609825224,7.771598212,60.49220165757719,8.713902604,62.6408118
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.4333147202227394,17.93628069941271,11.4508692824,64.21268753336894,6.52727256,71.39356536599999
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.4333147202227394,17.866015082754938,11.4508692824,60.720495862253074,11.990718,71.39356536599999
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.4333147202227394,14.03148738439436,11.4508692824,62.92319071563257,11.43139188647964,53.88301317
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.4048404207550282,15.490809884326849,11.4508692824,67.29880106457196,8.732799584799999,65.006200852
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.4048404207550282,16.816021119178657,11.4508692824,61.637718232948316,12.971792542000001,65.006200852
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.4333147202227394,16.88252068873465,11.4508692824,61.228992925787495,8.859033587,66.482933
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.4048404207550282,17.461298322744803,11.4508692824,63.87788970215232,12.271415860000001,71.598975092
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.4048404207550282,18.928538299876802,11.4508692824,59.49882278103888,16.732602580000002,71.598975092
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.4333147202227394,18.936188601174585,11.4508692824,63.21306793913508,9.515127123,65.2335188
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.4048404207550282,18.827452875007047,11.4508692824,65.8638637260349,7.440329848,68.67274461999999
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.4048404207550282,20.082668631382305,11.4508692824,62.87110901756166,12.14694786,68.67274461999999
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,2.4333147202227394,16.77724721623563,11.4508692824,57.88646057830458,11.288662627999999,62.74065685
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.4333147202227394,13.579291911372126,11.4508692824,56.91477509343299,8.307747029,62.59242435
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.4048404207550282,16.890745706210595,11.4508692824,63.28496589930027,6.302731127,72.941197662
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.4048404207550282,18.129651907143028,11.4508692824,57.99256387338857,11.44403571,72.941197662
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,3.01369863,17.1,21.11208079,70.3,24.90182034,59.59147793
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,5.2741681266946765,14.458073455207211,21.559729772828597,73.54212507237985,19.60954116,70.22179031517439
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,5.2741681266946765,16.966696997270244,21.559729772828597,64.37363305484324,34.41251602,70.22179031517439
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,5.2741681266946765,15.389739389426657,21.559729772828597,70.0149590469099,20.988016781649012,68.97291401005874
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,5.417379459963848,14.467958580549102,21.414473710768153,73.20501725810453,18.433407170910144,68.95322400151663
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,5.417379459963848,17.009129875696527,21.414473710768153,60.29480000902384,23.70660325882012,68.95322400151663
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,5.2741681266946765,16.716634957399286,21.559729772828597,68.19070642733062,24.54333569,70.04598026032058
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,5.417379459963848,14.782355860521317,21.414473710768153,72.43925427239772,20.77764482,70.12381091546817
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,5.417379459963848,16.482582427067154,21.414473710768153,65.49915846711549,32.54760636,70.12381091546817
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,5.2741681266946765,14.508169258769026,21.559729772828597,68.97477250165453,13.103383658403402,67.58942279640247
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,5.417379459963848,14.10838511997238,21.414473710768153,71.97831434489902,10.47219683071539,67.44400058695322
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,5.417379459963848,16.208719575349562,21.414473710768153,66.77781805627481,20.36499554919362,67.44400058695322
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,5.2741681266946765,15.67481012658228,21.559729772828597,69.00970960536112,24.176871872000003,65.7769933179487
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,5.2741681266946765,13.191275750806652,21.559729772828597,65.04952841896252,26.1294054,69.93218467648066
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,5.417379459963848,13.786699464871397,21.414473710768153,71.42637450371139,18.00094566,69.99967354624611
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,5.417379459963848,15.643489987916453,21.414473710768153,62.93803512860349,26.0303614,69.99967354624611
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,3.835616438,17.1,21.11208079,70.3,23.75164137,59.59147793
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,6.182986257192862,14.849747787976515,21.559729871236403,74.95000413462334,19.76330446,70.2217902516098
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,6.182986257192862,16.550119904076737,21.559729871236403,59.9333746795667,30.41868446,70.2217902516098
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,6.182986257192862,15.099864675898775,21.559729871236403,68.80899003112454,19.879343286669698,64.10920389863922
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,6.284290101021179,15.25596626147358,21.414473808360476,73.70021396675763,17.587284469201887,63.7164830439193
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,6.284290101021179,16.63138489208633,21.414473808360476,63.9115138923344,23.147944633517202,63.7164830439193
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,6.182986257192862,16.599999999999998,21.559729871236403,67.26612089638634,22.85770627,70.22692066450583
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,6.284290101021179,14.841315513015058,21.414473808360476,69.77003618536243,20.4434945,70.44369482649537
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,6.284290101021179,16.55891210458737,21.414473808360476,62.48193066417649,27.04858564,70.44369482649537
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,6.182986257192862,14.350000000000001,21.559729871236403,67.91671352960634,13.25975883805033,65.51776430789008
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,6.284290101021179,13.85898214077273,21.414473808360476,72.46452667211392,10.161428318229815,65.70555677900157
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,6.284290101021179,15.80601727559239,21.414473808360476,63.605649585619226,17.53457868222017,65.70555677900157
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,6.182986257192862,14.681654562677611,21.559729871236403,70.19090170959447,23.523052496000002,57.76439628653
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,6.182986257192862,11.856259885253529,21.559729871236403,62.90651843582349,26.6395302,74.11378466850917
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,6.284290101021179,11.676988180358967,21.414473808360476,68.00710345833942,14.35826763,74.34903125564081
