,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Police Killings,Income | Poverty in All Ages,Oral Health | Dental Care,"Respiratory Infection | COVID-19 Vaccination, Adults",Substance Use | Teen Alcohol
1194,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,1.1197690113999998,30.075078603551955,55.234766724690004,69.41834186652295,22.099999999999998
1195,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,1.1197690113999998,30.075078603551955,55.234766724690004,69.41834186652295,20.68571428571429
1196,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2019,1.9583790015999998,47.8515625,55.246138930078715,69.37406993727984,20.892882109945983
1197,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,1.74339797,20.77777144,55.246138930078715,69.37406993727984,22.75921494957485
1198,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,1.551516921612807,19.68535284076765,55.234766724690004,69.41834186652295,21.616666666666667
1199,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,1.551516921612807,19.68535284076765,55.234766724690004,69.41834186652295,19.083333333333336
1200,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,2.400034801,31.16790971,52.1,69.10012965363957,21.6
1201,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,1.3257251492311315,28.439793620536598,54.61547845253478,69.33348699374383,21.831066431946635
1202,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,1.3257251492311315,28.439793620536598,54.61547845253478,69.33348699374383,18.293894190679143
1203,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2020,1.4262965799999998,30.9235474,54.61547845253478,69.33348699374383,20.17495985176035
1204,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2020,1.4262965799999998,29.33934961116972,54.687056448148475,69.40015875535799,21.420112985295894
1205,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2020,1.4262965799999998,29.33934961116972,54.687056448148475,69.40015875535799,18.48527184582716
1206,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,3.932672644,37.07508438,54.61547845253478,69.33348699374383,20.593681089595112
1207,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,2.1121307444883333,33.05121922018888,54.687056448148475,69.40015875535799,21.42302852803992
1208,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,2.1121307444883333,33.05121922018888,54.687056448148475,69.40015875535799,19.403698882742166
1209,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,1.6586901405999996,33.94419174,54.61547845253478,69.33348699374383,21.393606967478924
1210,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,1.6586901405999996,30.078605913334354,54.687056448148475,69.40015875535799,22.496102252594287
1211,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,1.6586901405999996,30.078605913334354,54.687056448148475,69.40015875535799,20.74016343059624
1212,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2020,1.4262965799999998,47.8515625,54.61547845253478,69.33348699374383,19.891661519456456
1213,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,1.74339797,20.77777144,54.61547845253478,69.33348699374383,20.75822112415071
1214,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,1.551516914583949,21.943776704073496,54.687056448148475,69.40015875535799,21.56604431267279
1215,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,1.551516914583949,21.943776704073496,54.687056448148475,69.40015875535799,19.328430626227014
1216,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,2.400034801,31.16790971,52.1,71.1,20.015012226146666
1217,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,1.3257251408511794,28.43979365514529,54.36928248566111,69.26168572188249,21.139872542238912
1218,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,1.3257251408511794,28.43979365514529,54.36928248566111,69.26168572188249,18.605123011560128
1219,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2021,1.725985441,30.9235474,54.36928248566111,69.26168572188249,20.19407764733233
1220,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2021,1.725985441,29.059789575384208,54.40875072457546,69.37406985980807,21.286296345915524
1221,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2021,1.725985441,29.059789575384208,54.40875072457546,69.37406985980807,18.540809525404427
1222,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,3.932672644,37.07508438,54.36928248566111,69.26168572188249,20.704915522181608
1223,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,2.0942429455650093,33.84330818726973,54.40875072457546,69.37406985980807,21.3342375027017
1224,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,2.0942429455650093,33.84330818726973,54.40875072457546,69.37406985980807,19.475034736159568
1225,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,0.9884416452000001,33.94419174,54.36928248566111,69.26168572188249,21.184868096037942
1226,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,0.9884416452000001,31.619425902682423,54.40875072457546,69.37406985980807,22.39663908358292
1227,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,0.9884416452000001,31.619425902682423,54.40875072457546,69.37406985980807,20.818660264921107
1228,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2021,1.725985441,47.8515625,54.36928248566111,69.26168572188249,19.894112518888765
1229,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,1.74339797,20.77777144,54.36928248566111,69.26168572188249,20.811652911774964
1230,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,1.87530160265,19.6853530320572,54.40875072457546,69.37406985980807,21.438823391499476
1231,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,1.87530160265,19.6853530320572,54.40875072457546,69.37406985980807,19.422076899889472
1232,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,2.400034801,31.16790971,52.1,76.2,20.06523587640377
1233,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,1.3256912220224026,29.61606541931652,54.615290856622124,72.81548450789793,20.852602317323864
1234,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,1.3256912220224026,29.61606541931652,54.615290856622124,72.81548450789793,18.728490669300793
1235,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2022,1.871096789,30.9235474,54.615290856622124,72.81548450789793,20.204505657327584
1236,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2022,1.871096789,29.05987451010062,54.68685667682535,72.73923681160665,21.201608331969364
1237,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2022,1.871096789,29.05987451010062,54.68685667682535,72.73923681160665,18.575128141071474
1238,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,3.932672644,37.07508438,54.615290856622124,72.81548450789793,20.760719625170193
1239,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,2.112075564415021,33.86881875456448,54.68685667682535,72.73923681160665,21.276496404441904
1240,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,2.112075564415021,33.86881875456448,54.68685667682535,72.73923681160665,19.52231339737963
1241,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,1.7667138676,33.94419174,54.615290856622124,72.81548450789793,21.106630936807534
1242,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,1.7667138676,30.075255012994,54.68685667682535,72.73923681160665,22.33291888453145
1243,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,1.7667138676,30.075255012994,54.68685667682535,72.73923681160665,20.87218656638294
1244,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2022,1.871096789,47.8515625,54.615290856622124,72.81548450789793,19.895449443247127
1245,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,1.74339797,20.77777144,54.615290856622124,72.81548450789793,20.840797862787355
1246,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,1.4090609321350411,20.823762772947678,54.68685667682535,72.73923681160665,21.358569299552904
1247,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,1.4090609321350411,20.823762772947678,54.68685667682535,72.73923681160665,19.482013731554144
1248,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,0.861852335,21.95006895,62.8,72.83277887810937,26.96
1249,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,1.0071335532836474,21.041833423454623,60.692680072348125,72.86289898960905,31.42323599966912
1250,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,1.0071335532836474,21.041833423454623,60.692680072348125,72.86289898960905,30.095309785755642
1251,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2010,0.8383513749999999,17.01407063,60.692680072348125,72.86289898960905,20.161597170513772
1252,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2010,0.8383513749999999,23.923501761854453,60.55396582398941,72.88539373730791,28.294516327788045
1253,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2010,0.8383513749999999,23.923501761854453,60.55396582398941,72.88539373730791,26.797720271102897
1254,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,2.125234998,33.42305821,60.692680072348125,72.86289898960905,25.750777630708136
1255,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,2.951884845512607,35.66575264722524,60.55396582398941,72.88539373730791,26.819999999999997
1256,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,2.951884845512607,35.66575264722524,60.55396582398941,72.88539373730791,27.439999999999994
1257,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,1.1196420744,31.13345607,60.692680072348125,72.86289898960905,39.35035155926876
1258,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,1.1196420744,33.42583283923183,60.55396582398941,72.88539373730791,34.339999999999996
1259,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,1.1196420744,33.42583283923183,60.55396582398941,72.88539373730791,33.300000000000004
1260,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2010,0.8383513749999999,25.04816956,60.692680072348125,72.86289898960905,25.999999999999996
1261,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,0.464096131,15.84745577,60.692680072348125,72.86289898960905,35.14189733707077
1262,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,0.6139985374696245,13.486502543622725,60.55396582398941,72.88539373730791,32.260000000000005
1263,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,0.6139985374696245,13.486502543622725,60.55396582398941,72.88539373730791,31.38
1264,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,0.861852335,21.95006895,62.8,72.81353531649631,29.76
1265,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,1.0222795751788312,20.661534286839885,61.29280777001879,72.84901536129203,29.608496507500288
1266,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,1.0222795751788312,20.661534286839885,61.29280777001879,72.84901536129203,27.854475361655023
1267,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2011,0.9179026158000001,17.01407063,61.29280777001879,72.84901536129203,16.314973951872982
1268,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2011,0.9179026158000001,22.457750685190174,61.25411066539846,72.87490617913264,28.218041599470702
1269,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2011,0.9179026158000001,22.457750685190174,61.25411066539846,72.87490617913264,26.734470495802835
1270,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,2.125234998,33.42305821,61.29280777001879,72.84901536129203,24.628644013972693
1271,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,3.0763210358245368,33.9544370341732,61.25411066539846,72.87490617913264,25.78
1272,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,3.0763210358245368,33.9544370341732,61.25411066539846,72.87490617913264,26.1
1273,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,1.8120725852000001,31.13345607,61.29280777001879,72.84901536129203,39.3541700064888
