,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
4217,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,12.018734,5.053285577152501,33.8,11.981427311984898,435.2
4218,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,17.818794381999997,5.0769562368980505,25.841481376575558,11.962295798788665,331.31999999999994
4219,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,20.396992093999998,5.0769562368980505,25.14128310437615,11.962295798788665,513.9
4220,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2013,16.843053356,5.053285577152501,22.48553064910231,11.981427311984898,180.1
4221,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,15.51291687,5.053285577152501,22.67973428514773,11.981427311984898,164.8
4222,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,12.90443921,5.0769562368980505,21.499339116067745,11.962295798788665,149.62
4223,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,19.48868338,5.0769562368980505,21.748665840561753,11.962295798788665,418.65999999999997
4224,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,17.94985764,4.538461538,16.700000000000003,9.97386018,346.8
4225,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,14.77366012,4.923085718899946,20.19930009290802,12.45959554121131,146.3
4226,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,22.96800032,4.923085718899946,18.348956333230102,12.45959554121131,566.1
4227,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2014,18.600092562,4.923085718899946,15.9332383665717,12.45959554121131,90.0
4228,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2014,15.694680656,4.929775252898617,19.810510378241478,12.502828421607997,94.92
4229,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2014,19.847207916,4.929775252898617,18.165749050267024,12.502828421607997,396.46000000000004
4230,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,21.86415021,4.923085718899946,17.82403220811397,12.45959554121131,752.6
4231,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,17.06518804,4.929775252898617,18.21920923549522,12.502828421607997,434.12
4232,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,30.26991296,4.929775252898617,17.01895159292474,12.502828421607997,710.8199999999999
4233,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,8.211886261,4.923085718899946,22.673991947971512,12.45959554121131,442.2
4234,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,15.377010083999998,4.929775252898617,22.098840608432837,12.502828421607997,394.64
4235,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,21.795337590709543,4.929775252898617,19.3791854531041,12.502828421607997,537.5799999999999
4236,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2014,17.297981068200002,4.923085718899946,17.550105289235727,12.45959554121131,179.6
4237,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,16.08452425,4.923085718899946,18.06262888992104,12.45959554121131,159.6
4238,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,13.21697046,4.929775252898617,20.436217597663383,12.502828421607997,162.12
4239,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,20.12971295,4.929775252898617,18.68864549105513,12.502828421607997,330.96000000000004
4240,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,18.55907808,4.538461538,16.700000000000003,9.97386018,353.1
4241,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,15.2268574,4.923085714543715,18.25,12.45959551305802,147.5
4242,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,23.93885676,4.923085714543715,14.55,12.45959551305802,577.8
4243,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2015,18.03329355,4.923085714543715,18.52,12.45959551305802,114.6
4244,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2015,15.364577192,4.929775248259748,17.842688362221434,12.502828391628084,134.42
4245,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2015,22.133959408,4.929775248259748,14.18546162009197,12.502828391628084,421.16
4246,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,21.96151564,4.923085714543715,14.2,12.45959551305802,764.8
4247,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,16.51089419,4.929775248259748,15.722000880475457,12.502828391628084,557.4
4248,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,30.69804209,4.929775248259748,13.833094871230465,12.502828391628084,770.1
4249,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,10.39584386,4.923085714543715,20.1,12.45959551305802,433.6
4250,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,15.53389563,4.929775248259748,18.988806955756107,12.502828391628084,384.84
4251,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,18.32231951348217,4.929775248259748,17.099900946511116,12.502828391628084,648.3800000000001
4252,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2015,16.43281268,4.923085714543715,17.98,12.45959551305802,178.9
4253,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,16.58098796,4.923085714543715,20.0,12.45959551305802,163.9
4254,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,14.92340921,4.929775248259748,18.287297263835583,12.502828391628084,161.3
4255,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,19.41402043,4.929775248259748,16.45003095208617,12.502828391628084,446.08000000000004
4256,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,17.57180748,4.538461538,16.700000000000003,9.97386018,361.9
4257,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,15.57373881,5.053285530909413,17.29982398239824,11.981427349360292,148.2
4258,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,21.13104363,5.053285530909413,13.899763476347635,11.981427349360292,594.9
4259,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2016,18.429756266,5.053285530909413,16.366625417646333,11.981427349360292,113.9
4260,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2016,14.96312634,5.076956187654658,17.42614903595623,11.962295838589016,104.48
4261,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2016,22.645097261999997,5.076956187654658,13.889249609171447,11.962295838589016,437.14
4262,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,19.08934678,5.053285530909413,14.033239823982397,11.981427349360292,793.0
4263,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,17.24791938,5.076956187654658,15.259897044993316,11.962295838589016,587.74
4264,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,22.29647985,5.076956187654658,12.899990100480126,11.962295838589016,747.42
4265,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,12.47265751,5.053285530909413,17.45501100110011,11.981427349360292,430.7
4266,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,13.907567091999999,5.076956187654658,17.03954858189378,11.962295838589016,365.78
4267,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,16.64082789,5.076956187654658,15.339380290055933,11.962295838589016,645.7
4268,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2016,17.177712336,5.053285530909413,15.866563544115827,11.981427349360292,158.4
4269,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,16.45233695,5.053285530909413,17.72950028463233,11.981427349360292,166.2
4270,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,15.38997796,5.076956187654658,17.85978416910054,11.962295838589016,164.52
4271,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,18.96376225,5.076956187654658,14.399970298500072,11.962295838589016,354.66
4272,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,17.43714134,4.538461538,14.55,9.97386018,359.4
4273,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,15.9257096,4.6390133936302576,16.65,12.358286946080305,145.1
4274,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,19.86335222,4.6390133936302576,12.4,12.358286946080305,593.1
4275,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2017,17.025600758000003,4.6390133936302576,14.700000000000003,12.358286946080305,95.8
4276,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2017,14.896783630000002,4.608653204731539,14.657152954481196,12.388306804445115,132.48000000000002
4277,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2017,23.000180312,4.608653204731539,12.828442182640655,12.388306804445115,435.84000000000003
4278,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,22.752741,4.6390133936302576,13.35,12.358286946080305,795.7
4279,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,20.1450818,4.608653204731539,14.977768004398019,12.388306804445115,590.3600000000001
4280,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,26.97068325,4.608653204731539,12.733271028037384,12.388306804445115,738.1
4281,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,12.46632791,4.6390133936302576,15.15,12.358286946080305,432.4
4282,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,14.627851864,4.608653204731539,15.777724024189114,12.388306804445115,400.08000000000004
4283,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,14.76349844,4.608653204731539,13.777778999450247,12.388306804445115,600.5400000000001
4284,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2017,17.288259444,4.6390133936302576,14.22,12.358286946080305,196.8
4285,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,14.66603139,4.6390133936302576,18.1,12.358286946080305,160.1
4286,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,14.14031117,4.608653204731539,16.312195423623997,12.388306804445115,173.62
4287,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,15.86122428,4.608653204731539,13.712282003710575,12.388306804445115,466.61999999999995
4288,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,16.06995472,4.538461538,14.55,11.33910926,274.4
4289,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,13.86419028,4.923085701500875,15.662324574961358,13.77225930473638,103.1
4290,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,19.21980582,4.923085701500875,12.587425038639875,13.77225930473638,461.0
4291,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2018,14.795718094,4.923085701500875,14.341640911525936,13.77225930473638,81.2
4292,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2018,14.469745029999999,4.929775234370672,15.53872616365335,13.814577595540745,124.15999999999998
4293,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2018,20.608862142,4.929775234370672,12.805500906742871,13.814577595540745,417.7999999999999
4294,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,22.28420315,4.923085701500875,13.212383307573413,13.77225930473638,607.6
4295,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,18.84262539,4.929775234370672,14.279786339581579,13.814577595540745,395.1
4296,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,27.87653085,4.929775234370672,11.75990899648845,13.814577595540745,688.7399999999999
4297,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,10.66394324,4.923085701500875,14.662386398763523,13.77225930473638,321.9
4298,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,12.178726864000001,4.929775234370672,15.279806122953657,13.814577595540745,353.54
4299,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,15.91535864,4.929775234370672,12.919897126465203,13.814577595540745,562.3
4300,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2018,15.673971180000002,4.923085701500875,14.341640911525936,13.77225930473638,156.7
4301,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,12.35039666,4.923085701500875,14.824534507059663,13.77225930473638,122.8
