,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,34.8,32.2324967,24.779999999999998,91.53999999999999,22.664251868659903
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,34.8,32.240435954,24.779999999999998,91.53999999999999,22.35897206721904
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,34.8,32.240435954,24.779999999999998,91.53999999999999,21.86011385688174
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,34.8,25.92344547,24.779999999999998,91.53999999999999,21.085541243993593
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,34.8,26.67364071,24.779999999999998,91.53999999999999,21.471518064916136
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,34.8,26.67364071,24.779999999999998,91.53999999999999,21.788137626720133
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,34.8,33.2909784,24.779999999999998,91.53999999999999,22.895561691810343
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,34.8,4.537270436,24.779999999999998,91.53999999999999,23.87502068873465
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,34.8,8.2878993872,24.779999999999998,91.53999999999999,23.545721509610196
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,34.8,8.2878993872,24.779999999999998,91.53999999999999,22.54126708054529
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,34.9,33.37506829,25.9,84.0476912653742,24.7
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,35.09996276529725,36.26133975821646,28.60834057341442,84.06450127839439,19.941062122590782
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,35.09996276529725,36.26133975821646,28.60834057341442,84.06450127839439,23.12508478782364
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,35.09996276529725,21.5261959,28.60834057341442,84.06450127839439,22.17463142218913
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,35.07269034616599,18.818113623748296,28.613643543801054,84.07694503742188,18.831457125454012
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,35.07269034616599,18.818113623748296,28.613643543801054,84.07694503742188,23.068305998601303
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,35.09996276529725,38.95224372,28.60834057341442,84.06450127839439,22.582645380097606
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,35.07269034616599,42.110343653490126,28.613643543801054,84.07694503742188,20.01697522872432
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,35.07269034616599,42.110343653490126,28.613643543801054,84.07694503742188,21.96495986535474
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,35.09996276529725,33.44165436,28.60834057341442,84.06450127839439,22.891135837193914
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,35.07269034616599,41.34961389409582,28.613643543801054,84.07694503742188,19.647186259278442
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,35.07269034616599,41.34961389409582,28.613643543801054,84.07694503742188,23.14341446573451
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,35.09996276529725,58.41269841,28.60834057341442,84.06450127839439,21.904564408041697
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,35.09996276529725,11.03177114,28.60834057341442,84.06450127839439,23.19983866964507
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,35.07269034616599,11.02059815157143,28.613643543801054,84.07694503742188,20.451637752459867
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,35.07269034616599,11.02059815157143,28.613643543801054,84.07694503742188,23.599946055584326
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,34.9,33.37506829,25.9,84.0368616439008,24.7
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,35.09996278377373,36.26133978263863,28.608340569821774,84.05677401842598,18.116728686016703
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,35.09996278377373,36.26133978263863,28.608340569821774,84.05677401842598,22.96688166708013
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,35.09996278377373,21.5261959,28.608340569821774,84.05677401842598,22.008908836663807
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,35.07269036448936,18.81811356672952,28.613643540238183,84.07115515499,18.38131977176879
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,35.07269036448936,18.81811356672952,28.613643540238183,84.07115515499,25.274674398412305
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,35.09996278377373,38.95224372,28.608340569821774,84.05677401842598,21.999487306706357
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,35.07269036448936,42.110343670590076,28.613643540238183,84.07115515499,19.241455585385783
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,35.07269036448936,42.110343670590076,28.613643540238183,84.07115515499,20.87654371425236
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,35.09996278377373,33.44165436,28.608340569821774,84.05677401842598,22.49958650347337
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,35.07269036448936,41.349613910382914,28.613643540238183,84.07115515499,18.900105054278043
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,35.07269036448936,41.349613910382914,28.613643540238183,84.07115515499,22.194210342010035
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,35.09996278377373,58.41269841,28.608340569821774,84.05677401842598,22.427118949884967
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,35.09996278377373,11.03177114,28.608340569821774,84.05677401842598,23.218761435172265
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,35.07269036448936,11.020598185363562,28.613643540238183,84.07115515499,20.099781117758646
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,35.07269036448936,11.020598185363562,28.613643540238183,84.07115515499,23.53531008317525
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,34.9,33.37506829,25.9,84.0237278499005,24.7
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,35.09996280223187,36.855414827120484,28.608340566232695,84.04769110561271,21.54139319156384
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,35.09996280223187,36.855414827120484,28.608340566232695,84.04769110561271,26.135906187100726
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,35.09996280223187,21.5261959,28.608340566232695,84.04769110561271,22.699603281940316
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,35.07269038279453,18.260693352383555,28.61364353667884,84.0645011189648,22.64753823860892
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,35.07269038279453,18.260693352383555,28.61364353667884,84.0645011189648,26.29038158106584
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,35.09996280223187,38.95224372,28.608340566232695,84.04769110561271,24.106668416907326
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,35.07269038279453,42.8032576081926,28.61364353667884,84.0645011189648,22.141476576629135
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,35.07269038279453,42.8032576081926,28.61364353667884,84.0645011189648,24.647161775859047
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,35.09996280223187,33.44165436,28.608340566232695,84.04769110561271,23.662010299446884
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,35.07269038279453,41.96775432529572,28.61364353667884,84.0645011189648,20.687918423010167
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,35.07269038279453,41.96775432529572,28.61364353667884,84.0645011189648,23.66899640466154
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,35.09996280223187,58.41269841,28.608340566232695,84.04769110561271,23.590734060780957
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,35.09996280223187,11.03177114,28.608340566232695,84.04769110561271,24.51570856379935
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,35.07269038279453,11.295862330592726,28.61364353667884,84.0645011189648,21.56919166873295
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,35.07269038279453,11.295862330592726,28.61364353667884,84.0645011189648,24.90643131663774
256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,34.9,32.90466675,25.9,84.00746695879567,24.7
257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,35.099962820671706,37.57591551717314,28.608340562647168,84.03686148401154,22.0
258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,35.099962820671706,37.57591551717314,28.608340562647168,84.03686148401154,26.5
259,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,35.099962820671706,21.07795958,28.608340562647168,84.03686148401154,20.513824919932897
260,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,35.07269040108157,16.36907948604412,28.613643533123028,84.05677385892116,23.14761308498983
261,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,35.07269040108157,16.36907948604412,28.613643533123028,84.05677385892116,25.726232587259357
262,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,35.099962820671706,39.29459844,28.608340562647168,84.03686148401154,23.8
263,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,35.07269040108157,43.748441248087744,28.613643533123028,84.05677385892116,24.035135135135135
264,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,35.07269040108157,43.748441248087744,28.613643533123028,84.05677385892116,24.86079141342299
265,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,35.099962820671706,31.93529059,28.608340562647168,84.03686148401154,25.316730006609387
266,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,35.07269040108157,42.71063091584955,28.613643533123028,84.05677385892116,24.40554646840149
267,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,35.07269040108157,42.71063091584955,28.613643533123028,84.05677385892116,25.249933085501862
268,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2013,35.099962820671706,47.18614719,28.608340562647168,84.03686148401154,24.27500309827736
269,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,35.099962820671706,11.27271016,28.608340562647168,84.03686148401154,25.08347653668209
270,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,35.07269040108157,11.819448623167059,28.613643533123028,84.05677385892116,23.53020074349442
271,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,35.07269040108157,11.819448623167059,28.613643533123028,84.05677385892116,27.105263940520445
272,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,34.9,32.90466675,25.9,83.98681121835148,24.7
273,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,35.249981419546636,37.57591557022173,29.525120772946856,84.02372768984677,22.071189920011328
274,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,35.249981419546636,37.57591557022173,29.525120772946856,84.02372768984677,24.042301974941598
275,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2014,35.249981419546636,21.07795958,29.525120772946856,84.02372768984677,17.656770145310436
276,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2014,35.236345209675235,16.369079476899543,29.613756137110936,84.04769094600928,18.681228141757988
277,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2014,35.236345209675235,16.369079476899543,29.613756137110936,84.04769094600928,20.621986477034273
278,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,35.249981419546636,39.29459844,29.525120772946856,84.02372768984677,23.514044029164015
279,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,35.236345209675235,43.74844129217556,29.613756137110936,84.04769094600928,22.69986438909897
