,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Birth Control | Teen Birth Control,Dietary Quality | Teen Soda,Lead Poisoning | Child Lead Testing,Physical Activity | Teen Physical Inactivity,School Violence | Weapons in School
6384,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2019,17.4,10.5,14.56977136,21.7,10.2
6385,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2019,17.4,7.387577985051578,11.763247104045503,25.0,8.3
6386,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2019,17.9,10.33755018839953,11.763247104045503,18.7,12.0
6387,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2019,16.267455840573145,4.650219284699487,11.763247104045503,23.9,5.0
6388,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2019,17.58979559993759,5.76,11.629590513597222,22.54190240889438,6.425027794935146
6389,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2019,16.22674364175378,5.48,11.629590513597222,20.10014823965411,8.433341568869674
6390,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2019,19.18377043105933,12.039014695771742,11.763247104045503,19.3,13.2
6391,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2019,17.63716648463099,8.6,11.629590513597222,24.208079061148858,9.241852995676345
6392,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2019,16.22674364175378,11.66,11.629590513597222,17.683495985176034,12.183384805435454
6393,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2019,26.4,11.724961393538823,11.763247104045503,25.5,14.5
6394,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2019,18.695782239590354,10.14,11.629590513597222,24.19179740580605,9.966843730697962
6395,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2019,18.28228001617033,10.2,11.629590513597222,18.63376158122298,12.325114268066708
6396,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2019,16.267455840573145,10.790863354595276,11.763247104045503,20.179999999999996,10.919999999999998
6397,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2019,14.338121854059231,6.230122297714639,11.763247104045503,10.5,11.7
6398,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2019,15.510613697005633,6.280000000000001,11.629590513597222,15.175318097591108,9.050117356392837
6399,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2019,14.98072932107916,8.14,11.629590513597222,14.366695491043854,12.374935145151328
6400,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2020,17.4,10.5,14.56977136,21.7,10.2
6401,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2020,14.062777846381824,8.228892025405788,13.510488173454714,22.266845051868927,8.141417986343166
6402,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2020,13.612935292664856,9.73570218772054,13.510488173454714,17.45045282397497,11.988016853116374
6403,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2020,15.81828835705626,5.979209597741709,13.510488173454714,22.28341840935287,7.494339677466222
6404,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2020,17.643543617710076,6.640381385238613,13.460036625773691,23.01181752142961,7.153148336481185
6405,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2020,15.451821938016055,7.760270724236737,13.460036625773691,22.129277931134677,9.100026151387477
6406,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2020,15.81828835705626,11.764107268877913,13.510488173454714,22.1830561501729,10.923643759988376
6407,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2020,16.005705779872237,10.779972334749532,13.460036625773691,22.29993026296673,10.123608891471743
6408,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2020,15.630200316394436,11.119938741231103,13.460036625773691,19.511895975592036,11.770547726282143
6409,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2020,19.519895287958114,10.935532815808047,13.510488173454714,23.18340194302651,10.82362632573006
6410,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2020,18.497832045250558,11.159934789052466,13.460036625773691,24.18226064216185,10.447148045910213
6411,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2020,17.85164418796571,11.119938741231106,13.460036625773691,22.735130030509946,11.353061165189597
6412,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2020,15.81828835705626,9.500067352162002,13.510488173454714,20.53644200978851,9.927291096044181
6413,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2020,11.90062978513213,7.69274613367785,13.510488173454714,13.865392997239578,11.043689799950606
6414,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2020,12.670681746739458,7.580288509040609,13.460036625773691,17.000496876362053,8.764974575039952
6415,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2020,15.115118778026545,9.300118565359154,13.460036625773691,14.265392997239575,12.176260351590875
6416,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2021,14.01797612477853,9.5834087729405,13.598776285623408,19.83348695580611,10.288233756426267
6417,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2021,13.545296296296296,8.268740089937875,13.477379425975867,22.01835406097068,8.152642099569643
6418,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2021,13.015464197530864,9.68945699357958,13.477379425975867,17.336847303910567,11.952143545845777
6419,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2021,15.76885068822912,6.058529801668789,13.477379425975867,22.13644322722579,7.843113138771958
6420,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2021,17.70538606403013,6.640381291055465,13.449364056641219,22.968234264164494,7.168395887581934
6421,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2021,15.429285624607658,7.76027065738134,13.449364056641219,22.15440872766454,9.118209571697943
6422,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2021,15.76885068822912,11.741927685789294,13.477379425975867,22.445175773357878,10.695350751358088
6423,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2021,15.99352165725047,10.779972341581466,13.449364056641219,22.304473825985454,10.104626470324144
6424,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2021,15.61572630257376,11.119938756358966,13.449364056641219,19.52740863787375,11.745411690760527
6425,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2021,18.489417054344152,10.868235813989758,13.477379425975867,22.972783190409917,10.38103614514498
6426,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2021,18.384652777777777,11.159934805156318,13.449364056641219,24.14990347490347,10.41827242524917
6427,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2021,17.70824768518518,11.119938756358964,13.449364056641219,22.754377300888926,11.295575558947652
6428,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2021,15.76885068822912,9.46881365347818,13.477379425975867,20.500074069501885,9.918767360039503
6429,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2021,11.877063180827886,7.750425263388937,13.477379425975867,14.348383227900195,10.954935802469135
6430,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2021,12.55792873970806,7.580288437793252,13.449364056641219,16.977783514411417,8.727547813594324
6431,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2021,15.143465377796128,9.300118536079419,13.449364056641219,14.255252761066712,12.186147526263804
6432,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2022,13.71459802538787,9.500067318912128,13.510488138231308,19.663773449421058,10.3
6433,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2022,13.313813739683894,8.291984693562656,13.46003659355823,21.925168955408115,8.163903921618918
6434,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2022,12.759929813793056,9.662480712654556,13.46003659355823,17.294244715321707,11.929626304855214
6435,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2022,15.742954534768913,6.104799720204909,13.46003659355823,22.08132695571671,8.000269306727539
6436,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2022,17.749138599140032,6.640381196918822,13.442134225204477,22.940792890319276,7.177996196467102
6437,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2022,15.417914037877525,7.760270590558957,13.442134225204477,22.17023186921698,9.129658413487913
6438,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2022,15.742954534768913,11.728989651696258,13.46003659355823,22.543471686468138,10.609201954397394
6439,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2022,15.987510692163289,10.779972348410032,13.442134225204477,22.307334601177633,10.092674541930291
6440,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2022,15.609774502993803,11.11993877147936,13.442134225204477,19.537175876824048,11.729585268624511
6441,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2022,18.059120555146087,10.828979365112021,13.46003659355823,22.893800339453787,10.19488188976378
6442,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2022,18.313325212239594,11.159934821252222,13.442134225204477,24.12953040997696,10.400091431079252
6443,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2022,17.617832687581167,11.11993877147936,13.442134225204477,22.766495995318728,11.259380828731302
6444,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2022,15.742954534768913,9.452442521980347,13.46003659355823,20.48102402557713,9.91430250599464
6445,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2022,11.86420861291264,7.783026360982313,13.46003659355823,14.568324399189516,10.917502518563984
6446,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2022,12.48529662813532,7.580288366581078,13.442134225204477,16.963482426946566,8.703982737812236
6447,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2022,15.169209419351958,9.300118506814142,13.442134225204477,14.248868083238854,12.192372819368758
6448,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,11.3,10.800000000000002,17.5936973,18.099999999999998,12.65
6449,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,14.233838007776953,10.866804567267915,14.646081423038197,21.71703483080996,8.99910654139337
6450,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,12.466964507321915,14.23408075459209,14.646081423038197,16.683263009845287,15.072065236660169
6451,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,12.000086880973068,9.98323680291246,14.646081423038197,19.63360635393398,9.742215919163272
6452,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,14.263067758749068,10.770611422564821,14.717569182926889,21.85315757204169,7.579670438753227
6453,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,12.625335070737156,13.61789593552908,14.717569182926889,19.3591048436542,11.540063529878896
6454,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,12.68350502668487,14.884328975674334,14.646081423038197,21.50034750951514,12.3785661099883
6455,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,14.263067758749068,15.206438332165384,14.717569182926889,23.446982569851976,9.799890808020647
6456,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,12.625335070737156,18.053722845129645,14.717569182926889,19.48805290356486,14.460005955926148
6457,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,16.965722389647226,13.917226543107725,14.646081423038197,19.400306114006785,14.164531111505054
6458,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,17.69397915503443,14.017878416257885,14.717569182926889,22.67661382149426,11.320041691483025
6459,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,16.056551274892986,16.865162929222144,14.717569182926889,19.476596303757553,15.980156839388526
6460,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,12.000086880973068,10.861549037580202,14.646081423038197,18.88475022914757,12.441640809234206
6461,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,8.049421364524836,12.083600860499752,14.646081423038197,15.133473980309425,11.321123914199612
