,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | High Blood Pressure,Income | Poverty and Near Poverty in All Ages,Mental Health | Teen Suicidal Ideation,Respiratory Disease | Teen Asthma,Substance Use | Adult Binge Drinking
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,30.379999999999995,30.931034437999998,16.38523810754244,21.80988775272865,17.4
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,30.379999999999995,30.931034437999998,13.584288089024398,22.64003687017048,17.4
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,30.379999999999995,30.931034437999998,13.54623598505072,24.474061590623915,17.4
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,30.379999999999995,30.931034437999998,14.35124042805034,23.785144265225757,17.4
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,30.379999999999995,30.931034437999998,12.254609432245493,24.00686256351615,17.4
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,30.379999999999995,30.931034437999998,13.492111585691404,22.501286141442186,17.4
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,30.379999999999995,30.931034437999998,14.279433292267555,20.824552870406905,17.4
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,30.379999999999995,30.931034437999998,12.704708070633137,21.6005669144233,17.4
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,30.379999999999995,30.931034437999998,13.018202227011491,23.567988954741377,17.4
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,30.379999999999995,30.931034437999998,13.60015216230646,22.052682409162504,17.4
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,30.379999999999995,30.931034437999998,15.19265566747993,22.731982348346364,17.4
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,30.379999999999995,30.931034437999998,12.835071784589866,22.513524613266117,17.4
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,37.6,44.79278815,14.4,33.3,14.5
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,38.13318853171155,47.51595961426089,15.15007444784515,24.673972206137808,12.875077572297382
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,38.13318853171155,47.51595961426089,11.774551244933411,28.499119033832404,12.875077572297382
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,38.13318853171155,47.51595961426089,14.279985107967239,28.05439314966493,12.875077572297382
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,38.02712912397887,47.50025237301936,14.83648791932682,23.858303065851512,12.93189511215417
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,38.02712912397887,47.50025237301936,12.30397951587069,27.12668802310104,12.93189511215417
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,38.13318853171155,47.51595961426089,13.141413681859541,29.183303002729755,12.875077572297382
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,38.02712912397887,47.50025237301936,14.239027705851893,27.817191006387024,12.93189511215417
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,38.02712912397887,47.50025237301936,13.051907474538238,27.012351113412745,12.93189511215417
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,38.13318853171155,47.51595961426089,13.291326108537392,20.89827928524156,12.875077572297382
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,38.02712912397887,47.50025237301936,13.48237743828759,22.79033100293458,12.93189511215417
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,38.02712912397887,47.50025237301936,12.06910926980839,23.672902641118593,12.93189511215417
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,38.13318853171155,47.51595961426089,13.82987341772152,27.454244229337306,12.875077572297382
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,38.13318853171155,47.51595961426089,15.041908662199056,25.324063042938693,12.875077572297382
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,38.02712912397887,47.50025237301936,15.769659502848267,23.420779388917662,12.93189511215417
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,38.02712912397887,47.50025237301936,13.243047643707925,25.503674693595723,12.93189511215417
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,37.6,44.79278815,14.4,33.3,14.5
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,38.133188603564484,47.51595962490219,14.950086827090052,21.516794839990077,12.87507753380474
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,38.133188603564484,47.51595962490219,11.73307698668651,24.550260481270154,12.87507753380474
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,38.133188603564484,47.51595962490219,14.763660968018403,23.42660471830033,12.87507753380474
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,38.027129195236384,47.500252383572494,14.868847680476309,24.112146489704788,12.931895073980513
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,38.027129195236384,47.500252383572494,10.899888365169932,26.3811709253287,12.931895073980513
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,38.133188603564484,47.51595962490219,13.23315967915323,28.58364343008352,12.87507753380474
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,38.027129195236384,47.500252383572494,13.546895062448929,24.123841484767127,12.931895073980513
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,38.027129195236384,47.500252383572494,11.840982841134586,28.55347262752422,12.931895073980513
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,38.133188603564484,47.51595962490219,12.549842871319882,20.56565497849818,12.87507753380474
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,38.027129195236384,47.500252383572494,13.870543947706311,18.653245009921793,12.931895073980513
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,38.027129195236384,47.500252383572494,11.264526672113924,20.84143807633944,12.931895073980513
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,38.133188603564484,47.51595962490219,14.763660968018403,24.73578420316658,12.87507753380474
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,38.133188603564484,47.51595962490219,15.88156107544888,23.04896889633144,12.87507753380474
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,38.027129195236384,47.500252383572494,16.07641033124179,20.9237822851306,12.931895073980513
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,38.027129195236384,47.500252383572494,12.693920910550123,23.58849846782431,12.931895073980513
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,37.6,44.79278815,14.4,33.3,14.5
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,38.133188675346155,47.19581553996818,16.56501268924477,26.73523234444736,12.87507749535028
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,38.133188675346155,47.19581553996818,12.629316531023017,29.68829964120066,12.87507749535028
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,38.133188675346155,47.19581553996818,15.346010278604275,29.73594806599946,12.87507749535028
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,38.027129266423195,47.15100822656071,16.587370793753017,26.731405570761545,12.93189503584472
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,38.027129266423195,47.15100822656071,12.554339075833198,28.286733215263236,12.93189503584472
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,38.133188675346155,47.19581553996818,13.94701146407631,31.876835564890172,12.87507749535028
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,38.027129266423195,47.15100822656071,15.647126772066974,30.011204130447464,12.93189503584472
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,38.027129266423195,47.15100822656071,13.053030744997372,29.158917216031732,12.93189503584472
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,38.133188675346155,47.19581553996818,14.67723822239176,21.615349990463475,12.87507749535028
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,38.027129266423195,47.15100822656071,16.26895921150508,20.643931316637733,12.93189503584472
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,38.027129266423195,47.15100822656071,13.231431316637739,22.831319737168357,12.93189503584472
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,38.133188675346155,47.19581553996818,14.181783749661827,30.73595905852647,12.87507749535028
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,38.133188675346155,47.19581553996818,15.176574480259394,21.09898149914171,12.87507749535028
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,38.027129266423195,47.15100822656071,17.243838333746588,23.38043639970245,12.93189503584472
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,38.027129266423195,47.15100822656071,14.487490701710884,22.73727684106124,12.93189503584472
256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,37.6,42.48327997,14.4,33.3,14.5
257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,38.133188747056636,46.367682081912264,16.7,31.5,12.875077456933944
258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,38.133188747056636,46.367682081912264,11.6,34.4,12.875077456933944
259,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,38.133188747056636,46.367682081912264,16.038901174317523,29.606264297697116,12.875077456933944
260,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,38.027129337539435,46.334889482478594,17.910690248865237,28.042025356080767,12.931894997746733
261,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,38.027129337539435,46.334889482478594,13.305525121302235,30.726201283455943,12.931894997746733
262,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,38.133188747056636,46.367682081912264,13.5,33.2,12.875077456933944
263,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,38.027129337539435,46.334889482478594,15.943657054183372,29.88671925514031,12.931894997746733
264,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,38.027129337539435,46.334889482478594,12.76517522306996,31.491128927971037,12.931894997746733
265,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,38.133188747056636,46.367682081912264,15.350132187706546,23.69985128883014,12.875077456933944
266,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,38.027129337539435,46.334889482478594,16.829977695167283,25.82993308550186,12.931894997746733
267,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,38.027129337539435,46.334889482478594,13.400133828996283,28.38,12.931894997746733
268,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2013,38.133188747056636,46.367682081912264,14.458396331639609,30.1912876440699,12.875077456933944
269,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,38.133188747056636,46.367682081912264,14.366614342366162,22.33244382022472,12.875077456933944
270,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,38.027129337539435,46.334889482478594,17.375048327137545,23.904624535315985,12.931894997746733
271,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,38.027129337539435,46.334889482478594,12.834929368029739,27.7,12.931894997746733
272,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,37.6,42.48327997,14.4,33.3,14.5
273,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,38.34988232379536,46.3676821040625,16.685757768811495,28.813824591208316,13.291795697592798
