,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
2279,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2022,13.31422189829074,26.366031777722004,41.041798393779075,28.818977512455678,3.021936798555042
2280,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2022,13.31422189829074,26.366031777722004,41.041798393779075,28.818977512455678,2.796880065455331
2281,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2022,13.363566587369274,26.378087518842857,39.85236639066616,30.0,4.800094091080164
2282,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2022,13.31422189829074,26.366031777722004,39.84837306393014,33.81843888863953,3.4187844450962532
2283,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2022,13.31422189829074,26.366031777722004,39.84837306393013,33.81843888863953,3.6250243141855907
2284,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2022,13.363566587369274,26.378087518842857,40.12489856401934,30.0,4.867879194157287
2285,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2022,13.363566587369274,26.378087518842857,39.9615967256304,37.0,5.314315957847195
2286,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2022,13.31422189829074,26.366031777722004,39.87712250621454,51.00094259167827,4.856353335288759
2287,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2022,13.31422189829074,26.366031777722004,39.87712250621454,51.00094259167827,5.325121570927952
2288,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,11.1,25.19174685,42.9,48.0,9.0
2289,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,10.14,25.191746849999998,35.44987435237179,50.4,11.099785933670463
2290,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,10.14,25.191746849999998,36.83746160766916,50.4,14.07529550460708
2291,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2010,10.14,25.191746849999998,39.000099292540646,44.2,13.416892143477721
2292,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2010,10.14,25.191746849999998,35.97283374250412,44.2,11.151169155230008
2293,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2010,10.14,25.191746849999998,37.12428462188594,44.2,14.514166700205257
2294,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,10.14,25.191746849999998,38.03781528247449,33.0,10.874774299630813
2295,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,10.14,25.191746849999998,36.380556463622824,33.0,11.42926519196542
2296,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,10.14,25.191746849999998,37.829719225600236,33.0,11.989960408267043
2297,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,10.14,25.191746849999998,38.91242205193435,36.8,14.512719883349364
2298,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,10.14,25.191746849999998,37.42935599869238,36.8,12.726682648650613
2299,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,10.14,25.191746849999998,38.51247684428463,36.8,15.17615415349969
2300,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2010,10.14,25.191746849999998,36.34977038599975,50.4,12.500111704108228
2301,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,10.14,25.191746849999998,33.386910117588656,53.6,13.312540721665478
2302,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,10.14,25.191746849999998,32.91646144346373,53.6,12.394889397406562
2303,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,10.14,25.191746849999998,34.86344121172496,53.6,13.951218626275834
2304,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,11.1,25.191746849999998,42.9,48.0,9.0
2305,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,10.14,25.191746849999998,32.0,50.4,11.5
2306,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,10.14,25.191746849999998,35.0,50.4,16.2
2307,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,10.14,25.191746849999998,39.02,44.2,13.78
2308,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,10.14,25.19174685,36.71663083030103,44.2,11.332903332506408
2309,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,10.14,25.19174685,34.150562355276215,44.2,14.650045480856694
2310,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,10.14,25.191746849999998,36.1,33.0,11.0
2311,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,10.14,25.19174685,35.15745676212079,33.00000000000001,11.028508647575844
2312,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,10.14,25.19174685,37.57200170116246,33.00000000000001,12.085284944712221
2313,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,10.14,25.191746849999998,40.4,36.8,17.7
2314,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,10.14,25.19174685,37.128834703714205,36.8,13.57113694357811
2315,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,10.14,25.19174685,37.05696058973632,36.8,16.271236178055002
2316,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,10.14,25.191746849999998,35.98,50.4,13.78
2317,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,10.14,25.191746849999998,27.0,53.6,17.0
2318,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,10.14,25.19174685,31.72920328891409,53.60000000000001,12.270867592855117
2319,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,10.14,25.19174685,32.88624893677346,53.60000000000001,14.870938474624324
2320,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,11.1,25.19174685,42.9,48.0,9.0
2321,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,10.14,25.19174685,37.29102745331449,50.4,10.099531284874637
2322,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,10.14,25.19174685,37.810512610668845,50.4,12.729476973439477
2323,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,10.14,25.19174685,40.93396702070505,42.0,10.183157677206037
2324,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,10.14,25.19174685,37.80595778140688,44.2,10.087279985483576
2325,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,10.14,25.19174685,38.63505110990141,44.2,12.472684933163974
2326,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,10.14,25.19174685,39.81076556803809,31.0,9.389293951342905
2327,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,10.14,25.19174685,38.81662489557226,33.0,9.483860693400166
2328,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,10.14,25.19174685,37.92172096908939,33.0,11.883761487050961
2329,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,10.14,25.19174685,40.07003199166729,35.0,13.179287255412543
2330,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,10.14,25.19174685,39.195217209690895,36.8,12.49423036758563
2331,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,10.14,25.19174685,39.78452380952381,36.8,14.073078529657476
2332,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,10.14,25.19174685,40.25025418474892,43.4,10.583207274230213
2333,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,10.14,25.19174685,31.61998363217022,51.0,13.429648091659848
2334,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,10.14,25.19174685,34.07955827067669,53.6,11.546903717627401
2335,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,10.14,25.19174685,33.18465434419382,53.6,13.125751879699248
2336,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,11.1,25.04715705,42.9,50.0,9.0
2337,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,10.139999999999997,25.191746849999998,39.6,51.4,8.2
2338,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,10.139999999999997,25.191746849999998,39.4,51.4,11.0
2339,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,10.139999999999997,25.191746849999998,41.20032718619869,44.0,8.399999999999999
2340,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,10.139999999999997,25.191746849999998,41.217075588599755,45.0,7.383309923159547
2341,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,10.139999999999997,25.191746849999998,41.316926889715,45.0,9.850086755349915
2342,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,10.139999999999997,25.191746849999998,44.5,33.0,7.6
2343,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,10.139999999999997,25.191746849999998,42.48583770004249,33.8,7.571092698817365
2344,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,10.139999999999997,25.191746849999998,41.728508709814484,33.8,8.728340769067346
2345,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,10.139999999999997,25.191746849999998,42.0,38.0,11.3
2346,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,10.139999999999997,25.191746849999998,41.242982580371056,37.6,9.399879611925503
2347,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,10.139999999999997,25.191746849999998,41.2144313836567,37.6,10.985638410877417
2348,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,10.139999999999997,25.191746849999998,40.0,36.0,9.799999999999999
2349,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,10.139999999999997,25.191746849999998,31.1,53.0,11.4
2350,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,10.139999999999997,25.191746849999998,36.1145021951565,54.6,10.042950215990368
2351,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,10.139999999999997,25.191746849999998,35.84302506727093,54.6,11.285900431980739
2352,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,11.1,25.04715705,42.9,51.0,9.0
2353,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,10.14,25.19174685,41.11007358224116,51.8,7.844669623169733
2354,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,10.14,25.19174685,40.67001709486411,51.8,10.004717191487252
2355,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,10.14,25.19174685,42.03336773873911,45.0,10.175102192493496
2356,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,10.14,25.19174685,41.575956832271864,45.2,7.8105490229253
2357,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,10.14,25.19174685,40.560872297485105,45.2,9.683772221349413
2358,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,10.14,25.19174685,43.68983722716349,35.0,6.464489755469117
2359,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,10.14,25.19174685,42.97401283188148,34.0,6.936560429815867
2360,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,10.14,25.19174685,42.67922382765635,34.0,8.326086276146262
2361,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,10.14,25.19174685,41.879934593563405,39.0,9.694554418650744
2362,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,10.14,25.19174685,41.64762923165197,36.8,9.236716916175473
2363,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,10.14,25.19174685,41.35284022742684,36.8,10.515716446716393
2364,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,10.14,25.19174685,41.68339320368305,43.0,8.341541764730168
2365,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,10.14,25.19174685,36.84075514704061,54.0,11.475076183633526
2366,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,10.14,25.19174685,38.542600803296644,55.2,10.163251786552605
2367,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,10.14,25.19174685,37.71096969380836,55.2,11.442251317093525
2368,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,10.7,25.04715705,42.9,47.0,9.0
2369,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,9.979999999999999,25.191746849999998,43.5,49.0,7.1
