,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
4970,9,3,1,3,1,0,0,0,2021,69.39437143,21.14795426,14.314776220485845,0.48028581295424433,21.824213062420984,38.127789498536906,38.59667702207676
4971,9,3,2,3,1,0,0,0,2021,141.4897593,108.9702389,14.314776220485845,0.48028581295424433,21.824213062420984,38.127789498536906,38.59667702207676
4972,9,5,0,3,1,0,0,0,2021,132.53626327729572,84.90821461817582,11.27635542,0.4841571278394806,20.934862572110028,36.8676217689495,38.86715443585505
4973,9,1,0,3,1,0,0,0,2021,112.347717,57.43524747,2.427488791,0.4841571278394806,20.934862572110028,36.8676217689495,38.86715443585505
4974,9,1,1,3,1,0,0,0,2021,129.59766826,33.33298601,4.271193068470155,0.48028581295424433,21.824213062420984,38.127789498536906,38.59667702207676
4975,9,1,2,3,1,0,0,0,2021,173.151758525,83.32420886,4.271193068470155,0.48028581295424433,21.824213062420984,38.127789498536906,38.59667702207676
4976,9,0,0,3,1,0,0,0,2022,124.9935487,84.25339889,5.97375651,0.5089,46.33609711,45.31439436,41.51400276
4977,9,0,1,3,1,0,0,0,2022,114.234376,36.11756675,6.813124913515319,0.48028591160473677,21.824276688779648,38.1277664512879,38.196863424256286
4978,9,0,2,3,1,0,0,0,2022,140.1953509,133.3264061,6.813124913515319,0.48028591160473677,21.824276688779648,38.1277664512879,38.196863424256286
4979,9,4,0,3,1,0,0,0,2022,123.6394681,33.69613671,3.982825421,0.48028591160473677,21.824276688779648,38.1277664512879,38.196863424256286
4980,9,4,1,3,1,0,0,0,2022,115.1604788,16.25951879,5.022429869342069,0.4845285537322301,25.110703399740373,36.515250401064584,38.196865793340116
4981,9,4,2,3,1,0,0,0,2022,136.2613242,54.49696395,5.022429869342069,0.4845285537322301,25.110703399740373,36.515250401064584,38.196865793340116
4982,9,2,0,3,1,0,0,0,2022,193.519586,191.4592688,5.422860936,0.48028591160473677,21.824276688779648,38.1277664512879,38.196863424256286
4983,9,2,1,3,1,0,0,0,2022,180.1033793,76.1206078,7.276675919662614,0.4845285537322301,25.110703399740373,36.515250401064584,38.196865793340116
4984,9,2,2,3,1,0,0,0,2022,212.8064545,327.0729982,7.276675919662614,0.4845285537322301,25.110703399740373,36.515250401064584,38.196865793340116
4985,9,3,0,3,1,0,0,0,2022,82.51467431,69.71732248,11.84739821,0.48028591160473677,21.824276688779648,38.1277664512879,38.196863424256286
4986,9,3,1,3,1,0,0,0,2022,59.16322169,23.73231143,13.87231512424546,0.4845285537322301,25.110703399740373,36.515250401064584,38.196865793340116
4987,9,3,2,3,1,0,0,0,2022,132.4486899,109.1827008,13.87231512424546,0.4845285537322301,25.110703399740373,36.515250401064584,38.196865793340116
4988,9,5,0,3,1,0,0,0,2022,134.74961669318728,89.67732677737993,11.27635542,0.48028591160473677,21.824276688779648,38.1277664512879,38.196863424256286
4989,9,1,0,3,1,0,0,0,2022,105.4086412,57.52375778,2.427488791,0.48028591160473677,21.824276688779648,38.1277664512879,38.196863424256286
4990,9,1,1,3,1,0,0,0,2022,134.14722465,33.97330611,4.271193068470155,0.4845285537322301,25.110703399740373,36.515250401064584,38.196865793340116
4991,9,1,2,3,1,0,0,0,2022,173.09370570000002,83.12333606,4.271193068470155,0.4845285537322301,25.110703399740373,36.515250401064584,38.196865793340116
4992,25,0,0,2,1,0,0,0,2010,157.0829859,70.59788648,15.008394795230773,0.4697,15.62611654,38.48996686,31.30856943807692
4993,25,0,1,2,1,0,0,0,2010,130.1885721,47.72053022,15.117179320115271,0.47945705523154775,12.870790865182224,44.444299956846756,31.401171096698647
4994,25,0,2,2,1,0,0,0,2010,195.7476512,95.45291092,15.117179320115271,0.47945705523154775,12.870790865182224,44.444299956846756,31.401171096698647
4995,25,4,0,2,1,0,0,0,2010,113.7089032,27.006196463333335,13.407891053076924,0.47945705523154775,12.870790865182224,44.444299956846756,31.401171096698647
4996,25,4,1,2,1,0,0,0,2010,70.12949604,24.94562943146342,13.460956958066053,0.47945709904054035,12.870774058836473,44.44429271548086,31.408781246263597
4997,25,4,2,2,1,0,0,0,2010,124.038104385,39.17097623,13.460956958066053,0.47945709904054035,12.870774058836473,44.44429271548086,31.408781246263597
4998,25,2,0,2,1,0,0,0,2010,222.7551244,84.98019042,15.024385682846155,0.47945705523154775,12.870790865182224,44.444299956846756,31.401171096698647
4999,25,2,1,2,1,0,0,0,2010,189.1580628,44.64849894,15.110070922403107,0.47945709904054035,12.870774058836473,44.44429271548086,31.408781246263597
5000,25,2,2,2,1,0,0,0,2010,275.1698405,131.576229,15.110070922403107,0.47945709904054035,12.870774058836473,44.44429271548086,31.408781246263597
5001,25,3,0,2,1,0,0,0,2010,118.0157582,48.88001629,31.225739624615382,0.47945705523154775,12.870790865182224,44.444299956846756,31.401171096698647
5002,25,3,1,2,1,0,0,0,2010,129.7064027,32.680573,31.45326051871323,0.47945709904054035,12.870774058836473,44.44429271548086,31.408781246263597
5003,25,3,2,2,1,0,0,0,2010,109.5584716,65.32170187,31.45326051871323,0.47945709904054035,12.870774058836473,44.44429271548086,31.408781246263597
5004,25,5,0,2,1,0,0,0,2010,171.20437322800325,58.35110851737664,21.565810815384612,0.47945705523154775,12.870790865182224,44.444299956846756,31.401171096698647
5005,25,1,0,2,1,0,0,0,2010,158.1049207,78.04288095,8.62340957976923,0.47945705523154775,12.870790865182224,44.444299956846756,31.401171096698647
5006,25,1,1,2,1,0,0,0,2010,128.6526056,56.41541941,8.705605812658819,0.47945709904054035,12.870774058836473,44.44429271548086,31.408781246263597
5007,25,1,2,2,1,0,0,0,2010,199.7390216,102.2665862,8.705605812658819,0.47945709904054035,12.870774058836473,44.44429271548086,31.408781246263597
5008,25,0,0,2,1,0,0,0,2011,158.9137541,73.80953325,15.068239805631578,0.4697,15.62611654,38.48996686,31.86374530105263
5009,25,0,1,2,1,0,0,0,2011,136.9522119,49.25291641,15.274885480444507,0.47757142713494344,12.608009970771478,45.44668284663604,32.21342642210677
5010,25,0,2,2,1,0,0,0,2011,190.9982265,100.8513969,15.274885480444507,0.47757142713494344,12.608009970771478,45.44668284663604,32.21342642210677
5011,25,4,0,2,1,0,0,0,2011,75.44507992,40.36285356,13.518903601842105,0.47757142713494344,12.608009970771478,45.44668284663604,32.21342642210677
5012,25,4,1,2,1,0,0,0,2011,86.03441605,33.62509148,13.647904796035123,0.47757142785312356,12.607987159295506,45.446698511957464,32.21962843537116
5013,25,4,2,2,1,0,0,0,2011,113.20226326,56.57471145,13.647904796035123,0.47757142785312356,12.607987159295506,45.446698511957464,32.21962843537116
5014,25,2,0,2,1,0,0,0,2011,218.4093513,87.43320987,14.987091817526318,0.47757142713494344,12.608009970771478,45.44668284663604,32.21342642210677
5015,25,2,1,2,1,0,0,0,2011,188.1397714,45.66345424,14.61836948088008,0.47757142785312356,12.607987159295506,45.446698511957464,32.21962843537116
5016,25,2,2,2,1,0,0,0,2011,268.1030939,136.512236,14.61836948088008,0.47757142785312356,12.607987159295506,45.446698511957464,32.21962843537116
5017,25,3,0,2,1,0,0,0,2011,107.8004992,44.00994577,30.49159171052632,0.47757142713494344,12.608009970771478,45.44668284663604,32.21342642210677
5018,25,3,1,2,1,0,0,0,2011,109.01763,27.54105394,30.627638708290323,0.47757142785312356,12.607987159295506,45.446698511957464,32.21962843537116
5019,25,3,2,2,1,0,0,0,2011,104.2949797,58.78910822,30.627638708290323,0.47757142785312356,12.607987159295506,45.446698511957464,32.21962843537116
5020,25,5,0,2,1,0,0,0,2011,169.80758211495603,57.093412978140925,21.46529350157895,0.47757142713494344,12.608009970771478,45.44668284663604,32.21342642210677
5021,25,1,0,2,1,0,0,0,2011,161.5653516,81.58333941,8.238521755789474,0.47757142713494344,12.608009970771478,45.44668284663604,32.21342642210677
5022,25,1,1,2,1,0,0,0,2011,138.0923107,58.01958941,8.333882896332613,0.47757142785312356,12.607987159295506,45.446698511957464,32.21962843537116
5023,25,1,2,2,1,0,0,0,2011,194.6908861,107.8299345,8.333882896332613,0.47757142785312356,12.607987159295506,45.446698511957464,32.21962843537116
5024,25,0,0,2,1,0,0,0,2012,159.0533096,81.90119999,14.858460544833333,0.4697,15.62611654,38.48996686,31.6523612225
5025,25,0,1,2,1,0,0,0,2012,140.2804284,51.60972252,15.135968186126245,0.47757142713494355,12.608009970771478,45.44668284663604,32.2241776332677
5026,25,0,2,2,1,0,0,0,2012,188.0438372,115.3616886,15.135968186126245,0.47757142713494355,12.608009970771478,45.44668284663604,32.2241776332677
5027,25,4,0,2,1,0,0,0,2012,89.37499271,41.52623751,12.962669697916665,0.47757142713494355,12.608009970771478,45.44668284663604,32.2241776332677
5028,25,4,1,2,1,0,0,0,2012,106.648004,27.066404167812497,13.636300575642345,0.47757142785312356,12.60798715929551,45.446698511957464,32.225145066221586
5029,25,4,2,2,1,0,0,0,2012,91.30933345,95.30003989,13.636300575642345,0.47757142785312356,12.60798715929551,45.446698511957464,32.225145066221586
5030,25,2,0,2,1,0,0,0,2012,199.7491874,95.07517481,14.610500866833332,0.47757142713494355,12.608009970771478,45.44668284663604,32.2241776332677
5031,25,2,1,2,1,0,0,0,2012,178.4000453,44.36235217,14.61852026038168,0.47757142785312356,12.60798715929551,45.446698511957464,32.225145066221586
5032,25,2,2,2,1,0,0,0,2012,241.9978771,154.9867495,14.61852026038168,0.47757142785312356,12.60798715929551,45.446698511957464,32.225145066221586
5033,25,3,0,2,1,0,0,0,2012,108.8804884,47.16603954,30.811504504166667,0.47757142713494355,12.608009970771478,45.44668284663604,32.2241776332677
5034,25,3,1,2,1,0,0,0,2012,107.6212918,28.58133896,31.320256843236507,0.47757142785312356,12.60798715929551,45.446698511957464,32.225145066221586
5035,25,3,2,2,1,0,0,0,2012,111.1974517,64.43989914,31.320256843236507,0.47757142785312356,12.60798715929551,45.446698511957464,32.225145066221586
5036,25,5,0,2,1,0,0,0,2012,164.56040779750322,57.82836683138388,20.974539074166668,0.47757142713494355,12.608009970771478,45.44668284663604,32.2241776332677
5037,25,1,0,2,1,0,0,0,2012,164.7195927,90.32989349,8.399433892333333,0.47757142713494355,12.608009970771478,45.44668284663604,32.2241776332677
5038,25,1,1,2,1,0,0,0,2012,142.3856637,61.81515822,8.530320280524094,0.47757142785312356,12.60798715929551,45.446698511957464,32.225145066221586
5039,25,1,2,2,1,0,0,0,2012,197.2112999,122.0752641,8.530320280524094,0.47757142785312356,12.60798715929551,45.446698511957464,32.225145066221586
5040,25,0,0,2,1,0,0,0,2013,156.1574708,81.34792494,15.93736001,0.4709,14.97922254,35.60737721,22.41346539
5041,25,0,1,2,1,0,0,0,2013,137.8150013,51.8705305,14.557439354874475,0.4793143024297496,11.843664866147899,43.18241289615303,32.67819434646658
5042,25,0,2,2,1,0,0,0,2013,183.021384,113.5713938,14.557439354874475,0.4793143024297496,11.843664866147899,43.18241289615303,32.67819434646658
5043,25,4,0,2,1,0,0,0,2013,89.44336071,38.28857473,14.34013315,0.4793143024297496,11.843664866147899,43.18241289615303,32.67819434646658
5044,25,4,1,2,1,0,0,0,2013,88.19141053,25.90158234,12.650743662965203,0.4793142940727433,11.84364636353806,43.18244432248996,32.67823614531731
5045,25,4,2,2,1,0,0,0,2013,103.3445321,78.20085739,12.650743662965203,0.4793142940727433,11.84364636353806,43.18244432248996,32.67823614531731
5046,25,2,0,2,1,0,0,0,2013,195.2741499,87.41107642,17.25539196,0.4793143024297496,11.843664866147899,43.18241289615303,32.67819434646658
5047,25,2,1,2,1,0,0,0,2013,166.2827566,41.32049667,15.125587829978214,0.4793142940727433,11.84364636353806,43.18244432248996,32.67823614531731
5048,25,2,2,2,1,0,0,0,2013,243.2977893,141.2535111,15.125587829978214,0.4793142940727433,11.84364636353806,43.18244432248996,32.67823614531731
5049,25,3,0,2,1,0,0,0,2013,94.75328352,46.49841978,32.57583384,0.4793143024297496,11.843664866147899,43.18241289615303,32.67819434646658
5050,25,3,1,2,1,0,0,0,2013,84.15342147,35.64239624,31.321927221490945,0.4793142940727433,11.84364636353806,43.18244432248996,32.67823614531731
5051,25,3,2,2,1,0,0,0,2013,112.1400821,55.71531712,31.321927221490945,0.4793142940727433,11.84364636353806,43.18244432248996,32.67823614531731
5052,25,5,0,2,1,0,0,0,2013,163.056991741416,58.91522066162898,25.08723165,0.4793143024297496,11.843664866147899,43.18241289615303,32.67819434646658
5053,25,1,0,2,1,0,0,0,2013,163.7029482,90.24315541,9.673943218,0.4793143024297496,11.843664866147899,43.18241289615303,32.67819434646658
5054,25,1,1,2,1,0,0,0,2013,144.2027782,61.31475238,8.530750017666996,0.4793142940727433,11.84364636353806,43.18244432248996,32.67823614531731
5055,25,1,2,2,1,0,0,0,2013,191.4279174,121.8431198,8.530750017666996,0.4793142940727433,11.84364636353806,43.18244432248996,32.67823614531731
5056,25,0,0,2,1,0,0,0,2014,153.7151562,80.97921142,15.93736001,0.4709,14.97922254,35.60737721,22.41346539
5057,25,0,1,2,1,0,0,0,2014,131.2487353,51.07944788,15.13687932243729,0.47950000822714245,11.583766161425343,42.92438276173532,32.67819434646659
5058,25,0,2,2,1,0,0,0,2014,185.6182959,113.6654373,15.13687932243729,0.47950000822714245,11.583766161425343,42.92438276173532,32.67819434646659
5059,25,4,0,2,1,0,0,0,2014,106.3819262,36.50600738,14.34013315,0.47950000822714245,11.583766161425343,42.92438276173532,32.67819434646659
5060,25,4,1,2,1,0,0,0,2014,95.42381818,27.309455094999997,13.636971923300182,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5061,25,4,2,2,1,0,0,0,2014,129.2211559,65.20947424,13.636971923300182,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5062,25,2,0,2,1,0,0,0,2014,193.5829077,89.31129687,17.25539196,0.47950000822714245,11.583766161425343,42.92438276173532,32.67819434646659
5063,25,2,1,2,1,0,0,0,2014,165.0097442,40.05150374,14.970146737804479,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5064,25,2,2,2,1,0,0,0,2014,239.2866376,145.1337082,14.970146737804479,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5065,25,3,0,2,1,0,0,0,2014,94.53107885,51.69551072,32.57583384,0.47950000822714245,11.583766161425343,42.92438276173532,32.67819434646659
5066,25,3,1,2,1,0,0,0,2014,79.98014625,30.97841781,32.183837932043765,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5067,25,3,2,2,1,0,0,0,2014,128.7996761,70.63971272,32.183837932043765,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5068,25,5,0,2,1,0,0,0,2014,157.59193493957315,59.5118425233176,25.08723165,0.47950000822714245,11.583766161425343,42.92438276173532,32.67819434646659
5069,25,1,0,2,1,0,0,0,2014,159.673446,88.46477977,9.673943218,0.47950000822714245,11.583766161425343,42.92438276173532,32.67819434646659
5070,25,1,1,2,1,0,0,0,2014,135.2830313,59.88919059,8.334978029526841,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5071,25,1,2,2,1,0,0,0,2014,193.2142241,119.7707004,8.334978029526841,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5072,25,0,0,2,1,0,0,0,2015,152.0461702,82.848004,15.93736001,0.4709,14.97922254,35.60737721,22.41346539
5073,25,0,1,2,1,0,0,0,2015,132.5831043,51.4900059,14.411970239754414,0.47950000822714245,11.583766161425343,42.92438276173533,32.67819434646659
5074,25,0,2,2,1,0,0,0,2015,179.9027807,116.4504833,14.411970239754414,0.47950000822714245,11.583766161425343,42.92438276173533,32.67819434646659
5075,25,4,0,2,1,0,0,0,2015,95.73556627,45.54854297,14.34013315,0.47950000822714245,11.583766161425343,42.92438276173533,32.67819434646659
5076,25,4,1,2,1,0,0,0,2015,74.34945466,47.19687569,13.636971923300182,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5077,25,4,2,2,1,0,0,0,2015,121.2758113,47.53581723,13.636971923300182,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5078,25,2,0,2,1,0,0,0,2015,197.3795975,94.29846465,17.25539196,0.47950000822714245,11.583766161425343,42.92438276173533,32.67819434646659
5079,25,2,1,2,1,0,0,0,2015,170.1325117,37.51158469,14.970146737804479,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5080,25,2,2,2,1,0,0,0,2015,238.4994015,159.0133548,14.970146737804479,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5081,25,3,0,2,1,0,0,0,2015,95.04175722,59.59559803,32.57583384,0.47950000822714245,11.583766161425343,42.92438276173533,32.67819434646659
5082,25,3,1,2,1,0,0,0,2015,78.5668018,34.78448191,31.32192722149095,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5083,25,3,2,2,1,0,0,0,2015,135.908749,78.32705985,31.32192722149095,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5084,25,5,0,2,1,0,0,0,2015,158.69906893959467,62.607056553433615,25.08723165,0.47950000822714245,11.583766161425343,42.92438276173533,32.67819434646659
5085,25,1,0,2,1,0,0,0,2015,156.5119137,89.56866611,9.673943218,0.47950000822714245,11.583766161425343,42.92438276173533,32.67819434646659
5086,25,1,1,2,1,0,0,0,2015,136.801603,59.83989952,7.861204118133925,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5087,25,1,2,2,1,0,0,0,2015,184.1488326,121.4530732,7.861204118133925,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5088,25,0,0,2,1,0,0,0,2016,153.3173026,85.48612646,15.93736001,0.4709,14.97922254,35.60737721,22.41346539
5089,25,0,1,2,1,0,0,0,2016,133.9296642,54.06669795,15.13687932243729,0.47950000822714234,11.583766161425343,42.92438276173533,32.67819434646659
5090,25,0,2,2,1,0,0,0,2016,181.3008823,118.7465942,15.13687932243729,0.47950000822714234,11.583766161425343,42.92438276173533,32.67819434646659
5091,25,4,0,2,1,0,0,0,2016,103.0114129,59.36177984,14.34013315,0.47950000822714234,11.583766161425343,42.92438276173533,32.67819434646659
5092,25,4,1,2,1,0,0,0,2016,83.82891309,57.13735117,13.636971923300182,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5093,25,4,2,2,1,0,0,0,2016,127.3280121,62.68320794,13.636971923300182,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5094,25,2,0,2,1,0,0,0,2016,197.5907465,108.7937232,17.25539196,0.47950000822714234,11.583766161425343,42.92438276173533,32.67819434646659
5095,25,2,1,2,1,0,0,0,2016,176.8521845,48.99776573,14.970146737804479,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5096,25,2,2,2,1,0,0,0,2016,229.4130984,175.0781273,14.970146737804479,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5097,25,3,0,2,1,0,0,0,2016,92.7181229,56.49154345,32.57583384,0.47950000822714234,11.583766161425343,42.92438276173533,32.67819434646659
5098,25,3,1,2,1,0,0,0,2016,75.01833128,24.52421734,31.321927221490945,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5099,25,3,2,2,1,0,0,0,2016,125.5235183,87.20309054,31.321927221490945,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5100,25,5,0,2,1,0,0,0,2016,148.61148187940475,66.10172769364418,25.08723165,0.47950000822714234,11.583766161425343,42.92438276173533,32.67819434646659
5101,25,1,0,2,1,0,0,0,2016,157.0869235,89.54985335,9.673943218,0.47950000822714234,11.583766161425343,42.92438276173533,32.67819434646659
5102,25,1,1,2,1,0,0,0,2016,136.8557093,61.51025211,7.861204118133925,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5103,25,1,2,2,1,0,0,0,2016,185.7290721,118.9914208,7.861204118133925,0.4795000041139283,11.583741719549755,42.92440829150752,32.6782361453173
5104,25,0,0,2,1,0,0,0,2017,149.2261184,85.57645311,15.93736001,0.4709,14.97922254,35.60737721,22.41346539
5105,25,0,1,2,1,0,0,0,2017,128.1090436,52.91216703,15.110920813245842,0.4722431970674837,12.226291853724096,42.2674622299736,31.750538391026044
5106,25,0,2,2,1,0,0,0,2017,180.8479972,120.6208484,15.110920813245842,0.4722431970674837,12.226291853724096,42.2674622299736,31.750538391026044
5107,25,4,0,2,1,0,0,0,2017,127.1853335,57.66649471,14.34013315,0.4722431970674837,12.226291853724096,42.2674622299736,31.750538391026044
5108,25,4,1,2,1,0,0,0,2017,104.5892612,48.85187935,13.560179024811992,0.4722430271199305,12.226282094995316,42.267472747644746,31.750558990866768
5109,25,4,2,2,1,0,0,0,2017,178.7207018,70.49472774,13.560179024811992,0.4722430271199305,12.226282094995316,42.267472747644746,31.750558990866768
5110,25,2,0,2,1,0,0,0,2017,192.561429,111.1138901,17.25539196,0.4722431970674837,12.226291853724096,42.2674622299736,31.750538391026044
5111,25,2,1,2,1,0,0,0,2017,169.0779827,57.81039179,15.356003045202089,0.4722430271199305,12.226282094995316,42.267472747644746,31.750558990866768
5112,25,2,2,2,1,0,0,0,2017,230.5581022,172.6612042,15.356003045202089,0.4722430271199305,12.226282094995316,42.267472747644746,31.750558990866768
5113,25,3,0,2,1,0,0,0,2017,103.3077859,55.42620283,32.57583384,0.4722431970674837,12.226291853724096,42.2674622299736,31.750538391026044
5114,25,3,1,2,1,0,0,0,2017,80.94279036,29.03529592,31.237176478171968,0.4722430271199305,12.226282094995316,42.267472747644746,31.750558990866768
5115,25,3,2,2,1,0,0,0,2017,135.4331542,81.93014423,31.237176478171968,0.4722430271199305,12.226282094995316,42.267472747644746,31.750558990866768
5116,25,5,0,2,1,0,0,0,2017,150.60383408595064,66.75631812708298,25.08723165,0.4722431970674837,12.226291853724096,42.2674622299736,31.750538391026044
5117,25,1,0,2,1,0,0,0,2017,152.5988651,88.79949505,9.673943218,0.4722431970674837,12.226291853724096,42.2674622299736,31.750538391026044
5118,25,1,1,2,1,0,0,0,2017,131.5355866,58.17388533,8.809586487059672,0.4722430271199305,12.226282094995316,42.267472747644746,31.750558990866768
5119,25,1,2,2,1,0,0,0,2017,183.2749444,121.1139669,8.809586487059672,0.4722430271199305,12.226282094995316,42.267472747644746,31.750558990866768
5120,25,0,0,2,1,0,0,0,2018,148.0293338,81.58381658,14.21938869,0.4683,12.53759908,34.90172508,24.83467287
5121,25,0,1,2,1,0,0,0,2018,124.8040158,51.07513163,14.010653694407466,0.4694002879499814,11.151025776347185,40.796793078614066,32.81735163220982
5122,25,0,2,2,1,0,0,0,2018,182.6957674,115.6248812,14.010653694407466,0.4694002879499814,11.151025776347185,40.796793078614066,32.81735163220982
5123,25,4,0,2,1,0,0,0,2018,127.7850732,37.31352243,8.645758623,0.4694002879499814,11.151025776347185,40.796793078614066,32.81735163220982
5124,25,4,1,2,1,0,0,0,2018,101.5010085,27.24563578,9.994306873076164,0.4694001439874939,11.151025845881836,40.79681703865465,32.81739017132918
5125,25,4,2,2,1,0,0,0,2018,198.6614944,58.57469611,9.994306873076164,0.4694001439874939,11.151025845881836,40.79681703865465,32.81739017132918
5126,25,2,0,2,1,0,0,0,2018,197.7826612,110.01896,13.67959276,0.4694002879499814,11.151025776347185,40.796793078614066,32.81735163220982
5127,25,2,1,2,1,0,0,0,2018,171.8275959,66.62028654,12.779860315214744,0.4694001439874939,11.151025845881836,40.79681703865465,32.81739017132918
5128,25,2,2,2,1,0,0,0,2018,239.9782119,161.3587458,12.779860315214744,0.4694001439874939,11.151025845881836,40.79681703865465,32.81739017132918
5129,25,3,0,2,1,0,0,0,2018,105.8702553,56.7975844,30.34589457,0.4694002879499814,11.151025776347185,40.796793078614066,32.81735163220982
5130,25,3,1,2,1,0,0,0,2018,93.59026155,32.25725408,29.35584541687309,0.4694001439874939,11.151025845881836,40.79681703865465,32.81739017132918
5131,25,3,2,2,1,0,0,0,2018,123.3980411,83.26767485,29.35584541687309,0.4694001439874939,11.151025845881836,40.79681703865465,32.81739017132918
5132,25,5,0,2,1,0,0,0,2018,141.87059385447193,66.31852473251584,23.81990479,0.4694002879499814,11.151025776347185,40.796793078614066,32.81735163220982
5133,25,1,0,2,1,0,0,0,2018,149.547072,83.59709403,8.574751171,0.4694002879499814,11.151025776347185,40.796793078614066,32.81735163220982
5134,25,1,1,2,1,0,0,0,2018,126.1843843,55.01700264,8.0536359504747,0.4694001439874939,11.151025845881836,40.79681703865465,32.81739017132918
5135,25,1,2,2,1,0,0,0,2018,183.7445212,114.9071523,8.0536359504747,0.4694001439874939,11.151025845881836,40.79681703865465,32.81739017132918
5136,25,0,0,2,1,0,0,0,2019,142.651256,82.42828803,14.21938869,0.4683,12.53759908,34.90172508,24.83467287
5137,25,0,1,2,1,0,0,0,2019,122.8163411,50.71150129,13.754424130545651,0.4682146278589348,10.920019518138961,40.716076480900604,32.81735163220982
5138,25,0,2,2,1,0,0,0,2019,174.5973704,119.0357028,13.754424130545651,0.4682146278589348,10.920019518138961,40.716076480900604,32.81735163220982
5139,25,4,0,2,1,0,0,0,2019,128.6677961,36.51164151,8.645758623,0.4682146278589348,10.920019518138961,40.716076480900604,32.81735163220982
5140,25,4,1,2,1,0,0,0,2019,98.36972025,32.05508828,9.917513974587976,0.4682144568014667,10.920014308664785,40.71609859638669,32.81739017132918
5141,25,4,2,2,1,0,0,0,2019,200.9011285,66.6346932,9.917513974587976,0.4682144568014667,10.920014308664785,40.71609859638669,32.81739017132918
5142,25,2,0,2,1,0,0,0,2019,194.5658559,120.455889,13.67959276,0.4682146278589348,10.920019518138961,40.716076480900604,32.81735163220982
5143,25,2,1,2,1,0,0,0,2019,177.0321877,68.91489017,12.779860315214744,0.4682144568014667,10.920014308664785,40.71609859638669,32.81739017132918
5144,25,2,2,2,1,0,0,0,2019,229.9022421,179.4046844,12.779860315214744,0.4682144568014667,10.920014308664785,40.71609859638669,32.81739017132918
5145,25,3,0,2,1,0,0,0,2019,119.9636135,53.65218352,30.34589457,0.4682146278589348,10.920019518138961,40.716076480900604,32.81735163220982
5146,25,3,1,2,1,0,0,0,2019,120.0267212,34.10001927,29.271094673554106,0.4682144568014667,10.920014308664785,40.71609859638669,32.81739017132918
5147,25,3,2,2,1,0,0,0,2019,127.0156547,74.62251029,29.271094673554106,0.4682144568014667,10.920014308664785,40.71609859638669,32.81739017132918
5148,25,5,0,2,1,0,0,0,2019,143.75509782920258,71.4528657494301,23.81990479,0.4682146278589348,10.920019518138961,40.716076480900604,32.81735163220982
5149,25,1,0,2,1,0,0,0,2019,143.4816493,84.88406762,8.574751171,0.4682146278589348,10.920019518138961,40.716076480900604,32.81735163220982
5150,25,1,1,2,1,0,0,0,2019,122.6805892,55.6251174,7.385242998670766,0.4682144568014667,10.920014308664785,40.71609859638669,32.81739017132918
5151,25,1,2,2,1,0,0,0,2019,176.400874,118.3413509,7.385242998670766,0.4682144568014667,10.920014308664785,40.71609859638669,32.81739017132918
5152,25,0,0,2,1,0,0,0,2020,141.0235918,87.85626306,14.21938869,0.4683,12.53759908,34.90172508,24.83467287
5153,25,0,1,2,1,0,0,0,2020,124.2864839,53.43322621,13.754424130545651,0.47565714481598637,10.174872921481187,41.53787393211061,32.81735163220982
5154,25,0,2,2,1,0,0,0,2020,170.0885969,127.7591205,13.754424130545651,0.47565714481598637,10.174872921481187,41.53787393211061,32.81735163220982
5155,25,4,0,2,1,0,0,0,2020,122.1834302,38.19597047,8.645758623,0.47565714481598637,10.174872921481187,41.53787393211061,32.81735163220982
