,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Infant Deaths,Food Access | Limited Supermarket Access,Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,"Racial Segregation Indices | Racial Segregation, White and Hispanic",Transportation | Lack of Car
3577,2,3,0,3,1,1,0,1,2012,43.9223911,5.733124503175632,38.059246011982765,-0.023054902114364093,1.529604095376321,61.73690454053747,11.098434489343756
3578,2,3,1,3,1,1,0,1,2012,52.86951977602788,5.493260414645018,42.025290593109524,-0.02304803951692182,1.529648973551869,61.73713507728482,11.098619392057472
3579,2,3,2,3,1,1,0,1,2012,52.86951977602788,5.493260414645018,42.025290593109524,-0.02304803951692182,1.529648973551869,61.73713507728482,11.098619392057472
3580,2,5,0,3,1,1,0,1,2012,36.77688764143618,5.763781008877322,38.059246011982765,-0.023054902114364093,1.529604095376321,61.73690454053747,11.098434489343756
3581,2,1,0,3,1,1,0,1,2012,3.695065753,4.405743479869318,38.059246011982765,-0.023054902114364093,1.529604095376321,61.73690454053747,11.098434489343756
3582,2,1,1,3,1,1,0,1,2012,10.772440510350721,4.313946495309803,42.025290593109524,-0.02304803951692182,1.529648973551869,61.73713507728482,11.098619392057472
3583,2,1,2,3,1,1,0,1,2012,10.772440510350721,4.313946495309803,42.025290593109524,-0.02304803951692182,1.529648973551869,61.73713507728482,11.098619392057472
3584,2,0,0,3,1,1,0,1,2013,28.21826228,5.518639931829786,26.14243694,0.024067842,1.597540539,63.391559,12.41479607
3585,2,0,1,3,1,1,0,1,2013,35.1132301716725,5.368795410943855,38.059246011982765,-0.0067002961211139606,1.27575395527862,61.33253926803428,10.917333230973494
3586,2,0,2,3,1,1,0,1,2013,35.1132301716725,5.368795410943855,38.059246011982765,-0.0067002961211139606,1.27575395527862,61.33253926803428,10.917333230973494
3587,2,4,0,3,1,1,0,1,2013,3.379782253,3.872091235723404,38.059246011982765,-0.0067002961211139606,1.27575395527862,61.33253926803428,10.917333230973494
3588,2,4,1,3,1,1,0,1,2013,10.037026270052678,3.653735352054069,42.025290593109524,-0.006696103519355406,1.2757421373421605,61.332835820039506,10.917547699644247
3589,2,4,2,3,1,1,0,1,2013,10.037026270052678,3.653735352054069,42.025290593109524,-0.006696103519355406,1.2757421373421605,61.332835820039506,10.917547699644247
3590,2,2,0,3,1,1,0,1,2013,36.26475891,11.15036767468085,38.059246011982765,-0.0067002961211139606,1.27575395527862,61.33253926803428,10.917333230973494
3591,2,2,1,3,1,1,0,1,2013,44.72549941059775,11.002897015139213,42.025290593109524,-0.006696103519355406,1.2757421373421605,61.332835820039506,10.917547699644247
3592,2,2,2,3,1,1,0,1,2013,44.72549941059775,11.002897015139213,42.025290593109524,-0.006696103519355406,1.2757421373421605,61.332835820039506,10.917547699644247
3593,2,3,0,3,1,1,0,1,2013,39.90313479,5.658019484638296,38.059246011982765,-0.0067002961211139606,1.27575395527862,61.33253926803428,10.917333230973494
3594,2,3,1,3,1,1,0,1,2013,47.96136157083513,5.483260204728593,42.025290593109524,-0.006696103519355406,1.2757421373421605,61.332835820039506,10.917547699644247
3595,2,3,2,3,1,1,0,1,2013,47.96136157083513,5.483260204728593,42.025290593109524,-0.006696103519355406,1.2757421373421605,61.332835820039506,10.917547699644247
3596,2,5,0,3,1,1,0,1,2013,33.30603347905099,5.3687954109438545,38.059246011982765,-0.0067002961211139606,1.27575395527862,61.33253926803428,10.917333230973494
3597,2,1,0,3,1,1,0,1,2013,3.354931605,4.344383519,38.059246011982765,-0.0067002961211139606,1.27575395527862,61.33253926803428,10.917333230973494
3598,2,1,1,3,1,1,0,1,2013,9.837919315727255,4.2262407839617815,42.025290593109524,-0.006696103519355406,1.2757421373421605,61.332835820039506,10.917547699644247
3599,2,1,2,3,1,1,0,1,2013,9.837919315727255,4.2262407839617815,42.025290593109524,-0.006696103519355406,1.2757421373421605,61.332835820039506,10.917547699644247
3600,2,0,0,3,1,1,0,1,2014,24.95185861,4.840153087,26.14243694,0.024067842,1.840354061,63.391559,12.41479607
3601,2,0,1,3,1,1,0,1,2014,31.51632189814672,5.363443237594072,38.059246011982765,0.0010110292282533109,1.276563835580887,61.09427300056571,10.839083531236085
3602,2,0,2,3,1,1,0,1,2014,31.51632189814672,5.363443237594072,38.059246011982765,0.0010110292282533109,1.276563835580887,61.09427300056571,10.839083531236085
3603,2,4,0,3,1,1,0,1,2014,2.6420838,3.568645145,38.059246011982765,0.0010110292282533109,1.276563835580887,61.09427300056571,10.839083531236085
3604,2,4,1,3,1,1,0,1,2014,9.07734024028121,3.648258958049464,41.42226374503081,0.0010057007687135195,1.2766562245247102,61.09476433859823,10.83940952385223
3605,2,4,2,3,1,1,0,1,2014,9.07734024028121,3.648258958049464,41.42226374503081,0.0010057007687135195,1.2766562245247102,61.09476433859823,10.83940952385223
3606,2,2,0,3,1,1,0,1,2014,31.91925102,10.3063386,38.059246011982765,0.0010110292282533109,1.276563835580887,61.09427300056571,10.839083531236085
3607,2,2,1,3,1,1,0,1,2014,42.16861043854452,10.995157619549387,41.42226374503081,0.0010057007687135195,1.2766562245247102,61.09476433859823,10.83940952385223
3608,2,2,2,3,1,1,0,1,2014,42.16861043854452,10.995157619549387,41.42226374503081,0.0010057007687135195,1.2766562245247102,61.09476433859823,10.83940952385223
3609,2,3,0,3,1,1,0,1,2014,34.81764734,4.626745614,38.059246011982765,0.0010110292282533109,1.276563835580887,61.09427300056571,10.839083531236085
3610,2,3,1,3,1,1,0,1,2014,40.43945699269752,5.476797309315498,41.42226374503081,0.0010057007687135195,1.2766562245247102,61.09476433859823,10.83940952385223
3611,2,3,2,3,1,1,0,1,2014,40.43945699269752,5.476797309315498,41.42226374503081,0.0010057007687135195,1.2766562245247102,61.09476433859823,10.83940952385223
3612,2,5,0,3,1,1,0,1,2014,29.893555475277513,5.363443237594072,38.059246011982765,0.0010110292282533109,1.276563835580887,61.09427300056571,10.839083531236085
3613,2,1,0,3,1,1,0,1,2014,3.153964027,3.898273622,38.059246011982765,0.0010110292282533109,1.276563835580887,61.09427300056571,10.839083531236085
3614,2,1,1,3,1,1,0,1,2014,8.858814664345912,4.221903825884707,41.42226374503081,0.0010057007687135195,1.2766562245247102,61.09476433859823,10.83940952385223
3615,2,1,2,3,1,1,0,1,2014,8.858814664345912,4.221903825884707,41.42226374503081,0.0010057007687135195,1.2766562245247102,61.09476433859823,10.83940952385223
3616,2,0,0,3,1,1,0,1,2015,22.41564488,4.645181404,26.14243694,0.024067842,1.183309252,63.391559,12.41479607
3617,2,0,1,3,1,1,0,1,2015,26.60951592462558,5.361758986172949,37.46597726972039,0.009653263378270858,1.10322420913089,60.92819986994085,10.736243560858918
3618,2,0,2,3,1,1,0,1,2015,26.60951592462558,5.361758986172949,37.46597726972039,0.009653263378270858,1.10322420913089,60.92819986994085,10.736243560858918
3619,2,4,0,3,1,1,0,1,2015,2.866754424,3.597710548,37.46597726972039,0.009653263378270858,1.10322420913089,60.92819986994085,10.736243560858918
3620,2,4,1,3,1,1,0,1,2015,8.269824484166678,3.6466510407570234,41.42688842238576,0.009655309266486342,1.1031683136761357,60.92854949912857,10.736481800968996
3621,2,4,2,3,1,1,0,1,2015,8.269824484166678,3.6466510407570234,41.42688842238576,0.009655309266486342,1.1031683136761357,60.92854949912857,10.736481800968996
3622,2,2,0,3,1,1,0,1,2015,29.81874878,10.30539148,37.46597726972039,0.009653263378270858,1.10322420913089,60.92819986994085,10.736243560858918
3623,2,2,1,3,1,1,0,1,2015,37.82732304721936,10.992588254810952,41.42688842238576,0.009655309266486342,1.1031683136761357,60.92854949912857,10.736481800968996
3624,2,2,2,3,1,1,0,1,2015,37.82732304721936,10.992588254810952,41.42688842238576,0.009655309266486342,1.1031683136761357,60.92854949912857,10.736481800968996
3625,2,3,0,3,1,1,0,1,2015,31.14250614,4.29911821,37.46597726972039,0.009653263378270858,1.10322420913089,60.92819986994085,10.736243560858918
3626,2,3,1,3,1,1,0,1,2015,37.797753929926614,5.474723971750582,41.42688842238576,0.009655309266486342,1.1031683136761357,60.92854949912857,10.736481800968996
3627,2,3,2,3,1,1,0,1,2015,37.797753929926614,5.474723971750582,41.42688842238576,0.009655309266486342,1.1031683136761357,60.92854949912857,10.736481800968996
3628,2,5,0,3,1,1,0,1,2015,26.60951592462558,5.361758986172949,37.46597726972039,0.009653263378270858,1.10322420913089,60.92819986994085,10.736243560858918
3629,2,1,0,3,1,1,0,1,2015,2.936834745,3.934198993,37.46597726972039,0.009653263378270858,1.10322420913089,60.92819986994085,10.736243560858918
3630,2,1,1,3,1,1,0,1,2015,8.427559450647781,4.220585457194429,41.42688842238576,0.009655309266486342,1.1031683136761357,60.92854949912857,10.736481800968996
3631,2,1,2,3,1,1,0,1,2015,8.427559450647781,4.220585457194429,41.42688842238576,0.009655309266486342,1.1031683136761357,60.92854949912857,10.736481800968996
3632,2,0,0,3,1,1,0,1,2016,19.65630367,4.49557212,26.17898332,0.024067842,1.691692088,63.391559,12.41479607
3633,2,0,1,3,1,1,0,1,2016,23.601260312034395,5.278175294042594,36.867458239232285,0.03621396165367321,1.0636146302100316,60.602192137434365,10.63484734215115
3634,2,0,2,3,1,1,0,1,2016,23.601260312034395,5.278175294042594,36.867458239232285,0.03621396165367321,1.0636146302100316,60.602192137434365,10.63484734215115
3635,2,4,0,3,1,1,0,1,2016,3.619520874,3.109729009,36.867458239232285,0.03621396165367321,1.0636146302100316,60.602192137434365,10.63484734215115
3636,2,4,1,3,1,1,0,1,2016,7.467312211104208,3.531094521233041,40.225440255939226,0.03623867156860977,1.0636504688288266,60.602263586888846,10.634999061696655
3637,2,4,2,3,1,1,0,1,2016,7.467312211104208,3.531094521233041,40.225440255939226,0.03623867156860977,1.0636504688288266,60.602263586888846,10.634999061696655
3638,2,2,0,3,1,1,0,1,2016,25.49074332,9.638863899,36.867458239232285,0.03621396165367321,1.0636146302100316,60.602192137434365,10.63484734215115
3639,2,2,1,3,1,1,0,1,2016,33.544964714949174,11.084888482607886,40.225440255939226,0.03623867156860977,1.0636504688288266,60.602263586888846,10.634999061696655
3640,2,2,2,3,1,1,0,1,2016,33.544964714949174,11.084888482607886,40.225440255939226,0.03623867156860977,1.0636504688288266,60.602263586888846,10.634999061696655
3641,2,3,0,3,1,1,0,1,2016,27.257029,4.23516879,36.867458239232285,0.03621396165367321,1.0636146302100316,60.602192137434365,10.63484734215115
3642,2,3,1,3,1,1,0,1,2016,32.8010077150843,5.313693563223924,40.225440255939226,0.03623867156860977,1.0636504688288266,60.602263586888846,10.634999061696655
3643,2,3,2,3,1,1,0,1,2016,32.8010077150843,5.313693563223924,40.225440255939226,0.03623867156860977,1.0636504688288266,60.602263586888846,10.634999061696655
3644,2,5,0,3,1,1,0,1,2016,23.60126031203439,5.198347527554297,36.867458239232285,0.03621396165367321,1.0636146302100316,60.602192137434365,10.63484734215115
3645,2,1,0,3,1,1,0,1,2016,2.613405981,3.896785657,36.867458239232285,0.03621396165367321,1.0636146302100316,60.602192137434365,10.63484734215115
3646,2,1,1,3,1,1,0,1,2016,7.627347185008952,4.010885960761457,40.225440255939226,0.03623867156860977,1.0636504688288266,60.602263586888846,10.634999061696655
3647,2,1,2,3,1,1,0,1,2016,7.627347185008952,4.010885960761457,40.225440255939226,0.03623867156860977,1.0636504688288266,60.602263586888846,10.634999061696655
3648,2,0,0,3,1,1,0,1,2017,17.65210663,4.462056148,26.17898332,0.024067842,1.52514739,63.391559,12.41479607
3649,2,0,1,3,1,1,0,1,2017,21.014949694365473,5.162438573445451,36.268977506609254,0.06679476892544672,0.9284101903104663,60.18692714007516,10.400952514490257
3650,2,0,2,3,1,1,0,1,2017,21.014949694365473,5.162438573445451,36.268977506609254,0.06679476892544672,0.9284101903104663,60.18692714007516,10.400952514490257
3651,2,4,0,3,1,1,0,1,2017,3.737754333,2.844070731,36.268977506609254,0.06679476892544672,0.9284101903104663,60.18692714007516,10.400952514490257
3652,2,4,1,3,1,1,0,1,2017,6.839388989413905,3.5585331170214642,36.26754541478455,0.06678931391186561,0.9284004270445038,60.187374075308604,10.401234767882588
3653,2,4,2,3,1,1,0,1,2017,6.839388989413905,3.5585331170214642,36.26754541478455,0.06678931391186561,0.9284004270445038,60.187374075308604,10.401234767882588
3654,2,2,0,3,1,1,0,1,2017,24.05590646,9.552889858,36.268977506609254,0.06679476892544672,0.9284101903104663,60.18692714007516,10.400952514490257
3655,2,2,1,3,1,1,0,1,2017,29.1654664582335,11.060500345270748,36.26754541478455,0.06678931391186561,0.9284004270445038,60.187374075308604,10.401234767882588
3656,2,2,2,3,1,1,0,1,2017,29.1654664582335,11.060500345270748,36.26754541478455,0.06678931391186561,0.9284004270445038,60.187374075308604,10.401234767882588
3657,2,3,0,3,1,1,0,1,2017,24.42705321,4.343156658,36.268977506609254,0.06679476892544672,0.9284101903104663,60.18692714007516,10.400952514490257
3658,2,3,1,3,1,1,0,1,2017,29.686410577917915,5.474257540316896,36.26754541478455,0.06678931391186561,0.9284004270445038,60.187374075308604,10.401234767882588
3659,2,3,2,3,1,1,0,1,2017,29.686410577917915,5.474257540316896,36.26754541478455,0.06678931391186561,0.9284004270445038,60.187374075308604,10.401234767882588
3660,2,5,0,3,1,1,0,1,2017,21.014949694365473,5.162438573445451,36.268977506609254,0.06679476892544672,0.9284101903104663,60.18692714007516,10.400952514490257
3661,2,1,0,3,1,1,0,1,2017,2.353019709,3.547591847,36.268977506609254,0.06679476892544672,0.9284101903104663,60.18692714007516,10.400952514490257
3662,2,1,1,3,1,1,0,1,2017,6.581319982886201,3.9147644937414112,36.26754541478455,0.06678931391186561,0.9284004270445038,60.187374075308604,10.401234767882588
3663,2,1,2,3,1,1,0,1,2017,6.581319982886201,3.9147644937414112,36.26754541478455,0.06678931391186561,0.9284004270445038,60.187374075308604,10.401234767882588
3664,2,0,0,3,1,1,0,1,2018,15.47553,4.280402265,26.17898332,0.210310967,1.325137478,61.10559881,11.70380766
3665,2,0,1,3,1,1,0,1,2018,19.887906988591507,5.294957679195309,36.268977506609254,0.12393993106096424,0.8869136475885896,59.445606974826106,10.065640012240808
3666,2,0,2,3,1,1,0,1,2018,19.887906988591507,5.294957679195309,36.268977506609254,0.12393993106096424,0.8869136475885896,59.445606974826106,10.065640012240808
3667,2,4,0,3,1,1,0,1,2018,2.714230322,2.725481152,36.268977506609254,0.12393993106096424,0.8869136475885896,59.445606974826106,10.065640012240808
3668,2,4,1,3,1,1,0,1,2018,5.857516256030185,3.372324357050832,39.62703808521545,0.12392514672839432,0.8869761502721303,59.446174935392854,10.065977007577642
3669,2,4,2,3,1,1,0,1,2018,5.857516256030185,3.372324357050832,39.62703808521545,0.12392514672839432,0.8869761502721303,59.446174935392854,10.065977007577642
3670,2,2,0,3,1,1,0,1,2018,22.54822059,8.965579384,36.268977506609254,0.12393993106096424,0.8869136475885896,59.445606974826106,10.065640012240808
3671,2,2,1,3,1,1,0,1,2018,27.162216676381053,10.86391259372294,39.62703808521545,0.12392514672839432,0.8869761502721303,59.446174935392854,10.065977007577642
3672,2,2,2,3,1,1,0,1,2018,27.162216676381053,10.86391259372294,39.62703808521545,0.12392514672839432,0.8869761502721303,59.446174935392854,10.065977007577642
3673,2,3,0,3,1,1,0,1,2018,21.50891031,4.227702053,36.268977506609254,0.12393993106096424,0.8869136475885896,59.445606974826106,10.065640012240808
3674,2,3,1,3,1,1,0,1,2018,26.637420853543333,5.121223549929137,39.62703808521545,0.12392514672839432,0.8869761502721303,59.446174935392854,10.065977007577642
3675,2,3,2,3,1,1,0,1,2018,26.637420853543333,5.121223549929137,39.62703808521545,0.12392514672839432,0.8869761502721303,59.446174935392854,10.065977007577642
3676,2,5,0,3,1,1,0,1,2018,21.35590379182943,5.061061243156425,36.268977506609254,0.12393993106096424,0.8869136475885896,59.445606974826106,10.065640012240808
3677,2,1,0,3,1,1,0,1,2018,1.964636542,3.362555542,36.268977506609254,0.12393993106096424,0.8869136475885896,59.445606974826106,10.065640012240808
3678,2,1,1,3,1,1,0,1,2018,5.712698058045743,3.7697566337102164,39.62703808521545,0.12392514672839432,0.8869761502721303,59.446174935392854,10.065977007577642
3679,2,1,2,3,1,1,0,1,2018,5.712698058045743,3.7697566337102164,39.62703808521545,0.12392514672839432,0.8869761502721303,59.446174935392854,10.065977007577642
3680,2,0,0,3,1,1,0,1,2019,13.35321952,4.213822923,26.17898332,0.210310967,1.325137478,61.10559881,11.70380766
3681,2,0,1,3,1,1,0,1,2019,17.816511095039957,4.927285200844264,36.268977506609254,0.20764213488354247,0.8868572971192088,58.378326512453945,9.628952747164378
3682,2,0,2,3,1,1,0,1,2019,17.816511095039957,4.927285200844264,36.268977506609254,0.20764213488354247,0.8868572971192088,58.378326512453945,9.628952747164378
3683,2,4,0,3,1,1,0,1,2019,1.744426705,2.446561937,36.268977506609254,0.20764213488354247,0.8868572971192088,58.378326512453945,9.628952747164378
3684,2,4,1,3,1,1,0,1,2019,4.338534861395533,3.400702335120394,36.26754541478455,0.207642513675897,0.88694789083085,58.37871359933316,9.629247235218898
3685,2,4,2,3,1,1,0,1,2019,4.338534861395533,3.400702335120394,36.26754541478455,0.207642513675897,0.88694789083085,58.37871359933316,9.629247235218898
3686,2,2,0,3,1,1,0,1,2019,20.53723707,8.947812236,36.268977506609254,0.20764213488354247,0.8868572971192088,58.378326512453945,9.628952747164378
3687,2,2,1,3,1,1,0,1,2019,26.441996141381754,10.733651982584863,36.26754541478455,0.207642513675897,0.88694789083085,58.37871359933316,9.629247235218898
3688,2,2,2,3,1,1,0,1,2019,26.441996141381754,10.733651982584863,36.26754541478455,0.207642513675897,0.88694789083085,58.37871359933316,9.629247235218898
3689,2,3,0,3,1,1,0,1,2019,18.5335442,4.284945111,36.268977506609254,0.20764213488354247,0.8868572971192088,58.378326512453945,9.628952747164378
3690,2,3,1,3,1,1,0,1,2019,24.175245700035664,5.069118236151163,36.26754541478455,0.207642513675897,0.88694789083085,58.37871359933316,9.629247235218898
3691,2,3,2,3,1,1,0,1,2019,24.175245700035664,5.069118236151163,36.26754541478455,0.207642513675897,0.88694789083085,58.37871359933316,9.629247235218898
3692,2,5,0,3,1,1,0,1,2019,17.816511095039957,4.9773536539449985,36.268977506609254,0.20764213488354247,0.8868572971192088,58.378326512453945,9.628952747164378
3693,2,1,0,3,1,1,0,1,2019,1.777128985,3.075933335,36.268977506609254,0.20764213488354247,0.8868572971192088,58.378326512453945,9.628952747164378
3694,2,1,1,3,1,1,0,1,2019,4.648735818177227,3.4232153050496956,36.26754541478455,0.207642513675897,0.88694789083085,58.37871359933316,9.629247235218898
3695,2,1,2,3,1,1,0,1,2019,4.648735818177227,3.4232153050496956,36.26754541478455,0.207642513675897,0.88694789083085,58.37871359933316,9.629247235218898
3696,2,0,0,3,1,1,0,1,2020,11.70885987,4.175711738,26.17898332,0.210310967,1.325137478,61.10559881,11.70380766
3697,2,0,1,3,1,1,0,1,2020,16.04324483892791,4.892037355504532,39.625605993390764,0.20764213488354247,0.8857441888203331,58.378326512453945,9.628952747164378
3698,2,0,2,3,1,1,0,1,2020,16.04324483892791,4.892037355504532,39.625605993390764,0.20764213488354247,0.8857441888203331,58.378326512453945,9.628952747164378
