,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Low Birthweight,Deaths | Deaths from All Causes,Education | College Graduates,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Race/Ethnicity | Minority Population,Substance Use | Drug Overdose Deaths
5451,13,3,2,3,1,1,0,1,2012,6.668311025266598,720.0843852,9.229249010433442,1.7288198356140552,53.1374862274052,64.04311701683422,14.67875783
5452,13,5,0,3,1,1,0,1,2012,7.35699196646025,644.5957690473898,11.74707195,2.741891275,53.10620510269873,64.04204327232215,13.077301850861492
5453,13,1,0,3,1,1,0,1,2012,7.101802241,716.4945273,35.30917234,0.527046328,53.10620510269873,64.04204327232215,27.99536108
5454,13,1,1,3,1,1,0,1,2012,7.069545361766524,599.751285,45.82499817949542,0.8352966939790917,53.1374862274052,64.04311701683422,23.33034748
5455,13,1,2,3,1,1,0,1,2012,7.069545361766524,848.4988651,45.82499817949542,0.8352966939790917,53.1374862274052,64.04311701683422,32.62625859
5456,13,0,0,3,1,1,0,1,2013,7.296504522,676.884459,27.7910699,0.870918708,62.73497393,56.6600039,19.51423298
5457,13,0,1,3,1,1,0,1,2013,7.362904007369509,575.935171,29.88395716943921,1.3139289460823782,53.15521947822171,64.60861424741822,14.97709111
5458,13,0,2,3,1,1,0,1,2013,7.362904007369509,789.3806081,29.88395716943921,1.3139289460823782,53.15521947822171,64.60861424741822,24.15416556
5459,13,4,0,3,1,1,0,1,2013,8.004346251,394.6314046,55.44603132,0.835771406,53.15521947822171,64.60861424741822,2.327399895
5460,13,4,1,3,1,1,0,1,2013,8.15139645213004,320.1973319,52.98829351523995,1.3497354066299474,53.164705385695555,64.6095954955376,1.257853603
5461,13,4,2,3,1,1,0,1,2013,8.15139645213004,515.6388,52.98829351523995,1.3497354066299474,53.164705385695555,64.6095954955376,3.601498072
5462,13,2,0,3,1,1,0,1,2013,11.14374568,917.9696908,20.1685282,2.658888062,53.15521947822171,64.60861424741822,19.86925449
5463,13,2,1,3,1,1,0,1,2013,12.006006198190072,745.26109,21.865447688836788,2.541474437399659,53.164705385695555,64.6095954955376,11.62356789
5464,13,2,2,3,1,1,0,1,2013,12.006006198190072,1142.801974,21.865447688836788,2.541474437399659,53.164705385695555,64.6095954955376,28.4536516
5465,13,3,0,3,1,1,0,1,2013,6.696055551,618.0779337,9.524974302,1.303056375,53.15521947822171,64.60861424741822,10.44276948
5466,13,3,1,3,1,1,0,1,2013,6.713539645015676,540.0247432,9.63781218484111,1.756637760429546,53.164705385695555,64.6095954955376,5.773660715
5467,13,3,2,3,1,1,0,1,2013,6.713539645015676,709.2752787,9.63781218484111,1.756637760429546,53.164705385695555,64.6095954955376,15.23012779
5468,13,5,0,3,1,1,0,1,2013,7.371448642431485,633.3779072742508,15.46252532,2.551228733,53.15521947822171,64.60861424741822,13.133119430035457
5469,13,1,0,3,1,1,0,1,2013,7.187136769,700.961416,38.8214303,0.575932491,53.15521947822171,64.60861424741822,27.26848754
5470,13,1,1,3,1,1,0,1,2013,7.060302011605044,599.0382841,46.32781697430797,0.8423142615160507,53.164705385695555,64.6095954955376,22.66892698
5471,13,1,2,3,1,1,0,1,2013,7.060302011605044,809.9657394,46.32781697430797,0.8423142615160507,53.164705385695555,64.6095954955376,31.88234484
5472,13,0,0,3,1,1,0,1,2014,7.422936921,662.8758943,27.7910699,0.870918708,62.73497393,56.6600039,19.42713312
5473,13,0,1,3,1,1,0,1,2014,7.428430977747836,560.8947649,30.469344254875477,1.342019160791464,53.17189644224345,65.14255987839925,14.86772658
5474,13,0,2,3,1,1,0,1,2014,7.428430977747836,777.5603945,30.469344254875477,1.342019160791464,53.17189644224345,65.14255987839925,24.03540921
5475,13,4,0,3,1,1,0,1,2014,8.694083694,340.2387245,55.44603132,0.835771406,53.17189644224345,65.14255987839925,2.44860295
5476,13,4,1,3,1,1,0,1,2014,8.234384740127924,274.0217268,53.99395132334617,1.3338786122546753,53.1732537477915,65.14343895013212,1.320237145
5477,13,4,2,3,1,1,0,1,2014,8.234384740127924,436.370293,53.99395132334617,1.3338786122546753,53.1732537477915,65.14343895013212,3.891953031
5478,13,2,0,3,1,1,0,1,2014,10.90601185,826.0086345,20.1685282,2.658888062,53.17189644224345,65.14255987839925,18.61881376
5479,13,2,1,3,1,1,0,1,2014,11.823163303287247,649.2344902,22.747009327901225,2.6772393609407077,53.1732537477915,65.14343895013212,13.33852424
5480,13,2,2,3,1,1,0,1,2014,11.823163303287247,1041.148497,22.747009327901225,2.6772393609407077,53.1732537477915,65.14343895013212,24.09694709
5481,13,3,0,3,1,1,0,1,2014,6.873179314,588.6239439,9.524974302,1.303056375,53.17189644224345,65.14255987839925,11.10339755
5482,13,3,1,3,1,1,0,1,2014,6.849067971990799,519.7565836,10.232905176125476,1.9787500096315827,53.1732537477915,65.14343895013212,6.346956129
5483,13,3,2,3,1,1,0,1,2014,6.849067971990799,664.4087298,10.232905176125476,1.9787500096315827,53.1732537477915,65.14343895013212,15.87297829
5484,13,5,0,3,1,1,0,1,2014,7.403877163117952,638.7929688890664,15.46252532,2.551228733,53.17189644224345,65.14255987839925,13.065773605993014
5485,13,1,0,3,1,1,0,1,2014,7.29017967,696.7625778,38.8214303,0.575932491,53.17189644224345,65.14255987839925,27.61357465
5486,13,1,1,3,1,1,0,1,2014,6.906649473285065,594.1604476,47.273469501032,0.864795242003367,53.1732537477915,65.14343895013212,23.05992989
5487,13,1,2,3,1,1,0,1,2014,6.906649473285065,808.3829669,47.273469501032,0.864795242003367,53.1732537477915,65.14343895013212,32.14138113
5488,13,0,0,3,1,1,0,1,2015,7.536526725,650.3583954,27.7910699,0.870918708,62.73497393,56.6600039,18.88873781
5489,13,0,1,3,1,1,0,1,2015,7.491071106984996,552.0647741,30.780717273932733,1.3541137781218207,53.17189644224345,65.17514896893225,14.10600943
5490,13,0,2,3,1,1,0,1,2015,7.491071106984996,760.4798517,30.780717273932733,1.3541137781218207,53.17189644224345,65.17514896893225,23.68121147
5491,13,4,0,3,1,1,0,1,2015,8.890374332,326.7648233,55.44603132,0.835771406,53.17189644224345,65.17514896893225,1.927115568
5492,13,4,1,3,1,1,0,1,2015,8.455090165405801,272.4534887,54.42996118859181,1.3119825075736007,53.1732537477915,65.17605584866969,1.526474030159091
5493,13,4,2,3,1,1,0,1,2015,8.455090165405801,395.2996078,54.42996118859181,1.3119825075736007,53.1732537477915,65.17605584866969,3.227565815
5494,13,2,0,3,1,1,0,1,2015,11.70142337,897.9887661,20.1685282,2.658888062,53.17189644224345,65.17514896893225,22.09546268
5495,13,2,1,3,1,1,0,1,2015,11.860980410007686,716.6301111,22.747009327901225,2.6772393609407077,53.1732537477915,65.17605584866969,14.81792215
5496,13,2,2,3,1,1,0,1,2015,11.860980410007686,1109.809,22.747009327901225,2.6772393609407077,53.1732537477915,65.17605584866969,29.54146872
5497,13,3,0,3,1,1,0,1,2015,6.943317492,546.9337344,9.524974302,1.303056375,53.17189644224345,65.17514896893225,10.73481814
5498,13,3,1,3,1,1,0,1,2015,6.905859344167931,492.5784301,10.460224401145803,1.9799703141912819,53.1732537477915,65.17605584866969,5.526802053
5499,13,3,2,3,1,1,0,1,2015,6.905859344167931,604.4397674,10.460224401145803,1.9799703141912819,53.1732537477915,65.17605584866969,16.00593752
5500,13,5,0,3,1,1,0,1,2015,7.521910395982493,619.1687883385036,15.46252532,2.551228733,53.17189644224345,65.17514896893225,13.375035524824712
5501,13,1,0,3,1,1,0,1,2015,7.240842169,685.7480965,38.8214303,0.575932491,53.17189644224345,65.17514896893225,27.1812738
5502,13,1,1,3,1,1,0,1,2015,6.9250562242307785,582.5756676,47.716363746959885,0.8802600935523465,53.1732537477915,65.17605584866969,22.67542933
5503,13,1,2,3,1,1,0,1,2015,6.9250562242307785,800.3041327,47.716363746959885,0.8802600935523465,53.1732537477915,65.17605584866969,31.57374124
5504,13,0,0,3,1,1,0,1,2016,7.734449005,639.8764376,27.7910699,0.870918708,62.73497393,56.6600039,21.08020695
5505,13,0,1,3,1,1,0,1,2016,7.583905409943855,535.6635368,31.306548043551476,1.3561426211806584,49.99055681775655,65.22674042990118,14.37332224
5506,13,0,2,3,1,1,0,1,2016,7.583905409943855,759.6960162,31.306548043551476,1.3561426211806584,49.99055681775655,65.22674042990118,27.72834886
5507,13,4,0,3,1,1,0,1,2016,9.224109224,310.2256748,55.44603132,0.835771406,49.99055681775655,65.22674042990118,3.214293597
5508,13,4,1,3,1,1,0,1,2016,8.693407146423562,277.7654837,55.47326000183248,1.179436127114432,49.989199512208515,65.22769133221054,1.346351638
5509,13,4,2,3,1,1,0,1,2016,8.693407146423562,355.4416982,55.47326000183248,1.179436127114432,49.989199512208515,65.22769133221054,5.466621766
5510,13,2,0,3,1,1,0,1,2016,12.18299354,875.1196916,20.1685282,2.658888062,49.99055681775655,65.22674042990118,30.91761888
5511,13,2,1,3,1,1,0,1,2016,11.999145840506,709.0500743,23.552607106218858,2.724345326477455,49.989199512208515,65.22769133221054,18.74487988
5512,13,2,2,3,1,1,0,1,2016,11.999145840506,1050.370677,23.552607106218858,2.724345326477455,49.989199512208515,65.22769133221054,43.25162415
5513,13,3,0,3,1,1,0,1,2016,7.15234133,524.4051502,9.524974302,1.303056375,49.99055681775655,65.22674042990118,13.04138593
5514,13,3,1,3,1,1,0,1,2016,7.033879206192753,450.7709936,10.460224401145803,1.9799703141912823,49.989199512208515,65.22769133221054,6.022640498
5515,13,3,2,3,1,1,0,1,2016,7.033879206192753,607.0888446,10.460224401145803,1.9799703141912823,49.989199512208515,65.22769133221054,20.10068372
5516,13,5,0,3,1,1,0,1,2016,7.583905409943855,612.2237497285798,15.46252532,2.551228733,49.99055681775655,65.22674042990118,14.62217320586899
5517,13,1,0,3,1,1,0,1,2016,7.317073171,680.8793012,38.8214303,0.575932491,49.99055681775655,65.22674042990118,28.78073377
5518,13,1,1,3,1,1,0,1,2016,6.8525929278350075,571.5610604,47.716363746959885,0.8802600935523465,49.989199512208515,65.22769133221054,22.08222294
5519,13,1,2,3,1,1,0,1,2016,6.8525929278350075,808.472551,47.716363746959885,0.8802600935523465,49.989199512208515,65.22769133221054,35.24499729
5520,13,0,0,3,1,1,0,1,2017,7.856577054,634.9122918,27.7910699,0.870918708,62.73497393,56.6600039,23.77334322
5521,13,0,1,3,1,1,0,1,2017,7.645895953147085,531.8172871,31.789592449431762,1.3420008982503369,53.52799061347018,65.52936821348213,15.10922883
5522,13,0,2,3,1,1,0,1,2017,7.645895953147085,751.8839027,31.789592449431762,1.3420008982503369,53.52799061347018,65.52936821348213,32.38261132
5523,13,4,0,3,1,1,0,1,2017,9.419568823,355.3876202,55.44603132,0.835771406,53.52799061347018,65.52936821348213,3.35237344
5524,13,4,1,3,1,1,0,1,2017,8.805900637408199,355.3675011,56.120045807614986,1.277782037211672,53.52930117493294,65.53022859525383,2.131249042863636
5525,13,4,2,3,1,1,0,1,2017,8.805900637408199,391.8438646,56.120045807614986,1.277782037211672,53.52930117493294,65.53022859525383,6.015434282
5526,13,2,0,3,1,1,0,1,2017,12.63771873,891.7948442,20.1685282,2.658888062,53.52799061347018,65.52936821348213,36.95560657
5527,13,2,1,3,1,1,0,1,2017,12.13814217996859,744.8149487,24.446275280507678,2.6678389511960763,53.52930117493294,65.53022859525383,18.48744981
5528,13,2,2,3,1,1,0,1,2017,12.13814217996859,1064.000009,24.446275280507678,2.6678389511960763,53.52930117493294,65.53022859525383,56.38960745
5529,13,3,0,3,1,1,0,1,2017,7.098625585,556.006791,9.524974302,1.303056375,53.52799061347018,65.52936821348213,16.35337482
5530,13,3,1,3,1,1,0,1,2017,7.129345292948184,477.0151285,11.873154995975154,1.909926221048535,53.52930117493294,65.53022859525383,6.665276465
5531,13,3,2,3,1,1,0,1,2017,7.129345292948184,640.4349429,11.873154995975154,1.909926221048535,53.52930117493294,65.53022859525383,26.07241726
5532,13,5,0,3,1,1,0,1,2017,7.662461181814467,609.5448873908581,15.46252532,2.551228733,53.52799061347018,65.52936821348213,15.841771613100846
5533,13,1,0,3,1,1,0,1,2017,7.502854347,665.6776282,38.8214303,0.575932491,53.52799061347018,65.52936821348213,30.49084811
5534,13,1,1,3,1,1,0,1,2017,6.756299775845425,555.6969076,49.55644938471863,0.8793448554925511,53.52930117493294,65.53022859525383,22.8866308
5535,13,1,2,3,1,1,0,1,2017,6.756299775845425,790.770614,49.55644938471863,0.8793448554925511,53.52930117493294,65.53022859525383,37.87636946
5536,13,0,0,3,1,1,0,1,2018,7.850793387,631.6336477,31.16422047,0.771924671,63.07059094,58.77712718,27.41730467
5537,13,0,1,3,1,1,0,1,2018,7.686355324618164,528.1296668,32.798532184678905,1.329887243253751,53.8841075718073,65.88361012516246,16.03841333
5538,13,0,2,3,1,1,0,1,2018,7.686355324618164,747.987184,32.798532184678905,1.329887243253751,53.8841075718073,65.88361012516246,38.66450041
5539,13,4,0,3,1,1,0,1,2018,9.406456092,357.9300259,60.9831207,0.739906103,53.8841075718073,65.88361012516246,3.960595796
5540,13,4,1,3,1,1,0,1,2018,8.820422316121888,324.0577424,56.91223338481357,1.2640616215985496,53.88535999486293,65.88441267464057,1.70203811
5541,13,4,2,3,1,1,0,1,2018,8.820422316121888,404.6126665,56.91223338481357,1.2640616215985496,53.88535999486293,65.88441267464057,6.498940574
5542,13,2,0,3,1,1,0,1,2018,12.67474371,834.1701311,26.41142027,2.262796366,53.8841075718073,65.88361012516246,41.85785122
5543,13,2,1,3,1,1,0,1,2018,12.148569886495507,703.4657199,25.50199368641493,2.653856976020799,53.88535999486293,65.88441267464057,21.42759803
5544,13,2,2,3,1,1,0,1,2018,12.148569886495507,1015.08981,25.50199368641493,2.653856976020799,53.88535999486293,65.88441267464057,65.29119178
5545,13,3,0,3,1,1,0,1,2018,7.049608355,571.2528855,12.88406052,0.967141437,53.8841075718073,65.88361012516246,21.20042238
5546,13,3,1,3,1,1,0,1,2018,7.240089661467708,478.7117915,12.354132090326937,1.861900200145262,53.88535999486293,65.88441267464057,9.626071497
5547,13,3,2,3,1,1,0,1,2018,7.240089661467708,675.3185486,12.354132090326937,1.861900200145262,53.88535999486293,65.88441267464057,32.55968223
5548,13,5,0,3,1,1,0,1,2018,7.677805675994759,638.9890305008488,16.87023998,2.063164109,53.8841075718073,65.88361012516246,20.477187959589685
5549,13,1,0,3,1,1,0,1,2018,7.410322726,667.3709238,42.99150242,0.537720553,53.8841075718073,65.88361012516246,32.97062696
5550,13,1,1,3,1,1,0,1,2018,6.661475072652776,557.5328496,50.15363667472819,0.8738888502671058,53.88535999486293,65.88441267464057,21.46622951
5551,13,1,2,3,1,1,0,1,2018,6.661475072652776,787.5630301,50.15363667472819,0.8738888502671058,53.88535999486293,65.88441267464057,44.06642224
5552,13,0,0,3,1,1,0,1,2019,7.84182879,698.5400028,31.16422047,0.771924671,63.07059094,58.77712718,33.92559603
5553,13,0,1,3,1,1,0,1,2019,7.7547028354079,582.4240191,34.33323812979668,1.3198032064411052,54.24020174303402,66.28942083068128,18.39996209
5554,13,0,2,3,1,1,0,1,2019,7.7547028354079,826.4152311,34.33323812979668,1.3198032064411052,54.24020174303402,66.28942083068128,49.28595239
5555,13,4,0,3,1,1,0,1,2019,9.325842697,409.7056028,60.9831207,0.739906103,54.24020174303402,66.28942083068128,5.946819389
5556,13,4,1,3,1,1,0,1,2019,8.840159123567654,317.2443033,58.153329772922596,1.240101945222548,54.24140742200437,66.29022090476556,2.432094477
5557,13,4,2,3,1,1,0,1,2019,8.840159123567654,562.9768872,58.153329772922596,1.240101945222548,54.24140742200437,66.29022090476556,6.517074943
5558,13,2,0,3,1,1,0,1,2019,12.86143151,991.6594508,26.41142027,2.262796366,54.24020174303402,66.28942083068128,50.18619489
5559,13,2,1,3,1,1,0,1,2019,12.181115664545505,803.5550304,27.844915924823834,2.6490375301575826,54.24140742200437,66.29022090476556,20.8068131
5560,13,2,2,3,1,1,0,1,2019,12.181115664545505,1254.439754,27.844915924823834,2.6490375301575826,54.24140742200437,66.29022090476556,86.11246991
5561,13,3,0,3,1,1,0,1,2019,6.99700955,686.0135735,12.88406052,0.967141437,54.24020174303402,66.28942083068128,26.79393287
5562,13,3,1,3,1,1,0,1,2019,7.27924150283561,565.9657012,13.767062685156285,1.7918561070025147,54.24140742200437,66.29022090476556,12.06515102
5563,13,3,2,3,1,1,0,1,2019,7.27924150283561,823.7673885,13.767062685156285,1.7918561070025147,54.24140742200437,66.29022090476556,41.16337967
5564,13,5,0,3,1,1,0,1,2019,7.729873245948987,680.2601031752625,16.87023998,2.063164109,54.24020174303402,66.28942083068128,22.801042179822286
5565,13,1,0,3,1,1,0,1,2019,7.380073801,717.2356863,42.99150242,0.537720553,54.24020174303402,66.28942083068128,40.75142458
5566,13,1,1,3,1,1,0,1,2019,6.573939506488691,606.0718845,51.3722341484836,0.8707033305480713,54.24140742200437,66.29022090476556,25.024594
5567,13,1,2,3,1,1,0,1,2019,6.573939506488691,833.6154106,51.3722341484836,0.8707033305480713,54.24140742200437,66.29022090476556,55.7172007
5568,13,0,0,3,1,1,0,1,2020,8.161017551,781.1857257,31.16422047,0.771924671,63.07059094,58.77712718,39.74190088
5569,13,0,1,3,1,1,0,1,2020,7.814404002159246,650.3982254,34.33323812979668,1.3198032064411052,54.288065105178006,66.28942083068128,19.869247
5570,13,0,2,3,1,1,0,1,2020,7.814404002159246,922.379441,34.33323812979668,1.3198032064411052,54.288065105178006,66.28942083068128,59.1826145
5571,13,4,0,3,1,1,0,1,2020,8.94012945,498.3384975,60.9831207,0.739906103,54.288065105178006,66.28942083068128,8.848250645
5572,13,4,1,3,1,1,0,1,2020,8.930284139680916,381.8225203,58.60231800383675,1.2298611512366209,54.28931162556402,66.29022090476556,3.71496363
5573,13,4,2,3,1,1,0,1,2020,8.930284139680916,706.7867861,58.60231800383675,1.2298611512366209,54.28931162556402,66.29022090476556,15.80920361
5574,13,2,0,3,1,1,0,1,2020,13.43601507,1186.648466,26.41142027,2.262796366,54.288065105178006,66.28942083068128,66.19752013
5575,13,2,1,3,1,1,0,1,2020,12.316000392890151,966.7368359,28.650513703141467,2.6961434956943298,54.28931162556402,66.29022090476556,31.92580904
5576,13,2,2,3,1,1,0,1,2020,12.316000392890151,1483.47668,28.650513703141467,2.6961434956943298,54.28931162556402,66.29022090476556,107.6381081
5577,13,3,0,3,1,1,0,1,2020,7.372128123,797.8573089,12.88406052,0.967141437,54.288065105178006,66.28942083068128,32.19546578
5578,13,3,1,3,1,1,0,1,2020,7.39082065328054,654.1246928,13.767062685156285,1.7918561070025147,54.28931162556402,66.29022090476556,13.44815203
5579,13,3,2,3,1,1,0,1,2020,7.39082065328054,955.001697,13.767062685156285,1.7918561070025147,54.28931162556402,66.29022090476556,50.30357911
5580,13,5,0,3,1,1,0,1,2020,7.852355011286408,706.1322142223047,16.87023998,2.063164109,54.288065105178006,66.28942083068128,29.85915236784036
5581,13,1,0,3,1,1,0,1,2020,7.485121787,777.2825755,42.99150242,0.537720553,54.288065105178006,66.28942083068128,45.81077107
5582,13,1,1,3,1,1,0,1,2020,6.549981737405454,658.9457764,51.993722312486945,0.8729736122073107,54.28931162556402,66.29022090476556,24.82358578
5583,13,1,2,3,1,1,0,1,2020,6.549981737405454,899.8291326,51.993722312486945,0.8729736122073107,54.28931162556402,66.29022090476556,65.6719957
5584,13,0,0,3,1,1,0,1,2021,8.268268989,812.3847883,31.16422047,0.771924671,63.07059094,58.77712718,44.15264531
5585,13,0,1,3,1,1,0,1,2021,7.929412527986675,669.1905635,33.542168490203316,1.183038403558895,54.288065105178006,66.28942083068128,20.66221837
5586,13,0,2,3,1,1,0,1,2021,7.929412527986675,967.8377752,33.542168490203316,1.183038403558895,54.288065105178006,66.28942083068128,67.28931525
5587,13,4,0,3,1,1,0,1,2021,9.353448276,539.5540565,60.9831207,0.739906103,54.288065105178006,66.28942083068128,12.30120934
5588,13,4,1,3,1,1,0,1,2021,8.950102793962722,438.6993307,58.60231800383674,1.2298611512366209,54.28931162556402,64.41335590523445,4.160619656
5589,13,4,2,3,1,1,0,1,2021,8.950102793962722,680.6222312,58.60231800383674,1.2298611512366209,54.28931162556402,64.41335590523445,25.45779985
5590,13,2,0,3,1,1,0,1,2021,13.64273205,1233.192482,26.41142027,2.262796366,54.288065105178006,66.28942083068128,77.52099307
5591,13,2,1,3,1,1,0,1,2021,12.435660719211754,968.8285544,28.650513703141467,2.6961434956943298,54.28931162556402,64.41335590523445,33.99897772
5592,13,2,2,3,1,1,0,1,2021,12.435660719211754,1616.847791,28.650513703141467,2.6961434956943298,54.28931162556402,64.41335590523445,125.8403824
5593,13,3,0,3,1,1,0,1,2021,7.547424105,844.8782126,12.88406052,0.967141437,54.288065105178006,66.28942083068128,35.36714008
5594,13,3,1,3,1,1,0,1,2021,7.529822372171507,663.1048474,13.767062685156285,1.7918561070025147,54.28931162556402,64.41335590523445,12.87701119
