,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Preterm Births,Deaths | Gun Deaths (Firearms),Education | Preschool Enrollment,Housing | Vacant Housing and Homelessness,Language and Nativity | Primarily Speak Spanish,"Racial Segregation Indices | Racial Segregation, White and Black",Substance Use | Opioid Overdose Deaths
5204,3,4,1,1,0,1,1,1,2010,8.496163752378981,3.8521742447756027,52.89105093032493,4.158785461379971,21.216648489775775,75.63964184148496,1.9551622373212039
5205,3,4,2,1,0,1,1,1,2010,8.496163752378981,6.575312978122688,52.89105093032493,4.158785461379971,21.216648489775775,75.63964184148496,2.8145198510059286
5206,3,2,0,1,0,1,1,1,2010,12.83698468648597,34.25079007,52.861011098203434,4.152516421834919,21.139591745304937,75.60697465717138,4.93905029577788
5207,3,2,1,1,0,1,1,1,2010,12.838009914515196,3.374439762,52.89105093032493,4.158785461379971,21.216648489775775,75.63964184148496,3.6245875648226487
5208,3,2,2,1,0,1,1,1,2010,12.838009914515196,71.41600444,52.89105093032493,4.158785461379971,21.216648489775775,75.63964184148496,7.177011762760213
5209,3,3,0,1,0,1,1,1,2010,9.39622374002883,11.49950218,52.861011098203434,4.152516421834919,21.139591745304937,75.60697465717138,4.685651684273397
5210,3,3,1,1,0,1,1,1,2010,9.394907345561043,2.416131839970106,52.89105093032493,4.158785461379971,21.216648489775775,75.63964184148496,2.314704420017681
5211,3,3,2,1,0,1,1,1,2010,9.394907345561043,20.30262595,52.89105093032493,4.158785461379971,21.216648489775775,75.63964184148496,6.60123360460461
5212,3,5,0,1,0,1,1,1,2010,10.020700816156813,14.589016165463207,52.861011098203434,4.152516421834919,21.139591745304937,75.60697465717138,6.281508650780895
5213,3,1,0,1,0,1,1,1,2010,8.06978269782765,8.948198804,52.861011098203434,4.152516421834919,21.139591745304937,75.60697465717138,10.464051584134141
5214,3,1,1,1,0,1,1,1,2010,8.07071523792877,2.372093772,52.89105093032493,4.158785461379971,21.216648489775775,75.63964184148496,6.175730685063175
5215,3,1,2,1,0,1,1,1,2010,8.07071523792877,16.17683605,52.89105093032493,4.158785461379971,21.216648489775775,75.63964184148496,14.638299957064305
5216,3,0,0,1,0,1,1,1,2011,10.021803467916088,19.82817995,51.37078544,3.39474823840545,17.611484160939508,73.63244606,6.058960134772386
5217,3,0,1,1,0,1,1,1,2011,10.021018753619469,3.243461154,51.19232797584797,3.4071141191993144,19.10794235177865,74.13432338089513,3.4323161868216077
5218,3,0,2,1,0,1,1,1,2011,10.021018753619469,38.09057494,51.19232797584797,3.4071141191993144,19.10794235177865,74.13432338089513,8.875709609408284
5219,3,4,0,1,0,1,1,1,2011,8.488408908762963,3.80628687,51.19232797584797,3.4071141191993144,19.10794235177865,74.13432338089513,1.3683863625161572
5220,3,4,1,1,0,1,1,1,2011,8.49365657971663,3.7703664438983027,51.20981472520469,3.4112004402551,19.199260174969915,74.15411894345891,1.5480737042645083
5221,3,4,2,1,0,1,1,1,2011,8.49365657971663,7.944475119,51.20981472520469,3.4112004402551,19.199260174969915,74.15411894345891,2.1678144229582292
5222,3,2,0,1,0,1,1,1,2011,12.832656877198302,35.25209498,51.19232797584797,3.4071141191993144,19.10794235177865,74.13432338089513,5.10135899198544
5223,3,2,1,1,0,1,1,1,2011,12.836168485681624,4.186006131,51.20981472520469,3.4112004402551,19.199260174969915,74.15411894345891,3.5451920495558458
5224,3,2,2,1,0,1,1,1,2011,12.836168485681624,72.5181578,51.20981472520469,3.4112004402551,19.199260174969915,74.15411894345891,7.149373564968888
5225,3,3,0,1,0,1,1,1,2011,9.401583505550654,13.99546274,51.19232797584797,3.4071141191993144,19.10794235177865,74.13432338089513,5.060420304670798
5226,3,3,1,1,0,1,1,1,2011,9.397256568226155,3.528682345,51.20981472520469,3.4112004402551,19.199260174969915,74.15411894345891,2.426372377459945
5227,3,3,2,1,0,1,1,1,2011,9.397256568226155,24.523657,51.20981472520469,3.4112004402551,19.199260174969915,74.15411894345891,7.874792418402574
5228,3,5,0,1,0,1,1,1,2011,10.021018753619469,16.362681840991016,51.19232797584797,3.4071141191993144,19.10794235177865,74.13432338089513,6.0745320119969515
5229,3,1,0,1,0,1,1,1,2011,8.06562242019972,8.969078986,51.19232797584797,3.4071141191993144,19.10794235177865,74.13432338089513,10.04721283744544
5230,3,1,1,1,0,1,1,1,2011,8.069025446358047,2.63789836,51.20981472520469,3.4112004402551,19.199260174969915,74.15411894345891,5.557849946085003
5231,3,1,2,1,0,1,1,1,2011,8.069025446358047,15.88803571,51.20981472520469,3.4112004402551,19.199260174969915,74.15411894345891,14.442065913718713
5232,3,0,0,1,0,1,1,1,2012,10.016966952954993,19.39241438,51.37078544,3.337210060739316,14.047902469464411,73.63244606,6.046636365867867
5233,3,0,1,1,0,1,1,1,2012,10.012576937744258,3.326987817,51.168160623053026,3.3499925580967087,16.24116635525572,74.11718983997726,3.4014721231008584
5234,3,0,2,1,0,1,1,1,2012,10.012576937744258,37.0418353,51.168160623053026,3.3499925580967087,16.24116635525572,74.11718983997726,8.915866486053233
5235,3,4,0,1,0,1,1,1,2012,8.357970053714702,4.215000282,51.168160623053026,3.3499925580967087,16.24116635525572,74.11718983997726,0.955275725391329
5236,3,4,1,1,0,1,1,1,2012,8.37204011643943,3.847661018147392,51.19670087735879,3.3556923543802615,16.30829659854582,74.14478387720416,1.2183224507849217
5237,3,4,2,1,0,1,1,1,2012,8.37204011643943,8.665698306,51.19670087735879,3.3556923543802615,16.30829659854582,74.14478387720416,2.262113691350762
5238,3,2,0,1,0,1,1,1,2012,12.845082069650129,33.35247585,51.168160623053026,3.3499925580967087,16.24116635525572,74.11718983997726,4.421210171004987
5239,3,2,1,1,0,1,1,1,2012,12.855914824296184,3.954487534,51.19670087735879,3.3556923543802615,16.30829659854582,74.14478387720416,3.1508297281178668
5240,3,2,2,1,0,1,1,1,2012,12.855914824296184,68.38150406,51.19670087735879,3.3556923543802615,16.30829659854582,74.14478387720416,6.095511353510545
5241,3,3,0,1,0,1,1,1,2012,9.688930169542521,14.59627992,51.168160623053026,3.3499925580967087,16.24116635525572,74.11718983997726,5.648798166863536
5242,3,3,1,1,0,1,1,1,2012,9.687862568500304,3.713423133,51.19670087735879,3.3556923543802615,16.30829659854582,74.14478387720416,2.709353008311187
5243,3,3,2,1,0,1,1,1,2012,9.687862568500304,25.57475722,51.19670087735879,3.3556923543802615,16.30829659854582,74.14478387720416,8.856687370087574
5244,3,5,0,1,0,1,1,1,2012,10.231206790200371,16.304358534946836,51.168160623053026,3.3499925580967087,16.24116635525572,74.11718983997726,6.046408873528022
5245,3,1,0,1,0,1,1,1,2012,8.021676927958673,9.541705455,51.168160623053026,3.3499925580967087,16.24116635525572,74.11718983997726,10.459923262932989
5246,3,1,1,1,0,1,1,1,2012,8.031183235145773,3.198783985,51.19670087735879,3.3556923543802615,16.30829659854582,74.14478387720416,5.827279887897493
5247,3,1,2,1,0,1,1,1,2012,8.031183235145773,16.37851045,51.19670087735879,3.3556923543802615,16.30829659854582,74.14478387720416,15.024365503214918
5248,3,0,0,1,0,1,1,1,2013,10.023417428586157,17.87408598,48.15800339,2.961669278849072,10.38305079,71.96062028,6.775125368659435
5249,3,0,1,1,0,1,1,1,2013,10.002052820916045,3.207450397,49.53379223006567,2.84381635462893,14.266543671028472,72.67653540118232,3.48866840427001
5250,3,0,2,1,0,1,1,1,2013,10.002052820916045,34.02689678,49.53379223006567,2.84381635462893,14.266543671028472,72.67653540118232,10.36291596886941
5251,3,4,0,1,0,1,1,1,2013,8.334891935064606,4.620075101,49.53379223006567,2.84381635462893,14.266543671028472,72.67653540118232,0.9701023129990467
5252,3,4,1,1,0,1,1,1,2013,8.390211552171618,3.8550688981859156,49.53434125986267,2.8392460221183926,14.321717554989423,72.67682109817461,0.9856993937582603
5253,3,4,2,1,0,1,1,1,2013,8.390211552171618,9.493095163,49.53434125986267,2.8392460221183926,14.321717554989423,72.67682109817461,1.8522989554448015
5254,3,2,0,1,0,1,1,1,2013,12.675684305956484,30.20050855,49.53379223006567,2.84381635462893,14.266543671028472,72.67653540118232,5.038577254763099
5255,3,2,1,1,0,1,1,1,2013,12.683078522515004,3.855938726,49.53434125986267,2.8392460221183926,14.321717554989423,72.67682109817461,3.164822815858515
5256,3,2,2,1,0,1,1,1,2013,12.683078522515004,61.66023166,49.53434125986267,2.8392460221183926,14.321717554989423,72.67682109817461,7.49553676123865
5257,3,3,0,1,0,1,1,1,2013,9.713654460388556,15.12000394,49.53379223006567,2.84381635462893,14.266543671028472,72.67653540118232,7.053714232542683
5258,3,3,1,1,0,1,1,1,2013,9.71540659703501,3.1647918,49.53434125986267,2.8392460221183926,14.321717554989423,72.67682109817461,3.2492746667355767
5259,3,3,2,1,0,1,1,1,2013,9.71540659703501,27.24740562,49.53434125986267,2.8392460221183926,14.321717554989423,72.67682109817461,11.225468624697852
5260,3,5,0,1,0,1,1,1,2013,10.002052820916044,18.30372625553806,49.53379223006567,2.84381635462893,14.266543671028472,72.67653540118232,6.782228918380759
5261,3,1,0,1,0,1,1,1,2013,7.912046900061102,8.540420773,49.53379223006567,2.84381635462893,14.266543671028472,72.67653540118232,10.917274554644111
5262,3,1,1,1,0,1,1,1,2013,7.932988988022274,3.151244594,49.53434125986267,2.8392460221183926,14.321717554989423,72.67682109817461,5.592240047869807
5263,3,1,2,1,0,1,1,1,2013,7.932988988022274,14.24816317,49.53434125986267,2.8392460221183926,14.321717554989423,72.67682109817461,16.19872513472271
5264,3,0,0,1,0,1,1,1,2014,10.207631642704795,16.64994991,48.15800339,2.913220419637035,10.38305079,71.96062028,10.851857706535736
5265,3,0,1,1,0,1,1,1,2014,10.172730797133198,2.479592565,49.072617371610754,2.4807489542920416,12.421735035812532,72.43655522031297,5.5892804441509405
5266,3,0,2,1,0,1,1,1,2014,10.172730797133198,32.23339494,49.072617371610754,2.4807489542920416,12.421735035812532,72.43655522031297,16.67373861358445
5267,3,4,0,1,0,1,1,1,2014,8.14238414432638,4.446421771,49.072617371610754,2.4807489542920416,12.421735035812532,72.43655522031297,1.447878131896496
5268,3,4,1,1,0,1,1,1,2014,8.255976429456108,3.7690054371841546,49.07424967157666,2.4672943257824755,12.45839948204823,72.437404615361,1.5788772272035645
5269,3,4,2,1,0,1,1,1,2014,8.255976429456108,9.2903676,49.07424967157666,2.4672943257824755,12.45839948204823,72.437404615361,2.7107389198271443
5270,3,2,0,1,0,1,1,1,2014,12.89086780266619,27.90042821,49.072617371610754,2.4807489542920416,12.421735035812532,72.43655522031297,8.112798256869072
5271,3,2,1,1,0,1,1,1,2014,12.541525434834833,2.859457944,49.07424967157666,2.4672943257824755,12.45839948204823,72.437404615361,4.881155341081661
5272,3,2,2,1,0,1,1,1,2014,12.541525434834833,57.73435454,49.07424967157666,2.4672943257824755,12.45839948204823,72.437404615361,12.337189177279072
5273,3,3,0,1,0,1,1,1,2014,9.680037685331346,15.12713809,49.072617371610754,2.4807489542920416,12.421735035812532,72.43655522031297,11.91972585579775
5274,3,3,1,1,0,1,1,1,2014,9.674671377863755,2.905495529664282,49.07424967157666,2.4672943257824755,12.45839948204823,72.437404615361,4.595158269539436
5275,3,3,2,1,0,1,1,1,2014,9.674671377863755,28.47367113,49.07424967157666,2.4672943257824755,12.45839948204823,72.437404615361,19.8327886483331
5276,3,5,0,1,0,1,1,1,2014,10.172730797133198,18.36635456819355,49.072617371610754,2.4807489542920416,12.421735035812532,72.43655522031297,10.824505024109184
5277,3,1,0,1,0,1,1,1,2014,7.639994525081132,7.87849992,49.072617371610754,2.4807489542920416,12.421735035812532,72.43655522031297,16.739842492092343
5278,3,1,1,1,0,1,1,1,2014,7.629597969120038,2.957290002,49.07424967157666,2.4672943257824755,12.45839948204823,72.437404615361,9.074496157582468
5279,3,1,2,1,0,1,1,1,2014,7.629597969120038,13.1391757,49.07424967157666,2.4672943257824755,12.45839948204823,72.437404615361,24.314352140120594
5280,3,0,0,1,0,1,1,1,2015,10.159229795607414,17.11685879,48.15800339,3.638712904,10.38305079,71.96062028,18.862318046505777
5281,3,0,1,1,0,1,1,1,2015,9.970943551655788,2.470025828,48.76471817119931,2.7757787791951127,12.41086508534563,72.0345909275226,9.638487291650685
5282,3,0,2,1,0,1,1,1,2015,9.970943551655788,33.18475636,48.76471817119931,2.7757787791951127,12.41086508534563,72.0345909275226,29.15192868381712
5283,3,4,0,1,0,1,1,1,2015,7.9119378209439,3.110505371,48.76471817119931,2.7757787791951127,12.41086508534563,72.0345909275226,2.7160831508683856
5284,3,4,1,1,0,1,1,1,2015,8.070236349307955,3.413532861607049,48.76773777464936,2.764625901041081,12.45241135085459,72.03495907748264,3.279339847759654
5285,3,4,2,1,0,1,1,1,2015,8.070236349307955,6.511607589,48.76773777464936,2.764625901041081,12.45241135085459,72.03495907748264,4.70291929033076
5286,3,2,0,1,0,1,1,1,2015,12.651510108996945,29.50009429,48.76471817119931,2.7757787791951127,12.41086508534563,72.0345909275226,15.016985369984063
5287,3,2,1,1,0,1,1,1,2015,12.593367776640443,3.267666956,48.76773777464936,2.764625901041081,12.45241135085459,72.03495907748264,8.580799086546616
5288,3,2,2,1,0,1,1,1,2015,12.593367776640443,60.57424091,48.76773777464936,2.764625901041081,12.45241135085459,72.03495907748264,23.382897035810103
5289,3,3,0,1,0,1,1,1,2015,9.696288285228235,15.73456768,48.76471817119931,2.7757787791951127,12.41086508534563,72.0345909275226,21.6213550364352
5290,3,3,1,1,0,1,1,1,2015,9.672111455788208,3.184335972586207,48.76773777464936,2.764625901041081,12.45241135085459,72.03495907748264,7.473286417382586
5291,3,3,2,1,0,1,1,1,2015,9.672111455788208,29.78491881,48.76773777464936,2.764625901041081,12.45241135085459,72.03495907748264,36.838818472845844
5292,3,5,0,1,0,1,1,1,2015,9.970943551655788,18.50745704482511,48.76471817119931,2.7757787791951127,12.41086508534563,72.0345909275226,18.258349811815986
5293,3,1,0,1,0,1,1,1,2015,7.5263775086268945,7.463805758,48.76471817119931,2.7757787791951127,12.41086508534563,72.0345909275226,27.290666233630056
5294,3,1,1,1,0,1,1,1,2015,7.386569486026258,2.527617872,48.76773777464936,2.764625901041081,12.45241135085459,72.03495907748264,15.256138344730335
5295,3,1,2,1,0,1,1,1,2015,7.386569486026258,12.79825122,48.76773777464936,2.764625901041081,12.45241135085459,72.03495907748264,39.16924180532322
5296,3,0,0,1,0,1,1,1,2016,10.42923022,18.33443091,48.15800339,3.570844241,10.38305079,71.96062028,27.19645149756416
5297,3,0,1,1,0,1,1,1,2016,10.306571120640879,2.141234431,48.46472049243332,3.0729824754352495,10.615907925620009,71.63358998800898,14.130530841995109
5298,3,0,2,1,0,1,1,1,2016,10.306571120640879,35.96995999,48.46472049243332,3.0729824754352495,10.615907925620009,71.63358998800898,41.83643294888316
5299,3,4,0,1,0,1,1,1,2016,7.612456747,2.520500038,48.46472049243332,3.0729824754352495,10.615907925620009,71.63358998800898,4.016422470953539
5300,3,4,1,1,0,1,1,1,2016,8.097626482528204,3.1769794842107095,48.46526788655358,3.0659033971980345,10.616323502794835,71.63300634119709,2.747068093988974
5301,3,4,2,1,0,1,1,1,2016,8.097626482528204,5.331789211,48.46526788655358,3.0659033971980345,10.616323502794835,71.63300634119709,6.8803528295469825
5302,3,2,0,1,0,1,1,1,2016,12.64425965,33.2300254,48.46472049243332,3.0729824754352495,10.615907925620009,71.63358998800898,23.628941491128057
5303,3,2,1,1,0,1,1,1,2016,12.860681116808689,2.772036553,48.46526788655358,3.0659033971980345,10.616323502794835,71.63300634119709,13.150051758586738
5304,3,2,2,1,0,1,1,1,2016,12.860681116808689,68.71853464,48.46526788655358,3.0659033971980345,10.616323502794835,71.63300634119709,34.975037332362874
5305,3,3,0,1,0,1,1,1,2016,9.769547325,16.33405654,48.46472049243332,3.0729824754352495,10.615907925620009,71.63358998800898,31.517179330751812
5306,3,3,1,1,0,1,1,1,2016,9.762790053392552,3.349420652057143,48.46526788655358,3.0659033971980345,10.616323502794835,71.63300634119709,10.89613192087125
5307,3,3,2,1,0,1,1,1,2016,9.762790053392552,30.70583056,48.46526788655358,3.0659033971980345,10.616323502794835,71.63300634119709,53.962106581029076
5308,3,5,0,1,0,1,1,1,2016,10.306571120640879,19.3377093004179,48.46472049243332,3.0729824754352495,10.615907925620009,71.63358998800898,25.40953377918292
5309,3,1,0,1,0,1,1,1,2016,7.758527924,7.130105052,48.46472049243332,3.0729824754352495,10.615907925620009,71.63358998800898,37.67864979231011
5310,3,1,1,1,0,1,1,1,2016,7.58747399188354,1.983750956,48.46526788655358,3.0659033971980345,10.616323502794835,71.63300634119709,21.496260362706717
5311,3,1,2,1,0,1,1,1,2016,7.58747399188354,12.64628458,48.46526788655358,3.0659033971980345,10.616323502794835,71.63300634119709,53.626459625252295
5312,3,0,0,1,0,1,1,1,2017,10.48806634,19.4076845,48.15800339,3.833655366,10.38305079,71.96062028,35.539363642192285
5313,3,0,1,1,0,1,1,1,2017,10.663807883923774,2.73496158,48.619376138579554,3.0678346768688742,10.733321237376575,71.46869184337989,18.550327921107414
5314,3,0,2,1,0,1,1,1,2017,10.663807883923774,37.47080735,48.619376138579554,3.0678346768688742,10.733321237376575,71.46869184337989,54.607301480624876
5315,3,4,0,1,0,1,1,1,2017,7.579672696,3.0635838988297865,48.619376138579554,3.0678346768688742,10.733321237376575,71.46869184337989,5.116785705008371
5316,3,4,1,1,0,1,1,1,2017,8.135454949812916,3.2130035301950213,48.61956025650456,3.0605105715848926,10.733461018211404,71.46849553173539,0.7722530257254139
5317,3,4,2,1,0,1,1,1,2017,8.135454949812916,6.3551483208297865,48.61956025650456,3.0605105715848926,10.733461018211404,71.46849553173539,9.016264899950325
5318,3,2,0,1,0,1,1,1,2017,12.90555155,36.70140157,48.619376138579554,3.0678346768688742,10.733321237376575,71.46869184337989,30.688221961334413
5319,3,2,1,1,0,1,1,1,2017,13.202583394178893,4.019451042,48.61956025650456,3.0605105715848926,10.733461018211404,71.46849553173539,17.685829019044405
5320,3,2,2,1,0,1,1,1,2017,13.202583394178893,74.6444014,48.61956025650456,3.0605105715848926,10.733461018211404,71.46849553173539,47.48717163223534
5321,3,3,0,1,0,1,1,1,2017,9.594953519,16.494846,48.619376138579554,3.0678346768688742,10.733321237376575,71.46869184337989,41.448346458063725
5322,3,3,1,1,0,1,1,1,2017,9.914750292793407,3.212965272,48.61956025650456,3.0605105715848926,10.733461018211404,71.46849553173539,13.474089335963267
5323,3,3,2,1,0,1,1,1,2017,9.914750292793407,30.01527625,48.61956025650456,3.0605105715848926,10.733461018211404,71.46849553173539,71.37905732032338
5324,3,5,0,1,0,1,1,1,2017,10.663807883923774,21.026456745398857,48.619376138579554,3.0678346768688742,10.733321237376575,71.46869184337989,33.65732856832015
5325,3,1,0,1,0,1,1,1,2017,7.709082979,7.043757517,48.619376138579554,3.0678346768688742,10.733321237376575,71.46869184337989,47.87922018392727
5326,3,1,1,1,0,1,1,1,2017,7.808269207159988,1.790989613,48.61956025650456,3.0605105715848926,10.733461018211404,71.46849553173539,27.713872837852982
5327,3,1,2,1,0,1,1,1,2017,7.808269207159988,12.68913991,48.61956025650456,3.0605105715848926,10.733461018211404,71.46849553173539,67.72412851985088
5328,3,0,0,1,0,1,1,1,2018,10.84512906,20.82479134,49.23541443,3.070317899,11.20101251,70.81185471,33.1610301
5329,3,0,1,1,0,1,1,1,2018,10.684478070746684,3.614183674,48.77404168142045,3.4980559933064708,10.850742062623427,71.30378314662013,17.39923074
5330,3,0,2,1,0,1,1,1,2018,10.684478070746684,39.54599713,48.77404168142045,3.4980559933064708,10.850742062623427,71.30378314662013,50.89408327
5331,3,4,0,1,0,1,1,1,2018,8.182307554,2.35841396,48.77404168142045,3.4980559933064708,10.850742062623427,71.30378314662013,4.992924154
5332,3,4,1,1,0,1,1,1,2018,8.155562804548273,3.2073099701142285,48.77385756349543,3.4988211427961655,10.850602281788596,71.30397945826464,0.7773520061873359
5333,3,4,2,1,0,1,1,1,2018,8.155562804548273,5.027292583,48.77385756349543,3.4988211427961655,10.850602281788596,71.30397945826464,8.939928713
5334,3,2,0,1,0,1,1,1,2018,13.26408708,40.48619915,48.77404168142045,3.4980559933064708,10.850742062623427,71.30378314662013,24.6558532
5335,3,2,1,1,0,1,1,1,2018,13.492262340008246,5.840588309,48.77385756349543,3.4988211427961655,10.850602281788596,71.30397945826464,14.2108285
5336,3,2,2,1,0,1,1,1,2018,13.492262340008246,80.70935884,48.77385756349543,3.4988211427961655,10.850602281788596,71.30397945826464,38.28427706
5337,3,3,0,1,0,1,1,1,2018,9.873232569,18.28561757,48.77404168142045,3.4980559933064708,10.850742062623427,71.30378314662013,38.11738941
5338,3,3,1,1,0,1,1,1,2018,9.956585008476674,4.104569423,48.77385756349543,3.4988211427961655,10.850602281788596,71.30397945826464,12.06398532
5339,3,3,2,1,0,1,1,1,2018,9.956585008476674,32.71467554,48.77385756349543,3.4988211427961655,10.850602281788596,71.30397945826464,65.84071576
5340,3,5,0,1,0,1,1,1,2018,10.684478070746684,23.460992169684236,48.77404168142045,3.4980559933064708,10.850742062623427,71.30378314662013,41.004784485412756
5341,3,1,0,1,0,1,1,1,2018,7.917855744,6.539196384,48.77404168142045,3.4980559933064708,10.850742062623427,71.30378314662013,48.96802559
5342,3,1,1,1,0,1,1,1,2018,7.798325871695169,1.822408824,48.77385756349543,3.4988211427961655,10.850602281788596,71.30397945826464,28.64756339
5343,3,1,2,1,0,1,1,1,2018,7.798325871695169,11.72838151,48.77385756349543,3.4988211427961655,10.850602281788596,71.30397945826464,68.91748135
5344,3,0,0,1,0,1,1,1,2019,11.25708482,25.2192561,49.23541443,3.098692241,11.20101251,70.81185471,51.10854561
5345,3,0,1,1,0,1,1,1,2019,11.010633444612528,4.371576379,48.92869732756669,3.544160120116684,10.968155374379991,71.13888500199104,26.83263578
5346,3,0,2,1,0,1,1,1,2019,11.010633444612528,47.8206779,48.92869732756669,3.544160120116684,10.968155374379991,71.13888500199104,78.48361933
5347,3,4,0,1,0,1,1,1,2019,8.524957936,3.158678458,48.92869732756669,3.544160120116684,10.968155374379991,71.13888500199104,7.585079031
5348,3,4,1,1,0,1,1,1,2019,8.203425809800738,3.893415106500429,48.92814993344641,3.5447426841267258,10.967739797205166,71.13946864880292,0.872268250892969
5349,3,4,2,1,0,1,1,1,2019,8.203425809800738,6.618014844,48.92814993344641,3.5447426841267258,10.967739797205166,71.13946864880292,13.39094045
5350,3,2,0,1,0,1,1,1,2019,13.83107245,49.4004645,48.92869732756669,3.544160120116684,10.968155374379991,71.13888500199104,42.52630707
5351,3,2,1,1,0,1,1,1,2019,13.496994675714655,7.022044531,48.92814993344641,3.5447426841267258,10.967739797205166,71.13946864880292,24.23124725
5352,3,2,2,1,0,1,1,1,2019,13.496994675714655,98.48080666,48.92814993344641,3.5447426841267258,10.967739797205166,71.13946864880292,66.19016318
5353,3,3,0,1,0,1,1,1,2019,10.10486952,19.06706135,48.92869732756669,3.544160120116684,10.968155374379991,71.13888500199104,59.29850339
5354,3,3,1,1,0,1,1,1,2019,10.036712532510501,3.666016086,48.92814993344641,3.5447426841267258,10.967739797205166,71.13946864880292,18.80202094
5355,3,3,2,1,0,1,1,1,2019,10.036712532510501,34.82365182,48.92814993344641,3.5447426841267258,10.967739797205166,71.13946864880292,102.7292868
5356,3,5,0,1,0,1,1,1,2019,11.010633444612528,25.925102812353284,48.92869732756669,3.544160120116684,10.968155374379991,71.13888500199104,41.565632353912065
5357,3,1,0,1,0,1,1,1,2019,8.151013104,7.992327767,48.92869732756669,3.544160120116684,10.968155374379991,71.13888500199104,70.1362699
5358,3,1,1,1,0,1,1,1,2019,8.057092337365583,2.732814156,48.92814993344641,3.5447426841267258,10.967739797205166,71.13946864880292,41.66861932
5359,3,1,2,1,0,1,1,1,2019,8.057092337365583,13.74531587,48.92814993344641,3.5447426841267258,10.967739797205166,71.13946864880292,98.21654652
5360,3,0,0,1,0,1,1,1,2020,11.37171406,29.69644108,49.23541443,3.154242102,11.20101251,70.81185471,55.36527126
5361,3,0,1,1,0,1,1,1,2020,11.015773871474035,5.712947239,48.935171532392175,3.2022254366150564,12.739744612980818,71.13198202502076,29.79842821
5362,3,0,2,1,0,1,1,1,2020,11.015773871474035,55.62224157,48.935171532392175,3.2022254366150564,12.739744612980818,71.13198202502076,84.14874505
5363,3,4,0,1,0,1,1,1,2020,8.529411765,4.045114977,48.935171532392175,3.2022254366150564,12.739744612980818,71.13198202502076,7.708486064
5364,3,4,1,1,0,1,1,1,2020,8.358356007248117,4.935206181041043,48.93163453741215,3.1952235622854475,12.775203579978582,71.13575326728899,0.8791384437027469
5365,3,4,2,1,0,1,1,1,2020,8.358356007248117,7.491124766,48.93163453741215,3.1952235622854475,12.775203579978582,71.13575326728899,13.52048844
5366,3,2,0,1,0,1,1,1,2020,14.04384632,59.16130014,48.935171532392175,3.2022254366150564,12.739744612980818,71.13198202502076,52.5239849
5367,3,2,1,1,0,1,1,1,2020,13.521549965012971,9.630169585,48.93163453741215,3.1952235622854475,12.775203579978582,71.13575326728899,32.28218414
5368,3,2,2,1,0,1,1,1,2020,13.521549965012971,115.7566059,48.93163453741215,3.1952235622854475,12.775203579978582,71.13575326728899,78.3463318
5369,3,3,0,1,0,1,1,1,2020,10.32848767,20.33261708,48.935171532392175,3.2022254366150564,12.739744612980818,71.13198202502076,64.97418553
5370,3,3,1,1,0,1,1,1,2020,10.114631439318268,4.653806394,48.93163453741215,3.1952235622854475,12.775203579978582,71.13575326728899,21.64801974
5371,3,3,2,1,0,1,1,1,2020,10.114631439318268,36.32948845,48.93163453741215,3.1952235622854475,12.775203579978582,71.13575326728899,111.364758
5372,3,5,0,1,0,1,1,1,2020,11.015773871474035,26.000538385837906,48.935171532392175,3.2022254366150564,12.739744612980818,71.13198202502076,42.47378831010183
5373,3,1,0,1,0,1,1,1,2020,8.088799669,9.239592731,48.935171532392175,3.2022254366150564,12.739744612980818,71.13198202502076,68.35347252
5374,3,1,1,1,0,1,1,1,2020,7.905863504911737,3.015569601,48.93163453741215,3.1952235622854475,12.775203579978582,71.13575326728899,39.77544671
5375,3,1,2,1,0,1,1,1,2020,7.905863504911737,15.91735443,48.93163453741215,3.1952235622854475,12.775203579978582,71.13575326728899,96.44807949
5376,3,0,0,1,0,1,1,1,2021,11.31259015,33.68730275,49.23541443,4.130869363,11.20101251,70.81185471,59.93730826
5377,3,0,1,1,0,1,1,1,2021,10.884982128890346,6.249689899,50.98330150099198,3.219498326513651,12.756417070956646,71.8980596746828,32.0294263
5378,3,0,2,1,0,1,1,1,2021,10.884982128890346,63.46528123,50.98330150099198,3.219498326513651,12.756417070956646,71.8980596746828,91.25072359
5379,3,4,0,1,0,1,1,1,2021,8.318117265,5.020434719,50.98330150099198,3.219498326513651,12.756417070956646,71.8980596746828,8.03759133
5380,3,4,1,1,0,1,1,1,2021,8.403969876883988,5.520706624349713,51.01473614403299,3.2142527087691115,12.784390037843053,71.91759438370424,4.687108125939762
5381,3,4,2,1,0,1,1,1,2021,8.403969876883988,8.813386212,51.01473614403299,3.2142527087691115,12.784390037843053,71.91759438370424,14.32507309
5382,3,2,0,1,0,1,1,1,2021,13.94095773,68.00528085,50.98330150099198,3.219498326513651,12.756417070956646,71.8980596746828,62.0050833
5383,3,2,1,1,0,1,1,1,2021,13.515332321290492,10.7231644,51.01473614403299,3.2142527087691115,12.784390037843053,71.91759438370424,35.81569151
5384,3,2,2,1,0,1,1,1,2021,13.515332321290492,133.9616496,51.01473614403299,3.2142527087691115,12.784390037843053,71.91759438370424,95.63381542
