,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income | Households with Higher-Incomes,Life Expectancy at Birth | Life Expectancy,Respiratory Infection | COVID-19 Deaths,Transportation | Public Transportation Use
184,20,2,2,2,1,0,0,0,2021,28.511888671181904,45.02672938563095,6.06500322190047,65.91644212745427,68.40256129,108.3805863,3.1568349014257193
185,20,3,0,2,1,0,0,0,2021,13.35219229,20.48891678,14.19729484,65.91643229661621,78.07193434,180.1900054,2.579084762
186,20,3,1,2,1,0,0,0,2021,12.954546602356125,18.350284142014996,16.149272618777225,65.91644212745427,80.90102264,152.2877285,1.4173786116875597
187,20,3,2,2,1,0,0,0,2021,12.954546602356125,18.350284142014996,16.149272618777225,65.91644212745427,75.06519231,214.243919,1.4173786116875597
188,20,5,0,2,1,0,0,0,2021,19.225475416740387,25.586313539161008,6.457242583,65.91643229661621,76.75243974952679,89.79846109671888,5.118912797
189,20,1,0,2,1,0,0,0,2021,19.81055069,34.49716332333333,3.688765144,65.91643229661621,80.17607909,53.12847386,1.638479279
190,20,1,1,2,1,0,0,0,2021,18.582183573559306,35.05086648179983,5.39011927519185,65.91644212745427,82.50385873,41.28952286,0.9588461992793963
191,20,1,2,2,1,0,0,0,2021,18.582183573559306,35.05086648179983,5.39011927519185,65.91644212745427,77.80171184,70.74552816,0.9588461992793963
192,20,0,0,2,1,0,0,0,2022,15.93565493,16.82868955,8.687477086,72.11466416,79.03709982,26.32713174,2.423092869
193,20,0,1,2,1,0,0,0,2022,18.657712797822168,25.586313539161008,8.20341234312814,65.91643229661621,81.77556717,20.48648404,1.6033121226825031
194,20,0,2,2,1,0,0,0,2022,18.657712797822168,25.586313539161008,8.20341234312814,65.91643229661621,76.55804739,38.4368719,1.6033121226825031
195,20,4,0,2,1,0,0,0,2022,14.3007059172,15.81963707579896,4.259209101,65.91643229661621,89.60018918,74.22935722,4.072954889
196,20,4,1,2,1,0,0,0,2022,14.958063092383007,18.3880040269237,6.166658518191329,65.91644212745427,86.59039398986663,84.05119380714287,1.8049422149102199
197,20,4,2,2,1,0,0,0,2022,14.958063092383007,18.3880040269237,6.166658518191329,65.91644212745427,80.14872076551536,133.84987613833334,1.8049422149102199
198,20,2,0,2,1,0,0,0,2022,19.65728638,64.9266329,7.287110882,65.91643229661621,73.55339289,38.01495259,5.064475348
199,20,2,1,2,1,0,0,0,2022,27.77689924011434,46.72426469680497,5.994232889558777,65.91644212745427,76.97369917,27.54062475,3.1568349014257193
200,20,2,2,2,1,0,0,0,2022,27.77689924011434,46.72426469680497,5.994232889558777,65.91644212745427,69.77986437,128.9046336,3.1568349014257193
201,20,3,0,2,1,0,0,0,2022,12.02606744,20.48891678,14.19729484,65.91643229661621,80.02708644,37.43358022,2.579084762
202,20,3,1,2,1,0,0,0,2022,12.953858550000222,18.881344197117965,16.149272618777225,65.91644212745427,82.63920475,31.83881117,1.1082784818851632
203,20,3,2,2,1,0,0,0,2022,12.953858550000222,18.881344197117965,16.149272618777225,65.91644212745427,77.23669371,51.2498672,1.1082784818851632
204,20,5,0,2,1,0,0,0,2022,18.657712797822168,25.586313539161008,6.457242583,65.91643229661621,76.4106104087271,68.35958220816605,5.118912797
205,20,1,0,2,1,0,0,0,2022,18.61162088,34.49716332333333,3.688765144,65.91643229661621,80.38882916,20.19060098,1.638479279
206,20,1,1,2,1,0,0,0,2022,17.924211139621843,33.89510560128038,5.332365032619345,65.91644212745427,82.42424911,16.61332824,0.7973090726030028
207,20,1,2,2,1,0,0,0,2022,17.924211139621843,33.89510560128038,5.332365032619345,65.91644212745427,78.37667333,26.45202004,0.7973090726030028
208,24,0,0,2,0,0,0,1,2010,30.20426846,27.09697915,6.097000781232793,41.84889665,74.36250818106383,145.58250806759594,18.22163869
209,24,0,1,2,0,0,0,1,2010,29.92875789469971,34.17531397502728,6.136321059871686,40.70794033620537,77.51009417702126,111.73887364756115,11.454461351218853
210,24,0,2,2,0,0,0,1,2010,29.92875789469971,34.17531397502728,6.136321059871686,40.70794033620537,70.71443245510638,193.22495019534918,11.454461351218853
211,24,4,0,2,0,0,0,1,2010,16.047468251626892,20.702649977283095,7.650992770183297,40.70794033620537,82.16426419846844,128.03196580418336,6.343945162676972
212,24,4,1,2,0,0,0,1,2010,16.024256366906002,20.75533597455041,7.446001190668848,40.714506162287705,85.1321905314974,100.12705728482817,6.1998574341390595
213,24,4,2,2,0,0,0,1,2010,16.024256366906002,20.75533597455041,7.446001190668848,40.714506162287705,78.67067477366392,191.32448508125825,6.1998574341390595
214,24,2,0,2,0,0,0,1,2010,34.28074572,31.81721766,4.604880303969909,40.70794033620537,72.48124316446808,141.52744477359744,13.672245897829912
215,24,2,1,2,0,0,0,1,2010,35.46526053855981,39.31218221578692,4.50559679991001,40.714506162287705,76.23021624595742,117.48173421771232,12.480938291579037
216,24,2,2,2,0,0,0,1,2010,35.46526053855981,39.31218221578692,4.50559679991001,40.714506162287705,68.28134484510637,180.1578702769164,12.480938291579037
217,24,3,0,2,0,0,0,1,2010,19.47854165236261,16.12942374212478,12.91745660269819,40.70794033620537,81.36347654544733,183.28862684965125,6.711418061414569
218,24,3,1,2,0,0,0,1,2010,19.47875370932667,16.133105081568637,12.730369548786703,40.714506162287705,83.67405738928119,131.551782555681,6.5264610644803795
219,24,3,2,2,0,0,0,1,2010,19.47875370932667,16.133105081568637,12.730369548786703,40.714506162287705,77.64912569628356,225.02614494113794,6.5264610644803795
220,24,5,0,2,0,0,0,1,2010,29.92875789469971,34.17531397502728,10.203098658947667,40.70794033620537,74.27007631553549,145.58315738714833,8.269676551270425
221,24,1,0,2,0,0,0,1,2010,25.03400341,29.866552395129656,4.1027575324266765,40.70794033620537,76.71805798851062,81.60423586159429,3.8299258700869356
222,24,1,1,2,0,0,0,1,2010,23.654602287160817,28.74157230428379,4.037486415645384,40.714506162287705,79.36610275595741,64.0409152451179,3.7939157901403395
223,24,1,2,2,0,0,0,1,2010,23.654602287160817,28.74157230428379,4.037486415645384,40.714506162287705,73.89698697,104.0612626472773,3.7939157901403395
224,24,0,0,2,0,0,0,1,2011,29.07332259,27.09697915,6.459412147966323,41.84889665,73.73868305,145.56769750807385,18.22163869
225,24,0,1,2,0,0,0,1,2011,29.925722811809365,34.162991620022765,6.718333593666542,40.71948356974946,76.95695812,111.7301069331042,11.46624425236149
226,24,0,2,2,0,0,0,1,2011,29.925722811809365,34.162991620022765,6.718333593666542,40.71948356974946,69.97046372,193.20367056747537,11.46624425236149
227,24,4,0,2,0,0,0,1,2011,14.887677186647323,18.542586633495713,8.996596225682698,40.71948356974946,82.15856145539018,128.05368416870076,7.153845035023406
228,24,4,1,2,0,0,0,1,2011,16.50371805524357,18.594419039385457,9.646597473735566,40.72042305099504,85.12353559298606,105.14761657106621,7.703918691709192
229,24,4,2,2,0,0,0,1,2011,16.50371805524357,18.594419039385457,9.646597473735566,40.72042305099504,78.66854789794058,183.56443535544295,7.703918691709192
230,24,2,0,2,0,0,0,1,2011,32.69480638,31.81721766,4.993131846740462,40.71948356974946,72.25761505,141.523044162634,14.387376770021556
231,24,2,1,2,0,0,0,1,2011,35.46552942057131,39.299134568807,5.090874354585351,40.72042305099504,76.27195198,117.47628481624066,13.1160516745878
232,24,2,2,2,0,0,0,1,2011,35.46552942057131,39.299134568807,5.090874354585351,40.72042305099504,67.73247892,180.16021048048896,13.1160516745878
233,24,3,0,2,0,0,0,1,2011,19.47853423026364,16.133713025569467,13.561712037980158,40.71948356974946,81.36213196063765,183.2733554665956,7.86336613678918
234,24,3,1,2,0,0,0,1,2011,19.47880766174828,16.134283670657315,13.155698752510606,40.72042305099504,83.25391214650669,131.55050734383278,7.800047740213319
235,24,3,2,2,0,0,0,1,2011,19.47880766174828,16.134283670657315,13.155698752510606,40.72042305099504,77.16519585318402,224.99174169689576,7.800047740213319
236,24,5,0,2,0,0,0,1,2011,29.925722811809365,34.162991620022765,8.188087622987174,40.71948356974946,74.26404544789064,145.5695102173703,7.205774547586106
237,24,1,0,2,0,0,0,1,2011,25.01437993,28.36198585219994,4.771685083469582,40.71948356974946,75.65463189,81.5970246523309,3.9596327280742303
238,24,1,1,2,0,0,0,1,2011,23.65573810347071,28.310789905284683,4.503483832602946,40.72042305099504,78.31404001,64.03793373556567,4.21812814051743
239,24,1,2,2,0,0,0,1,2011,23.65573810347071,28.310789905284683,4.503483832602946,40.72042305099504,72.98764858,104.04934398308929,4.21812814051743
240,24,0,0,2,0,0,0,1,2012,27.19858222,27.09697915,5.626915325489361,41.84889665,73.97341582,145.53896268842598,18.22163869
241,24,0,1,2,0,0,0,1,2012,29.795642531536817,36.51363506997724,5.524172071048227,41.73103469004098,77.00792936,111.71309812540531,11.388745873347444
242,24,0,2,2,0,0,0,1,2012,29.795642531536817,36.51363506997724,5.524172071048227,41.73103469004098,70.15927074,193.16238473568663,11.388745873347444
243,24,4,0,2,0,0,0,1,2012,15.415607217905233,14.087653343221234,9.609601897212766,41.73103469004098,81.88286284553114,128.09511096391975,8.205739440170213
244,24,4,1,2,0,0,0,1,2012,17.05267036475819,14.107932531057083,9.583234393213338,41.73184138609753,84.81779583779075,105.21862160196812,8.741185659407906
245,24,4,2,2,0,0,0,1,2012,17.05267036475819,14.107932531057083,9.583234393213338,41.73184138609753,78.55812643649192,183.5856236062063,8.741185659407906
246,24,2,0,2,0,0,0,1,2012,29.00167351,31.81721766,4.650715447765956,41.73103469004098,72.54635133,141.51450628381957,14.795024575063827
247,24,2,1,2,0,0,0,1,2012,34.91701162821402,41.788136541193005,4.579782770807182,41.73184138609753,76.79697522,117.46571211854872,15.612277120336778
248,24,2,2,2,0,0,0,1,2012,34.91701162821402,41.788136541193005,4.579782770807182,41.73184138609753,67.75706115,180.16475084424061,15.612277120336778
249,24,3,0,2,0,0,0,1,2012,19.17103024825414,16.133713025569467,14.595190455531915,41.73103469004098,80.22809617264627,183.2437265766659,8.995881965872337
250,24,3,1,2,0,0,0,1,2012,19.137361317294495,16.134283670657315,14.445728633636685,41.73184138609753,83.25446940389335,131.54801135492306,9.562821760941429
251,24,3,2,2,0,0,0,1,2012,19.137361317294495,16.134283670657315,14.445728633636685,41.73184138609753,77.16316596205313,224.92499398104317,9.562821760941429
252,24,5,0,2,0,0,0,1,2012,29.795642531536817,36.51363506997724,7.587318424255318,41.73103469004098,74.26210972388374,145.5445557581449,5.911184478510638
253,24,1,0,2,0,0,0,1,2012,26.96531631,28.26885007498375,4.645818791170212,41.73103469004098,75.55450038,81.58303376985842,4.41153349280851
254,24,1,1,2,0,0,0,1,2012,24.0284938704004,28.202019149960353,4.5454041188231935,41.73184138609753,77.96456954,64.0321491371423,4.678179562270113
255,24,1,2,2,0,0,0,1,2012,24.0284938704004,28.202019149960353,4.5454041188231935,41.73184138609753,72.95806794,104.02621989615834,4.678179562270113
256,24,0,0,2,0,0,0,1,2013,28.38491805,27.09697915,4.307387526,47.33872414,73.38496204,145.47881706832388,18.2229175
257,24,0,1,2,0,0,0,1,2013,29.116887475244862,34.16299162002277,5.517978139540343,41.95972955271408,76.64353843,111.67749653476423,11.311060160089928
258,24,0,2,2,0,0,0,1,2013,29.116887475244862,34.16299162002277,5.517978139540343,41.95972955271408,69.61452311,193.0759682561403,11.311060160089928
259,24,4,0,2,0,0,0,1,2013,16.421985964545552,11.96557216,9.270965023,41.95972955271408,81.69217360336917,128.1788986718798,15.08245534
260,24,4,1,2,0,0,0,1,2013,16.40837295506577,11.965572159999997,9.581644814270229,41.9597030358308,84.58128133551735,100.40397836524446,8.773465318312558
261,24,4,2,2,0,0,0,1,2013,16.40837295506577,11.965572159999997,9.581644814270229,41.9597030358308,78.45861444107736,183.62827426412258,8.773465318312558
262,24,2,0,2,0,0,0,1,2013,30.44941182,31.81721766,3.739729713,41.95972955271408,71.93676919,141.49663542115374,25.29096865
263,24,2,1,2,0,0,0,1,2013,33.075612920505,39.299134568807,4.575506556810035,41.9597030358308,76.37344379,117.44358212202785,15.661545622854037
264,24,2,2,2,0,0,0,1,2013,33.075612920505,39.299134568807,4.575506556810035,41.9597030358308,67.03936862,180.17425440113357,15.661545622854037
265,24,3,0,2,0,0,0,1,2013,18.164870420191004,16.133713025569467,12.67565783,41.95972955271408,79.55879938109602,183.18170955412668,16.27706869
266,24,3,1,2,0,0,0,1,2013,18.16484051725366,16.134283670657315,14.43671824854719,41.9597030358308,83.42916512596123,131.54269685627776,9.597000026744402
267,24,3,2,2,0,0,0,1,2013,18.16484051725366,16.134283670657315,14.43671824854719,41.9597030358308,77.08318016811374,224.78528255046675,9.597000026744402
268,24,5,0,2,0,0,0,1,2013,29.116887475244862,34.16299162002277,2.982107356,41.95972955271408,74.20225299142479,145.49800665950866,9.722222222
269,24,1,0,2,0,0,0,1,2013,27.63518881,29.46375958,3.356196885,41.95972955271408,74.74093947,81.55374907928446,7.836059056
270,24,1,1,2,0,0,0,1,2013,24.015992482936294,29.463759580000005,4.539350567120095,41.9597030358308,76.80360952,64.02004123935549,4.694254461786147
271,24,1,2,2,0,0,0,1,2013,24.015992482936294,29.463759580000005,4.539350567120095,41.9597030358308,72.43622569,103.97781825087908,4.694254461786147
272,24,0,0,2,0,0,0,1,2014,27.89169474,27.09697915,4.307387526,47.33872414,73.22567423,145.34140083305556,18.2229175
273,24,0,1,2,0,0,0,1,2014,27.628396721570248,34.16299162002277,5.5158706767438055,43.75420166161068,76.67374612,111.59615667082817,11.233561781075883
274,24,0,2,2,0,0,0,1,2014,27.628396721570248,34.16299162002277,5.5158706767438055,43.75420166161068,69.54087045,192.87853031694834,11.233561781075883
275,24,4,0,2,0,0,0,1,2014,17.64821048750216,11.96557216,9.270965023,43.75420166161068,81.55634100998181,128.3566053628459,15.08245534
276,24,4,1,2,0,0,0,1,2014,17.663659970934592,11.965572159999997,9.581103965783205,43.75471041961806,84.49255751796225,100.73253297599543,8.784448355522423
277,24,4,2,2,0,0,0,1,2014,17.663659970934592,11.965572159999997,9.581103965783205,43.75471041961806,78.382998777971,183.71788233858456,8.784448355522423
278,24,2,0,2,0,0,0,1,2014,29.60022403,31.81721766,3.739729713,43.75420166161068,72.01871923,141.4558054045315,25.29096865
279,24,2,1,2,0,0,0,1,2014,32.97173731101069,39.299134568807,4.574051590461514,43.75471041961806,76.38244548,117.39302115344472,15.678309052666593
280,24,2,2,2,0,0,0,1,2014,32.97173731101069,39.299134568807,4.574051590461514,43.75471041961806,67.19250288,180.1959674204303,15.678309052666593
281,24,3,0,2,0,0,0,1,2014,18.94332713735321,16.133713025569467,12.67565783,43.75420166161068,79.4175159079315,183.04001767788685,16.27706869
282,24,3,1,2,0,0,0,1,2014,18.943405947522532,16.134283670657315,14.433652497604609,43.75471041961806,83.3948568189501,131.5301313755415,9.60862905808552
283,24,3,2,2,0,0,0,1,2014,18.943405947522532,16.134283670657315,14.433652497604609,43.75471041961806,77.27129086211409,224.46608027470427,9.60862905808552
284,24,5,0,2,0,0,0,1,2014,27.628396721570248,34.16299162002277,2.982107356,43.75420166161068,74.04908375368764,145.41370068368224,9.722222222
285,24,1,0,2,0,0,0,1,2014,26.39678517,29.46375958,3.356196885,43.75420166161068,74.1585217,81.4868415983601,7.836059056
286,24,1,1,2,0,0,0,1,2014,23.350993428135432,29.463759580000005,4.537290868044483,43.75471041961806,76.57810299,63.9923780158648,4.699723888215062
287,24,1,2,2,0,0,0,1,2014,23.350993428135432,29.463759580000005,4.537290868044483,43.75471041961806,71.77859317,103.8672337750059,4.699723888215062
288,24,0,0,2,0,0,0,1,2015,25.90308387,27.09697915,4.307387526,47.33872414,73.56633875,144.99827660247144,18.2229175
289,24,0,1,2,0,0,0,1,2015,27.240270730163434,34.162991620022765,5.5158706767438055,43.75420166161068,77.60357987,111.3930534627218,11.233744156057842
290,24,0,2,2,0,0,0,1,2015,27.240270730163434,34.162991620022765,5.5158706767438055,43.75420166161068,69.38931418,192.38553368637463,11.233744156057842
291,24,4,0,2,0,0,0,1,2015,18.530479075082212,11.96557216,9.270965023,43.75420166161068,81.4708191628342,128.73042656148922,15.08245534
292,24,4,1,2,0,0,0,1,2015,18.559626254983034,11.965572159999997,9.581103965783203,43.75471041961806,84.4689630324931,101.40364076509354,8.784448355522423
293,24,4,2,2,0,0,0,1,2015,18.559626254983034,11.965572159999997,9.581103965783203,43.75471041961806,78.21214927386139,183.90302670197127,8.784448355522423
294,24,2,0,2,0,0,0,1,2015,28.28531112,31.81721766,3.739729713,43.75420166161068,71.93725101,141.3538540738833,25.29096865
295,24,2,1,2,0,0,0,1,2015,31.609447803068818,39.299134568807,4.574051590461514,43.75471041961806,76.95207684,117.26677192671536,12.480474996333408
296,24,2,2,2,0,0,0,1,2015,31.609447803068818,39.299134568807,4.574051590461514,43.75471041961806,66.56136657,180.25018418037348,12.480474996333408
297,24,3,0,2,0,0,0,1,2015,18.908814858892,16.133713025569467,12.67565783,43.75420166161068,79.84214203634136,182.68621729964252,16.27706869
298,24,3,1,2,0,0,0,1,2015,18.908731783022553,16.134283670657315,14.433652497604609,43.75471041961806,82.84542078168693,131.49658702230832,9.608629058085517
299,24,3,2,2,0,0,0,1,2015,18.908731783022553,16.134283670657315,14.433652497604609,43.75471041961806,77.72196595248379,223.66904173658753,9.608629058085517
300,24,5,0,2,0,0,0,1,2015,27.240270730163434,34.162991620022765,2.982107356,43.75420166161068,74.05447384175105,145.28154448274447,9.722222222
301,24,1,0,2,0,0,0,1,2015,22.31963216,29.46375958,3.356196885,43.75420166161068,75.75803983,81.31977561909153,7.836059056
302,24,1,1,2,0,0,0,1,2015,21.611574187524656,29.463759580000005,4.537290868044482,43.75471041961806,78.50314359,63.923303773966104,4.699723888215062
303,24,1,2,2,0,0,0,1,2015,21.611574187524656,29.463759580000005,4.537290868044482,43.75471041961806,72.98968318,103.59110764533523,4.699723888215062
304,24,0,0,2,0,0,0,1,2016,23.98022824,27.09697915,4.307387526,47.33872414,73.30395616,144.09789928849275,18.2229175
305,24,0,1,2,0,0,0,1,2016,26.841508513547318,34.16299162002277,5.5158706767438055,43.75420166161068,77.79806108,110.86009920104244,10.460500320761854
306,24,0,2,2,0,0,0,1,2016,26.841508513547318,34.16299162002277,5.5158706767438055,43.75420166161068,68.61105513,191.09188275044156,10.460500320761854
307,24,4,0,2,0,0,0,1,2016,18.73728170215757,11.96557216,9.270965023,43.75420166161068,81.59970282725361,129.39031692385984,15.08245534
308,24,4,1,2,0,0,0,1,2016,18.74682116978463,11.965572159999997,8.47199145839104,43.75471041961806,84.45705335988826,110.33537107107934,8.784448355522423
309,24,4,2,2,0,0,0,1,2016,18.74682116978463,11.965572159999997,8.47199145839104,43.75471041961806,78.4006458553369,177.15258138883843,8.784448355522423
310,24,2,0,2,0,0,0,1,2016,26.02823467,31.81721766,3.739729713,43.75420166161068,71.36222941,141.0863280379362,25.29096865
311,24,2,1,2,0,0,0,1,2016,31.28424303545142,39.299134568807,4.574051590461514,43.75471041961806,77.36663468,116.93548684241533,15.678309052666593
312,24,2,2,2,0,0,0,1,2016,31.28424303545142,39.299134568807,4.574051590461514,43.75471041961806,65.19180019,180.39245201324306,15.678309052666593
313,24,3,0,2,0,0,0,1,2016,18.218446484256646,16.133713025569467,12.67565783,43.75420166161068,79.7969850340563,181.7578251726686,16.27706869
