,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Walking to Work,Crime Incidents | Violent Crime,Disability | People with Disabilities,Housing | Owner Occupied Housing,Language and Nativity | Primarily Speak Chinese,Population | Single-Parent Families,Substance Use | Adult Smoking
1532,10,5,0,2,1,1,0,1,2014,3.313049358,702.1218767417389,16.3221228,41.02379236,0.6362891344886222,27.32516222,18.52895045319438
1533,10,1,0,2,1,1,0,1,2014,2.055909024,702.1218767417389,10.60135117,52.74817381,0.6362891344886222,8.191738238,18.52895045319438
1534,10,1,1,2,1,1,0,1,2014,2.2019684342555124,702.1800666249037,10.76246803288913,53.85317901306565,0.6383643771463002,8.628195365773914,18.528764316382937
1535,10,1,2,2,1,1,0,1,2014,2.2019684342555124,702.1800666249037,10.76246803288913,53.85317901306565,0.6383643771463002,8.628195365773914,18.528764316382937
1536,10,0,0,2,1,1,0,1,2015,1.872089693,694.1750891,9.602442073,41.49494998,0.52089766,14.6530901,18.7
1537,10,0,1,2,1,1,0,1,2015,1.9134714228001024,714.1897719530657,9.760549170304001,41.96841111818855,0.6728818339302152,14.321464002578116,18.37275304634784
1538,10,0,2,2,1,1,0,1,2015,1.9134714228001024,714.1897719530657,9.760549170304001,41.96841111818855,0.6728818339302152,14.321464002578116,18.37275304634784
1539,10,4,0,2,1,1,0,1,2015,2.30306526,714.1897719530657,5.764951481,32.70971965,0.6728818339302152,8.699683648,18.37275304634784
1540,10,4,1,2,1,1,0,1,2015,2.7801787163665552,714.203207020775,5.857270051812777,32.95085764591511,0.6761982801528341,9.59733262675608,18.37210453087017
1541,10,4,2,2,1,1,0,1,2015,2.7801787163665552,714.203207020775,5.857270051812777,32.95085764591511,0.6761982801528341,9.59733262675608,18.37210453087017
1542,10,2,0,2,1,1,0,1,2015,1.662654733,714.1897719530657,15.81256474,27.98251,0.6728818339302152,34.8961531,18.37275304634784
1543,10,2,1,2,1,1,0,1,2015,1.9216156042905652,714.203207020775,15.975339096915274,28.570692970652722,0.6761982801528341,33.45968722629193,18.37210453087017
1544,10,2,2,2,1,1,0,1,2015,1.9216156042905652,714.203207020775,15.975339096915274,28.570692970652722,0.6761982801528341,33.45968722629193,18.37210453087017
1545,10,3,0,2,1,1,0,1,2015,1.813870437,714.1897719530657,5.640480091,41.37851809,0.6728818339302152,29.88478562,18.37275304634784
1546,10,3,1,2,1,1,0,1,2015,2.018844714804189,714.203207020775,5.798293707975696,41.44822732793202,0.6761982801528341,29.95876887268459,18.37210453087017
1547,10,3,2,2,1,1,0,1,2015,2.018844714804189,714.203207020775,5.798293707975696,41.44822732793202,0.6761982801528341,29.95876887268459,18.37210453087017
1548,10,5,0,2,1,1,0,1,2015,3.313049358,714.1897719530657,16.3221228,41.02379236,0.6728818339302152,27.32516222,18.37275304634784
1549,10,1,0,2,1,1,0,1,2015,2.055909024,714.1897719530657,10.60135117,52.74817381,0.6728818339302152,8.191738238,18.37275304634784
1550,10,1,1,2,1,1,0,1,2015,2.1765663473939343,714.203207020775,10.759264234931978,53.36710852566757,0.6761982801528341,7.957795817553808,18.37210453087017
1551,10,1,2,2,1,1,0,1,2015,2.1765663473939343,714.203207020775,10.759264234931978,53.36710852566757,0.6761982801528341,7.957795817553808,18.37210453087017
1552,10,0,0,2,1,1,0,1,2016,1.872089693,762.4121931,9.602442073,41.49494998,0.52089766,14.6530901,18.3
1553,10,0,1,2,1,1,0,1,2016,1.9631064433163827,740.9870567654945,9.965563515894322,41.62197163208136,0.5172574133858391,13.959938070316346,18.243361434125635
1554,10,0,2,2,1,1,0,1,2016,1.9631064433163827,740.9870567654945,9.965563515894322,41.62197163208136,0.5172574133858391,13.959938070316346,18.243361434125635
1555,10,4,0,2,1,1,0,1,2016,2.30306526,740.9870567654945,5.764951481,32.70971965,0.5172574133858391,8.699683648,18.243361434125635
1556,10,4,1,2,1,1,0,1,2016,2.618975896160751,741.0258676178329,5.768232641121511,32.876941686423166,0.5172509166839041,8.660713435161489,18.243113299629957
1557,10,4,2,2,1,1,0,1,2016,2.618975896160751,741.0258676178329,5.768232641121511,32.876941686423166,0.5172509166839041,8.660713435161489,18.243113299629957
1558,10,2,0,2,1,1,0,1,2016,1.662654733,740.9870567654945,15.81256474,27.98251,0.5172574133858391,34.8961531,18.243361434125635
1559,10,2,1,2,1,1,0,1,2016,1.8607615872243668,741.0258676178329,16.322830244408085,27.74151752285041,0.5172509166839041,33.54141124222035,18.243113299629957
1560,10,2,2,2,1,1,0,1,2016,1.8607615872243668,741.0258676178329,16.322830244408085,27.74151752285041,0.5172509166839041,33.54141124222035,18.243113299629957
1561,10,3,0,2,1,1,0,1,2016,1.813870437,740.9870567654945,5.640480091,41.37851809,0.5172574133858391,29.88478562,18.243361434125635
1562,10,3,1,2,1,1,0,1,2016,1.7831901228806704,741.0258676178329,6.122015860228683,41.80151787610691,0.5172509166839041,29.054300257046883,18.243113299629957
1563,10,3,2,2,1,1,0,1,2016,1.7831901228806704,741.0258676178329,6.122015860228683,41.80151787610691,0.5172509166839041,29.054300257046883,18.243113299629957
1564,10,5,0,2,1,1,0,1,2016,3.313049358,740.9870567654945,16.3221228,41.02379236,0.5172574133858391,27.32516222,18.243361434125635
1565,10,1,0,2,1,1,0,1,2016,2.055909024,740.9870567654945,10.60135117,52.74817381,0.5172574133858391,8.191738238,18.243361434125635
1566,10,1,1,2,1,1,0,1,2016,2.1791681082734473,741.0258676178329,10.75811701040822,52.88909870566134,0.5172509166839041,7.9527512647620275,18.243113299629957
1567,10,1,2,2,1,1,0,1,2016,2.1791681082734473,741.0258676178329,10.75811701040822,52.88909870566134,0.5172509166839041,7.9527512647620275,18.243113299629957
1568,10,0,0,2,1,1,0,1,2017,1.872089693,774.6436258,9.602442073,41.49494998,0.52089766,14.6530901,18.3
1569,10,0,1,2,1,1,0,1,2017,2.0089997248407507,766.9691461831329,10.14865986407589,41.686019627844736,0.5154218956146477,13.610430741974248,18.19893852775515
1570,10,0,2,2,1,1,0,1,2017,2.0089997248407507,766.9691461831329,10.14865986407589,41.686019627844736,0.5154218956146477,13.610430741974248,18.19893852775515
1571,10,4,0,2,1,1,0,1,2017,2.30306526,766.9691461831329,5.764951481,32.70971965,0.5154218956146477,8.699683648,18.19893852775515
1572,10,4,1,2,1,1,0,1,2017,2.77826718827424,766.9469343089781,5.769887097083293,32.961259880249784,0.5154197104262516,8.641063525198263,18.199458574278072
1573,10,4,2,2,1,1,0,1,2017,2.77826718827424,766.9469343089781,5.769887097083293,32.961259880249784,0.5154197104262516,8.641063525198263,18.199458574278072
1574,10,2,0,2,1,1,0,1,2017,1.662654733,766.9691461831329,15.81256474,27.98251,0.5154218956146477,34.8961531,18.19893852775515
1575,10,2,1,2,1,1,0,1,2017,1.9606528006682864,766.9469343089781,16.58012088997136,27.62000213627996,0.5154197104262516,32.85831116167687,18.199458574278072
1576,10,2,2,2,1,1,0,1,2017,1.9606528006682864,766.9469343089781,16.58012088997136,27.62000213627996,0.5154197104262516,32.85831116167687,18.199458574278072
1577,10,3,0,2,1,1,0,1,2017,1.813870437,766.9691461831329,5.640480091,41.37851809,0.5154218956146477,29.88478562,18.19893852775515
1578,10,3,1,2,1,1,0,1,2017,1.7677202199425845,766.9469343089781,6.364820141247789,42.014806619124755,0.5154197104262516,28.635545484640847,18.199458574278072
1579,10,3,2,2,1,1,0,1,2017,1.7677202199425845,766.9469343089781,6.364820141247789,42.014806619124755,0.5154197104262516,28.635545484640847,18.199458574278072
1580,10,5,0,2,1,1,0,1,2017,3.313049358,766.9691461831329,16.3221228,41.02379236,0.5154218956146477,27.32516222,18.19893852775515
1581,10,1,0,2,1,1,0,1,2017,2.055909024,766.9691461831329,10.60135117,52.74817381,0.5154218956146477,8.191738238,18.19893852775515
1582,10,1,1,2,1,1,0,1,2017,2.241318908377094,766.9469343089781,10.837162887373172,52.960157119501616,0.5154197104262516,7.832247111346955,18.199458574278072
1583,10,1,2,2,1,1,0,1,2017,2.241318908377094,766.9469343089781,10.837162887373172,52.960157119501616,0.5154197104262516,7.832247111346955,18.199458574278072
1584,10,0,0,2,1,1,0,1,2018,2.191805975,764.937081,10.87798572,41.94114137,0.508110496,12.21824169,17.5
1585,10,0,1,2,1,1,0,1,2018,2.05489594315925,789.9534572357655,10.33176792892411,41.75007172215526,0.5135862603853525,13.260901048025751,18.042463772089093
1586,10,0,2,2,1,1,0,1,2018,2.05489594315925,789.9534572357655,10.33176792892411,41.75007172215526,0.5135862603853525,13.260901048025751,18.042463772089093
1587,10,4,0,2,1,1,0,1,2018,3.412770602,789.9534572357655,5.776477275,33.2971237,0.5135862603853525,8.562792235,18.042463772089093
1588,10,4,1,2,1,1,0,1,2018,2.9375686737257602,789.8945034362628,5.771541658916707,33.04558346975022,0.5135884455737487,8.62141235780174,18.042657964466034
1589,10,4,2,2,1,1,0,1,2018,2.9375686737257602,789.8945034362628,5.771541658916707,33.04558346975022,0.5135884455737487,8.62141235780174,18.042657964466034
1590,10,2,0,2,1,1,0,1,2018,2.358548474,789.9534572357655,17.60498415,27.13597111,0.5135862603853525,30.13732543,18.042463772089093
1591,10,2,1,2,1,1,0,1,2018,2.060550406331714,789.8945034362628,16.837428000028638,27.49847897372004,0.5135884455737487,32.17516736832313,18.042657964466034
1592,10,2,2,2,1,1,0,1,2018,2.060550406331714,789.8945034362628,16.837428000028638,27.49847897372004,0.5135884455737487,32.17516736832313,18.042657964466034
1593,10,3,0,2,1,1,0,1,2018,1.70609911,789.9534572357655,7.33198001,42.86439754,0.5135862603853525,26.96752378,18.042463772089093
1594,10,3,1,2,1,1,0,1,2018,1.7522493270574158,789.8945034362628,6.607639959752211,42.228109010875244,0.5135884455737487,28.216763915359156,18.042657964466034
1595,10,3,2,2,1,1,0,1,2018,1.7522493270574158,789.8945034362628,6.607639959752211,42.228109010875244,0.5135884455737487,28.216763915359156,18.042657964466034
1596,10,5,0,2,1,1,0,1,2018,0.893807193,789.9534572357655,9.91490936,42.44074311,0.5135862603853525,21.52466368,18.042463772089093
1597,10,1,0,2,1,1,0,1,2018,2.48888357,789.9534572357655,11.15202554,53.24320339,0.5135862603853525,7.35224412,18.042463772089093
1598,10,1,1,2,1,1,0,1,2018,2.303473685622906,789.8945034362628,10.91621382262683,53.03122008049838,0.5135884455737487,7.711735246653045,18.042657964466034
1599,10,1,2,2,1,1,0,1,2018,2.303473685622906,789.8945034362628,10.91621382262683,53.03122008049838,0.5135884455737487,7.711735246653045,18.042657964466034
1600,10,0,0,2,1,1,0,1,2019,2.191805975,862.9093483,10.87798572,41.94114137,0.508110496,12.21824169,17.7
1601,10,0,1,2,1,1,0,1,2019,2.1007892246836177,801.9766839355915,10.51486427710568,41.81411971791865,0.5117507426141611,12.911393719683655,17.87128940820193
1602,10,0,2,2,1,1,0,1,2019,2.1007892246836177,801.9766839355915,10.51486427710568,41.81411971791865,0.5117507426141611,12.911393719683655,17.87128940820193
1603,10,4,0,2,1,1,0,1,2019,3.412770602,801.9766839355915,5.776477275,33.2971237,0.5117507426141611,8.562792235,17.87128940820193
1604,10,4,1,2,1,1,0,1,2019,3.0968599658392493,801.9102103948045,5.77319611487849,33.12990166357684,0.5117572393160962,8.601762447838514,17.871357763887243
1605,10,4,2,2,1,1,0,1,2019,3.0968599658392493,801.9102103948045,5.77319611487849,33.12990166357684,0.5117572393160962,8.601762447838514,17.871357763887243
1606,10,2,0,2,1,1,0,1,2019,2.358548474,801.9766839355915,17.60498415,27.13597111,0.5117507426141611,30.13732543,17.87128940820193
1607,10,2,1,2,1,1,0,1,2019,2.1604416197756335,801.9102103948045,17.094718645591914,27.376963587149593,0.5117572393160962,31.49206728777965,17.871357763887243
1608,10,2,2,2,1,1,0,1,2019,2.1604416197756335,801.9102103948045,17.094718645591914,27.376963587149593,0.5117572393160962,31.49206728777965,17.871357763887243
1609,10,3,0,2,1,1,0,1,2019,1.70609911,801.9766839355915,7.33198001,42.86439754,0.5117507426141611,26.96752378,17.87128940820193
1610,10,3,1,2,1,1,0,1,2019,1.73677942411933,801.9102103948045,6.850444240771316,42.44139775389309,0.5117572393160962,27.79800914295312,17.871357763887243
1611,10,3,2,2,1,1,0,1,2019,1.73677942411933,801.9102103948045,6.850444240771316,42.44139775389309,0.5117572393160962,27.79800914295312,17.871357763887243
1612,10,5,0,2,1,1,0,1,2019,0.893807193,801.9766839355915,9.91490936,42.44074311,0.5117507426141611,21.52466368,17.87128940820193
1613,10,1,0,2,1,1,0,1,2019,2.48888357,801.9766839355915,11.15202554,53.24320339,0.5117507426141611,7.35224412,17.87128940820193
1614,10,1,1,2,1,1,0,1,2019,2.365624485726553,801.9102103948045,10.99525969959178,53.102278494338655,0.5117572393160962,7.5912310932379725,17.871357763887243
1615,10,1,2,2,1,1,0,1,2019,2.365624485726553,801.9102103948045,10.99525969959178,53.102278494338655,0.5117572393160962,7.5912310932379725,17.871357763887243
1616,10,0,0,2,1,1,0,1,2020,2.191805975,844.7368653,10.87798572,41.94114137,0.508110496,12.21824169,18.3
1617,10,0,1,2,1,1,0,1,2020,2.1015099421048347,869.6069263413862,10.633962009607306,41.87974304463772,0.6648119883008335,12.773620577981648,17.785463856788834
1618,10,0,2,2,1,1,0,1,2020,2.1015099421048347,869.6069263413862,10.633962009607306,41.87974304463772,0.6648119883008335,12.773620577981648,17.785463856788834
1619,10,4,0,2,1,1,0,1,2020,3.412770602,869.6069263413862,5.776477275,33.2971237,0.6648119883008335,8.562792235,17.785463856788834
1620,10,4,1,2,1,1,0,1,2020,3.350386242105849,870.8800304521454,6.00237250210656,34.930233727482346,0.6681603681718188,9.292108226462588,17.785606359862385
1621,10,4,2,2,1,1,0,1,2020,3.350386242105849,870.8800304521454,6.00237250210656,34.930233727482346,0.6681603681718188,9.292108226462588,17.785606359862385
1622,10,2,0,2,1,1,0,1,2020,2.358548474,869.6069263413862,17.60498415,27.13597111,0.6648119883008335,30.13732543,17.785463856788834
1623,10,2,1,2,1,1,0,1,2020,2.176472576105481,870.8800304521454,16.98541004084903,27.41716295223341,0.6681603681718188,30.8579909821286,17.785606359862385
1624,10,2,2,2,1,1,0,1,2020,2.176472576105481,870.8800304521454,16.98541004084903,27.41716295223341,0.6681603681718188,30.8579909821286,17.785606359862385
1625,10,3,0,2,1,1,0,1,2020,1.70609911,869.6069263413862,7.33198001,42.86439754,0.6648119883008335,26.96752378,17.785463856788834
1626,10,3,1,2,1,1,0,1,2020,1.7348121418346238,870.8800304521454,7.192762201241978,42.09844926510347,0.6681603681718188,27.801463328995606,17.785606359862385
1627,10,3,2,2,1,1,0,1,2020,1.7348121418346238,870.8800304521454,7.192762201241978,42.09844926510347,0.6681603681718188,27.801463328995606,17.785606359862385
1628,10,5,0,2,1,1,0,1,2020,0.893807193,869.6069263413862,9.91490936,42.44074311,0.6648119883008335,21.52466368,17.785463856788834
1629,10,1,0,2,1,1,0,1,2020,2.48888357,869.6069263413862,11.15202554,53.24320339,0.6648119883008335,7.35224412,17.785463856788834
1630,10,1,1,2,1,1,0,1,2020,2.33746189356395,870.8800304521454,11.121071756950162,53.638769676737425,0.6681603681718188,7.72826795306385,17.785606359862385
1631,10,1,2,2,1,1,0,1,2020,2.33746189356395,870.8800304521454,11.121071756950162,53.638769676737425,0.6681603681718188,7.72826795306385,17.785606359862385
1632,10,0,0,2,1,1,0,1,2021,2.191805975,825.0165841,10.87798572,41.94114137,0.508110496,12.21824169,17.5
1633,10,0,1,2,1,1,0,1,2021,2.10268478697556,851.5162451813425,10.69014708924843,41.1479170550965,0.7831508516433903,12.763651809365218,16.82053425999687
1634,10,0,2,2,1,1,0,1,2021,2.10268478697556,851.5162451813425,10.69014708924843,41.1479170550965,0.7831508516433903,12.763651809365218,16.82053425999687
1635,10,4,0,2,1,1,0,1,2021,3.412770602,851.5162451813425,5.776477275,33.2971237,0.7831508516433903,8.562792235,16.82053425999687
1636,10,4,1,2,1,1,0,1,2021,3.315838348976549,852.1217767955507,6.620398029401098,35.74213302745456,0.7880972784148963,9.832517081280823,16.80449847801368
1637,10,4,2,2,1,1,0,1,2021,3.315838348976549,852.1217767955507,6.620398029401098,35.74213302745456,0.7880972784148963,9.832517081280823,16.80449847801368
1638,10,2,0,2,1,1,0,1,2021,2.358548474,851.5162451813425,17.60498415,27.13597111,0.7831508516433903,30.13732543,16.82053425999687
1639,10,2,1,2,1,1,0,1,2021,2.1791414244956844,852.1217767955507,17.1809395390909,26.98611235402571,0.7880972784148963,30.835690196632072,16.80449847801368
1640,10,2,2,2,1,1,0,1,2021,2.1791414244956844,852.1217767955507,17.1809395390909,26.98611235402571,0.7880972784148963,30.835690196632072,16.80449847801368
1641,10,3,0,2,1,1,0,1,2021,1.70609911,851.5162451813425,7.33198001,42.86439754,0.7831508516433903,26.96752378,16.82053425999687
1642,10,3,1,2,1,1,0,1,2021,1.8649685924753006,852.1217767955507,7.692006835708147,40.44331741650447,0.7880972784148963,28.14857191454107,16.80449847801368
1643,10,3,2,2,1,1,0,1,2021,1.8649685924753006,852.1217767955507,7.692006835708147,40.44331741650447,0.7880972784148963,28.14857191454107,16.80449847801368
1644,10,5,0,2,1,1,0,1,2021,0.893807193,851.5162451813425,9.91490936,42.44074311,0.7831508516433903,21.52466368,16.82053425999687
1645,10,1,0,2,1,1,0,1,2021,2.48888357,851.5162451813425,11.15202554,53.24320339,0.7831508516433903,7.35224412,16.82053425999687
1646,10,1,1,2,1,1,0,1,2021,2.5210709380160616,852.1217767955507,11.279708988679799,52.86393581260254,0.7880972784148963,7.944540123699217,16.80449847801368
1647,10,1,2,2,1,1,0,1,2021,2.5210709380160616,852.1217767955507,11.279708988679799,52.86393581260254,0.7880972784148963,7.944540123699217,16.80449847801368
1648,10,0,0,2,1,1,0,1,2022,2.191805975,778.2315972,10.87798572,41.94114137,0.508110496,12.21824169,17.5
1649,10,0,1,2,1,1,0,1,2022,2.2798881666951183,862.0717573111266,10.801830615126834,41.2054529233295,0.7853715160606634,12.240353058947381,16.412519223614748
1650,10,0,2,2,1,1,0,1,2022,2.2798881666951183,862.0717573111266,10.801830615126834,41.2054529233295,0.7853715160606634,12.240353058947381,16.412519223614748
1651,10,4,0,2,1,1,0,1,2022,3.412770602,862.0717573111266,5.776477275,33.2971237,0.7853715160606634,8.562792235,16.412519223614748
1652,10,4,1,2,1,1,0,1,2022,3.3150557219883314,862.6011753465858,6.62721181054937,35.76187393129639,0.7893085225453039,9.842768786996036,16.393555933736568
1653,10,4,2,2,1,1,0,1,2022,3.3150557219883314,862.6011753465858,6.62721181054937,35.76187393129639,0.7893085225453039,9.842768786996036,16.393555933736568
1654,10,2,0,2,1,1,0,1,2022,2.358548474,862.0717573111266,17.60498415,27.13597111,0.7853715160606634,30.13732543,16.412519223614748
1655,10,2,1,2,1,1,0,1,2022,2.317260966877811,862.6011753465858,17.177515820500297,26.98490240064912,0.7893085225453039,29.77963691647874,16.393555933736568
1656,10,2,2,2,1,1,0,1,2022,2.317260966877811,862.6011753465858,17.177515820500297,26.98490240064912,0.7893085225453039,29.77963691647874,16.393555933736568
1657,10,3,0,2,1,1,0,1,2022,1.70609911,862.0717573111266,7.33198001,42.86439754,0.7853715160606634,26.96752378,16.412519223614748
1658,10,3,1,2,1,1,0,1,2022,1.8662512980837132,862.6011753465858,7.694913677357779,40.423769716062345,0.7893085225453039,28.15810764816578,16.393555933736568
1659,10,3,2,2,1,1,0,1,2022,1.8662512980837132,862.6011753465858,7.694913677357779,40.423769716062345,0.7893085225453039,28.15810764816578,16.393555933736568
1660,10,5,0,2,1,1,0,1,2022,0.893807193,862.0717573111266,9.91490936,42.44074311,0.7853715160606634,21.52466368,16.412519223614748
1661,10,1,0,2,1,1,0,1,2022,2.48888357,862.0717573111266,11.15202554,53.24320339,0.7853715160606634,7.35224412,16.412519223614748
