,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Riding Bike to Work,Crime Incidents | Homicides,Diabetes and Obesity | Diabetes Deaths,"Housing | Homeless, Total",Language and Nativity | Foreign Born Population,Population | Population Density,"Sexually Transmitted Disease | Syphilis, Newborns"
143,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,0.3016634272259445,3.210607297,17.31525151,149.57580185373104,13.37873992126123,2212.0803994266503,36.57160676214825
144,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,0.899629721,3.464729989,15.47508611,174.9344868,18.29885556,2989.147233,50.0
145,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,0.30538403908298706,1.730798331,10.99215651,149.4829710873613,14.059130832658148,2429.4972790988313,42.32841859560397
146,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,0.30538403908298706,5.169732018,20.9378893,149.4829710873613,14.059130832658148,2429.4972790988313,42.32841859560397
147,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,0.30538403908298706,9.380927433068477,8.241531513,149.4829710873613,14.059130832658148,2429.4972790988313,42.32841859560397
148,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,0.30538281181003923,3.9431496405714284,29.061371638232277,149.48293585452407,14.059106872816951,2429.498842980274,42.32849500870934
149,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,0.30538281181003923,15.855932721142855,43.616105,149.48293585452407,14.059106872816951,2429.498842980274,42.32849500870934
150,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,0.30538403908298706,10.95936918,33.07952213,149.4829710873613,14.059130832658148,2429.4972790988313,42.32841859560397
151,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,0.30538281181003923,10.05976710925,35.87478797,149.48293585452407,14.059106872816951,2429.498842980274,42.32849500870934
152,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,0.30538281181003923,19.92624534,48.84798959,149.48293585452407,14.059106872816951,2429.498842980274,42.32849500870934
153,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,0.30538403908298706,4.57994458,25.66629813,149.4829710873613,14.059130832658148,2429.4972790988313,42.32841859560397
154,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,0.30538281181003923,2.435141943,21.69483874,149.48293585452407,14.059106872816951,2429.498842980274,42.32849500870934
155,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,0.30538281181003923,6.736183902,31.32368348,149.48293585452407,14.059106872816951,2429.498842980274,42.32849500870934
156,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,0.30538403908298706,7.648615929571429,32.191978885714285,149.4829710873613,14.059130832658148,2429.4972790988313,42.32841859560397
157,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,0.30538403908298706,2.187778082,10.91440742,149.4829710873613,14.059130832658148,2429.4972790988313,42.32841859560397
158,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,0.30538281181003923,2.341414649666667,15.392893733249998,149.48293585452407,14.059106872816951,2429.498842980274,42.32849500870934
159,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,0.30538281181003923,3.054290921,15.81432459,149.48293585452407,14.059106872816951,2429.498842980274,42.32849500870934
160,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,0.899629721,4.933626536,17.48685392,194.4061304,18.29885556,2989.147233,50.0
161,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,0.40746585432411314,1.862327028,13.0182816,143.2387337068587,14.295361976588396,2478.6544042918395,39.02871029887413
162,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,0.40746585432411314,8.021872184,22.87502682,143.2387337068587,14.295361976588396,2478.6544042918395,39.02871029887413
163,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,0.40746585432411314,14.382549149620955,10.25551784,143.2387337068587,14.295361976588396,2478.6544042918395,39.02871029887413
164,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,0.407469138445503,5.2550117644285725,30.81663158,143.23789442837415,14.295348467176892,2478.6581395522876,39.02864086679098
165,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,0.407469138445503,24.373785551142856,41.04438304452101,143.23789442837415,14.295348467176892,2478.6581395522876,39.02864086679098
166,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,0.40746585432411314,16.04730968,42.28076875,143.2387337068587,14.295361976588396,2478.6544042918395,39.02871029887413
167,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,0.407469138445503,10.861782773249999,29.34445422,143.23789442837415,14.295348467176892,2478.6581395522876,39.02864086679098
168,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,0.407469138445503,31.84825905,60.15087775,143.23789442837415,14.295348467176892,2478.6581395522876,39.02864086679098
169,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,0.40746585432411314,6.305326751,29.25599067,143.2387337068587,14.295361976588396,2478.6544042918395,39.02871029887413
170,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,0.407469138445503,2.610701747261271,23.8284474,143.23789442837415,14.295348467176892,2478.6581395522876,39.02864086679098
171,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,0.407469138445503,10.87819168,35.76136449,143.23789442837415,14.295348467176892,2478.6581395522876,39.02864086679098
172,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,0.40746585432411314,15.512645268142856,28.53896912142857,143.2387337068587,14.295361976588396,2478.6544042918395,39.02871029887413
173,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,0.40746585432411314,2.96773154,11.7758638,143.2387337068587,14.295361976588396,2478.6544042918395,39.02871029887413
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,0.407469138445503,2.009099971,8.280534115,143.23789442837415,14.295348467176892,2478.6581395522876,39.02864086679098
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,0.407469138445503,3.970179202,15.9051259,143.23789442837415,14.295348467176892,2478.6581395522876,39.02864086679098
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,0.899629721,5.59636732,15.77324274,229.1602989,18.29885556,2989.147233,50.0
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,0.2982690223101383,1.896504083,12.21468493,147.01009532461464,14.169269861707898,2454.858558734044,35.72900171356899
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,0.2982690223101383,9.170420877,20.10292143,147.01009532461464,14.169269861707898,2454.858558734044,35.72900171356899
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,0.2982690223101383,11.203039213,10.5873013,147.01009532461464,14.169269861707898,2454.858558734044,35.72900171356899
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,0.29826748200881553,7.282343803714285,27.30717801,147.0104589876736,14.169250789982021,2454.8612411771146,35.72878658057221
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,0.29826748200881553,23.109862048,40.77160064548693,147.0104589876736,14.169250789982021,2454.8612411771146,35.72878658057221
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,0.2982690223101383,18.94525141,38.79013304,147.01009532461464,14.169269861707898,2454.858558734044,35.72900171356899
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,0.29826748200881553,11.20639619875,24.85948781,147.0104589876736,14.169250789982021,2454.8612411771146,35.72878658057221
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,0.29826748200881553,36.10651525,56.45298933,147.0104589876736,14.169250789982021,2454.8612411771146,35.72878658057221
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,0.2982690223101383,7.503880606,26.12488126,147.01009532461464,14.169269861707898,2454.858558734044,35.72900171356899
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,0.29826748200881553,2.665913203098659,20.86782188,147.0104589876736,14.169250789982021,2454.8612411771146,35.72878658057221
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,0.29826748200881553,13.37375768,32.44221698,147.0104589876736,14.169250789982021,2454.8612411771146,35.72878658057221
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,0.2982690223101383,21.444643669999998,23.949010512857143,147.01009532461464,14.169269861707898,2454.858558734044,35.72900171356899
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,0.2982690223101383,3.060883583,10.31925232,147.01009532461464,14.169269861707898,2454.858558734044,35.72900171356899
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,0.29826748200881553,1.930054587,8.231956269,147.0104589876736,14.169250789982021,2454.8612411771146,35.72878658057221
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,0.29826748200881553,4.187510725,12.99013446,147.0104589876736,14.169250789982021,2454.8612411771146,35.72878658057221
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.899629721,6.572589706,15.4189283,244.9082816,18.29885556,2989.147233,50.0
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,0.305384036654654,1.856907124,11.61942478,144.03721645559628,14.059130785250218,2429.4972821931915,42.3284187467981
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,0.305384036654654,11.08332009,20.30498832,144.03721645559628,14.059130785250218,2429.4972821931915,42.3284187467981
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.305384036654654,11.265844357650016,15.32067376,144.03721645559628,14.059130785250218,2429.4972821931915,42.3284187467981
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,0.30538281059576533,6.282583407,28.007459913440623,144.03636348761492,14.059106849110892,2429.498844527591,42.32849508431308
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,0.30538281059576533,26.59174891414286,40.70003411594304,144.03636348761492,14.059106849110892,2429.498844527591,42.32849508431308
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.305384036654654,22.52867406,37.52104169,144.03721645559628,14.059130785250218,2429.4972821931915,42.3284187467981
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,0.30538281059576533,10.064408919333333,42.02069493,144.03636348761492,14.059106849110892,2429.498844527591,42.32849508431308
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,0.30538281059576533,41.93204618,62.23593485,144.03636348761492,14.059106849110892,2429.498844527591,42.32849508431308
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.305384036654654,8.915609487,23.95594984,144.03721645559628,14.059130785250218,2429.4972821931915,42.3284187467981
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,0.30538281059576533,2.6964816466439556,18.62442581,144.03636348761492,14.059106849110892,2429.498844527591,42.32849508431308
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,0.30538281059576533,16.29202652,30.39089167,144.03636348761492,14.059106849110892,2429.498844527591,42.32849508431308
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,0.305384036654654,10.22108554342857,44.17192228142857,144.03721645559628,14.059130785250218,2429.4972821931915,42.3284187467981
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.305384036654654,3.282033343,10.03138787,144.03721645559628,14.059130785250218,2429.4972821931915,42.3284187467981
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,0.30538281059576533,2.989639097,8.235656267,144.03636348761492,14.059106849110892,2429.498844527591,42.32849508431308
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,0.30538281059576533,4.753565561,12.80462741,144.03636348761492,14.059106849110892,2429.498844527591,42.32849508431308
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,0.820213316,26.83356384,31.49501661,284.47374888125455,7.404566869,7667.536182,55.8
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,0.5417236455775473,5.639156238,29.02774797,278.056379730972,6.934796707291647,5265.504393821238,59.91458135394167
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,0.5417236455775473,50.16316753,34.422891,278.056379730972,6.934796707291647,5265.504393821238,59.91458135394167
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,0.5417236455775473,5.493088398552087,20.204476564262475,278.056379730972,6.934796707291647,5265.504393821238,59.91458135394167
