,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Low Birthweight,Deaths | Deaths from All Causes,Education | College Graduates,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Race/Ethnicity | Minority Population,Substance Use | Drug Overdose Deaths
665,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,7.845954879,355.5873786,15.07412244,1.562680531,79.33073248484925,47.50889342303931,5.982246502
666,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,6.996893420033502,315.8761584,14.592367635996842,1.366394808418277,79.33084068876289,47.508877418658265,7.771707611
667,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,6.996893420033502,684.0593177,14.592367635996842,1.366394808418277,79.33084068876289,47.508877418658265,7.356009278
668,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,8.78067876242857,681.7908207,15.88296761,1.211908932,79.33073248484925,47.50889342303931,22.087830348571426
669,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,6.570363467,678.4185194,53.57631944,0.405138377,79.33073248484925,47.50889342303931,14.57172307
670,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,7.112283718602218,571.7165986,44.66053295421383,0.5913869699478663,79.33084068876289,47.508877418658265,9.796824502
671,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,7.112283718602218,818.2366799,44.66053295421383,0.5913869699478663,79.33084068876289,47.508877418658265,19.49631757
672,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,9.561498514,716.7129293,42.89347035,0.883535188,78.75624214,57.77679587,8.442019167
673,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,8.433291754263573,604.8367151,38.622983437886425,0.9014868657928808,79.3307324579391,50.54079962336999,5.578061962
674,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,8.433291754263573,883.6845743,38.622983437886425,0.9014868657928808,79.3307324579391,50.54079962336999,11.60773298
675,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,8.942364825,411.0480376,55.35249535,0.96383296,79.3307324579391,50.54079962336999,12.616973459999999
676,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,8.425711790898445,354.614763,53.24318078250857,0.8430219329374635,79.33084068202764,50.540839282069236,6.937218958428572
677,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,8.425711790898445,510.2743163,53.24318078250857,0.8430219329374635,79.33084068202764,50.540839282069236,19.492719331
678,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,12.94994376,910.0684091,27.86173554,1.507707282,79.3307324579391,50.54079962336999,6.010850126
679,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,13.474325383368393,753.011987,21.806082001355197,1.8293785474081021,79.33084068202764,50.540839282069236,3.497702578
680,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,13.474325383368393,1218.126002,21.806082001355197,1.8293785474081021,79.33084068202764,50.540839282069236,9.429227961
681,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,7.884049853,436.9022661,16.79375602,1.808078945,79.3307324579391,50.54079962336999,5.509861513
682,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,6.7227736949778665,403.231262,17.05061732456246,1.408027198318589,79.33084068202764,50.540839282069236,5.5894416315
683,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,6.7227736949778665,281.6525907,17.05061732456246,1.408027198318589,79.33084068202764,50.540839282069236,6.476694424333334
684,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,8.762409854285714,756.3075327714286,12.83863369,1.150776053,79.3307324579391,50.54079962336999,15.373027532142858
685,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,6.649616368,675.7722368,57.90703016,0.497816765,79.3307324579391,50.54079962336999,13.46837784
686,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,7.274160207196548,568.4445463,42.48124323028467,0.5467768302093186,79.33084068202764,50.540839282069236,8.968630232
687,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,7.274160207196548,824.3995506,42.48124323028467,0.5467768302093186,79.33084068202764,50.540839282069236,18.15544402
688,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,9.44375034,695.1949017,42.89347035,0.883535188,78.75624214,57.77679587,8.746774997
689,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,8.41933603257753,589.3702652,35.67738296928773,0.8357063044809699,75.93278025595754,46.78580821521566,6.778934689
690,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,8.41933603257753,852.9566749,35.67738296928773,0.8357063044809699,75.93278025595754,46.78580821521566,10.87594571
691,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,8.566007048,473.7627268,55.35249535,0.96383296,75.93278025595754,46.78580821521566,13.287915910571428
692,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,8.605838908206858,412.0485518,50.65758481682615,0.8006914315815534,75.93273783057342,46.78568143465551,12.819219699857143
693,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,8.605838908206858,546.5702032,50.65758481682615,0.8006914315815534,75.93273783057342,46.78568143465551,21.804591701428567
694,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,13.1698895,879.6031543,27.86173554,1.507707282,75.93278025595754,46.78580821521566,7.227880053
695,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,13.636450588669055,726.8706664,21.09780956732109,1.7613436213152576,75.93273783057342,46.78568143465551,4.865749608
696,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,13.636450588669055,1212.883018,21.09780956732109,1.7613436213152576,75.93273783057342,46.78568143465551,10.30559523
697,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,7.347212895,427.9226341,16.79375602,1.808078945,75.93278025595754,46.78580821521566,5.367777448333334
698,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,6.969203381767563,376.7198894,17.951567667124163,1.5412720746676536,75.93273783057342,46.78568143465551,4.58134929
699,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,6.969203381767563,514.527876,17.951567667124163,1.5412720746676536,75.93273783057342,46.78568143465551,6.546681019666667
700,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,8.227070213,772.1938847857143,12.83863369,1.150776053,75.93278025595754,46.78580821521566,18.89388419328571
701,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,6.314403037,652.5490988,57.90703016,0.497816765,75.93278025595754,46.78580821521566,13.58425805
702,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,7.118555946280779,552.6528779,46.98739836227935,0.5622981606728475,75.93273783057342,46.78568143465551,11.03301961
703,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,7.118555946280779,791.0511972,46.98739836227935,0.5622981606728475,75.93273783057342,46.78568143465551,16.17203611
704,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,9.608512666,695.1138594,42.89347035,0.883535188,78.75624214,57.77679587,11.48212437
705,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,8.773503127806533,596.4461209,35.85145030750562,0.8288218253850351,75.93278021386026,46.78580808941565,8.734207054
706,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,8.773503127806533,833.8842355,35.85145030750562,0.8288218253850351,75.93278021386026,46.78580808941565,14.40282958
707,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,8.886075949,471.1929318,55.35249535,0.96383296,75.93278021386026,46.78580808941565,15.808739569285715
708,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,8.880513103872781,503.9227704,53.243180929393155,0.8430219356143978,75.93273780952293,46.78568137174994,11.383514065857142
709,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,8.880513103872781,481.9348773,53.243180929393155,0.8430219356143978,75.93273780952293,46.78568137174994,28.240226925714285
710,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,13.30978406,888.5497605,27.86173554,1.507707282,75.93278021386026,46.78580808941565,10.41046191
711,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,13.738770422864327,748.638672,22.256786231586137,1.7153800994449757,75.93273780952293,46.78568137174994,6.33199521
712,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,13.738770422864327,1142.7331,22.256786231586137,1.7153800994449757,75.93273780952293,46.78568137174994,15.71186233
713,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,7.176425759,420.4225391,16.79375602,1.808078945,75.93278021386026,46.78580808941565,6.973747045500001
714,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,7.067109054782897,335.0359451,17.951567710861937,1.5412720789677525,75.93273780952293,46.78568137174994,3.7118972395
715,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,7.067109054782897,533.4561609,17.951567710861937,1.5412720789677525,75.93273780952293,46.78568137174994,9.925520941
716,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,7.815069098142857,724.3990344857144,12.83863369,1.150776053,75.93278021386026,46.78580808941565,14.19485966542857
717,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,6.639388559,649.6478075,57.90703016,0.497816765,75.93278021386026,46.78580808941565,16.85882995
718,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,6.97235008808611,555.5576738,47.65275452772834,0.6215564790179485,75.93273780952293,46.78568137174994,13.88280477
719,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,6.97235008808611,776.202905,47.65275452772834,0.6215564790179485,75.93273780952293,46.78568137174994,19.77439059
720,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,9.857967272,687.8141278,42.89347035,0.883535188,78.75624214,57.77679587,13.8805748
721,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,9.01651411415765,599.7386629,36.59945621724175,0.8715173979734712,75.93278017180475,46.78580796374042,9.581573123
722,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,9.01651411415765,804.9443509,36.59945621724175,0.8715173979734712,75.93278017180475,46.78580796374042,18.49099966
723,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,9.397590361,450.1862674,55.35249535,0.96383296,75.93278017180475,46.78580796374042,18.03817219657143
724,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,8.953549583805849,507.987401,51.49719056485841,0.8394773011322896,75.93273778849328,46.785681308906746,16.281856699571428
725,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,8.953549583805849,455.8405131,51.49719056485841,0.8394773011322896,75.93273778849328,46.785681308906746,20.336477881714284
726,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,13.42501637,868.3527032,27.86173554,1.507707282,75.93278017180475,46.78580796374042,12.82972645
727,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,13.792639699206083,737.6409038,21.097809518677984,1.7613436180687303,75.93273778849328,46.785681308906746,7.252413377
728,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,13.792639699206083,1091.135959,21.097809518677984,1.7613436180687303,75.93273778849328,46.785681308906746,20.01982391
729,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,7.504363002,393.105888,16.79375602,1.808078945,75.93278017180475,46.78580796374042,4.910771644
730,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,7.382631111531035,341.9360605,16.886706223369526,1.426875301400269,75.93273778849328,46.785681308906746,3.73116732
731,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,7.382631111531035,494.3807125,16.886706223369526,1.426875301400269,75.93273778849328,46.785681308906746,7.427751788
732,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,9.831417026714286,752.5092998428572,12.83863369,1.150776053,75.93278017180475,46.78580796374042,13.611613820285713
733,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,6.803995006,645.9588834,57.90703016,0.497816765,75.93278017180475,46.78580796374042,20.05201485
734,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,7.250290025653408,564.2395783,47.65275460372501,0.6215564809134894,75.93273778849328,46.785681308906746,15.29016786
735,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,7.250290025653408,747.6911502,47.65275460372501,0.6215564809134894,75.93273778849328,46.785681308906746,24.64211215
736,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,9.968971279,689.5491026,42.89347035,0.883535188,78.75624214,57.77679587,15.97792234
