,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income | Households with Higher-Incomes,Life Expectancy at Birth | Life Expectancy,Respiratory Infection | COVID-19 Deaths,Transportation | Public Transportation Use
144,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,17.39873202,16.82868955,8.687477086,72.11466416,81.65138505,84.18282303919248,2.423092869
145,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,19.58008673225973,28.502922961968846,8.8290299865523,64.85595570348906,83.28955644,71.159750856928,1.5878914314952346
146,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,19.58008673225973,28.502922961968846,8.8290299865523,64.85595570348906,79.3546166,107.32580718227645,1.5878914314952346
147,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,11.04737691,26.7075041,4.259209101,64.85595570348906,86.29962945518106,119.66536167899403,4.072954889
148,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,15.718840996489648,26.7075041,5.466885574634083,64.85592783869077,79.25036688714285,99.4550966968525,1.86616973386071
149,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,15.718840996489648,26.7075041,5.466885574634083,64.85592783869077,76.68849018571429,180.4136658900747,1.86616973386071
150,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,20.71578203,64.9266329,7.287110882,64.85595570348906,75.23259926,123.71604321910296,5.064475348
151,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,26.630830551155068,54.318740839368715,5.994206571035032,64.85592783869077,79.83007518,91.58366796780979,2.778345832766865
152,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,26.630830551155068,54.318740839368715,5.994206571035032,64.85592783869077,70.67879416,192.88666835265116,2.778345832766865
153,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,10.79540633,20.48891678,14.19729484,64.85595570348906,83.27387085,154.10825272313593,2.579084762
154,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,12.044952189560005,18.34986505706221,16.149215549272693,64.85592783869077,84.57368209,131.3329354105329,1.4217501346619865
155,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,12.044952189560005,18.34986505706221,16.149215549272693,64.85592783869077,81.70035042,205.63340843052606,1.4217501346619865
156,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,20.107393955714286,26.7075041,6.457242583,64.85595570348906,78.42797438000001,97.61836582857144,5.118912797
157,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,20.31027148,34.49716332333333,3.688765144,64.85595570348906,81.86634876,67.32710984753291,1.638479279
158,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,19.509609662684483,35.37706951107265,5.390101706202244,64.85592783869077,83.80790429,47.93106705126801,0.7973162441223145
159,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,19.509609662684483,35.37706951107265,5.390101706202244,64.85592783869077,79.84913159,82.29303717735094,0.7973162441223145
160,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,17.73908755,16.82868955,8.687477086,72.11466416,80.59010089,63.7475382,2.423092869
161,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,19.56755322460365,28.898490180209617,7.446902949944201,65.67472492322858,83.06528387,51.11057585,1.3197045334312199
162,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,19.56755322460365,28.898490180209617,7.446902949944201,65.67472492322858,77.91135105,79.34663468,1.3197045334312199
163,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,10.35874266,42.21790255285714,4.259209101,65.67472492322858,89.73405055,25.20780857,4.072954889
164,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,15.660615710435824,42.21790255285714,5.17164571701801,65.67473325196053,83.56199411857142,87.29675267,1.8049407162013291
165,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,15.660615710435824,42.21790255285714,5.17164571701801,65.67473325196053,75.96046239142856,229.31894945,1.8049407162013291
166,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,21.28307294,64.9266329,7.287110882,65.67472492322858,72.5047686,77.47506569,5.064475348
167,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,27.25662259269994,46.724496013898445,4.77534879443281,65.67473325196053,76.30714497,49.53462339,3.621798065555542
168,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,27.25662259269994,46.724496013898445,4.77534879443281,65.67473325196053,68.94934859,118.0423682,3.621798065555542
169,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,14.00089878,20.48891678,14.19729484,65.67472492322858,80.57795495,147.2511398,2.579084762
170,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,12.602069684353648,18.884561851634345,15.51028703613284,65.67473325196053,82.76864395,105.6701529,1.4212682699142085
171,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,12.602069684353648,18.884561851634345,15.51028703613284,65.67473325196053,77.96171618,196.4923399,1.4212682699142085
172,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,19.477334274285713,42.21790255285714,6.457242583,65.67472492322858,79.22550155,97.61836582857143,5.118912797
173,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,19.5373018,34.49716332333333,3.688765144,65.67472492322858,81.33440382,40.36678891,1.638479279
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,18.918081751875253,33.89410158933268,5.399407400624667,65.67473325196053,83.73227526,37.41019256,0.9961592883475316
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,18.918081751875253,33.89410158933268,5.399407400624667,65.67473325196053,78.73379789,43.98223964,0.9961592883475316
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,17.37823228,16.82868955,8.687477086,72.11466416,79.06531505,82.3928679,2.423092869
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,18.726712811378096,28.8984902829537,8.168594014936192,65.02999946400251,81.6077472,67.7890216,1.6033139168158885
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,18.726712811378096,28.8984902829537,8.168594014936192,65.02999946400251,76.6582305,99.81592439,1.6033139168158885
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,13.060167004295828,34.237208867142854,4.259209101,65.02999946400251,87.09380616,26.6202905,4.072954889
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,16.068561063347214,34.237208867142854,6.081760685814688,65.02997931360554,77.79750233000001,111.58022756,1.3444736334608969
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,16.068561063347214,34.237208867142854,6.081760685814688,65.02997931360554,74.00683666571429,115.25329320666667,1.3444736334608969
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,24.00705418,64.9266329,7.287110882,65.02999946400251,72.09733138,110.4736271,5.064475348
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,27.052155924653665,46.72449577690745,5.538596814157543,65.02997931360554,75.5222757,109.3430255,3.3701013804553326
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,27.052155924653665,46.72449577690745,5.538596814157543,65.02997931360554,68.40256129,108.3805863,3.3701013804553326
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,13.35219229,20.48891678,14.19729484,65.02999946400251,78.07193434,180.1900054,2.579084762
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,12.954527105648616,18.34986507577961,14.930838469983572,65.02997931360554,80.90102264,152.2877285,1.1932628725218788
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,12.954527105648616,18.34986507577961,14.930838469983572,65.02997931360554,75.06519231,214.243919,1.1932628725218788
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,19.699201640000002,34.237208867142854,6.457242583,65.02999946400251,77.88178725142858,127.79195856285715,5.118912797
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,19.81055069,34.49716332333333,3.688765144,65.02999946400251,80.17607909,53.12847386,1.638479279
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,18.39295460600067,34.22031883916944,5.607953639710054,65.02997931360554,82.50385873,41.28952286,0.7973162294352466
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,18.39295460600067,34.22031883916944,5.607953639710054,65.02997931360554,77.80171184,70.74552816,0.7973162294352466
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,15.93565493,16.82868955,8.687477086,72.11466416,79.03709982,26.32713174,2.423092869
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,18.312137798819933,28.494541823328564,8.925100919065752,64.85595564835462,81.77556717,20.48648404,1.5918286500938577
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,18.312137798819933,28.494541823328564,8.925100919065752,64.85595564835462,76.55804739,38.4368719,1.5918286500938577
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,13.69597236704528,29.046305952857146,4.259209101,64.85595564835462,89.60018918,74.22935722,4.072954889
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,16.2220873967517,29.046305952857146,5.575415589652057,64.8559278111211,81.32304450142856,106.71222398158255,1.8049407177367995
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,16.2220873967517,29.046305952857146,5.575415589652057,64.8559278111211,74.20332152857142,143.76018384616984,1.8049407177367995
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,19.65728638,64.9266329,7.287110882,64.85595564835462,73.55339289,38.01495259,5.064475348
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,26.61086294064586,51.8343761242857,5.160191263028602,64.8559278111211,76.97369917,27.54062475,3.3701013804553326
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,26.61086294064586,51.8343761242857,5.160191263028602,64.8559278111211,69.77986437,128.9046336,3.3701013804553326
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,12.02606744,20.48891678,14.19729484,64.85595564835462,80.02708644,37.43358022,2.579084762
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,12.95451920505718,18.884542927363132,14.930838469983572,64.8559278111211,82.63920475,31.83881117,1.188890189644779
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,12.95451920505718,18.884542927363132,14.930838469983572,64.8559278111211,77.23669371,51.2498672,1.188890189644779
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,21.29780647571429,29.046305952857146,6.457242583,64.85595564835462,77.1760782442857,63.46120966285714,5.118912797
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,18.61162088,34.49716332333333,3.688765144,64.85595564835462,80.38882916,20.19060098,1.638479279
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,17.605587733483137,34.22034817911973,4.600929120044218,64.8559278111211,82.42424911,16.61332824,1.0742558155290867
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,17.605587733483137,34.22034817911973,4.600929120044218,64.8559278111211,78.37667333,26.45202004,1.0742558155290867
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,30.20426846,27.09697915,5.852477617495914,41.84889665,74.46082645665314,102.28983719154058,18.22163869
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,30.24190330854967,36.51539607380826,5.918196843350656,40.72113322831603,77.61257190540884,87.44442894814858,9.139363001318957
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,30.24190330854967,36.51539607380826,5.918196843350656,40.72113322831603,70.71435912386553,127.70400156892069,9.139363001318957
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,16.403119128866535,36.32264958378806,9.667489051644013,40.72113322831603,81.5583958623553,89.7711932333489,8.443522786957418
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,16.40328279343118,36.32259209036522,9.68435489806858,40.721250648215296,84.49672724009491,96.34400647081416,8.786018371767916
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,16.40328279343118,36.32259209036522,9.68435489806858,40.721250648215296,78.38441773721553,145.44181801113902,8.786018371767916
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,34.28074572,31.81721766,4.619215348002724,40.72113322831603,72.50120201442739,125.76848673997534,13.000830316154408
