,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Walking to Work,Crime Incidents | Violent Crime,Disability | People with Disabilities,Housing | Owner Occupied Housing,Language and Nativity | Primarily Speak Chinese,Population | Single-Parent Families,Substance Use | Adult Smoking
143,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,1.712898235729579,616.80011914337,11.430687844608142,62.99078730393079,0.5144494538485594,11.119694141868036,18.79996461460886
144,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,2.502984828,400.887571,9.2526429,44.44300001,1.356455759,7.84487058,13.4
145,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,1.7362903406786268,571.694083209374,10.946193418697494,54.987378038008345,0.5144521185339782,11.86882301407137,18.1285565241994
146,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,1.7362903406786268,571.694083209374,10.946193418697494,54.987378038008345,0.5144521185339782,11.86882301407137,18.1285565241994
147,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,2.780056119,571.694083209374,4.88227665,44.28707735,0.5144521185339782,8.032679349,18.1285565241994
148,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,2.429783582521406,571.6928863433169,5.227036012187353,55.32146407242172,0.5144494525277151,11.541985066085605,18.128563976055954
149,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,2.429783582521406,571.6928863433169,5.227036012187353,55.32146407242172,0.5144494525277151,11.541985066085605,18.128563976055954
150,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,3.077117573,571.694083209374,15.50885282,26.73181325,0.5144521185339782,24.29657205,18.1285565241994
151,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,2.0877074177929127,571.6928863433169,14.275540337792544,35.188177309055185,0.5144494525277151,30.292135265619176,18.128563976055954
152,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,2.0877074177929127,571.6928863433169,14.275540337792544,35.188177309055185,0.5144494525277151,30.292135265619176,18.128563976055954
153,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,2.038965343,571.694083209374,8.986519738,35.8479082,0.5144521185339782,21.98045148,18.1285565241994
154,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,1.4957265911491398,571.6928863433169,7.48626431586927,45.468614021773625,0.5144494525277151,27.622485310879032,18.128563976055954
155,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,1.4957265911491398,571.6928863433169,7.48626431586927,45.468614021773625,0.5144494525277151,27.622485310879032,18.128563976055954
156,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,3.578708947,571.694083209374,10.92896175,35.71183533,0.5144521185339782,26.10634648,18.1285565241994
157,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,2.570060801,571.694083209374,9.235255995,51.30641536,0.5144521185339782,7.998302288,18.1285565241994
158,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,1.5892016703872438,571.6928863433169,12.104297001184174,62.46240598106913,0.5144494525277151,11.641502930025801,18.128563976055954
159,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,1.5892016703872438,571.6928863433169,12.104297001184174,62.46240598106913,0.5144494525277151,11.641502930025801,18.128563976055954
160,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,2.502984828,466.971116,9.2526429,44.44300001,1.356455759,7.84487058,13.0
161,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.6906685875003977,675.6852610351403,11.193275450271548,55.647107200248314,0.6305573713905688,11.905686790787218,16.45719436540059
162,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.6906685875003977,675.6852610351403,11.193275450271548,55.647107200248314,0.6305573713905688,11.905686790787218,16.45719436540059
163,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,2.780056119,675.6852610351403,4.88227665,44.28707735,0.6305573713905688,8.032679349,16.45719436540059
164,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,2.3743961214122202,675.6863323273727,5.558753253013044,56.81436461202424,0.630559837157751,11.829072962389349,16.457168612409742
165,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,2.3743961214122202,675.6863323273727,5.558753253013044,56.81436461202424,0.630559837157751,11.829072962389349,16.457168612409742
166,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,3.077117573,675.6852610351403,15.50885282,26.73181325,0.6305573713905688,24.29657205,16.45719436540059
167,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,2.28962065209546,675.6863323273727,13.937478100365189,37.19168819806359,0.630559837157751,30.643510034493186,16.457168612409742
168,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,2.28962065209546,675.6863323273727,13.937478100365189,37.19168819806359,0.630559837157751,30.643510034493186,16.457168612409742
169,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,2.038965343,675.6852610351403,8.986519738,35.8479082,0.6305573713905688,21.98045148,16.45719436540059
170,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.6001820023984692,675.6863323273727,7.19939681847514,46.65924974767776,0.630559837157751,26.444392258604424,16.457168612409742
171,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.6001820023984692,675.6863323273727,7.19939681847514,46.65924974767776,0.630559837157751,26.444392258604424,16.457168612409742
172,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,3.578708947,675.6852610351403,10.92896175,35.71183533,0.6305573713905688,26.10634648,16.45719436540059
173,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,2.570060801,675.6852610351403,9.235255995,51.30641536,0.6305573713905688,7.998302288,16.45719436540059
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.7698939913834637,675.6863323273727,12.115164386029129,61.939799711563296,0.630559837157751,10.968384400039394,16.457168612409742
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.7698939913834637,675.6863323273727,12.115164386029129,61.939799711563296,0.630559837157751,10.968384400039394,16.457168612409742
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,2.502984828,491.3835752,9.2526429,44.44300001,1.356455759,7.84487058,11.3
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.824285545515272,705.6776963456887,11.366627878439733,55.77382546712192,0.5233974576334905,11.24145431853534,16.042840991396822
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.824285545515272,705.6776963456887,11.366627878439733,55.77382546712192,0.5233974576334905,11.24145431853534,16.042840991396822
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,2.780056119,705.6776963456887,4.88227665,44.28707735,0.5233974576334905,8.032679349,16.042840991396822
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,2.6084947066816127,705.6783338589722,5.425609363879326,58.98478946243786,0.5233951893455024,13.1375244222573,16.04284906677031
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,2.6084947066816127,705.6783338589722,5.425609363879326,58.98478946243786,0.5233951893455024,13.1375244222573,16.04284906677031
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,3.077117573,705.6776963456887,15.50885282,26.73181325,0.5233974576334905,24.29657205,16.042840991396822
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,2.341160503741216,705.6783338589722,13.823519578336214,37.6401320594559,0.5233951893455024,29.260655329144278,16.04284906677031
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,2.341160503741216,705.6783338589722,13.823519578336214,37.6401320594559,0.5233951893455024,29.260655329144278,16.04284906677031
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,2.038965343,705.6776963456887,8.986519738,35.8479082,0.5233974576334905,21.98045148,16.042840991396822
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.492739251182451,705.6783338589722,7.199396814804053,46.65924980379988,0.5233951893455024,27.581457989764875,16.04284906677031
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.492739251182451,705.6783338589722,7.199396814804053,46.65924980379988,0.5233951893455024,27.581457989764875,16.04284906677031
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,3.578708947,705.6776963456887,10.92896175,35.71183533,0.5233974576334905,26.10634648,16.042840991396822
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,2.570060801,705.6776963456887,9.235255995,51.30641536,0.5233974576334905,7.998302288,16.042840991396822
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.5892016583538608,705.6783338589722,12.456644228947797,64.02277687930292,0.5233951893455024,11.641502961843889,16.04284906677031
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.5892016583538608,705.6783338589722,12.456644228947797,64.02277687930292,0.5233951893455024,11.641502961843889,16.04284906677031
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.502984828,540.283496,9.2526429,44.44300001,1.356455759,7.84487058,11.3
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,1.7564882864608087,669.4215307524105,10.946193411409931,54.987378067390424,0.4878995240968255,11.722383149443178,16.41423675517162
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,1.7564882864608087,669.4215307524105,10.946193411409931,54.987378067390424,0.4878995240968255,11.722383149443178,16.41423675517162
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.780056119,669.4215307524105,4.88227665,44.28707735,0.4878995240968255,8.032679349,16.41423675517162
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.374396114324271,669.4209543373785,5.668277387532231,57.04649496381683,0.48789568800355976,11.829072952615878,16.414261233647498
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.374396114324271,669.4209543373785,5.668277387532231,57.04649496381683,0.48789568800355976,11.829072952615878,16.414261233647498
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,3.077117573,669.4215307524105,15.50885282,26.73181325,0.4878995240968255,24.29657205,16.41423675517162
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.341160503741216,669.4209543373785,13.4781699414624,35.980860127354916,0.48789568800355976,29.260655329144274,16.414261233647498
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.341160503741216,669.4209543373785,13.4781699414624,35.980860127354916,0.48789568800355976,29.260655329144274,16.414261233647498
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.038965343,669.4215307524105,8.986519738,35.8479082,0.4878995240968255,21.98045148,16.41423675517162
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,1.4531079056324305,669.4209543373785,6.837195533681647,46.643269779698635,0.48789568800355976,27.263726404077236,16.414261233647498
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,1.4531079056324305,669.4209543373785,6.837195533681647,46.643269779698635,0.48789568800355976,27.263726404077236,16.414261233647498
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,3.578708947,669.4215307524105,10.92896175,35.71183533,0.4878995240968255,26.10634648,16.41423675517162
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.570060801,669.4215307524105,9.235255995,51.30641536,0.4878995240968255,7.998302288,16.41423675517162
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,1.8179620925489957,669.4209543373785,11.078340547778403,61.43041635261046,0.48789568800355976,11.276764406854365,16.414261233647498
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,1.8179620925489957,669.4209543373785,11.078340547778403,61.43041635261046,0.48789568800355976,11.276764406854365,16.414261233647498
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,6.477195127,1455.786501,15.10643284,48.83015418,0.4302459924564875,18.38133234,23.3
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,3.8581162817404455,1507.835876517496,14.384360331698675,50.05240932338972,0.43572372818380717,19.021469039880287,23.900021296228264
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,3.8581162817404455,1507.835876517496,14.384360331698675,50.05240932338972,0.43572372818380717,19.021469039880287,23.900021296228264
