,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Low Birthweight,Deaths | Deaths from All Causes,Education | College Graduates,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Race/Ethnicity | Minority Population,Substance Use | Drug Overdose Deaths
7118,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2012,6.123972911925298,617.91802924,89.70809613891126,0.9932025335180924,82.49351129,64.8900867097649,5.30589313
7119,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2012,6.123972911925298,710.7347757199999,89.70809613891126,0.9932025335180924,82.49351129,64.8900867097649,9.026684667
7120,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2013,9.633190883,758.7639371,56.59243726,1.400664968,82.49351129,64.02375998,15.2840907
7121,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2013,9.855549889292616,650.3622532,54.43782494064531,1.3828802271783942,82.49351128999999,64.60128241068402,10.31636594
7122,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2013,9.855549889292616,905.761338,54.43782494064531,1.3828802271783942,82.49351128999999,64.60128241068402,21.06490204
7123,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2013,7.677165354,326.5086593,79.70718768,1.652525748,82.49351128999999,64.60128241068402,17.674926543834328
7124,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2013,7.503059474914829,235.8567663,79.28063921282956,1.6155699113151925,82.49351128999999,64.60129319102698,9.283445996578203
7125,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2013,7.503059474914829,504.2628497,79.28063921282956,1.6155699113151925,82.49351128999999,64.60129319102698,24.940749473443372
7126,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2013,12.23354958,989.0133497,25.51824117,1.771842808,82.49351128999999,64.60128241068402,22.79424131
7127,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2013,12.514768089544697,813.3695936,24.445087071308937,1.6992581714865758,82.49351128999999,64.60129319102698,15.00742759
7128,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2013,12.514768089544697,1244.899372,24.445087071308937,1.6992581714865758,82.49351128999999,64.60129319102698,32.64114908
7129,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2013,7.996914374,422.9764977,46.12559034,2.109960682,82.49351128999999,64.60128241068402,7.64578308967638
7130,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2013,7.758491732064788,345.0613727,41.78826977422851,2.2516522476641376,82.49351128999999,64.60129319102698,8.012150111
7131,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2013,7.758491732064788,770.690969,41.78826977422851,2.2516522476641376,82.49351128999999,64.60129319102698,15.546046523630746
7132,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2013,8.704443327,595.76571138,51.78181818,1.902621723,82.49351128999999,64.60128241068402,15.8478172674577
7133,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2013,5.981396444,481.5661131,91.11490072,0.981849805,82.49351128999999,64.60128241068402,7.216018454
7134,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2013,6.143045171652067,651.88912594,90.17708926840463,0.989417820454485,82.49351128999999,64.60129319102698,5.095527962
7135,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2013,6.143045171652067,925.4907153,90.17708926840463,0.989417820454485,82.49351128999999,64.60129319102698,9.300401159
7136,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2014,9.760914028,740.8671315,56.59243726,1.400664968,82.49351129,64.02375998,16.84621009
7137,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2014,9.883439310457218,629.2982898,55.51519798126939,1.3917731496422479,82.49351129000001,64.31250326856856,10.91144175
7138,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2014,9.883439310457218,886.6752726,55.51519798126939,1.3917731496422479,82.49351129000001,64.31250326856856,23.60899947
7139,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2014,6.987788331,377.7737336,79.70718768,1.652525748,82.49351129000001,64.31250326856856,19.75825301982677
7140,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2014,7.365696346011909,313.2901081,79.49392668683166,1.6340489767973032,82.49351128999999,64.31251762112461,11.756643891355148
7141,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2014,7.365696346011909,525.4560136,79.49392668683166,1.6340489767973032,82.49351128999999,64.31251762112461,23.94626673871566
7142,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2014,12.55202484,973.0073606,25.51824117,1.771842808,82.49351129000001,64.31250326856856,26.23503199
7143,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2014,12.622767076344992,789.7666538,24.98169743224443,1.7355527428303816,82.49351128999999,64.31251762112461,16.78038773
7144,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2014,12.622767076344992,1232.232573,24.98169743224443,1.7355527428303816,82.49351128999999,64.31251762112461,38.08976269
7145,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2014,7.370879834,355.0429529,46.12559034,2.109960682,82.49351129000001,64.31250326856856,7.375076005159323
7146,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2014,7.792726106747501,327.4334512,43.95706469112852,2.1808020666087917,82.49351128999999,64.31251762112461,8.2163706594
7147,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2014,7.792726106747501,603.0590354,43.95706469112852,2.1808020666087917,82.49351128999999,64.31251762112461,15.21883904354048
7148,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2014,8.573564091600002,585.23483088,51.78181818,1.902621723,82.49351129000001,64.31250326856856,19.75825301982677
7149,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2014,6.196213425,479.4829758,91.11490072,0.981849805,82.49351129000001,64.31250326856856,7.709983136
7150,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2014,6.1306339828691705,589.0343796999999,90.64602410464468,0.9856335778097894,82.49351128999999,64.31251762112461,5.086147771
7151,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2014,6.1306339828691705,931.5056774799999,90.64602410464468,0.9856335778097894,82.49351128999999,64.31251762112461,10.12169465
7152,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2015,9.987908102,737.0566987,56.59243726,1.400664968,82.49351129,64.02375998,24.13596659
7153,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2015,9.954409694863017,617.6546657,56.59243725999999,1.400664968,82.49351129,64.02375998,13.58801148
7154,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2015,9.954409694863017,894.3407871,56.59243725999999,1.400664968,82.49351129,64.02375998,35.76748094
7155,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2015,7.924034054,379.0356095,79.70718768,1.652525748,82.49351129,64.02375998,23.10099687723826
7156,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2015,7.35275645675856,309.2293833,79.70718768,1.6525257479999997,82.49351129,64.02375998000001,18.512710738870688
7157,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2015,7.35275645675856,532.1400109832583,79.70718768,1.6525257479999997,82.49351129,64.02375998000001,49.43811565159849
7158,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2015,12.74905503,979.9329675,25.51824117,1.771842808,82.49351129,64.02375998,39.42073045
7159,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2015,12.854878364704962,783.4488477,25.51824117,1.771842808,82.49351129,64.02375998000001,21.3277318
7160,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2015,12.854878364704962,1256.188506,25.51824117,1.771842808,82.49351129,64.02375998000001,61.73987325
7161,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2015,7.682587819,372.2143479,46.12559034,2.109960682,82.49351129,64.02375998,6.835098256195905
7162,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2015,7.78870677113347,314.1333772,46.12559034,2.1099606819999996,82.49351129,64.02375998000001,4.263950697
7163,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2015,7.78870677113347,631.5628755,46.12559034,2.1099606819999996,82.49351129,64.02375998000001,14.686577705250576
7164,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2015,8.9184410018,586.73801694,51.78181818,1.902621723,82.49351129,64.02375998,22.047981913402623
7165,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2015,6.248620004,465.4504611,91.11490072,0.981849805,82.49351129,64.02375998,8.580362242
7166,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2015,6.03682966348726,563.00620086,91.11490072,0.9818498049999999,82.49351129,64.02375998000001,4.677819658
7167,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2015,6.03682966348726,923.20765132,91.11490072,0.9818498049999999,82.49351129,64.02375998000001,12.14339822
7168,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2016,10.20140709,725.5901193,56.59243726,1.400664968,82.49351129,64.02375998,33.60953599
7169,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2016,10.049249406108585,605.0674243,57.80104861213885,1.4031435808259147,82.485538125959,63.94986156365015,20.20929734
7170,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2016,10.049249406108585,883.6734708,57.80104861213885,1.4031435808259147,82.485538125959,63.94986156365015,48.47658743
7171,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2016,6.957621758,447.3508527,79.70718768,1.652525748,82.485538125959,63.94986156365015,23.12729080567479
7172,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2016,7.140383323602691,312.7085277,80.82891369249737,1.5940182373619052,82.48553773101128,63.94985790311969,17.53197092663216
7173,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2016,7.140383323602691,514.6041415597787,80.82891369249737,1.5940182373619052,82.48553773101128,63.94985790311969,54.824742065898384
7174,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2016,13.16352201,988.5513453,25.51824117,1.771842808,82.485538125959,63.94986156365015,57.79295592
7175,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2016,13.19616640616394,789.1438731,26.868658358409846,1.775160113330587,82.48553773101128,63.94985790311969,32.76267116
7176,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2016,13.19616640616394,1268.749801,26.868658358409846,1.775160113330587,82.48553773101128,63.94985790311969,89.0680342
7177,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2016,7.903266018,374.0807692,46.12559034,2.109960682,82.485538125959,63.94986156365015,4.492570917
7178,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2016,7.644451859903293,286.624622,48.031032056118796,2.054415446867863,82.48553773101128,63.94985790311969,10.042447880800001
7179,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2016,7.644451859903293,552.5436313,48.031032056118796,2.054415446867863,82.48553773101128,63.94985790311969,13.61267587212921
7180,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2016,8.877607577800001,597.86310144,51.78181818,1.902621723,82.485538125959,63.94986156365015,23.12729080567479
7181,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2016,6.162221013,453.7424207,91.11490072,0.981849805,82.485538125959,63.94986156365015,9.75803758
7182,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2016,5.957435578339186,488.09741744,91.44595943762033,0.9998662043851108,82.48553773101128,63.94985790311969,5.494662687
7183,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2016,5.957435578339186,834.1485321,91.44595943762033,0.9998662043851108,82.48553773101128,63.94985790311969,13.45526681
7184,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2017,10.18861334,720.7489585,56.59243726,1.400664968,82.49351129,64.02375998,39.31826448
7185,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2017,10.057679468981435,607.1973181,59.009809756060214,1.405622500843908,82.47756397374718,63.87595398854512,22.70366909
7186,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2017,10.057679468981435,862.8299571,59.009809756060214,1.405622500843908,82.47756397374718,63.87595398854512,57.83628598
7187,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2017,7.217125382,444.5006892,79.70718768,1.652525748,82.47756397374718,63.87595398854512,33.02441135434985
7188,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2017,7.186094076845392,360.8367953,81.95077872846046,1.5355034754727843,82.47756367788207,63.87595124635118,26.18285510071472
7189,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2017,7.186094076845392,624.0448036,81.95077872846046,1.5355034754727843,82.47756367788207,63.87595124635118,61.68783850378335
7190,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2017,13.57626572,996.1938279,25.51824117,1.771842808,82.47756397374718,63.87595398854512,69.1517292
7191,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2017,13.411900136216692,798.9620993,28.21924291360589,1.7784778297983674,82.47756367788207,63.87595124635118,36.85961476
7192,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2017,13.411900136216692,1273.009888,28.21924291360589,1.7784778297983674,82.47756367788207,63.87595124635118,110.0461325
