,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,Population | Population Density,"Respiratory Infection | COVID-19 Vaccination, Seniors",Transportation | Lack of Car
4527,34,1,2,0,1,0,0,0,2019,19.22219729025444,101.3736234,6.657295533515822,0.12756415118310716,2.2170533148643194,4355.114351334406,88.74994572102483,10.425578311041338
4528,34,0,0,0,1,0,0,0,2020,20.23358181,107.860799,6.027145212,0.215086657,0.774128533,7905.178122,88.06363636363636,15.25200082
4529,34,0,1,0,1,0,0,0,2020,20.524567853915713,65.5769924,9.256031100341065,0.12182315986928924,2.222250551104641,4118.630562915584,88.75499234466393,10.457182584375051
4530,34,0,2,0,1,0,0,0,2020,20.524567853915713,150.3014441,9.256031100341065,0.12182315986928924,2.222250551104641,4118.630562915584,88.75499234466393,10.457182584375051
4531,34,4,0,0,1,0,0,0,2020,14.586307666019492,65.23986556,6.178024658,0.12182315986928924,2.222250551104641,4118.630562915584,88.75499234466393,10.457182584375051
4532,34,4,1,0,1,0,0,0,2020,14.58642093372875,42.45001534,7.5253242541625065,0.1218230725846835,2.222253943487482,4118.632518154058,88.75606470020492,10.457186181534409
4533,34,4,2,0,1,0,0,0,2020,14.58642093372875,95.10899993,7.5253242541625065,0.1218230725846835,2.222253943487482,4118.632518154058,88.75606470020492,10.457186181534409
4534,34,2,0,0,1,0,0,0,2020,28.07438932,200.4067164,7.353429557,0.12182315986928924,2.222250551104641,4118.630562915584,88.75499234466393,10.457182584375051
4535,34,2,1,0,1,0,0,0,2020,26.238771975979468,93.35800654,10.073876842255752,0.1218230725846835,2.222253943487482,4118.632518154058,88.75606470020492,10.457186181534409
4536,34,2,2,0,1,0,0,0,2020,26.238771975979468,305.1346475,10.073876842255752,0.1218230725846835,2.222253943487482,4118.632518154058,88.75606470020492,10.457186181534409
4537,34,3,0,0,1,0,0,0,2020,15.244858009285712,96.70124572,18.00261874,0.12182315986928924,2.222250551104641,4118.630562915584,88.75499234466393,10.457182584375051
4538,34,3,1,0,1,0,0,0,2020,14.574682483782183,42.12377165,24.04536149503201,0.1218230725846835,2.222253943487482,4118.632518154058,88.75606470020492,10.457186181534409
4539,34,3,2,0,1,0,0,0,2020,14.574682483782183,183.3069313,24.04536149503201,0.1218230725846835,2.222253943487482,4118.632518154058,88.75606470020492,10.457186181534409
4540,34,5,0,0,1,0,0,0,2020,20.524567853915713,122.94956431253576,8.665884194,0.12182315986928924,2.222250551104641,4118.630562915584,88.75499234466393,10.457182584375051
4541,34,1,0,0,1,0,0,0,2020,20.70676681,82.08915385,3.531064528,0.12182315986928924,2.222250551104641,4118.630562915584,88.75499234466393,10.457182584375051
4542,34,1,1,0,1,0,0,0,2020,19.358083422142915,51.83790783,6.454308821651257,0.1218230725846835,2.222253943487482,4118.632518154058,88.75606470020492,10.457186181534409
4543,34,1,2,0,1,0,0,0,2020,19.358083422142915,111.9884878,6.454308821651257,0.1218230725846835,2.222253943487482,4118.632518154058,88.75606470020492,10.457186181534409
4544,34,0,0,0,1,0,0,0,2021,19.94271803,118.4581854,6.027145212,0.215086657,2.1547785241818183,7905.178122,92.6,15.25200082
4545,34,0,1,0,1,0,0,0,2021,20.460921680936504,70.85663192,9.256741843351506,0.12956417723402688,2.222048089609459,3999.8254396611983,88.75707312167998,10.550176686597403
4546,34,0,2,0,1,0,0,0,2021,20.460921680936504,164.1183382,9.256741843351506,0.12956417723402688,2.222048089609459,3999.8254396611983,88.75707312167998,10.550176686597403
4547,34,4,0,0,1,0,0,0,2021,14.229638050121823,61.76836461,6.178024658,0.12956417723402688,2.222048089609459,3999.8254396611983,88.75707312167998,10.550176686597403
4548,34,4,1,0,1,0,0,0,2021,14.22969966977105,55.52642465,7.525324254162507,0.12956423146969379,2.222152430778416,3999.8252229198606,88.75710798654276,10.550181983862842
4549,34,4,2,0,1,0,0,0,2021,14.22969966977105,68.01953394,7.525324254162507,0.12956423146969379,2.222152430778416,3999.8252229198606,88.75710798654276,10.550181983862842
4550,34,2,0,0,1,0,0,0,2021,24.09486372,222.1823394,7.353429557,0.12956417723402688,2.222048089609459,3999.8254396611983,88.75707312167998,10.550176686597403
4551,34,2,1,0,1,0,0,0,2021,25.903727371246237,93.49951241,10.300617819504073,0.12956423146969379,2.222152430778416,3999.8252229198606,88.75710798654276,10.550181983862842
4552,34,2,2,0,1,0,0,0,2021,25.903727371246237,345.2475091,10.300617819504073,0.12956423146969379,2.222152430778416,3999.8252229198606,88.75710798654276,10.550181983862842
4553,34,3,0,0,1,0,0,0,2021,17.57127131,117.8025773,18.00261874,0.12956417723402688,2.222048089609459,3999.8254396611983,88.75707312167998,10.550176686597403
4554,34,3,1,0,1,0,0,0,2021,13.934504785368159,75.23678091,23.46272458731204,0.12956423146969379,2.222152430778416,3999.8252229198606,88.75710798654276,10.550181983862842
4555,34,3,2,0,1,0,0,0,2021,13.934504785368159,211.3928791,23.46272458731204,0.12956423146969379,2.222152430778416,3999.8252229198606,88.75710798654276,10.550181983862842
4556,34,5,0,0,1,0,0,0,2021,20.460921680936504,135.0590693577833,8.665884194,0.12956417723402688,2.222048089609459,3999.8254396611983,88.75707312167998,10.550176686597403
4557,34,1,0,0,1,0,0,0,2021,20.96577961,83.76807172,3.531064528,0.12956417723402688,2.222048089609459,3999.8254396611983,88.75707312167998,10.550176686597403
4558,34,1,1,0,1,0,0,0,2021,19.144414453237605,52.0280055,6.445086707016859,0.12956423146969379,2.222152430778416,3999.8252229198606,88.75710798654276,10.550181983862842
4559,34,1,2,0,1,0,0,0,2021,19.144414453237605,114.386665,6.445086707016859,0.12956423146969379,2.222152430778416,3999.8252229198606,88.75710798654276,10.550181983862842
4560,34,0,0,0,1,0,0,0,2022,17.64559146,125.573646,6.027145212,0.215086657,2.1810202845000006,7905.178122,95.0,15.25200082
4561,34,0,1,0,1,0,0,0,2022,19.72811183294024,72.62614255,9.5789156222183,0.11395670037727657,2.2208865550623353,3455.4874339034877,89.91433272695733,9.547364888735464
4562,34,0,2,0,1,0,0,0,2022,19.72811183294024,175.4437784,9.5789156222183,0.11395670037727657,2.2208865550623353,3455.4874339034877,89.91433272695733,9.547364888735464
4563,34,4,0,0,1,0,0,0,2022,14.400595388901769,62.48834012,6.178024658,0.11395670037727657,2.2208865550623353,3455.4874339034877,89.91433272695733,9.547364888735464
4564,34,4,1,0,1,0,0,0,2022,13.157984417302075,71.00431302,7.8591816499402825,0.11395646927908153,2.2215570485417664,3455.477265645526,89.91430922255545,9.547351852726042
4565,34,4,2,0,1,0,0,0,2022,13.157984417302075,56.85939453,7.8591816499402825,0.11395646927908153,2.2215570485417664,3455.477265645526,89.91430922255545,9.547351852726042
4566,34,2,0,0,1,0,0,0,2022,15.41740075,245.6214429,7.353429557,0.11395670037727657,2.2208865550623353,3455.4874339034877,89.91433272695733,9.547364888735464
4567,34,2,1,0,1,0,0,0,2022,24.907321503933638,96.37607423,10.649689765078092,0.11395646927908153,2.2215570485417664,3455.477265645526,89.91430922255545,9.547351852726042
4568,34,2,2,0,1,0,0,0,2022,24.907321503933638,383.0207849,10.649689765078092,0.11395646927908153,2.2215570485417664,3455.477265645526,89.91430922255545,9.547351852726042
4569,34,3,0,0,1,0,0,0,2022,14.709740653870968,84.08096237,18.00261874,0.11395670037727657,2.2208865550623353,3455.4874339034877,89.91433272695733,9.547364888735464
4570,34,3,1,0,1,0,0,0,2022,13.876391770883414,32.26793931,24.070150535720252,0.11395646927908153,2.2215570485417664,3455.477265645526,89.91430922255545,9.547351852726042
4571,34,3,2,0,1,0,0,0,2022,13.876391770883414,121.0964496,24.070150535720252,0.11395646927908153,2.2215570485417664,3455.477265645526,89.91430922255545,9.547351852726042
4572,34,5,0,0,1,0,0,0,2022,19.72811183294024,135.65890467607977,8.665884194,0.11395670037727657,2.2208865550623353,3455.4874339034877,89.91433272695733,9.547364888735464
4573,34,1,0,0,1,0,0,0,2022,19.17987196,85.89850941,3.531064528,0.11395670037727657,2.2208865550623353,3455.4874339034877,89.91433272695733,9.547364888735464
4574,34,1,1,0,1,0,0,0,2022,19.025048461279983,51.11721929,6.657295533515821,0.11395646927908153,2.2215570485417664,3455.477265645526,89.91430922255545,9.547351852726042
4575,34,1,2,0,1,0,0,0,2022,19.025048461279983,119.2628424,6.657295533515821,0.11395646927908153,2.2215570485417664,3455.477265645526,89.91430922255545,9.547351852726042
4576,0,0,0,1,1,1,1,1,2010,21.27349639,31.90131135,10.767826238063495,-0.026683811,4.092402464,27088.86075,84.7689234921358,55.49323903
4577,0,0,1,1,1,1,1,1,2010,22.727793354640266,16.55029405,10.880478266444747,-0.054438973545191324,4.081980346724378,21029.31190738596,84.76894136548103,45.68621494254177
4578,0,0,2,1,1,1,1,1,2010,22.727793354640266,49.54634103,10.880478266444747,-0.054438973545191324,4.081980346724378,21029.31190738596,84.76894136548103,45.68621494254177
4579,0,4,0,1,1,1,1,1,2010,10.1049921,20.87371626,10.81656127388666,-0.054438973545191324,4.081980346724378,21029.31190738596,84.76894136548103,45.68621494254177
4580,0,4,1,1,1,1,1,1,2010,11.279842880658313,13.08779971,10.833778252255014,-0.055016936577994204,4.095841025979312,20939.379995762156,84.76895857590006,45.54981867683068
4581,0,4,2,1,1,1,1,1,2010,11.279842880658313,31.17707749,10.833778252255014,-0.055016936577994204,4.095841025979312,20939.379995762156,84.76895857590006,45.54981867683068
4582,0,2,0,1,1,1,1,1,2010,27.65943481,38.68091166,10.005730423981904,-0.054438973545191324,4.081980346724378,21029.31190738596,84.76894136548103,45.68621494254177
4583,0,2,1,1,1,1,1,1,2010,29.527060145421025,16.79485344,10.095564775499517,-0.055016936577994204,4.095841025979312,20939.379995762156,84.76895857590006,45.54981867683068
4584,0,2,2,1,1,1,1,1,2010,29.527060145421025,66.38629269,10.095564775499517,-0.055016936577994204,4.095841025979312,20939.379995762156,84.76895857590006,45.54981867683068
4585,0,3,0,1,1,1,1,1,2010,15.32222575,27.60370772,17.436011206695813,-0.054438973545191324,4.081980346724378,21029.31190738596,84.76894136548103,45.68621494254177
4586,0,3,1,1,1,1,1,1,2010,13.54912776495682,12.84741858,17.69710464199175,-0.055016936577994204,4.095841025979312,20939.379995762156,84.76895857590006,45.54981867683068
4587,0,3,2,1,1,1,1,1,2010,13.54912776495682,44.52948258,17.69710464199175,-0.055016936577994204,4.095841025979312,20939.379995762156,84.76895857590006,45.54981867683068
4588,0,5,0,1,1,1,1,1,2010,22.727793354640266,40.715464851905665,12.473722691644051,-0.054438973545191324,4.081980346724378,21029.31190738596,84.76894136548103,45.68621494254177
4589,0,1,0,1,1,1,1,1,2010,23.56426698,35.16603347,5.546304127431786,-0.054438973545191324,4.081980346724378,21029.31190738596,84.76894136548103,45.68621494254177
4590,0,1,1,1,1,1,1,1,2010,24.305839254570383,20.18200328,5.564211490287571,-0.055016936577994204,4.095841025979312,20939.379995762156,84.76895857590006,45.54981867683068
4591,0,1,2,1,1,1,1,1,2010,24.305839254570383,50.95926692,5.564211490287571,-0.055016936577994204,4.095841025979312,20939.379995762156,84.76895857590006,45.54981867683068
4592,0,0,0,1,1,1,1,1,2011,21.48132351,32.11668917,9.625988770559704,-0.026683811,3.335374745,27088.86075,84.7683528920186,55.49323903
4593,0,0,1,1,1,1,1,1,2011,21.850501507492076,16.47684215,9.602361584681786,-0.04385728373958628,3.9896625378284987,23243.47284162951,84.76839831574357,48.25878852260461
4594,0,0,2,1,1,1,1,1,2011,21.850501507492076,50.06860499,9.602361584681786,-0.04385728373958628,3.9896625378284987,23243.47284162951,84.76839831574357,48.25878852260461
4595,0,4,0,1,1,1,1,1,2011,9.52922837,20.817882,10.655839788759046,-0.04385728373958628,3.9896625378284987,23243.47284162951,84.76839831574357,48.25878852260461
4596,0,4,1,1,1,1,1,1,2011,10.91344169064054,13.62083343,10.622164584473921,-0.04459568260620372,4.009294223142433,23165.230909300863,84.76844109737786,48.13536344324323
4597,0,4,2,1,1,1,1,1,2011,10.91344169064054,29.97996688,10.622164584473921,-0.04459568260620372,4.009294223142433,23165.230909300863,84.76844109737786,48.13536344324323
4598,0,2,0,1,1,1,1,1,2011,28.53779784,37.8657203,9.250687212162209,-0.04385728373958628,3.9896625378284987,23243.47284162951,84.76839831574357,48.25878852260461
4599,0,2,1,1,1,1,1,1,2011,29.59669632252529,16.12039254,9.281529060862386,-0.04459568260620372,4.009294223142433,23165.230909300863,84.76844109737786,48.13536344324323
4600,0,2,2,1,1,1,1,1,2011,29.59669632252529,65.3058865,9.281529060862386,-0.04459568260620372,4.009294223142433,23165.230909300863,84.76844109737786,48.13536344324323
4601,0,3,0,1,1,1,1,1,2011,15.40887295,28.42317831,15.069561885672169,-0.04385728373958628,3.9896625378284987,23243.47284162951,84.76839831574357,48.25878852260461
4602,0,3,1,1,1,1,1,1,2011,14.611351494118985,12.62168123,15.67135333624385,-0.04459568260620372,4.009294223142433,23165.230909300863,84.76844109737786,48.13536344324323
4603,0,3,2,1,1,1,1,1,2011,14.611351494118985,46.46347273,15.67135333624385,-0.04459568260620372,4.009294223142433,23165.230909300863,84.76844109737786,48.13536344324323
4604,0,5,0,1,1,1,1,1,2011,21.850501507492076,38.857000198601085,12.498555125731746,-0.04385728373958628,3.9896625378284987,23243.47284162951,84.76839831574357,48.25878852260461
4605,0,1,0,1,1,1,1,1,2011,23.73427583,35.80746941,5.583998288851053,-0.04385728373958628,3.9896625378284987,23243.47284162951,84.76839831574357,48.25878852260461
4606,0,1,1,1,1,1,1,1,2011,23.62749146034073,20.73159525,4.996255154944072,-0.04459568260620372,4.009294223142433,23165.230909300863,84.76844109737786,48.13536344324323
4607,0,1,2,1,1,1,1,1,2011,23.62749146034073,51.74730145,4.996255154944072,-0.04459568260620372,4.009294223142433,23165.230909300863,84.76844109737786,48.13536344324323
4608,0,0,0,1,1,1,1,1,2012,21.20956953,32.20178289,9.597321055079584,-0.026683811,2.489044431,27088.86075,84.76732217458922,55.49323903
4609,0,0,1,1,1,1,1,1,2012,21.816643038686287,16.80094404,9.491030081123053,-0.026464973562456272,3.0700795826629954,25552.799307617188,84.76744777907066,52.079249962197494
4610,0,0,2,1,1,1,1,1,2012,21.816643038686287,49.88737591,9.491030081123053,-0.026464973562456272,3.0700795826629954,25552.799307617188,84.76744777907066,52.079249962197494
4611,0,4,0,1,1,1,1,1,2012,9.853921636,21.19387924,10.627680629452167,-0.026464973562456272,3.0700795826629954,25552.799307617188,84.76744777907066,52.079249962197494
4612,0,4,1,1,1,1,1,1,2012,10.694444381400997,13.91340897,10.485569692946935,-0.02714339457697956,3.0780530214695605,25505.18539563284,84.76756157728013,52.01616550874789
4613,0,4,2,1,1,1,1,1,2012,10.694444381400997,30.10185283,10.485569692946935,-0.02714339457697956,3.0780530214695605,25505.18539563284,84.76756157728013,52.01616550874789
4614,0,2,0,1,1,1,1,1,2012,28.15693731,36.13106487,9.077713114313646,-0.026464973562456272,3.0700795826629954,25552.799307617188,84.76744777907066,52.079249962197494
4615,0,2,1,1,1,1,1,1,2012,27.43244679446638,16.08927396,9.061022020306439,-0.02714339457697956,3.0780530214695605,25505.18539563284,84.76756157728013,52.01616550874789
4616,0,2,2,1,1,1,1,1,2012,27.43244679446638,61.30416587,9.061022020306439,-0.02714339457697956,3.0780530214695605,25505.18539563284,84.76756157728013,52.01616550874789
4617,0,3,0,1,1,1,1,1,2012,15.70179633,29.02127866,14.74427715850967,-0.026464973562456272,3.0700795826629954,25552.799307617188,84.76744777907066,52.079249962197494
4618,0,3,1,1,1,1,1,1,2012,14.871324783057185,12.6643248,14.764364864345094,-0.02714339457697956,3.0780530214695605,25505.18539563284,84.76756157728013,52.01616550874789
4619,0,3,2,1,1,1,1,1,2012,14.871324783057185,47.83614354,14.764364864345094,-0.02714339457697956,3.0780530214695605,25505.18539563284,84.76756157728013,52.01616550874789
4620,0,5,0,1,1,1,1,1,2012,21.816643038686287,38.79519346816235,12.829833755872546,-0.026464973562456272,3.0700795826629954,25552.799307617188,84.76744777907066,52.079249962197494
4621,0,1,0,1,1,1,1,1,2012,23.31547673,36.66868896,5.363022134046158,-0.026464973562456272,3.0700795826629954,25552.799307617188,84.76744777907066,52.079249962197494
4622,0,1,1,1,1,1,1,1,2012,23.069532158441103,21.57257293,5.3812017437891315,-0.02714339457697956,3.0780530214695605,25505.18539563284,84.76756157728013,52.01616550874789
4623,0,1,2,1,1,1,1,1,2012,23.069532158441103,52.66573291,5.3812017437891315,-0.02714339457697956,3.0780530214695605,25505.18539563284,84.76756157728013,52.01616550874789
4624,0,0,0,1,1,1,1,1,2013,20.82457627,31.66212688,9.779416481,0.039996754,2.231031279,28499.18432,84.76535103708254,54.45596605
4625,0,0,1,1,1,1,1,1,2013,20.630626599670038,16.53273951,10.311446846987646,0.011442567706449839,2.513339623507944,27895.250595803678,84.76573181018121,54.90015073722012
4626,0,0,2,1,1,1,1,1,2013,20.630626599670038,49.0288566,10.311446846987646,0.011442567706449839,2.513339623507944,27895.250595803678,84.76573181018121,54.90015073722012
4627,0,4,0,1,1,1,1,1,2013,10.41745542,20.47308865,10.87114205,0.011442567706449839,2.513339623507944,27895.250595803678,84.76573181018121,54.90015073722012
4628,0,4,1,1,1,1,1,1,2013,10.281959026176663,14.03980712,10.000980874083526,0.011431172717155335,2.514085307535614,27895.00958671832,84.76605337702969,54.90032799598365
4629,0,4,2,1,1,1,1,1,2013,10.281959026176663,28.26313132,10.000980874083526,0.011431172717155335,2.514085307535614,27895.00958671832,84.76605337702969,54.90032799598365
4630,0,2,0,1,1,1,1,1,2013,27.75382883,35.83324269,9.10630794,0.011442567706449839,2.513339623507944,27895.250595803678,84.76573181018121,54.90015073722012
4631,0,2,1,1,1,1,1,1,2013,27.423033862390643,16.13549112,8.697758719973088,0.011431172717155335,2.514085307535614,27895.00958671832,84.76605337702969,54.90032799598365
4632,0,2,2,1,1,1,1,1,2013,27.423033862390643,60.65070085,8.697758719973088,0.011431172717155335,2.514085307535614,27895.00958671832,84.76605337702969,54.90032799598365
4633,0,3,0,1,1,1,1,1,2013,15.35344518,28.10235613,14.70986333,0.011442567706449839,2.513339623507944,27895.250595803678,84.76573181018121,54.90015073722012
4634,0,3,1,1,1,1,1,1,2013,15.055604869748668,12.30285917,14.389613952195454,0.011431172717155335,2.514085307535614,27895.00958671832,84.76605337702969,54.90032799598365
4635,0,3,2,1,1,1,1,1,2013,15.055604869748668,46.2194289,14.389613952195454,0.011431172717155335,2.514085307535614,27895.00958671832,84.76605337702969,54.90032799598365
4636,0,5,0,1,1,1,1,1,2013,20.630626599670038,32.4567399413139,13.70026835,0.011442567706449839,2.513339623507944,27895.250595803678,84.76573181018121,54.90015073722012
4637,0,1,0,1,1,1,1,1,2013,23.12567081,36.94782243,5.331877215,0.011442567706449839,2.513339623507944,27895.250595803678,84.76573181018121,54.90015073722012
