,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Birth Control | Teen Birth Control,Crime Incidents | Homicides,Diabetes and Obesity | Diabetes Deaths,"Housing | Homeless, Children",Income-related | Unemployment,Oral Health | Dental Care,"Racial Segregation Indices | Racial Segregation, White and Hispanic",Sexually Transmitted Disease | Syphilis Prevalence
4301,28,1,0,0,0,0,0,1,2018,13.99358609836426,4.182769654,20.55666066,17.189304183768805,3.519942765,53.342911730291505,51.507115814765974,11.485680854175532
4302,28,1,1,0,0,0,0,1,2018,25.37137583744321,5.874520492,14.07608815,17.18930026504606,8.009318671787561,53.34288443869511,51.507104416125905,11.48569756864606
4303,28,1,2,0,0,0,0,1,2018,19.505817502203328,5.929065022,28.66067488,17.18930026504606,8.009318671787561,53.34288443869511,51.507104416125905,11.48569756864606
4304,28,0,0,0,0,0,0,1,2019,30.05,22.40940022,33.50970917,22.25988701,5.854481407,60.7,56.56670157,10.7
4305,28,0,1,0,0,0,0,1,2019,29.9,8.950518915,28.95273395,18.51616147864121,12.227796031358428,53.41433834284086,51.13039534920497,12.685708278484666
4306,28,0,2,0,0,0,0,1,2019,36.6,36.76645561,39.29695887,18.51616147864121,12.227796031358428,53.41433834284086,51.13039534920497,12.685708278484666
4307,28,4,0,0,0,0,0,1,2019,26.702005260288846,5.342194893740096,38.20313488284187,18.51616147864121,4.553651939,53.41433834284086,51.13039534920497,12.685708278484666
4308,28,4,1,0,0,0,0,1,2019,26.326194053989486,3.320215443275722,19.342113468384355,18.516150879429965,5.1305459272187806,53.41431203060797,51.13037878517537,12.685711281866089
4309,28,4,2,0,0,0,0,1,2019,19.561564765930218,10.915222157378667,35.362373971878554,18.516150879429965,5.1305459272187806,53.41431203060797,51.13037878517537,12.685711281866089
4310,28,2,0,0,0,0,0,1,2019,34.9,49.63837399,54.2693385,18.51616147864121,8.703821006,53.41433834284086,51.13039534920497,12.685708278484666
4311,28,2,1,0,0,0,0,1,2019,27.975791092578763,17.52190868,50.24862256,18.516150879429965,14.987390531008792,53.41431203060797,51.13037878517537,12.685711281866089
4312,28,2,2,0,0,0,0,1,2019,25.251565452859634,92.06485577,59.06142075,18.516150879429965,14.987390531008792,53.41431203060797,51.13037878517537,12.685711281866089
4313,28,3,0,0,0,0,0,1,2019,20.75047268303787,13.25253976,32.39797428,18.51616147864121,5.197516721,53.41433834284086,51.13039534920497,12.685708278484666
4314,28,3,1,0,0,0,0,1,2019,25.016175604506394,3.087146237209969,25.55675625,18.516150879429965,11.14057578547696,53.41431203060797,51.13037878517537,12.685711281866089
4315,28,3,2,0,0,0,0,1,2019,20.583989760491445,23.45389595,49.20790902,18.516150879429965,11.14057578547696,53.41431203060797,51.13037878517537,12.685711281866089
4316,28,5,0,0,0,0,0,1,2019,26.702005260288846,32.13233161754731,31.862701825141787,18.51616147864121,3.167185877,53.41433834284086,51.13039534920497,12.685708278484666
4317,28,1,0,0,0,0,0,1,2019,18.285740579728888,4.780312245,22.4505093,18.51616147864121,3.519942765,53.41433834284086,51.13039534920497,12.685708278484666
4318,28,1,1,0,0,0,0,1,2019,26.326194053989486,3.054315306,16.42805057,18.516150879429965,7.654958203573675,53.41431203060797,51.13037878517537,12.685711281866089
4319,28,1,2,0,0,0,0,1,2019,19.561564765930218,6.360335448,29.64215859,18.516150879429965,7.654958203573675,53.41431203060797,51.13037878517537,12.685711281866089
4320,28,0,0,0,0,0,0,1,2020,30.05,27.91853706,34.71944699,17.62886598,5.854481407,59.6,56.56670157,10.7
4321,28,0,1,0,0,0,0,1,2020,27.714426055400807,10.07736477,30.06978474,17.769866891830734,12.227796031358428,52.87146135000758,51.13039534920497,12.971414728682058
4322,28,0,2,0,0,0,0,1,2020,23.961844449564275,47.17266362,40.4142062,17.769866891830734,12.227796031358428,52.87146135000758,51.13039534920497,12.971414728682058
4323,28,4,0,0,0,0,0,1,2020,27.746687197249077,5.078405733310556,46.93276265,17.769866891830734,4.553651939,52.87146135000758,51.13039534920497,12.971414728682058
4324,28,4,1,0,0,0,0,1,2020,26.60278769045824,2.1486470745023296,20.92060734332899,17.769862431976218,5.1305459272187806,52.871444961991564,51.13037878517536,12.97142164951751
4325,28,4,2,0,0,0,0,1,2020,18.352267437438737,10.922551277540784,35.795354610835645,17.769862431976218,5.1305459272187806,52.871444961991564,51.13037878517536,12.97142164951751
4326,28,2,0,0,0,0,0,1,2020,27.687692321203798,63.15659331,55.73836601,17.769866891830734,8.703821006,52.87146135000758,51.13039534920497,12.971414728682058
4327,28,2,1,0,0,0,0,1,2020,28.674288188816412,20.18261306,48.60842963,17.769862431976218,14.987390531008794,52.871444961991564,51.13037878517536,12.97142164951751
4328,28,2,2,0,0,0,0,1,2020,25.223644450356907,118.8300835,65.00780961,17.769862431976218,14.987390531008794,52.871444961991564,51.13037878517536,12.97142164951751
4329,28,3,0,0,0,0,0,1,2020,20.732587916948823,14.18032943,28.4974674,17.769866891830734,5.197516721,52.87146135000758,51.13039534920497,12.971414728682058
4330,28,3,1,0,0,0,0,1,2020,27.056255564970076,3.598422540962886,21.76927707,17.769862431976218,11.140575785476958,52.871444961991564,51.13037878517536,12.97142164951751
4331,28,3,2,0,0,0,0,1,2020,21.185925177525945,25.19258511,36.40215073,17.769862431976218,11.140575785476958,52.871444961991564,51.13037878517536,12.97142164951751
4332,28,5,0,0,0,0,0,1,2020,27.746687197249077,35.75499762734372,33.302828769970034,17.769866891830734,3.167185877,52.87146135000758,51.13039534920497,12.971414728682058
4333,28,1,0,0,0,0,0,1,2020,18.299656459187265,5.129755501,23.36371192,17.769866891830734,3.519942765,52.87146135000758,51.13039534920497,12.971414728682058
4334,28,1,1,0,0,0,0,1,2020,26.60278769045824,4.256316201075472,18.42346135,17.769862431976218,7.654958203573674,52.871444961991564,51.13037878517536,12.97142164951751
4335,28,1,2,0,0,0,0,1,2020,18.352267437438737,7.436720402,28.99086261,17.769862431976218,7.654958203573674,52.871444961991564,51.13037878517536,12.97142164951751
4336,28,0,0,0,0,0,0,1,2021,28.738297872340425,33.19940998,34.70079091,16.27906977,5.854481407,59.6,56.56670157,10.7
4337,28,0,1,0,0,0,0,1,2021,26.393466929698587,12.38556856,28.70539788,18.260132394179163,12.227796031358428,52.485757642241104,51.13039534920497,12.971414728682058
4338,28,0,2,0,0,0,0,1,2021,21.02962986004633,55.40751694,41.79225551,18.260132394179163,12.227796031358428,52.485757642241104,51.13039534920497,12.971414728682058
4339,28,4,0,0,0,0,0,1,2021,27.765049407712663,5.068164401933834,36.4836130692568,18.260132394179163,4.553651939,52.485757642241104,51.13039534920497,12.971414728682058
4340,28,4,1,0,0,0,0,1,2021,25.736928208605576,1.0864673774214186,20.411332757547886,18.260150700667023,5.13054592721878,52.48573596566215,51.13037878517536,12.97142164951751
4341,28,4,2,0,0,0,0,1,2021,18.468680566506137,9.418195942015023,35.82200341282761,18.260150700667023,5.13054592721878,52.48573596566215,51.13037878517536,12.97142164951751
4342,28,2,0,0,0,0,0,1,2021,27.0062817318068,77.66786711,57.30614869,18.260132394179163,8.703821006,52.485757642241104,51.13039534920497,12.971414728682058
4343,28,2,1,0,0,0,0,1,2021,28.709038411612912,26.18053169,45.99376404,18.260150700667023,14.987390531008792,52.48573596566215,51.13037878517536,12.97142164951751
4344,28,2,2,0,0,0,0,1,2021,24.715738490161506,142.9342147,73.14493832,18.260150700667023,14.987390531008792,52.48573596566215,51.13037878517536,12.97142164951751
4345,28,3,0,0,0,0,0,1,2021,20.683692330048366,14.09482165,30.72897,18.260132394179163,5.197516721,52.485757642241104,51.13039534920497,12.971414728682058
4346,28,3,1,0,0,0,0,1,2021,26.889388828559124,4.387580250243274,25.03994426,18.260150700667023,11.140575785476958,52.48573596566215,51.13037878517536,12.97142164951751
4347,28,3,2,0,0,0,0,1,2021,21.14975132230924,24.90019008,36.87704224,18.260150700667023,11.140575785476958,52.48573596566215,51.13037878517536,12.97142164951751
4348,28,5,0,0,0,0,0,1,2021,27.765049407712663,38.67214478934198,33.92358437918505,18.260132394179163,3.167185877,52.485757642241104,51.13039534920497,12.971414728682058
4349,28,1,0,0,0,0,0,1,2021,21.289063255030705,5.451113259,22.88562278,18.260132394179163,3.519942765,52.485757642241104,51.13039534920497,12.971414728682058
4350,28,1,1,0,0,0,0,1,2021,23.8595262796347,3.016396817,17.44730178,18.260150700667023,7.654958203573675,52.48573596566215,51.13037878517536,12.97142164951751
4351,28,1,2,0,0,0,0,1,2021,17.34209688589756,7.702451959,28.7929583,18.260150700667023,7.654958203573675,52.48573596566215,51.13037878517536,12.97142164951751
4352,28,0,0,0,0,0,0,1,2022,27.299894670638327,34.68924069,32.05824662,20.43269231,5.854481407,59.6,56.56670157,10.7
4353,28,0,1,0,0,0,0,1,2022,23.288220494929288,12.34687669,26.75284439,19.097291114355656,11.362096121819777,53.78619691888587,50.07006154969722,11.744100536790727
4354,28,0,2,0,0,0,0,1,2022,19.982863847381132,58.51560994,38.61338388,19.097291114355656,11.362096121819777,53.78619691888587,50.07006154969722,11.744100536790727
4355,28,4,0,0,0,0,0,1,2022,26.34941720949254,4.269921392780827,33.230117592385476,19.097291114355656,4.553651939,53.78619691888587,50.07006154969722,11.744100536790727
4356,28,4,1,0,0,0,0,1,2022,22.82182282334551,4.031779116863614,20.43397780064741,19.09769509488755,5.1858853378437395,53.785956312847,50.0681155823062,11.743480670385496
4357,28,4,2,0,0,0,0,1,2022,18.858076903894716,9.36449259034918,35.42353281808038,19.09769509488755,5.1858853378437395,53.785956312847,50.0681155823062,11.743480670385496
4358,28,2,0,0,0,0,0,1,2022,27.318655641909636,83.27948236,54.54803061,19.097291114355656,8.703821006,53.78619691888587,50.07006154969722,11.744100536790727
4359,28,2,1,0,0,0,0,1,2022,25.944716662907343,26.56102517,43.75107717,19.09769509488755,13.938885807594321,53.785956312847,50.0681155823062,11.743480670385496
4360,28,2,2,0,0,0,0,1,2022,22.205696011808367,154.8220539,70.20486112,19.09769509488755,13.938885807594321,53.785956312847,50.0681155823062,11.743480670385496
4361,28,3,0,0,0,0,0,1,2022,20.736897870327763,11.64981733,25.84419932,19.097291114355656,5.197516721,53.78619691888587,50.07006154969722,11.744100536790727
4362,28,3,1,0,0,0,0,1,2022,22.967506665539855,4.810734133061285,18.75781599,19.09769509488755,10.190366145484806,53.785956312847,50.0681155823062,11.743480670385496
4363,28,3,2,0,0,0,0,1,2022,21.169369462754425,19.85497198,35.62596879,19.09769509488755,10.190366145484806,53.785956312847,50.0681155823062,11.743480670385496
4364,28,5,0,0,0,0,0,1,2022,26.34941720949254,38.91435688377547,33.61683226851145,19.097291114355656,3.167185877,53.78619691888587,50.07006154969722,11.744100536790727
4365,28,1,0,0,0,0,0,1,2022,21.335921624089497,5.220484213,22.5993627,19.097291114355656,3.519942765,53.78619691888587,50.07006154969722,11.744100536790727
4366,28,1,1,0,0,0,0,1,2022,20.815917710159756,4.502245566440901,17.55358721,19.09769509488755,7.107304389409536,53.785956312847,50.0681155823062,11.743480670385496
4367,28,1,2,0,0,0,0,1,2022,17.763946842157033,7.364526227,28.46636613,19.09769509488755,7.107304389409536,53.785956312847,50.0681155823062,11.743480670385496
4368,34,0,0,0,1,0,0,0,2010,15.485635004734881,5.954782037,17.33175261,18.733722793960393,9.45868798,67.7,50.38345726,8.6
4369,34,0,1,0,1,0,0,0,2010,15.309115528754957,4.813832091333334,14.51201027,18.69378178708258,10.103213542640182,62.357112429497086,45.90681905209079,8.385714808077305
4370,34,0,2,0,1,0,0,0,2010,12.421255550400994,10.44451927,20.54815797,18.69378178708258,10.103213542640182,62.357112429497086,45.90681905209079,8.385714808077305
4371,34,4,0,0,1,0,0,0,2010,15.485694711256995,3.7868627941229223,18.045337857828507,18.69378178708258,12.28735207,62.357112429497086,45.90681905209079,8.385714808077305
4372,34,4,1,0,1,0,0,0,2010,15.35058168471384,1.6813766124608605,16.565899143456022,18.679239637784008,7.239470094340505,62.35712764206828,45.90681001607458,8.385714546917283
4373,34,4,2,0,1,0,0,0,2010,12.495507606402969,4.421689923621273,22.043087703552402,18.679239637784008,7.239470094340505,62.35712764206828,45.90681001607458,8.385714546917283
4374,34,2,0,0,1,0,0,0,2010,16.337984411497477,25.15364262,21.76035295,18.69378178708258,22.90696912,62.357112429497086,45.90681905209079,8.385714808077305
4375,34,2,1,0,1,0,0,0,2010,14.231528415248768,9.329701709333333,24.49066022,18.679239637784008,18.340941718500535,62.35712764206828,45.90681001607458,8.385714546917283
4376,34,2,2,0,1,0,0,0,2010,12.3334873774316,45.59138555,42.6897236,18.679239637784008,18.340941718500535,62.35712764206828,45.90681001607458,8.385714546917283
4377,34,3,0,0,1,0,0,0,2010,21.173615551279944,11.859207462499999,41.59071544,18.69378178708258,9.246088193,62.357112429497086,45.90681905209079,8.385714808077305
4378,34,3,1,0,1,0,0,0,2010,15.040545215291312,2.9289660799003228,28.775939357844596,18.679239637784008,10.424888208776242,62.35712764206828,45.90681001607458,8.385714546917283
4379,34,3,2,0,1,0,0,0,2010,13.890671718804336,17.28552104,37.007618467169074,18.679239637784008,10.424888208776242,62.35712764206828,45.90681001607458,8.385714546917283
4380,34,5,0,0,1,0,0,0,2010,15.485694711256995,13.248296231606602,23.662619835042882,18.69378178708258,25.27652601,62.357112429497086,45.90681905209079,8.385714808077305
4381,34,1,0,0,1,0,0,0,2010,9.728789594171813,4.653236856,16.12957994,18.69378178708258,6.329857901,62.357112429497086,45.90681905209079,8.385714808077305
4382,34,1,1,0,1,0,0,0,2010,9.796000126963571,2.4572927785000003,10.31416147,18.679239637784008,7.004446534802412,62.35712764206828,45.90681001607458,8.385714546917283
4383,34,1,2,0,1,0,0,0,2010,8.03129891007124,7.076913820666667,22.89545525,18.679239637784008,7.004446534802412,62.35712764206828,45.90681001607458,8.385714546917283
4384,34,0,0,0,1,0,0,0,2011,15.242804952865676,5.680190074,20.42282101,18.858684319745848,9.45868798,67.7,50.38345726,7.7
4385,34,0,1,0,1,0,0,0,2011,15.249837287464672,1.735860266,16.35204508,18.714648086568555,9.827252575635411,62.35711242949708,45.90681905209079,8.942829979980218
4386,34,0,2,0,1,0,0,0,2011,12.389269907789412,9.464860273,25.14783053,18.714648086568555,9.827252575635411,62.35711242949708,45.90681905209079,8.942829979980218
4387,34,4,0,0,1,0,0,0,2011,14.171445194962654,3.9154163394688846,19.09677455401565,18.714648086568555,12.28735207,62.35711242949708,45.90681905209079,8.942829979980218
4388,34,4,1,0,1,0,0,0,2011,15.334650497623537,1.8985873834801352,18.145524487631533,18.687723083612156,7.239470094340504,62.35712764206827,45.90681001607459,8.942843560301295
4389,34,4,2,0,1,0,0,0,2011,12.486775323697199,4.104557112622916,23.898654942793,18.687723083612156,7.239470094340504,62.35712764206827,45.90681001607459,8.942843560301295
4390,34,2,0,0,1,0,0,0,2011,16.33212630066267,24.10797527,38.56185075,18.714648086568555,22.90696912,62.35711242949708,45.90681905209079,8.942829979980218
4391,34,2,1,0,1,0,0,0,2011,14.104646516182449,8.49716985,33.10108592,18.687723083612156,18.17280923084461,62.35712764206827,45.90681001607459,8.942843560301295
4392,34,2,2,0,1,0,0,0,2011,12.325237122999956,42.54424541,45.24865552,18.687723083612156,18.17280923084461,62.35712764206827,45.90681001607459,8.942843560301295
4393,34,3,0,0,1,0,0,0,2011,20.667044252469164,10.401068518,33.58143635,18.714648086568555,9.246088193,62.35711242949708,45.90681905209079,8.942829979980218
4394,34,3,1,0,1,0,0,0,2011,15.573548144893097,2.712365798051709,28.090445767704555,18.687723083612156,10.004814159803983,62.35712764206827,45.90681001607459,8.942843560301295
4395,34,3,2,0,1,0,0,0,2011,13.091045843261385,16.10660533,42.832038728,18.687723083612156,10.004814159803983,62.35712764206827,45.90681001607459,8.942843560301295
4396,34,5,0,0,1,0,0,0,2011,14.171445194962654,12.101878127297663,25.36157874053251,18.714648086568555,25.27652601,62.35711242949708,45.90681905209079,8.942829979980218
4397,34,1,0,0,1,0,0,0,2011,8.159142983522296,1.399361708,17.12900318,18.714648086568555,6.329857901,62.35711242949708,45.90681905209079,8.942829979980218
4398,34,1,1,0,1,0,0,0,2011,9.787109636126834,2.4343953563333334,11.97963665,18.687723083612156,7.105767325116287,62.35712764206827,45.90681001607459,8.942843560301295
4399,34,1,2,0,1,0,0,0,2011,8.028941431602172,2.328809529,23.05727769,18.687723083612156,7.105767325116287,62.35712764206827,45.90681001607459,8.942843560301295
4400,34,0,0,0,1,0,0,0,2012,14.314337107483421,5.767547394,21.77108303,22.93996864775917,9.45868798,67.7,50.38345726,6.4
4401,34,0,1,0,1,0,0,0,2012,16.75471501528144,1.60287886,18.04017895,23.02192223962103,9.349006974521947,62.35711242949708,45.906819052090796,10.2857102374009
4402,34,0,2,0,1,0,0,0,2012,12.033700537026075,9.897432031,26.59333434,23.02192223962103,9.349006974521947,62.35711242949708,45.906819052090796,10.2857102374009
4403,34,4,0,0,1,0,0,0,2012,14.314298403255519,3.7360206510379697,21.181424573454553,23.02192223962103,12.28735207,62.35711242949708,45.906819052090796,10.2857102374009
4404,34,4,1,0,1,0,0,0,2012,16.82944920817,2.2840960505188574,14.54684835792933,23.026953133154695,6.133127921104889,62.35712764206828,45.90681001607459,10.285712261391058
4405,34,4,2,0,1,0,0,0,2012,12.110470063971837,4.104052970398369,26.31957541769361,23.026953133154695,6.133127921104889,62.35712764206828,45.90681001607459,10.285712261391058
4406,34,2,0,0,1,0,0,0,2012,17.098470286554807,24.40378862,40.38826319,23.02192223962103,22.90696912,62.35711242949708,45.906819052090796,10.2857102374009
4407,34,2,1,0,1,0,0,0,2012,16.10442582961062,8.327510343,30.33373992,23.026953133154695,17.878917751786076,62.35712764206828,45.90681001607459,10.285712261391058
4408,34,2,2,0,1,0,0,0,2012,11.896935720742567,44.32436963,53.01523651,23.026953133154695,17.878917751786076,62.35712764206828,45.90681001607459,10.285712261391058
4409,34,3,0,0,1,0,0,0,2012,18.02065598161269,12.616084444999998,29.2063892,23.02192223962103,9.246088193,62.35711242949708,45.906819052090796,10.2857102374009
4410,34,3,1,0,1,0,0,0,2012,18.02514549768156,2.713504317277257,27.783675638295495,23.026953133154695,9.166506235998854,62.35712764206828,45.90681001607459,10.285712261391058
4411,34,3,2,0,1,0,0,0,2012,13.108528249364355,25.96136203,50.94554009,23.026953133154695,9.166506235998854,62.35712764206828,45.90681001607459,10.285712261391058
4412,34,5,0,0,1,0,0,0,2012,14.314298403255519,12.164225510830454,24.888833589633943,23.02192223962103,25.27652601,62.35711242949708,45.906819052090796,10.2857102374009
4413,34,1,0,0,1,0,0,0,2012,8.163324654691877,1.186442961,17.58307901,23.02192223962103,6.329857901,62.35711242949708,45.906819052090796,10.2857102374009
4414,34,1,1,0,1,0,0,0,2012,9.785714285714285,2.699953178,14.6015877,23.026953133154695,6.321760326702885,62.35712764206828,45.90681001607459,10.285712261391058
4415,34,1,2,0,1,0,0,0,2012,8.028571428571428,7.318462420666667,21.15476097,23.026953133154695,6.321760326702885,62.35712764206828,45.90681001607459,10.285712261391058
