,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,Population | Single-Parent Families,"Respiratory Infection | Flu Vaccinations, Medicare",Transportation | Longer Driving Commute Time
3546,2,3,1,3,1,1,0,1,2010,10.03517733,12.31211320431356,10.588747801182123,0.4957334843077337,16.40704036811655,31.668827521539285,28.538973630334446,40.74450420181716
3547,2,3,2,3,1,1,0,1,2010,14.55909731,12.31211320431356,10.588747801182123,0.4957334843077337,16.40704036811655,31.668827521539285,28.538973630334446,40.74450420181716
3548,2,5,0,3,1,1,0,1,2010,13.764957465731065,12.520305508575968,10.808096176327561,0.49575185442101705,16.41846745053198,34.35279713907266,43.27614817983364,40.758704881971
3549,2,1,0,3,1,1,0,1,2010,13.7111786,16.06683805,4.633410512008866,0.49575185442101705,16.41846745053198,11.22568625124568,48.13357291371484,40.758704881971
3550,2,1,1,3,1,1,0,1,2010,11.8045808,17.274798147252632,4.648217591917022,0.4957334843077337,16.40704036811655,11.125125860206198,48.66803396062381,40.74450420181716
3551,2,1,2,3,1,1,0,1,2010,15.87460181,17.274798147252632,4.648217591917022,0.4957334843077337,16.40704036811655,11.125125860206198,48.66803396062381,40.74450420181716
3552,2,0,0,3,1,1,0,1,2011,14.26081831,6.443959036,7.773360959317368,0.5268,31.64284114,13.38065955,38.0,42.17495100259764
3553,2,0,1,3,1,1,0,1,2011,11.77531638,12.50972747006601,7.674665994480909,0.5035062303270968,20.100470360830567,14.041038670544337,42.28608043967741,42.078421415979996
3554,2,0,2,3,1,1,0,1,2011,17.41506538,12.50972747006601,7.674665994480909,0.5035062303270968,20.100470360830567,14.041038670544337,42.28608043967741,42.078421415979996
3555,2,4,0,3,1,1,0,1,2011,11.51673735,12.50972747006601,6.270169777941441,0.5035062303270968,20.100470360830567,13.181413940577558,41.99999999999999,42.078421415979996
3556,2,4,1,3,1,1,0,1,2011,8.043916503,12.508866544160178,6.568837645911778,0.5035102461149644,20.10199426466611,13.002198499838164,42.28295168455254,42.07336920965997
3557,2,4,2,3,1,1,0,1,2011,16.84373667,12.508866544160178,6.568837645911778,0.5035102461149644,20.10199426466611,13.002198499838164,42.28295168455254,42.07336920965997
3558,2,2,0,3,1,1,0,1,2011,28.26599057,17.75126922,5.522689734385718,0.5035062303270968,20.100470360830567,31.131064889756164,25.234042553191486,42.078421415979996
3559,2,2,1,3,1,1,0,1,2011,22.19963784,25.36917553197036,5.4859363948306115,0.5035102461149644,20.10199426466611,31.04553923928258,25.694978393844043,42.07336920965997
3560,2,2,2,3,1,1,0,1,2011,20.12549019,25.36917553197036,5.4859363948306115,0.5035102461149644,20.10199426466611,31.04553923928258,25.694978393844043,42.07336920965997
3561,2,3,0,3,1,1,0,1,2011,12.26758814,5.22507707,10.895989353166318,0.5035062303270968,20.100470360830567,33.266902658746716,27.68085106382978,42.078421415979996
3562,2,3,1,3,1,1,0,1,2011,10.18957164,12.299775701590736,11.203917905595153,0.5035102461149644,20.10199426466611,33.13165855520593,28.12079339879184,42.07336920965997
3563,2,3,2,3,1,1,0,1,2011,15.18611097,12.299775701590736,11.203917905595153,0.5035102461149644,20.10199426466611,33.13165855520593,28.12079339879184,42.07336920965997
3564,2,5,0,3,1,1,0,1,2011,13.764477207493,12.509727470066009,10.726784648171096,0.5035062303270968,20.100470360830567,34.3713808993064,43.2843717211828,42.078421415979996
3565,2,1,0,3,1,1,0,1,2011,13.30918151,16.06683805,4.971070401888206,0.5035062303270968,20.100470360830567,11.785683608725204,46.93617021276596,42.078421415979996
3566,2,1,1,3,1,1,0,1,2011,11.62753354,16.665991082799682,5.138727477646805,0.5035102461149644,20.10199426466611,11.641968913382081,47.161302461254095,42.07336920965997
3567,2,1,2,3,1,1,0,1,2011,15.09914995,16.665991082799682,5.138727477646805,0.5035102461149644,20.10199426466611,11.641968913382081,47.161302461254095,42.07336920965997
3568,2,0,0,3,1,1,0,1,2012,13.88055754,6.443959036,7.894229035957447,0.5268,31.64284114,13.38065955,38.0,42.01462017085106
3569,2,0,1,3,1,1,0,1,2012,11.38404118,12.50972747006601,7.709034176606621,0.5044221656020502,20.084818956405886,13.84235735169858,42.429820433428276,41.51538770887071
3570,2,0,2,3,1,1,0,1,2012,16.9626201,12.50972747006601,7.709034176606621,0.5044221656020502,20.084818956405886,13.84235735169858,42.429820433428276,41.51538770887071
3571,2,4,0,3,1,1,0,1,2012,11.05737994,12.509727470066009,5.427947561446807,0.5044221656020502,20.084818956405886,13.805572444893613,41.0,41.51538770887071
3572,2,4,1,3,1,1,0,1,2012,8.185593027,12.508866544160178,5.444267527101349,0.5044253591001322,20.08645801639712,13.459297154558126,42.28561980387656,41.496180034545276
3573,2,4,2,3,1,1,0,1,2012,15.31752753,12.508866544160178,5.444267527101349,0.5044253591001322,20.08645801639712,13.459297154558126,42.28561980387656,41.496180034545276
3574,2,2,0,3,1,1,0,1,2012,26.48967643,17.75126922,5.488767686510637,0.5044221656020502,20.084818956405886,31.24563374170212,21.0,41.51538770887071
3575,2,2,1,3,1,1,0,1,2012,22.04353945,17.751269220000005,5.329661429880087,0.5044253591001322,20.08645801639712,31.096374700416092,25.70925577182207,41.496180034545276
3576,2,2,2,3,1,1,0,1,2012,33.69288761,17.751269220000005,5.329661429880087,0.5044253591001322,20.08645801639712,31.096374700416092,25.70925577182207,41.496180034545276
3577,2,3,0,3,1,1,0,1,2012,12.69767765,5.22507707,10.222546893574467,0.5044221656020502,20.084818956405886,33.6428691768085,23.0,41.51538770887071
3578,2,3,1,3,1,1,0,1,2012,9.566773431,14.653308768409262,10.461942144750912,0.5044253591001322,20.08645801639712,33.68020694247111,28.13685900463586,41.496180034545276
3579,2,3,2,3,1,1,0,1,2012,16.96938153,14.653308768409262,10.461942144750912,0.5044253591001322,20.08645801639712,33.68020694247111,28.13685900463586,41.496180034545276
3580,2,5,0,3,1,1,0,1,2012,13.647505952178717,12.509727470066009,10.492850900851062,0.5044221656020502,20.084818956405886,34.856227481914885,42.42982043342827,41.51538770887071
3581,2,1,0,3,1,1,0,1,2012,13.15680476,16.06683805,4.600957751148935,0.5044221656020502,20.084818956405886,12.087816856382979,44.0,41.51538770887071
3582,2,1,1,3,1,1,0,1,2012,11.56308091,16.661399622088418,4.727366315300959,0.5044253591001322,20.08645801639712,12.433463522719173,47.14873330104352,41.496180034545276
3583,2,1,2,3,1,1,0,1,2012,14.77111571,16.661399622088418,4.727366315300959,0.5044253591001322,20.08645801639712,12.433463522719173,47.14873330104352,41.496180034545276
3584,2,0,0,3,1,1,0,1,2013,13.52201885,6.443959036,5.515778338,0.5318,30.83733833,12.04410996,41.0,49.30055649
3585,2,0,1,3,1,1,0,1,2013,11.64071956,12.50972747006601,7.697869606429525,0.5067643355218423,19.839408790075556,13.643663318875701,43.14404916442118,41.4852912155015
3586,2,0,2,3,1,1,0,1,2013,15.81651299,12.50972747006601,7.697869606429525,0.5067643355218423,19.839408790075556,13.643663318875701,43.14404916442118,41.4852912155015
3587,2,4,0,3,1,1,0,1,2013,11.73145652,12.50972747006601,5.189769479,0.5067643355218423,19.839408790075556,15.42196451,42.0,41.4852912155015
3588,2,4,1,3,1,1,0,1,2013,9.603167295,12.508866544160178,5.445251384874058,0.506767871510702,19.84097113867428,13.45170972688511,42.285789557198015,41.47946654573183
3589,2,4,2,3,1,1,0,1,2013,14.74768148,12.508866544160178,5.445251384874058,0.506767871510702,19.84097113867428,13.45170972688511,42.285789557198015,41.47946654573183
3590,2,2,0,3,1,1,0,1,2013,25.26307976,17.75126922,3.445371944,0.5067643355218423,19.839408790075556,29.32870542,22.0,41.4852912155015
3591,2,2,1,3,1,1,0,1,2013,22.03011683,17.75126922,5.320069624934779,0.506767871510702,19.84097113867428,31.087376540063016,24.715346540433256,41.47946654573183
3592,2,2,2,3,1,1,0,1,2013,30.54821353,17.75126922,5.320069624934779,0.506767871510702,19.84097113867428,31.087376540063016,24.715346540433256,41.47946654573183
3593,2,3,0,3,1,1,0,1,2013,11.74525598,5.22507707,6.728746534,0.5067643355218423,19.839408790075556,33.46857875,24.0,41.4852912155015
3594,2,3,1,3,1,1,0,1,2013,9.371620158,12.299775701590738,10.476374214254307,0.506767871510702,19.84097113867428,33.68102507071861,27.00114524172672,41.47946654573183
3595,2,3,2,3,1,1,0,1,2013,15.07626298,12.299775701590738,10.476374214254307,0.506767871510702,19.84097113867428,33.68102507071861,27.00114524172672,41.47946654573183
3596,2,5,0,3,1,1,0,1,2013,13.442115490078052,12.50972747006601,6.98734922,0.5067643355218423,19.839408790075556,30.11610179,43.00143612420613,41.4852912155015
3597,2,1,0,3,1,1,0,1,2013,13.02335242,16.06683805,2.756116282,0.5067643355218423,19.839408790075556,10.47435917,47.0,41.4852912155015
3598,2,1,1,3,1,1,0,1,2013,11.79792569,16.06683805,4.734986922538158,0.506767871510702,19.84097113867428,12.441037176267203,47.143767426037236,41.47946654573183
3599,2,1,2,3,1,1,0,1,2013,14.26309176,16.06683805,4.734986922538158,0.506767871510702,19.84097113867428,12.441037176267203,47.143767426037236,41.47946654573183
3600,2,0,0,3,1,1,0,1,2014,13.57942652,6.443959036,5.515778338,0.5318,30.83733833,12.04410996,41.0,49.30055649
3601,2,0,1,3,1,1,0,1,2014,11.73191219,12.50972747006601,7.694070901801036,0.5083933359978711,19.708882181015003,13.63559140045803,43.4292752448513,41.475050992470116
3602,2,0,2,3,1,1,0,1,2014,15.90211529,12.50972747006601,7.694070901801036,0.5083933359978711,19.708882181015003,13.63559140045803,43.4292752448513,41.475050992470116
3603,2,4,0,3,1,1,0,1,2014,11.32015674,12.509727470066009,5.189769479,0.5083933359978711,19.708882181015003,15.42196451,43.0,41.475050992470116
3604,2,4,1,3,1,1,0,1,2014,9.133069135,12.508866544160178,5.445586138923311,0.5083966581496524,19.71046166369634,13.449128132057666,42.856550888728556,41.47421756070667
3605,2,4,2,3,1,1,0,1,2014,14.40451463,12.508866544160178,5.445586138923311,0.5083966581496524,19.71046166369634,13.449128132057666,42.856550888728556,41.47421756070667
3606,2,2,0,3,1,1,0,1,2014,24.07171566,17.75126922,3.445371944,0.5083933359978711,19.708882181015003,29.32870542,23.0,41.475050992470116
3607,2,2,1,3,1,1,0,1,2014,22.50729971,17.75126922,5.316806047988837,0.5083966581496524,19.71046166369634,31.084314948542794,24.715355684528713,41.47421756070667
3608,2,2,2,3,1,1,0,1,2014,26.08238714,17.75126922,5.316806047988837,0.5083966581496524,19.71046166369634,31.084314948542794,24.715355684528713,41.47421756070667
3609,2,3,0,3,1,1,0,1,2014,11.98289257,5.22507707,6.728746534,0.5083933359978711,19.708882181015003,33.46857875,24.0,41.475050992470116
3610,2,3,1,3,1,1,0,1,2014,9.371571927,12.299775701590736,10.481284673712361,0.5083966581496524,19.71046166369634,33.62820179410376,27.428984362371885,41.47421756070667
3611,2,3,2,3,1,1,0,1,2014,15.73766114,12.299775701590736,10.481284673712361,0.5083966581496524,19.71046166369634,33.62820179410376,27.428984362371885,41.47421756070667
3612,2,5,0,3,1,1,0,1,2014,13.292574504146408,12.509727470066009,6.98734922,0.5083933359978711,19.708882181015003,30.11610179,43.4292752448513,41.475050992470116
3613,2,1,0,3,1,1,0,1,2014,13.58084151,16.06683805,2.756116282,0.5083933359978711,19.708882181015003,10.47435917,47.0,41.475050992470116
3614,2,1,1,3,1,1,0,1,2014,12.32699501,16.06683805,4.737579806592328,0.5083966581496524,19.71046166369634,12.443614084498433,47.143767426037236,41.47421756070667
3615,2,1,2,3,1,1,0,1,2014,14.93119703,16.06683805,4.737579806592328,0.5083966581496524,19.71046166369634,12.443614084498433,47.143767426037236,41.47421756070667
3616,2,0,0,3,1,1,0,1,2015,13.42463118,6.443959036,5.515778338,0.5318,30.83733833,12.04410996,39.0,49.30055649
3617,2,0,1,3,1,1,0,1,2015,11.37013629,12.509727470066009,7.694070901801036,0.5083933359978711,19.708882181015003,13.911008729970057,44.42752994997483,41.47505099247012
3618,2,0,2,3,1,1,0,1,2015,16.14792529,12.509727470066009,7.694070901801036,0.5083933359978711,19.708882181015003,13.911008729970057,44.42752994997483,41.47505099247012
3619,2,4,0,3,1,1,0,1,2015,11.4947906,12.50972747006601,5.189769479,0.5083933359978711,19.708882181015003,15.42196451,42.0,41.47505099247012
3620,2,4,1,3,1,1,0,1,2015,8.96299215,12.508866544160178,5.445586138923311,0.5083966581496524,19.71046166369634,13.941599657942332,43.8567869066352,41.47421756070667
3621,2,4,2,3,1,1,0,1,2015,15.32159078,12.508866544160178,5.445586138923311,0.5083966581496524,19.71046166369634,13.941599657942332,43.8567869066352,41.47421756070667
3622,2,2,0,3,1,1,0,1,2015,23.56270053,17.75126922,3.445371944,0.5083933359978711,19.708882181015003,29.32870542,21.0,41.47505099247012
3623,2,2,1,3,1,1,0,1,2015,20.37824366,17.75126922,5.316806047988837,0.5083966581496524,19.71046166369634,31.084314948542783,25.2866256282544,41.47421756070667
3624,2,2,2,3,1,1,0,1,2015,27.63456321,17.75126922,5.316806047988837,0.5083966581496524,19.71046166369634,31.084314948542783,25.2866256282544,41.47421756070667
3625,2,3,0,3,1,1,0,1,2015,11.24990432,5.22507707,6.728746534,0.5083933359978711,19.708882181015003,33.46857875,23.0,41.47505099247012
3626,2,3,1,3,1,1,0,1,2015,9.372313208,12.299775701590736,10.481284673712361,0.5083966581496524,19.71046166369634,33.68130343589623,27.85821388674588,41.47421756070667
3627,2,3,2,3,1,1,0,1,2015,14.1241785,12.299775701590736,10.481284673712361,0.5083966581496524,19.71046166369634,33.68130343589623,27.85821388674588,41.47421756070667
3628,2,5,0,3,1,1,0,1,2015,13.043702337152041,12.50972747006601,6.98734922,0.5083933359978711,19.708882181015003,30.11610179,43.571851708684505,41.47505099247012
3629,2,1,0,3,1,1,0,1,2015,13.53912524,16.06683805,2.756116282,0.5083933359978711,19.708882181015003,10.47435917,44.0,41.47505099247012
3630,2,1,1,3,1,1,0,1,2015,11.89525316,16.06683805,4.737579806592328,0.5083966581496524,19.71046166369634,11.95203658550157,47.000263450193025,41.47421756070667
3631,2,1,2,3,1,1,0,1,2015,15.38681655,16.06683805,4.737579806592328,0.5083966581496524,19.71046166369634,11.95203658550157,47.000263450193025,41.47421756070667
3632,2,0,0,3,1,1,0,1,2016,13.13581149,6.443959036,5.515778338,0.5318,30.83733833,12.04410996,41.0,49.30055649
3633,2,0,1,3,1,1,0,1,2016,10.78251606,12.50972747006601,8.418721356198965,0.5083933359978711,19.708882181015003,13.27404986771092,44.000854359247306,41.47505099247012
3634,2,0,2,3,1,1,0,1,2016,16.18784181,12.50972747006601,8.418721356198965,0.5083933359978711,19.708882181015003,13.27404986771092,44.000854359247306,41.47505099247012
3635,2,4,0,3,1,1,0,1,2016,11.31078481,12.509727470066009,5.189769479,0.5083933359978711,19.708882181015003,15.42196451,45.0,41.47505099247012
3636,2,4,1,3,1,1,0,1,2016,8.705425449,12.508866544160178,5.445586138923311,0.5083966581496524,19.71046166369634,13.190419634415578,44.71478306366536,41.47421756070666
3637,2,4,2,3,1,1,0,1,2016,15.28606849,12.508866544160178,5.445586138923311,0.5083966581496524,19.71046166369634,13.190419634415578,44.71478306366536,41.47421756070666
3638,2,2,0,3,1,1,0,1,2016,21.56966664,17.75126922,3.445371944,0.5083933359978711,19.708882181015003,29.32870542,24.0,41.47505099247012
3639,2,2,1,3,1,1,0,1,2016,16.56341943,17.75126922,5.316806047988837,0.5083966581496524,19.71046166369634,31.084314948542787,26.00086350334277,41.47421756070666
3640,2,2,2,3,1,1,0,1,2016,28.6046576,17.75126922,5.316806047988837,0.5083966581496524,19.71046166369634,31.084314948542787,26.00086350334277,41.47421756070666
3641,2,3,0,3,1,1,0,1,2016,11.14577817,5.22507707,6.728746534,0.5083933359978711,19.708882181015003,33.46857875,26.0,41.47505099247012
3642,2,3,1,3,1,1,0,1,2016,9.017362498,12.299775701590736,9.544553070287638,0.5083966581496524,19.71046166369634,33.62820179410376,29.144330902805137,41.47421756070666
3643,2,3,2,3,1,1,0,1,2016,14.029881,12.299775701590736,9.544553070287638,0.5083966581496524,19.71046166369634,33.62820179410376,29.144330902805137,41.47421756070666
3644,2,5,0,3,1,1,0,1,2016,12.746256901342374,12.509727470066009,6.98734922,0.5083933359978711,19.708882181015003,30.11610179,44.000854359247306,41.47505099247012
3645,2,1,0,3,1,1,0,1,2016,13.36272446,16.06683805,2.756116282,0.5083933359978711,19.708882181015003,10.47435917,45.0,41.47505099247012
3646,2,1,1,3,1,1,0,1,2016,11.77905535,16.06683805,4.737579806592328,0.5083966581496524,19.71046166369634,11.852933396944314,47.57101563762812,41.47421756070666
3647,2,1,2,3,1,1,0,1,2016,15.05992897,16.06683805,4.737579806592328,0.5083966581496524,19.71046166369634,11.852933396944314,47.57101563762812,41.47421756070666
3648,2,0,0,3,1,1,0,1,2017,12.70193073,6.443959036,5.515778338,0.5318,30.83733833,12.04410996,42.0,49.30055649
3649,2,0,1,3,1,1,0,1,2017,10.65782731,12.509727470066009,7.155396460620574,0.5052939843418691,18.95932309189756,12.99163697700491,46.00057262086336,41.82338646877695
3650,2,0,2,3,1,1,0,1,2017,15.281382,12.509727470066009,7.155396460620574,0.5052939843418691,18.95932309189756,12.99163697700491,46.00057262086336,41.82338646877695
3651,2,4,0,3,1,1,0,1,2017,11.19900715,12.509727470066009,5.189769479,0.5052939843418691,18.95932309189756,15.42196451,45.0,41.82338646877695
3652,2,4,1,3,1,1,0,1,2017,9.898304047,12.508866544160178,4.831216766024177,0.5052969832038695,18.9606778387919,13.445721037317613,46.7145013252814,41.822507311403456
3653,2,4,2,3,1,1,0,1,2017,13.20201783,12.508866544160178,4.831216766024177,0.5052969832038695,18.9606778387919,13.445721037317613,46.7145013252814,41.822507311403456
3654,2,2,0,3,1,1,0,1,2017,21.39717218,17.75126922,3.445371944,0.5052939843418691,18.95932309189756,29.32870542,24.0,41.82338646877695
3655,2,2,1,3,1,1,0,1,2017,17.55317286,17.75126922,5.175468464953825,0.5052969832038695,18.9606778387919,30.4339286035492,27.429547839139786,41.822507311403456
3656,2,2,2,3,1,1,0,1,2017,27.2767264,17.75126922,5.175468464953825,0.5052969832038695,18.9606778387919,30.4339286035492,27.429547839139786,41.822507311403456
3657,2,3,0,3,1,1,0,1,2017,11.26274152,5.22507707,6.728746534,0.5052939843418691,18.95932309189756,33.46857875,27.0,41.82338646877695
3658,2,3,1,3,1,1,0,1,2017,9.75406864,12.299775701590736,10.142613533878967,0.5052969832038695,18.9606778387919,33.34860668697643,30.430702224961966,41.822507311403456
3659,2,3,2,3,1,1,0,1,2017,12.92237075,12.299775701590736,10.142613533878967,0.5052969832038695,18.9606778387919,33.34860668697643,30.430702224961966,41.822507311403456
3660,2,5,0,3,1,1,0,1,2017,12.705063501757884,12.509727470066009,6.98734922,0.5052939843418691,18.95932309189756,30.11610179,46.285798701293466,41.82338646877695
3661,2,1,0,3,1,1,0,1,2017,12.60629232,16.06683805,2.756116282,0.5052939843418691,18.95932309189756,10.47435917,46.0,41.82338646877695
3662,2,1,1,3,1,1,0,1,2017,10.57412339,16.06683805,4.413200060698744,0.5052969832038695,18.9606778387919,11.877087310764443,48.286934798924726,41.822507311403456
3663,2,1,2,3,1,1,0,1,2017,14.80864715,16.06683805,4.413200060698744,0.5052969832038695,18.9606778387919,11.877087310764443,48.286934798924726,41.822507311403456
3664,2,0,0,3,1,1,0,1,2018,12.69673794,6.443959036,3.898548862,0.5266,28.53602916,10.84553701,44.0,51.23328259
