,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Low Birthweight,Crime Incidents | Violent Crime,Disability | People with Disabilities,"Housing | Homeless, Total",Language and Nativity | Foreign Born Population,Physical Activity | Teen Computer Time,"Racial Segregation Indices | Racial Segregation, White and Non-White","Sexually Transmitted Disease | Syphilis, Newborns"
6764,12,5,0,3,1,0,0,0,2016,7.548715880824337,761.6793989092143,19.96213146,415.0896669846729,22.464281951073815,39.21424496997034,38.60280196981358,23.856659810773504
6765,12,1,0,3,1,0,0,0,2016,5.64028777,761.6793989092143,9.018436146,415.0896669846729,22.464281951073815,31.79511180917545,38.60280196981358,23.856659810773504
6766,12,1,1,3,1,0,0,0,2016,6.848750746656221,761.6801257810117,12.20955298835184,415.08995393038884,22.464276284626372,35.96188244050735,38.602787431950155,23.85690131187956
6767,12,1,2,3,1,0,0,0,2016,6.848750746656221,761.6801257810117,12.20955298835184,415.08995393038884,22.464276284626372,37.38340067680577,38.602787431950155,23.85690131187956
6768,12,0,0,3,1,0,0,0,2017,6.561486925,632.6894152,9.388292767,549.6858297,18.00507087,29.1,35.1552544,0.0
6769,12,0,1,3,1,0,0,0,2017,7.908654060771024,678.7007282181544,11.262853893382543,409.2905607858419,22.464281951073815,39.6,38.60280196981358,30.82848576260271
6770,12,0,2,3,1,0,0,0,2017,7.908654060771024,678.7007282181544,11.262853893382543,409.2905607858419,22.464281951073815,41.2,38.60280196981358,30.82848576260271
6771,12,4,0,3,1,0,0,0,2017,8.094285079,678.7007282181544,8.171680916,409.2905607858419,22.464281951073815,55.8,38.60280196981358,30.82848576260271
6772,12,4,1,3,1,0,0,0,2017,8.845982212698319,678.7003915184305,10.137643289777477,409.2898527076551,22.464276284626372,50.48409182632122,38.602787431950155,30.82852859167153
6773,12,4,2,3,1,0,0,0,2017,8.845982212698319,678.7003915184305,10.137643289777477,409.2898527076551,22.464276284626372,50.82721521892493,38.602787431950155,30.82852859167153
6774,12,2,0,3,1,0,0,0,2017,8.387563268,678.7007282181544,15.52603635,409.2905607858419,22.464281951073815,40.3,38.60280196981358,30.82848576260271
6775,12,2,1,3,1,0,0,0,2017,11.543841144878863,678.7003915184305,15.65572462301979,409.2898527076551,22.464276284626372,39.41459772570746,38.602787431950155,30.82852859167153
6776,12,2,2,3,1,0,0,0,2017,11.543841144878863,678.7003915184305,15.65572462301979,409.2898527076551,22.464276284626372,39.75772111831115,38.602787431950155,30.82852859167153
6777,12,3,0,3,1,0,0,0,2017,7.395644283,678.7007282181544,8.39020839,409.2905607858419,22.464281951073815,38.7,38.60280196981358,30.82848576260271
6778,12,3,1,3,1,0,0,0,2017,7.420938080574409,678.7003915184305,8.206911099864591,409.2898527076551,22.464276284626372,40.24222063955679,38.602787431950155,30.82852859167153
6779,12,3,2,3,1,0,0,0,2017,7.420938080574409,678.7003915184305,8.206911099864591,409.2898527076551,22.464276284626372,40.58534403216049,38.602787431950155,30.82852859167153
6780,12,5,0,3,1,0,0,0,2017,7.908654060771024,678.7007282181544,19.96213146,409.2905607858419,22.464281951073815,39.05709780333258,38.60280196981358,30.82848576260271
6781,12,1,0,3,1,0,0,0,2017,5.62421372,678.7007282181544,9.018436146,409.2905607858419,22.464281951073815,31.2,38.60280196981358,30.82848576260271
6782,12,1,1,3,1,0,0,0,2017,6.752281272723949,678.7003915184305,12.20955298835184,409.2898527076551,22.464276284626372,35.098645826097425,38.602787431950155,30.82852859167153
6783,12,1,2,3,1,0,0,0,2017,6.752281272723949,678.7003915184305,12.20955298835184,409.2898527076551,22.464276284626372,36.47962961347853,38.602787431950155,30.82852859167153
6784,12,0,0,3,1,0,0,0,2018,6.336013081,680.1667836,9.819167181,537.2673797,19.84037637,29.1,31.88269785,0.0
6785,12,0,1,3,1,0,0,0,2018,7.948968634783273,688.4021445786997,11.240670863628157,425.5183297914726,22.18795632459008,41.3639296739311,36.867621768949505,36.11381507381122
6786,12,0,2,3,1,0,0,0,2018,7.948968634783273,688.4021445786997,11.240670863628157,425.5183297914726,22.18795632459008,41.97884962912828,36.867621768949505,36.11381507381122
6787,12,4,0,3,1,0,0,0,2018,7.504520796,688.4021445786997,7.544199859,425.5183297914726,22.18795632459008,53.82071834361168,36.867621768949505,36.11381507381122
6788,12,4,1,3,1,0,0,0,2018,8.630970548151295,688.4016740037995,9.880190766783018,425.51858857207793,22.187950010729406,50.48968844972189,36.86761025981266,36.11405037253687
6789,12,4,2,3,1,0,0,0,2018,8.630970548151295,688.4016740037995,9.880190766783018,425.51858857207793,22.187950010729406,50.8323028955404,36.86761025981266,36.11405037253687
6790,12,2,0,3,1,0,0,0,2018,8.017550858,688.4021445786997,14.14733048,425.5183297914726,22.18795632459008,39.45680985971715,36.867621768949505,36.11381507381122
6791,12,2,1,3,1,0,0,0,2018,11.605055594471914,688.4016740037995,15.189046736720405,425.51858857207793,22.187950010729406,39.410736270095725,36.86761025981266,36.11405037253687
6792,12,2,2,3,1,0,0,0,2018,11.605055594471914,688.4016740037995,15.189046736720405,425.51858857207793,22.187950010729406,39.75335071591424,36.86761025981266,36.11405037253687
6793,12,3,0,3,1,0,0,0,2018,6.725576829,688.4021445786997,9.31276091,425.5183297914726,22.18795632459008,40.3533716108824,36.867621768949505,36.11381507381122
6794,12,3,1,3,1,0,0,0,2018,7.5143035584757,688.4016740037995,8.809031416218343,425.51858857207793,22.187950010729406,40.23751780800725,36.86761025981266,36.11405037253687
6795,12,3,2,3,1,0,0,0,2018,7.5143035584757,688.4016740037995,8.809031416218343,425.51858857207793,22.187950010729406,40.58013225382576,36.86761025981266,36.11405037253687
6796,12,5,0,3,1,0,0,0,2018,7.948968634783274,688.4021445786997,21.62762022,425.5183297914726,22.18795632459008,38.89996069218292,36.867621768949505,36.11381507381122
6797,12,1,0,3,1,0,0,0,2018,5.524344569,688.4021445786997,9.818490177,425.5183297914726,22.18795632459008,34.81609765035026,36.867621768949505,36.11381507381122
6798,12,1,1,3,1,0,0,0,2018,6.675487929803937,688.4016740037995,12.250105083982996,425.51858857207793,22.187950010729406,35.607398558550415,36.86761025981266,36.11405037253687
6799,12,1,2,3,1,0,0,0,2018,6.675487929803937,688.4016740037995,12.250105083982996,425.51858857207793,22.187950010729406,35.952742650322726,36.86761025981266,36.11405037253687
6800,12,0,0,3,1,0,0,0,2019,6.185517996,585.4347092,9.819167181,496.7682782,19.84037637,36.0,31.88269785,0.0
6801,12,0,1,3,1,0,0,0,2019,8.016773131592942,675.0460398674178,11.240670863628157,467.13480007332987,22.18795632459008,41.741126200819444,36.867621768949505,36.11381507381122
6802,12,0,2,3,1,0,0,0,2019,8.016773131592942,675.0460398674178,11.240670863628157,467.13480007332987,22.18795632459008,42.15466021074065,36.867621768949505,36.11381507381122
6803,12,4,0,3,1,0,0,0,2019,7.921256152,675.0460398674178,7.544199859,467.13480007332987,22.18795632459008,45.6,36.867621768949505,36.11381507381122
6804,12,4,1,3,1,0,0,0,2019,8.400719488400984,675.0457198701068,10.01869974526287,467.13490024893514,22.187950010729406,52.05297962471809,36.86761025981266,36.11405037253688
6805,12,4,2,3,1,0,0,0,2019,8.400719488400984,675.0457198701068,10.01869974526287,467.13490024893514,22.187950010729406,52.28487195745141,36.86761025981266,36.11405037253688
6806,12,2,0,3,1,0,0,0,2019,8.409926471,675.0460398674178,14.14733048,467.13480007332987,22.18795632459008,37.7,36.867621768949505,36.11381507381122
6807,12,2,1,3,1,0,0,0,2019,11.949012191468649,675.0457198701068,15.580434231925494,467.13490024893514,22.187950010729406,39.40059168589478,36.86761025981266,36.11405037253688
6808,12,2,2,3,1,0,0,0,2019,11.949012191468649,675.0457198701068,15.580434231925494,467.13490024893514,22.187950010729406,39.74226386612881,36.86761025981266,36.11405037253688
6809,12,3,0,3,1,0,0,0,2019,6.369756603,675.0460398674178,9.31276091,467.13480007332987,22.18795632459008,36.9,36.867621768949505,36.11381507381122
6810,12,3,1,3,1,0,0,0,2019,7.543312134350989,675.0457198701068,8.858929285028411,467.13490024893514,22.187950010729406,40.74483442893788,36.86761025981266,36.11405037253688
6811,12,3,2,3,1,0,0,0,2019,7.543312134350989,675.0457198701068,8.858929285028411,467.13490024893514,22.187950010729406,40.97672676167118,36.86761025981266,36.11405037253688
6812,12,5,0,3,1,0,0,0,2019,7.9595858418942145,675.0460398674178,21.62762022,467.13480007332987,22.18795632459008,38.40008684285172,36.867621768949505,36.11381507381122
6813,12,1,0,3,1,0,0,0,2019,5.114899926,675.0460398674178,9.818490177,467.13480007332987,22.18795632459008,30.0,36.867621768949505,36.11381507381122
6814,12,1,1,3,1,0,0,0,2019,6.589415739160151,675.0457198701068,12.250105083982996,467.13490024893514,22.187950010729406,35.622944738460774,36.86761025981266,36.11405037253688
6815,12,1,2,3,1,0,0,0,2019,6.589415739160151,675.0457198701068,12.250105083982996,467.13490024893514,22.187950010729406,35.9673735590316,36.86761025981266,36.11405037253688
6816,12,0,0,3,1,0,0,0,2020,6.274070102,626.298578,9.819167181,521.2540438,19.84037637,36.0,31.88269785,0.0
6817,12,0,1,3,1,0,0,0,2020,7.709884611105193,674.0926021169449,11.240670863628157,377.6996079791072,22.18795632459008,41.8173437902139,36.867621768949505,36.113815073811224
6818,12,0,2,3,1,0,0,0,2020,7.709884611105193,674.0926021169449,11.240670863628157,377.6996079791072,22.18795632459008,42.183273033569,36.867621768949505,36.113815073811224
6819,12,4,0,3,1,0,0,0,2020,7.584878401,674.0926021169449,7.544199859,377.6996079791072,22.18795632459008,53.21599461469182,36.867621768949505,36.113815073811224
6820,12,4,1,3,1,0,0,0,2020,8.950353288858036,674.0916613587644,9.88019076678302,377.69790573739493,22.187950010729406,50.00085392286162,36.86761025981266,36.11405037253687
6821,12,4,2,3,1,0,0,0,2020,8.950353288858036,674.0916613587644,9.88019076678302,377.69790573739493,22.187950010729406,49.68540236735469,36.86761025981266,36.11405037253687
6822,12,2,0,3,1,0,0,0,2020,8.589870904,674.0926021169449,14.14733048,377.6996079791072,22.18795632459008,39.57455470760266,36.867621768949505,36.113815073811224
6823,12,2,1,3,1,0,0,0,2020,12.476440146975914,674.0916613587644,15.580434231925494,377.69790573739493,22.187950010729406,40.26157738298404,36.86761025981266,36.11405037253687
6824,12,2,2,3,1,0,0,0,2020,12.476440146975914,674.0916613587644,15.580434231925494,377.69790573739493,22.187950010729406,40.49171149180069,36.86761025981266,36.11405037253687
6825,12,3,0,3,1,0,0,0,2020,6.381883685,674.0926021169449,9.31276091,377.6996079791072,22.18795632459008,40.31119781655622,36.867621768949505,36.113815073811224
6826,12,3,1,3,1,0,0,0,2020,7.675927963606841,674.0916613587644,8.75815816933645,377.69790573739493,22.187950010729406,40.5441762341012,36.86761025981266,36.11405037253687
6827,12,3,2,3,1,0,0,0,2020,7.675927963606841,674.0916613587644,8.75815816933645,377.69790573739493,22.187950010729406,40.773953065993545,36.86761025981266,36.11405037253687
6828,12,5,0,3,1,0,0,0,2020,7.956112286058489,674.0926021169449,21.62762022,377.6996079791072,22.18795632459008,40.857139853555516,36.867621768949505,36.113815073811224
6829,12,1,0,3,1,0,0,0,2020,5.244513565,674.0926021169449,9.818490177,377.6996079791072,22.18795632459008,37.047000064300036,36.867621768949505,36.113815073811224
6830,12,1,1,3,1,0,0,0,2020,6.359563161849238,674.0916613587644,12.250105083982996,377.69790573739493,22.187950010729406,38.11798727459249,36.86761025981266,36.11405037253687
6831,12,1,2,3,1,0,0,0,2020,6.359563161849238,674.0916613587644,12.250105083982996,377.69790573739493,22.187950010729406,38.349987495517716,36.86761025981266,36.11405037253687
6832,12,0,0,3,1,0,0,0,2021,6.796461976,745.0342685,9.819167181,229.9089192,19.84037637,40.345454545454544,31.88269785,0.0
6833,12,0,1,3,1,0,0,0,2021,8.134602628747867,692.217785185883,11.240670863628157,279.69215927057985,22.18795632459008,41.47098847682394,36.867621768949505,36.11381507381122
6834,12,0,2,3,1,0,0,0,2021,8.134602628747867,692.217785185883,11.240670863628157,279.69215927057985,22.18795632459008,42.212215944271335,36.867621768949505,36.11381507381122
6835,12,4,0,3,1,0,0,0,2021,7.983623337,692.217785185883,7.544199859,279.69215927057985,22.18795632459008,53.24397868097442,36.867621768949505,36.11381507381122
6836,12,4,1,3,1,0,0,0,2021,9.203978843200614,930.7514104854071,9.343292955550874,279.6942200634508,25.073537869670236,51.33427562132104,38.127789498536906,26.08575398820687
6837,12,4,2,3,1,0,0,0,2021,9.203978843200614,930.7514104854071,9.343292955550874,279.6942200634508,25.073537869670236,51.558874345804256,38.127789498536906,26.08575398820687
6838,12,2,0,3,1,0,0,0,2021,9.222050489,692.217785185883,14.14733048,279.69215927057985,22.18795632459008,40.13432561055111,36.867621768949505,36.11381507381122
6839,12,2,1,3,1,0,0,0,2021,12.793769469018414,930.7514104854071,15.580434231925494,279.6942200634508,25.073537869670236,40.373479269090105,38.127789498536906,26.08575398820687
6840,12,2,2,3,1,0,0,0,2021,12.793769469018414,930.7514104854071,15.580434231925494,279.6942200634508,25.073537869670236,40.59807799357333,38.127789498536906,26.08575398820687
6841,12,3,0,3,1,0,0,0,2021,6.590555267,692.217785185883,9.31276091,279.69215927057985,22.18795632459008,41.19367730101373,36.867621768949505,36.11381507381122
6842,12,3,1,3,1,0,0,0,2021,7.909991646264288,930.7514104854071,8.858929285028411,279.6942200634508,25.073537869670236,40.56023507680526,38.127789498536906,26.08575398820687
6843,12,3,2,3,1,0,0,0,2021,7.909991646264288,930.7514104854071,8.858929285028411,279.6942200634508,25.073537869670236,40.783529150866414,38.127789498536906,26.08575398820687
6844,12,5,0,3,1,0,0,0,2021,8.443554550839956,692.217785185883,21.62762022,279.69215927057985,22.18795632459008,40.100761136439175,36.867621768949505,36.11381507381122
6845,12,1,0,3,1,0,0,0,2021,5.844816425,692.217785185883,9.818490177,279.69215927057985,22.18795632459008,37.86669740751814,36.867621768949505,36.11381507381122
6846,12,1,1,3,1,0,0,0,2021,6.664457640616388,930.7514104854071,12.250105083982996,279.6942200634508,25.073537869670236,38.2983300070307,38.127789498536906,26.08575398820687
6847,12,1,2,3,1,0,0,0,2021,6.664457640616388,930.7514104854071,12.250105083982996,279.6942200634508,25.073537869670236,37.98311167333982,38.127789498536906,26.08575398820687
6848,12,0,0,3,1,0,0,0,2022,7.041373927,838.0259589,9.819167181,592.9813682,19.84037637,40.25000000000001,31.88269785,0.0
6849,12,0,1,3,1,0,0,0,2022,8.595887554973602,879.2985662664736,10.964564198112582,500.34433486346745,21.206039225720367,40.61330469741992,38.52137125201636,23.600215731982203
6850,12,0,2,3,1,0,0,0,2022,8.595887554973602,879.2985662664736,10.964564198112582,500.34433486346745,21.206039225720367,40.843119515252795,38.52137125201636,23.600215731982203
6851,12,4,0,3,1,0,0,0,2022,7.752853207,879.2985662664736,7.544199859,500.34433486346745,21.206039225720367,52.106769446175214,38.52137125201636,23.600215731982203
6852,12,4,1,3,1,0,0,0,2022,9.170921091246205,879.2988060398875,9.707919750155098,500.3430989375821,22.97073787849332,51.66305707370464,38.43401156269778,24.328659322576396
6853,12,4,2,3,1,0,0,0,2022,9.170921091246205,879.2988060398875,9.707919750155098,500.3430989375821,22.97073787849332,51.87668294367108,38.43401156269778,24.328659322576396
6854,12,2,0,3,1,0,0,0,2022,9.0625,879.2985662664736,14.14733048,500.34433486346745,21.206039225720367,41.488341045821095,38.52137125201636,23.600215731982203
6855,12,2,1,3,1,0,0,0,2022,13.068104603012557,879.2988060398875,15.518856146633873,500.3430989375821,22.97073787849332,42.06509729017809,38.43401156269778,24.328659322576396
6856,12,2,2,3,1,0,0,0,2022,13.068104603012557,879.2988060398875,15.518856146633873,500.3430989375821,22.97073787849332,42.06509729017809,38.43401156269778,24.328659322576396
6857,12,3,0,3,1,0,0,0,2022,6.899224806,879.2985662664736,9.31276091,500.34433486346745,21.206039225720367,43.21478176866445,38.52137125201636,23.600215731982203
6858,12,3,1,3,1,0,0,0,2022,7.869701008156025,879.2988060398875,8.828775149272165,500.3430989375821,22.97073787849332,41.380407020316895,38.43401156269778,24.328659322576396
6859,12,3,2,3,1,0,0,0,2022,7.869701008156025,879.2988060398875,8.828775149272165,500.3430989375821,22.97073787849332,41.380407020316895,38.43401156269778,24.328659322576396
6860,12,5,0,3,1,0,0,0,2022,8.595887554973602,879.2985662664736,21.62762022,500.34433486346745,21.206039225720367,40.10498622465281,38.52137125201636,23.600215731982203
6861,12,1,0,3,1,0,0,0,2022,6.224899598,879.2985662664736,9.818490177,500.34433486346745,21.206039225720367,37.75053624969031,38.52137125201636,23.600215731982203
6862,12,1,1,3,1,0,0,0,2022,6.725198248366515,879.2988060398875,11.724588122938396,500.3430989375821,22.97073787849332,37.94037037738849,38.43401156269778,24.328659322576396
6863,12,1,2,3,1,0,0,0,2022,6.725198248366515,879.2988060398875,11.724588122938396,500.3430989375821,22.97073787849332,37.94037037738849,38.43401156269778,24.328659322576396
6864,30,0,0,3,0,0,0,0,2010,6.994990075,631.9400046,13.65065482,375.8549205770028,15.21751215,37.00006135311975,41.83415642,24.6
6865,30,0,1,3,0,0,0,0,2010,7.446668313128388,631.8247633586419,12.58532274010991,376.60196779530236,17.568586039955072,30.246529922338503,40.15736834243385,16.91399259799672
6866,30,0,2,3,0,0,0,0,2010,7.446668313128388,631.8247633586419,12.58532274010991,376.60196779530236,17.568586039955072,36.39195968632866,40.15736834243385,16.91399259799672
6867,30,4,0,3,0,0,0,0,2010,8.564814815,631.8247633586419,6.125216605,376.60196779530236,17.568586039955072,46.04687176192837,40.15736834243385,16.91399259799672
6868,30,4,1,3,0,0,0,0,2010,8.387397397697317,585.5239776049833,8.312025096599166,376.8711355272638,17.602373721302175,36.630133643360935,40.13672448641393,16.854535933651302
6869,30,4,2,3,0,0,0,0,2010,8.387397397697317,585.5239776049833,8.312025096599166,376.8711355272638,17.602373721302175,41.218803573347785,40.13672448641393,16.854535933651302
6870,30,2,0,3,0,0,0,0,2010,10.00935454,631.8247633586419,12.71940982,376.60196779530236,17.568586039955072,31.525105287574934,40.15736834243385,16.91399259799672
6871,30,2,1,3,0,0,0,0,2010,11.062075203891558,585.5239776049833,13.4986738623797,376.8711355272638,17.602373721302175,29.271234891601765,40.13672448641393,16.854535933651302
6872,30,2,2,3,0,0,0,0,2010,11.062075203891558,585.5239776049833,13.4986738623797,376.8711355272638,17.602373721302175,32.808350931324554,40.13672448641393,16.854535933651302
