,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Gun Deaths (Firearms),Education | Preschool Enrollment,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Physical Activity | Teen TV Time,Respiratory Infection | COVID-19 Deaths,Substance Use | Drug Overdose Deaths
2241,32,0,1,2,0,0,0,0,2020,32.20899437009734,2.694519604,40.4555940374858,0.7133377092785345,40.43613438277656,22.82257165788859,180.5401512,11.61695954
2242,32,0,2,2,0,0,0,0,2020,32.20899437009734,16.69194072,40.4555940374858,0.7133377092785345,40.43613438277656,22.866841254588802,376.5889446,23.42192106
2243,32,4,0,2,0,0,0,0,2020,10.70038911,6.087357848987074,40.4555940374858,0.989241803,40.43613438277656,13.165278689133945,106.3332756861987,9.38583108355533
2244,32,4,1,2,0,0,0,0,2020,16.875406304462057,3.7039557807273926,40.45691317390535,1.0053368956522708,39.12368889184817,21.57225391196551,83.405169286161,3.9903040364073754
2245,32,4,2,2,0,0,0,0,2020,16.875406304462057,9.929161500512713,40.45691317390535,1.0053368956522708,39.12368889184817,21.72771737902228,192.0397029364971,14.353525154
2246,32,2,0,2,0,0,0,0,2020,98.07355517,32.05249615,40.4555940374858,1.361077408,40.43613438277656,30.047796499902667,128.6939352,29.65188939
2247,32,2,1,2,0,0,0,0,2020,57.76657882625245,10.302631148152487,40.45691317390535,1.426775435015442,39.12368889184817,27.940613401535472,135.9353161,47.77028953
2248,32,2,2,2,0,0,0,0,2020,57.76657882625245,45.52501233,40.45691317390535,1.426775435015442,39.12368889184817,26.84679101828668,109.655142,23.26589529
2249,32,3,0,2,0,0,0,0,2020,31.87954144,6.487913112,40.4555940374858,0.662116833,40.43613438277656,20.62053015333662,306.6368182,15.22257512
2250,32,3,1,2,0,0,0,0,2020,35.197736631186416,1.973180951,40.45691317390535,0.6669375414571062,39.12368889184817,23.48132552016642,208.2541189,7.828598852
2251,32,3,2,2,0,0,0,0,2020,35.197736631186416,11.21129638,40.45691317390535,0.6669375414571062,39.12368889184817,24.212059299881112,441.294587,23.08537345
2252,32,5,0,2,0,0,0,0,2020,31.09506851854248,10.615227776679578,40.4555940374858,0.600484262,40.43613438277656,29.969953886493826,123.78719632441751,16.769805557192104
2253,32,1,0,2,0,0,0,0,2020,23.44231956,24.91205056,40.4555940374858,0.598104307,40.43613438277656,15.917210911653585,120.1974453,32.64721843
2254,32,1,1,2,0,0,0,0,2020,27.296141920851646,7.402153842181819,40.45691317390535,0.6530075673859816,39.12368889184817,19.176867477318602,73.55888361,35.61885856
2255,32,1,2,2,0,0,0,0,2020,27.296141920851646,39.23846664,40.45691317390535,0.6530075673859816,39.12368889184817,19.907601257033296,175.5045788,30.25346126
2256,32,0,0,2,0,0,0,0,2021,28.17404218,10.31899126,40.35281756,0.68089957,33.03070934,29.933515762582452,154.1933728,19.89087772
2257,32,0,1,2,0,0,0,0,2021,29.75572410389034,2.657955364,40.94960240871581,0.7134084979739254,47.06552888307276,21.34303817838636,112.6360714,11.579071
2258,32,0,2,2,0,0,0,0,2021,29.75572410389034,18.23946701,40.94960240871581,0.7134084979739254,47.06552888307276,21.108052600959265,205.7901555,28.33244526
2259,32,4,0,2,0,0,0,0,2021,12.00480192,5.6610312028589815,40.94960240871581,0.989241803,47.06552888307276,13.148103189392543,110.15988683066335,10.17075076025558
2260,32,4,1,2,0,0,0,0,2021,11.840351157472744,3.271029673354227,40.96033520661964,0.9306775473636703,47.50424678489799,18.965739012488225,95.78851812086523,4.057701573771276
2261,32,4,2,2,0,0,0,0,2021,11.840351157472744,9.935001752375012,40.96033520661964,0.9306775473636703,47.50424678489799,18.313465306275262,185.10955010358012,15.274569491
2262,32,2,0,2,0,0,0,0,2021,42.80510018,20.75398652,40.94960240871581,1.361077408,47.06552888307276,29.50601034108646,102.9822042,23.87975901
2263,32,2,1,2,0,0,0,0,2021,55.03208302494221,11.563711625989848,40.96033520661964,1.4017820985930378,47.50424678489799,26.034617398105336,142.07371286,38.076533271
2264,32,2,2,2,0,0,0,0,2021,55.03208302494221,24.76147798,40.96033520661964,1.4017820985930378,47.50424678489799,24.8184372140242,133.1278002,18.19588778
2265,32,3,0,2,0,0,0,0,2021,29.32603269,7.526540854,40.94960240871581,0.662116833,47.06552888307276,20.61777930489687,170.8716733,18.16602499
2266,32,3,1,2,0,0,0,0,2021,32.74242237741599,2.317176337,40.96033520661964,0.7739368750948946,47.50424678489799,22.1207085415943,129.3250707,8.385163922
2267,32,3,2,2,0,0,0,0,2021,32.74242237741599,13.0224351,40.96033520661964,0.7739368750948946,47.50424678489799,20.621208515178644,225.5536863,28.71688059
2268,32,5,0,2,0,0,0,0,2021,28.4580818351178,15.517643278272356,40.94960240871581,0.600484262,47.06552888307276,28.786144952195595,131.75242928735722,19.107891892583936
2269,32,1,0,2,0,0,0,0,2021,21.72043011,26.05944383,40.94960240871581,0.598104307,47.06552888307276,13.235868097576791,102.8101612,34.50297959
2270,32,1,1,2,0,0,0,0,2021,22.940175644262627,7.366472884999999,40.96033520661964,0.6428311304259073,47.50424678489799,19.26420646511317,56.43157168,33.42954044
2271,32,1,2,2,0,0,0,0,2021,22.940175644262627,43.51062466,40.96033520661964,0.6428311304259073,47.50424678489799,18.75632588686833,149.7655454,35.27347687
2272,32,0,0,2,0,0,0,0,2022,26.95989207,11.34857287,40.35281756,0.68089957,33.03070934,28.094626076032398,74.48069795,20.74756332
2273,32,0,1,2,0,0,0,0,2022,28.673881173431248,2.422699129,40.95442082481774,0.7380166978546866,44.037183499352956,20.510461279243042,49.47558935,12.05238266
2274,32,0,2,2,0,0,0,0,2022,28.673881173431248,20.69497618,40.95442082481774,0.7380166978546866,44.037183499352956,18.93790660130885,109.9788814,29.62655499
2275,32,4,0,2,0,0,0,0,2022,16.67591209708824,5.600055988128027,40.95442082481774,0.989241803,44.037183499352956,13.329572179458308,104.65392139633148,11.04287563237757
2276,32,4,1,2,0,0,0,0,2022,19.519200360778306,2.9568570518643265,40.96296337419683,1.0469997833565194,44.487455545957395,18.965349644724554,78.93224367060698,4.058237239492704
2277,32,4,2,2,0,0,0,0,2022,19.519200360778306,9.576830060031797,40.96296337419683,1.0469997833565194,44.487455545957395,18.31285538754056,171.15808602310105,16.201786450589292
2278,32,2,0,2,0,0,0,0,2022,26.83178535,18.66068976,40.95442082481774,1.361077408,44.037183499352956,28.77470769407966,146.4910121,20.52742963
2279,32,2,1,2,0,0,0,0,2022,54.0383701288495,12.181762926149677,40.96296337419683,1.5651196600753368,44.487455545957395,25.283260793192678,76.13110740875,37.75321070625
2280,32,2,2,2,0,0,0,0,2022,54.0383701288495,26.73225444,40.96296337419683,1.5651196600753368,44.487455545957395,25.526175096541433,301.5518659,54.921902917272725
2281,32,3,0,2,0,0,0,0,2022,28.11089931,7.976750613,40.95442082481774,0.662116833,44.037183499352956,20.042133961262188,77.98278539,19.51587047
2282,32,3,1,2,0,0,0,0,2022,35.811280880553575,2.39486324,40.96296337419683,0.9677619353082121,44.487455545957395,22.12170776095996,53.817445,9.504307892
2283,32,3,2,2,0,0,0,0,2022,35.811280880553575,13.9045303,40.96296337419683,0.9677619353082121,44.487455545957395,20.76325462112777,114.2936695,30.36035111
2284,32,5,0,2,0,0,0,0,2022,28.283384858342046,11.726583916024762,40.95442082481774,0.600484262,44.037183499352956,28.059138878824132,95.2275878244565,19.315066635505506
2285,32,1,0,2,0,0,0,0,2022,21.53846154,31.40972571,40.95442082481774,0.598104307,44.037183499352956,12.72301460709519,66.33329654,35.38482434
2286,32,1,1,2,0,0,0,0,2022,16.15777518105448,6.988333750545455,40.96296337419683,0.5699886041291171,44.487455545957395,19.263887795153313,39.51691097,34.00891485
2287,32,1,2,2,0,0,0,0,2022,16.15777518105448,54.07057623,40.96296337419683,0.5699886041291171,44.487455545957395,18.7557182534703,93.5475609,36.24100808
2288,11,0,0,2,1,0,0,0,2010,57.80213883,10.96577081,36.6504065,0.693000621,76.0310334176923,31.7,79.91882229901522,8.454078316
2289,11,0,1,2,1,0,0,0,2010,47.272301846214255,2.904849469,42.12947713658293,0.8333111158708613,75.85790799448989,32.16872987845403,62.2122841831843,5.104869792
2290,11,0,2,2,1,0,0,0,2010,47.272301846214255,20.05550169,42.12947713658293,0.8333111158708613,75.85790799448989,31.47932772793183,105.27165324908673,12.01574476
2291,11,4,0,2,1,0,0,0,2010,21.875,5.672281727970739,42.12947713658293,0.591129188,75.85790799448989,22.237696381456296,111.71502507218054,4.35419212542165
2292,11,4,1,2,1,0,0,0,2010,17.311619621398382,3.4936129961847735,42.12943685893247,0.7662470687259639,75.84368027563825,26.97650193122992,58.41006400392853,3.069677197432652
2293,11,4,2,2,1,0,0,0,2010,17.311619621398382,9.689458022900196,42.12943685893247,0.7662470687259639,75.84368027563825,27.147039630379172,135.98792950643838,6.079140951644814
2294,11,2,0,2,1,0,0,0,2010,68.72641095,18.94576042,42.12947713658293,1.33109811,75.85790799448989,45.28617925487115,99.19086291700327,10.90209188
2295,11,2,1,2,1,0,0,0,2010,70.04066251405354,3.931262673,42.12943685893247,1.5074323582549336,75.84368027563825,36.47004323392424,82.93848246797931,10.478043816000001
2296,11,2,2,2,1,0,0,0,2010,70.04066251405354,36.2499715,42.12943685893247,1.5074323582549336,75.84368027563825,36.51389993230164,164.30757135451609,20.94009099
2297,11,3,0,2,1,0,0,0,2010,78.46067626,5.866122684,42.12947713658293,0.715748197,75.85790799448989,34.62130280996664,147.7094925663337,2.967051688
2298,11,3,1,2,1,0,0,0,2010,78.92214804387619,2.3111944296901976,42.12943685893247,1.411401287506005,75.84368027563825,32.42490169281563,109.19530340896964,6.193495205
2299,11,3,2,2,1,0,0,0,2010,78.92214804387619,9.331514353,42.12943685893247,1.411401287506005,75.84368027563825,32.3862569345592,218.37132355698117,4.437307104
2300,11,5,0,2,1,0,0,0,2010,47.272301846214255,11.128788050947565,42.12947713658293,0.645752896,75.85790799448989,34.52396230482894,77.69689611729936,13.241691929966322
2301,11,1,0,2,1,0,0,0,2010,33.00450615,11.16437641,42.12947713658293,0.527193053,75.85790799448989,18.93554815387216,54.72463469338683,11.82735449
2302,11,1,1,2,1,0,0,0,2010,24.357101779687934,2.731919632,42.12943685893247,0.5231432905328167,75.84368027563825,23.056877001475744,45.25135035409129,8.2928758
2303,11,1,2,2,1,0,0,0,2010,24.357101779687934,20.45152423,42.12943685893247,0.5231432905328167,75.84368027563825,23.018232243219312,70.1802353360023,15.27794359
2304,11,0,0,2,1,0,0,0,2011,53.67921371,10.46923064,36.6504065,0.693000621,76.07157596526315,31.7,79.92053716617605,8.775046398
2305,11,0,1,2,1,0,0,0,2011,44.9508946204609,2.685843645,44.02648468447881,0.7642649125790705,75.78950466839635,37.7,62.21449402108144,5.476935813
2306,11,0,2,2,1,0,0,0,2011,44.9508946204609,19.16689768,44.02648468447881,0.7642649125790705,75.78950466839635,35.6,105.27307730248938,12.23346649
2307,11,4,0,2,1,0,0,0,2011,18.1372549,5.466140313746558,44.02648468447881,0.591129188,75.78950466839635,22.224684523927916,111.72555129423112,4.781708645950278
2308,11,4,1,2,1,0,0,0,2011,17.571770916890884,3.6779660653177366,44.02648775768677,0.7691183173428249,75.83151995948022,28.732811671836654,58.41585843232166,3.4627709394265134
2309,11,4,2,2,1,0,0,0,2011,17.571770916890884,10.28512056827032,44.02648775768677,0.7691183173428249,75.83151995948022,28.91624873833883,136.02535394563282,6.0814052312433
2310,11,2,0,2,1,0,0,0,2011,62.93395545,16.93199789,44.02648468447881,1.33109811,75.78950466839635,49.6,99.20914405813754,9.610859845
2311,11,2,1,2,1,0,0,0,2011,64.94776476112777,4.261905728,44.02648775768677,1.5019196472323295,75.83151995948022,39.14123189098418,80.15912752501286,8.623548676
2312,11,2,2,2,1,0,0,0,2011,64.94776476112777,32.74708039,44.02648775768677,1.5019196472323295,75.83151995948022,39.321685725349404,164.33177620673226,17.6422499
2313,11,3,0,2,1,0,0,0,2011,70.58341143,5.859811073,44.02648468447881,0.715748197,75.78950466839635,37.2,143.30719368552369,3.287524561
2314,11,3,1,2,1,0,0,0,2011,75.25006414039017,2.431248333461173,44.02648775768677,1.417064098382065,75.83151995948022,32.623386530460934,109.21544259682679,5.675901623
2315,11,3,2,2,1,0,0,0,2011,75.25006414039017,9.876436824,44.02648775768677,1.417064098382065,75.83151995948022,32.80384036482616,211.09996918363288,4.759902547
2316,11,5,0,2,1,0,0,0,2011,44.9508946204609,11.775255469271935,44.02648468447881,0.645752896,75.78950466839635,33.80059805147312,69.13489512127971,12.913210739290067
2317,11,1,0,2,1,0,0,0,2011,31.6199058,10.92668937,44.02648468447881,0.527193053,75.78950466839635,19.0,54.72789280503223,13.14449175
2318,11,1,1,2,1,0,0,0,2011,23.625875713282166,2.803360127,44.02648775768677,0.5231432905328167,75.83151995948022,25.497483218756024,45.254896880201635,9.208562743
2319,11,1,2,2,1,0,0,0,2011,23.625875713282166,19.70586964,44.02648775768677,0.5231432905328167,75.83151995948022,25.221441615282895,70.18315543414425,17.03342146
2320,11,0,0,2,1,0,0,0,2012,49.36222261,10.73705316,36.6504065,0.693000621,75.31066156749998,31.7,79.92385841384086,8.625589169
2321,11,0,1,2,1,0,0,0,2012,39.844217709293396,2.6439802,43.96929195581182,0.7661837588716087,74.18634847056917,33.06751833644937,62.21877389716928,5.954262753
2322,11,0,2,2,1,0,0,0,2012,39.844217709293396,19.90787344,43.96929195581182,0.7661837588716087,74.18634847056917,32.75332164933964,105.27583532022167,11.52851018
2323,11,4,0,2,1,0,0,0,2012,17.47930083,5.309048485869684,43.96929195581182,0.591129188,74.18634847056917,22.318240049976232,111.74593782398875,5.35285629560709
2324,11,4,1,2,1,0,0,0,2012,16.18398539620987,3.5703225778574406,43.969293722038216,0.767241850827459,74.18444629091856,29.23520691332813,58.42710716560276,3.463408016528271
2325,11,4,2,2,1,0,0,0,2012,16.18398539620987,9.718447459770971,43.969293722038216,0.767241850827459,74.18444629091856,29.175142306614024,136.09796325583966,7.312941361759788
2326,11,2,0,2,1,0,0,0,2012,64.6301439,17.28644868,43.96929195581182,1.33109811,74.18634847056917,46.20071814556092,99.24454983106772,8.821921585
2327,11,2,1,2,1,0,0,0,2012,57.50583042879461,4.950159016,43.969293722038216,1.5326610868035102,74.18444629091856,42.39827663571755,80.16939707918185,4.666587158
2328,11,2,2,2,1,0,0,0,2012,57.50583042879461,33.0923496,43.969293722038216,1.5326610868035102,74.18444629091856,42.134559427224055,164.37865465349225,14.42674696
2329,11,3,0,2,1,0,0,0,2012,60.16112623,5.172295529,43.96929195581182,0.715748197,74.18634847056917,33.02490017098113,143.32744161099265,3.112465292
2330,11,3,1,2,1,0,0,0,2012,63.570867128255394,2.3547582784512078,43.969293722038216,1.3042017572859503,74.18444629091856,33.95291753139375,120.613472891118,7.771707611
2331,11,3,2,2,1,0,0,0,2012,63.570867128255394,9.614060365,43.969293722038216,1.3042017572859503,74.18444629091856,33.68920032290024,211.08124987088894,4.144271966
2332,11,5,0,2,1,0,0,0,2012,39.844217709293396,11.741460666320636,43.96929195581182,0.645752896,74.18634847056917,33.829177007192925,69.15596009698784,13.47247284883148
2333,11,1,0,2,1,0,0,0,2012,30.71106958,11.62563292,43.96929195581182,0.527193053,74.18634847056917,18.433677673916854,54.734202912276146,13.48976149
2334,11,1,1,2,1,0,0,0,2012,22.07134714508586,2.856890181,43.969293722038216,0.5258595890893453,74.18444629091856,27.0926962762901,45.26176557057666,9.911456398
2335,11,1,2,2,1,0,0,0,2012,22.07134714508586,21.46173229,43.969293722038216,0.5258595890893453,74.18444629091856,26.828979067796595,70.18881089793553,17.37445507
2336,11,0,0,2,1,0,0,0,2013,43.16803001,10.4865481,40.10397992,0.749207383,67.24842077,31.7,79.93078525467627,9.118624197
2337,11,0,1,2,1,0,0,0,2013,36.10929902281993,2.917311728,43.62800417150046,0.808487992714824,74.1826570317215,37.5,67.84941668413384,6.990652864
2338,11,0,2,2,1,0,0,0,2013,36.10929902281993,19.08470056,43.62800417150046,0.808487992714824,74.1826570317215,36.2,104.49076016738674,11.33032075
2339,11,4,0,2,1,0,0,0,2013,19.72477064,4.934300819942836,43.62800417150046,0.577993322,74.1826570317215,21.235270631327214,111.78845625714094,5.647475680265327
2340,11,4,1,2,1,0,0,0,2013,15.760121001592909,4.020673388246814,43.62799327383955,0.7832886136927912,74.18259516194847,29.93312913408284,58.45068055098098,3.524969245421901
2341,11,4,2,2,1,0,0,0,2013,15.760121001592909,8.453954985342522,43.62799327383955,0.7832886136927912,74.18259516194847,29.597887333285158,136.24994374644618,6.987556660714631
2342,11,2,0,2,1,0,0,0,2013,54.54126591,14.3994065,43.62800417150046,1.508533161,74.1826570317215,50.8,109.24955815284271,8.352668987
2343,11,2,1,2,1,0,0,0,2013,52.42254346206551,7.038158978666666,43.62799327383955,1.7153765442452822,74.18259516194847,39.52138104841097,80.1908154057744,4.818655605
2344,11,2,2,2,1,0,0,0,2013,52.42254346206551,28.2786808,43.62799327383955,1.7153765442452822,74.18259516194847,39.071338982940055,164.47642500129265,12.54148481
2345,11,3,0,2,1,0,0,0,2013,53.67564314,6.188061564,43.62800417150046,0.772608032,74.1826570317215,33.1,143.36967096909126,3.155518148
2346,11,3,1,2,1,0,0,0,2013,60.90504666990645,2.4810926603033017,43.62799327383955,1.5125988676134083,74.18259516194847,32.984655811387256,109.33596300179053,5.5894416315
2347,11,3,2,2,1,0,0,0,2013,60.90504666990645,10.09404085,43.62799327383955,1.5125988676134083,74.18259516194847,32.53461374591633,218.25318977777764,4.081266895
2348,11,5,0,2,1,0,0,0,2013,36.10929902281994,11.58032101490658,43.62800417150046,0.637978142,74.1826570317215,33.857757791731814,69.19514035219339,13.522124977410034
2349,11,1,0,2,1,0,0,0,2013,24.5960076,11.62025345,43.62800417150046,0.546208012,74.1826570317215,21.5,60.050033937338995,14.98030004
2350,11,1,1,2,1,0,0,0,2013,16.792815119035726,3.251493821,43.62799327383955,0.5595811703721116,74.18259516194847,27.996904103322425,47.5186102678256,12.48272064
2351,11,1,2,2,1,0,0,0,2013,16.792815119035726,21.00340675,43.62799327383955,0.5595811703721116,74.18259516194847,27.860156868913304,70.20060601274973,17.6246543
2352,11,0,0,2,1,0,0,0,2014,39.76689197,10.78256875,40.10397992,0.749207383,67.24842077,31.7,79.94648562142882,9.044084219
2353,11,0,1,2,1,0,0,0,2014,32.800779978975825,3.107445878,44.12134925289725,0.8165171631425775,74.13541839235435,31.714883304626813,67.81776623379086,7.435414674
2354,11,0,2,2,1,0,0,0,2014,32.800779978975825,19.53072038,44.12134925289725,0.8165171631425775,74.13541839235435,31.761168191831242,104.51109650454909,10.78799051
2355,11,4,0,2,1,0,0,0,2014,16.33605601,5.063502831409787,44.12134925289725,0.577993322,74.13541839235435,21.262341135132047,111.88482847213675,5.2996996146367366
2356,11,4,1,2,1,0,0,0,2014,15.798801396973978,4.295474075943253,44.12134962927306,0.8006909202605856,74.13535544307295,30.299644473356878,58.50468373767817,3.561188514395769
2357,11,4,2,2,1,0,0,0,2014,15.798801396973978,8.505218271914703,44.12134962927306,0.8006909202605856,74.13535544307295,30.198038673110947,136.5971774571955,7.2558956378010215
