,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Respiratory Infection | New Tuberculosis Cases,Income Inequality | Income Inequality,Transportation | Lack of Car,Race/Ethnicity | Minority Population,Cardiovascular Disease | Cardiovascular Disease Deaths,Population | Single-Parent Families,Crime Incidents | Homicides
1207,23,2,1,0,0,0,0,1,2020,1.671424392161515,0.5054570360246289,20.900659548121308,76.22211637791851,284.6984916,35.64637841834002,15.57568657
1208,23,2,2,0,0,0,0,1,2020,1.671424392161515,0.5054570360246289,20.900659548121308,76.22211637791851,434.5270498,35.64637841834002,114.658915
1209,23,3,0,0,0,0,0,1,2020,1.6714202135438834,0.5054569292087155,20.90064512134191,76.22208840732695,263.3810435,37.17271051,16.30273106
1210,23,3,1,0,0,0,0,1,2020,1.671424392161515,0.5054570360246289,20.900659548121308,76.22211637791851,169.8358902,31.230755677730414,3.7765532583057615
1211,23,3,2,0,0,0,0,1,2020,1.671424392161515,0.5054570360246289,20.900659548121308,76.22211637791851,168.266464,31.230755677730414,29.25579384
1212,23,5,0,0,0,0,0,1,2020,1.6714202135438834,0.5054569292087155,20.90064512134191,76.22208840732695,345.9329881000581,43.06569343,35.75499762734371
1213,23,1,0,0,0,0,0,1,2020,1.6714202135438834,0.5054569292087155,20.90064512134191,76.22208840732695,326.4988315,16.44045534,8.143881944
1214,23,1,1,0,0,0,0,1,2020,1.671424392161515,0.5054570360246289,20.900659548121308,76.22211637791851,245.4467899,13.33263638830015,4.256316201075472
1215,23,1,2,0,0,0,0,1,2020,1.671424392161515,0.5054570360246289,20.900659548121308,76.22211637791851,336.1702766,13.33263638830015,13.54095935
1216,23,0,0,0,0,0,0,1,2021,1.1,0.515,21.94912679,65.58395097,323.2051742,16.91900685,35.83266935
1217,23,0,1,0,0,0,0,1,2021,1.4428550533859708,0.5054569292087155,20.90064512134191,76.22208840732695,252.471161,18.244386180496182,9.759944183
1218,23,0,2,0,0,0,0,1,2021,1.4428550533859708,0.5054569292087155,20.90064512134191,76.22208840732695,411.199722,18.244386180496182,63.21469553
1219,23,4,0,0,0,0,0,1,2021,1.4428550533859708,0.5054569292087155,20.90064512134191,76.22208840732695,147.3896797,13.53256273,5.068164401933834
1220,23,4,1,0,0,0,0,1,2021,1.4428560980403788,0.5054570360246288,20.900659548121308,76.22211637791851,100.6636615,13.393077307662308,1.0864673774214186
1221,23,4,2,0,0,0,0,1,2021,1.4428560980403788,0.5054570360246288,20.900659548121308,76.22211637791851,181.60479707474826,13.393077307662308,9.208932470538262
1222,23,2,0,0,0,0,0,1,2021,1.4428550533859708,0.5054569292087155,20.90064512134191,76.22208840732695,363.9241186,32.78364116,70.36008427
1223,23,2,1,0,0,0,0,1,2021,1.4428560980403788,0.5054570360246288,20.900659548121308,76.22211637791851,291.6600803,35.64637841834002,17.13043924
1224,23,2,2,0,0,0,0,1,2021,1.4428560980403788,0.5054570360246288,20.900659548121308,76.22211637791851,454.0872449,35.64637841834002,133.1825722
1225,23,3,0,0,0,0,0,1,2021,1.4428550533859708,0.5054569292087155,20.90064512134191,76.22208840732695,291.227102,37.17271051,15.13267081
1226,23,3,1,0,0,0,0,1,2021,1.4428560980403788,0.5054570360246288,20.900659548121308,76.22211637791851,190.4591556,31.230755677730414,4.387580250243275
1227,23,3,2,0,0,0,0,1,2021,1.4428560980403788,0.5054570360246288,20.900659548121308,76.22211637791851,245.24973315,31.230755677730414,23.37910726
1228,23,5,0,0,0,0,0,1,2021,1.4428550533859708,0.5054569292087155,20.90064512134191,76.22208840732695,351.394550797176,43.06569343,38.67214478934198
1229,23,1,0,0,0,0,0,1,2021,1.4428550533859708,0.5054569292087155,20.90064512134191,76.22208840732695,322.1591835,16.44045534,6.780015398
1230,23,1,1,0,0,0,0,1,2021,1.4428560980403788,0.5054570360246288,20.900659548121308,76.22211637791851,237.2603664,13.33263638830015,3.016396817
1231,23,1,2,0,0,0,0,1,2021,1.4428560980403788,0.5054570360246288,20.900659548121308,76.22211637791851,347.2455783,13.33263638830015,12.18371897
1232,23,0,0,0,0,0,0,1,2022,1.1,0.515,21.94912679,65.58395097,320.8850792,16.91900685,35.42581833
1233,23,0,1,0,0,0,0,1,2022,1.3286368703574065,0.5001386034267685,20.14805350767049,72.95594295621126,249.7392268,18.395939710765937,11.40917753
1234,23,0,2,0,0,0,0,1,2022,1.3286368703574065,0.5001386034267685,20.14805350767049,72.95594295621126,411.5645555,18.395939710765937,60.54542012
1235,23,4,0,0,0,0,0,1,2022,1.3286368703574065,0.5001386034267685,20.14805350767049,72.95594295621126,253.3079663,13.53256273,3.897147567387487
1236,23,4,1,0,0,0,0,1,2022,1.328604245809763,0.5001407240223655,20.148310505594836,72.95489103530538,182.3443006,14.293659581814374,4.031779116863614
1237,23,4,2,0,0,0,0,1,2022,1.328604245809763,0.5001407240223655,20.148310505594836,72.95489103530538,196.8599373690183,14.293659581814374,9.36449259034918
1238,23,2,0,0,0,0,0,1,2022,1.3286368703574065,0.5001386034267685,20.14805350767049,72.95594295621126,370.8236509,32.78364116,72.41377909
1239,23,2,1,0,0,0,0,1,2022,1.328604245809763,0.5001407240223655,20.148310505594836,72.95489103530538,293.9572778,36.87926823635642,20.35717576
1240,23,2,2,0,0,0,0,1,2022,1.328604245809763,0.5001407240223655,20.148310505594836,72.95489103530538,463.7578713,36.87926823635642,134.7150027
1241,23,3,0,0,0,0,0,1,2022,1.3286368703574065,0.5001386034267685,20.14805350767049,72.95594295621126,272.0340964,37.17271051,14.66363181
1242,23,3,1,0,0,0,0,1,2022,1.328604245809763,0.5001407240223655,20.148310505594836,72.95489103530538,184.3669475,32.254444906602174,4.8107341330612865
1243,23,3,2,0,0,0,0,1,2022,1.328604245809763,0.5001407240223655,20.148310505594836,72.95489103530538,176.9107596,32.254444906602174,21.33995331
1244,23,5,0,0,0,0,0,1,2022,1.3286368703574065,0.5001386034267685,20.14805350767049,72.95594295621126,347.42847877387067,43.06569343,37.80760930970318
1245,23,1,0,0,0,0,0,1,2022,1.3286368703574065,0.5001386034267685,20.14805350767049,72.95594295621126,314.3597312,16.44045534,6.31908893
1246,23,1,1,0,0,0,0,1,2022,1.328604245809763,0.5001407240223655,20.148310505594836,72.95489103530538,234.1325553,12.627880162132355,4.454214163765351
1247,23,1,2,0,0,0,0,1,2022,1.328604245809763,0.5001407240223655,20.148310505594836,72.95489103530538,346.3566307,12.627880162132355,10.48656116
1248,27,0,0,0,1,0,0,0,2010,5.7,0.4496,10.05380605,40.55099675,258.9921406,14.04839449,10.73342196
1249,27,0,1,0,1,0,0,0,2010,3.800015540299781,0.4691144168274033,11.398213501639129,41.71859140612694,218.6477638,14.181218127709544,3.040833664
1250,27,0,2,0,1,0,0,0,2010,3.800015540299781,0.4691144168274033,11.398213501639129,41.71859140612694,313.4334911,14.181218127709544,18.6593718
1251,27,4,0,0,1,0,0,0,2010,3.800015540299781,0.4691144168274033,11.398213501639129,41.71859140612694,100.800576,13.059824341600002,3.3773077414951707
1252,27,4,1,0,1,0,0,0,2010,3.800007770789162,0.46911435127623796,11.398197289010676,41.718600281618905,57.90829167,12.991503655988938,1.6813766124608605
1253,27,4,2,0,1,0,0,0,2010,3.800007770789162,0.46911435127623796,11.398197289010676,41.718600281618905,224.3696474,12.991503655988938,4.421689923621273
1254,27,2,0,0,1,0,0,0,2010,3.800015540299781,0.4691144168274033,11.398213501639129,41.71859140612694,276.9816948,34.0710662208,28.37444533
1255,27,2,1,0,1,0,0,0,2010,3.800007770789162,0.46911435127623796,11.398197289010676,41.718600281618905,241.7259076,34.13241479056052,5.413279787
1256,27,2,2,0,1,0,0,0,2010,3.800007770789162,0.46911435127623796,11.398197289010676,41.718600281618905,321.9567483,34.13241479056052,55.4885875
1257,27,3,0,0,1,0,0,0,2010,3.800015540299781,0.4691144168274033,11.398213501639129,41.71859140612694,58.29201728,29.475579119199995,11.859207462499999
1258,27,3,1,0,1,0,0,0,2010,3.800007770789162,0.46911435127623796,11.398197289010676,41.718600281618905,117.68144394999999,29.471470190059634,2.8493827591463927
1259,27,3,2,0,1,0,0,0,2010,3.800007770789162,0.46911435127623796,11.398197289010676,41.718600281618905,78.83518804,29.471470190059634,17.28552104
1260,27,5,0,0,1,0,0,0,2010,3.800015540299781,0.4691144168274033,11.398213501639129,41.71859140612694,238.5466898925029,24.8876005616,13.248296231606602
1261,27,1,0,0,1,0,0,0,2010,3.800015540299781,0.4691144168274033,11.398213501639129,41.71859140612694,261.6241004,12.156145641279998,4.87837583
1262,27,1,1,0,1,0,0,0,2010,3.800007770789162,0.46911435127623796,11.398197289010676,41.718600281618905,219.1068484,12.233124511382679,2.286764584
1263,27,1,2,0,1,0,0,0,2010,3.800007770789162,0.46911435127623796,11.398197289010676,41.718600281618905,313.7703917,12.233124511382679,7.576810658
1264,27,0,0,0,1,0,0,0,2011,4.2,0.4496,10.05380605,40.55099675,256.3062642,14.04839449,10.31504997
1265,27,0,1,0,1,0,0,0,2011,3.9999881162413446,0.46554311884672916,11.201627981560938,41.05465704976175,219.1142867,14.35818829791444,2.671076908
1266,27,0,2,0,1,0,0,0,2011,3.9999881162413446,0.46554311884672916,11.201627981560938,41.05465704976175,305.7721407,14.35818829791444,18.13983097
1267,27,4,0,0,1,0,0,0,2011,3.9999881162413446,0.46554311884672916,11.201627981560938,41.05465704976175,100.8502111,13.091027074444447,3.9154163394688846
1268,27,4,1,0,1,0,0,0,2011,3.9999940576318167,0.46554298800555866,11.201608174981574,41.05465378729216,141.4631071,12.983293119898667,1.8985873834801352
1269,27,4,2,0,1,0,0,0,2011,3.9999940576318167,0.46554298800555866,11.201608174981574,41.05465378729216,89.72006315,12.983293119898667,4.104557112622916
1270,27,2,0,0,1,0,0,0,2011,3.9999881162413446,0.46554311884672916,11.201627981560938,41.05465704976175,275.9515145,34.04304772222223,26.81591046
1271,27,2,1,0,1,0,0,0,2011,3.9999940576318167,0.46554298800555866,11.201608174981574,41.05465378729216,236.4971957,34.139787442658495,4.674987751
1272,27,2,2,0,1,0,0,0,2011,3.9999940576318167,0.46554298800555866,11.201608174981574,41.05465378729216,328.4607225,34.139787442658495,52.59644274
1273,27,3,0,0,1,0,0,0,2011,3.9999881162413446,0.46554311884672916,11.201627981560938,41.05465704976175,102.2304607,29.477455707777782,10.401068518
1274,27,3,1,0,1,0,0,0,2011,3.9999940576318167,0.46554298800555866,11.201608174981574,41.05465378729216,97.32191578,29.470976393624518,2.848740114247342
1275,27,3,2,0,1,0,0,0,2011,3.9999940576318167,0.46554298800555866,11.201608174981574,41.05465378729216,102.4117421,29.470976393624518,16.10660533
1276,27,5,0,0,1,0,0,0,2011,3.9999881162413446,0.46554311884672916,11.201627981560938,41.05465704976175,242.59856337081942,24.93367109888889,11.97133813043516
1277,27,1,0,0,1,0,0,0,2011,3.9999881162413446,0.46554311884672916,11.201627981560938,41.05465704976175,259.2269509,12.120988629944444,4.858419455
1278,27,1,1,0,1,0,0,0,2011,3.9999940576318167,0.46554298800555866,11.201608174981574,41.05465378729216,220.9879111,12.242375557175228,2.001388564
1279,27,1,2,0,1,0,0,0,2011,3.9999940576318167,0.46554298800555866,11.201608174981574,41.05465378729216,304.7357773,12.242375557175228,7.755750981
1280,27,0,0,0,1,0,0,0,2012,3.5,0.4496,10.05380605,40.55099675,246.6243357,14.04839449,9.819608568
1281,27,0,1,0,1,0,0,0,2012,3.642868373662027,0.4691144168274033,11.39821350163913,41.71859140612695,213.9236608,13.86905899663964,2.498703162
1282,27,0,2,0,1,0,0,0,2012,3.642868373662027,0.4691144168274033,11.39821350163913,41.71859140612695,289.1001732,13.86905899663964,17.13932812
1283,27,4,0,0,1,0,0,0,2012,3.642868373662027,0.4691144168274033,11.39821350163913,41.71859140612695,160.0420049,13.161942376363637,3.7360206510379688
1284,27,4,1,0,1,0,0,0,2012,3.6428627587215794,0.4691143512762379,11.398197289010676,41.718600281618905,130.6006464,12.98015420802309,2.2840960505188574
1285,27,4,2,0,1,0,0,0,2012,3.6428627587215794,0.4691143512762379,11.398197289010676,41.718600281618905,127.5031195,12.98015420802309,4.10405297039837
1286,27,2,0,0,1,0,0,0,2012,3.642868373662027,0.4691144168274033,11.39821350163913,41.71859140612695,257.674018,33.97936931636364,25.71675183
1287,27,2,1,0,1,0,0,0,2012,3.6428627587215794,0.4691143512762379,11.398197289010676,41.718600281618905,230.342868,34.142606029041936,4.072953915
1288,27,2,2,0,1,0,0,0,2012,3.6428627587215794,0.4691143512762379,11.398197289010676,41.718600281618905,292.2737298,34.142606029041936,50.19758501
1289,27,3,0,0,1,0,0,0,2012,3.642868373662027,0.4691144168274033,11.39821350163913,41.71859140612695,148.6082502,29.48172068181818,12.616084444999998
1290,27,3,1,0,1,0,0,0,2012,3.6428627587215794,0.4691143512762379,11.398197289010676,41.718600281618905,132.3917322,29.470787613808284,2.713504317277257
1291,27,3,2,0,1,0,0,0,2012,3.6428627587215794,0.4691143512762379,11.398197289010676,41.718600281618905,91.79528142,29.470787613808284,25.96136203
1292,27,5,0,0,1,0,0,0,2012,3.642868373662027,0.4691144168274033,11.39821350163913,41.71859140612695,242.01221872710758,25.038376865454545,12.259183722660277
1293,27,1,0,0,1,0,0,0,2012,3.642868373662027,0.4691144168274033,11.39821350163913,41.71859140612695,253.5726465,12.041086331454546,4.244966469
1294,27,1,1,0,1,0,0,0,2012,3.6428627587215794,0.4691143512762379,11.398197289010676,41.718600281618905,218.044645,12.245912258942383,1.947076588
1295,27,1,2,0,1,0,0,0,2012,3.6428627587215794,0.4691143512762379,11.398197289010676,41.718600281618905,296.9168334,12.245912258942383,6.435628108
1296,27,0,0,0,1,0,0,0,2013,4.1,0.4455,9.333530274,43.19082221,245.6801309,13.98335274,9.650318181
1297,27,0,1,0,1,0,0,0,2013,3.3285941513627053,0.4734573254230177,11.30686052280715,43.17083959407836,207.4892247,13.183186478890304,2.665647034
1298,27,0,2,0,1,0,0,0,2013,3.3285941513627053,0.4734573254230177,11.30686052280715,43.17083959407836,296.521396,13.183186478890304,16.69228257
1299,27,4,0,0,1,0,0,0,2013,3.3285941513627053,0.4734573254230177,11.30686052280715,43.17083959407836,169.4436159,9.09869548,3.160577206552617
1300,27,4,1,0,1,0,0,0,2013,3.3285827909018,0.4734572341475903,11.306851374442015,43.17084307675262,160.2067416,12.97960707940505,2.7222128274188706
1301,27,4,2,0,1,0,0,0,2013,3.3285827909018,0.4734572341475903,11.306851374442015,43.17084307675262,175.5145053,12.97960707940505,4.44099639053204
1302,27,2,0,0,1,0,0,0,2013,3.3285941513627053,0.4734573254230177,11.30686052280715,43.17083959407836,260.0780298,36.51531907,25.40586614
1303,27,2,1,0,1,0,0,0,2013,3.3285827909018,0.4734572341475903,11.306851374442015,43.17084307675262,223.1767245,34.14309732326553,3.698012394
1304,27,2,2,0,1,0,0,0,2013,3.3285827909018,0.4734572341475903,11.306851374442015,43.17084307675262,310.0282325,34.14309732326553,50.0853992
1305,27,3,0,0,1,0,0,0,2013,3.3285941513627053,0.4734573254230177,11.30686052280715,43.17083959407836,99.3748292,33.32413793,13.62629922
1306,27,3,1,0,1,0,0,0,2013,3.3285827909018,0.4734572341475903,11.306851374442015,43.17084307675262,131.8847542,29.47075470850732,2.6117506555107988
1307,27,3,2,0,1,0,0,0,2013,3.3285827909018,0.4734572341475903,11.306851374442015,43.17084307675262,66.77726098,29.47075470850732,23.476737319999998
1308,27,5,0,0,1,0,0,0,2013,3.3285941513627053,0.4734573254230177,11.30686052280715,43.17083959407836,235.29575990868602,22.03592814,13.01236340397278
1309,27,1,0,0,1,0,0,0,2013,3.3285941513627053,0.4734573254230177,11.30686052280715,43.17083959407836,251.6480188,13.87377864,4.343069107
1310,27,1,1,0,1,0,0,0,2013,3.3285827909018,0.4734572341475903,11.306851374442015,43.17084307675262,211.0205276,12.246528724401431,2.518312384
1311,27,1,2,0,1,0,0,0,2013,3.3285827909018,0.4734572341475903,11.306851374442015,43.17084307675262,304.2110326,12.246528724401431,6.064871239
1312,27,0,0,0,1,0,0,0,2014,4.0,0.4455,9.333530274,43.19082221,245.3726404,13.98335274,9.958284139
1313,27,0,1,0,1,0,0,0,2014,3.5000118837586567,0.4731001956249502,11.061846045618447,43.451683191684076,202.1315447,13.16392378326445,3.397361693
1314,27,0,2,0,1,0,0,0,2014,3.5000118837586567,0.4731001956249502,11.061846045618447,43.451683191684076,304.3946645,13.16392378326445,16.5405226
1315,27,4,0,0,1,0,0,0,2014,3.5000118837586567,0.4731001956249502,11.061846045618447,43.451683191684076,173.4109899,9.09869548,2.827210747418073
1316,27,4,1,0,1,0,0,0,2014,3.5000059423681824,0.4731000978205224,11.061832417930502,43.45169180870446,108.5530566,12.97960707940505,2.980758794529719
1317,27,4,2,0,1,0,0,0,2014,3.5000059423681824,0.4731000978205224,11.061832417930502,43.45169180870446,208.67830113333332,12.97960707940505,4.7570461832695115
1318,27,2,0,0,1,0,0,0,2014,3.5000118837586567,0.4731001956249502,11.061846045618447,43.451683191684076,265.6551532,36.51531907,26.44413581
1319,27,2,1,0,1,0,0,0,2014,3.5000059423681824,0.4731000978205224,11.061832417930502,43.45169180870446,226.3276059,33.74825828981652,5.255762856
1320,27,2,2,0,1,0,0,0,2014,3.5000059423681824,0.4731000978205224,11.061832417930502,43.45169180870446,318.0612073,33.74825828981652,50.34002376
1321,27,3,0,0,1,0,0,0,2014,3.5000118837586567,0.4731001956249502,11.061846045618447,43.451683191684076,96.02778463,33.32413793,14.9698606
1322,27,3,1,0,1,0,0,0,2014,3.5000059423681824,0.4731000978205224,11.061832417930502,43.45169180870446,88.66727552,28.90702727218661,2.7514779440073323
1323,27,3,2,0,1,0,0,0,2014,3.5000059423681824,0.4731000978205224,11.061832417930502,43.45169180870446,99.33423711,28.90702727218661,25.11678163
1324,27,5,0,0,1,0,0,0,2014,3.5000118837586567,0.4731001956249502,11.061846045618447,43.451683191684076,235.8608068932271,22.03592814,13.465996193747552
1325,27,1,0,0,1,0,0,0,2014,3.5000118837586567,0.4731001956249502,11.061846045618447,43.451683191684076,249.0785116,13.87377864,4.120736127
1326,27,1,1,0,1,0,0,0,2014,3.5000059423681824,0.4731000978205224,11.061832417930502,43.45169180870446,203.6167857,12.28139030248402,2.841234792
1327,27,1,2,0,1,0,0,0,2014,3.5000059423681824,0.4731000978205224,11.061832417930502,43.45169180870446,311.5831622,12.28139030248402,5.299994765
1328,27,0,0,0,1,0,0,0,2015,3.2,0.4455,9.333530274,43.19082221,250.0228439,13.98335274,9.926250507
1329,27,0,1,0,1,0,0,0,2015,4.314276964705167,0.47584295247410796,10.875007702831962,43.3243715813414,204.7146292,13.163923783264451,3.693179348
1330,27,0,2,0,1,0,0,0,2015,4.314276964705167,0.47584295247410796,10.875007702831962,43.3243715813414,312.0253734,13.163923783264451,16.26761501
1331,27,4,0,0,1,0,0,0,2015,4.314276964705167,0.47584295247410796,10.875007702831962,43.3243715813414,216.4861027,9.09869548,2.9607176106071265
1332,27,4,1,0,1,0,0,0,2015,4.314281339135514,0.4758429048124041,10.874990659389736,43.32437787086749,119.8783844,13.592885768083299,2.9929708791729634
1333,27,4,2,0,1,0,0,0,2015,4.314281339135514,0.4758429048124041,10.874990659389736,43.32437787086749,100.8421975,13.592885768083299,4.645831149943351
1334,27,2,0,0,1,0,0,0,2015,4.314276964705167,0.47584295247410796,10.875007702831962,43.3243715813414,275.1432587,36.51531907,26.17767607
1335,27,2,1,0,1,0,0,0,2015,4.314281339135514,0.4758429048124041,10.874990659389736,43.32437787086749,239.5574288,34.53793635671453,6.460958559
1336,27,2,2,0,1,0,0,0,2015,4.314281339135514,0.4758429048124041,10.874990659389736,43.32437787086749,324.8731896,34.53793635671453,48.00385022
1337,27,3,0,0,1,0,0,0,2015,4.314276964705167,0.47584295247410796,10.875007702831962,43.3243715813414,105.0483661,33.32413793,7.686871395
1338,27,3,1,0,1,0,0,0,2015,4.314281339135514,0.4758429048124041,10.874990659389736,43.32437787086749,124.7396861,28.90702727218661,2.6959854233255194
1339,27,3,2,0,1,0,0,0,2015,4.314281339135514,0.4758429048124041,10.874990659389736,43.32437787086749,87.82732886,28.90702727218661,19.72935976
