,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Substance Use | Adult Smoking,Population | Children,Language and Nativity | Primarily Speak Spanish,Deaths | Injury Deaths,Respiratory Infection | COVID-19 Deaths,Deaths | Premature Death
3489,18,0,1,3,1,0,0,1,2020,13.545501490714916,21.431081003008433,34.81391516880748,32.01738687,65.63547194,4723.131771
3490,18,0,2,3,1,0,0,1,2020,13.545501490714916,21.431081003008433,34.81391516880748,87.52304411,117.7980358,8353.593718
3491,18,4,0,3,1,0,0,1,2020,13.545501490714916,21.431081003008433,34.81391516880748,34.37152053,90.17541042,6114.130476
3492,18,4,1,3,1,0,0,1,2020,13.564043192938096,21.43859830627602,34.834655201242064,18.10711039,63.84753872,4566.166754
3493,18,4,2,3,1,0,0,1,2020,13.564043192938096,21.43859830627602,34.834655201242064,53.17089294,119.9079924,7859.77543
3494,18,2,0,3,1,0,0,1,2020,13.545501490714916,21.431081003008433,34.81391516880748,101.3298929,91.51027994,12865.49212
3495,18,2,1,3,1,0,0,1,2020,13.564043192938096,21.43859830627602,34.834655201242064,45.74112489,80.85154571,9398.408646
3496,18,2,2,3,1,0,0,1,2020,13.564043192938096,21.43859830627602,34.834655201242064,171.8836475,115.5395038,17445.36606
3497,18,3,0,3,1,0,0,1,2020,13.545501490714916,21.431081003008433,34.81391516880748,46.59673687,157.5849676,5530.77898
3498,18,3,1,3,1,0,0,1,2020,13.564043192938096,21.43859830627602,34.834655201242064,26.50968058,127.4950144,3601.115763
3499,18,3,2,3,1,0,0,1,2020,13.564043192938096,21.43859830627602,34.834655201242064,68.10397791,198.9911175,7662.366069
3500,18,5,0,3,1,0,0,1,2020,13.545501490714916,21.431081003008433,34.81391516880748,61.57853437973355,79.0505735812129,6401.210057466546
3501,18,1,0,3,1,0,0,1,2020,13.545501490714916,21.431081003008433,34.81391516880748,72.53111906,54.84390953,6005.717883
3502,18,1,1,3,1,0,0,1,2020,13.564043192938096,21.43859830627602,34.834655201242064,43.46864609,38.38132737,4743.294605
3503,18,1,2,3,1,0,0,1,2020,13.564043192938096,21.43859830627602,34.834655201242064,98.60053759,73.42615872,7036.540518
3504,18,0,0,3,1,0,0,1,2021,12.1,20.70613226,33.77827589,66.85937208,124.3431522,7014.571816
3505,18,0,1,3,1,0,0,1,2021,11.904544813443298,19.56678778198121,30.67888110859021,35.03913766,88.23530986,5109.696385
3506,18,0,2,3,1,0,0,1,2021,11.904544813443298,19.56678778198121,30.67888110859021,101.4676098,172.6566722,8992.035722
3507,18,4,0,3,1,0,0,1,2021,11.904544813443298,19.56678778198121,30.67888110859021,36.060461,164.4563407,6251.156184
3508,18,4,1,3,1,0,0,1,2021,12.805687136342833,20.84306514084758,30.62314045450922,21.73788338,121.3792497,4613.47265
3509,18,4,2,3,1,0,0,1,2021,12.805687136342833,20.84306514084758,30.62314045450922,53.58945759,243.015287,8156.29744
3510,18,2,0,3,1,0,0,1,2021,11.904544813443298,19.56678778198121,30.67888110859021,114.9025088,168.6657211,13826.00708
3511,18,2,1,3,1,0,0,1,2021,12.805687136342833,20.84306514084758,30.62314045450922,54.10504193,144.3634445,9888.621603
3512,18,2,2,3,1,0,0,1,2021,12.805687136342833,20.84306514084758,30.62314045450922,186.5381638,214.4402183,18486.16268
3513,18,3,0,3,1,0,0,1,2021,11.904544813443298,19.56678778198121,30.67888110859021,57.85584504,169.1865457,6048.262779
3514,18,3,1,3,1,0,0,1,2021,12.805687136342833,20.84306514084758,30.62314045450922,29.61039381,105.5037225,4097.059601
3515,18,3,2,3,1,0,0,1,2021,12.805687136342833,20.84306514084758,30.62314045450922,87.99687706,270.5576254,8118.698383
3516,18,5,0,3,1,0,0,1,2021,11.904544813443298,19.56678778198121,30.67888110859021,67.2183241798849,88.86084301539789,6600.6194556038
3517,18,1,0,3,1,0,0,1,2021,11.904544813443298,19.56678778198121,30.67888110859021,82.18807338,65.52403613,6679.428894
3518,18,1,1,3,1,0,0,1,2021,12.805687136342833,20.84306514084758,30.62314045450922,48.53252239,49.84013358,5270.212504
3519,18,1,2,3,1,0,0,1,2021,12.805687136342833,20.84306514084758,30.62314045450922,114.579012,83.12347999,7940.354596
3520,18,0,0,3,1,0,0,1,2022,12.1,20.70613226,33.77827589,68.80321667,50.23486655,7178.119121
3521,18,0,1,3,1,0,0,1,2022,12.238833234121257,20.07229075774245,27.720112207815212,34.04990046,37.45117214,5072.528218
3522,18,0,2,3,1,0,0,1,2022,12.238833234121257,20.07229075774245,27.720112207815212,108.0864756,67.87391346,9404.973409
3523,18,4,0,3,1,0,0,1,2022,12.238833234121257,20.07229075774245,27.720112207815212,34.38314161,52.31944499,6048.296508
3524,18,4,1,3,1,0,0,1,2022,12.240730859134132,20.063290437019123,27.634088468536753,22.05010593,34.82327634,4492.167151
3525,18,4,2,3,1,0,0,1,2022,12.240730859134132,20.063290437019123,27.634088468536753,50.60311004,87.3029885,8027.856157
3526,18,2,0,3,1,0,0,1,2022,12.238833234121257,20.07229075774245,27.720112207815212,117.8457447,77.42478425,13696.29443
3527,18,2,1,3,1,0,0,1,2022,12.240730859134132,20.063290437019123,27.634088468536753,54.81837042,68.35338562,8870.766702
3528,18,2,2,3,1,0,0,1,2022,12.240730859134132,20.063290437019123,27.634088468536753,195.8146544,93.56984837,19557.426
3529,18,3,0,3,1,0,0,1,2022,12.238833234121257,20.07229075774245,27.720112207815212,63.16947501,63.7327353,6427.736423
3530,18,3,1,3,1,0,0,1,2022,12.240730859134132,20.063290437019123,27.634088468536753,30.60918179,60.50226351,4460.472275
3531,18,3,2,3,1,0,0,1,2022,12.240730859134132,20.063290437019123,27.634088468536753,101.7376712,83.23660947,8464.136993
3532,18,5,0,3,1,0,0,1,2022,12.238833234121257,20.07229075774245,27.720112207815212,65.89005482220402,59.9065575042302,6832.995599190025
3533,18,1,0,3,1,0,0,1,2022,12.238833234121257,20.07229075774245,27.720112207815212,81.52820069,38.28382996,6821.260029
3534,18,1,1,3,1,0,0,1,2022,12.240730859134132,20.063290437019123,27.634088468536753,40.92386371,24.05674384,5102.787581
3535,18,1,2,3,1,0,0,1,2022,12.240730859134132,20.063290437019123,27.634088468536753,122.6229246,56.58104058,8531.933105
3536,2,0,0,3,1,1,0,1,2010,16.0,23.04303611,34.84730886920648,37.55607697,83.20864244571023,5005.031868
3537,2,0,1,3,1,1,0,1,2010,18.510459271933456,25.752963968162238,34.64904307763769,17.64043842,58.82385324444418,3506.730439
3538,2,0,2,3,1,1,0,1,2010,18.510459271933456,25.752963968162238,34.64904307763769,58.59572031,113.15196815591588,6527.281503
3539,2,4,0,3,1,1,0,1,2010,18.510459271933456,25.752963968162238,34.64904307763769,21.49560539,83.6585641339462,2969.104324
3540,2,4,1,3,1,1,0,1,2010,18.512330301990097,25.753977613144873,34.6313039296176,13.50706953,44.861011627076124,2226.294332
3541,2,4,2,3,1,1,0,1,2010,18.512330301990097,25.753977613144873,34.6313039296176,32.18273968,113.83478978837711,3853.32624
3542,2,2,0,3,1,1,0,1,2010,18.510459271933456,25.752963968162238,34.64904307763769,71.99911186,111.60577372996718,11615.7501
3543,2,2,1,3,1,1,0,1,2010,18.512330301990097,25.753977613144873,34.6313039296176,26.97416072,80.1359131112223,8723.579915
3544,2,2,2,3,1,1,0,1,2010,18.512330301990097,25.753977613144873,34.6313039296176,124.5435181,153.38634927550012,14946.86548
3545,2,3,0,3,1,1,0,1,2010,18.510459271933456,25.752963968162238,34.64904307763769,32.86262334,185.83579119720622,4550.838819
3546,2,3,1,3,1,1,0,1,2010,18.512330301990097,25.753977613144873,34.6313039296176,12.97007101,111.9738972941324,2992.391571
3547,2,3,2,3,1,1,0,1,2010,18.512330301990097,25.753977613144873,34.6313039296176,53.81004711,239.0766854908046,6117.984808
3548,2,5,0,3,1,1,0,1,2010,18.510459271933456,25.752963968162238,34.64904307763769,52.51972655051674,89.9506342334111,5349.1070970101455
3549,2,1,0,3,1,1,0,1,2010,18.510459271933456,25.752963968162238,34.64904307763769,40.01842084,57.875400585012656,4430.61244
3550,2,1,1,3,1,1,0,1,2010,18.512330301990097,25.753977613144873,34.6313039296176,23.32025706,39.88377016774966,3221.59566
3551,2,1,2,3,1,1,0,1,2010,18.512330301990097,25.753977613144873,34.6313039296176,56.49071424,78.71283158301868,5576.614012
3552,2,0,0,3,1,1,0,1,2011,16.0,23.04303611,35.342308290362745,37.59111654,83.2216282509221,4932.012017
3553,2,0,1,3,1,1,0,1,2011,17.88625131152688,24.969708104106356,34.84656582620152,18.31678488,58.833162999820885,3438.158746
3554,2,0,2,3,1,1,0,1,2011,17.88625131152688,24.969708104106356,34.84656582620152,57.87590899,113.16949901588913,6450.113974
3555,2,4,0,3,1,1,0,1,2011,17.88625131152688,24.969708104106356,34.84656582620152,21.62925222,81.59510460493024,3038.82788
3556,2,4,1,3,1,1,0,1,2011,17.88598359233571,24.96918327659649,34.82061944749732,13.58127536,44.86317709076033,2281.75624
3557,2,4,2,3,1,1,0,1,2011,17.88598359233571,24.96918327659649,34.82061944749732,32.32362872,106.74822150204145,3937.708543
3558,2,2,0,3,1,1,0,1,2011,17.88625131152688,24.969708104106356,34.84656582620152,72.595413,111.60258601232691,11393.79854
3559,2,2,1,3,1,1,0,1,2011,17.88598359233571,24.96918327659649,34.82061944749732,28.98488934,80.1372120202955,8548.036193
3560,2,2,2,3,1,1,0,1,2011,17.88598359233571,24.96918327659649,34.82061944749732,123.2976908,153.3837938186302,14608.17108
3561,2,3,0,3,1,1,0,1,2011,17.88625131152688,24.969708104106356,34.84656582620152,31.72523356,185.8319060779506,4438.796207
3562,2,3,1,3,1,1,0,1,2011,17.88598359233571,24.96918327659649,34.82061944749732,13.20195043,106.65597471048248,2904.414898
3563,2,3,2,3,1,1,0,1,2011,17.88598359233571,24.96918327659649,34.82061944749732,50.92466253,248.2386943045751,5985.810888
3564,2,5,0,3,1,1,0,1,2011,17.88625131152688,24.969708104106356,34.84656582620152,52.493275613275976,86.30617452503564,5348.071861516173
3565,2,1,0,3,1,1,0,1,2011,17.88625131152688,24.969708104106356,34.84656582620152,41.7397139,57.870596951268965,4452.450526
3566,2,1,1,3,1,1,0,1,2011,17.88598359233571,24.96918327659649,34.82061944749732,25.13500579,38.41411916691063,3225.530031
3567,2,1,2,3,1,1,0,1,2011,17.88598359233571,24.96918327659649,34.82061944749732,57.96955586,68.50080078769352,5609.601516
3568,2,0,0,3,1,1,0,1,2012,16.0,23.04303611,36.39198504106382,36.96633757,83.24669303803883,4819.013457
3569,2,0,1,3,1,1,0,1,2012,17.88625131152688,24.52374243530937,35.967158457324174,17.95172214,58.85113226036536,3404.673384
3570,2,0,2,3,1,1,0,1,2012,17.88625131152688,24.52374243530937,35.967158457324174,56.92942896,113.20333023826441,6253.611774
3571,2,4,0,3,1,1,0,1,2012,17.88625131152688,24.52374243530937,35.967158457324174,20.14605981,81.57786738030293,3097.61013
3572,2,4,1,3,1,1,0,1,2012,17.88598359233571,24.523276149216187,35.95081350524937,11.96915641,44.334539591943646,2406.308781
3573,2,4,2,3,1,1,0,1,2012,17.88598359233571,24.523276149216187,35.95081350524937,31.01383749,106.78715266890796,3935.923025
3574,2,2,0,3,1,1,0,1,2012,17.88625131152688,24.52374243530937,35.967158457324174,72.08264218,112.86854542045617,11333.38164
3575,2,2,1,3,1,1,0,1,2012,17.88598359233571,24.523276149216187,35.95081350524937,31.06961757,86.81645357307148,8503.357389
3576,2,2,2,3,1,1,0,1,2012,17.88598359233571,24.523276149216187,35.95081350524937,119.1360068,153.37921924459903,14490.99135
3577,2,3,0,3,1,1,0,1,2012,17.88625131152688,24.52374243530937,35.967158457324174,31.02354354,185.8247470307413,4326.984097
3578,2,3,1,3,1,1,0,1,2012,17.88598359233571,24.523276149216187,35.95081350524937,12.89739582,112.0158206167676,2911.623951
3579,2,3,2,3,1,1,0,1,2012,17.88598359233571,24.523276149216187,35.95081350524937,49.81656618,233.94823464614925,5757.93197
3580,2,5,0,3,1,1,0,1,2012,17.88625131152688,24.52374243530937,35.967158457324174,51.72658610400172,86.32266002368435,5340.703146895005
3581,2,1,0,3,1,1,0,1,2012,17.88625131152688,24.52374243530937,35.967158457324174,42.22027201,43.138254791510704,4418.248522
3582,2,1,1,3,1,1,0,1,2012,17.88598359233571,24.523276149216187,35.95081350524937,24.78771808,38.418268303450894,3211.466117
3583,2,1,2,3,1,1,0,1,2012,17.88598359233571,24.523276149216187,35.95081350524937,59.15609582,70.99934373501543,5542.541615
3584,2,0,0,3,1,1,0,1,2013,16.0,21.2719658,42.59202144,37.6488718,98.6037528862565,4775.627802
3585,2,0,1,3,1,1,0,1,2013,17.715115663268815,24.07774822836223,35.941547561730836,18.48551305,58.88836166985874,3395.333775
3586,2,0,2,3,1,1,0,1,2013,17.715115663268815,24.07774822836223,35.941547561730836,57.74105284,113.27339817578569,6174.877829
3587,2,4,0,3,1,1,0,1,2013,17.715115663268815,24.07774822836223,35.941547561730836,20.95883617,81.54273713180314,3016.17932
3588,2,4,1,3,1,1,0,1,2013,17.714701915427916,24.07735475372094,35.93659100391839,12.73951318,44.87585606443213,2310.961972
3589,2,4,2,3,1,1,0,1,2013,17.714701915427916,24.07735475372094,35.93659100391839,31.64746407,106.86795210067784,3878.605574
3590,2,2,0,3,1,1,0,1,2013,17.715115663268815,24.07774822836223,35.941547561730836,76.77361372,111.58554648665252,11343.49713
3591,2,2,1,3,1,1,0,1,2013,17.714701915427916,24.07735475372094,35.93659100391839,34.46148791,86.7953606632383,8421.062931
3592,2,2,2,3,1,1,0,1,2013,17.714701915427916,24.07735475372094,35.93659100391839,125.7854704,154.22446066424246,14602.66892
3593,2,3,0,3,1,1,0,1,2013,17.715115663268815,24.07774822836223,35.941547561730836,30.34035954,167.68274644307746,4254.402525
3594,2,3,1,3,1,1,0,1,2013,17.714701915427916,24.07735475372094,35.93659100391839,13.33517281,106.77286161649936,2942.486772
