,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes Deaths,Deaths | Premature Death,Lead Poisoning | Housing Lead Risk,Language and Nativity | Foreign Born Population,Respiratory Infection | New Tuberculosis Cases,Substance Use | Drug Overdose Deaths,"Health Insurance | Uninsured, Child"
5685,17,4,2,3,1,0,0,0,2014,31.77702706,6270.275817,23.1596047421356,22.464276284626372,4.8428637381725235,5.9466628725,3.999384170068246
5686,17,2,0,3,1,0,0,0,2014,78.34111831,12591.64379,23.1597028004846,22.464281951073815,4.842870332282205,27.39193425,2.77574107
5687,17,2,1,3,1,0,0,0,2014,45.97541432,10805.20223,23.1596047421356,22.464276284626372,4.8428637381725235,18.25780025,3.3399937161338484
5688,17,2,2,3,1,0,0,0,2014,77.38206694,14544.12197,23.1596047421356,22.464276284626372,4.8428637381725235,37.23843243,3.3399937161338484
5689,17,3,0,3,1,0,0,0,2014,27.19947227,4534.484517,23.1597028004846,22.464281951073815,4.842870332282205,9.009602172,5.267668112
5690,17,3,1,3,1,0,0,0,2014,24.62799824,3956.529404,23.1596047421356,22.464276284626372,4.8428637381725235,8.096776724333333,7.607337707816475
5691,17,3,2,3,1,0,0,0,2014,26.97892516,5081.551238,23.1596047421356,22.464276284626372,4.8428637381725235,15.85376317,7.607337707816475
5692,17,5,0,3,1,0,0,0,2014,20.59995171984835,5663.755982658872,23.1597028004846,22.464281951073815,4.842870332282205,17.37663774112852,4.556354916
5693,17,1,0,3,1,0,0,0,2014,27.86144216,6309.472685,23.1597028004846,22.464281951073815,4.842870332282205,22.16505898,2.51337206
5694,17,1,1,3,1,0,0,0,2014,11.6117039952,4734.959505,23.1596047421356,22.464276284626372,4.8428637381725235,16.37593505,2.9407642182357576
5695,17,1,2,3,1,0,0,0,2014,35.4405241,7883.42031,23.1596047421356,22.464276284626372,4.8428637381725235,28.26281485,2.9407642182357576
5696,17,0,0,3,1,0,0,0,2015,27.29530249,6133.043366,38.74644593,13.99312425,3.3,19.81719612,3.254944584
5697,17,0,1,3,1,0,0,0,2015,20.23784031,4544.307245,29.90751802756428,23.371508272456104,5.899977147035784,12.92002797,5.636697700806811
5698,17,0,2,3,1,0,0,0,2015,36.06128642,7715.610632,29.90751802756428,23.371508272456104,5.899977147035784,27.05224442,5.636697700806811
5699,17,4,0,3,1,0,0,0,2015,29.12254201,5296.969082,29.90751802756428,23.371508272456104,5.899977147035784,4.96051772775,4.647016877
5700,17,4,1,3,1,0,0,0,2015,26.35821665,3916.347433,29.90760501154413,23.371527484471642,5.89998857247335,3.0647491650000003,3.9993841700682453
5701,17,4,2,3,1,0,0,0,2015,32.50111569,7232.1017,29.90760501154413,23.371527484471642,5.89998857247335,7.543916303666667,3.9993841700682453
5702,17,2,0,3,1,0,0,0,2015,74.70382328,11972.49887,29.90751802756428,23.371508272456104,5.899977147035784,30.23002812,2.77574107
5703,17,2,1,3,1,0,0,0,2015,34.531975186,10079.90922,29.90760501154413,23.371527484471642,5.89998857247335,21.71130426,3.3399937161338493
5704,17,2,2,3,1,0,0,0,2015,56.25504289,13817.00234,29.90760501154413,23.371527484471642,5.89998857247335,38.01206633,3.3399937161338493
5705,17,3,0,3,1,0,0,0,2015,20.44815458,4731.806278,29.90751802756428,23.371508272456104,5.899977147035784,11.09487825,5.267668112
5706,17,3,1,3,1,0,0,0,2015,24.23409418,3696.193407,29.90760501154413,23.371527484471642,5.89998857247335,8.854444416333335,7.607337707816475
5707,17,3,2,3,1,0,0,0,2015,29.74478491,5709.11336,29.90760501154413,23.371527484471642,5.89998857247335,16.73147114,7.607337707816475
5708,17,5,0,3,1,0,0,0,2015,20.506398541565034,5633.213511987096,29.90751802756428,23.371508272456104,5.899977147035784,17.66546968160671,4.556354916
5709,17,1,0,3,1,0,0,0,2015,25.280856,6111.684642,29.90751802756428,23.371508272456104,5.899977147035784,22.33643993,2.51337206
5710,17,1,1,3,1,0,0,0,2015,18.18852327,4417.934052,29.90760501154413,23.371527484471642,5.89998857247335,15.36301285,2.7324060634203566
5711,17,1,2,3,1,0,0,0,2015,34.25961791,7798.718592,29.90760501154413,23.371527484471642,5.89998857247335,29.76330067,2.7324060634203566
5712,17,0,0,3,1,0,0,0,2016,26.7939023,6069.580219,38.74644593,13.99312425,3.1,21.63284255,3.254944584
5713,17,0,1,3,1,0,0,0,2016,19.16641168,4310.666423,23.1597028004846,22.464281951073815,4.742869418163636,14.28372688,4.934408954430572
5714,17,0,2,3,1,0,0,0,2016,36.74547759,7817.709833,23.1597028004846,22.464281951073815,4.742869418163636,29.36587983,4.934408954430572
5715,17,4,0,3,1,0,0,0,2016,27.14494384,5425.791351,23.1597028004846,22.464281951073815,4.742869418163636,4.98304975125,4.647016877
5716,17,4,1,3,1,0,0,0,2016,23.78649627,3908.681106,23.159604742135603,22.464276284626372,4.742863281071457,3.0900657555,3.9157053605754824
5717,17,4,2,3,1,0,0,0,2016,31.99547718,7509.154561,23.159604742135603,22.464276284626372,4.742863281071457,7.687718315,3.9157053605754824
5718,17,2,0,3,1,0,0,0,2016,71.76174322,12447.68909,23.1597028004846,22.464281951073815,4.742869418163636,32.70945767,2.77574107
5719,17,2,1,3,1,0,0,0,2016,36.276199430000005,8741.216854,23.159604742135603,22.464276284626372,4.742863281071457,21.47797218,3.6769893663097295
5720,17,2,2,3,1,0,0,0,2016,78.16179624,16019.83415,23.159604742135603,22.464276284626372,4.742863281071457,43.82671583,3.6769893663097295
5721,17,3,0,3,1,0,0,0,2016,20.02744567,4345.948025,23.1597028004846,22.464281951073815,4.742869418163636,11.53604572,5.267668112
5722,17,3,1,3,1,0,0,0,2016,21.203098155,3222.659259,23.159604742135603,22.464276284626372,4.742863281071457,8.594344131000001,7.607337707816474
5723,17,3,2,3,1,0,0,0,2016,31.92682693,5348.116708,23.159604742135603,22.464276284626372,4.742863281071457,14.44686924,7.607337707816474
5724,17,5,0,3,1,0,0,0,2016,20.255775836558595,5590.519587635969,23.1597028004846,22.464281951073815,4.742869418163636,17.975481855795163,4.556354916
5725,17,1,0,3,1,0,0,0,2016,24.55732446,6027.36438,23.1597028004846,22.464281951073815,4.742869418163636,24.59479926,2.51337206
5726,17,1,1,3,1,0,0,0,2016,16.97712552,4230.083247,23.159604742135603,22.464276284626372,4.742863281071457,16.4943843,2.7324060634203566
5727,17,1,2,3,1,0,0,0,2016,34.86754404,7805.983612,23.159604742135603,22.464276284626372,4.742863281071457,33.13178323,2.7324060634203566
5728,17,0,0,3,1,0,0,0,2017,25.60724456,5914.665763,38.74644593,13.99312425,2.7,23.29506469,3.254944584
5729,17,0,1,3,1,0,0,0,2017,18.10823233,4255.946992,23.159702800484606,22.464281951073815,4.714308697838298,15.83494369,5.636697700806811
5730,17,0,2,3,1,0,0,0,2017,35.53369114,7580.782276,23.159702800484606,22.464281951073815,4.714308697838298,30.97929398,5.636697700806811
5731,17,4,0,3,1,0,0,0,2017,25.93833617,4985.205936,23.159702800484606,22.464281951073815,4.714308697838298,5.9462395125,4.647016877
5732,17,4,1,3,1,0,0,0,2017,18.1077282,3735.508078,23.1596047421356,22.464276284626372,4.714297207112515,3.7433796619999997,3.8590428685201124
5733,17,4,2,3,1,0,0,0,2017,36.59221398,6496.215534,23.1596047421356,22.464276284626372,4.714297207112515,9.27916707925,3.8590428685201124
5734,17,2,0,3,1,0,0,0,2017,68.95793588,12584.65566,23.159702800484606,22.464281951073815,4.714308697838298,44.56424949,2.77574107
5735,17,2,1,3,1,0,0,0,2017,32.287838312000005,9664.178475,23.1596047421356,22.464276284626372,4.714297207112515,33.34264476,3.594723149193243
5736,17,2,2,3,1,0,0,0,2017,52.757029716,15451.0412,23.1596047421356,22.464276284626372,4.714297207112515,56.77469195,3.594723149193243
5737,17,3,0,3,1,0,0,0,2017,19.04362335,4227.706124,23.159702800484606,22.464281951073815,4.714308697838298,15.24631743,5.267668112
5738,17,3,1,3,1,0,0,0,2017,23.106433742500002,3152.819013,23.1596047421356,22.464276284626372,4.714297207112515,9.300213533333332,7.592938088637352
5739,17,3,2,3,1,0,0,0,2017,25.3530853,5206.188152,23.1596047421356,22.464276284626372,4.714297207112515,18.4151884,7.592938088637352
5740,17,5,0,3,1,0,0,0,2017,20.049806196379205,5508.704781667584,23.159702800484606,22.464281951073815,4.714308697838298,17.978231718131127,4.556354916
5741,17,1,0,3,1,0,0,0,2017,23.21447154,5878.480564,23.159702800484606,22.464281951073815,4.714308697838298,25.73003711,2.51337206
5742,17,1,1,3,1,0,0,0,2017,16.34203186,4174.730822,23.1596047421356,22.464276284626372,4.714297207112515,17.37368773,2.797125487694865
5743,17,1,2,3,1,0,0,0,2017,32.46682963,7574.210822,23.1596047421356,22.464276284626372,4.714297207112515,34.27573234,2.797125487694865
5744,17,0,0,3,1,0,0,0,2018,25.77006689,5932.88129,34.92414077,12.63765263,3.3,25.30878195,2.287930451
5745,17,0,1,3,1,0,0,0,2018,19.94517588,4296.11807,20.934862572110028,22.18795632459008,4.657168060697678,16.9003172,4.118521081030485
5746,17,0,2,3,1,0,0,0,2018,33.66462368,7579.417834,20.934862572110028,22.18795632459008,4.657168060697678,33.9688039,4.118521081030485
5747,17,4,0,3,1,0,0,0,2018,28.57528842,4929.859661,20.934862572110028,22.18795632459008,4.657168060697678,6.863804092,1.951854262
5748,17,4,1,3,1,0,0,0,2018,25.7463031,3445.40225,20.93477455574454,22.187950010729406,4.6571554600722465,4.071460255,2.906658600678256
5749,17,4,2,3,1,0,0,0,2018,38.13344231,6602.951891,20.93477455574454,22.187950010729406,4.6571554600722465,10.91840681,2.906658600678256
5750,17,2,0,3,1,0,0,0,2018,67.76178772,12918.32125,20.934862572110028,22.18795632459008,4.657168060697678,54.0588104,1.874498797
5751,17,2,1,3,1,0,0,0,2018,36.50259412,9653.566732,20.93477455574454,22.187950010729406,4.6571554600722465,35.57697652,2.593482813704656
5752,17,2,2,3,1,0,0,0,2018,49.35125585499999,16229.28058,20.93477455574454,22.187950010729406,4.6571554600722465,73.71326038,2.593482813704656
5753,17,3,0,3,1,0,0,0,2018,20.12100809,4471.397706,20.934862572110028,22.18795632459008,4.657168060697678,14.24376215,4.144768922
5754,17,3,1,3,1,0,0,0,2018,24.1304718,3369.771974,20.93477455574454,22.187950010729406,4.6571554600722465,9.618521868333334,5.7179309957919955
5755,17,3,2,3,1,0,0,0,2018,35.290441115,5484.180643,20.93477455574454,22.187950010729406,4.6571554600722465,17.99950305,5.7179309957919955
5756,17,5,0,3,1,0,0,0,2018,21.780713409947058,5408.049314027343,20.934862572110028,22.18795632459008,4.657168060697678,20.039054042609358,6.372840977
5757,17,1,0,3,1,0,0,0,2018,23.04154307,5864.994312,20.934862572110028,22.18795632459008,4.657168060697678,27.10107366,1.855337456
5758,17,1,1,3,1,0,0,0,2018,17.46525384,4223.293678,20.93477455574454,22.187950010729406,4.6571554600722465,18.19132482,2.2058923274578808
5759,17,1,2,3,1,0,0,0,2018,30.46827994,7510.455931,20.93477455574454,22.187950010729406,4.6571554600722465,36.22900501,2.2058923274578808
5760,17,0,0,3,1,0,0,0,2019,26.9621578,6168.152513,34.92414077,12.63765263,3.6,28.90496548,2.287930451
5761,17,0,1,3,1,0,0,0,2019,20.73678464,4409.631763,20.934862572110028,22.18795632459008,4.614303213126886,18.61386615,3.8586374682499076
5762,17,0,2,3,1,0,0,0,2019,35.07863619,7920.770423,20.934862572110028,22.18795632459008,4.614303213126886,39.19049186,3.8586374682499076
5763,17,4,0,3,1,0,0,0,2019,29.09424656,4655.851159,20.934862572110028,22.18795632459008,4.614303213126886,7.402342066,1.951854262
5764,17,4,1,3,1,0,0,0,2019,22.86499264,3471.640691,20.93477455574454,22.187950010729406,4.61429446450612,3.9557695455,2.906658600678256
5765,17,4,2,3,1,0,0,0,2019,30.4510874125,6161.030437,20.93477455574454,22.187950010729406,4.61429446450612,13.68317206,2.906658600678256
5766,17,2,0,3,1,0,0,0,2019,77.29304907,13635.13806,20.934862572110028,22.18795632459008,4.614303213126886,65.59303775,1.874498797
5767,17,2,1,3,1,0,0,0,2019,33.7425652975,10515.2853,20.93477455574454,22.187950010729406,4.61429446450612,43.16531771,2.591982106447204
5768,17,2,2,3,1,0,0,0,2019,58.2638342325,17077.69876,20.93477455574454,22.187950010729406,4.61429446450612,88.64526269,2.591982106447204
5769,17,3,0,3,1,0,0,0,2019,21.80731114,5422.669998,20.934862572110028,22.18795632459008,4.614303213126886,22.52112597,4.144768922
5770,17,3,1,3,1,0,0,0,2019,24.2898970075,3646.544697,20.93477455574454,22.187950010729406,4.61429446450612,12.5529413,5.918260914385709
5771,17,3,2,3,1,0,0,0,2019,20.32477115,7187.06886,20.93477455574454,22.187950010729406,4.61429446450612,31.39753848,5.918260914385709
5772,17,5,0,3,1,0,0,0,2019,22.852121494794208,5748.961023874429,20.934862572110028,22.18795632459008,4.614303213126886,22.970113509038978,6.372840977
5773,17,1,0,3,1,0,0,0,2019,24.0591116,5987.706748,20.934862572110028,22.18795632459008,4.614303213126886,29.94873213,1.855337456
5774,17,1,1,3,1,0,0,0,2019,18.95150099,4229.645865,20.93477455574454,22.187950010729406,4.61429446450612,19.35266942,2.2058923274578808
5775,17,1,2,3,1,0,0,0,2019,30.21959871,7728.863736,20.93477455574454,22.187950010729406,4.61429446450612,40.50368462,2.2058923274578808
5776,17,0,0,3,1,0,0,0,2020,28.65944656,6926.51021,34.92414077,12.63765263,2.9,38.34771838,2.287930451
5777,17,0,1,3,1,0,0,0,2020,21.60151919,4693.089202,25.110676904610965,22.049959398024114,4.39998628822147,24.13694038,4.597876571465974
5778,17,0,2,3,1,0,0,0,2020,37.23559649,9119.106713,25.110676904610965,22.049959398024114,4.39998628822147,52.33031843,4.597876571465974
5779,17,4,0,3,1,0,0,0,2020,32.31661296,5047.665135,25.110676904610965,22.049959398024114,4.39998628822147,11.45048404,1.951854262
5780,17,4,1,3,1,0,0,0,2020,24.40492115,3198.055941,25.110703399740373,22.04994929993525,4.399993143484011,3.5512824954999997,2.906658600678256
5781,17,4,2,3,1,0,0,0,2020,30.82877,7407.686101,25.110703399740373,22.04994929993525,4.399993143484011,21.79367572,2.906658600678256
5782,17,2,0,3,1,0,0,0,2020,71.26791387,15670.59584,25.110676904610965,22.049959398024114,4.39998628822147,75.64287218,1.874498797
5783,17,2,1,3,1,0,0,0,2020,43.9067525,10303.21038,25.110703399740373,22.04994929993525,4.399993143484011,52.09724436,2.591982106447204
5784,17,2,2,3,1,0,0,0,2020,58.646781495999996,21081.06047,25.110703399740373,22.04994929993525,4.399993143484011,100.0938088,2.591982106447204
5785,17,3,0,3,1,0,0,0,2020,29.15659936,6175.56851,25.110676904610965,22.049959398024114,4.39998628822147,23.41351316,4.144768922
5786,17,3,1,3,1,0,0,0,2020,22.08304101,4089.980045,25.110703399740373,22.04994929993525,4.399993143484011,13.9886443,5.918260914385709
5787,17,3,2,3,1,0,0,0,2020,25.29944053,8160.891489,25.110703399740373,22.04994929993525,4.399993143484011,31.85422424,5.918260914385709
5788,17,5,0,3,1,0,0,0,2020,23.907385500073822,6138.009556954185,25.110676904610965,22.049959398024114,4.39998628822147,29.773302460858805,6.372840977
5789,17,1,0,3,1,0,0,0,2020,26.12789923,6631.495986,25.110676904610965,22.049959398024114,4.39998628822147,40.87453419,1.855337456
5790,17,1,1,3,1,0,0,0,2020,20.4309363,4461.326048,25.110703399740373,22.04994929993525,4.399993143484011,25.54731388,2.2058923274578808
5791,17,1,2,3,1,0,0,0,2020,32.9029405,8773.392289,25.110703399740373,22.04994929993525,4.399993143484011,56.01057999,2.2058923274578808
5792,17,0,0,3,1,0,0,0,2021,29.53620531,7628.754247,34.92414077,12.63765263,2.9,48.88752956,2.287930451
5793,17,0,1,3,1,0,0,0,2021,22.25763005,5084.726663,20.934862572110028,22.18795632459008,3.8714438502675046,29.82529809,4.597876571465974
5794,17,0,2,3,1,0,0,0,2021,38.16507407,10118.23883,20.934862572110028,22.18795632459008,3.8714438502675046,67.43315238,4.597876571465974
5795,17,4,0,3,1,0,0,0,2021,34.33856741,5436.275193,20.934862572110028,22.18795632459008,3.8714438502675046,13.20074107,1.951854262
5796,17,4,1,3,1,0,0,0,2021,23.36761148,3917.880259,21.824213062420984,25.073537869670236,4.699984915664823,4.010496122999999,2.8297134149882592
5797,17,4,2,3,1,0,0,0,2021,26.590743377499997,7442.865452,21.824213062420984,25.073537869670236,4.699984915664823,24.39085487,2.8297134149882592
5798,17,2,0,3,1,0,0,0,2021,70.5248317,18317.84784,20.934862572110028,22.18795632459008,3.8714438502675046,96.7087875,1.874498797
5799,17,2,1,3,1,0,0,0,2021,46.75891442,10953.1734,21.824213062420984,25.073537869670236,4.699984915664823,56.48108555,3.0494709192726392
5800,17,2,2,3,1,0,0,0,2021,58.66239684,25481.31145,21.824213062420984,25.073537869670236,4.699984915664823,136.0245038,3.0494709192726392
5801,17,3,0,3,1,0,0,0,2021,32.22579668,6720.830628,20.934862572110028,22.18795632459008,3.8714438502675046,32.52542423,4.144768922
5802,17,3,1,3,1,0,0,0,2021,32.63141165,4193.574508,21.824213062420984,25.073537869670236,4.699984915664823,18.7714712,5.918260914385708
5803,17,3,2,3,1,0,0,0,2021,40.30698063,9049.361263,21.824213062420984,25.073537869670236,4.699984915664823,44.55574354,5.918260914385708
5804,17,5,0,3,1,0,0,0,2021,24.00630412401261,6683.704882228409,20.934862572110028,22.18795632459008,3.8714438502675046,33.514438805676356,6.372840977
5805,17,1,0,3,1,0,0,0,2021,27.159515,7182.626709,20.934862572110028,22.18795632459008,3.8714438502675046,52.30524695,1.855337456
5806,17,1,1,3,1,0,0,0,2021,20.95227355,4793.334616,21.824213062420984,25.073537869670236,4.699984915664823,32.41323082,2.2058923274578808
5807,17,1,2,3,1,0,0,0,2021,34.31859,9537.567448,21.824213062420984,25.073537869670236,4.699984915664823,71.55065878,2.2058923274578808
5808,17,0,0,3,1,0,0,0,2022,29.67522385,8018.472013,34.92414077,12.63765263,2.9,55.60331764,2.287930451
5809,17,0,1,3,1,0,0,0,2022,22.63632378,5297.73647,21.824276688779648,25.07346505551131,4.699969834087235,33.43241051,3.632469244604678
5810,17,0,2,3,1,0,0,0,2022,37.74811091,10691.23318,21.824276688779648,25.07346505551131,4.699969834087235,77.12784666,3.632469244604678
5811,17,4,0,3,1,0,0,0,2022,38.06149886,5780.350736,21.824276688779648,25.07346505551131,4.699969834087235,15.27825061,1.951854262
5812,17,4,1,3,1,0,0,0,2022,29.44629538,3998.872534,25.110703399740373,22.04994929993525,4.128572016272799,4.4183102645000005,2.8297134149882592
5813,17,4,2,3,1,0,0,0,2022,24.02951029,8210.466374,25.110703399740373,22.04994929993525,4.128572016272799,28.00499036,2.8297134149882592
5814,17,2,0,3,1,0,0,0,2022,59.19430967,19545.54569,21.824276688779648,25.07346505551131,4.699969834087235,112.5727543,1.874498797
5815,17,2,1,3,1,0,0,0,2022,42.11329596,10583.8727,25.110703399740373,22.04994929993525,4.128572016272799,61.95780423,3.0494709192726397
5816,17,2,2,3,1,0,0,0,2022,78.43546655,28521.1852,25.110703399740373,22.04994929993525,4.128572016272799,163.1436726,3.0494709192726397
5817,17,3,0,3,1,0,0,0,2022,60.84630943,6635.163834,21.824276688779648,25.07346505551131,4.699969834087235,32.13358264,4.144768922
5818,17,3,1,3,1,0,0,0,2022,33.71049425,4366.293102,25.110703399740373,22.04994929993525,4.128572016272799,17.89053258,5.7179309957919955
5819,17,3,2,3,1,0,0,0,2022,34.100326844,8712.373529,25.110703399740373,22.04994929993525,4.128572016272799,44.89583834,5.7179309957919955
5820,17,5,0,3,1,0,0,0,2022,23.705794768129426,6660.484828532457,21.824276688779648,25.07346505551131,4.699969834087235,37.624696506860246,6.372840977
5821,17,1,0,3,1,0,0,0,2022,27.56060991,7567.584469,21.824276688779648,25.07346505551131,4.699969834087235,60.17608847,1.855337456
5822,17,1,1,3,1,0,0,0,2022,20.94138127,5032.137823,25.110703399740373,22.04994929993525,4.128572016272799,37.01621415,2.2058923274578808
5823,17,1,2,3,1,0,0,0,2022,35.18705189,10087.94155,25.110703399740373,22.04994929993525,4.128572016272799,82.33789675,2.2058923274578808
5824,15,0,0,2,1,1,0,0,2010,31.59132265,7325.010088,11.37092438,13.87484488,4.9,15.71380848,9.209511559679378
5825,15,0,1,2,1,1,0,0,2010,27.00432492,5488.008881,11.085499349505957,16.090963068262592,5.252651602850042,10.42200837,9.235134988115222
5826,15,0,2,2,1,1,0,0,2010,37.3639727,9292.212859,11.085499349505957,16.090963068262592,5.252651602850042,21.2516004,9.235134988115222
5827,15,4,0,2,1,1,0,0,2010,22.3854772184733,4343.386548,11.085499349505957,16.090963068262592,5.252651602850042,2.7312519096381256,8.904624385519826
5828,15,4,1,2,1,1,0,0,2010,14.264826339451872,3182.847955,11.08149634930588,16.121609238665467,5.261274873991355,2.5109242589656375,8.99029933395513
