,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Crime Incidents | Violent Crime,Births | Low Birthweight,Cancer | All Cancer Deaths,Deaths | Deaths from All Causes,Respiratory Infection | COVID-19 Deaths,Population | Children,"Health Insurance | Uninsured, All Ages"
3285,7,4,2,3,1,0,0,0,2020,690.8328145879467,8.61898232988144,128.9465522,780.0203892,181.4910144,18.101835409859888,5.292706234650327
3286,7,2,0,3,1,0,0,0,2020,690.8332962735341,14.5979419,173.5503902,1144.905821,123.3608642,18.101854102016304,10.01298807
3287,7,2,1,3,1,0,0,0,2020,690.8328145879467,12.476440146975914,152.5671856,934.422295,100.1180019,18.101835409859888,6.620979436980719
3288,7,2,2,3,1,0,0,0,2020,690.8328145879467,12.476440146975914,210.2410814,1431.415178,154.5619984,18.101835409859888,6.620979436980719
3289,7,3,0,3,1,0,0,0,2020,690.8332962735341,8.213077549,94.59094843,616.2300786,176.5744153,18.101854102016304,22.80931766
3290,7,3,1,3,1,0,0,0,2020,690.8328145879467,7.675927963606841,86.16810327,509.8309616,113.3975457,18.101835409859888,14.314776220485848
3291,7,3,2,3,1,0,0,0,2020,690.8328145879467,7.675927963606841,106.1985341,735.5826286,254.0171544,18.101835409859888,14.314776220485848
3292,7,5,0,3,1,0,0,0,2020,690.8332962735341,7.956112286058489,137.05166066497776,731.4810804673544,75.00462370427918,18.101854102016304,30.48988892
3293,7,1,0,3,1,0,0,0,2020,690.8332962735341,7.73774365,169.6841556,926.9890344,69.50381456,18.101854102016304,7.247467572
3294,7,1,1,3,1,0,0,0,2020,690.8328145879467,6.359563161849236,152.5147491,775.2589542,47.26674468,18.101835409859888,4.271193068470155
3295,7,1,2,3,1,0,0,0,2020,690.8328145879467,6.359563161849236,189.842797,1080.372947,94.38863216,18.101835409859888,4.271193068470155
3296,7,0,0,3,1,0,0,0,2021,468.2434225,9.668377562,144.3459539,889.8850668,155.4799158,22.91749052,13.08406216
3297,7,0,1,3,1,0,0,0,2021,775.7089427428799,8.208172485432216,128.9241122,738.2626942,113.5043944,19.374027831702833,8.045942504890853
3298,7,0,2,3,1,0,0,0,2021,775.7089427428799,8.208172485432216,163.7030933,1055.063507,201.8251618,19.374027831702833,8.045942504890853
3299,7,4,0,3,1,0,0,0,2021,775.7089427428799,10.30334728,115.7540703,691.0218378,168.47158,19.374027831702833,8.416897318
3300,7,4,1,3,1,0,0,0,2021,788.8372297215055,9.203978843200614,107.1479488,568.5453361,129.2387153,19.125223258732344,5.022429869342069
3301,7,4,2,3,1,0,0,0,2021,788.8372297215055,9.203978843200614,129.300809,860.8702612,221.5975418,19.125223258732344,5.022429869342069
3302,7,2,0,3,1,0,0,0,2021,775.7089427428799,15.1989185,179.3098178,1221.933088,189.7839532,19.374027831702833,10.01298807
3303,7,2,1,3,1,0,0,0,2021,788.8372297215055,12.503236927621039,160.9897901,848.938222275,156.2807508,19.125223258732344,7.276675919662614
3304,7,2,2,3,1,0,0,0,2021,788.8372297215055,12.503236927621039,207.0214897,1456.709945,251.961938,19.125223258732344,7.276675919662614
3305,7,3,0,3,1,0,0,0,2021,775.7089427428799,8.28852459,94.43183716,666.3199755,178.0629752,19.374027831702833,22.80931766
3306,7,3,1,3,1,0,0,0,2021,788.8372297215055,7.688204962719618,85.54806488,544.5736386,124.6721645,19.125223258732344,14.314776220485845
3307,7,3,2,3,1,0,0,0,2021,788.8372297215055,7.688204962719618,106.3416961,799.3164339,238.7833572,19.125223258732344,14.314776220485845
3308,7,5,0,3,1,0,0,0,2021,775.7089427428799,8.399057291805779,132.53626327729572,738.8920177473844,61.467681445990415,19.374027831702833,30.48988892
3309,7,1,0,3,1,0,0,0,2021,775.7089427428799,7.718168813,163.5770732,966.4760153,138.5167866,19.374027831702833,7.247467572
3310,7,1,1,3,1,0,0,0,2021,788.8372297215055,6.664457640616386,146.7448436,811.3058229,100.8906096,19.125223258732344,4.271193068470155
3311,7,1,2,3,1,0,0,0,2021,788.8372297215055,6.664457640616386,182.9747217,1121.454569,176.2870374,19.125223258732344,4.271193068470155
3312,7,0,0,3,1,0,0,0,2022,515.8993526,9.821305272,142.0830557,895.2250362,65.4745586,22.91749052,13.08406216
3313,7,0,1,3,1,0,0,0,2022,879.2985662664735,8.595887554973602,126.9416102,743.2725632,51.69844279,19.125213887749563,6.813124913515319
3314,7,0,2,3,1,0,0,0,2022,879.2985662664735,8.595887554973602,161.6021528,1061.040122,82.6466376,19.125213887749563,6.813124913515319
3315,7,4,0,3,1,0,0,0,2022,879.2985662664735,10.6287819,114.2421225,668.6890793,54.1745629,19.125213887749563,8.416897318
3316,7,4,1,3,1,0,0,0,2022,879.2988060398875,9.622630236515684,106.0287804,539.5346353,42.59662621,18.101835409859888,5.022429869342069
3317,7,4,2,3,1,0,0,0,2022,879.2988060398875,9.622630236515684,130.8882547,868.4878124,90.15097458,18.101835409859888,5.022429869342069
3318,7,2,0,3,1,0,0,0,2022,879.2985662664735,15.50133889,183.6779065,1240.861665,85.3120703,19.125213887749563,10.01298807
3319,7,2,1,3,1,0,0,0,2022,879.2988060398875,12.729369251259522,167.8413199,877.877000725,89.60621304,18.101835409859888,7.276675919662614
3320,7,2,2,3,1,0,0,0,2022,879.2988060398875,12.729369251259522,208.7329969,1442.672253,82.69534696,18.101835409859888,7.276675919662614
3321,7,3,0,3,1,0,0,0,2022,879.2985662664735,8.451816746,94.39624121,654.7306448,62.20326794,19.125213887749563,22.80931766
3322,7,3,1,3,1,0,0,0,2022,879.2988060398875,7.9589803386023865,85.39595262,530.7121853,46.77793621,18.101835409859888,13.87231512424546
3323,7,3,2,3,1,0,0,0,2022,879.2988060398875,7.9589803386023865,109.6243437,803.3313261,83.69320664,18.101835409859888,13.87231512424546
3324,7,5,0,3,1,0,0,0,2022,879.2985662664735,8.595887554973602,134.74961669318728,730.3928822714275,52.55904376408353,19.125213887749563,30.48988892
3325,7,1,0,3,1,0,0,0,2022,879.2985662664735,7.8125,160.4316353,984.6370894,66.51861416,19.125213887749563,7.247467572
3326,7,1,1,3,1,0,0,0,2022,879.2988060398875,6.769501799454168,143.0658296,828.2971273,50.11582525,18.101835409859888,4.271193068470155
3327,7,1,2,3,1,0,0,0,2022,879.2988060398875,6.769501799454168,180.1731736,1138.923192,84.80368378,18.101835409859888,4.271193068470155
3328,18,0,0,3,1,0,0,1,2010,588.4045368,7.707423581,175.2116668,790.7680632,75.2639967620889,25.4678174,11.557432733211666
3329,18,0,1,3,1,0,0,1,2010,557.6202616626762,7.71202238699096,149.9509074,644.8888152,53.80372930893194,25.046298140111283,11.536665620941259
3330,18,0,2,3,1,0,0,1,2010,557.6202616626762,7.71202238699096,220.9927829,1007.621551,101.69644318652728,25.046298140111283,11.536665620941259
3331,18,4,0,3,1,0,0,1,2010,557.6202616626762,9.022177419,147.0804204,649.0612126,72.69168722938417,25.046298140111283,9.165364500826348
3332,18,4,1,3,1,0,0,1,2010,745.4122169730072,9.112742194657931,122.6899661,521.9429369,53.095314222828236,25.045237229140593,9.226912352698669
3333,18,4,2,3,1,0,0,1,2010,745.4122169730072,9.112742194657931,187.355042,879.8700589,118.61947245655614,25.045237229140593,9.226912352698669
3334,18,2,0,3,1,0,0,1,2010,557.6202616626762,11.20567376,234.0323679,997.4859732,91.16442623926378,25.046298140111283,10.004866502915062
3335,18,2,1,3,1,0,0,1,2010,745.4122169730072,11.526145828237265,198.1200055,791.6438549,71.72101098855286,25.045237229140593,10.072877866650844
3336,18,2,2,3,1,0,0,1,2010,745.4122169730072,11.526145828237265,283.776743824,1660.19201,119.93906438014031,25.045237229140593,10.072877866650844
3337,18,3,0,3,1,0,0,1,2010,557.6202616626762,6.644745856,139.4546527,657.1085755,185.0449745488273,25.046298140111283,20.68511542829852
3338,18,3,1,3,1,0,0,1,2010,745.4122169730072,6.412153182641054,119.4981034,558.62746,106.12548224211066,25.045237229140593,20.819868940372256
3339,18,3,2,3,1,0,0,1,2010,745.4122169730072,6.412153182641054,168.0176575,770.9928752,223.82037667707706,25.045237229140593,20.819868940372256
3340,18,5,0,3,1,0,0,1,2010,557.6202616626762,7.57232880836956,159.4217207736281,735.8886221876332,75.26386737650566,25.046298140111283,23.232583296846343
3341,18,1,0,3,1,0,0,1,2010,557.6202616626762,6.581196581,189.7788998,864.0261562,48.29693223921344,25.046298140111283,7.019886332398394
3342,18,1,1,3,1,0,0,1,2010,745.4122169730072,6.702896858644317,163.2461628,703.9648185,36.347093000241784,25.045237229140593,7.063810615191451
3343,18,1,2,3,1,0,0,1,2010,745.4122169730072,6.702896858644317,232.1924805,1071.096007,62.70783867516507,25.045237229140593,7.063810615191451
3344,18,0,0,3,1,0,0,1,2011,610.8734186,7.655269685,170.5923156,770.7053333,75.26694858123767,25.4678174,11.811876707191656
3345,18,0,1,3,1,0,0,1,2011,573.5764091839292,7.361045337317716,146.8879432,638.4797202,53.80610265764747,24.082228980827814,11.786517111305095
3346,18,0,2,3,1,0,0,1,2011,573.5764091839292,7.361045337317716,212.5276662,962.8088207,101.69967303147395,24.082228980827814,11.786517111305095
3347,18,4,0,3,1,0,0,1,2011,573.5764091839292,8.876514903,143.4765249,629.0296031,72.69519431817668,24.082228980827814,8.746322041612379
3348,18,4,1,3,1,0,0,1,2011,573.8736088368682,8.783391607681342,115.1761262,499.9933864,53.097471029225666,24.068815630690573,8.88074973991763
3349,18,4,2,3,1,0,0,1,2011,573.8736088368682,8.783391607681342,192.1905358,843.7068023,118.61973092289097,24.068815630690573,8.88074973991763
3350,18,2,0,3,1,0,0,1,2011,573.5764091839292,11.11111111,237.9755506,1090.772685,91.16449561462645,24.082228980827814,9.594679462081496
3351,18,2,1,3,1,0,0,1,2011,573.8736088368682,11.49076055340116,194.0690389,864.670246,71.72284249753076,24.068815630690573,9.752575022329436
3352,18,2,2,3,1,0,0,1,2011,573.8736088368682,11.49076055340116,285.3337990088235,1694.453435,119.938181865047,24.068815630690573,9.752575022329436
3353,18,3,0,3,1,0,0,1,2011,573.5764091839292,6.579435783,136.2583708,626.7678322,185.03946630086645,24.082228980827814,19.27001343013756
3354,18,3,1,3,1,0,0,1,2011,573.8736088368682,6.603163443470389,122.092766,560.8960214,106.12976879171538,24.068815630690573,19.476301209871067
3355,18,3,2,3,1,0,0,1,2011,573.8736088368682,6.603163443470389,153.1997889,684.3635597,223.8153961351388,24.068815630690573,19.476301209871067
3356,18,5,0,3,1,0,0,1,2011,573.5764091839292,7.361045337317716,162.7935643942338,748.6299901932598,75.26658723557823,24.082228980827814,25.224354045168006
3357,18,1,0,3,1,0,0,1,2011,573.5764091839292,6.430026186,185.6379034,837.9808951,48.298245508156846,24.082228980827814,6.156102354592365
3358,18,1,1,3,1,0,0,1,2011,573.8736088368682,6.504406571139719,163.2958139,697.9718417,36.34750105065997,24.068815630690573,6.152141895990799
3359,18,1,2,3,1,0,0,1,2011,573.8736088368682,6.504406571139719,223.0741854,1023.12166,62.709988680612625,24.068815630690573,6.152141895990799
3360,18,0,0,3,1,0,0,1,2012,575.6629701,7.348211193,162.6455737,747.9877026,75.27267895256095,25.4678174,12.401793802686807
3361,18,0,1,3,1,0,0,1,2012,551.845782359359,7.53031826868947,143.0331935,623.9602428,53.81071004337612,23.851624729887906,12.66245261722228
3362,18,0,2,3,1,0,0,1,2012,551.845782359359,7.53031826868947,192.5483838,910.9507427,101.7059431347317,23.851624729887906,12.66245261722228
3363,18,4,0,3,1,0,0,1,2012,551.845782359359,8.970976253,132.9388826,616.6971651,72.70200263536405,23.851624729887906,8.19544515182109
3364,18,4,1,3,1,0,0,1,2012,551.746546377491,8.85646173428551,112.9226378,485.8712455,53.10165804099935,23.835027963975474,8.317478593208296
3365,18,4,2,3,1,0,0,1,2012,551.746546377491,8.85646173428551,169.275103,833.0589546,118.620232684008,23.835027963975474,8.317478593208296
3366,18,2,0,3,1,0,0,1,2012,551.845782359359,10.82883455,236.2615819,1054.216675,91.16463029313113,23.851624729887906,9.085089389447981
3367,18,2,1,3,1,0,0,1,2012,551.746546377491,11.064613067461526,193.9580307,858.383963,71.72639800889392,23.835027963975474,9.507918350459603
3368,18,2,2,3,1,0,0,1,2012,551.746546377491,11.064613067461526,325.1809785,1389.77638,119.93646863705845,23.835027963975474,9.507918350459603
3369,18,3,0,3,1,0,0,1,2012,551.845782359359,6.267860545,119.1341135,544.7106586,185.02877313012496,23.851624729887906,19.212166446644073
3370,18,3,1,3,1,0,0,1,2012,551.746546377491,6.642828293313681,116.8339235,501.6932966,106.13809027744762,23.835027963975474,18.444497849833162
3371,18,3,2,3,1,0,0,1,2012,551.746546377491,6.642828293313681,120.4649298,574.6655572,223.805727400959,23.835027963975474,18.444497849833162
3372,18,5,0,3,1,0,0,1,2012,551.845782359359,7.538242465444751,162.31528247268827,756.2546739302505,75.27156321877555,23.851624729887906,26.763813995702613
3373,18,1,0,3,1,0,0,1,2012,551.845782359359,5.707491082,179.1604766,831.6883583,48.30079495929654,23.851624729887906,6.415618775173634
3374,18,1,1,3,1,0,0,1,2012,551.746546377491,6.048542533924603,159.8880799,698.9315011,36.3482931996017,23.835027963975474,6.729393139793743
3375,18,1,2,3,1,0,0,1,2012,551.746546377491,6.048542533924603,209.0529212,1001.785305,62.714162489691276,23.835027963975474,6.729393139793743
3376,18,0,0,3,1,0,0,1,2013,499.5049663,7.549548641,160.9511155,735.0553027,75.28468779375113,23.68174389,11.95523869
3377,18,0,1,3,1,0,0,1,2013,562.9252633514174,7.515138048917443,141.355909,626.9263023,53.820365502053356,24.44658257633259,11.972805698499405
3378,18,0,2,3,1,0,0,1,2013,562.9252633514174,7.515138048917443,188.5509507,863.31804,101.71908306406964,24.44658257633259,11.972805698499405
3379,18,4,0,3,1,0,0,1,2013,562.9252633514174,8.844884488,131.1018889,605.6711296,72.71627047164611,24.44658257633259,7.986380067
3380,18,4,1,3,1,0,0,1,2013,562.9968161790428,8.8177473956929,116.9025325,490.9724156,53.11043254383955,24.4468877970296,9.082707029405425
3381,18,4,2,3,1,0,0,1,2013,562.9968161790428,8.8177473956929,160.4366206,792.5014103,118.62128419868814,24.4468877970296,9.082707029405425
3382,18,2,0,3,1,0,0,1,2013,562.9252633514174,10.91210614,223.2681088,1264.321026,91.16491253186973,24.44658257633259,8.702069789
3383,18,2,1,3,1,0,0,1,2013,562.9968161790428,10.95523659258776,174.9779364,851.2565374595741,71.73384910916316,24.4468877970296,9.303775424016619
3384,18,2,2,3,1,0,0,1,2013,562.9968161790428,10.95523659258776,298.8219616,1383.495396,119.93287831425441,24.4468877970296,9.303775424016619
3385,18,3,0,3,1,0,0,1,2013,562.9252633514174,6.67774736,127.1282633,528.9688941,185.0063640082703,24.44658257633259,18.10383455
3386,18,3,1,3,1,0,0,1,2013,562.9968161790428,6.595710011147504,120.3964846,504.3653572,106.15552918236097,24.4468877970296,18.441753611270094
3387,18,3,2,3,1,0,0,1,2013,562.9968161790428,6.595710011147504,134.120176,545.4512247,223.7854651375336,24.4468877970296,18.441753611270094
3388,18,5,0,3,1,0,0,1,2013,562.9252633514174,7.515138048917443,164.58109414433096,754.756803156473,75.28085422071885,24.44658257633259,28.14919071
3389,18,1,0,3,1,0,0,1,2013,562.9252633514174,5.920093322,179.189918,815.1729489,48.30613771147287,24.44658257633259,6.178491481
3390,18,1,1,3,1,0,0,1,2013,562.9968161790428,6.065587032154689,165.2203069,701.7514702,36.34995326494537,24.4468877970296,6.4129215355780484
3391,18,1,2,3,1,0,0,1,2013,562.9968161790428,6.065587032154689,200.9363309,946.7396696,62.72290932433003,24.4468877970296,6.4129215355780484
3392,18,0,0,3,1,0,0,1,2014,489.0442623,7.605101559,159.0376013,734.2438342,75.3121982969057,23.68174389,11.95523869
3393,18,0,1,3,1,0,0,1,2014,572.7199509513192,7.4024845973135776,143.9137104,629.4370252,53.84248474921406,24.19020284520071,11.617616162369853
3394,18,0,2,3,1,0,0,1,2014,572.7199509513192,7.4024845973135776,179.8366928,858.1668828,101.74918472515235,24.19020284520071,11.617616162369853
3395,18,4,0,3,1,0,0,1,2014,572.7199509513192,9.115927073,132.5617848,611.9648819,72.74895600298339,24.19020284520071,7.986380067
3396,18,4,1,3,1,0,0,1,2014,572.8519138893263,8.642772982975323,127.9342281,523.2572017,53.130533649703345,24.19111028544537,8.579303416716876
3397,18,4,2,3,1,0,0,1,2014,572.8519138893263,8.642772982975323,147.7561488,755.8969541,118.6236930654113,24.19111028544537,8.579303416716876
3398,18,2,0,3,1,0,0,1,2014,572.7199509513192,11.01017442,215.2927098,1080.988973,91.16555909964312,24.19020284520071,8.702069789
3399,18,2,1,3,1,0,0,1,2014,572.8519138893263,10.902519216211948,182.8695092,910.7215602,71.75091849281277,24.19111028544537,9.364050412202198
3400,18,2,2,3,1,0,0,1,2014,572.8519138893263,10.902519216211948,272.3482924,1336.172026,119.92465340851525,24.19111028544537,9.364050412202198
3401,18,3,0,3,1,0,0,1,2014,572.7199509513192,6.742026645,117.6857767,529.5911205,184.95502797944732,24.19020284520071,18.10383455
3402,18,3,1,3,1,0,0,1,2014,572.8519138893263,6.5264908515641205,112.2498448,493.5679288,106.19547916929425,24.19111028544537,19.54886723390996
3403,18,3,2,3,1,0,0,1,2014,572.8519138893263,6.5264908515641205,125.0585878,573.2987337,223.7390472481593,24.19111028544537,19.54886723390996
3404,18,5,0,3,1,0,0,1,2014,572.7199509513192,7.4024845973135776,162.77596226969118,747.5763269504367,75.29771120184967,24.19020284520071,28.14919071
3405,18,1,0,3,1,0,0,1,2014,572.7199509513192,6.064961196,178.9336754,823.5118342,48.318377177235945,24.19020284520071,6.178491481
3406,18,1,1,3,1,0,0,1,2014,572.8519138893263,5.912395010882898,165.976635,709.2375085,36.35375623245493,24.19111028544537,6.669007370825355
3407,18,1,2,3,1,0,0,1,2014,572.8519138893263,5.912395010882898,194.9632484,942.2373462,62.74294704638093,24.19111028544537,6.669007370825355
3408,18,0,0,3,1,0,0,1,2015,580.7044873,7.525247041,163.7356723,757.2508347,75.38134148887787,23.68174389,11.95523869
3409,18,0,1,3,1,0,0,1,2015,585.2299951318988,7.31515053121722,146.8486987,654.9942852,53.898077892826066,23.513520608421775,12.021247559212807
3410,18,0,2,3,1,0,0,1,2015,585.2299951318988,7.31515053121722,186.4708548,875.1130254,101.82484037271458,23.513520608421775,12.021247559212807
3411,18,4,0,3,1,0,0,1,2015,585.2299951318988,8.731290093,150.9305068,651.1574065,72.83110578974907,23.513520608421775,7.986380067
3412,18,4,1,3,1,0,0,1,2015,585.3351543307143,8.597428780558705,147.036589,593.2778864,53.181054522178236,23.512683365590096,8.147779347617064
3413,18,4,2,3,1,0,0,1,2015,585.3351543307143,8.597428780558705,162.3086124,734.562695,118.6297473615954,23.512683365590096,8.147779347617064
3414,18,2,0,3,1,0,0,1,2015,585.2299951318988,10.65542353,207.7554781,1055.004966,91.16718414297385,23.513520608421775,8.702069789
3415,18,2,1,3,1,0,0,1,2015,585.3351543307143,10.934095699538044,185.664389,838.3547041,71.79381962275208,23.512683365590096,9.201453374555722
3416,18,2,2,3,1,0,0,1,2015,585.3351543307143,10.934095699538044,288.0689319,1513.176361,119.90398144067518,23.512683365590096,9.201453374555722
3417,18,3,0,3,1,0,0,1,2015,585.2299951318988,6.780900637,123.2455553,579.5510497,184.82600318931333,23.513520608421775,18.10383455
3418,18,3,1,3,1,0,0,1,2015,585.3351543307143,6.435647477028281,102.2785636,496.1756965,106.29588698809312,23.512683365590096,18.71419555711445
3419,18,3,2,3,1,0,0,1,2015,585.3351543307143,6.435647477028281,153.0500855,684.2251408,223.6223834046113,23.512683365590096,18.71419555711445
3420,18,5,0,3,1,0,0,1,2015,585.2299951318988,7.31515053121722,161.2265100628273,739.4885698471476,75.32421356193852,23.513520608421775,28.14919071
3421,18,1,0,3,1,0,0,1,2015,585.2299951318988,6.064040805,181.1057815,828.1109532,48.34913909119066,23.513520608421775,6.178491481
3422,18,1,1,3,1,0,0,1,2015,585.3351543307143,5.822256986956318,166.9273092,725.2734944,36.3633143750705,23.512683365590096,6.331520467693061
3423,18,1,2,3,1,0,0,1,2015,585.3351543307143,5.822256986956318,196.5868865,928.7794636,62.793308613912615,23.512683365590096,6.331520467693061
