,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Life Expectancy at Birth | Life Expectancy,Births | Preterm Births,"Housing | Homeless, Children",Diabetes and Obesity | Diabetes Deaths,Housing | Renters vs. Owners,Deaths | Racial Disparity in Police Killings
5820,17,5,0,3,1,0,0,0,2022,79.26567838576763,9.419128184281199,11.296855919042434,23.705794768129426,1.512926577,2.6447231083183094
5821,17,1,0,3,1,0,0,0,2022,76.434824,8.418568057,11.296855919042434,27.56060991,0.745822098,2.6447231083183094
5822,17,1,1,3,1,0,0,0,2022,79.68059517,8.410363625582534,11.296919573564187,20.94138127,0.7323270672185431,3.2916096263881034
5823,17,1,2,3,1,0,0,0,2022,73.33302535,8.410363625582534,11.296919573564187,35.18705189,0.7323270672185431,3.2916096263881034
5824,15,0,0,2,1,1,0,0,2010,77.76718641765225,9.983115980244657,18.36475283398475,31.59132265,0.755430111,4.953594474
5825,15,0,1,2,1,1,0,0,2010,80.35968685154515,9.981451376058098,18.362712234881403,27.00432492,0.7990566993527242,3.0491589943484443
5826,15,0,2,2,1,1,0,0,2010,74.91393167788164,9.981451376058098,18.362712234881403,37.3639727,0.7990566993527242,3.0491589943484443
5827,15,4,0,2,1,1,0,0,2010,85.2345201580041,9.010377011134656,18.362712234881403,22.3854772184733,0.998450513,3.0491589943484443
5828,15,4,1,2,1,1,0,0,2010,87.55982040591448,9.009875857650115,18.361976988943745,14.264826339451872,1.0043569652765754,3.022116697413492
5829,15,4,2,2,1,1,0,0,2010,82.08908771182217,9.009875857650115,18.361976988943745,20.668941398913162,1.0043569652765754,3.022116697413492
5830,15,2,0,2,1,1,0,0,2010,73.49387562916048,13.267948401563286,18.362712234881403,49.35756262,1.646911948,3.0491589943484443
5831,15,2,1,2,1,1,0,0,2010,75.91050827608711,13.267370664063767,18.361976988943745,50.85974717,1.798113469301816,3.022116697413492
5832,15,2,2,2,1,1,0,0,2010,70.6172793468288,13.267370664063767,18.361976988943745,47.78929798,1.798113469301816,3.022116697413492
5833,15,3,0,2,1,1,0,0,2010,79.85988453745786,9.466692480845087,18.362712234881403,40.42137283,0.791663806,3.0491589943484443
5834,15,3,1,2,1,1,0,0,2010,82.56084222204358,9.464167889109065,18.361976988943745,35.60950068,1.0663383575569063,3.022116697413492
5835,15,3,2,2,1,1,0,0,2010,76.78377818284874,9.464167889109065,18.361976988943745,45.75845517,1.0663383575569063,3.022116697413492
5836,15,5,0,2,1,1,0,0,2010,77.7612239978696,9.981451376058098,18.362712234881403,26.786135993479327,1.293360434,3.0491589943484443
5837,15,1,0,2,1,1,0,0,2010,77.19139009568741,8.624780642611448,18.362712234881403,19.95773737,0.558643425,3.0491589943484443
5838,15,1,1,2,1,1,0,0,2010,79.82138461925265,8.623437446894423,18.361976988943745,15.24007412,0.5911948407907519,3.022116697413492
5839,15,1,2,2,1,1,0,0,2010,74.51464621931329,8.623437446894423,18.361976988943745,26.16101439,0.5911948407907519,3.022116697413492
5840,15,0,0,2,1,1,0,0,2011,76.88047563,9.991060709424891,18.371344981248246,31.03010126,0.755430111,4.953594474
5841,15,0,1,2,1,1,0,0,2011,79.56897441,9.984496564854531,18.36377439779527,27.13854477,0.8379134778405926,4.066338741092349
5842,15,0,2,2,1,1,0,0,2011,74.09743555,9.984496564854531,18.36377439779527,36.06905753,0.8379134778405926,4.066338741092349
5843,15,4,0,2,1,1,0,0,2011,85.13583966055636,9.012768888281524,18.36377439779527,28.67834787,0.998450513,4.066338741092349
5844,15,4,1,2,1,1,0,0,2011,87.3248390726361,9.010792656363432,18.362405412732887,14.950669786321853,1.0056089088387319,4.050382008124343
5845,15,4,2,2,1,1,0,0,2011,82.33109060148827,9.010792656363432,18.362405412732887,20.103090269074958,1.0056089088387319,4.050382008124343
5846,15,2,0,2,1,1,0,0,2011,72.61784539,13.270705794586807,18.36377439779527,44.43724893,1.646911948,4.066338741092349
5847,15,2,1,2,1,1,0,0,2011,74.75818602,13.26842756382109,18.362405412732887,44.81609371,1.7464850676436845,4.050382008124343
5848,15,2,2,2,1,1,0,0,2011,70.27407475,13.26842756382109,18.362405412732887,45.58426019,1.7464850676436845,4.050382008124343
5849,15,3,0,2,1,1,0,0,2011,78.53020177,9.478741710202629,18.36377439779527,40.42876389,0.791663806,4.066338741092349
5850,15,3,1,2,1,1,0,0,2011,81.16782937,9.468786319443545,18.362405412732887,35.76173594,1.0646864090880905,4.050382008124343
5851,15,3,2,2,1,1,0,0,2011,75.57198933,9.468786319443545,18.362405412732887,45.93496257,1.0646864090880905,4.050382008124343
5852,15,5,0,2,1,1,0,0,2011,77.99856196496367,9.984496564854531,18.36377439779527,28.5832530033076,1.293360434,4.066338741092349
5853,15,1,0,2,1,1,0,0,2011,76.19950663,8.63119137153668,18.36377439779527,18.95869971,0.558643425,4.066338741092349
5854,15,1,1,2,1,1,0,0,2011,78.71691758,8.625894658393669,18.362405412732887,15.90144393,0.620403644225724,4.050382008124343
5855,15,1,2,2,1,1,0,0,2011,73.6423964,8.625894658393669,18.362405412732887,23.10536354,0.620403644225724,4.050382008124343
5856,15,0,0,2,1,1,0,0,2012,77.05155217,10.012266152275389,18.380178364465923,31.3196987,0.755430111,4.953594474
5857,15,0,1,2,1,1,0,0,2012,79.66517224,9.98791330208257,18.35983505494361,28.49134145,0.7866902628620048,4.953594474
5858,15,0,2,2,1,1,0,0,2012,74.32078346,9.98791330208257,18.35983505494361,35.28755576,0.7866902628620048,4.953594474
5859,15,4,0,2,1,1,0,0,2012,85.28993609754758,9.019153097609827,18.35983505494361,22.10700034,0.998450513,4.953594474
5860,15,4,1,2,1,1,0,0,2012,87.4468514436161,9.011821315176993,18.358539754721534,16.1681290225194,1.0529798433754547,4.953594474
5861,15,4,2,2,1,1,0,0,2012,82.64009796210861,9.011821315176993,18.358539754721534,23.189662190031008,1.0529798433754547,4.953594474
5862,15,2,0,2,1,1,0,0,2012,73.24282327,13.278065609987703,18.35983505494361,40.94485984,1.646911948,4.953594474
5863,15,2,1,2,1,1,0,0,2012,75.43623485,13.269613417634616,18.358539754721534,48.05836119,1.8339080441648885,4.953594474
5864,15,2,2,2,1,1,0,0,2012,70.85179792,13.269613417634616,18.358539754721534,34.34127808,1.8339080441648885,4.953594474
5865,15,3,0,2,1,1,0,0,2012,78.50742375,9.510902560338286,18.35983505494361,41.15080077,0.791663806,4.953594474
5866,15,3,1,2,1,1,0,0,2012,81.11117026,9.473968251965234,18.358539754721534,37.29897026,0.967649748226818,4.953594474
5867,15,3,2,2,1,1,0,0,2012,75.48439111,9.473968251965234,18.358539754721534,46.08404532,0.967649748226818,4.953594474
5868,15,5,0,2,1,1,0,0,2012,77.96023422782865,9.98791330208257,18.35983505494361,29.226848616484165,1.293360434,4.953594474
5869,15,1,0,2,1,1,0,0,2012,76.55131775,8.648302382216846,18.35983505494361,18.73811357,0.558643425,4.953594474
5870,15,1,1,2,1,1,0,0,2012,79.21613726,8.628651678259391,18.358539754721534,15.68584445,0.5625134099961829,4.953594474
5871,15,1,2,2,1,1,0,0,2012,73.93741496,8.628651678259391,18.358539754721534,22.98093143,0.5625134099961829,4.953594474
5872,15,0,0,2,1,1,0,0,2013,77.2180309,10.132026648706647,18.109388583469617,30.84116514,0.834233887,4.953594474
5873,15,0,1,2,1,1,0,0,2013,80.11527698,10.051224043055539,18.028179586884313,27.5894319,0.8004882566122072,4.953594474
5874,15,0,2,2,1,1,0,0,2013,74.27284953,10.051224043055539,18.028179586884313,35.32501401,0.8004882566122072,4.953594474
5875,15,4,0,2,1,1,0,0,2013,84.95830137295907,8.942711355797409,18.028179586884313,14.22417461,1.166694174,4.953594474
5876,15,4,1,2,1,1,0,0,2013,86.93440980029233,8.912580109908065,18.026207844238108,15.998988951076996,1.0946482811839615,4.953594474
5877,15,4,2,2,1,1,0,0,2013,83.15678938775102,8.912580109908065,18.026207844238108,24.462189604807673,1.0946482811839615,4.953594474
5878,15,2,0,2,1,1,0,0,2013,73.8698926,13.279809180335286,18.028179586884313,42.01584573,1.959283637,4.953594474
5879,15,2,1,2,1,1,0,0,2013,76.07043361,13.248658472089089,18.026207844238108,42.51822584,1.825518732630385,4.953594474
5880,15,2,2,2,1,1,0,0,2013,71.3122426,13.248658472089089,18.026207844238108,50.00015271,1.825518732630385,4.953594474
5881,15,3,0,2,1,1,0,0,2013,78.56127912,9.838319295759803,18.028179586884313,40.54921349,0.862625938,4.953594474
5882,15,3,1,2,1,1,0,0,2013,81.45516163,9.723973901262301,18.026207844238108,36.70704958,0.8322382840124327,4.953594474
5883,15,3,2,2,1,1,0,0,2013,75.35990483,9.723973901262301,18.026207844238108,45.97900499,0.8322382840124327,4.953594474
5884,15,5,0,2,1,1,0,0,2013,77.54179584171052,10.05122404305554,18.028179586884313,30.664685093938495,1.143786597,4.953594474
5885,15,1,0,2,1,1,0,0,2013,76.93079256,8.65367117067286,18.028179586884313,18.36237809,0.616251948,4.953594474
5886,15,1,1,2,1,1,0,0,2013,79.77497201,8.582928291468791,18.026207844238108,15.32051529,0.5915826234698575,4.953594474
5887,15,1,2,2,1,1,0,0,2013,74.07507638,8.582928291468791,18.026207844238108,22.25741374,0.5915826234698575,4.953594474
5888,15,0,0,2,1,1,0,0,2014,77.38019202,10.62547523823422,18.698510576106933,30.65967324,0.834233887,4.953594474
5889,15,0,1,2,1,1,0,0,2014,80.39507742,10.435301692747668,18.776019280696637,26.85854691,0.8118000479746227,4.953594474
5890,15,0,2,2,1,1,0,0,2014,74.34454936,10.435301692747668,18.776019280696637,35.83202473,0.8118000479746227,4.953594474
5891,15,4,0,2,1,1,0,0,2014,85.20237556616203,9.09795447080023,18.776019280696637,19.622153694468082,1.166694174,4.953594474
5892,15,4,1,2,1,1,0,0,2014,86.80133016271041,9.022731869884675,18.78058759727464,16.316610399417943,1.1187986111285693,4.953594474
5893,15,4,2,2,1,1,0,0,2014,83.1499731515503,9.022731869884675,18.78058759727464,26.07559860202754,1.1187986111285693,4.953594474
5894,15,2,0,2,1,1,0,0,2014,73.4420313,13.405722999553,18.776019280696637,38.60665856,1.959283637,4.953594474
5895,15,2,1,2,1,1,0,0,2014,75.22811654,13.314845996688264,18.78058759727464,38.75919158,1.8703577435617056,4.953594474
5896,15,2,2,2,1,1,0,0,2014,71.42680572,13.314845996688264,18.78058759727464,38.58202175,1.8703577435617056,4.953594474
5897,15,3,0,2,1,1,0,0,2014,78.80305648,10.356587835465843,18.776019280696637,39.7643843,0.862625938,4.953594474
5898,15,3,1,2,1,1,0,0,2014,81.85901833,10.058822966866366,18.78058759727464,35.47249711,0.8424244562057066,4.953594474
5899,15,3,2,2,1,1,0,0,2014,75.38057181,10.058822966866366,18.78058759727464,45.86623832,0.8424244562057066,4.953594474
5900,15,5,0,2,1,1,0,0,2014,77.2674938593129,10.435301692747668,18.776019280696637,30.281208371224626,1.143786597,4.953594474
5901,15,1,0,2,1,1,0,0,2014,76.93181906,9.129349834884758,18.776019280696637,19.30003565,0.616251948,4.953594474
5902,15,1,1,2,1,1,0,0,2014,79.87334164,8.96618165217535,18.78058759727464,15.263401,0.5998519682392365,4.953594474
5903,15,1,2,2,1,1,0,0,2014,74.11928374,8.96618165217535,18.78058759727464,24.49722809,0.5998519682392365,4.953594474
5904,15,0,0,2,1,1,0,0,2015,77.46861478,11.063859261494168,18.88619855,30.33565651,0.834233887,4.953594474
5905,15,0,1,2,1,1,0,0,2015,80.52808261,10.682115978170208,18.530069780468466,25.04325414,0.8359766274587276,4.953594474
5906,15,0,2,2,1,1,0,0,2015,74.36273403,10.682115978170208,18.530069780468466,37.19051294,0.8359766274587276,4.953594474
5907,15,4,0,2,1,1,0,0,2015,84.65761249426802,9.3773687827935,18.530069780468466,17.43282643,1.166694174,4.953594474
5908,15,4,1,2,1,1,0,0,2015,86.4629646521396,9.242941412418192,18.536267485845343,17.069950656074198,1.134240203229112,4.953594474
5909,15,4,2,2,1,1,0,0,2015,83.51363436392465,9.242941412418192,18.536267485845343,28.87094441833933,1.134240203229112,4.953594474
5910,15,2,0,2,1,1,0,0,2015,73.49192214,13.71719682371086,18.530069780468466,39.68054945,1.959283637,4.953594474
5911,15,2,1,2,1,1,0,0,2015,75.56980593,13.577759090880122,18.536267485845343,33.19582709,1.9808215441031025,4.953594474
5912,15,2,2,2,1,1,0,0,2015,71.41451757,13.577759090880122,18.536267485845343,48.89848696,1.9808215441031025,4.953594474
5913,15,3,0,2,1,1,0,0,2015,79.23089316,11.09486227523107,18.530069780468466,38.03802846,0.862625938,4.953594474
5914,15,3,1,2,1,1,0,0,2015,82.27884044,10.719771343296417,18.536267485845343,32.73376994,0.858004674915793,4.953594474
5915,15,3,2,2,1,1,0,0,2015,75.8144384,10.719771343296417,18.536267485845343,44.75248207,0.858004674915793,4.953594474
5916,15,5,0,2,1,1,0,0,2015,77.32561141120961,10.682115978170208,18.530069780468466,30.15569881084071,1.143786597,4.953594474
5917,15,1,0,2,1,1,0,0,2015,76.70018127,9.587615041774788,18.530069780468466,20.34258106,0.616251948,4.953594474
5918,15,1,1,2,1,1,0,0,2015,79.39970217,9.31390187267127,18.536267485845343,15.33983073,0.625191251344349,4.953594474
5919,15,1,2,2,1,1,0,0,2015,74.00721935,9.31390187267127,18.536267485845343,26.74902612,0.625191251344349,4.953594474
5920,15,0,0,2,1,1,0,0,2016,77.43907149,11.66843333,17.54764473,28.86227514,0.834233887,4.953594474
5921,15,0,1,2,1,1,0,0,2016,80.44611131,10.758877910588994,18.148428460743872,23.28961352,0.8601759034418857,4.953594474
