,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
3126,7,2,0,3,1,0,0,0,2010,8.74,30.762935507999998,29.59598924859098,25.2,6.128413885141396
3127,7,2,1,3,1,0,0,0,2010,8.74,30.762935507999998,29.84666515016386,25.2,5.900000000000001
3128,7,2,2,3,1,0,0,0,2010,8.74,30.762935507999998,34.427979427397545,25.2,6.2225688145931075
3129,7,3,0,3,1,0,0,0,2010,8.74,30.762935507999998,28.869184335391992,29.0,12.961397080894987
3130,7,3,1,3,1,0,0,0,2010,8.74,30.762935507999998,30.262662578588557,29.0,8.65170901535463
3131,7,3,2,3,1,0,0,0,2010,8.74,30.762935507999998,33.71078720148768,29.0,9.868901241264489
3132,7,5,0,3,1,0,0,0,2010,8.74,30.762935507999998,37.81998617847671,42.6,7.279993345192489
3133,7,1,0,3,1,0,0,0,2010,8.74,30.762935507999998,26.0959171721845,45.6,10.603587302520967
3134,7,1,1,3,1,0,0,0,2010,8.74,30.762935507999998,28.38314049758262,45.599999999999994,7.962927253838659
3135,7,1,2,3,1,0,0,0,2010,8.74,30.762935507999998,32.9644547748163,45.599999999999994,8.444540230443632
3136,7,0,0,3,1,0,0,0,2011,11.0,30.762935507999995,38.9,35.0,7.8
3137,7,0,1,3,1,0,0,0,2011,8.74,30.762935507999998,23.2,42.6,7.6
3138,7,0,2,3,1,0,0,0,2011,8.74,30.762935507999998,32.8,42.6,9.1
3139,7,4,0,3,1,0,0,0,2011,8.74,30.762935507999998,42.2,40.6,8.1
3140,7,4,1,3,1,0,0,0,2011,8.34,30.762935507999998,37.63597291233151,40.6,6.481116823908066
3141,7,4,2,3,1,0,0,0,2011,8.34,30.762935507999998,41.07708158424024,40.6,6.801467359879212
3142,7,2,0,3,1,0,0,0,2011,8.74,30.762935507999998,25.4,25.2,4.2
3143,7,2,1,3,1,0,0,0,2011,8.34,30.762935507999998,29.875451184374445,25.200000000000003,5.9
3144,7,2,2,3,1,0,0,0,2011,8.34,30.762935507999998,34.455630528359684,25.200000000000003,6.2203505359711455
3145,7,3,0,3,1,0,0,0,2011,8.74,30.762935507999998,24.9,29.0,13.6
3146,7,3,1,3,1,0,0,0,2011,8.34,30.762935507999998,30.2949050004194,29.000000000000004,8.641597791868476
3147,7,3,2,3,1,0,0,0,2011,8.34,30.762935507999998,33.73601367232814,29.000000000000004,9.861214647900015
3148,7,5,0,3,1,0,0,0,2011,8.74,30.762935507999998,37.81998617847671,42.6,7.419986178476704
3149,7,1,0,3,1,0,0,0,2011,8.74,30.762935507999998,21.3,45.6,9.3
3150,7,1,1,3,1,0,0,0,2011,8.34,30.762935507999998,28.41497021641404,45.60000000000001,7.960399447967117
3151,7,1,2,3,1,0,0,0,2011,8.34,30.762935507999998,32.99514956039928,45.60000000000001,8.440619551949
3152,7,0,0,3,1,0,0,0,2012,11.0,30.762935507999995,38.9,35.0,7.8
3153,7,0,1,3,1,0,0,0,2012,8.739999999999998,30.762935508000005,30.34869215473323,42.6,6.9162888245288565
3154,7,0,2,3,1,0,0,0,2012,8.739999999999998,30.762935508000005,36.89760220803314,42.6,7.686027255475503
3155,7,4,0,3,1,0,0,0,2012,8.739999999999998,30.762935508000005,44.507008162118915,33.0,6.002825877264775
3156,7,4,1,3,1,0,0,0,2012,8.74,30.762935507999998,38.239999999999995,40.6,6.48
3157,7,4,2,3,1,0,0,0,2012,8.74,30.762935507999998,40.9,40.6,6.800000000000001
3158,7,2,0,3,1,0,0,0,2012,8.739999999999998,30.762935508000005,31.34885013119407,23.0,5.005679312863453
3159,7,2,1,3,1,0,0,0,2012,8.74,30.762935507999998,30.639999999999997,25.2,5.8999999999999995
3160,7,2,2,3,1,0,0,0,2012,8.74,30.762935507999998,33.3,25.2,6.220000000000001
3161,7,3,0,3,1,0,0,0,2012,8.739999999999998,30.762935508000005,31.797722052244808,22.0,10.446534051189708
3162,7,3,1,3,1,0,0,0,2012,8.74,30.762935507999998,30.9,29.0,8.64
3163,7,3,2,3,1,0,0,0,2012,8.74,30.762935507999998,33.56,29.0,9.860000000000001
3164,7,5,0,3,1,0,0,0,2012,8.739999999999998,30.762935508000005,37.81998617847671,42.6,7.279993345192489
3165,7,1,0,3,1,0,0,0,2012,8.739999999999998,30.762935508000005,26.81626158720802,38.0,9.178474623528595
3166,7,1,1,3,1,0,0,0,2012,8.74,30.762935507999998,28.3,45.6,7.96
3167,7,1,2,3,1,0,0,0,2012,8.74,30.762935507999998,30.959999999999997,45.6,8.44
3168,7,0,0,3,1,0,0,0,2013,11.0,29.57343491,38.9,36.0,7.8
3169,7,0,1,3,1,0,0,0,2013,9.16,30.762935507999998,35.3,43.8,8.4
3170,7,0,2,3,1,0,0,0,2013,9.16,30.762935507999998,42.9,43.8,7.3
3171,7,4,0,3,1,0,0,0,2013,9.16,30.762935507999998,46.5,34.0,2.7
3172,7,4,1,3,1,0,0,0,2013,9.159999999999998,30.762935507999998,38.07864787036738,41.2,6.478883631123851
3173,7,4,2,3,1,0,0,0,2013,9.159999999999998,30.762935507999998,40.899470551649884,41.2,6.798533237972942
3174,7,2,0,3,1,0,0,0,2013,9.16,30.762935507999998,39.3,23.0,3.7
3175,7,2,1,3,1,0,0,0,2013,9.159999999999998,30.762935507999998,33.37767042725947,27.2,5.900000000000001
3176,7,2,2,3,1,0,0,0,2013,9.159999999999998,30.762935507999998,36.0387537600374,27.2,6.219649606849092
3177,7,3,0,3,1,0,0,0,2013,9.16,30.762935507999998,38.4,24.0,8.0
3178,7,3,1,3,1,0,0,0,2013,9.159999999999998,30.762935507999998,34.23700250780239,30.2,9.378281329201911
3179,7,3,2,3,1,0,0,0,2013,9.159999999999998,30.762935507999998,36.89808584058032,30.2,9.398289474561144
3180,7,5,0,3,1,0,0,0,2013,9.16,30.762935507999998,38.2599751724489,43.8,6.440006910761649
3181,7,1,0,3,1,0,0,0,2013,9.16,30.762935507999998,36.1,39.0,8.9
3182,7,1,1,3,1,0,0,0,2013,9.159999999999998,30.762935507999998,29.480928570952518,46.8,7.959454260931413
3183,7,1,2,3,1,0,0,0,2013,9.159999999999998,30.762935507999998,32.14201190373046,46.8,7.979462406290645
3184,7,0,0,3,1,0,0,0,2014,11.0,29.57343491,40.2,36.0,5.9
3185,7,0,1,3,1,0,0,0,2014,9.16,30.762935507999998,33.772727272727266,45.2,6.1
3186,7,0,2,3,1,0,0,0,2014,9.16,30.762935507999998,38.636363636363626,45.2,6.872727272727272
3187,7,4,0,3,1,0,0,0,2014,9.16,30.762935507999998,48.50909090909091,34.0,3.8828936654387523
3188,7,4,1,3,1,0,0,0,2014,9.16,30.762935507999998,41.42,42.2,5.24
3189,7,4,2,3,1,0,0,0,2014,9.16,30.762935507999998,44.24,42.2,5.5200000000000005
3190,7,2,0,3,1,0,0,0,2014,9.16,30.762935507999998,34.71818181818181,23.0,3.3799678754256006
3191,7,2,1,3,1,0,0,0,2014,9.16,30.762935507999998,36.260000000000005,28.8,5.0200000000000005
3192,7,2,2,3,1,0,0,0,2014,9.16,30.762935507999998,39.08,28.8,5.300000000000001
3193,7,3,0,3,1,0,0,0,2014,9.16,30.762935507999998,35.699999999999996,23.0,8.890909090909089
3194,7,3,1,3,1,0,0,0,2014,9.16,30.762935507999998,36.58,32.0,7.640000000000001
3195,7,3,2,3,1,0,0,0,2014,9.16,30.762935507999998,39.4,32.0,7.92
3196,7,5,0,3,1,0,0,0,2014,9.16,30.762935507999998,38.519978499852655,45.2,6.439982595118813
3197,7,1,0,3,1,0,0,0,2014,9.16,30.762935507999998,28.199999999999996,39.0,8.25709027227405
3198,7,1,1,3,1,0,0,0,2014,9.16,30.762935507999998,33.24,48.2,7.08
3199,7,1,2,3,1,0,0,0,2014,9.16,30.762935507999998,36.06000000000001,48.2,7.36
3200,7,0,0,3,1,0,0,0,2015,10.2,29.57343491,40.2,33.0,5.9
3201,7,0,1,3,1,0,0,0,2015,8.540000000000001,30.387999694,41.4,43.2,4.9
3202,7,0,2,3,1,0,0,0,2015,8.540000000000001,30.387999694,42.2,43.2,6.2
3203,7,4,0,3,1,0,0,0,2015,8.540000000000001,30.387999694,57.7,31.0,4.6
3204,7,4,1,3,1,0,0,0,2015,8.54,30.762935507999998,44.104442839634274,40.8,5.239600552032881
3205,7,4,2,3,1,0,0,0,2015,8.54,30.762935507999998,46.103138519741655,40.8,5.519902176008053
3206,7,2,0,3,1,0,0,0,2015,8.540000000000001,30.387999694,39.1,20.0,2.5
3207,7,2,1,3,1,0,0,0,2015,8.54,30.762935507999998,38.9410679119121,25.8,5.018923936088579
3208,7,2,2,3,1,0,0,0,2015,8.54,30.762935507999998,40.93976359201947,25.8,5.29922556006375
3209,7,3,0,3,1,0,0,0,2015,8.540000000000001,30.387999694,41.6,21.0,7.0
3210,7,3,1,3,1,0,0,0,2015,8.54,30.762935507999998,39.26182604784969,29.8,7.918394056132198
3211,7,3,2,3,1,0,0,0,2015,8.54,30.762935507999998,41.26052172795706,29.8,7.059625008030869
3212,7,5,0,3,1,0,0,0,2015,8.540000000000001,30.387999694,38.81996314260455,43.2,5.9600071667157835
3213,7,1,0,3,1,0,0,0,2015,8.540000000000001,30.387999694,27.2,36.0,7.9375
3214,7,1,1,3,1,0,0,0,2015,8.54,30.762935507999998,35.91867937610871,46.2,7.0791110697452035
3215,7,1,2,3,1,0,0,0,2015,8.54,30.762935507999998,37.91737505621609,46.2,7.359526991240567
3216,7,0,0,3,1,0,0,0,2016,11.7,29.57343491,40.2,35.0,5.4
3217,7,0,1,3,1,0,0,0,2016,9.3,30.387999693999994,38.777015314933784,45.2,4.2555555555555555
3218,7,0,2,3,1,0,0,0,2016,9.3,30.387999693999994,40.8542447936969,45.2,5.888888888888889
3219,7,4,0,3,1,0,0,0,2016,9.3,30.387999693999994,54.966666666666676,33.0,2.9888888888888894
3220,7,4,1,3,1,0,0,0,2016,9.299999999999999,30.762935507999998,48.205047734211256,43.6,4.115605501980794
3221,7,4,2,3,1,0,0,0,2016,9.299999999999999,30.762935507999998,48.68647297681208,43.6,5.175189806222221
3222,7,2,0,3,1,0,0,0,2016,9.3,30.387999693999994,39.888888888888886,22.0,2.611111111111111
3223,7,2,1,3,1,0,0,0,2016,9.299999999999999,30.762935507999998,39.94190032346776,28.6,3.714417799813442
3224,7,2,2,3,1,0,0,0,2016,9.299999999999999,30.762935507999998,40.42332556606859,28.6,4.161365857492457
3225,7,3,0,3,1,0,0,0,2016,9.3,30.387999693999994,39.76666666666667,23.0,6.5888888888888895
3226,7,3,1,3,1,0,0,0,2016,9.299999999999999,30.762935507999998,39.94457265334431,32.2,6.245034952691355
3227,7,3,2,3,1,0,0,0,2016,9.299999999999999,30.762935507999998,40.42599789594514,32.2,6.178159061640604
3228,7,5,0,3,1,0,0,0,2016,9.3,30.387999693999994,38.81996314260455,45.2,5.960000767862406
3229,7,1,0,3,1,0,0,0,2016,9.3,30.387999693999994,29.32222222222223,38.0,6.414285714285714
3230,7,1,1,3,1,0,0,0,2016,9.299999999999999,30.762935507999998,35.097030744581616,47.6,5.409100160762005
3231,7,1,2,3,1,0,0,0,2016,9.299999999999999,30.762935507999998,35.578455987182444,47.6,6.630410523949086
3232,7,0,0,3,1,0,0,0,2017,11.2,29.57343491,40.2,36.0,5.4
3233,7,0,1,3,1,0,0,0,2017,8.48,30.387999693999994,39.6,47.4,2.8
3234,7,0,2,3,1,0,0,0,2017,8.48,30.387999693999994,41.2,47.4,5.6
3235,7,4,0,3,1,0,0,0,2017,8.48,30.387999693999994,55.8,35.0,2.7
3236,7,4,1,3,1,0,0,0,2017,8.479999999999999,30.762935507999998,49.13882611209664,46.2,3.239600552032882
3237,7,4,2,3,1,0,0,0,2017,8.479999999999999,30.762935507999998,49.61908697607517,46.2,4.519698376024829
3238,7,2,0,3,1,0,0,0,2017,8.48,30.387999693999994,40.3,22.0,2.8
3239,7,2,1,3,1,0,0,0,2017,8.479999999999999,30.762935507999998,38.8808722639282,29.4,2.839967392002684
3240,7,2,2,3,1,0,0,0,2017,8.479999999999999,30.762935507999998,39.361133127906726,29.4,4.120065215994631
3241,7,3,0,3,1,0,0,0,2017,8.48,30.387999693999994,38.7,24.0,5.3
3242,7,3,1,3,1,0,0,0,2017,8.479999999999999,30.762935507999998,40.61880165609865,33.8,4.23984511201275
3243,7,3,2,3,1,0,0,0,2017,8.479999999999999,30.762935507999998,41.099062520077176,33.8,5.519942936004698
3244,7,5,0,3,1,0,0,0,2017,8.48,30.387999693999994,38.299975684357165,47.4,5.580002303587216
3245,7,1,0,3,1,0,0,0,2017,8.48,30.387999693999994,31.2,39.0,4.9
3246,7,1,1,3,1,0,0,0,2017,8.479999999999999,30.762935507999998,36.079445664045636,50.2,3.260480967960408
3247,7,1,2,3,1,0,0,0,2017,8.479999999999999,30.762935507999998,36.55970652802416,50.2,5.399877720010066
3248,7,0,0,3,1,0,0,0,2018,11.4,30.70838636,40.2,38.0,5.4
3249,7,0,1,3,1,0,0,0,2018,9.1,29.097903375999998,41.495390979295806,49.4,3.2153846153846155
3250,7,0,2,3,1,0,0,0,2018,9.1,29.097903375999998,41.45882856256341,49.4,5.761538461538461
3251,7,4,0,3,1,0,0,0,2018,9.1,29.097903375999998,53.98461538461539,36.0,2.1999999999999997
3252,7,4,1,3,1,0,0,0,2018,9.099999999999998,29.678837035999997,50.86000000000001,46.4,1.8
3253,7,4,2,3,1,0,0,0,2018,9.099999999999998,29.678837035999997,51.18000000000001,46.4,2.8200000000000003
3254,7,2,0,3,1,0,0,0,2018,9.1,29.097903375999998,38.96153846153846,23.0,2.315384615384615
3255,7,2,1,3,1,0,0,0,2018,9.099999999999998,29.678837035999997,39.08,31.0,1.9400000000000002
3256,7,2,2,3,1,0,0,0,2018,9.099999999999998,29.678837035999997,39.4,31.0,3.8200000000000003
3257,7,3,0,3,1,0,0,0,2018,9.1,29.097903375999998,39.91538461538462,24.0,5.176923076923077
3258,7,3,1,3,1,0,0,0,2018,9.099999999999998,29.678837035999997,39.74000000000001,34.2,2.9800000000000004
3259,7,3,2,3,1,0,0,0,2018,9.099999999999998,29.678837035999997,40.06000000000001,34.2,4.86
3260,7,5,0,3,1,0,0,0,2018,9.1,29.097903375999998,38.29997568435717,49.4,5.580002303587216
3261,7,1,0,3,1,0,0,0,2018,9.1,29.097903375999998,34.06499187419042,41.0,6.4570998326793765
3262,7,1,1,3,1,0,0,0,2018,9.099999999999998,29.678837035999997,33.81959708576132,52.6,3.44
3263,7,1,2,3,1,0,0,0,2018,9.099999999999998,29.678837035999997,34.140547247495206,52.6,5.5600000000000005
3264,7,0,0,3,1,0,0,0,2019,10.7,30.70838636,40.2,38.0,5.4
3265,7,0,1,3,1,0,0,0,2019,8.7,29.097903375999998,40.79258044360692,49.4,3.1666666666666665
3266,7,0,2,3,1,0,0,0,2019,8.7,29.097903375999998,41.963897233642996,49.4,5.766666666666667
3267,7,4,0,3,1,0,0,0,2019,8.7,29.097903375999998,52.96666666666667,36.0,1.7666666666666666
3268,7,4,1,3,1,0,0,0,2019,8.7,29.678837035999997,50.86257498222528,46.2,1.8
3269,7,4,2,3,1,0,0,0,2019,8.7,29.678837035999997,51.18218384568473,46.2,3.12
3270,7,2,0,3,1,0,0,0,2019,8.7,29.097903375999998,38.5,22.0,2.1333333333333333
3271,7,2,1,3,1,0,0,0,2019,8.7,29.678837035999997,39.07929106502026,30.2,2.0200000000000005
3272,7,2,2,3,1,0,0,0,2019,8.7,29.678837035999997,39.39889992847971,30.2,3.3400000000000007
3273,7,3,0,3,1,0,0,0,2019,8.7,29.097903375999998,40.13333333333333,24.0,4.933333333333333
3274,7,3,1,3,1,0,0,0,2019,8.7,29.678837035999997,39.74048077199776,33.2,3.7
3275,7,3,2,3,1,0,0,0,2019,8.7,29.678837035999997,40.06008963545721,33.2,5.260000000000001
3276,7,5,0,3,1,0,0,0,2019,8.7,29.097903375999998,38.4401195305811,49.4,4.700003839312028
3277,7,1,0,3,1,0,0,0,2019,8.7,29.097903375999998,35.5,42.0,6.85
3278,7,1,1,3,1,0,0,0,2019,8.7,29.678837035999997,33.87229801965614,52.6,4.64
3279,7,1,2,3,1,0,0,0,2019,8.7,29.678837035999997,34.19547179798501,52.6,6.2
3280,7,0,0,3,1,0,0,0,2020,11.4,30.70838636,40.2,41.0,5.4
3281,7,0,1,3,1,0,0,0,2020,8.9,29.097903375999998,40.22224806115164,52.4,3.148833788801569
3282,7,0,2,3,1,0,0,0,2020,8.9,29.097903375999998,41.638370939501534,52.4,5.544223418649516
3283,7,4,0,3,1,0,0,0,2020,8.9,29.097903375999998,53.21163487466347,40.0,1.9185940096048832
3284,7,4,1,3,1,0,0,0,2020,8.899999999999999,29.678837035999997,50.87882158032353,50.2,1.8
3285,7,4,2,3,1,0,0,0,2020,8.899999999999999,29.678837035999997,51.19596260609717,50.2,3.1200000000000006
3286,7,2,0,3,1,0,0,0,2020,8.9,29.097903375999998,39.016218007494686,26.0,2.179073567998256
3287,7,2,1,3,1,0,0,0,2020,8.899999999999999,29.678837035999997,39.074818109214725,33.8,2.02
3288,7,2,2,3,1,0,0,0,2020,8.899999999999999,29.678837035999997,39.39195913498837,33.8,3.3400000000000003
3289,7,3,0,3,1,0,0,0,2020,8.9,29.097903375999998,39.99767302506731,27.0,4.8465340511897095
3290,7,3,1,3,1,0,0,0,2020,8.899999999999999,29.678837035999997,39.743514155819895,36.4,3.700000000000001
3291,7,3,2,3,1,0,0,0,2020,8.899999999999999,29.678837035999997,40.060655181593546,36.4,5.260000000000001
3292,7,5,0,3,1,0,0,0,2020,8.9,29.097903375999998,40.89999360114663,52.4,4.8999936011466225
3293,7,1,0,3,1,0,0,0,2020,8.9,29.097903375999998,36.15861886825557,45.0,6.823488884803086
3294,7,1,1,3,1,0,0,0,2020,8.899999999999999,29.678837035999997,36.13274427206312,56.2,4.640000000000001
3295,7,1,2,3,1,0,0,0,2020,8.899999999999999,29.678837035999997,36.45344008875835,56.2,6.2
3296,7,0,0,3,1,0,0,0,2021,11.2,30.70838636,40.71111111111111,36.0,4.511111111111111
3297,7,0,1,3,1,0,0,0,2021,8.88,29.097903375999998,40.96548768726748,46.4,3.4606291755826852
3298,7,0,2,3,1,0,0,0,2021,8.88,29.097903375999998,41.97842504526938,46.4,5.376976358102395
3299,7,4,0,3,1,0,0,0,2021,8.88,29.097903375999998,53.28795091665444,37.0,1.9994627376032328
3300,7,4,1,3,1,0,0,0,2021,8.1,29.678837035999997,50.9286839253946,49.8,1.7999999999999996
3301,7,4,2,3,1,0,0,0,2021,8.1,29.678837035999997,51.238250924068836,49.8,3.1199999999999997
3302,7,2,0,3,1,0,0,0,2021,8.88,29.097903375999998,39.34681480150488,21.0,2.1877206613415296
3303,7,2,1,3,1,0,0,0,2021,8.1,29.678837035999997,39.06109018509706,29.2,2.02
3304,7,2,2,3,1,0,0,0,2021,8.1,29.678837035999997,39.3706571837713,29.2,3.34
3305,7,3,0,3,1,0,0,0,2021,8.88,29.097903375999998,40.58395982456416,24.0,4.838296299623781
3306,7,3,1,3,1,0,0,0,2021,8.1,29.678837035999997,39.75282389746291,31.6,3.6999999999999997
3307,7,3,2,3,1,0,0,0,2021,8.1,29.678837035999997,40.06239089613716,31.6,5.26
3308,7,5,0,3,1,0,0,0,2021,8.88,29.097903375999998,40.66018146328797,46.4,4.899802757295687
3309,7,1,0,3,1,0,0,0,2021,8.88,29.097903375999998,36.76207128514786,39.0,6.898068335003715
3310,7,1,1,3,1,0,0,0,2021,8.1,29.678837035999997,36.14463942871678,49.8,4.64
3311,7,1,2,3,1,0,0,0,2021,8.1,29.678837035999997,36.4577017006972,49.8,6.199999999999999
3312,7,0,0,3,1,0,0,0,2022,11.2,30.70838636,40.69285714285714,36.0,4.864285714285715
3313,7,0,1,3,1,0,0,0,2022,8.1,29.678837035999997,40.539616699798394,47.6,3.647174177913268
3314,7,0,2,3,1,0,0,0,2022,8.1,29.678837035999997,40.86013864049846,47.6,5.453526940236299
3315,7,4,0,3,1,0,0,0,2022,8.1,29.678837035999997,53.071869546744765,38.0,1.971827177086564
3316,7,4,1,3,1,0,0,0,2022,8.879999999999999,29.678837035999997,53.106864826697375,48.8,1.7999999999999996
3317,7,4,2,3,1,0,0,0,2022,8.879999999999999,29.678837035999997,53.106864826697375,48.8,3.1199999999999997
3318,7,2,0,3,1,0,0,0,2022,8.1,29.678837035999997,40.72820015684721,21.0,2.9161826494092575
3319,7,2,1,3,1,0,0,0,2022,8.879999999999999,29.678837035999997,41.28275136150917,30.0,2.02
3320,7,2,2,3,1,0,0,0,2022,8.879999999999999,29.678837035999997,41.28275136150917,30.0,3.3399999999999994
3321,7,3,0,3,1,0,0,0,2022,8.1,29.678837035999997,40.948576414212404,23.0,5.619001354999833
3322,7,3,1,3,1,0,0,0,2022,8.879999999999999,29.678837035999997,41.10810856730283,30.2,3.6999999999999997
3323,7,3,2,3,1,0,0,0,2022,8.879999999999999,29.678837035999997,41.10810856730283,30.2,5.260000000000001
3324,7,5,0,3,1,0,0,0,2022,8.1,29.678837035999997,40.66118580310641,47.6,4.898711083579984
3325,7,1,0,3,1,0,0,0,2022,8.1,29.678837035999997,37.601895946670915,40.0,6.893232511420735
3326,7,1,1,3,1,0,0,0,2022,8.879999999999999,29.678837035999997,37.8258879783925,51.8,4.64
3327,7,1,2,3,1,0,0,0,2022,8.879999999999999,29.678837035999997,37.82588797839251,51.8,6.199999999999999
3328,18,0,0,3,1,0,0,1,2010,10.2,33.62634511938268,36.62,38.0,7.54
3329,18,0,1,3,1,0,0,1,2010,10.04660641749579,33.40264500277884,30.45240530582176,38.02449986034986,7.023064746839316
3330,18,0,2,3,1,0,0,1,2010,10.04660641749579,33.40264500277884,35.81207675101957,38.02449986034986,8.231498786959635
3331,18,4,0,3,1,0,0,1,2010,10.04660641749579,33.40264500277884,43.34466429317903,41.84179874743384,7.382052385544353
3332,18,4,1,3,1,0,0,1,2010,10.04357650579838,33.38323396970143,34.27159522726262,41.98897698757703,7.521852664958238
3333,18,4,2,3,1,0,0,1,2010,10.04357650579838,33.38323396970143,36.942123786659444,41.98897698757703,8.684247573318888
3334,18,2,0,3,1,0,0,1,2010,10.04660641749579,33.40264500277884,30.112659814440406,22.47072122519378,6.344615540433479
3335,18,2,1,3,1,0,0,1,2010,10.04357650579838,33.38323396970143,30.331513046395926,22.772748701853086,6.736331568772767
3336,18,2,2,3,1,0,0,1,2010,10.04357650579838,33.38323396970143,34.51776296626455,22.772748701853086,7.6828532242878484
3337,18,3,0,3,1,0,0,1,2010,10.04660641749579,33.40264500277884,32.34125901891312,25.884826167027477,9.90843404012032
3338,18,3,1,3,1,0,0,1,2010,10.04357650579838,33.38323396970143,29.78147335041762,26.53593373726978,8.904292760269087
3339,18,3,2,3,1,0,0,1,2010,10.04357650579838,33.38323396970143,32.452001909814435,26.53593373726978,10.046868416430538
3340,18,5,0,3,1,0,0,1,2010,10.04660641749579,33.40264500277884,36.62,39.174951729131436,7.54
3341,18,1,0,3,1,0,0,1,2010,10.04660641749579,33.40264500277884,28.028448816985176,44.478486290203186,9.61902658293627
3342,18,1,1,3,1,0,0,1,2010,10.04357650579838,33.38323396970143,28.08373269792767,44.418768926220665,7.9828919648128585
3343,18,1,2,3,1,0,0,1,2010,10.04357650579838,33.38323396970143,32.65690946844733,44.418768926220665,9.56149116935663
3344,18,0,0,3,1,0,0,1,2011,10.2,34.35919322661632,36.62,38.0,7.54
3345,18,0,1,3,1,0,0,1,2011,10.2,33.78320808206132,30.51022093371145,39.19392571090563,7.020443383358173
3346,18,0,2,3,1,0,0,1,2011,10.2,33.78320808206132,35.835960284958894,39.19392571090563,8.204556995625648
