,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
3737,2,3,0,3,1,1,0,1,2022,31.199599123151213,27.90612049,23.69983964926049,86.16203112482245,23.006660934870478
3738,2,3,1,3,1,1,0,1,2022,31.199798982870757,27.319350075036844,23.699919593148294,86.17030041576776,23.500705006235
3739,2,3,2,3,1,1,0,1,2022,31.199798982870757,27.319350075036844,23.699919593148294,86.17030041576776,20.94546270311679
3740,2,5,0,3,1,1,0,1,2022,31.199599123151213,28.02331887,23.69983964926049,86.16203112482245,20.843062888500004
3741,2,1,0,3,1,1,0,1,2022,31.199599123151213,6.891111079,23.69983964926049,86.16203112482245,24.61106896017787
3742,2,1,1,3,1,1,0,1,2022,31.199798982870757,8.15647503312314,23.699919593148294,86.17030041576776,23.188018568195076
3743,2,1,2,3,1,1,0,1,2022,31.199798982870757,8.15647503312314,23.699919593148294,86.17030041576776,20.72703993714623
3744,33,0,0,2,1,0,0,0,2010,32.9,27.24320083,28.1,86.40000000000002,23.35
3745,33,0,1,2,1,0,0,0,2010,30.46,25.974396036,24.799999999999997,86.4,22.486487165614257
3746,33,0,2,2,1,0,0,0,2010,30.46,25.974396036,24.799999999999997,86.4,27.591575624383264
3747,33,4,0,2,1,0,0,0,2010,30.46,13.8238573,24.799999999999997,86.4,10.818445437307767
3748,33,4,1,2,1,0,0,0,2010,30.459999999999994,13.670753997599999,24.8,86.39999999999999,19.343499634405113
3749,33,4,2,2,1,0,0,0,2010,30.459999999999994,13.670753997599999,24.8,86.39999999999999,22.67070386070184
3750,33,2,0,2,1,0,0,0,2010,30.46,47.7115892,24.799999999999997,86.4,27.186088999136466
3751,33,2,1,2,1,0,0,0,2010,30.459999999999994,40.17435061799999,24.8,86.39999999999999,26.46941030323906
3752,33,2,2,2,1,0,0,0,2010,30.459999999999994,40.17435061799999,24.8,86.39999999999999,29.800865009214082
3753,33,3,0,2,1,0,0,0,2010,30.46,35.80522671,24.799999999999997,86.4,28.571198784768573
3754,33,3,1,2,1,0,0,0,2010,30.459999999999994,37.70526595,24.8,86.39999999999999,25.64853071673327
3755,33,3,2,2,1,0,0,0,2010,30.459999999999994,37.70526595,24.8,86.39999999999999,28.979985422708292
3756,33,5,0,2,1,0,0,0,2010,30.46,44.75806452,24.799999999999997,86.4,24.19863701871413
3757,33,1,0,2,1,0,0,0,2010,30.46,15.13684318,24.799999999999997,86.4,23.42070986995444
3758,33,1,1,2,1,0,0,0,2010,30.459999999999994,9.5320642842,24.8,86.39999999999999,23.668307999437328
3759,33,1,2,2,1,0,0,0,2010,30.459999999999994,9.5320642842,24.8,86.39999999999999,26.99976270541235
3760,33,0,0,2,1,0,0,0,2011,32.9,27.24320083,28.1,86.4,23.35
3761,33,0,1,2,1,0,0,0,2011,30.46,25.974396036,24.799999999999997,86.39999999999999,24.0
3762,33,0,2,2,1,0,0,0,2011,30.46,25.974396036,24.799999999999997,86.39999999999999,31.0
3763,33,4,0,2,1,0,0,0,2011,30.46,13.8238573,24.799999999999997,86.39999999999999,10.813746259547823
3764,33,4,1,2,1,0,0,0,2011,30.459999999999994,13.670753997599999,24.799999999999997,86.39999999999999,19.609739973864855
3765,33,4,2,2,1,0,0,0,2011,30.459999999999994,13.670753997599999,24.799999999999997,86.39999999999999,23.65713002110472
3766,33,2,0,2,1,0,0,0,2011,30.46,47.7115892,24.799999999999997,86.39999999999999,29.8
3767,33,2,1,2,1,0,0,0,2011,30.459999999999994,40.17435061799999,24.799999999999997,86.39999999999999,26.31530485499917
3768,33,2,2,2,1,0,0,0,2011,30.459999999999994,40.17435061799999,24.799999999999997,86.39999999999999,29.413486034908036
3769,33,3,0,2,1,0,0,0,2011,30.46,35.80522671,24.799999999999997,86.39999999999999,30.1
3770,33,3,1,2,1,0,0,0,2011,30.459999999999994,37.70526595,24.799999999999997,86.39999999999999,25.48729564155475
3771,33,3,2,2,1,0,0,0,2011,30.459999999999994,37.70526595,24.799999999999997,86.39999999999999,28.58547682146361
3772,33,5,0,2,1,0,0,0,2011,30.46,44.75806452,24.799999999999997,86.39999999999999,22.500021756658356
3773,33,1,0,2,1,0,0,0,2011,30.46,15.13684318,24.799999999999997,86.39999999999999,24.8
3774,33,1,1,2,1,0,0,0,2011,30.459999999999994,9.5320642842,24.799999999999997,86.39999999999999,23.505672763711928
3775,33,1,2,2,1,0,0,0,2011,30.459999999999994,9.5320642842,24.799999999999997,86.39999999999999,26.603853943620795
3776,33,0,0,2,1,0,0,0,2012,32.9,27.24320083,28.1,86.4,23.35
3777,33,0,1,2,1,0,0,0,2012,30.46,25.974396036,24.799999999999997,86.39999999999999,22.94137424216095
3778,33,0,2,2,1,0,0,0,2012,30.46,25.974396036,24.799999999999997,86.39999999999999,28.138513916978795
3779,33,4,0,2,1,0,0,0,2012,30.46,13.8238573,24.799999999999997,86.39999999999999,9.943027945167218
3780,33,4,1,2,1,0,0,0,2012,30.459999999999994,13.670753997599999,24.8,86.39999999999999,18.89658313338142
3781,33,4,2,2,1,0,0,0,2012,30.459999999999994,13.670753997599999,24.8,86.39999999999999,21.988514659802853
3782,33,2,0,2,1,0,0,0,2012,30.46,47.7115892,24.799999999999997,86.39999999999999,28.69435513505393
3783,33,2,1,2,1,0,0,0,2012,30.459999999999994,40.174350618,24.8,86.39999999999999,26.24618883279013
3784,33,2,2,2,1,0,0,0,2012,30.459999999999994,40.174350618,24.8,86.39999999999999,29.345594981706455
3785,33,3,0,2,1,0,0,0,2012,30.46,35.80522671,24.799999999999997,86.39999999999999,27.038362346142335
3786,33,3,1,2,1,0,0,0,2012,30.459999999999994,37.70526595,24.8,86.39999999999999,25.423754043347056
3787,33,3,2,2,1,0,0,0,2012,30.459999999999994,37.70526595,24.8,86.39999999999999,28.52316019226338
3788,33,5,0,2,1,0,0,0,2012,30.46,44.75806452,24.799999999999997,86.39999999999999,22.500021756658356
3789,33,1,0,2,1,0,0,0,2012,30.46,15.13684318,24.799999999999997,86.39999999999999,22.97664201728296
3790,33,1,1,2,1,0,0,0,2012,30.459999999999994,9.532064284199999,24.8,86.39999999999999,23.45793430272703
3791,33,1,2,2,1,0,0,0,2012,30.459999999999994,9.532064284199999,24.8,86.39999999999999,26.557340451643352
3792,33,0,0,2,1,0,0,0,2013,32.9,24.43397804,28.1,86.4,24.15
3793,33,0,1,2,1,0,0,0,2013,30.46,23.213214269999998,24.799999999999997,86.39999999999998,26.6
3794,33,0,2,2,1,0,0,0,2013,30.46,23.213214269999998,24.799999999999997,86.39999999999998,31.8
3795,33,4,0,2,1,0,0,0,2013,30.46,21.56380625,24.799999999999997,86.39999999999998,9.710825767200348
3796,33,4,1,2,1,0,0,0,2013,30.46,16.631426623800003,24.799999999999997,86.4,20.399093208741792
3797,33,4,2,2,1,0,0,0,2013,30.46,16.631426623800003,24.799999999999997,86.4,23.95411738175319
3798,33,2,0,2,1,0,0,0,2013,30.46,41.37558154,24.799999999999997,86.39999999999998,33.3
3799,33,2,1,2,1,0,0,0,2013,30.46,35.91433068,24.799999999999997,86.4,24.644328711643674
3800,33,2,2,2,1,0,0,0,2013,30.46,35.91433068,24.799999999999997,86.4,27.743921111677224
3801,33,3,0,2,1,0,0,0,2013,30.46,33.46321551,24.799999999999997,86.39999999999998,28.9
3802,33,3,1,2,1,0,0,0,2013,30.46,33.716361086000006,24.799999999999997,86.4,22.943921111677223
3803,33,3,2,2,1,0,0,0,2013,30.46,33.716361086000006,24.799999999999997,86.4,26.043513511710778
3804,33,5,0,2,1,0,0,0,2013,30.46,35.24590164,24.799999999999997,86.39999999999998,22.820034042771308
3805,33,1,0,2,1,0,0,0,2013,30.46,14.22863961,24.799999999999997,86.39999999999998,24.4
3806,33,1,1,2,1,0,0,0,2013,30.46,8.9314170206,24.799999999999997,86.4,22.782217343817475
3807,33,1,2,2,1,0,0,0,2013,30.46,8.9314170206,24.799999999999997,86.4,24.48295102375708
3808,33,0,0,2,1,0,0,0,2014,32.9,24.43397804,28.1,86.39999999999999,24.15
3809,33,0,1,2,1,0,0,0,2014,30.459999999999997,23.213214269999998,24.800000000000004,86.39999999999999,21.208656902885462
3810,33,0,2,2,1,0,0,0,2014,30.459999999999997,23.213214269999998,24.800000000000004,86.39999999999999,25.908596669308462
3811,33,4,0,2,1,0,0,0,2014,30.459999999999997,21.56380625,24.800000000000004,86.39999999999999,11.305987403631026
3812,33,4,1,2,1,0,0,0,2014,30.46,16.631426623800003,24.8,86.39999999999999,19.441971539012222
3813,33,4,2,2,1,0,0,0,2014,30.46,16.631426623800003,24.8,86.39999999999999,25.669783558632627
3814,33,2,0,2,1,0,0,0,2014,30.459999999999997,41.37558154,24.800000000000004,86.39999999999999,26.61721341647592
3815,33,2,1,2,1,0,0,0,2014,30.46,35.91433068,24.8,86.39999999999999,23.98973915777229
3816,33,2,2,2,1,0,0,0,2014,30.46,35.91433068,24.8,86.39999999999999,25.69478689198354
3817,33,3,0,2,1,0,0,0,2014,30.459999999999997,33.46321551,24.800000000000004,86.39999999999999,22.93725223366998
3818,33,3,1,2,1,0,0,0,2014,30.46,33.716361086000006,24.8,86.39999999999999,21.652292717432104
3819,33,3,2,2,1,0,0,0,2014,30.46,33.716361086000006,24.8,86.39999999999999,23.831639481240057
3820,33,5,0,2,1,0,0,0,2014,30.459999999999997,35.24590164,24.800000000000004,86.39999999999999,23.14002585202934
3821,33,1,0,2,1,0,0,0,2014,30.459999999999997,14.22863961,24.800000000000004,86.39999999999999,23.176981851835453
3822,33,1,1,2,1,0,0,0,2014,30.46,8.9314170206,24.8,86.39999999999999,22.774002104054865
3823,33,1,2,2,1,0,0,0,2014,30.46,8.9314170206,24.8,86.39999999999999,24.479049838266114
3824,33,0,0,2,1,0,0,0,2015,35.1,24.43397804,31.4,86.4,24.15
3825,33,0,1,2,1,0,0,0,2015,30.860000000000003,23.213214269999998,28.3,86.4,17.4
3826,33,0,2,2,1,0,0,0,2015,30.860000000000003,23.213214269999998,28.3,86.4,20.7
3827,33,4,0,2,1,0,0,0,2015,30.860000000000003,21.56380625,28.3,86.4,10.341739991054308
3828,33,4,1,2,1,0,0,0,2015,30.86,16.6314266238,28.3,86.4,19.66709376842687
3829,33,4,2,2,1,0,0,0,2015,30.86,16.6314266238,28.3,86.4,21.798224479360183
3830,33,2,0,2,1,0,0,0,2015,30.860000000000003,41.37558154,28.3,86.4,21.9
3831,33,2,1,2,1,0,0,0,2015,30.86,35.91433068,28.3,86.4,23.33699191224762
3832,33,2,2,2,1,0,0,0,2015,30.86,35.91433068,28.3,86.4,25.676429424293918
3833,33,3,0,2,1,0,0,0,2015,30.860000000000003,33.46321551,28.3,86.4,17.8
3834,33,3,1,2,1,0,0,0,2015,30.86,33.71636108599999,28.3,86.4,21.63670659227111
3835,33,3,2,2,1,0,0,0,2015,30.86,33.71636108599999,28.3,86.4,23.816274536306672
3836,33,5,0,2,1,0,0,0,2015,30.860000000000003,35.24590164,28.3,86.4,23.14002585202934
3837,33,1,0,2,1,0,0,0,2015,30.860000000000003,14.22863961,28.3,86.4,20.7
3838,33,1,1,2,1,0,0,0,2015,30.86,8.9314170206,28.3,86.4,21.31814949615233
3839,33,1,2,2,1,0,0,0,2015,30.86,8.9314170206,28.3,86.4,23.4977174401879
3840,33,0,0,2,1,0,0,0,2016,34.2,24.43397804,26.3,86.4,24.15
3841,33,0,1,2,1,0,0,0,2016,30.96,23.213214269999998,25.080000000000002,86.39999999999999,19.531306956968344
3842,33,0,2,2,1,0,0,0,2016,30.96,23.213214269999998,25.080000000000002,86.39999999999999,21.69994645904267
3843,33,4,0,2,1,0,0,0,2016,30.96,21.56380625,25.080000000000002,86.39999999999999,11.15889927217578
3844,33,4,1,2,1,0,0,0,2016,30.959999999999994,16.631426623800003,25.079999999999995,86.39999999999999,21.492291339595905
3845,33,4,2,2,1,0,0,0,2016,30.959999999999994,16.631426623800003,25.079999999999995,86.39999999999999,20.698940743547976
3846,33,2,0,2,1,0,0,0,2016,30.96,41.37558154,25.080000000000002,86.39999999999999,22.925589229335372
3847,33,2,1,2,1,0,0,0,2016,30.959999999999994,35.91433068,25.079999999999995,86.39999999999999,20.80283770368175
3848,33,2,2,2,1,0,0,0,2016,30.959999999999994,35.91433068,25.079999999999995,86.39999999999999,22.97387055231824
3849,33,3,0,2,1,0,0,0,2016,30.96,33.46321551,25.080000000000002,86.39999999999999,19.931340420066675
3850,33,3,1,2,1,0,0,0,2016,30.959999999999994,33.71636108599999,25.079999999999995,86.39999999999999,19.47891828652949
3851,33,3,2,2,1,0,0,0,2016,30.959999999999994,33.71636108599999,25.079999999999995,86.39999999999999,21.649951135165974
3852,33,5,0,2,1,0,0,0,2016,30.96,35.24590164,25.080000000000002,86.39999999999999,23.080027387793457
3853,33,1,0,2,1,0,0,0,2016,30.96,14.22863961,25.080000000000002,86.39999999999999,21.405523641662644
3854,33,1,1,2,1,0,0,0,2016,30.959999999999994,8.9314170206,25.079999999999995,86.39999999999999,20.040581069563782
3855,33,1,2,2,1,0,0,0,2016,30.959999999999994,8.9314170206,25.079999999999995,86.39999999999999,22.21161391820027
3856,33,0,0,2,1,0,0,0,2017,34.5,24.43397804,33.2,86.4,24.0
3857,33,0,1,2,1,0,0,0,2017,32.5,23.213214269999998,29.0,86.39999999999999,17.5
3858,33,0,2,2,1,0,0,0,2017,32.5,23.213214269999998,29.0,86.39999999999999,19.9
3859,33,4,0,2,1,0,0,0,2017,32.5,21.56380625,29.0,86.39999999999999,12.400986511359044
3860,33,4,1,2,1,0,0,0,2017,32.5,16.6314266238,29.0,86.4,18.816411776165662
3861,33,4,2,2,1,0,0,0,2017,32.5,16.6314266238,29.0,86.4,20.59928066031472
3862,33,2,0,2,1,0,0,0,2017,32.5,41.37558154,29.0,86.39999999999999,20.7
3863,33,2,1,2,1,0,0,0,2017,32.5,35.91433068,29.0,86.4,18.360603247950344
3864,33,2,2,2,1,0,0,0,2017,32.5,35.91433068,29.0,86.4,19.120961935920818
3865,33,3,0,2,1,0,0,0,2017,32.5,33.46321551,29.0,86.39999999999999,18.2
3866,33,3,1,2,1,0,0,0,2017,32.5,33.716361086000006,29.0,86.4,18.239682072026174
3867,33,3,2,2,1,0,0,0,2017,32.5,33.716361086000006,29.0,86.4,19.000040759996644
3868,33,5,0,2,1,0,0,0,2017,32.5,35.24590164,29.0,86.39999999999999,23.020025084147278
3869,33,1,0,2,1,0,0,0,2017,32.5,14.22863961,29.0,86.39999999999999,18.1
3870,33,1,1,2,1,0,0,0,2017,32.5,8.9314170206,29.0,86.4,18.879119584072473
3871,33,1,2,2,1,0,0,0,2017,32.5,8.9314170206,29.0,86.4,19.639478272042947
3872,33,0,0,2,1,0,0,0,2018,31.7,23.17823038,28.3,86.4,24.0
3873,33,0,1,2,1,0,0,0,2018,32.18,19.338380074,24.78,86.39999999999999,19.41159287156508
3874,33,0,2,2,1,0,0,0,2018,32.18,19.338380074,24.78,86.39999999999999,19.685188544912034
3875,33,4,0,2,1,0,0,0,2018,32.18,17.35169962,24.78,86.39999999999999,12.409207730001143
3876,33,4,1,2,1,0,0,0,2018,32.17999999999999,11.421298459199999,24.779999999999998,86.39999999999999,18.975474271127872
3877,33,4,2,2,1,0,0,0,2018,32.17999999999999,11.421298459199999,24.779999999999998,86.39999999999999,21.56690805530871
3878,33,2,0,2,1,0,0,0,2018,32.18,39.7253343,24.78,86.39999999999999,20.18806953884462
3879,33,2,1,2,1,0,0,0,2018,32.17999999999999,32.240435954000006,24.779999999999998,86.39999999999999,18.362850485201648
3880,33,2,2,2,1,0,0,0,2018,32.17999999999999,32.240435954000006,24.779999999999998,86.39999999999999,19.115308576438956
3881,33,3,0,2,1,0,0,0,2018,32.18,26.65615142,24.78,86.39999999999999,18.858735991174665
3882,33,3,1,2,1,0,0,0,2018,32.17999999999999,26.67364071,24.779999999999998,86.39999999999999,18.242494174551442
3883,33,3,2,2,1,0,0,0,2018,32.17999999999999,26.67364071,24.779999999999998,86.39999999999999,18.994952265788747
3884,33,5,0,2,1,0,0,0,2018,32.18,49.05660377,24.78,86.39999999999999,22.900028155675518
3885,33,1,0,2,1,0,0,0,2018,32.18,12.98815992,24.78,86.39999999999999,21.088076428428092
3886,33,1,1,2,1,0,0,0,2018,32.17999999999999,8.2878993872,24.779999999999998,86.39999999999999,18.884394498019205
3887,33,1,2,2,1,0,0,0,2018,32.17999999999999,8.2878993872,24.779999999999998,86.39999999999999,19.636852589256513
3888,33,0,0,2,1,0,0,0,2019,32.7,23.17823038,31.8,86.4,23.85
3889,33,0,1,2,1,0,0,0,2019,31.98,19.338380074,28.040000000000003,86.39999999999999,19.5
3890,33,0,2,2,1,0,0,0,2019,31.98,19.338380074,28.040000000000003,86.39999999999999,17.6
3891,33,4,0,2,1,0,0,0,2019,31.98,17.35169962,28.040000000000003,86.39999999999999,12.826849683221452
3892,33,4,1,2,1,0,0,0,2019,31.979999999999997,11.421298459199999,28.04,86.39999999999999,20.788037552856025
3893,33,4,2,2,1,0,0,0,2019,31.979999999999997,11.421298459199999,28.04,86.39999999999999,20.558101196110737
3894,33,2,0,2,1,0,0,0,2019,31.98,39.7253343,28.040000000000003,86.39999999999999,16.7
3895,33,2,1,2,1,0,0,0,2019,31.979999999999997,32.240435954,28.04,86.39999999999999,20.282514078319597
3896,33,2,2,2,1,0,0,0,2019,31.979999999999997,32.240435954,28.04,86.39999999999999,20.000239930354894
3897,33,3,0,2,1,0,0,0,2019,31.98,26.65615142,28.040000000000003,86.39999999999999,18.6
3898,33,3,1,2,1,0,0,0,2019,31.979999999999997,26.67364071,28.04,86.39999999999999,20.162106670427235
3899,33,3,2,2,1,0,0,0,2019,31.979999999999997,26.67364071,28.04,86.39999999999999,20.013701640611565
3900,33,5,0,2,1,0,0,0,2019,31.98,49.05660377,28.040000000000003,86.39999999999999,22.84002585202934
3901,33,1,0,2,1,0,0,0,2019,31.98,12.98815992,28.040000000000003,86.39999999999999,21.9
3902,33,1,1,2,1,0,0,0,2019,31.979999999999997,8.2878993872,28.04,86.39999999999999,20.80981375584139
3903,33,1,2,2,1,0,0,0,2019,31.979999999999997,8.2878993872,28.04,86.39999999999999,20.661408726025716
3904,33,0,0,2,1,0,0,0,2020,35.1,23.17823038,26.2,86.4,23.85
3905,33,0,1,2,1,0,0,0,2020,33.7,19.338380074,24.36,86.4,20.403824590432183
3906,33,0,2,2,1,0,0,0,2020,33.7,19.338380074,24.36,86.4,19.911782986880844
3907,33,4,0,2,1,0,0,0,2020,33.7,17.35169962,24.36,86.4,12.284128634926768
3908,33,4,1,2,1,0,0,0,2020,33.699999999999996,11.421298459199999,24.359999999999996,86.40000000000002,20.79676176072453
3909,33,4,2,2,1,0,0,0,2020,33.699999999999996,11.421298459199999,24.359999999999996,86.40000000000002,20.55985619448644
3910,33,2,0,2,1,0,0,0,2020,33.7,39.7253343,24.36,86.4,19.55976761980332
3911,33,2,1,2,1,0,0,0,2020,33.699999999999996,32.240435954,24.359999999999996,86.40000000000002,19.904203519096217
3912,33,2,2,2,1,0,0,0,2020,33.699999999999996,32.240435954,24.359999999999996,86.40000000000002,19.998699151233925
3913,33,3,0,2,1,0,0,0,2020,33.7,26.65615142,24.36,86.4,19.975815595069733
3914,33,3,1,2,1,0,0,0,2020,33.699999999999996,26.67364071,24.359999999999996,86.40000000000002,20.17413939792936
3915,33,3,2,2,1,0,0,0,2020,33.699999999999996,26.67364071,24.359999999999996,86.40000000000002,20.018726280382772
3916,33,5,0,2,1,0,0,0,2020,33.7,49.05660377,24.36,86.4,24.9182842470872
3917,33,1,0,2,1,0,0,0,2020,33.7,12.98815992,24.36,86.4,23.034948278868036
3918,33,1,1,2,1,0,0,0,2020,33.699999999999996,8.2878993872,24.359999999999996,86.40000000000002,20.825468912852713
3919,33,1,2,2,1,0,0,0,2020,33.699999999999996,8.2878993872,24.359999999999996,86.40000000000002,20.670055795306126
3920,33,0,0,2,1,0,0,0,2021,36.6,23.17823038,27.8,85.5,24.384999999999998
3921,33,0,1,2,1,0,0,0,2021,34.8,19.338380074,24.78,86.4,20.860409782486457
3922,33,0,2,2,1,0,0,0,2021,34.8,19.338380074,24.78,86.4,20.67620458824277
3923,33,4,0,2,1,0,0,0,2021,34.8,17.35169962,24.78,86.4,11.463123442517842
3924,33,4,1,2,1,0,0,0,2021,34.8,11.421298459199999,24.779999999999998,86.39999999999999,20.823677630935553
3925,33,4,2,2,1,0,0,0,2021,34.8,11.421298459199999,24.779999999999998,86.39999999999999,20.56551746396179
3926,33,2,0,2,1,0,0,0,2021,34.8,39.7253343,24.78,86.4,20.44256353929401
3927,33,2,1,2,1,0,0,0,2021,34.8,32.240435954,24.779999999999998,86.39999999999999,20.308208290902176
3928,33,2,2,2,1,0,0,0,2021,34.8,32.240435954,24.779999999999998,86.39999999999999,20.131185925578116
3929,33,3,0,2,1,0,0,0,2021,34.8,26.65615142,24.78,86.4,20.526973877281314
3930,33,3,1,2,1,0,0,0,2021,34.8,26.67364071,24.779999999999998,86.39999999999999,20.211691728076428
3931,33,3,2,2,1,0,0,0,2021,34.8,26.67364071,24.779999999999998,86.39999999999999,20.034669362752364
3932,33,5,0,2,1,0,0,0,2021,34.8,49.05660377,24.78,86.4,24.90812856802463
3933,33,1,0,2,1,0,0,0,2021,34.8,12.98815992,24.78,86.4,23.213740205838953
3934,33,1,1,2,1,0,0,0,2021,34.8,8.2878993872,24.779999999999998,86.39999999999999,20.87408464269557
3935,33,1,2,2,1,0,0,0,2021,34.8,8.2878993872,24.779999999999998,86.39999999999999,20.697062277371504
3936,33,0,0,2,1,0,0,0,2022,36.6,23.17823038,27.8,90.7,23.19130434782609
3937,33,0,1,2,1,0,0,0,2022,34.8,19.338380074,24.779999999999998,91.53999999999999,23.377648754456423
3938,33,0,2,2,1,0,0,0,2022,34.8,19.338380074,24.779999999999998,91.53999999999999,22.33019371479999
3939,33,4,0,2,1,0,0,0,2022,34.8,17.35169962,24.779999999999998,91.53999999999999,11.454590926508804
3940,33,4,1,2,1,0,0,0,2022,34.8,11.421298459199999,24.78,91.53999999999999,21.181660536720884
3941,33,4,2,2,1,0,0,0,2022,34.8,11.421298459199999,24.78,91.53999999999999,18.648564805249492
3942,33,2,0,2,1,0,0,0,2022,34.8,39.7253343,24.779999999999998,91.53999999999999,22.330885732751263
