,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Prenatal Care,Heat and Disasters | Climate-related  Disasters,Mental Health | Electronic Bullying,Physical Activity | Teen TV Time,Sexually Transmitted Disease | HIV-Related Deaths
104,20,2,2,2,1,0,0,0,2016,66.616483176,21.169999999999998,7.542197249009602,37.01920243055143,9.323195938
105,20,3,0,2,1,0,0,0,2016,72.23969541,21.169999999999998,8.005737805491972,25.751385929880417,1.620229793235294
106,20,3,1,2,1,0,0,0,2016,67.178547784,21.169999999999998,10.57845598718244,27.764203561174213,0.8905082655077259
107,20,3,2,2,1,0,0,0,2016,67.178547784,21.169999999999998,7.300593851083676,27.804322331390946,3.5497480535000006
108,20,5,0,2,1,0,0,0,2016,73.75510809800001,21.169999999999998,9.579996672511074,32.04005656731172,2.4152119788
109,20,1,0,2,1,0,0,0,2016,88.55996596,21.169999999999998,15.862801307287354,18.202979330970486,1.136054601
110,20,1,1,2,1,0,0,0,2016,82.34974054599999,21.169999999999998,13.446948057679016,22.62332556606859,2.4701302567695738
111,20,1,2,2,1,0,0,0,2016,82.34974054599999,21.169999999999998,11.433883333838132,22.663444336285323,1.945900734
112,20,0,0,2,1,0,0,0,2017,82.14436366,41.25,10.1,30.0,1.669552161
113,20,0,1,2,1,0,0,0,2017,74.37615822400001,21.169999999999998,13.0,23.9,1.6824001296666669
114,20,0,2,2,1,0,0,0,2017,74.37615822400001,21.169999999999998,7.1,22.5,2.925792963
115,20,4,0,2,1,0,0,0,2017,88.21428571,21.169999999999998,11.518002314497936,15.026264347129937,1.1323533140486708
116,20,4,1,2,1,0,0,0,2017,75.60340218399999,21.169999999999998,11.345033458320701,27.986573249969492,1.5103865548759532
117,20,4,2,2,1,0,0,0,2017,75.60340218399999,21.169999999999998,6.881829766710581,27.219999138745294,2.1869542467256666
118,20,2,0,2,1,0,0,0,2017,75.98923284,21.169999999999998,9.5,34.1,4.591696621
119,20,2,1,2,1,0,0,0,2017,67.150751372,21.169999999999998,11.120105975991276,31.37805982415971,5.188128872666667
120,20,2,2,2,1,0,0,0,2017,67.150751372,21.169999999999998,8.040211951982553,31.197635920194607,10.45457409675
121,20,3,0,2,1,0,0,0,2017,75.73231446,21.169999999999998,8.6,20.9,1.734887149
122,20,3,1,2,1,0,0,0,2017,68.09848792,21.169999999999998,10.540211951982554,22.7796902240255,0.8445199860536781
123,20,3,2,2,1,0,0,0,2017,68.09848792,21.169999999999998,7.959910328007382,22.599266320060398,3.102277741
124,20,5,0,2,1,0,0,0,2017,74.37615822400001,21.169999999999998,9.840006654977849,30.339991297336656,2.5805283892000004
125,20,1,0,2,1,0,0,0,2017,89.12798699,21.169999999999998,18.0,17.7,1.48945562
126,20,1,1,2,1,0,0,0,2017,82.54868987799999,21.169999999999998,14.42088041592753,20.180505423958394,1.7230769810668398
127,20,1,2,2,1,0,0,0,2017,82.54868987799999,21.169999999999998,11.340986391918804,20.00008151999329,2.586169162
128,20,0,0,2,1,0,0,0,2018,82.37756595,41.25,10.1,30.0,1.614637895
129,20,0,1,2,1,0,0,0,2018,74.626804086,21.169999999999998,11.791219226532746,23.09126745361708,1.416453518
130,20,0,2,2,1,0,0,0,2018,74.626804086,21.169999999999998,7.347053555024401,22.406058239954618,2.938562202
131,20,4,0,2,1,0,0,0,2018,88.31068957,21.169999999999998,11.490033024178107,14.959061568719722,1.1324685077484344
132,20,4,1,2,1,0,0,0,2018,76.10345964400001,21.169999999999998,12.932323237045056,22.95594974865038,1.5017852862794403
133,20,4,2,2,1,0,0,0,2018,76.10345964400001,21.169999999999998,8.242479379079645,20.613703544751168,2.185372052471796
134,20,2,0,2,1,0,0,0,2018,75.63716087,21.169999999999998,9.573526777512201,34.30011712291908,5.65195464275
135,20,2,1,2,1,0,0,0,2018,67.47734573,21.169999999999998,11.117090129689984,31.338371039034286,4.350549912666667
136,20,2,2,2,1,0,0,0,2018,67.47734573,21.169999999999998,8.047244983220851,31.15783657305898,8.608352591000001
137,20,3,0,2,1,0,0,0,2018,76.66765315,21.169999999999998,7.888290005515837,21.02940244350471,2.078363289
138,20,3,1,2,1,0,0,0,2018,68.54626022800001,21.169999999999998,10.535367961547324,22.758265050337442,0.8201397830121382
139,20,3,2,2,1,0,0,0,2018,68.54626022800001,21.169999999999998,7.959584304241427,22.577730584362133,3.799667393
140,20,5,0,2,1,0,0,0,2018,74.626804086,21.169999999999998,10.000002559606864,28.240045049080827,2.4668163128
141,20,1,0,2,1,0,0,0,2018,88.70516408,21.169999999999998,16.794189785050513,16.94731535919648,1.472272547
142,20,1,1,2,1,0,0,0,2018,82.83204645200001,21.169999999999998,14.426888672570646,20.183206795851852,1.1351078187921637
143,20,1,2,2,1,0,0,0,2018,82.83204645200001,21.169999999999998,11.357043526101513,20.002672329876543,2.711492477
144,20,0,0,2,1,0,0,0,2019,81.9879564,41.25,9.85,29.0,1.550783698
145,20,0,1,2,1,0,0,0,2019,74.74721238800001,21.169999999999998,11.1,21.0,1.31740645775
146,20,0,2,2,1,0,0,0,2019,74.74721238800001,21.169999999999998,8.1,21.5,2.867584976
147,20,4,0,2,1,0,0,0,2019,87.78364116,21.169999999999998,10.436429343949422,14.134130785334907,1.1210699955252186
148,20,4,1,2,1,0,0,0,2019,76.15079562600002,21.169999999999998,12.50907835703599,16.828109761499732,1.1992447503051853
149,20,4,2,2,1,0,0,0,2019,76.15079562600002,21.169999999999998,9.359915486534586,16.368733764224096,2.026944658267461
150,20,2,0,2,1,0,0,0,2019,74.41275168,21.169999999999998,9.9,32.5,5.867678499249999
151,20,2,1,2,1,0,0,0,2019,67.41294081599999,21.169999999999998,11.567941806606331,25.54570660076888,3.842787416666667
152,20,2,2,2,1,0,0,0,2019,67.41294081599999,21.169999999999998,9.769051729418882,25.096389103366352,9.186300456
153,20,3,0,2,1,0,0,0,2019,75.83026942,21.169999999999998,7.9,18.0,1.511553161
154,20,3,1,2,1,0,0,0,2019,68.391396204,21.169999999999998,11.937573363341949,19.944786876490298,0.8682038597350834
155,20,3,2,2,1,0,0,0,2019,68.391396204,21.169999999999998,10.1386832861545,19.495469379087773,3.4134015533333337
156,20,5,0,2,1,0,0,0,2019,74.74721238800001,21.169999999999998,9.899998720196566,27.840029691439636,2.4378171098
157,20,1,0,2,1,0,0,0,2019,89.03018626,21.169999999999998,17.9,19.2,1.590380694
158,20,1,1,2,1,0,0,0,2019,83.456817508,21.169999999999998,15.133457139737994,19.54131402767245,1.1316919042185227
159,20,1,2,2,1,0,0,0,2019,83.456817508,21.169999999999998,13.334567062550544,19.09199653026992,3.032825744
160,20,0,0,2,1,0,0,0,2020,81.62518115,41.25,9.85,29.0,1.428111211
161,20,0,1,2,1,0,0,0,2020,74.888790066,21.169999999999998,12.507883435094893,19.892229006935764,1.036016711
162,20,0,2,2,1,0,0,0,2020,74.888790066,21.169999999999998,8.743888307582887,19.272309590391064,2.408763616
163,20,4,0,2,1,0,0,0,2020,87.42934051,21.169999999999998,10.756879936272911,14.090809337590246,1.1203186338225035
164,20,4,1,2,1,0,0,0,2020,76.41632379400001,21.169999999999998,12.50778103258098,16.80934119878022,1.0038995421886006
165,20,4,2,2,1,0,0,0,2020,76.41632379400001,21.169999999999998,9.365912987424888,16.352456625324333,1.8657963194612566
166,20,2,0,2,1,0,0,0,2020,73.13043478,21.169999999999998,10.735883060288124,30.596287851598476,5.2493727765000004
167,20,2,1,2,1,0,0,0,2020,67.751695802,21.169999999999998,11.56960232718037,25.52773261213882,4.40339582
168,20,2,2,2,1,0,0,0,2020,67.751695802,21.169999999999998,9.776697409055998,27.578801952056885,8.61042475575
169,20,3,0,2,1,0,0,0,2020,74.79006827,21.169999999999998,9.679799478378673,18.955971139878802,3.620780337
170,20,3,1,2,1,0,0,0,2020,68.25971798600001,21.169999999999998,11.94350569970123,21.604486084330215,0.8682241101182677
171,20,3,2,2,1,0,0,0,2020,68.25971798600001,21.169999999999998,10.150600781576859,21.42560042706535,3.1914218255263163
172,20,5,0,2,1,0,0,0,2020,74.888790066,21.169999999999998,9.899919824630244,27.841860068578367,2.2019559264
173,20,1,0,2,1,0,0,0,2020,89.3215757,21.169999999999998,16.872539106968322,15.574192761997347,1.595498519
174,20,1,1,2,1,0,0,0,2020,83.757650078,21.169999999999998,15.13155477057761,19.534763840676863,1.121556734069343
175,20,1,2,2,1,0,0,0,2020,83.757650078,21.169999999999998,13.338649852453239,19.086745683751992,3.049040169
176,20,0,0,2,1,0,0,0,2021,82.1301925,41.25,9.875,29.779999999999998,1.510071716
177,20,0,1,2,1,0,0,0,2021,74.609266072,21.169999999999998,12.946256126679053,19.308205749744545,0.745257932
178,20,0,2,2,1,0,0,0,2021,74.609266072,21.169999999999998,9.04605098293544,18.36071876060381,2.273748962
179,20,4,0,2,1,0,0,0,2021,88.22571894,21.169999999999998,10.70956415795725,12.728673201377623,1.1184463848830575
180,20,4,1,2,1,0,0,0,2021,76.855633988,21.17,12.503924874168803,16.751308469036804,1.2637800717072465
181,20,4,2,2,1,0,0,0,2021,76.855633988,21.17,9.384450673188264,16.30198907828296,1.7600580566592028
182,20,2,0,2,1,0,0,0,2021,74.46153846,21.169999999999998,11.079281744396967,29.77671871010373,6.0648476385
183,20,2,1,2,1,0,0,0,2021,67.67867794000001,21.17,11.57494983736945,25.471721082661094,4.365655698
184,20,2,2,2,1,0,0,0,2021,67.67867794000001,21.17,9.800569703425372,25.027609877261877,9.92217035875
185,20,3,0,2,1,0,0,0,2021,74.51154529,21.169999999999998,10.326563589794088,19.16605123543583,2.6437386994705885
186,20,3,1,2,1,0,0,0,2021,66.779280428,21.17,11.962361085437703,19.89246947641059,0.8683264156440863
187,20,3,2,2,1,0,0,0,2021,66.779280428,21.17,10.187980951493627,19.448358271011372,3.1481844291875007
188,20,5,0,2,1,0,0,0,2021,74.609266072,21.169999999999998,9.899445260188067,30.54269211786768,2.2647438674
189,20,1,0,2,1,0,0,0,2021,90.56517776,21.169999999999998,15.342649281395737,13.848626802562382,1.676612456
190,20,1,1,2,1,0,0,0,2021,83.99528455599999,21.17,15.125764027191865,19.51433013485627,0.5922111383757096
191,20,1,2,2,1,0,0,0,2021,83.99528455599999,21.17,13.351383893247789,19.070218929457056,2.951084158
192,20,0,0,2,1,0,0,0,2022,82.10902256,41.25,9.882608695652175,30.017391304347825,1.617717131
193,20,0,1,2,1,0,0,0,2022,74.593335998,21.17,13.040008136714183,19.31296902422121,1.933884698
194,20,0,2,2,1,0,0,0,2022,74.593335998,21.17,9.707874957891736,18.13430495808802,2.261956222
195,20,4,0,2,1,0,0,0,2022,88.42705786,21.17,10.708271352501333,12.743721456884474,0.9592208060561933
196,20,4,1,2,1,0,0,0,2022,77.17034159800001,21.169999999999998,11.950722389164682,13.95680998738077,1.2637972234220138
197,20,4,2,2,1,0,0,0,2022,77.17034159800001,21.169999999999998,9.999287194414173,13.784145772692417,1.7562777611789004
198,20,2,0,2,1,0,0,0,2022,75.37807183,21.17,11.450652848164312,28.47012975977421,5.7965343444999995
199,20,2,1,2,1,0,0,0,2022,68.022848616,21.169999999999998,12.79005137810053,24.313150456636613,4.765118827
200,20,2,2,2,1,0,0,0,2022,68.022848616,21.169999999999998,10.859443426662823,24.142329049549765,9.308073703249999
201,20,3,0,2,1,0,0,0,2022,74.33006678,21.17,11.209889217132808,18.962466846960407,2.5287930134761907
202,20,3,1,2,1,0,0,0,2022,66.418839596,21.169999999999998,12.455536393958804,19.911034862735992,0.7985018377422599
203,20,3,2,2,1,0,0,0,2022,66.418839596,21.169999999999998,10.994682571362231,19.74021345564914,2.9806488280430843
204,20,5,0,2,1,0,0,0,2022,74.593335998,21.17,9.898099833784839,30.500714814086958,2.2614481374
205,20,1,0,2,1,0,0,0,2022,90.46324172,21.17,13.756568667911388,12.24045282686554,1.879562339
206,20,1,1,2,1,0,0,0,2022,83.882732456,21.169999999999998,14.676157798315426,14.893558405344093,0.4355682210460764
207,20,1,2,2,1,0,0,0,2022,83.882732456,21.169999999999998,12.745549846877717,14.722736998257243,3.164503093
208,24,0,0,2,0,0,0,1,2010,64.0044439,5.35,9.7,43.5,22.74361401
209,24,0,1,2,0,0,0,1,2010,60.74947375089415,6.610505104829469,12.926290955717345,41.967489445178295,15.90643714
210,24,0,2,2,0,0,0,1,2010,60.74947375089415,6.610505104829469,11.126290663699098,38.57192185809243,30.96397895
211,24,4,0,2,0,0,0,1,2010,65.32769556,6.610505104829469,9.354211941981857,20.481266989397803,0.8651067041309273
212,24,4,1,2,0,0,0,1,2010,66.16871426873836,6.61025328158285,13.103561195203772,41.6392445320795,12.495864430038436
213,24,4,2,2,0,0,0,1,2010,66.16871426873836,6.61025328158285,11.337357736503643,38.402617066683796,9.478714598968459
214,24,2,0,2,0,0,0,1,2010,61.8528352,6.610505104829469,11.33580612704517,44.754663244096086,32.11879991
215,24,2,1,2,0,0,0,1,2010,57.95744665695347,6.61025328158285,10.347254242829296,46.16989473254041,22.36463308
216,24,2,2,2,0,0,0,1,2010,57.95744665695347,6.61025328158285,9.148092779485262,43.43932917067523,44.68850865
217,24,3,0,2,0,0,0,1,2010,45.49431321,6.610505104829469,15.221593899237744,37.038661678660006,4.07051182286966
218,24,3,1,2,0,0,0,1,2010,46.93235689716931,6.61025328158285,12.067484712216014,42.63636198477779,1.7595035676495652
219,24,3,2,2,0,0,0,1,2010,46.93235689716931,6.61025328158285,10.858182809133323,41.80630083364185,6.765072434163676
220,24,5,0,2,0,0,0,1,2010,60.74947375089415,6.610505104829469,10.025961362821445,43.67256778031724,17.35573483646303
221,24,1,0,2,0,0,0,1,2010,74.01252408,6.610505104829469,13.573226628424296,18.26931986672665,6.052978861
222,24,1,1,2,0,0,0,1,2010,74.52265024690082,6.61025328158285,11.395236003723976,34.654090606122885,3.1323750135554143
223,24,1,2,2,0,0,0,1,2010,74.52265024690082,6.61025328158285,9.475778954796093,33.8221699527893,9.854389112
224,24,0,0,2,0,0,0,1,2011,64.30425235,5.35,9.7,43.5,21.93738731
225,24,0,1,2,0,0,0,1,2011,60.749920453142416,6.610008062761625,10.700204723765617,42.270215211937355,15.60750452
226,24,0,2,2,0,0,0,1,2011,60.749920453142416,6.610008062761625,8.368167974281189,38.41095272146049,29.80918674
227,24,4,0,2,0,0,0,1,2011,66.22516556,6.610008062761625,9.73062400422644,20.66752942672413,0.697378025259417
228,24,4,1,2,0,0,0,1,2011,66.1681408805082,6.610004031690374,13.069393579388047,41.402557334266056,12.496605158837482
229,24,4,2,2,0,0,0,1,2011,66.1681408805082,6.610004031690374,11.599372521658273,39.90421469470907,0.889532068593913
230,24,2,0,2,0,0,0,1,2011,62.02625254,6.610008062761625,10.972670637207466,44.60112598071089,30.87894177
231,24,2,1,2,0,0,0,1,2011,57.957830926593424,6.610004031690374,10.34329958598256,46.17296479509248,21.32795241
232,24,2,2,2,0,0,0,1,2011,57.957830926593424,6.610004031690374,9.144398297431076,44.3193442247679,43.56447897
233,24,3,0,2,0,0,0,1,2011,48.97260274,6.610008062761625,15.284251298116011,36.93537377012981,4.070793861939485
234,24,3,1,2,0,0,0,1,2011,46.93290254252784,6.610004031690374,12.063558425096181,42.64776944059893,1.7444336762131143
235,24,3,2,2,0,0,0,1,2011,46.93290254252784,6.610004031690374,10.851338335640644,41.802003140983665,6.765147273622112
236,24,5,0,2,0,0,0,1,2011,60.749920453142416,6.610008062761625,9.7,43.50000000000001,17.356610905224247
237,24,1,0,2,0,0,0,1,2011,73.58287123,6.610008062761625,13.522536319681185,18.265897510953554,6.199078854
238,24,1,1,2,0,0,0,1,2011,74.52169401068912,6.610004031690374,11.351557029103445,37.703315301760476,3.4395553263031386
239,24,1,2,2,0,0,0,1,2011,74.52169401068912,6.610004031690374,9.724002791985477,36.56088175381489,9.157000809
240,24,0,0,2,0,0,0,1,2012,61.84643804,5.35,9.7,43.5,19.60744135
241,24,0,1,2,0,0,0,1,2012,61.58917498543661,6.610008062761625,10.659983133695405,43.0801649149783,14.38806371
242,24,0,2,2,0,0,0,1,2012,61.58917498543661,6.610008062761625,8.343991379444317,38.712035981449816,26.17618653
243,24,4,0,2,0,0,0,1,2012,64.75716065,6.610008062761625,10.002371953297724,19.318572289535915,0.5656217328256672
244,24,4,1,2,0,0,0,1,2012,65.29949735032676,6.610004031690374,13.342079258165441,41.03316666237015,11.730592326617368
245,24,4,2,2,0,0,0,1,2012,65.29949735032676,6.610004031690374,11.180980538180544,35.592096677762314,0.8917238229800516
246,24,2,0,2,0,0,0,1,2012,58.89500665,6.610008062761625,8.771962894129887,44.811951649926826,27.35068358
247,24,2,1,2,0,0,0,1,2012,57.759056808722335,6.610004031690374,9.612665841433824,42.37709576816384,19.59416937
248,24,2,2,2,0,0,0,1,2012,57.759056808722335,6.610004031690374,8.031770944115712,37.67600030044681,38.05268259
249,24,3,0,2,0,0,0,1,2012,48.1300813,6.610008062761625,15.462020731459752,33.855246380006854,3.5053607390823074
250,24,3,1,2,0,0,0,1,2012,47.96520227281616,6.610004031690374,10.577887921789886,40.36662407062002,1.7385979040809563
251,24,3,2,2,0,0,0,1,2012,47.96520227281616,6.610004031690374,8.259955650804956,37.317265738762664,5.82588364502868
252,24,5,0,2,0,0,0,1,2012,61.58917498543661,6.610008062761625,9.7,43.50000000000001,16.21366117010581
253,24,1,0,2,0,0,0,1,2012,72.1284293,6.610008062761625,15.100894315942677,21.83325915606222,6.247609952
254,24,1,1,2,0,0,0,1,2012,74.2186392757214,6.610004031690374,10.754325666664922,34.112886224493764,3.968456719787149
255,24,1,2,2,0,0,0,1,2012,74.2186392757214,6.610004031690374,8.43639339567999,31.063527892636404,8.95164783
256,24,0,0,2,0,0,0,1,2013,61.12513971,5.35,9.7,43.5,18.20056392
257,24,0,1,2,0,0,0,1,2013,60.82225564659917,6.610008062761625,10.6,46.9,13.39446121
258,24,0,2,2,0,0,0,1,2013,60.82225564659917,6.610008062761625,8.3,40.2,24.31906927
259,24,4,0,2,0,0,0,1,2013,64.44981862,6.610008062761625,10.716341840844974,17.718901659918437,0.6167314575438104
260,24,4,1,2,0,0,0,1,2013,65.56499007293725,6.610004031690374,13.49044217766497,37.44418696057713,10.800240831703471
261,24,4,2,2,0,0,0,1,2013,65.56499007293725,6.610004031690374,10.918906803846735,34.53578070508546,1.0607893134322628
262,24,2,0,2,0,0,0,1,2013,57.58301724,6.610008062761625,8.6,46.6,24.90401524
263,24,2,1,2,0,0,0,1,2013,57.7163801825829,6.610004031690374,11.886305556989209,41.452535766803074,17.36357173
264,24,2,2,2,0,0,0,1,2013,57.7163801825829,6.610004031690374,11.149623394124035,37.67072816686482,35.31142627
265,24,3,0,2,0,0,0,1,2013,48.2124617,6.610008062761625,15.303690316249172,33.79039336057296,3.031162794948462
266,24,3,1,2,0,0,0,1,2013,49.58818220171868,6.610004031690374,12.375962416519744,36.46657313501113,1.4933014569019545
267,24,3,2,2,0,0,0,1,2013,49.58818220171868,6.610004031690374,10.918906803846735,32.73697126604404,5.0628628351846725
268,24,5,0,2,0,0,0,1,2013,60.82225564659917,6.610008062761625,9.680023934328034,41.98181900893054,14.89380653010932
269,24,1,0,2,0,0,0,1,2013,72.36902398,6.610008062761625,13.535273042503196,22.333758976706207,6.704174406
270,24,1,1,2,0,0,0,1,2013,75.5094861420751,6.610004031690374,12.551932905121621,36.56433451756773,5.504114742
271,24,1,2,2,0,0,0,1,2013,75.5094861420751,6.610004031690374,11.094877292448611,32.482791671396875,8.059597279
272,24,0,0,2,0,0,0,1,2014,60.46942557,5.35,9.7,43.5,15.88757485
273,24,0,1,2,0,0,0,1,2014,62.12946478323094,6.610008062761625,11.141146885906252,38.635453793875854,11.68459675
274,24,0,2,2,0,0,0,1,2014,62.12946478323094,6.610008062761625,8.202949889767337,35.19440336213825,21.02491825
275,24,4,0,2,0,0,0,1,2014,64.36363636,6.610008062761625,10.677032181268125,15.392565800742288,0.8096947543695816
276,24,4,1,2,0,0,0,1,2014,66.94193490587746,6.610004031690374,11.322485946903093,37.349343083436445,9.984627206967396
277,24,4,2,2,0,0,0,1,2014,66.94193490587746,6.610004031690374,8.143808753816915,29.921476880302254,1.2398926318117984
278,24,2,0,2,0,0,0,1,2014,56.70900861,6.610008062761625,9.79687787064577,40.32063544920442,21.72583475
279,24,2,1,2,0,0,0,1,2014,58.95997784815972,6.610004031690374,9.637149514798354,39.846782683873805,15.6391675
280,24,2,2,2,0,0,0,1,2014,58.95997784815972,6.610004031690374,8.754536570030178,38.20191310498766,29.86092022
281,24,3,0,2,0,0,0,1,2014,44.62494028,6.610008062761625,14.731009322056918,29.24,2.849680159415654
282,24,3,1,2,0,0,0,1,2014,50.54688784958896,6.610004031690374,11.04087304274795,35.81811476627913,1.3322785776405004
283,24,3,2,2,0,0,0,1,2014,50.54688784958896,6.610004031690374,8.984006441173095,33.33282097928566,4.911080146498099
284,24,5,0,2,0,0,0,1,2014,62.12946478323094,6.610008062761625,9.660008405052656,40.460638784001944,13.931946972904354
285,24,1,0,2,0,0,0,1,2014,72.98676447,6.610008062761625,14.27974082452678,21.643894880191972,6.327966866
286,24,1,1,2,0,0,0,1,2014,76.60023710588115,6.610004031690374,11.535694953089555,32.40677066729574,4.401420906
287,24,1,2,2,0,0,0,1,2014,76.60023710588115,6.610004031690374,9.44244542786173,31.20073091742103,8.351861565
288,24,0,0,2,0,0,0,1,2015,62.79969412,5.35,9.6,35.9,14.48731388
289,24,0,1,2,0,0,0,1,2015,63.940514783760115,6.610008062761625,10.3,36.9,10.34673188
290,24,0,2,2,0,0,0,1,2015,63.940514783760115,6.610008062761625,8.2,35.4,19.67026917
291,24,4,0,2,0,0,0,1,2015,65.65420561,6.610008062761625,10.702062939004614,15.3528538109129,0.8109175143862466
292,24,4,1,2,0,0,0,1,2015,67.93275498777645,6.610004031690374,11.90998273029706,30.798162015421706,9.160515106646573
293,24,4,2,2,0,0,0,1,2015,67.93275498777645,6.610004031690374,8.975767699351682,29.61324548251713,1.4494171172763615
294,24,2,0,2,0,0,0,1,2015,59.43993446,6.610008062761625,8.1,37.9,20.08905751
295,24,2,1,2,0,0,0,1,2015,60.82858960056007,6.610004031690374,9.639641312029527,39.8180272161624,13.72953742
296,24,2,2,2,0,0,0,1,2015,60.82858960056007,6.610004031690374,8.759502728040934,38.178752744102674,28.8069491
297,24,3,0,2,0,0,0,1,2015,43.93063584,6.610008062761625,11.467860888632764,27.94317367197429,2.8087873213171566
298,24,3,1,2,0,0,0,1,2015,50.58837784788161,6.610004031690374,11.026366046959838,33.48640485921361,1.2440003836371114
299,24,3,2,2,0,0,0,1,2015,50.58837784788161,6.610004031690374,8.98462526347194,32.30148832630903,4.886432573579332
300,24,5,0,2,0,0,0,1,2015,63.940514783760115,6.610008062761625,9.999560777042742,37.46113235627253,12.768918275635173
301,24,1,0,2,0,0,0,1,2015,75.45409917,6.610008062761625,15.71982757313849,22.065394497524416,5.2512003
302,24,1,1,2,0,0,0,1,2015,77.56793491222152,6.610004031690374,13.186414584183863,31.455717818939146,3.742715561664857
303,24,1,2,2,0,0,0,1,2015,77.56793491222152,6.610004031690374,9.439924737128703,30.270801286034562,6.700694293
304,24,0,0,2,0,0,0,1,2016,66.31421987,5.35,9.6,35.9,13.9844006
305,24,0,1,2,0,0,0,1,2016,66.05509843648508,6.610008062761625,12.30288099393258,32.64133979424357,10.7140408
306,24,0,2,2,0,0,0,1,2016,66.05509843648508,6.610008062761625,8.432324774938145,32.82381958480992,18.10671221
307,24,4,0,2,0,0,0,1,2016,69.40382452,6.610008062761625,10.716107259124163,15.333055527402419,0.8111379402882122
308,24,4,1,2,0,0,0,1,2016,70.66994153630918,6.610004031690374,11.914288711136038,29.726654558797662,7.169642211912259
309,24,4,2,2,0,0,0,1,2016,70.66994153630918,6.610004031690374,8.473313581559628,28.927446803734338,1.6035370905750872
310,24,2,0,2,0,0,0,1,2016,63.52513718,6.610008062761625,9.332338554105094,35.80887033805244,19.85826205
311,24,2,1,2,0,0,0,1,2016,63.052387353731234,6.610004031690374,10.325107119319618,35.607456960614535,14.6856467
312,24,2,2,2,0,0,0,1,2016,63.052387353731234,6.610004031690374,8.76047508086694,36.51012929049108,27.02018384
313,24,3,0,2,0,0,0,1,2016,48.41966637,6.610008062761625,10.674914592477633,24.080000000000002,2.8744122291674157
314,24,3,1,2,0,0,0,1,2016,54.214373318377305,6.610004031690374,11.009023622699251,31.99442307914458,1.2281612821491716
315,24,3,2,2,0,0,0,1,2016,54.214373318377305,6.610004031690374,8.98645641081285,31.563485425676046,4.9243513062144
316,24,5,0,2,0,0,0,1,2016,66.05509843648508,6.610008062761625,10.33982477472414,34.45880296496609,11.873078755187365
317,24,1,0,2,0,0,0,1,2016,77.20745998,6.610008062761625,15.774576726915855,22.06468757163694,4.066414685
318,24,1,1,2,0,0,0,1,2016,78.4494002741601,6.610004031690374,13.116012200550642,31.645535614475822,3.387013761603421
319,24,1,2,2,0,0,0,1,2016,78.4494002741601,6.610004031690374,9.44244542786173,30.478057757817695,5.796674904
320,24,0,0,2,0,0,0,1,2017,69.13937204,5.35,11.4,28.5,13.1564846
321,24,0,1,2,0,0,0,1,2017,68.21934186103252,6.610008062761625,14.0,26.0,9.145962743
322,24,0,2,2,0,0,0,1,2017,68.21934186103252,6.610008062761625,8.3,32.0,18.41424904
323,24,4,0,2,0,0,0,1,2017,72.67573696,6.610008062761625,11.45481652331233,14.349228355760564,0.935923980203552
324,24,4,1,2,0,0,0,1,2017,73.66934896151744,6.610004031690374,13.118616909218805,25.513588533192188,7.215597320762177
325,24,4,2,2,0,0,0,1,2017,73.66934896151744,6.610004031690374,9.628456554099627,25.78061197116175,1.603769339887578
326,24,2,0,2,0,0,0,1,2017,66.23770431,6.610008062761625,10.6,30.8,18.67342372
327,24,2,1,2,0,0,0,1,2017,65.4785379466544,6.610004031690374,10.45485265717279,31.30898693624794,12.39303999
328,24,2,2,2,0,0,0,1,2017,65.4785379466544,6.610004031690374,8.877032210876648,31.857026023288167,27.51701555
329,24,3,0,2,0,0,0,1,2017,54.95153814,6.610008062761625,9.8,22.400492042166558,2.72765380827319
330,24,3,1,2,0,0,0,1,2017,59.62650575908421,6.610004031690374,11.534653343261988,28.2900117977996,1.170361037722452
331,24,3,2,2,0,0,0,1,2017,59.62650575908421,6.610004031690374,9.031104229514408,28.557035235769167,4.611649862389703
332,24,5,0,2,0,0,0,1,2017,68.58978394092891,6.610008062761625,10.680151290947828,31.459378026103373,10.853483279157455
333,24,1,0,2,0,0,0,1,2017,79.03951976,6.610008062761625,17.005049643801392,20.958004774888234,3.345310724
334,24,1,1,2,0,0,0,1,2017,78.66843551315678,6.610004031690374,13.900707969671597,27.410159354790206,3.0754069243849758
335,24,1,2,2,0,0,0,1,2017,78.66843551315678,6.610004031690374,10.410547614552419,27.677182792759773,4.897060148
336,24,0,0,2,0,0,0,1,2018,70.77678571,5.35,11.4,28.5,11.56120894
337,24,0,1,2,0,0,0,1,2018,69.25999294108405,6.610008062761625,13.119994377898472,27.492154045582,7.490616594
338,24,0,2,2,0,0,0,1,2018,69.25999294108405,6.610008062761625,8.667950900313283,29.544413037059265,16.74639524
339,24,4,0,2,0,0,0,1,2018,75.76499388,6.610008062761625,11.469120469938826,14.337631355957821,0.9416951680496453
340,24,4,1,2,0,0,0,1,2018,74.62973269460831,6.610004031690374,12.479150692033336,23.30732426725846,5.932228176309955
341,24,4,2,2,0,0,0,1,2018,74.62973269460831,6.610004031690374,9.57343664043022,23.579015129004556,1.6093692348670214
342,24,2,0,2,0,0,0,1,2018,68.7361909,6.610008062761625,10.199971889492339,31.98407383693347,16.30489204
