,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Poor Air Quality,Dietary Quality | Teen Breakfast,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Physical Activity | Teen Physical Education,School Violence | Fighting in School
5529,13,3,0,3,1,1,0,1,2017,88.23279098835268,11.6,0.2161203142111718,34.6,14.8
5530,13,3,1,3,1,1,0,1,2017,88.23279642175909,13.61867937610871,0.1856516889456551,37.77948642404228,15.278875024092608
5531,13,3,2,3,1,1,0,1,2017,88.23279642175909,13.398654920110722,0.1856516889456551,36.55811688815501,18.558320688138235
5532,13,5,0,3,1,1,0,1,2017,88.23279098835268,12.719219853057494,0.2161203142111718,38.13922513569337,16.73899219656272
5533,13,1,0,3,1,1,0,1,2017,88.23279098835268,15.2,0.2161203142111718,53.3,11.6
5534,13,1,1,3,1,1,0,1,2017,88.23279642175909,14.039804352016107,0.1856516889456551,41.50407599966448,13.459054368077844
5535,13,1,2,3,1,1,0,1,2017,88.23279642175909,13.320187495984568,0.1856516889456551,39.36345644771548,18.616967456249633
5536,13,0,0,3,1,1,0,1,2018,85.20547945,12.2,0.065926821,36.8,15.7
5537,13,0,1,3,1,1,0,1,2018,86.63016714027259,14.052967113726027,0.17064064966984313,41.63517821053683,13.501220388566821
5538,13,0,2,3,1,1,0,1,2018,86.63016714027259,13.661720328859378,0.17064064966984313,37.7791923112087,22.77621423767057
5539,13,4,0,3,1,1,0,1,2018,86.63016714027259,8.145939171330124,0.17064064966984313,41.66157841677143,9.556879338985745
5540,13,4,1,3,1,1,0,1,2018,86.63015206429404,10.840536057667439,0.14017186808699497,41.487194177944424,11.12637313004626
5541,13,4,2,3,1,1,0,1,2018,86.63015206429404,10.123692841709046,0.14017186808699497,39.33534134729764,16.28911298034652
5542,13,2,0,3,1,1,0,1,2018,86.63016714027259,16.647303977594245,0.17064064966984313,41.09229390195414,31.035582116598817
5543,13,2,1,3,1,1,0,1,2018,86.63015206429404,14.289495718819941,0.14017186808699497,39.84397045050497,19.669229959597303
5544,13,2,2,3,1,1,0,1,2018,86.63015206429404,13.026352504758036,0.14017186808699497,37.667997792130734,24.65354612577065
5545,13,3,0,3,1,1,0,1,2018,86.63016714027259,13.882300661395979,0.17064064966984313,37.12039431378276,18.07928270807008
5546,13,3,1,3,1,1,0,1,2018,86.63015206429404,13.62629482148697,0.14017186808699497,38.477565210556925,15.282316019226338
5547,13,3,2,3,1,1,0,1,2018,86.63015206429404,13.405641585294928,0.14017186808699497,36.39138915928669,18.57205517699863
5548,13,5,0,3,1,1,0,1,2018,86.63016714027259,13.479809965521794,0.17064064966984313,38.21928725279487,17.419520191925518
5549,13,1,0,3,1,1,0,1,2018,86.63016714027259,14.238753316527653,0.17064064966984313,46.53331465003315,14.655384668092498
5550,13,1,1,3,1,1,0,1,2018,86.63015206429404,14.04559882452662,0.14017186808699497,41.53335469930753,13.45440117547338
5551,13,1,2,3,1,1,0,1,2018,86.63015206429404,13.328755608568226,0.14017186808699497,39.38150186866074,18.61714102577364
5552,13,0,0,3,1,1,0,1,2019,81.91780822,15.6,0.065926821,39.3,19.7
5553,13,0,1,3,1,1,0,1,2019,84.61165348038682,16.4,0.1268662845501779,42.7,13.9
5554,13,0,2,3,1,1,0,1,2019,84.61165348038682,15.8,0.1268662845501779,38.1,25.1
5555,13,4,0,3,1,1,0,1,2019,84.61165348038682,9.889154843337403,0.1268662845501779,46.50045081245607,8.675912818688111
5556,13,4,1,3,1,1,0,1,2019,84.611687954546,12.217403046999786,0.12686608959006068,40.83491221778385,11.144405428118688
5557,13,4,2,3,1,1,0,1,2019,84.611687954546,12.24388332473408,0.12686608959006068,39.09546901622373,16.316915973219505
5558,13,2,0,3,1,1,0,1,2019,84.61165348038682,18.123727850851232,0.1268662845501779,42.06513947923082,23.882738979575443
5559,13,2,1,3,1,1,0,1,2019,84.611687954546,13.384124023474586,0.12686608959006068,40.16436114644747,15.692204609055773
5560,13,2,2,3,1,1,0,1,2019,84.611687954546,12.922088207723945,0.12686608959006068,38.542680468637954,22.440651033193475
5561,13,3,0,3,1,1,0,1,2019,84.61165348038682,16.2,0.1268662845501779,36.1,20.2
5562,13,3,1,3,1,1,0,1,2019,84.611687954546,14.562940941482315,0.12686608959006068,39.52377837417112,15.2898371745729
5563,13,3,2,3,1,1,0,1,2019,84.611687954546,14.340511781834596,0.12686608959006068,37.4212537143427,18.606982560647413
5564,13,5,0,3,1,1,0,1,2019,84.61165348038682,13.485523916917789,0.1268662845501779,38.21855582797352,17.424036638888985
5565,13,1,0,3,1,1,0,1,2019,84.61165348038682,14.786028608410014,0.1268662845501779,47.69873373162828,13.81354529427941
5566,13,1,1,3,1,1,0,1,2019,84.611687954546,13.365170461457955,0.12686608959006068,41.62216758837673,13.439760533131375
5567,13,1,2,3,1,1,0,1,2019,84.611687954546,13.391650739192249,0.12686608959006068,39.43790722561363,18.612271078232187
5568,13,0,0,3,1,1,0,1,2020,96.17486339,15.6,0.065926821,39.3,19.7
5569,13,0,1,3,1,1,0,1,2020,86.58650571681436,14.765775873015148,0.12689032366379271,44.01687198143083,14.212170014700028
5570,13,0,2,3,1,1,0,1,2020,86.58650571681436,14.342115502407685,0.12689032366379271,39.81657618302126,23.33843869009895
5571,13,4,0,3,1,1,0,1,2020,86.58650571681436,12.844506946487426,0.12689032366379271,47.155591057264495,9.193305376415703
5572,13,4,1,3,1,1,0,1,2020,86.58646343165441,12.23878438760756,0.12687814439763395,41.81795644712241,13.908221225687189
5573,13,4,2,3,1,1,0,1,2020,86.58646343165441,12.26672101363013,0.12687814439763395,40.27904387009932,20.990083530806455
5574,13,2,0,3,1,1,0,1,2020,86.58650571681436,18.37677924971422,0.12689032366379271,44.02534496253128,24.04
5575,13,2,1,3,1,1,0,1,2020,86.58646343165441,14.695767072350334,0.12687814439763395,43.002458247063146,19.271064435321033
5576,13,2,2,3,1,1,0,1,2020,86.58646343165441,15.113447680545699,0.12687814439763395,40.52873708314246,24.556082916078836
5577,13,3,0,3,1,1,0,1,2020,86.58650571681436,15.497225992640262,0.12689032366379271,39.01271443339578,19.271861268089026
5578,13,3,1,3,1,1,0,1,2020,86.58646343165441,14.576259985263174,0.12687814439763395,39.536125514233284,15.545548394222017
5579,13,3,2,3,1,1,0,1,2020,86.58646343165441,14.353974723733772,0.12687814439763395,37.89911990057047,20.66832449229745
5580,13,5,0,3,1,1,0,1,2020,86.58650571681436,13.503150113998935,0.12689032366379271,38.21725146675814,21.44580183009597
5581,13,1,0,3,1,1,0,1,2020,86.58650571681436,11.360752000587274,0.12689032366379271,46.40415637644992,14.194889557090516
5582,13,1,1,3,1,1,0,1,2020,86.58646343165441,13.362873355889183,0.12687814439763395,45.659815044581286,13.988626592755367
5583,13,1,2,3,1,1,0,1,2020,86.58646343165441,13.390809981911755,0.12687814439763395,44.120902467558196,19.256554207217476
5584,13,0,0,3,1,1,0,1,2021,95.89041096,14.600008365809575,0.1497180472,39.3820065392636,18.710691503822137
5585,13,0,1,3,1,1,0,1,2021,87.82411166522272,14.042858426781528,0.15716640474885876,42.34635778861118,14.390539917875875
5586,13,0,2,3,1,1,0,1,2021,87.82411166522272,14.5793847081309,0.15716640474885876,38.8264907961879,23.021351177005243
5587,13,4,0,3,1,1,0,1,2021,87.82411166522272,13.316363379744269,0.15716640474885876,47.816438316242014,8.775924054359045
5588,13,4,1,3,1,1,0,1,2021,90.337679540915,12.304780168524958,0.15724905705812994,41.86770260092811,13.959554314124537
5589,13,4,2,3,1,1,0,1,2021,90.337679540915,12.337295266441846,0.15724905705812994,40.35120990500427,21.114835087681737
5590,13,2,0,3,1,1,0,1,2021,87.82411166522272,18.86,0.15716640474885876,44.433030509696565,24.04
5591,13,2,1,3,1,1,0,1,2021,90.337679540915,13.561778100070118,0.15724905705812994,38.63207262154856,19.32394844720482
5592,13,2,2,3,1,1,0,1,2021,90.337679540915,14.35198380648767,0.15724905705812994,36.74816632710069,24.608807729909213
5593,13,3,0,3,1,1,0,1,2021,87.82411166522272,15.501635766119207,0.15716640474885876,38.203922284929774,19.20635071623339
5594,13,3,1,3,1,1,0,1,2021,90.337679540915,14.61729028810526,0.15724905705812994,39.57447520252862,15.571832284300413
5595,13,3,2,3,1,1,0,1,2021,90.337679540915,14.39546572690812,0.15724905705812994,37.489014524041295,20.7354270289906
5596,13,5,0,3,1,1,0,1,2021,87.82411166522272,13.981851210980388,0.15716640474885876,39.589550390093265,18.135055454290328
5597,13,1,0,3,1,1,0,1,2021,87.82411166522272,11.64921219784109,0.15716640474885876,49.52110249006191,14.379809470032427
5598,13,1,1,3,1,1,0,1,2021,90.337679540915,13.355464644913829,0.15724905705812994,45.64646737347352,14.016526943834917
5599,13,1,2,3,1,1,0,1,2021,90.337679540915,13.387979742830717,0.15724905705812994,44.12997467754967,19.327652300424756
5600,13,0,0,3,1,1,0,1,2022,80.1980198,14.624256555587396,0.15203638152173918,41.34157146990438,21.8344538918791
5601,13,0,1,3,1,1,0,1,2022,90.33521517910258,14.101602695157133,0.15675645955581022,46.13435303510112,14.57120972966625
5602,13,0,2,3,1,1,0,1,2022,90.33521517910258,14.17405273132692,0.15675645955581022,42.24182192668683,24.26552303879332
5603,13,4,0,3,1,1,0,1,2022,90.33521517910258,15.153187371131189,0.15675645955581022,45.29201490097499,8.704095274088097
5604,13,4,1,3,1,1,0,1,2022,90.33642949224077,16.162956718809884,0.15702071338153845,43.323343826305,14.195025747986062
5605,13,4,2,3,1,1,0,1,2022,90.33642949224077,17.288492863119092,0.15702071338153845,41.14408218379504,22.838135932106866
5606,13,2,0,3,1,1,0,1,2022,90.33521517910258,18.86,0.15675645955581022,43.80192794679157,24.04
5607,13,2,1,3,1,1,0,1,2022,90.33642949224077,17.419547281909452,0.15702071338153845,41.43689938231387,20.488908371688694
5608,13,2,2,3,1,1,0,1,2022,90.33642949224077,18.003625990130324,0.15702071338153845,39.24560250992213,26.67347065592566
5609,13,3,0,3,1,1,0,1,2022,90.33521517910258,16.933766749674373,0.15675645955581022,42.182218280192075,20.200000000000003
5610,13,3,1,3,1,1,0,1,2022,90.33642949224077,15.747911317697055,0.15702071338153845,39.14890165808967,17.562710976090745
5611,13,3,2,3,1,1,0,1,2022,90.33642949224077,16.31941025500918,0.15702071338153845,39.03348022569841,22.775759296022258
5612,13,5,0,3,1,1,0,1,2022,90.33521517910258,14.384483548717052,0.15675645955581022,41.84650476713611,22.363618541720886
5613,13,1,0,3,1,1,0,1,2022,90.33521517910258,10.636732092951716,0.15675645955581022,48.12284655917457,15.466622556256107
5614,13,1,1,3,1,1,0,1,2022,90.33642949224077,13.212152838621398,0.15702071338153845,49.95690975798678,15.630817721518222
5615,13,1,2,3,1,1,0,1,2022,90.33642949224077,13.793023619330915,0.15702071338153845,41.591805771737455,21.81538000575519
5616,17,0,0,3,1,0,0,0,2010,12.87671233,12.1,0.21936532674999998,56.3,20.4
5617,17,0,1,3,1,0,0,0,2010,30.191780822,13.63440869758665,0.2393137155732009,65.19271625573526,18.13790747656095
5618,17,0,2,3,1,0,0,0,2010,30.191780822,13.205029147799747,0.2393137155732009,57.11664766609656,28.625932669298912
5619,17,4,0,3,1,0,0,0,2010,30.191780822,12.080965915452811,0.2393137155732009,56.79148510779868,13.546030073871163
5620,17,4,1,3,1,0,0,0,2010,30.191780822,11.127406116700561,0.2393142261408567,65.27015793433847,17.32
5621,17,4,2,3,1,0,0,0,2010,30.191780822,11.314236697473136,0.2393142261408567,62.41330896133737,24.259999999999998
5622,17,2,0,3,1,0,0,0,2010,30.191780822,18.364734001233934,0.2393137155732009,56.16692077664203,34.002511446611614
5623,17,2,1,3,1,0,0,0,2010,30.191780822,14.39182385431312,0.2393142261408567,61.08779097030086,26.22
5624,17,2,2,3,1,0,0,0,2010,30.191780822,15.165847096137114,0.2393142261408567,57.46199199827115,33.16
5625,17,3,0,3,1,0,0,0,2010,30.191780822,16.026809261138894,0.2393137155732009,57.872459513098605,30.176816040335957
5626,17,3,1,3,1,0,0,0,2010,30.191780822,13.946636087714241,0.2393142261408567,62.72514998748683,25.659999999999997
5627,17,3,2,3,1,0,0,0,2010,30.191780822,14.348770644205672,0.2393142261408567,59.86830101448574,32.6
5628,17,5,0,3,1,0,0,0,2010,30.191780822,12.760030970846707,0.2393137155732009,57.05991067086363,18.619971076812583
5629,17,1,0,3,1,0,0,0,2010,30.191780822,7.549672886929939,0.2393137155732009,66.84908094272134,21.201452832268767
5630,17,1,1,3,1,0,0,0,2010,30.191780822,9.076157798315425,0.2393142261408567,66.71341173942554,21.059999999999995
5631,17,1,2,3,1,0,0,0,2010,30.191780822,9.478292354806856,0.2393142261408567,63.856562766424425,27.999999999999996
5632,17,0,0,3,1,0,0,0,2011,22.19178082,12.1,0.24499327250000003,56.3,20.4
5633,17,0,1,3,1,0,0,0,2011,39.68538310999999,13.496307412614959,0.2406985808600717,70.0,18.503808641759953
5634,17,0,2,3,1,0,0,0,2011,39.68538310999999,13.98338461926924,0.2406985808600717,59.8,28.762653763290807
5635,17,4,0,3,1,0,0,0,2011,39.68538310999999,11.358505018291577,0.2406985808600717,61.2,12.37933574307515
5636,17,4,1,3,1,0,0,0,2011,37.219629686,14.039972203674456,0.2768018845516417,64.19810865458554,15.620000000000001
5637,17,4,2,3,1,0,0,0,2011,37.219629686,13.856830895305814,0.2768018845516417,60.5809711638468,20.880000000000003
5638,17,2,0,3,1,0,0,0,2011,39.68538310999999,16.66188581367314,0.2406985808600717,54.3,32.06179374740953
5639,17,2,1,3,1,0,0,0,2011,37.219629686,16.208652882678926,0.2768018845516417,60.36014872000211,24.520000000000003
5640,17,2,2,3,1,0,0,0,2011,37.219629686,17.02186536997975,0.2768018845516417,57.50797761868638,29.78
5641,17,3,0,3,1,0,0,0,2011,39.68538310999999,16.444922692345568,0.2406985808600717,60.8,28.44213775376204
5642,17,3,1,3,1,0,0,0,2011,37.219629686,15.391428734886293,0.2768018845516417,62.622471693867894,23.959999999999997
5643,17,3,2,3,1,0,0,0,2011,37.219629686,16.20464122218711,0.2768018845516417,59.00533420312914,29.22
5644,17,5,0,3,1,0,0,0,2011,39.68538310999999,12.540039417441262,0.2406985808600717,58.75984540172389,18.359981059151604
5645,17,1,0,3,1,0,0,0,2011,39.68538310999999,8.116307665115343,0.2406985808600717,74.2,22.10528295469929
5646,17,1,1,3,1,0,0,0,2011,37.219629686,12.399259689116509,0.2768018845516417,68.48551693678654,20.56
5647,17,1,2,3,1,0,0,0,2011,37.219629686,12.216118380747872,0.2768018845516417,63.912171459269025,24.740000000000002
5648,17,0,0,3,1,0,0,0,2012,15.84699454,12.1,0.26004386675,56.3,20.4
5649,17,0,1,3,1,0,0,0,2012,35.30054645,12.875871816085057,0.2718569640468219,65.0827790595231,16.356232612620083
5650,17,0,2,3,1,0,0,0,2012,35.30054645,13.587973388719414,0.2718569640468219,58.79176220059741,24.92482795645133
5651,17,4,0,3,1,0,0,0,2012,35.30054645,11.567364960076185,0.2718569640468219,60.21903105596535,12.299941431983433
5652,17,4,1,3,1,0,0,0,2012,35.30054645,14.056035580329137,0.27185726639632224,64.2048406881477,16.765159702699734
5653,17,4,2,3,1,0,0,0,2012,35.30054645,13.900418841101585,0.27185726639632224,60.58907455640816,25.305541547970808
5654,17,2,0,3,1,0,0,0,2012,35.30054645,16.44485271677865,0.2718569640468219,57.809203194329775,31.59340865827844
5655,17,2,1,3,1,0,0,0,2012,35.30054645,15.87530809342699,0.27185726639632224,60.366623369520525,23.859289946107957
5656,17,2,2,3,1,0,0,0,2012,35.30054645,15.719691354199437,0.27185726639632224,57.515203610324455,30.39388408694251
5657,17,3,0,3,1,0,0,0,2012,35.30054645,15.619825714852492,0.2718569640468219,59.673100266221866,26.20575674748547
5658,17,3,1,3,1,0,0,0,2012,35.30054645,15.426354088998865,0.27185726639632224,62.627459544762644,21.546251601862846
5659,17,3,2,3,1,0,0,0,2012,35.30054645,16.25114859853277,0.27185726639632224,59.011693413023096,28.0808457426974
5660,17,5,0,3,1,0,0,0,2012,35.30054645,12.540039417441262,0.2718569640468219,50.08017865827273,17.36001945276322
5661,17,1,0,3,1,0,0,0,2012,35.30054645,7.971981634468327,0.2718569640468219,68.40119254667475,20.350080531022783
5662,17,1,1,3,1,0,0,0,2012,35.30054645,10.40326164075886,0.27185726639632224,69.23731945775748,20.29786263228246
5663,17,1,2,3,1,0,0,0,2012,35.30054645,11.228056150292769,0.27185726639632224,65.25848879905979,25.23962536077035
5664,17,0,0,3,1,0,0,0,2013,23.41597796,12.1,0.23926181175,56.3,20.4
5665,17,0,1,3,1,0,0,0,2013,45.39552436,10.5,0.2722657530144604,73.7,16.25
5666,17,0,2,3,1,0,0,0,2013,45.39552436,11.5,0.2722657530144604,69.8,24.5
5667,17,4,0,3,1,0,0,0,2013,45.39552436,10.6,0.2722657530144604,71.2,11.948925200230514
5668,17,4,1,3,1,0,0,0,2013,45.395524359999996,13.392069250363164,0.2722665977315487,63.362289730451394,14.870334790890075
5669,17,4,2,3,1,0,0,0,2013,45.395524359999996,14.086744917592902,0.2722665977315487,60.512714093125176,20.113201795567257
5670,17,2,0,3,1,0,0,0,2013,45.39552436,15.7,0.2722657530144604,62.9,29.73565465223877
5671,17,2,1,3,1,0,0,0,2013,45.395524359999996,15.28851948230164,0.2722665977315487,61.87602467356828,20.39780257710297
5672,17,2,2,3,1,0,0,0,2013,45.395524359999996,15.7345810729689,0.2722665977315487,57.898123611843126,25.640669581780152
5673,17,3,0,3,1,0,0,0,2013,45.39552436,12.5,0.2722657530144604,63.8,22.266666666666666
5674,17,3,1,3,1,0,0,0,2013,45.395524359999996,14.88323392847524,0.2722665977315487,63.39019833864482,17.624621491357793
5675,17,3,2,3,1,0,0,0,2013,45.395524359999996,16.266379346185694,0.2722665977315487,60.54062270131861,22.86748849603498
5676,17,5,0,3,1,0,0,0,2013,45.39552436,13.859988737873929,0.2722657530144604,51.44021346848059,18.359981059151604
5677,17,1,0,3,1,0,0,0,2013,45.39552436,7.3,0.2722657530144604,79.4,19.55
5678,17,1,1,3,1,0,0,0,2013,45.395524359999996,10.414877085916588,0.2722665977315487,69.23502577433219,17.709005982240818
5679,17,1,2,3,1,0,0,0,2013,45.395524359999996,11.243421871295352,0.2722665977315487,66.0412152617656,21.01538196027922
5680,17,0,0,3,1,0,0,0,2014,9.315068493,12.1,0.46657886125,56.3,20.4
5681,17,0,1,3,1,0,0,0,2014,36.9863013706,13.482376446814213,0.435652321636187,62.70078383092046,15.31211094280358
5682,17,0,2,3,1,0,0,0,2014,36.9863013706,15.100020668750428,0.435652321636187,57.32755270591621,23.04387893741367
5683,17,4,0,3,1,0,0,0,2014,36.9863013706,12.870597556495293,0.435652321636187,56.71234758850543,10.528074586547001
5684,17,4,1,3,1,0,0,0,2014,36.9863013706,13.412933172104253,0.4414284836084652,64.96498412531652,14.643519520737522
5685,17,4,2,3,1,0,0,0,2014,36.9863013706,14.097030744581618,0.4414284836084652,60.14224894897716,19.358364550998868
5686,17,2,0,3,1,0,0,0,2014,36.9863013706,17.097036331065716,0.435652321636187,54.21982851827489,27.27568441270064
5687,17,2,1,3,1,0,0,0,2014,36.9863013706,15.297327670123455,0.4414284836084652,61.91835299927384,22.46453633722838
5688,17,2,2,3,1,0,0,0,2014,36.9863013706,16.277862136098765,0.4414284836084652,57.09561782293449,25.02632137020966
5689,17,3,0,3,1,0,0,0,2014,36.9863013706,16.505823994116444,0.435652321636187,55.76586731939532,18.703796479924524
5690,17,3,1,3,1,0,0,0,2014,36.9863013706,14.896139967956104,0.4414284836084652,63.392199792225234,18.289647084902978
5691,17,3,2,3,1,0,0,0,2014,36.9863013706,15.935961812631,0.4414284836084652,58.569464615885884,20.85143211788425
5692,17,5,0,3,1,0,0,0,2014,36.9863013706,13.859988737873929,0.435652321636187,51.44021346848059,18.359981059151604
5693,17,1,0,3,1,0,0,0,2014,36.9863013706,8.296932987313578,0.435652321636187,65.96248723654297,20.608098948986978
5694,17,1,1,3,1,0,0,0,2014,36.9863013706,9.139656470869689,0.4414284836084652,69.20414776707689,17.69889293454332
5695,17,1,2,3,1,0,0,0,2014,36.9863013706,9.962091260312762,0.4414284836084652,64.38141259073755,21.010404216577474
5696,17,0,0,3,1,0,0,0,2015,14.79452055,12.1,0.28951235649999996,56.3,20.4
5697,17,0,1,3,1,0,0,0,2015,42.50983056,15.9,0.4319364838178929,58.22857142857143,16.0
5698,17,0,2,3,1,0,0,0,2015,42.50983056,19.0,0.4319364838178929,51.52857142857143,21.4
5699,17,4,0,3,1,0,0,0,2015,42.50983056,14.3,0.4319364838178929,53.77142857142857,11.1
5700,17,4,1,3,1,0,0,0,2015,42.50983056,14.540456511962423,0.43194012908235313,58.02624226080715,12.88076014207689
5701,17,4,2,3,1,0,0,0,2015,42.50983056,14.961377687886593,0.43194012908235313,54.92818079525174,15.44817669098189
5702,17,2,0,3,1,0,0,0,2015,42.50983056,18.2,0.4319364838178929,51.142857142857146,24.6
5703,17,2,1,3,1,0,0,0,2015,42.50983056,16.600366839969805,0.43194012908235313,54.356099289165236,23.06891782166256
5704,17,2,2,3,1,0,0,0,2015,42.50983056,16.161989087836265,0.43194012908235313,51.525996846572895,25.636334370567557
5705,17,3,0,3,1,0,0,0,2015,42.50983056,19.4,0.4319364838178929,51.98571428571429,16.1
5706,17,3,1,3,1,0,0,0,2015,42.50983056,16.261133127906724,0.43194012908235313,57.868822470172205,18.883052707795233
5707,17,3,2,3,1,0,0,0,2015,42.50983056,16.46223364781613,0.43194012908235313,55.038720027579856,21.450469256700234
5708,17,5,0,3,1,0,0,0,2015,42.50983056,13.859988737873929,0.4319364838178929,51.44021346848059,17.360019452763222
5709,17,1,0,3,1,0,0,0,2015,42.50983056,9.4,0.4319364838178929,61.1,22.0
5710,17,1,1,3,1,0,0,0,2015,42.50983056,10.901426599882567,0.43194012908235313,58.86986378319969,19.36529597215184
5711,17,1,2,3,1,0,0,0,2015,42.50983056,11.502201039818816,0.43194012908235313,55.408143643622985,21.932712521056843
5712,17,0,0,3,1,0,0,0,2016,4.918032787,12.1,0.30952961474999996,56.3,20.4
5713,17,0,1,3,1,0,0,0,2016,29.234972677400002,14.700000000000001,0.3157881222054262,53.32732746714596,14.600000000000001
5714,17,0,2,3,1,0,0,0,2016,29.234972677400002,15.911111111111113,0.3157881222054262,46.734718301407334,21.96666666666667
5715,17,4,0,3,1,0,0,0,2016,29.234972677400002,14.277777777777779,0.3157881222054262,47.1847858730384,10.377777777777778
5716,17,4,1,3,1,0,0,0,2016,29.234972677399995,14.156746600559678,0.3157882823883617,58.3821460859649,12.85110501526475
5717,17,4,2,3,1,0,0,0,2016,29.234972677399995,16.35631812328121,0.3157882823883617,55.56870461425676,15.398646924027439
5718,17,2,0,3,1,0,0,0,2016,29.234972677400002,17.18888888888889,0.3157881222054262,49.427192323883816,23.88888888888889
5719,17,2,1,3,1,0,0,0,2016,29.234972677399995,15.179775241086425,0.3157882823883617,56.41095356323393,23.14995113516597
5720,17,2,2,3,1,0,0,0,2016,29.234972677399995,16.23312410894925,0.3157882823883617,53.59751209152581,25.697493043928663
5721,17,3,0,3,1,0,0,0,2016,29.234972677400002,17.84444444444445,0.3157881222054262,48.98467775842869,18.73333333333333
5722,17,3,1,3,1,0,0,0,2016,29.234972677399995,15.480666017711942,0.3157882823883617,56.69333030032774,18.93939336739643
5723,17,3,2,3,1,0,0,0,2016,29.234972677399995,16.534014885574763,0.3157882823883617,53.8798888286196,21.48693527615912
5724,17,5,0,3,1,0,0,0,2016,29.234972677400002,13.859988737873929,0.3157881222054262,57.13999462489438,17.720005631063035
5725,17,1,0,3,1,0,0,0,2016,29.234972677400002,6.311111111111112,0.3157881222054262,53.10438014299223,19.708523050492126
5726,17,1,1,3,1,0,0,0,2016,29.234972677399995,12.185747573991767,0.3157882823883617,61.42383166032066,18.4616627830343
5727,17,1,2,3,1,0,0,0,2016,29.234972677399995,10.195677668609058,0.3157882823883617,58.610390188612534,21.009204691796985
5728,17,0,0,3,1,0,0,0,2017,13.97260274,12.1,0.3312578885,56.3,20.4
5729,17,0,1,3,1,0,0,0,2017,44.493150684,16.2,0.3397214489211626,48.5,16.8
5730,17,0,2,3,1,0,0,0,2017,44.493150684,15.1,0.3397214489211626,38.4,24.1
5731,17,4,0,3,1,0,0,0,2017,44.493150684,15.8,0.3397214489211626,35.7,11.2
5732,17,4,1,3,1,0,0,0,2017,44.493150684,13.621940175840292,0.33972166554117345,56.222578934663595,12.381320623891291
5733,17,4,2,3,1,0,0,0,2017,44.493150684,15.200203799983225,0.33972166554117345,51.65508546651491,17.280301623975173
5734,17,2,0,3,1,0,0,0,2017,44.493150684,17.0,0.3397214489211626,48.0,25.2
5735,17,2,1,3,1,0,0,0,2017,44.493150684,15.021288015893976,0.33972166554117345,55.86407576849933,20.020798895934238
5736,17,2,2,3,1,0,0,0,2017,44.493150684,16.399714680023486,0.33972166554117345,51.29658230035066,24.91977989601812
5737,17,3,0,3,1,0,0,0,2017,44.493150684,17.3,0.3397214489211626,42.7,20.0
5738,17,3,1,3,1,0,0,0,2017,44.493150684,16.000611399949673,0.33972166554117345,55.98308244979418,17.500733679939604
5739,17,3,2,3,1,0,0,0,2017,44.493150684,16.020146735987918,0.33972166554117345,51.4155889816455,22.39971468002349
5740,17,5,0,3,1,0,0,0,2017,44.493150684,13.459978499577497,0.3397214489211626,51.44021346848059,19.07997645191821
5741,17,1,0,3,1,0,0,0,2017,44.493150684,2.5,0.3397214489211626,49.0,19.6
5742,17,1,1,3,1,0,0,0,2017,44.493150684,9.819616856031539,0.33972166554117345,50.90916509938667,15.821940175840291
5743,17,1,2,3,1,0,0,0,2017,44.493150684,10.378711984106028,0.33972166554117345,47.08751386092543,20.720921175924175
5744,17,0,0,3,1,0,0,0,2018,15.34246575,12.1,0.329925687,56.3,20.4
5745,17,0,1,3,1,0,0,0,2018,46.630136988,14.123076923076923,0.3569250474096561,53.08204791483562,12.723076923076924
5746,17,0,2,3,1,0,0,0,2018,46.630136988,14.084615384615384,0.3569250474096561,45.41815794143564,21.33076923076923
5747,17,4,0,3,1,0,0,0,2018,46.630136988,15.869230769230768,0.3569250474096561,48.010333077683725,9.553846153846154
5748,17,4,1,3,1,0,0,0,2018,46.630136988,13.860000000000001,0.3569257384429157,50.72417652942174,12.380000000000003
5749,17,4,2,3,1,0,0,0,2018,46.630136988,14.420000000000002,0.3569257384429157,46.90206068198872,17.28
5750,17,2,0,3,1,0,0,0,2018,46.630136988,17.599999999999998,0.3569250474096561,47.87283052352162,22.846153846153843
5751,17,2,1,3,1,0,0,0,2018,46.630136988,15.020000000000003,0.3569257384429157,49.95888365074756,20.02
5752,17,2,2,3,1,0,0,0,2018,46.630136988,15.58,0.3569257384429157,46.13676780331454,24.919999999999998
5753,17,3,0,3,1,0,0,0,2018,46.630136988,17.623076923076923,0.3569250474096561,48.14556166815368,19.769230769230766
5754,17,3,1,3,1,0,0,0,2018,46.630136988,15.940000000000001,0.3569257384429157,50.46239384804891,17.5
5755,17,3,2,3,1,0,0,0,2018,46.630136988,16.5,0.3569257384429157,46.64027800061589,22.400000000000002
5756,17,5,0,3,1,0,0,0,2018,46.630136988,13.059993857022143,0.3569250474096561,57.13999462489438,18.060015613402054
5757,17,1,0,3,1,0,0,0,2018,46.630136988,6.0929754954885835,0.3569250474096561,51.73653593612672,17.367427798406453
5758,17,1,1,3,1,0,0,0,2018,46.630136988,9.82,0.3569257384429157,52.80746389155149,15.82
5759,17,1,2,3,1,0,0,0,2018,46.630136988,10.380000000000003,0.3569257384429157,48.98534804411848,20.720000000000002
