,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
212,24,4,1,2,0,0,0,1,2010,3.7805498365461054,16.87074744826077,22.74895539170402,76.16568852079321,18.403455008141357,65.7914771599853
213,24,4,2,2,0,0,0,1,2010,3.7805498365461054,19.46971598718999,22.74895539170402,65.53983984838123,21.07062688889829,65.7914771599853
214,24,2,0,2,0,0,0,1,2010,3.781023518258164,17.535734387737232,22.749282471254247,70.27528858558733,24.54333569,70.25832053024986
215,24,2,1,2,0,0,0,1,2010,3.7805498365461054,16.158615513762474,22.74895539170402,73.93132204636592,20.77764482,69.04852935700512
216,24,2,2,2,0,0,0,1,2010,3.7805498365461054,17.169056195884448,22.74895539170402,67.52469580527341,32.54760636,69.04852935700512
217,24,3,0,2,0,0,0,1,2010,3.781023518258164,19.134099330558968,22.749282471254247,70.5444989055683,12.278467195019116,61.6279105808239
218,24,3,1,2,0,0,0,1,2010,3.7805498365461054,15.07386829186874,22.74895539170402,73.11099315818863,9.07426251281208,61.92020428361993
219,24,3,2,2,0,0,0,1,2010,3.7805498365461054,16.07302266431577,22.74895539170402,66.65019072038551,18.313014041696587,61.92020428361993
220,24,5,0,2,0,0,0,1,2010,3.781023518258164,16.46725147217014,22.749282471254247,70.87522593439077,22.27756379975537,56.841260283189854
221,24,1,0,2,0,0,0,1,2010,3.781023518258164,7.880805308351909,22.749282471254247,56.10038919522645,26.1294054,77.29763205669104
222,24,1,1,2,0,0,0,1,2010,3.7805498365461054,14.852717237141842,22.74895539170402,73.0502717867424,18.00094566,77.45354493567848
223,24,1,2,2,0,0,0,1,2010,3.7805498365461054,16.561555983136735,22.74895539170402,63.76486286967289,26.0303614,77.45354493567848
224,24,0,0,2,0,0,0,1,2011,3.835616438,17.1,21.11208079,70.3,23.75164137,59.59147793
225,24,0,1,2,0,0,0,1,2011,3.7801063372814427,16.36683726980468,22.74863689028356,74.13387926337498,19.76330446,67.2700027526977
226,24,0,2,2,0,0,0,1,2011,3.7801063372814427,17.631115492539156,22.74863689028356,63.28741074833187,30.41868446,67.2700027526977
227,24,4,0,2,0,0,0,1,2011,3.7801063372814427,6.286164969988483,22.74863689028356,69.00038106402256,20.222514180036818,61.947644079130455
228,24,4,1,2,0,0,0,1,2011,3.7800898493068957,16.30447539566166,22.74863165454385,74.08370182420548,18.41469676756003,61.09463195704247
229,24,4,2,2,0,0,0,1,2011,3.7800898493068957,17.63889935667451,22.74863165454385,62.8706347175724,21.18670021109636,61.09463195704247
230,24,2,0,2,0,0,0,1,2011,3.7801063372814427,18.32886353111737,22.74863689028356,68.3390997193982,22.85770627,67.12174528695652
231,24,2,1,2,0,0,0,1,2011,3.7800898493068957,16.16439139415705,22.74863165454385,72.2793407731309,20.4434945,66.38960457300733
232,24,2,2,2,0,0,0,1,2011,3.7800898493068957,17.171866083643973,22.74863165454385,67.52615278411169,27.04858564,66.38960457300733
233,24,3,0,2,0,0,0,1,2011,3.7801063372814427,19.237022551726,22.74863689028356,70.6053502615105,14.02892739183056,58.7182146326087
234,24,3,1,2,0,0,0,1,2011,3.7800898493068957,15.078219042460985,22.74863165454385,73.3319979060109,9.075627611802439,58.30185845109013
235,24,3,2,2,0,0,0,1,2011,3.7800898493068957,16.077108125237757,22.74863165454385,66.64711336021053,18.31882211447857,58.30185845109013
236,24,5,0,2,0,0,0,1,2011,3.7801063372814427,17.1,22.74863689028356,70.3,23.146209558270147,51.572725543043475
237,24,1,0,2,0,0,0,1,2011,3.7801063372814427,7.507278238494583,22.74863689028356,56.11258847876158,26.6395302,75.0276579552174
238,24,1,1,2,0,0,0,1,2011,3.7800898493068957,15.236441574903816,22.74863165454385,71.92777293058077,14.35826763,74.46451807545621
239,24,1,2,2,0,0,0,1,2011,3.7800898493068957,15.859552143128864,22.74863165454385,63.54199616101997,23.38720107,74.46451807545621
240,24,0,0,2,0,0,0,1,2012,1.366120219,17.1,21.11208079,70.3,26.36552825,59.59147793
241,24,0,1,2,0,0,0,1,2012,3.994780222220726,16.516066715604858,23.79920241924785,73.9478534505534,22.04555607,67.36124493519677
242,24,0,2,2,0,0,0,1,2012,3.994780222220726,17.567960270482505,23.79920241924785,63.83997938562773,33.39242594,67.36124493519677
243,24,4,0,2,0,0,0,1,2012,3.994780222220726,7.39499420098724,23.79920241924785,70.41114826013589,20.244452073430278,62.36661327099999
244,24,4,1,2,0,0,0,1,2012,3.9947701552834416,16.319619582730436,23.799210627993546,74.03199540407255,17.528576789239136,61.0205466947782
245,24,4,2,2,0,0,0,1,2012,3.9947701552834416,17.627504927519492,23.799210627993546,63.20409671276185,21.239172977826033,61.0205466947782
246,24,2,0,2,0,0,0,1,2012,3.994780222220726,17.416029234927972,23.79920241924785,68.73195539799451,24.21676282,67.48134674549999
247,24,2,1,2,0,0,0,1,2012,3.9947701552834416,17.112379783724034,23.799210627993546,69.82369315984965,21.1594815,66.32601715683496
248,24,2,2,2,0,0,0,1,2012,3.9947701552834416,16.914655229616674,23.799210627993546,63.31980587889413,29.33097103,66.32601715683496
249,24,3,0,2,0,0,0,1,2012,3.994780222220726,19.83104927600137,23.79920241924785,71.05623908745658,13.956136323602625,58.92271396899999
250,24,3,1,2,0,0,0,1,2012,3.9947701552834416,16.986162174480572,23.799210627993546,71.7775131084471,8.95962956254956,58.26569735079105
251,24,3,2,2,0,0,0,1,2012,3.9947701552834416,18.333255907019634,23.799210627993546,64.65480705951215,18.431186865149716,58.26569735079105
252,24,5,0,2,0,0,0,1,2012,3.994780222220726,17.100000000000005,23.79920241924785,70.3,23.085327054733764,52.176382047999994
253,24,1,0,2,0,0,0,1,2012,3.994780222220726,9.898148862464463,23.79920241924785,58.20793195962387,31.49670089,75.3042522195
254,24,1,1,2,0,0,0,1,2012,3.9947701552834416,16.319619582730436,23.799210627993546,71.56186697582204,16.3066613,74.41560861144829
255,24,1,2,2,0,0,0,1,2012,3.9947701552834416,17.627504927519492,23.799210627993546,61.63576120276154,22.71959046,74.41560861144829
256,24,0,0,2,0,0,0,1,2013,0.273972603,17.1,26.36504289,70.3,24.59726961,60.04770052
257,24,0,1,2,0,0,0,1,2013,2.1317058491161935,16.7,24.64229108963833,74.4,21.32633591,68.37401619725348
258,24,0,2,2,0,0,0,1,2013,2.1317058491161935,17.6,24.64229108963833,65.5,29.37230099,68.37401619725348
259,24,4,0,2,0,0,0,1,2013,2.1317058491161935,7.177903537831418,24.64229108963833,70.15827832473359,19.8444067328713,49.97709574
260,24,4,1,2,0,0,0,1,2013,2.13172611710164,17.36060060625524,24.642283115431535,72.88174537460453,17.500209765420802,60.99441503044072
261,24,4,2,2,0,0,0,1,2013,2.13172611710164,20.204629571135175,24.642283115431535,63.54280930199454,21.44468855223231,60.99441503044072
262,24,2,0,2,0,0,0,1,2013,2.1317058491161935,17.8,24.64229108963833,70.1,22.85240559,56.8474179
263,24,2,1,2,0,0,0,1,2013,2.13172611710164,16.522313461460183,24.642283115431535,69.80159576292597,19.89167101,66.30358833678737
264,24,2,2,2,0,0,0,1,2013,2.13172611710164,18.78771723646379,24.642283115431535,65.67767494701872,27.09362022,66.30358833678737
265,24,3,0,2,0,0,0,1,2013,2.1317058491161935,21.81439223337177,24.64229108963833,71.04913862366008,16.500492146807865,52.87537645
266,24,3,1,2,0,0,0,1,2013,2.13172611710164,18.827021344604223,24.642283115431535,73.0381635866951,9.260360551139545,58.25294245587393
267,24,3,2,2,0,0,0,1,2013,2.13172611710164,20.204629571135175,24.642283115431535,64.59863223360581,17.972351599643346,58.25294245587393
268,24,5,0,2,0,0,0,1,2013,2.1317058491161935,17.100000000000005,24.64229108963833,68.90167540296233,22.894758154567324,34.32539683
269,24,1,0,2,0,0,0,1,2013,2.1317058491161935,9.159987334172492,24.64229108963833,57.28813417549826,29.68955519,67.12496469
270,24,1,1,2,0,0,0,1,2013,2.13172611710164,17.36060060625524,24.642283115431535,71.59129512485744,17.44936628,74.39835706023123
271,24,1,2,2,0,0,0,1,2013,2.13172611710164,20.204629571135175,24.642283115431535,63.640570684551136,20.86282291,74.39835706023123
272,24,0,0,2,0,0,0,1,2014,0.0,17.1,26.36504289,70.3,25.04808454,60.04770052
273,24,0,1,2,0,0,0,1,2014,0.7671141711919853,16.705934227452055,25.485325812711345,71.36759255006015,21.07306101,68.46525837975254
274,24,0,2,2,0,0,0,1,2014,0.7671141711919853,17.967599439643628,25.485325812711345,61.558901341178085,31.63156498,68.46525837975254
275,24,4,0,2,0,0,0,1,2014,0.7671141711919853,6.858985283792357,25.485325812711345,70.9018295178366,19.182975441842785,49.97709574
276,24,4,1,2,0,0,0,1,2014,0.7671187290459774,16.021726055849545,25.48532862713954,71.67599714799371,16.01213955415447,60.99007068376474
277,24,4,2,2,0,0,0,1,2014,0.7671187290459774,20.22029738679672,25.48532862713954,61.13430905184733,22.02183800442303,60.99007068376474
278,24,2,0,2,0,0,0,1,2014,0.7671141711919853,17.070673341913523,25.485325812711345,67.2087738838838,23.67571493,56.8474179
279,24,2,1,2,0,0,0,1,2014,0.7671187290459774,16.926294821486973,25.48532862713954,68.80118770216735,19.05064623,66.2998595819495
280,24,2,2,2,0,0,0,1,2014,0.7671187290459774,18.207885437893005,25.48532862713954,65.07014207201098,31.5228039,66.2998595819495
281,24,3,0,2,0,0,0,1,2014,0.7671141711919853,23.21256771926916,25.485325812711345,72.38000000000001,14.325818232073669,52.87537645
282,24,3,1,2,0,0,0,1,2014,0.7671187290459774,19.2639642218088,25.48532862713954,70.95883958173015,9.906265035189575,58.25082197534807
283,24,3,2,2,0,0,0,1,2014,0.7671187290459774,20.56377949788075,25.48532862713954,62.936894285969224,16.35064403140645,58.25082197534807
284,24,5,0,2,0,0,0,1,2014,0.7671141711919853,17.100000000000005,25.485325812711345,67.500588353686,21.744223335615633,34.32539683
285,24,1,0,2,0,0,0,1,2014,0.7671141711919853,11.909364504231243,25.485325812711345,60.01113067495067,28.92010585,67.12496469
286,24,1,1,2,0,0,0,1,2014,0.7671187290459774,16.021726055849545,25.48532862713954,66.28762408255403,16.159061931,74.39548901791225
287,24,1,2,2,0,0,0,1,2014,0.7671187290459774,20.22029738679672,25.48532862713954,58.517653066831656,23.02137168,74.39548901791225
288,24,0,0,2,0,0,0,1,2015,1.643835616,17.1,26.36504289,63.3,21.19220242,60.04770052
289,24,0,1,2,0,0,0,1,2015,1.04020605753806,18.1,25.485325812711345,67.9,18.27247825,68.46525837975254
290,24,0,2,2,0,0,0,1,2015,1.04020605753806,16.2,25.485325812711345,58.2,25.63781692,68.46525837975254
291,24,4,0,2,0,0,0,1,2015,1.04020605753806,6.871820311972023,25.485325812711345,70.85524382548194,16.50905139292948,49.97709574
292,24,4,1,2,0,0,0,1,2015,1.0402018387930039,13.252653654472915,25.48532862713954,71.49719997925585,13.846906139764384,60.99007068376474
293,24,4,2,2,0,0,0,1,2015,1.0402018387930039,15.488538925088541,25.48532862713954,63.72944270214168,19.981446100629793,60.99007068376474
294,24,2,0,2,0,0,0,1,2015,1.04020605753806,17.2,25.485325812711345,63.2,21.26944161,56.8474179
295,24,2,1,2,0,0,0,1,2015,1.0402018387930039,16.920595095951015,25.48532862713954,68.83731799222079,17.33463584,66.2998595819495
296,24,2,2,2,0,0,0,1,2015,1.0402018387930039,18.218760896102,25.48532862713954,64.61680441626305,28.07135919,66.2998595819495
297,24,3,0,2,0,0,0,1,2015,1.04020605753806,20.881883206660216,25.485325812711345,72.37416930032632,14.744008401058467,52.87537645
298,24,3,1,2,0,0,0,1,2015,1.0402018387930039,18.82722913830077,25.48532862713954,71.78729812786648,10.385050685833072,58.25082197534807
299,24,3,2,2,0,0,0,1,2015,1.0402018387930039,20.139880637859875,25.48532862713954,63.03320714547615,15.04954417799517,58.25082197534807
300,24,5,0,2,0,0,0,1,2015,1.04020605753806,17.3996409850795,25.485325812711345,66.9384064045366,20.81529179998757,34.32539683
301,24,1,0,2,0,0,0,1,2015,1.04020605753806,10.366445857612701,25.485325812711345,60.589900712397224,22.70254407,67.12496469
302,24,1,1,2,0,0,0,1,2015,1.0402018387930039,16.30835415317163,25.48532862713954,66.29477318083842,16.43141568,74.39548901791225
303,24,1,2,2,0,0,0,1,2015,1.0402018387930039,17.209787940178323,25.48532862713954,58.527015903724255,23.36424683,74.39548901791225
304,24,0,0,2,0,0,0,1,2016,1.639344262,17.1,26.36504289,63.3,19.29321625,60.04770052
305,24,0,1,2,0,0,0,1,2016,1.368073415444942,16.708787663050728,25.485325812711345,70.5351851001203,15.99358807,68.46525837975254
306,24,0,2,2,0,0,0,1,2016,1.368073415444942,19.470514881493585,25.485325812711345,61.20297055851777,24.65266223,68.46525837975254
307,24,4,0,2,0,0,0,1,2016,1.368073415444942,6.875642730791462,25.485325812711345,71.20189765398656,15.5944925255601,49.97709574
308,24,4,1,2,0,0,0,1,2016,1.3680699438890653,13.24423987329077,25.48532862713954,69.7252843402566,12.459038504398835,60.99007068376474
309,24,4,2,2,0,0,0,1,2016,1.3680699438890653,16.610015218486538,25.48532862713954,61.96077878971453,19.777696673447267,60.99007068376474
310,24,2,0,2,0,0,0,1,2016,1.368073415444942,17.650010334375217,25.485325812711345,66.07652489436387,18.69188631,56.8474179
311,24,2,1,2,0,0,0,1,2016,1.3680699438890653,17.21827783185734,25.48532862713954,68.8234909398738,15.36020566,66.2998595819495
312,24,2,2,2,0,0,0,1,2016,1.3680699438890653,18.341603397925926,25.48532862713954,64.60372848030727,24.34106607,66.2998595819495
313,24,3,0,2,0,0,0,1,2016,1.368073415444942,22.287725719880555,25.485325812711345,71.34000000000002,13.0417041238,52.87537645
314,24,3,1,2,0,0,0,1,2016,1.3680699438890653,18.18181688789368,25.48532862713954,71.95428758675142,10.249267895989442,58.25082197534807
315,24,3,2,2,0,0,0,1,2016,1.3680699438890653,20.934998027330565,25.48532862713954,63.24003282683329,14.18343378523648,58.25082197534807
316,24,5,0,2,0,0,0,1,2016,1.368073415444942,17.699873924210145,25.485325812711345,66.37797158482607,19.33180735927258,34.32539683
317,24,1,0,2,0,0,0,1,2016,1.368073415444942,11.812555995456103,25.485325812711345,60.57405094272406,21.38551271,67.12496469
318,24,1,1,2,0,0,0,1,2016,1.3680699438890653,16.093487501418945,25.48532862713954,66.27517496742112,14.0866759,74.39548901791225
319,24,1,2,2,0,0,0,1,2016,1.3680699438890653,18.218774083348027,25.48532862713954,58.51066941687906,24.50816012,74.39548901791225
320,24,0,0,2,0,0,0,1,2017,0.821917808,18.6,26.36504289,67.5,17.52424904,60.04770052
321,24,0,1,2,0,0,0,1,2017,1.4788464793787512,14.8,24.554497596864117,70.3,14.55741514,67.96076620309945
322,24,0,2,2,0,0,0,1,2017,1.4788464793787512,22.3,24.554497596864117,63.2,22.17059554,67.96076620309945
323,24,4,0,2,0,0,0,1,2017,1.4788464793787512,7.01212862903004,24.554497596864117,71.20687036760903,13.767630826400739,49.97709574
324,24,4,1,2,0,0,0,1,2017,1.478853133278397,15.71609464912336,24.554488499130706,71.17304675143782,10.672082582267477,61.01135743489365
325,24,4,2,2,0,0,0,1,2017,1.478853133278397,17.090758108645566,24.554488499130706,61.97195097581482,18.6495641250417,61.01135743489365
326,24,2,0,2,0,0,0,1,2017,1.4788464793787512,18.2,24.554497596864117,68.4,17.79644977,56.8474179
327,24,2,1,2,0,0,0,1,2017,1.478853133278397,17.27054886211696,24.554488499130706,67.32725847968068,14.88601237,66.45655713500551
328,24,2,2,2,0,0,0,1,2017,1.478853133278397,18.404746924350768,24.554488499130706,62.89830413478814,22.50379515,66.45655713500551
329,24,3,0,2,0,0,0,1,2017,1.4788464793787512,24.6,24.554497596864117,71.66506803431552,13.2760552202,52.87537645
330,24,3,1,2,0,0,0,1,2017,1.478853133278397,19.64396250237963,24.554488499130706,72.46349700118495,9.898668159376882,58.746892979555575
331,24,3,2,2,0,0,0,1,2017,1.478853133278397,22.240363116790295,24.554488499130706,63.26240122556191,14.628647320068486,58.746892979555575
332,24,5,0,2,0,0,0,1,2017,1.4788464793787512,18.000126075789858,24.554497596864117,65.8203530122116,18.200358481389173,34.32539683
333,24,1,0,2,0,0,0,1,2017,1.4788464793787512,11.800246324087874,24.554497596864117,61.82327611036872,18.66966551,67.12496469
334,24,1,1,2,0,0,0,1,2017,1.478853133278397,15.81385603167996,24.554488499130706,70.62558300912089,16.36162759,72.76557803629352
335,24,1,2,2,0,0,0,1,2017,1.478853133278397,17.188519491202165,24.554488499130706,61.424487233497864,22.14211848,72.76557803629352
336,24,0,0,2,0,0,0,1,2018,2.197802198,18.6,24.55143347,67.5,16.22263438,57.52517507
337,24,0,1,2,0,0,0,1,2018,1.5920721878400355,16.515888682389658,24.19172543173643,71.90772414221814,13.42579023,67.06022443493352
338,24,0,2,2,0,0,0,1,2018,1.5920721878400355,20.66401386785045,24.19172543173643,62.35194977589299,21.29430273,67.06022443493352
339,24,4,0,2,0,0,0,1,2018,1.5920721878400355,7.036185368491671,24.19172543173643,71.18387979635352,12.935233139841312,50.08353222
340,24,4,1,2,0,0,0,1,2018,1.5920644746123465,14.7491699521862,24.191741472636373,70.00547821106906,9.594646253886129,58.11888249109978
341,24,4,2,2,0,0,0,1,2018,1.5920644746123465,18.56341790335201,24.191741472636373,62.09957545849795,18.39290502270422,58.11888249109978
342,24,2,0,2,0,0,0,1,2018,1.5920721878400355,18.30395577280128,24.19172543173643,67.25598051004802,15.18929636,57.63092572
343,24,2,1,2,0,0,0,1,2018,1.5920644746123465,16.9802239864751,24.191741472636373,68.56680924476272,13.30060384,66.46606038986044
344,24,2,2,2,0,0,0,1,2018,1.5920644746123465,19.56702668747997,24.191741472636373,63.44798416895652,18.68585461,66.46606038986044
345,24,3,0,2,0,0,0,1,2018,1.5920721878400355,23.325124450961173,24.19172543173643,72.86,12.306577730226438,55.35579496
346,24,3,1,2,0,0,0,1,2018,1.5920644746123465,18.989000849537863,24.191741472636373,70.69162499669419,9.21555039465264,62.36861112098287
347,24,3,2,2,0,0,0,1,2018,1.5920644746123465,21.616566469296192,24.191741472636373,64.55009969287343,14.525569072880378,62.36861112098287
348,24,5,0,2,0,0,0,1,2018,1.5920721878400355,18.3003590149205,24.19172543173643,66.66100524177742,17.874228144224876,44.75743349
349,24,1,0,2,0,0,0,1,2018,1.5920721878400355,11.789026279952006,24.19172543173643,61.90981567793127,19.95183405,58.97520118
350,24,1,1,2,0,0,0,1,2018,1.5920644746123465,14.847190921561221,24.191741472636373,68.79001819081883,16.00978318,68.97580955351225
351,24,1,2,2,0,0,0,1,2018,1.5920644746123465,16.289331413851553,24.191741472636373,62.648492886998056,26.392936,68.97580955351225
352,24,0,0,2,0,0,0,1,2019,1.652892562,18.6,24.55143347,67.5,16.65216932,57.52517507
353,24,0,1,2,0,0,0,1,2019,1.0439703006998402,17.46274279449235,23.2608972158892,72.45977429989091,14.15501906,66.15974029037748
354,24,0,2,2,0,0,0,1,2019,1.0439703006998402,22.014534127441493,23.2608972158892,62.94933464776175,21.42383106,66.15974029037748
355,24,4,0,2,0,0,0,1,2019,1.0439703006998402,6.623133517754442,23.2608972158892,71.61737439499773,12.132160040831089,50.08353222
356,24,4,1,2,0,0,0,1,2019,1.0439660721746449,15.276968547971936,23.26090134462754,72.05930228364035,9.017970287940864,58.14016924222869
357,24,4,2,2,0,0,0,1,2019,1.0439660721746449,18.723562805331145,23.26090134462754,62.46854528001566,17.478741533992388,58.14016924222869
358,24,2,0,2,0,0,0,1,2019,1.0439703006998402,18.63561941538272,23.2608972158892,67.41105382342602,16.71789325,57.63092572
359,24,2,1,2,0,0,0,1,2019,1.0439660721746449,18.18220432617106,23.26090134462754,69.73143005070159,14.25449795,66.47556303662384
360,24,2,2,2,0,0,0,1,2019,1.0439660721746449,21.96154509930195,23.26090134462754,64.82197422897032,21.6797074,66.47556303662384
361,24,3,0,2,0,0,0,1,2019,1.0439703006998402,23.150204933539445,23.2608972158892,72.85935955737153,12.227486222828277,55.35579496
362,24,3,1,2,0,0,0,1,2019,1.0439660721746449,19.210987114485157,23.26090134462754,72.49533763764427,9.026229761558309,62.86468212519037
363,24,3,2,2,0,0,0,1,2019,1.0439660721746449,22.990327887616047,23.26090134462754,67.53134182562249,14.71403113293043,62.86468212519037
364,24,5,0,2,0,0,0,1,2019,1.0439703006998402,18.303449627245307,23.2608972158892,66.66965895628687,17.114624545390736,44.75743349
365,24,1,0,2,0,0,0,1,2019,1.0439703006998402,10.868327671286945,23.2608972158892,60.98762798314152,18.1013117,58.97520118
366,24,1,1,2,0,0,0,1,2019,1.0439660721746449,15.78889082776769,23.26090134462754,71.01200139599274,14.78776485,67.34589857189351
367,24,1,2,2,0,0,0,1,2019,1.0439660721746449,19.23443843392016,23.26090134462754,64.12955737810164,23.07226158,67.34589857189351
