,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
6457,19,3,0,3,1,0,0,0,2010,16.12980765,5.5384615386,14.975909296761944,11.184677382,296.1
6458,19,3,1,3,1,0,0,0,2010,9.1351337925,5.538461538599999,14.102042912959938,11.184677382,281.18
6459,19,3,2,3,1,0,0,0,2010,16.03528776,5.538461538599999,13.621300335842342,11.184677382,638.46
6460,19,5,0,3,1,0,0,0,2010,16.040021736,5.5384615386,16.919982594896066,11.184677382,363.2
6461,19,1,0,3,1,0,0,0,2010,15.46688416,5.5384615386,15.399878187800127,11.184677382,200.7
6462,19,1,1,3,1,0,0,0,2010,12.303593081999999,5.538461538599999,13.158638547040454,11.184677382,235.4
6463,19,1,2,3,1,0,0,0,2010,14.7989891,5.538461538599999,13.100818469388582,11.184677382,422.73999999999995
6464,19,0,0,3,1,0,0,0,2011,13.22746836,5.923076923,16.466666666666665,10.25441675,202.0
6465,19,0,1,3,1,0,0,0,2011,12.5520159,5.5384615386,14.0,11.184677382,53.3
6466,19,0,2,3,1,0,0,0,2011,13.97449805,5.5384615386,14.1,11.184677382,350.8
6467,19,4,0,3,1,0,0,0,2011,10.48270511,5.5384615386,11.6,11.184677382,49.9
6468,19,4,1,3,1,0,0,0,2011,8.938907871,5.5538461539999995,13.173889583431674,10.75401831,99.66
6469,19,4,2,3,1,0,0,0,2011,12.59664256,5.5538461539999995,12.689170113779472,10.75401831,294.70000000000005
6470,19,2,0,3,1,0,0,0,2011,22.436076829999998,5.5384615386,14.8,11.184677382,1075.8
6471,19,2,1,3,1,0,0,0,2011,18.919914606,5.5538461539999995,13.411143039633762,10.75401831,683.74
6472,19,2,2,3,1,0,0,0,2011,28.073115310000002,5.5538461539999995,12.008463902673942,10.75401831,878.7800000000001
6473,19,3,0,3,1,0,0,0,2011,14.23825088,5.5384615386,15.3,11.184677382,309.4
6474,19,3,1,3,1,0,0,0,2011,8.305441672,5.5538461539999995,14.092722300738236,10.75401831,304.55999999999995
6475,19,3,2,3,1,0,0,0,2011,13.11041205,5.5538461539999995,13.608002831086031,10.75401831,499.6
6476,19,5,0,3,1,0,0,0,2011,15.846733625999999,5.5384615386,16.639993345107317,11.184677382,351.06666666666666
6477,19,1,0,3,1,0,0,0,2011,14.5006383,5.5384615386,14.4,11.184677382,211.6
6478,19,1,1,3,1,0,0,0,2011,14.03716745,5.5538461539999995,13.162998568639017,10.75401831,247.4
6479,19,1,2,3,1,0,0,0,2011,14.93123546,5.5538461539999995,13.557990446823279,10.75401831,442.43999999999994
6480,19,0,0,3,1,0,0,0,2012,12.04554529,5.923076923,16.466666666666665,10.25441675,202.8
6481,19,0,1,3,1,0,0,0,2012,10.48641984,5.5384615386,14.5470259966905,11.184677382,54.4
6482,19,0,2,3,1,0,0,0,2012,13.90915213,5.5384615386,13.03529533345591,11.184677382,351.0
6483,19,4,0,3,1,0,0,0,2012,10.33486663,5.5384615386,12.782341998896833,11.184677382,52.1
6484,19,4,1,3,1,0,0,0,2012,9.20310607,5.538461538599999,13.64741035702606,11.184677382,102.5
6485,19,4,2,3,1,0,0,0,2012,11.74902924,5.538461538599999,12.790498382661177,11.184677382,304.34000000000003
6486,19,2,0,3,1,0,0,0,2012,24.193481166,5.5384615386,12.397015662315287,11.184677382,1085.5800000000002
6487,19,2,1,3,1,0,0,0,2012,17.2846605975,5.538461538599999,13.767766667676266,11.184677382,690.74
6488,19,2,2,3,1,0,0,0,2012,28.498250544,5.538461538599999,12.910854693311382,11.184677382,892.5799999999999
6489,19,3,0,3,1,0,0,0,2012,12.48533813,5.5384615386,14.32050454711837,11.184677382,316.7
6490,19,3,1,3,1,0,0,0,2012,12.05341281,5.538461538599999,14.349488835818926,11.184677382,309.24000000000007
6491,19,3,2,3,1,0,0,0,2012,12.99054989,5.538461538599999,13.492576861454046,11.184677382,511.08000000000004
6492,19,5,0,3,1,0,0,0,2012,14.912755122000002,5.5384615386,15.740027899357774,11.184677382,346.79999999999995
6493,19,1,0,3,1,0,0,0,2012,12.90495702,5.5384615386,15.949900101039605,11.184677382,211.5
6494,19,1,1,3,1,0,0,0,2012,10.80233785,5.538461538599999,14.85097346352812,11.184677382,249.06
6495,19,1,2,3,1,0,0,0,2012,15.55983753,5.538461538599999,13.994061489163236,11.184677382,450.9
6496,19,0,0,3,1,0,0,0,2013,11.14500557,5.923076923,15.866666666666667,11.85975792,200.6
6497,19,0,1,3,1,0,0,0,2013,9.108427848,6.0615384616,13.5,12.5130629,53.6
6498,19,0,2,3,1,0,0,0,2013,13.70149392,6.0615384616,11.0,12.5130629,347.2
6499,19,4,0,3,1,0,0,0,2013,10.57063929,6.0615384616,11.3,12.5130629,52.5
6500,19,4,1,3,1,0,0,0,2013,9.511602025,6.061538461599999,14.917945696169108,12.5130629,104.97999999999999
6501,19,4,2,3,1,0,0,0,2013,11.75461557,6.061538461599999,14.037644072193935,12.5130629,311.88
6502,19,2,0,3,1,0,0,0,2013,22.753192284,6.0615384616,8.7,12.5130629,1092.3
6503,19,2,1,3,1,0,0,0,2013,17.072081269999998,6.061538461599999,13.85775004818521,12.5130629,703.5
6504,19,2,2,3,1,0,0,0,2013,25.49037874,6.061538461599999,12.97744842421004,12.5130629,910.4
6505,19,3,0,3,1,0,0,0,2013,10.22990858,6.0615384616,11.1,12.5130629,318.3
6506,19,3,1,3,1,0,0,0,2013,8.972963733,6.061538461599999,15.03776635218387,12.5130629,314.91999999999996
6507,19,3,2,3,1,0,0,0,2013,11.85522248,6.061538461599999,14.157464728208696,12.5130629,521.8199999999999
6508,19,5,0,3,1,0,0,0,2013,14.611910560000002,6.0615384616,16.279984130640532,12.5130629,335.7
6509,19,1,0,3,1,0,0,0,2013,12.02135389,6.0615384616,14.5,12.5130629,210.6
6510,19,1,1,3,1,0,0,0,2013,8.999630077,6.061538461599999,16.098288080140925,12.5130629,256.58000000000004
6511,19,1,2,3,1,0,0,0,2013,15.79545938,6.061538461599999,15.297921240171119,12.5130629,463.48
6512,19,0,0,3,1,0,0,0,2014,10.68241542,5.923076923,15.866666666666667,11.85975792,194.3
6513,19,0,1,3,1,0,0,0,2014,8.290197718,6.0615384616,15.028595330784528,12.513062899999998,51.1
6514,19,0,2,3,1,0,0,0,2014,13.90256354,6.0615384616,13.37716255256645,12.513062899999998,336.6
6515,19,4,0,3,1,0,0,0,2014,9.741008767,6.0615384616,15.074243455172965,12.513062899999998,53.2
6516,19,4,1,3,1,0,0,0,2014,8.085660777,6.061538461599999,15.226294821486972,12.5130629,98.32
6517,19,4,2,3,1,0,0,0,2014,11.74559492,6.061538461599999,14.284394498019207,12.5130629,324.21999999999997
6518,19,2,0,3,1,0,0,0,2014,22.712146566,6.0615384616,12.791336404494878,12.513062899999998,1109.46
6519,19,2,1,3,1,0,0,0,2014,16.5485471325,6.061538461599999,13.718871682941012,12.5130629,713.5199999999999
6520,19,2,2,3,1,0,0,0,2014,26.317351286666668,6.061538461599999,12.836258738172837,12.5130629,939.4200000000001
6521,19,3,0,3,1,0,0,0,2014,10.79885462,6.0615384616,13.868585961116992,12.513062899999998,312.6
6522,19,3,1,3,1,0,0,0,2014,8.722229298,6.061538461599999,14.149917313097394,12.5130629,312.21999999999997
6523,19,3,2,3,1,0,0,0,2014,13.97439092,6.061538461599999,13.26730436832922,12.5130629,538.1200000000001
6524,19,5,0,3,1,0,0,0,2014,14.034991872,6.0615384616,16.279984130640532,12.513062899999998,364.2
6525,19,1,0,3,1,0,0,0,2014,11.66777936,6.0615384616,17.608569898829792,12.513062899999998,205.5
6526,19,1,1,3,1,0,0,0,2014,8.447031109,6.061538461599999,17.509370065602194,12.5130629,202.57999999999998
6527,19,1,2,3,1,0,0,0,2014,16.035357,6.061538461599999,16.626757120834018,12.5130629,533.5200000000001
6528,19,0,0,3,1,0,0,0,2015,10.39267911,5.923076923,15.866666666666667,11.85975792,183.7
6529,19,0,1,3,1,0,0,0,2015,8.199230903,5.5384615386,17.9,12.380247486,48.7
6530,19,0,2,3,1,0,0,0,2015,13.28435627,5.5384615386,16.0,12.380247486,317.2
6531,19,4,0,3,1,0,0,0,2015,9.773222801,5.5384615386,20.3,12.380247486,51.2
6532,19,4,1,3,1,0,0,0,2015,7.513386373,5.538461538599999,15.422999935753055,12.380247485999998,101.78
6533,19,4,2,3,1,0,0,0,2015,12.57503888,5.538461538599999,14.482991783753727,12.380247485999998,319.38000000000005
6534,19,2,0,3,1,0,0,0,2015,21.512814342,5.5384615386,14.4,12.380247486,1116.0399999999997
6535,19,2,1,3,1,0,0,0,2015,17.28179133,5.538461538599999,14.601263559895987,12.380247485999998,709.3000000000001
6536,19,2,2,3,1,0,0,0,2015,25.271646232500004,5.538461538599999,13.66125540789666,12.380247485999998,926.9
6537,19,3,0,3,1,0,0,0,2015,9.922490121,5.5384615386,17.4,12.380247486,305.4
6538,19,3,1,3,1,0,0,0,2015,8.805122757,5.538461538599999,14.542535271791303,12.380247485999998,317.7
6539,19,3,2,3,1,0,0,0,2015,12.06464283,5.538461538599999,13.602527119791976,12.380247485999998,535.3
6540,19,5,0,3,1,0,0,0,2015,13.616453578,5.5384615386,15.380018684890986,12.380247486,506.65000000000003
6541,19,1,0,3,1,0,0,0,2015,11.48714918,5.5384615386,20.6,12.380247486,190.9
6542,19,1,1,3,1,0,0,0,2015,9.057689562,5.538461538599999,17.24163855186512,12.380247485999998,210.63999999999996
6543,19,1,2,3,1,0,0,0,2015,14.49553235,5.538461538599999,16.301630399865793,12.380247485999998,533.96
6544,19,0,0,3,1,0,0,0,2016,10.68456409,5.923076923,15.866666666666667,11.85975792,185.4
6545,19,0,1,3,1,0,0,0,2016,8.496369734,6.0615384616,14.811111111111114,12.5130629,48.5
6546,19,0,2,3,1,0,0,0,2016,13.34991861,6.0615384616,13.255555555555558,12.5130629,320.3
6547,19,4,0,3,1,0,0,0,2016,8.372793381,6.0615384616,13.97777777777778,12.5130629,54.5
6548,19,4,1,3,1,0,0,0,2016,6.305217858,6.061538461599999,14.91187702167353,12.5130629,104.18000000000002
6549,19,4,2,3,1,0,0,0,2016,10.79123241,6.061538461599999,14.470570549289441,12.5130629,370.96000000000004
6550,19,2,0,3,1,0,0,0,2016,13.95996216,6.0615384616,13.766666666666667,12.5130629,1156.48
6551,19,2,1,3,1,0,0,0,2016,20.593506615,6.061538461599999,14.642791100093278,12.5130629,745.6600000000001
6552,19,2,2,3,1,0,0,0,2016,27.447949905,6.061538461599999,14.20148462770919,12.5130629,1012.4399999999999
6553,19,3,0,3,1,0,0,0,2016,12.53560877,6.0615384616,13.355555555555558,12.5130629,319.7
6554,19,3,1,3,1,0,0,0,2016,12.15405167,6.061538461599999,15.49168608482853,12.5130629,329.64000000000004
6555,19,3,2,3,1,0,0,0,2016,12.96993738,6.061538461599999,15.050379612444443,12.5130629,596.4200000000001
6556,19,5,0,3,1,0,0,0,2016,13.448395598,6.0615384616,14.480053239141442,12.5130629,417.3333333333333
6557,19,1,0,3,1,0,0,0,2016,12.31168179,6.0615384616,19.18888888888889,12.5130629,186.9
6558,19,1,1,3,1,0,0,0,2016,9.239897645,6.061538461599999,18.41709012968999,12.5130629,206.44
6559,19,1,2,3,1,0,0,0,2016,15.83269137,6.061538461599999,17.975783657305897,12.5130629,544.0
6560,19,0,0,3,1,0,0,0,2017,11.20355349,5.923076923,14.566666666666668,11.85975792,192.0
6561,19,0,1,3,1,0,0,0,2017,9.204128194,5.5384615386,13.1,12.380247485999998,50.0
6562,19,0,2,3,1,0,0,0,2017,13.43413814,5.5384615386,12.8,12.380247485999998,331.5
6563,19,4,0,3,1,0,0,0,2017,9.135617201,5.5384615386,12.3,12.380247485999998,60.1
6564,19,4,1,3,1,0,0,0,2017,7.287911952,5.538461538599999,15.45775004818521,12.380247485999998,119.04
6565,19,4,2,3,1,0,0,0,2017,11.0490263,5.538461538599999,14.35852448812146,12.380247485999998,355.97999999999996
6566,19,2,0,3,1,0,0,0,2017,13.48049779,5.5384615386,14.1,12.380247485999998,1179.2600000000002
6567,19,2,1,3,1,0,0,0,2017,20.2293451225,5.538461538599999,15.198695680107368,12.380247485999998,786.8
6568,19,2,2,3,1,0,0,0,2017,29.7547226425,5.538461538599999,14.09947012004362,12.380247485999998,1023.74
6569,19,3,0,3,1,0,0,0,2017,12.58537808,5.5384615386,10.8,12.380247485999998,344.1
6570,19,3,1,3,1,0,0,0,2017,10.62920757,5.538461538599999,16.056649528275805,12.380247485999998,350.94
6571,19,3,2,3,1,0,0,0,2017,14.86182176,5.538461538599999,14.957423968212053,12.380247485999998,587.8799999999999
6572,19,5,0,3,1,0,0,0,2017,13.218909667999998,5.5384615386,14.599998720212948,12.380247485999998,415.6666666666667
6573,19,1,0,3,1,0,0,0,2017,12.67251796,5.5384615386,21.1,12.380247485999998,183.1
6574,19,1,1,3,1,0,0,0,2017,10.8494671,5.538461538599999,18.97846742412616,12.380247485999998,209.7
6575,19,1,2,3,1,0,0,0,2017,14.50866989,5.538461538599999,17.87924186406241,12.380247485999998,556.22
6576,19,0,0,3,1,0,0,0,2018,11.79539607,5.923076923,14.566666666666668,13.70418388,200.2
6577,19,0,1,3,1,0,0,0,2018,9.528078068,5.6307692308,15.36153846153846,13.560280204,53.3
6578,19,0,2,3,1,0,0,0,2018,14.49302656,5.6307692308,12.815384615384616,13.560280204,344.2
6579,19,4,0,3,1,0,0,0,2018,9.291548927,5.6307692308,10.769230769230768,13.560280204,63.5
6580,19,4,1,3,1,0,0,0,2018,7.022428645,5.6307692307999995,13.900000000000002,13.560280204,121.33999999999999
6581,19,4,2,3,1,0,0,0,2018,11.97808656,5.6307692307999995,11.8,13.560280204,367.56000000000006
6582,19,2,0,3,1,0,0,0,2018,13.0442319,5.6307692308,14.376923076923076,13.560280204,1216.0400000000002
6583,19,2,1,3,1,0,0,0,2018,16.817413979999998,5.6307692307999995,14.82,13.560280204,821.5799999999999
6584,19,2,2,3,1,0,0,0,2018,24.953598667499996,5.6307692307999995,12.72,13.560280204,1067.8
6585,19,3,0,3,1,0,0,0,2018,13.0358966,5.6307692308,13.707692307692307,13.560280204,363.2
6586,19,3,1,3,1,0,0,0,2018,10.66438643,5.6307692307999995,15.080000000000002,13.560280204,359.29999999999995
6587,19,3,2,3,1,0,0,0,2018,15.77145045,5.6307692307999995,12.98,13.560280204,605.52
6588,19,5,0,3,1,0,0,0,2018,12.895598256,5.6307692308,13.820028667230009,13.560280204,416.7
6589,19,1,0,3,1,0,0,0,2018,13.95119526,5.6307692308,18.186070835188836,13.560280204,189.6
6590,19,1,1,3,1,0,0,0,2018,12.31971117,5.6307692307999995,17.360000000000003,13.560280204,272.21999999999997
6591,19,1,2,3,1,0,0,0,2018,15.86633464,5.6307692307999995,15.26,13.560280204,518.44
6592,19,0,0,3,1,0,0,0,2019,11.30307214,5.923076923,14.300000000000002,13.70418388,208.4
6593,19,0,1,3,1,0,0,0,2019,9.592119324,5.6307692308,15.833333333333334,13.560280204,53.0
6594,19,0,2,3,1,0,0,0,2019,13.59303553,5.6307692308,12.466666666666667,13.560280204,360.4
6595,19,4,0,3,1,0,0,0,2019,9.566477735,5.6307692308,9.200000000000001,13.560280204,64.7
6596,19,4,1,3,1,0,0,0,2019,7.896114386,5.630769230799999,13.2,13.560280204000001,123.34
6597,19,4,2,3,1,0,0,0,2019,11.849485,5.630769230799999,10.120000000000001,13.560280204000001,373.68000000000006
6598,19,2,0,3,1,0,0,0,2019,15.69742125,5.6307692308,14.466666666666667,13.560280204,1248.14
6599,19,2,1,3,1,0,0,0,2019,14.6306904875,5.630769230799999,14.580000000000002,13.560280204000001,832.7400000000001
6600,19,2,2,3,1,0,0,0,2019,21.504488842500002,5.630769230799999,13.280000000000001,13.560280204000001,1083.08
6601,19,3,0,3,1,0,0,0,2019,10.45538525,5.6307692308,14.266666666666666,13.560280204,392.7
6602,19,3,1,3,1,0,0,0,2019,7.193485214,5.630769230799999,16.34,13.560280204000001,371.58000000000004
6603,19,3,2,3,1,0,0,0,2019,14.13525917,5.630769230799999,13.16,13.560280204000001,621.92
6604,19,5,0,3,1,0,0,0,2019,12.707106154000002,5.6307692308,13.660024571911434,13.560280204,409.8625
6605,19,1,0,3,1,0,0,0,2019,13.66608718,5.6307692308,16.549999999999997,13.560280204,193.2
6606,19,1,1,3,1,0,0,0,2019,13.41492071,5.630769230799999,16.119999999999997,13.560280204000001,218.14000000000001
6607,19,1,2,3,1,0,0,0,2019,14.22252027,5.630769230799999,14.1,13.560280204000001,576.6600000000001
6608,19,0,0,3,1,0,0,0,2020,11.15137768,5.923076923,14.300000000000002,13.70418388,208.4
6609,19,0,1,3,1,0,0,0,2020,9.605283871,5.6307692308,15.6743978282762,13.560280204,54.5
6610,19,0,2,3,1,0,0,0,2020,13.22762859,5.6307692308,12.318637589318218,13.560280204,367.0
6611,19,4,0,3,1,0,0,0,2020,9.897184475,5.6307692308,9.774370590955366,13.560280204,65.7
6612,19,4,1,3,1,0,0,0,2020,7.900320948,5.630769230799999,13.200000000000001,13.560280204000001,123.51999999999998
6613,19,4,2,3,1,0,0,0,2020,12.65942409,5.630769230799999,10.120000000000001,13.560280204000001,375.82
6614,19,2,0,3,1,0,0,0,2020,10.75888198,5.6307692308,14.044256103434517,13.560280204,882.7
6615,19,2,1,3,1,0,0,0,2020,16.26036753,5.630769230799999,14.580000000000002,13.560280204000001,829.4200000000001
6616,19,2,2,3,1,0,0,0,2020,25.067260266666665,5.630769230799999,13.280000000000001,13.560280204000001,1081.72
6617,19,3,0,3,1,0,0,0,2020,9.656844885,5.6307692308,13.681438675180116,13.560280204,407.1
6618,19,3,1,3,1,0,0,0,2020,7.688237731,5.630769230799999,16.340000000000003,13.560280204000001,370.12
6619,19,3,2,3,1,0,0,0,2020,12.86280711,5.630769230799999,13.160000000000002,13.560280204000001,622.42
6620,19,5,0,3,1,0,0,0,2020,12.490061438000001,5.6307692308,14.240002303616695,13.560280204,408.2846153846154
6621,19,1,0,3,1,0,0,0,2020,14.10675835,5.6307692308,17.314687442585402,13.560280204,195.0
6622,19,1,1,3,1,0,0,0,2020,13.53720551,5.630769230799999,16.12,13.560280204000001,274.88
6623,19,1,2,3,1,0,0,0,2020,14.75497369,5.630769230799999,14.099999999999998,13.560280204000001,527.18
6624,19,0,0,3,1,0,0,0,2021,10.43786247,5.923076923,14.2625,13.70418388,208.4
6625,19,0,1,3,1,0,0,0,2021,9.28106164,5.6307692308,15.661319941521386,13.560280204,56.7
6626,19,0,2,3,1,0,0,0,2021,11.8591713,5.6307692308,12.189255696760865,13.560280204,375.1
6627,19,4,0,3,1,0,0,0,2021,9.037000146,5.6307692308,10.159708154331083,13.560280204,66.0
6628,19,4,1,3,1,0,0,0,2021,7.822168003,5.5538461539999995,13.2,13.302354708,103.76000000000002
6629,19,4,2,3,1,0,0,0,2021,10.7148496,5.5538461539999995,10.120000000000001,13.302354708,617.26
6630,19,2,0,3,1,0,0,0,2021,11.75091705,5.6307692308,13.728703272949147,13.560280204,844.7
6631,19,2,1,3,1,0,0,0,2021,18.1599808425,5.5538461539999995,14.579999999999998,13.302354708,406.8
6632,19,2,2,3,1,0,0,0,2021,24.239928996666666,5.5538461539999995,13.280000000000001,13.302354708,920.3000000000002
6633,19,3,0,3,1,0,0,0,2021,10.06983809,5.6307692308,13.613353863452005,13.560280204,426.1
6634,19,3,1,3,1,0,0,0,2021,7.420659554,5.5538461539999995,16.34,13.302354708,263.04
6635,19,3,2,3,1,0,0,0,2021,14.08885057,5.5538461539999995,13.16,13.302354708,776.54
6636,19,5,0,3,1,0,0,0,2021,12.54792947,5.6307692308,14.240071035395978,13.560280204,407.5833333333333
6637,19,1,0,3,1,0,0,0,2021,13.01768243,5.6307692308,17.570939383539905,13.560280204,196.8
6638,19,1,1,3,1,0,0,0,2021,12.70731366,5.5538461539999995,16.12,13.302354708,277.94
6639,19,1,2,3,1,0,0,0,2021,13.02953572,5.5538461539999995,14.1,13.302354708,533.54
6640,19,0,0,3,1,0,0,0,2022,10.46000547,5.923076923,14.253846153846155,13.70418388,390.68
6641,19,0,1,3,1,0,0,0,2022,9.117877262,5.553846154,15.69296035251972,13.302354708,106.3
6642,19,0,2,3,1,0,0,0,2022,11.97644434,5.553846154,12.428873941063003,13.302354708,694.4
6643,19,4,0,3,1,0,0,0,2022,9.144906917,5.553846154,10.609128768936664,13.302354708,119.96
6644,19,4,1,3,1,0,0,0,2022,7.251528305,5.630769230799999,13.2,13.560280204,103.76
6645,19,4,2,3,1,0,0,0,2022,11.5462657,5.630769230799999,10.12,13.560280204,617.26
6646,19,2,0,3,1,0,0,0,2022,21.83507934,5.553846154,12.274688581654079,13.302354708,1171.66
6647,19,2,1,3,1,0,0,0,2022,15.41364866,5.630769230799999,14.58,13.560280204,406.80000000000007
6648,19,2,2,3,1,0,0,0,2022,21.68390522,5.630769230799999,13.28,13.560280204,920.3
6649,19,3,0,3,1,0,0,0,2022,10.42998789,5.553846154,13.759164351417448,13.302354708,592.18
6650,19,3,1,3,1,0,0,0,2022,7.347530869,5.630769230799999,16.34,13.560280204,263.03999999999996
6651,19,3,2,3,1,0,0,0,2022,14.86753613,5.630769230799999,13.159999999999998,13.560280204,776.5400000000001
6652,19,5,0,3,1,0,0,0,2022,12.26084723,5.553846154,15.153332002289247,13.302354708,535.9584173355529
6653,19,1,0,3,1,0,0,0,2022,12.86956313,5.553846154,17.181194666742737,13.302354708,351.0
6654,19,1,1,3,1,0,0,0,2022,12.92240861,5.630769230799999,16.119999999999997,13.560280204,277.94000000000005
6655,19,1,2,3,1,0,0,0,2022,12.19527077,5.630769230799999,14.099999999999996,13.560280204,533.54
6656,12,0,0,3,1,0,0,0,2010,15.07618366,6.230769231,14.2,11.12958383,333.3
6657,12,0,1,3,1,0,0,0,2010,12.53632672,5.5384615386,14.315944903404981,11.184677382,76.0
6658,12,0,2,3,1,0,0,0,2010,18.45800752,5.5384615386,13.80793965611022,11.184677382,595.2
6659,12,4,0,3,1,0,0,0,2010,14.76279037,5.5384615386,11.464296959376256,11.184677382,62.2
6660,12,4,1,3,1,0,0,0,2010,15.51424428,5.538461538599999,13.177917090972407,11.184677382,100.0
6661,12,4,2,3,1,0,0,0,2010,13.42599457,5.538461538599999,12.697174513854812,11.184677382,457.28000000000003
6662,12,2,0,3,1,0,0,0,2010,21.32794676,5.5384615386,13.391985382536015,11.184677382,994.3
6663,12,2,1,3,1,0,0,0,2010,23.53931145,5.538461538599999,13.423157255695074,11.184677382,408.97999999999996
6664,12,2,2,3,1,0,0,0,2010,28.240591695,5.538461538599999,12.019674679743162,11.184677382,766.26
6665,12,3,0,3,1,0,0,0,2010,13.209320706666666,5.5384615386,14.975909296761944,11.184677382,595.5
6666,12,3,1,3,1,0,0,0,2010,9.1351337925,5.538461538599999,14.102042912959938,11.184677382,281.18
6667,12,3,2,3,1,0,0,0,2010,15.488196983333333,5.538461538599999,13.621300335842342,11.184677382,638.46
6668,12,5,0,3,1,0,0,0,2010,16.040021736,5.5384615386,16.919982594896066,11.184677382,349.8
6669,12,1,0,3,1,0,0,0,2010,14.39604495,5.5384615386,15.399878187800127,11.184677382,282.9
6670,12,1,1,3,1,0,0,0,2010,11.49059077,5.538461538599999,13.158638547040454,11.184677382,235.4
6671,12,1,2,3,1,0,0,0,2010,17.86718176,5.538461538599999,13.100818469388582,11.184677382,422.73999999999995
6672,12,0,0,3,1,0,0,0,2011,14.60503176,6.230769231,14.2,11.12958383,352.7
6673,12,0,1,3,1,0,0,0,2011,12.24244631,5.5384615386,14.0,11.184677382,76.6
6674,12,0,2,3,1,0,0,0,2011,17.87496584,5.5384615386,14.1,11.184677382,634.1
6675,12,4,0,3,1,0,0,0,2011,14.9384643,5.5384615386,11.6,11.184677382,68.9
6676,12,4,1,3,1,0,0,0,2011,14.69175904,5.5538461539999995,13.173889583431674,10.75401831,99.66
6677,12,4,2,3,1,0,0,0,2011,15.57076583,5.5538461539999995,12.689170113779472,10.75401831,294.70000000000005
6678,12,2,0,3,1,0,0,0,2011,21.41270428,5.5384615386,14.8,11.184677382,999.7
6679,12,2,1,3,1,0,0,0,2011,18.20011662,5.5538461539999995,13.411143039633762,10.75401831,683.74
6680,12,2,2,3,1,0,0,0,2011,32.77219116,5.5538461539999995,12.008463902673942,10.75401831,878.7800000000001
6681,12,3,0,3,1,0,0,0,2011,12.698971273333333,5.5384615386,15.3,11.184677382,579.8
6682,12,3,1,3,1,0,0,0,2011,8.305441672,5.5538461539999995,14.092722300738236,10.75401831,304.55999999999995
6683,12,3,2,3,1,0,0,0,2011,15.42571012,5.5538461539999995,13.608002831086031,10.75401831,499.6
6684,12,5,0,3,1,0,0,0,2011,15.846733625999999,5.5384615386,16.639993345107317,11.184677382,302.9
6685,12,1,0,3,1,0,0,0,2011,14.16168856,5.5384615386,14.4,11.184677382,311.6
6686,12,1,1,3,1,0,0,0,2011,11.85029978,5.5538461539999995,13.162998568639017,10.75401831,247.4
6687,12,1,2,3,1,0,0,0,2011,16.94640907,5.5538461539999995,13.557990446823279,10.75401831,442.43999999999994
6688,12,0,0,3,1,0,0,0,2012,13.22325135,6.230769231,14.2,11.12958383,350.3
6689,12,0,1,3,1,0,0,0,2012,12.19907188,5.5384615386,14.5470259966905,11.184677382,78.4
6690,12,0,2,3,1,0,0,0,2012,14.66113619,5.5384615386,13.03529533345591,11.184677382,627.0
6691,12,4,0,3,1,0,0,0,2012,15.03425067,5.5384615386,12.782341998896833,11.184677382,71.2
6692,12,4,1,3,1,0,0,0,2012,13.56795864,5.538461538599999,13.64741035702606,11.184677382,102.5
6693,12,4,2,3,1,0,0,0,2012,17.49116163,5.538461538599999,12.790498382661177,11.184677382,304.34000000000003
6694,12,2,0,3,1,0,0,0,2012,18.86272298,5.5384615386,12.397015662315287,11.184677382,999.0
6695,12,2,1,3,1,0,0,0,2012,15.01506049,5.538461538599999,13.767766667676266,11.184677382,690.74
6696,12,2,2,3,1,0,0,0,2012,26.78533938,5.538461538599999,12.910854693311382,11.184677382,892.5799999999999
6697,12,3,0,3,1,0,0,0,2012,12.289258988,5.5384615386,14.32050454711837,11.184677382,582.2
6698,12,3,1,3,1,0,0,0,2012,11.610578240333332,5.538461538599999,14.349488835818926,11.184677382,309.24000000000007
6699,12,3,2,3,1,0,0,0,2012,15.894505896666667,5.538461538599999,13.492576861454046,11.184677382,511.08000000000004
6700,12,5,0,3,1,0,0,0,2012,14.912755122000002,5.5384615386,15.740027899357774,11.184677382,292.7
6701,12,1,0,3,1,0,0,0,2012,12.49261204,5.5384615386,15.949900101039605,11.184677382,308.0
6702,12,1,1,3,1,0,0,0,2012,12.19151073,5.538461538599999,14.85097346352812,11.184677382,249.06
6703,12,1,2,3,1,0,0,0,2012,12.8988571,5.538461538599999,13.994061489163236,11.184677382,450.9
6704,12,0,0,3,1,0,0,0,2013,12.26382029,6.230769231,12.4,12.06953919,364.9
6705,12,0,1,3,1,0,0,0,2013,11.06243261,6.0615384616,13.5,12.5130629,80.7
6706,12,0,2,3,1,0,0,0,2013,13.98839322,6.0615384616,11.0,12.5130629,653.1
6707,12,4,0,3,1,0,0,0,2013,13.19666978,6.0615384616,11.3,12.5130629,74.3
6708,12,4,1,3,1,0,0,0,2013,12.88601398,6.061538461599999,14.917945696169108,12.5130629,104.97999999999999
6709,12,4,2,3,1,0,0,0,2013,13.90656097,6.061538461599999,14.037644072193935,12.5130629,311.88
