,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
171,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,9.685723754562407,25.412419310371888,40.77127832432998,38.571554817158315,7.184923660803284
172,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,9.685733222573745,25.412418912207528,41.62853681827828,55.0,5.128619933507817
173,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,9.685733222573745,25.412418912207528,41.28508298654796,61.0,8.041674511494506
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,9.685723754562407,25.412419310371888,40.015124113999846,57.714487707453294,7.356601675381937
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,9.685723754562407,25.412419310371888,39.24361556845138,57.714487707453294,8.642095406797777
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,7.4,28.20277064,40.45752277634419,52.0,6.62338301121702
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.399996466868057,25.054243071030267,40.599464778455996,49.142932852827386,5.2393931059205086
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,10.399996466868057,25.054243071030267,39.15744157475641,49.142932852827386,7.1680230950983645
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,10.399996466868057,25.054243071030267,47.61403943065782,55.0,3.8143806913565736
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.399998233356005,25.054227649767686,40.210324783184355,52.142809193209324,6.7991105613499005
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,10.399998233356005,25.054227649767686,39.273293824092015,52.142809193209324,9.08180442912546
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,10.399996466868057,25.054243071030267,43.610925949814785,31.0,3.9623440868828617
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.399998233356005,25.054227649767686,43.542949769767425,32.285706714717264,4.471012302495729
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,10.399998233356005,25.054227649767686,42.77144123416659,32.285706714717264,5.356676042871631
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,10.399996466868057,25.054243071030267,40.72804722643516,37.0,6.740818841252597
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.399998233356005,25.054227649767686,41.54278687858821,34.71425795396329,5.8565910696247485
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,10.399998233356005,25.054227649767686,40.771278342987365,34.71425795396329,7.184923758976561
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,10.399996466868057,25.054243071030267,41.62853682256422,46.142857142857146,5.128619927501229
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,10.399996466868057,25.054243071030267,39.993216724894744,56.0,9.026055873765541
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.399998233356005,25.054227649767686,40.01512400983236,52.571519423392864,7.356601742557294
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,10.399998233356005,25.054227649767686,39.24361547423152,52.571519423392864,8.64209550136305
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,7.4,28.20277064,40.40501683431272,54.0,6.647870093477488
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.542840991396824,24.619984183195896,40.45793402814727,50.71434628226191,5.544753071039692
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.542840991396824,24.619984183195896,39.134428126042415,50.71434628226191,7.639837666944153
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.542840991396824,24.619984183195896,47.61403946116753,56.0,3.8143806795907804
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.542849066770309,24.619949582411913,40.21035988247261,51.714293285282736,6.799107588014064
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.542849066770309,24.619949582411913,39.273313887355656,51.714293285282736,9.08177799987942
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.542840991396824,24.619984183195896,43.57291464544231,33.0,4.245180525688235
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.542849066770309,24.619949582411913,43.54294975823798,33.14287985584822,4.471012354209452
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.542849066770309,24.619949582411913,42.771441232587165,33.14287985584822,5.356676100852013
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.542840991396824,24.619984183195896,40.81345132278241,38.0,7.238559347467739
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.542849066770309,24.619949582411913,41.54278688730012,35.142862190188495,5.856591138161393
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.542849066770309,24.619949582411913,40.771278361649294,35.142862190188495,7.184923857173695
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,10.542840991396824,24.619984183195896,41.62853682685123,46.57142857142857,5.128619921493164
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.542840991396824,24.619984183195896,39.28861500549648,58.0,9.532900890536878
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.542849066770309,24.619949582411913,40.01512390563963,54.28579504301588,7.356601809749004
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.542849066770309,24.619949582411913,39.24361537998881,54.28579504301588,8.642095595951332
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.5,32.95219099825233,35.7,42.0,7.0
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,13.885727976146741,32.947514077405685,36.32417318973119,44.99989351885868,4.084988233511331
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,13.885727976146741,32.947514077405685,36.46518413950113,44.99989351885868,7.5264636194166785
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.885727976146741,32.947514077405685,36.71138590641333,43.48629345656969,4.945818849919907
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,13.885721131943052,32.947512554925865,35.49397648647104,43.999822654915114,5.3123058772340634
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,13.885721131943052,32.947512554925865,35.887795468701874,43.999822654915114,8.835931565974477
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.885727976146741,32.947514077405685,36.52787619751408,33.373595210587126,5.047765647293075
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,13.885721131943052,32.947512554925865,36.49493876533068,33.85694276264539,4.515352708932784
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,13.885721131943052,32.947512554925865,36.81967605944521,33.85694276264539,6.910596851779471
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.885727976146741,32.947514077405685,36.14790177969,37.86671568112594,1.1793916035937886
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,13.885721131943052,32.947512554925865,35.35269623039924,38.57123594115445,5.478953309456951
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,13.885721131943052,32.947512554925865,35.66413986982811,38.57123594115445,8.706933593754318
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,13.885727976146741,32.947514077405685,35.85710612329532,39.42911169899433,6.628630222561516
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.885727976146741,32.947514077405685,33.14090570968647,53.14105661170045,10.111107608951002
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,13.885721131943052,32.947512554925865,35.0232382367765,53.428480206298886,6.795108714220229
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,13.885721131943052,32.947512554925865,35.33468187620537,53.428480206298886,10.200948642417085
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.5,32.95335965481443,35.7,42.0,7.0
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,13.88572341048189,32.94751407778587,36.400025341237686,44.4285815672021,4.1941729429235055
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,13.88572341048189,32.94751407778587,36.2632723200303,44.4285815672021,7.6219365123410165
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.88572341048189,32.94751407778587,36.71135808559618,43.170581330174805,4.945641137457559
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,13.885718848563645,32.947512555021376,35.493991956995565,43.999822632811004,5.312269117444302
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,13.885718848563645,32.947512555021376,35.88782345808099,43.999822632811004,8.835895752952915
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.88572341048189,32.94751407778587,36.46354246438861,32.61706447826225,5.108885230271427
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,13.885718848563645,32.947512555021376,36.49493832199533,32.714328708389395,4.515341619898134
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,13.885718848563645,32.947512555021376,36.81968149162215,32.714328708389395,6.910562965326659
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.88572341048189,32.94751407778587,35.9644821072934,37.362239448386724,1.1747896288063302
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,13.885718848563645,32.947512555021376,35.35271478931345,38.57123591715567,6.001224746250804
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,13.885718848563645,32.947512555021376,35.664172751290636,38.57123591715567,8.440123325581057
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,13.88572341048189,32.94751407778587,35.68572871912006,41.285828421276904,6.557207456856485
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.88572341048189,32.94751407778587,33.14091612138525,52.8937911779947,10.11117095445259
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,13.885718848563645,32.947512555021376,35.02326401604629,53.28565344126731,6.795039478424512
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,13.885718848563645,32.947512555021376,35.334721978023474,53.28565344126731,10.200882924615739
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,13.5,32.9554345104116,35.7,42.0,7.0
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,14.014276594048981,32.94751407816558,36.58241724931894,45.57132976556466,4.388686320181085
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,14.014276594048981,32.94751407816558,35.87413673195851,45.57132976556466,7.810725092573686
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,14.014276594048981,32.94751407816558,36.711344209661654,41.0,4.945406760296168
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,14.014281153702251,32.94751255511666,35.494046308357845,43.99982261073431,5.312156552582602
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,14.014281153702251,32.94751255511666,35.88785900285236,43.99982261073431,8.835737792680973
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,14.014276594048981,32.94751407816558,36.34355816533464,35.0,5.2171454663273495
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,14.014281153702251,32.94751255511666,36.4549257151008,33.85694271278425,4.465273013353711
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,14.014281153702251,32.94751255511666,36.60965407496277,33.85694271278425,6.890388154771841
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,14.014276594048981,32.94751407816558,35.69812463554256,35.0,1.1568521461496422
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,14.014281153702251,32.94751255511666,35.352811450811586,39.142542892703354,5.278538829693388
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,14.014281153702251,32.94751255511666,35.664256878125734,39.142542892703354,8.506498847905414
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,14.014276594048981,32.94751407816558,35.85712285645325,41.57142857142857,6.6285906614856245
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,14.014276594048981,32.94751407816558,33.89146574522221,50.0,9.601103149757993
