,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
173,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,33.32860425246116,4.537270436,24.014316265752313,86.95709365175595,21.437080778265575
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,33.32858784124151,7.95769829697043,24.014300990694018,86.95711825184097,19.928371501723397
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,33.32858784124151,7.95769829697043,24.014300990694018,86.95711825184097,20.471083013928276
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,28.2,16.05530809,18.5,86.6,23.553360366527986
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,35.05712014415178,19.838758764211672,24.65715370890526,86.9570936456622,19.92669444390069
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,35.05712014415178,19.838758764211672,24.65715370890526,86.9570936456622,21.282066321346246
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,35.05712014415178,5.807123206,24.65715370890526,86.9570936456622,19.585865087074136
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,35.05713150014574,11.2033533761332,24.657148283263698,86.95711825031579,21.474521746693746
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,35.05713150014574,11.2033533761332,24.657148283263698,86.95711825031579,24.140034375975297
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,35.05712014415178,32.2324967,24.65715370890526,86.9570936456622,21.297104440295
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,35.05713150014574,32.77539026279347,24.657148283263698,86.95711825031579,20.04228299707913
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,35.05713150014574,32.77539026279347,24.657148283263698,86.95711825031579,21.327535990146693
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,35.05712014415178,25.92344547,24.65715370890526,86.9570936456622,20.529002538880484
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,35.05713150014574,26.04913051822407,24.657148283263698,86.95711825031579,19.69945105326228
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,35.05713150014574,26.04913051822407,24.657148283263698,86.95711825031579,20.65627224547675
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,35.05712014415178,33.2909784,24.65715370890526,86.9570936456622,21.80007249579611
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,35.05712014415178,4.537270436,24.65715370890526,86.9570936456622,21.420358021395543
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,35.05713150014574,8.948553219130531,24.657148283263698,86.95711825031579,19.928371526593523
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,35.05713150014574,8.948553219130531,24.657148283263698,86.95711825031579,20.47108305686278
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,28.2,16.05530809,18.5,91.0,23.455137079403585
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,35.31424028830357,19.306970240336533,25.62849647570089,90.68578974331797,20.066790259547794
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,35.31424028830357,19.306970240336533,25.62849647570089,90.68578974331797,21.808973024213127
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,35.31424028830357,5.807123206,25.62849647570089,90.68578974331797,19.58586506839281
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,35.31426300029149,11.466469598614802,25.628533950480968,90.68575201618245,21.474546298252005
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,35.31426300029149,11.466469598614802,25.628533950480968,90.68575201618245,24.140031588595345
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,35.31424028830357,32.2324967,25.62849647570089,90.68578974331797,21.910040015140112
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,35.31426300029149,30.63630489982599,25.628533950480968,90.68575201618245,20.042283068431722
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,35.31426300029149,30.63630489982599,25.628533950480968,90.68575201618245,21.32753611880934
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,35.31424028830357,25.92344547,25.62849647570089,90.68578974331797,20.87059780649306
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,35.31426300029149,26.492814976297456,25.628533950480968,90.68575201618245,19.699451121518024
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,35.31426300029149,26.492814976297456,25.628533950480968,90.68575201618245,20.656272353685836
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,35.31424028830357,33.2909784,25.62849647570089,90.68578974331797,21.800072486815306
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,35.31424028830357,4.537270436,25.62849647570089,90.68578974331797,21.455834795915933
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,35.31426300029149,7.421689850716131,25.628533950480968,90.68575201618245,19.92837155146963
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,35.31426300029149,7.421689850716131,25.628533950480968,90.68575201618245,20.471083099807693
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,34.9,33.37506829,25.9,83.2655415464188,24.7
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,35.328586640163046,37.70303027963791,28.17150919286414,86.3897568286063,23.720839681226444
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,35.328586640163046,37.70303027963791,28.17150919286414,86.3897568286063,24.98578057617647
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,35.328586640163046,21.5261959,28.17150919286414,86.3897568286063,15.283819271897192
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,35.32857903549228,18.347205041677263,28.171468888109096,86.7690101703378,20.25205090430678
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,35.32857903549228,18.347205041677263,28.171468888109096,86.7690101703378,21.705764199027463
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,35.328586640163046,38.95224372,28.17150919286414,86.3897568286063,24.051770731791922
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,35.32857903549228,41.946203419110645,28.171468888109096,86.7690101703378,23.55929574435925
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,35.32857903549228,41.946203419110645,28.171468888109096,86.7690101703378,24.254944099702136
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,35.328586640163046,33.44165436,28.17150919286414,86.3897568286063,17.824519071154377
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,35.32857903549228,43.52614662620363,28.171468888109096,86.7690101703378,21.68279380918443
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,35.32857903549228,43.52614662620363,28.171468888109096,86.7690101703378,22.58905258834702
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,35.328586640163046,58.41269841,28.17150919286414,86.3897568286063,24.41433993726905
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,35.328586640163046,11.03177114,28.17150919286414,86.3897568286063,21.417643668598245
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,35.32857903549228,11.847573202342605,28.171468888109096,86.7690101703378,23.08750215603911
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,35.32857903549228,11.847573202342605,28.171468888109096,86.7690101703378,24.270544277440834
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,34.9,33.37506829,25.9,83.25391563953195,24.7
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,35.3285815672021,36.121824441585694,28.171482306171118,86.38967302128705,23.504096854267143
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,35.3285815672021,36.121824441585694,28.171482306171118,86.38967302128705,25.131832223801908
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,35.3285815672021,21.5261959,28.171482306171118,86.38967302128705,15.282989721234523
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,35.32857649840405,18.347237364222668,28.17145544154146,86.76898362973348,20.252145421098906
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,35.32857649840405,18.347237364222668,28.17145544154146,86.76898362973348,21.705827664045803
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,35.3285815672021,38.95224372,28.171482306171118,86.38967302128705,24.01384676876843
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,35.32857649840405,43.42365182893928,28.17145544154146,86.76898362973348,23.729402987718178
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,35.32857649840405,43.42365182893928,28.17145544154146,86.76898362973348,24.254950126281447
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,35.3285815672021,33.44165436,28.171482306171118,86.38967302128705,17.82503272109129
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,35.32857649840405,43.526282451589424,28.17145544154146,86.76898362973348,21.81619002293976
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,35.32857649840405,43.526282451589424,28.17145544154146,86.76898362973348,22.58906121240345
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,35.3285815672021,58.41269841,28.171482306171118,86.38967302128705,24.38576596240147
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,35.3285815672021,11.03177114,28.171482306171118,86.38967302128705,21.42588199329234
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,35.32857649840405,11.52697434350732,28.17145544154146,86.76898362973348,23.087534505878008
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,35.32857649840405,11.52697434350732,28.17145544154146,86.76898362973348,24.270551505573696
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,34.9,33.37506829,25.9,83.24019611969192,24.7
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,35.471418437832206,38.21223959078833,28.928517720510666,86.38958923935027,23.106162590073982
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,35.471418437832206,38.21223959078833,28.928517720510666,86.38958923935027,25.44042022206892
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,35.471418437832206,21.5261959,28.928517720510666,86.38958923935027,15.28203037068711
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,35.47142350411361,17.8695164005039,28.928544571802135,86.76895709941058,20.25232283371207
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,35.47142350411361,17.8695164005039,28.928544571802135,86.76895709941058,21.705869774171784
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,35.471418437832206,38.95224372,28.928517720510666,86.38958923935027,23.949656232403353
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,35.47142350411361,42.54001405072646,28.928544571802135,86.76895709941058,24.149637267443566
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,35.47142350411361,42.54001405072646,28.928544571802135,86.76895709941058,24.45503237643941
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,35.471418437832206,33.44165436,28.928517720510666,86.38958923935027,17.817557645643596
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,35.47142350411361,40.76136707622447,28.928544571802135,86.76895709941058,22.47206893155741
