,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Prostate Cancer Deaths,Housing | Vacant Housing Units,Mental Health | Teen Mental Distress,"Racial Segregation Indices | Racial Segregation, White and Asian",Sexually Transmitted Disease | New Chlamydia Cases
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,18.86191890153815,8.133079166381473,39.588293541393384,43.949080323070106,715.6683025067572
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,18.86191890153815,8.133079166381473,22.489896989517945,43.949080323070106,715.6683025067572
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,22.23549038442857,8.133079166381473,33.41421624967272,43.949080323070106,715.6683025067572
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,22.23549038442857,8.133081789574874,37.457998009106774,43.94910256412414,715.6698654700597
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,22.23549038442857,8.133081789574874,23.142866294564314,43.94910256412414,715.6698654700597
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,34.91076945,8.133079166381473,28.440466668089496,43.949080323070106,715.6683025067572
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,42.22478418617521,8.133081789574874,34.37115028981598,43.94910256412414,715.6698654700597
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,42.22478418617521,8.133081789574874,24.100470909369573,43.94910256412414,715.6698654700597
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,9.31967563,8.133079166381473,32.66012684124956,43.949080323070106,715.6683025067572
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.715631298103295,8.133081789574874,35.44292376005945,43.94910256412414,715.6698654700597
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,10.715631298103295,8.133081789574874,25.172244379613044,43.94910256412414,715.6698654700597
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,21.82037282428571,8.133079166381473,32.514248077095395,43.949080323070106,715.6683025067572
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,16.28183065,8.133079166381473,34.42870376020155,43.949080323070106,715.6683025067572
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,17.366897194169624,8.133081789574874,35.62964982564546,43.94910256412414,715.6698654700597
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,17.366897194169624,8.133081789574874,27.95786556499312,43.94910256412414,715.6698654700597
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,15.84244207,5.867812358,30.81217925929024,37.78575777,602.9
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,19.2257122756009,8.240342906692282,39.35290791002522,44.418028586580284,650.7740350133375
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,19.2257122756009,8.240342906692282,22.229151546903964,44.418028586580284,650.7740350133375
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,17.28531662857143,8.240342906692282,33.41421625827802,44.418028586580284,650.7740350133375
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,17.28531662857143,8.24035026730675,37.457936106130624,44.41807153925014,650.7727318499411
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,17.28531662857143,8.24035026730675,23.142951795084496,44.41807153925014,650.7727318499411
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,37.71603868,8.240342906692282,28.609879140886687,44.418028586580284,650.7740350133375
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,42.44852436048722,8.24035026730675,34.37115032442244,44.41807153925014,650.7727318499411
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,42.44852436048722,8.24035026730675,24.10047085086236,44.41807153925014,650.7727318499411
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.16773878,8.240342906692282,32.58104559273419,44.418028586580284,650.7740350133375
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,11.380989114084985,8.24035026730675,35.4429237518383,44.41807153925014,650.7727318499411
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,11.380989114084985,8.24035026730675,25.172244278278228,44.41807153925014,650.7727318499411
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,21.125411174285716,8.240342906692282,32.51424808175791,44.418028586580284,650.7740350133375
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,16.80123753,8.240342906692282,33.722267107457625,44.418028586580284,650.7740350133375
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,16.573780185305704,8.24035026730675,35.62964969165858,44.41807153925014,650.7727318499411
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,16.573780185305704,8.24035026730675,27.957865475236968,44.41807153925014,650.7727318499411
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,32.67191722,18.82592254,29.4,43.59564849,1328.0
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,34.14292375732872,18.040362534995694,35.28609891565805,42.11144042908998,1178.9710243041088
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,34.14292375732872,18.040362534995694,24.287845428931007,42.11144042908998,1178.9710243041088
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,10.875954838096188,18.040362534995694,26.40115879564916,42.11144042908998,1178.9710243041088
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,10.87547470781336,18.040373809401324,34.52885381994677,42.111375008509135,1178.9712262932917
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,10.87547470781336,18.040373809401324,23.782562961669186,42.111375008509135,1178.9712262932917
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,47.31913069,18.040362534995694,29.584143060116837,42.11144042908998,1178.9710243041088
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,51.92277814421388,18.040373809401324,32.62934587522339,42.111375008509135,1178.9712262932917
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,51.92277814421388,18.040373809401324,26.915092286824038,42.111375008509135,1178.9712262932917
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,21.944764679693364,18.040362534995694,42.81081050371137,42.11144042908998,1178.9710243041088
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,21.94485130962268,18.040373809401324,36.68223918558823,42.111375008509135,1178.9712262932917
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,21.94485130962268,18.040373809401324,29.25525762666271,42.111375008509135,1178.9712262932917
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,40.29597367208579,18.040362534995694,29.357148686854792,42.11144042908998,1178.9710243041088
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.55099026,18.040362534995694,28.564449346394834,42.11144042908998,1178.9710243041088
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,16.861168378220995,18.040373809401324,34.03433112599821,42.111375008509135,1178.9712262932917
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,16.861168378220995,18.040373809401324,24.888656323164305,42.111375008509135,1178.9712262932917
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,32.98705396,18.82592254,29.4,43.59564849,1262.3
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,34.10169952745238,18.04037005598132,34.92212371043493,42.1113967880091,1178.9694374873573
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,34.10169952745238,18.04037005598132,24.435429519173677,42.1113967880091,1178.9694374873573
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,10.875955017477544,18.04037005598132,26.400937984009435,42.1113967880091,1178.9694374873573
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,10.87547472783682,18.040377570795176,34.528897697078214,42.111353182740324,1178.9704329468918
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,10.87547472783682,18.040377570795176,23.782564103018387,42.111353182740324,1178.9704329468918
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,46.26901982,18.04037005598132,29.533075973500896,42.1113967880091,1178.9694374873573
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,51.92237636526048,18.040377570795176,32.62936582057068,42.111353182740324,1178.9704329468918
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,51.92237636526048,18.040377570795176,26.915088628681023,42.111353182740324,1178.9704329468918
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,21.94496036935563,18.04037005598132,42.82345086570316,42.1113967880091,1178.9694374873573
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,21.944916541532887,18.040377570795176,36.826755841408065,42.111353182740324,1178.9704329468918
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,21.944916541532887,18.040377570795176,29.2552394701061,42.111353182740324,1178.9704329468918
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,33.39016306085783,18.04037005598132,29.428556740866014,42.1113967880091,1178.9694374873573
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,14.77674678,18.04037005598132,28.56448502565152,42.1113967880091,1178.9694374873573
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,16.86117636459441,18.040377570795176,34.034385810519225,42.111353182740324,1178.9704329468918
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,16.86117636459441,18.040377570795176,24.88863322808326,42.111353182740324,1178.9704329468918
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,32.02062671,18.82592254,29.4,43.59564849,1237.4
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,33.49925726860108,17.518497021297147,34.22054271069147,41.183894861708346,1087.5632404471012
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,33.49925726860108,17.518497021297147,24.733885801042696,41.183894861708346,1087.5632404471012
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,10.875955196769812,17.518497021297147,26.400675832887167,41.183894861708346,1087.5632404471012
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,10.87547474782395,17.518477135949425,34.52892457483027,41.18385240310645,1087.5601919292349
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,10.87547474782395,17.518477135949425,23.782527851912057,41.18385240310645,1087.5601919292349
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,42.04015541,17.518497021297147,29.44161712951399,41.183894861708346,1087.5632404471012
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,50.54901970273551,17.518477135949425,32.20935636027831,41.18385240310645,1087.5601919292349
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,50.54901970273551,17.518477135949425,26.584984320266244,41.18385240310645,1087.5601919292349
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,23.35758358096041,17.518497021297147,42.836131368712955,41.183894861708346,1087.5632404471012
