,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
3896,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,1.3692311096219882,19.37191886936089,11.802686454389454,55.814421177010246,21.03477494,73.23731410933459
3897,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,1.3692408269561636,23.4,11.802670901297024,65.3,8.3872128995,68.8034188
3898,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,1.3692311096219882,17.572074619817162,11.802686454389454,63.61508001754814,5.951627151,68.1632025198246
3899,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,1.3692311096219882,20.300764991349133,11.802686454389454,55.086935134987215,11.69471779,68.1632025198246
3900,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,1.3692408269561636,17.64289579317784,11.802670901297024,59.27144701243126,12.926209689714288,67.28110599
3901,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,1.3692408269561636,15.7,11.802670901297024,54.0,14.26854184,78.29392226
3902,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,1.3692311096219882,13.686446377947206,11.802686454389454,60.842707768315286,12.61594179,74.41479250660483
3903,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,1.3692311096219882,16.41513674947918,11.802686454389454,51.357826871310735,17.10181031,74.41479250660483
3904,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.912568306,16.55,12.22228605,58.75,12.8138424,75.55094608
3905,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.4839833564103289,16.285538939672538,11.035498235275986,68.67005500910588,10.8750002,72.98146829428039
3906,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.4839833564103289,21.735950683159867,11.035498235275986,52.54581383123796,16.04808241,72.98146829428039
3907,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.4839833564103289,11.72874195373842,11.035498235275986,62.68557508665205,16.524548735,71.27414903
3908,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.4839740766866631,14.326014917440357,11.035479880877643,66.55739452071388,8.303981666857144,65.1360263346185
3909,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.4839740766866631,18.425984200079334,11.035479880877643,51.21003364398982,15.118834090714287,65.1360263346185
3910,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.4839833564103289,17.886941330952027,11.035498235275986,59.81658774183331,14.19857117,71.03350707
3911,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.4839740766866631,16.714626665529746,11.035479880877643,63.41438931631469,12.02999293,72.3842179746602
3912,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.4839740766866631,19.4433170222769,11.035479880877643,55.814421160239895,18.19595062,72.3842179746602
3913,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.4839833564103289,20.728491351627174,11.035498235275986,63.02780753191452,8.491593747333333,68.8034188
3914,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.4839740766866631,17.57207453962091,11.035479880877643,64.85740883913782,6.250311171,69.1972379382315
3915,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.4839740766866631,20.386442752933437,11.035479880877643,55.08693498340698,11.6613666875,69.1972379382315
3916,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,1.4839833564103289,17.642818490485958,11.035498235275986,59.27141012944755,10.903017125142856,67.28110599
3917,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.4839833564103289,13.507391697386131,11.035498235275986,52.436301940825075,13.0071224,78.29392226
3918,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.4839740766866631,13.686446287055551,11.035479880877643,60.842707786906246,11.30092605,71.89350862171281
3919,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.4839740766866631,17.34331342326088,11.035479880877643,51.35782678639332,15.84342169,71.89350862171281
3920,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,1.643835616,16.39151087471694,12.22228605,58.2406393174996,11.9127768,75.55094608
3921,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.3564212081624887,15.602071281005566,11.374439386090485,68.37483298128957,10.0278797,70.72390760352731
3922,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.3564212081624887,20.991923470007038,11.374439386090485,51.75702869858792,14.86139579,70.72390760352731
3923,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,1.3564212081624887,11.728741932621508,11.374439386090485,62.68557510388971,12.117884,71.27414903
3924,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.356410934249309,14.326037732995026,11.37443601048005,66.55731409971683,7.9366993628571425,67.34565332188988
3925,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.356410934249309,18.42596472587781,11.37443601048005,51.210111211768854,13.44100791857143,67.34565332188988
3926,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,1.3564212081624887,17.752119235399867,11.374439386090485,59.64932025244505,11.61122514,71.03350707
3927,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.356410934249309,16.714626623187147,11.37443601048005,63.41438930348543,7.925871346,71.73419341962584
3928,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.356410934249309,19.443316965145904,11.37443601048005,55.81442114346539,17.79152654,71.73419341962584
3929,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,1.3564212081624887,19.869753231283166,11.374439386090485,62.39386968138172,9.838163244333332,68.8034188
3930,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.356410934249309,17.572074459405087,11.37443601048005,64.85740880614335,8.041303961499999,69.70717862927553
3931,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.356410934249309,20.386442662455956,11.37443601048005,55.086934831789804,13.565436365,69.70717862927553
3932,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,1.3564212081624887,17.642818495272458,11.374439386090485,59.2714101317313,11.85828335614286,67.28110599
3933,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,1.3564212081624887,12.811662114071394,11.374439386090485,51.95603100658429,12.48422155,78.29392226
3934,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.356410934249309,13.686446196141736,11.37443601048005,60.84270780550169,11.13165593,74.41479263550814
3935,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.356410934249309,17.34331336659837,11.37443601048005,51.35782670145518,14.720527,74.41479263550814
3936,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.60416754425,16.361985821535374,12.22228605,58.09743198310295,10.69499835,75.55094608
3937,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.3100343337791225,15.245339097055517,11.802670932071015,68.25206249817911,8.871687596,71.4693640570963
3938,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.3100343337791225,20.584551163530893,11.802670932071015,51.33679345258853,13.2182311,71.4693640570963
3939,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.3100343337791225,11.728741911499405,11.802670932071015,62.6855751211316,14.320222413418138,71.27414903
3940,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.310023941113923,14.326060533858138,11.802686469777809,66.55723373022279,8.722195893,65.13602634029397
3941,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.310023941113923,18.42594526401836,11.802686469777809,51.21018872978708,14.898977948571428,65.13602634029397
3942,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.3100343337791225,17.668313172991706,11.802670932071015,59.59308666561853,11.22132378,71.03350707
3943,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.310023941113923,16.714626580834267,11.802686469777809,63.41438929065301,12.271415860000001,71.73419341962584
3944,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.310023941113923,19.44331690800106,11.802686469777809,55.81442112668676,17.71699496,71.73419341962584
3945,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.3100343337791225,19.407759042541116,11.802670932071015,62.0902384335403,11.226562787666666,68.8034188
3946,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.310023941113923,17.572074379169777,11.802686469777809,64.85740877314082,9.669540169,69.67356134175279
3947,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.310023941113923,20.386442571956515,11.802686469777809,55.08693468013584,11.988003025,69.67356134175279
3948,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,2.3100343337791225,17.642818500060137,11.802670932071015,59.271410134015625,10.096941419142857,67.28110599
3949,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.3100343337791225,12.439435418578038,11.802670932071015,51.706639261399594,11.11266736,78.29392226
3950,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.310023941113923,13.686446105205857,11.802686469777809,60.84270782410159,9.942155976,72.2275394589261
3951,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.310023941113923,17.3433133099221,11.802686469777809,51.357826616496446,12.94633206,72.2275394589261
3952,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,4.383561644,17.1,25.20344486,70.3,22.01767066,78.78766715
3953,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,3.910242127740564,16.70945298913581,23.61584811575947,71.61512449065523,17.97128393,70.88948015668146
3954,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,3.910242127740564,18.181638486227076,23.61584811575947,62.85064577778269,28.87476537,70.88948015668146
3955,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,3.910242127740564,10.536402622747856,23.61584811575947,69.4456579091226,18.886175050090138,62.41891469904803
