,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
3985,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,176.5568124,42.91352724,9.048429918373806,0.520039539188741,30.77211447451582,59.52993834227693,30.606720505487345
3986,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,268.4291021,117.6632716,9.048429918373806,0.520039539188741,30.77211447451582,59.52993834227693,30.606720505487345
3987,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,113.8426237,59.36329089,11.042906948101868,0.520039539188741,30.77211447451582,59.52993834227693,30.606720505487345
3988,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,120.3034513,25.24500908647004,6.637594769018377,0.520039535080566,30.772134256879227,59.52993699770513,34.24751312249874
3989,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,133.8121152,89.84345103052804,6.637594769018377,0.520039535080566,30.772134256879227,59.52993699770513,34.24751312249874
3990,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,255.0200473,76.88232471,11.251532080079619,0.520039539188741,30.77211447451582,59.52993834227693,30.606720505487345
3991,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,205.4467076,36.29942586,10.219644926614144,0.520039535080566,30.772134256879227,59.52993699770513,34.24751312249874
3992,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,340.4930252,127.6493373,10.219644926614144,0.520039535080566,30.772134256879227,59.52993699770513,34.24751312249874
3993,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,56.5373163,32.06247303,34.02377149637118,0.520039539188741,30.77211447451582,59.52993834227693,30.606720505487345
3994,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,95.56492869677068,28.17614731808375,28.30140146238819,0.520039535080566,30.772134256879227,59.52993699770513,34.24751312249874
3995,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,168.15121676469897,61.79450698,28.30140146238819,0.520039535080566,30.772134256879227,59.52993699770513,34.24751312249874
3996,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,169.50574201999996,157.24545881199998,23.963935855112343,0.520039539188741,30.77211447451582,59.52993834227693,30.606720505487345
3997,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,168.1977263,80.44581722,7.558574870796546,0.520039539188741,30.77211447451582,59.52993834227693,30.606720505487345
3998,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,144.0257169,55.11139962,6.541993849058023,0.520039535080566,30.772134256879227,59.52993699770513,34.24751312249874
3999,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,203.1447341,107.6833739,6.541993849058023,0.520039535080566,30.772134256879227,59.52993699770513,34.24751312249874
4000,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,211.0214992,79.9911513,15.4029609,0.5203,17.49790486,61.09111957,26.07774835
4001,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,174.8745948,41.5478976,9.04843096659491,0.5184604617432136,38.37594910778201,59.01311932274415,30.606722654248674
4002,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,270.3443357,124.0644411,9.04843096659491,0.5184604617432136,38.37594910778201,59.01311932274415,30.606722654248674
4003,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,109.0165252,39.4629436,13.22761194,0.5184604617432136,38.37594910778201,59.01311932274415,30.606722654248674
4004,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,104.7123524,25.245011115784372,5.936705809638818,0.5184604653854138,38.37593156925789,59.013120514806225,34.24751204811242
4005,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,144.8193624,85.21539041674534,5.936705809638818,0.5184604653854138,38.37593156925789,59.013120514806225,34.24751204811242
4006,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,248.2072096,77.39983652,14.95463501,0.5184604617432136,38.37594910778201,59.01311932274415,30.606722654248674
4007,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,202.0445015,32.13864555,10.219643968304629,0.5184604653854138,38.37593156925789,59.013120514806225,34.24751204811242
4008,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,327.8948602,133.4139542,10.219643968304629,0.5184604653854138,38.37593156925789,59.013120514806225,34.24751204811242
4009,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,54.23218041,33.33883117,42.16124557,0.5184604617432136,38.37594910778201,59.01311932274415,30.606722654248674
4010,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,93.54427349849315,26.482102983563415,32.0578773105798,0.5184604653854138,38.37593156925789,59.013120514806225,34.24751204811242
4011,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,163.86169811328134,54.82036828,32.0578773105798,0.5184604653854138,38.37593156925789,59.013120514806225,34.24751204811242
4012,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2013,168.54877525999999,157.245458812,38.56103476,0.5184604617432136,38.37594910778201,59.01311932274415,30.606722654248674
4013,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,169.6822498,87.16025885,9.672164286,0.5184604617432136,38.37594910778201,59.01311932274415,30.606722654248674
4014,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,142.5494833,64.19328634,5.333634557102756,0.5184604653854138,38.37593156925789,59.013120514806225,34.24751204811242
4015,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,210.3984625,112.7449826,5.333634557102756,0.5184604653854138,38.37593156925789,59.013120514806225,34.24751204811242
4016,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,202.2579224,85.2004609,15.4029609,0.5203,17.49790486,61.09111957,26.07774835
4017,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,168.8132293,46.40232926,9.048432014455992,0.5200395373251517,30.77212344837881,59.52993773233954,34.24751829772802
4018,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,257.6467381,129.6353351,9.048432014455992,0.5200395373251517,30.77212344837881,59.52993773233954,34.24751829772802
4019,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2014,114.51689788777463,56.8178438582891,13.22761194,0.5200395373251517,30.77212344837881,59.52993773233954,34.24751829772802
4020,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2014,100.85344651811947,25.245013141483657,5.936706223153937,0.5184604658512554,38.375929326061105,59.01312066727229,34.24751097404505
4021,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2014,136.1768519020422,77.3495954824075,5.936706223153937,0.5184604658512554,38.375929326061105,59.01312066727229,34.24751097404505
4022,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,234.3519707,82.12598035,14.95463501,0.5200395373251517,30.77212344837881,59.52993773233954,34.24751829772802
4023,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,195.4317903,37.63247933,10.21964301032425,0.5184604658512554,38.375929326061105,59.01312066727229,34.24751097404505
4024,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,301.5316883,137.2049592,10.21964301032425,0.5184604658512554,38.375929326061105,59.01312066727229,34.24751097404505
4025,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,51.392616096857424,32.63915814561177,42.16124557,0.5200395373251517,30.77212344837881,59.52993773233954,34.24751829772802
4026,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,85.80364453408158,23.484718886793523,32.057875094309246,0.5184604658512554,38.375929326061105,59.01312066727229,34.24751097404505
4027,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,154.93008149199423,57.7162597142228,32.057875094309246,0.5184604658512554,38.375929326061105,59.01312066727229,34.24751097404505
4028,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2014,160.36400848,162.04056809199997,38.56103476,0.5200395373251517,30.77212344837881,59.52993773233954,34.24751829772802
4029,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,164.399708,94.29439405,9.672164286,0.5200395373251517,30.77212344837881,59.52993773233954,34.24751829772802
4030,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,133.9006055,67.42409743,6.541992422981412,0.5184604658512554,38.375929326061105,59.01312066727229,34.24751097404505
4031,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,210.9038575,123.167119,6.541992422981412,0.5184604658512554,38.375929326061105,59.01312066727229,34.24751097404505
4032,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,193.754027,90.48653564,15.4029609,0.5203,17.49790486,61.09111957,26.07774835
4033,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,164.4727086,47.2845602,9.04843306147227,0.5184604636057316,38.375940139077194,59.01311993233096,34.247516151436486
4034,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,240.9454292,139.63095,9.04843306147227,0.5184604636057316,38.375940139077194,59.01311993233096,34.247516151436486
4035,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2015,108.7204569,63.20286247,13.22761194,0.5184604636057316,38.375940139077194,59.01311993233096,34.247516151436486
4036,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2015,92.81205855,25.24501516297129,5.936706636335675,0.5184604663168151,38.37592708422003,59.013120819646204,34.247509900626795
4037,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2015,136.0814229,103.3255982,5.936706636335675,0.5184604663168151,38.37592708422003,59.013120819646204,34.247509900626795
4038,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,226.3205898,89.56768258,14.95463501,0.5184604636057316,38.375940139077194,59.01311993233096,34.247516151436486
4039,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,189.054614,40.03839333,10.219642053116212,0.5184604663168151,38.37592708422003,59.013120819646204,34.247509900626795
4040,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,287.14264,150.0807969,10.219642053116212,0.5184604663168151,38.37592708422003,59.013120819646204,34.247509900626795
4041,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,114.6465737,56.7914858,42.16124557,0.5184604636057316,38.375940139077194,59.01311993233096,34.247516151436486
4042,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,120.9086157,19.57742109,32.05787287982548,0.5184604663168151,38.37592708422003,59.013120819646204,34.247509900626795
4043,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,138.8220698,89.46474593,32.05787287982548,0.5184604663168151,38.37592708422003,59.013120819646204,34.247509900626795
4044,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2015,146.50940266,183.00046513200002,38.56103476,0.5184604636057316,38.375940139077194,59.01311993233096,34.247516151436486
4045,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,155.2781675,99.11954157,9.672164286,0.5184604636057316,38.375940139077194,59.01311993233096,34.247516151436486
4046,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,131.6083389,70.72992569,5.3336359823596595,0.5184604663168151,38.37592708422003,59.013120819646204,34.247509900626795
4047,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,190.3315504,128.4045158,5.3336359823596595,0.5184604663168151,38.37592708422003,59.013120819646204,34.247509900626795
4048,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,188.00269,95.58283691,15.4029609,0.5203,17.49790486,61.09111957,26.07774835
4049,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,156.1562769,49.7354314,9.048434108442592,0.5184604645365744,38.375935656729936,59.013120236988065,34.24751400523915
4050,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,239.5294212,148.4459336,9.048434108442592,0.5184604645365744,38.375935656729936,59.013120236988065,34.24751400523915
4051,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2016,89.26268615385304,45.954673193007984,13.22761194,0.5184604645365744,38.375935656729936,59.013120236988065,34.24751400523915
4052,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2016,87.6930153821216,25.245017180377875,5.936707049499276,0.518460466782164,38.37592484339573,59.01312097195102,34.24750882769539
4053,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2016,110.79267588780523,76.31341143249868,5.936707049499276,0.518460466782164,38.37592484339573,59.01312097195102,34.24750882769539
4054,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,217.0140762,95.88252384,14.95463501,0.5184604645365744,38.375935656729936,59.013120236988065,34.24751400523915
4055,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,174.4900418,42.91741309,10.219641095950188,0.518460466782164,38.37592484339573,59.01312097195102,34.24750882769539
