,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Birth Control | Teen Birth Control,Dietary Quality | Teen Soda,Lead Poisoning | Child Lead Testing,Physical Activity | Teen Physical Inactivity,School Violence | Weapons in School
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,17.7137580542699,16.456104041392813,7.802329731119295,15.96833729548315,13.9472465389456
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,16.875512976188027,18.808580131305437,7.460970234520252,18.61698120973883,12.616876247710385
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,18.204031844350286,14.82321065531721,7.749812875104965,20.37745055195607,10.288634074974826
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,17.938369022059245,16.85392639319032,7.749812875104965,18.565674222416447,13.657981037791416
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,18.964647984338747,12.035063038295496,7.749812875104965,18.313312141583797,10.782697222878497
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,19.758231093435384,11.857294532539642,7.836465667280376,21.37015031764294,11.39993121904857
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,19.460459735614503,14.116573708168671,7.836465667280376,18.699273423040363,13.115396928617876
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,18.9346077841739,15.03107484182326,7.749812875104965,19.362001482016304,11.82338165719823
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,20.70756090240608,15.127548692133983,7.836465667280376,21.967429196462174,11.370555372600677
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,19.270795608023604,16.562026016183662,7.836465667280376,20.264874623635677,13.24578471960858
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,18.999475564338375,16.369118960308565,7.749812875104965,21.300433204765252,11.76545191997112
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,19.576059700790363,13.925147017312758,7.836465667280376,22.283081247647722,10.293124294316899
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,18.831828660143017,15.419136949567179,7.836465667280376,19.866375376364317,13.656168846443355
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,18.964647984338747,16.821823180685627,7.749812875104965,17.75222098118395,12.15219520577369
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,15.438879701024504,14.015175466930138,7.749812875104965,14.054074594820545,12.815238167619844
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,16.26464909209144,13.82355217350395,7.836465667280376,18.455214998118176,11.447592444486263
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,17.726037967085187,16.40067157508468,7.836465667280376,16.00280156191193,13.894142830259693
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,16.94201134060994,19.05201355424251,7.658599399005459,18.693488514652547,12.66922199329099
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,17.987989598242184,14.791967867438062,7.802329706582042,20.41076964944463,10.379751849537364
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,17.97133267482412,16.85314169371258,7.802329706582042,18.6268308908017,13.59215836474691
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,19.056264642381368,11.906940603187143,7.802329706582042,18.313607928355058,10.746753588831817
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,19.72673853483456,11.777067301858958,7.86043344794279,21.40657500654563,11.448193725134583
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,19.506590115146597,14.055297490947869,7.86043344794279,18.722098688958,13.085563850235959
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,18.98649654264076,15.106422480698287,7.802329706582042,19.35764005079928,11.94724232467192
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,20.69652794186202,15.15917809716378,7.86043344794279,22.03848601320048,11.451129691361398
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,19.312835822801784,16.612408085444866,7.86043344794279,20.321912551384106,13.27842869373554
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,18.856609346020484,16.371302437156046,7.802329706582042,21.45147459027959,11.775577035499019
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,19.49169049917725,13.870646240535306,7.86043344794279,22.37554936213879,10.305187290137287
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,18.8029643392778,15.385339818205003,7.86043344794279,19.921412827659072,13.669076027226746
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,19.056264642381368,16.800082318077045,7.802329706582042,17.74004609812314,12.146687520579517
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,15.413074542341628,13.75489648638297,7.802329706582042,14.067566069304734,12.710065111778578
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,16.157873595882318,13.730072074369575,7.86043344794279,18.514391193204244,11.44341402991056
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,17.73478954997988,16.363402978912024,7.86043344794279,16.023376505091353,13.860763490415383
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,21.2,23.3,31.8845348,28.9,19.4
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,24.225676262563592,23.31243020225834,24.212174232208323,25.737427100136486,10.899236878024569
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,18.64997828514704,25.844273483062416,24.212174232208323,20.061803573644372,20.031802953220005
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,22.150074455899198,24.142342497136312,24.212174232208323,25.130309278350513,15.784135166093929
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,24.20733583706963,23.246584385288617,24.099828026440925,26.01991132141025,12.359101963833693
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,18.873285574839098,25.857184454775577,24.099828026440925,22.019084095759638,20.670487897688727
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,20.775041881243407,24.16897257724283,24.212174232208323,25.055735823303138,14.024593622037475
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,23.26509669569672,23.9935951207018,24.099828026440925,25.37379618364603,11.915543958506754
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,20.193465035860655,26.055189857206894,24.099828026440925,22.14763238778255,17.996793558301853
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,24.580997601124984,24.745480162669313,24.212174232208323,22.792967053421847,17.19970838245331
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,26.223211769979507,24.867811859631146,24.099828026440925,23.922145555840164,13.218609118852457
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,22.86777503842213,26.929538614241803,24.099828026440925,20.695775166495903,20.345166816086063
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,22.150074455899198,24.869404352806413,24.212174232208323,25.70734249713631,16.88049828178694
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,20.381716397330536,24.179087081536252,24.212174232208323,21.415461359011267,16.80990718221075
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,22.327584666545338,22.69353186039065,24.099828026440925,25.235244956772334,12.334684598142811
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,18.5000016544513,25.21982869036183,24.099828026440925,19.879993595901375,20.467981107909058
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,21.2,23.3,31.8845348,28.9,19.4
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,24.722497141747738,23.554630945132264,25.586926580969266,26.1566041805984,9.499792911534396
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,18.36113855512652,26.14561486593149,25.586926580969266,18.721468170934273,21.774146299372266
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,23.09003832728766,24.553478447848093,25.586926580969266,25.00621588540805,16.132955109332098
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,24.50365709463376,23.494335572262717,25.48342612403328,26.2243987146613,9.80257206845866
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,18.175070828097542,26.280893409151627,25.48342612403328,18.68192272202464,21.80025039065579
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,20.513816590734812,24.218575648918655,25.586926580969266,24.17820178182367,13.465168151519727
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,23.774276284567925,24.026097366320826,25.48342612403328,24.6521623778607,10.10031707685339
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,18.387419647094347,26.139343413645094,25.48342612403328,21.912631306486052,17.90009706434287
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,25.53062859694384,25.25265321551765,25.586926580969266,21.899636896707264,16.5951398285972
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,25.987464946719008,24.50881832693386,25.48342612403328,22.365412658009404,12.964771991889208
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,20.691887052935844,26.38748436084386,25.48342612403328,20.264655507140084,19.39587557703093
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,23.09003832728766,24.553478447848093,25.586926580969266,25.00621588540805,16.132955109332098
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,19.519145240827466,23.678723070896986,25.586926580969266,19.994542161800094,16.050028529608774
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,21.705564075961927,22.233795205273132,25.48342612403328,23.069923417107105,10.595493474274619
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,16.5095719247598,24.88573896557223,25.48342612403328,16.561285729694745,20.574073994175386
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,21.2,23.3,31.8845348,28.9,19.4
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,22.933181421048904,24.062046329311197,24.305967019123603,28.785954804127602,12.171451510071075
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,19.408829016033437,24.242775508276463,24.305967019123603,21.02332286476658,22.69105764008595
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,23.371975627900387,21.06392954856361,24.305967019123603,26.719890560875516,16.71962380300958
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,23.364114825488624,22.703632882495885,24.117072080257604,28.513775497680353,12.594138294999876
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,19.141749679649255,23.25580402071725,24.117072080257604,21.602408011978692,22.401188050762165
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,19.949537576554015,25.114706368509292,24.305967019123603,27.185619495147463,16.505183121207114
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,22.553326396422325,24.113182974686268,24.117072080257604,28.282705161930227,13.13048428134029
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,20.010307954570617,24.660858596748454,24.117072080257604,24.456339212557683,18.926236577687693
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,25.417662845307895,24.064225080948624,24.305967019123603,24.741343601411856,15.594084186575651
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,25.62342308940075,24.84014923297956,24.117072080257604,26.91235574917736,12.978382073504193
