,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Prenatal Care,Heat and Disasters | Climate-related  Disasters,Mental Health | Electronic Bullying,Physical Activity | Teen TV Time,Sexually Transmitted Disease | HIV-Related Deaths
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,75.52258259112482,24.438490026784777,11.618864739132606,23.594811415136807,2.0178120587225092
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,75.52258259112482,24.438490026784777,10.720222850282624,23.68961657745985,3.701779376857143
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,74.46153846,24.00844790394261,9.803855142406567,30.303661340274743,6.0648476385
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,69.0079627095579,24.438490026784777,10.457105052691004,27.565528556642832,4.365655698
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,69.0079627095579,24.438490026784777,9.564333599924725,26.678684841926987,9.92217035875
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,74.51154529,24.00844790394261,10.276954646501112,23.403883642720068,2.191937790092785
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,66.54887069796241,24.438490026784777,9.600211704930372,23.166829365826118,1.4362049052951054
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,66.54887069796241,24.438490026784777,9.623934418517123,22.422815910801653,3.104244044608768
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,71.37178929857143,24.00844790394261,10.652104991837787,26.743672136781505,3.386947165285714
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,90.56517776,24.00844790394261,11.880564686211546,19.74621040831449,1.676612456
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,84.45843158294305,24.438490026784777,11.885472337222431,20.428767171622127,2.1671457991428573
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,84.45843158294305,24.438490026784777,10.992700884456152,23.243607687241248,2.951084158
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,82.10902256,41.25,10.05172748480256,29.0625623648407,1.617717131
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,73.61857818754662,20.22434275471502,11.023385308525006,22.39660531779789,1.933884698
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,73.61857818754662,20.22434275471502,9.370464349789343,25.620547503376535,2.261956222
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,88.42705786,20.22434275471502,11.643228960885025,22.86653496641643,2.6558414994285715
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,77.56609364810308,20.081061353914265,11.640822386696723,23.581759721060326,2.3957522910556257
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,77.56609364810308,20.081061353914265,10.761600454681881,23.672143710127525,4.2780007662857145
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,75.37807183,20.22434275471502,9.798989557925292,30.240635394198392,5.7965343444999995
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,69.0391217798036,20.081061353914265,10.461027014226644,27.573820063027128,4.765118827
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,69.0391217798036,20.081061353914265,9.575866319349569,26.651756926608012,9.30807370325
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,74.33006678,20.22434275471502,10.382674320156429,23.5102011812849,2.950893966864272
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,68.37501942547331,20.081061353914265,9.600627842444334,23.209164435215044,2.2870344704397865
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,68.37501942547331,20.081061353914265,9.662006424151897,22.434613913328597,3.6257070045175763
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,68.54214698285715,20.22434275471502,10.669932499176817,26.693523213697723,3.1104539597142855
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,90.46324172,20.22434275471502,11.676351623762773,19.579627875098268,1.879562339
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,84.58182212482022,20.081061353914265,11.837878208280962,20.36659015975372,2.471801267428571
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,84.58182212482022,20.081061353914265,10.95271751340389,23.26756228330631,3.164503093
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,64.0044439,5.35,9.7,43.5,22.74361401
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,59.03706623893964,10.875331112570265,12.231322124333042,42.86297617570418,15.90643714
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,59.03706623893964,10.875331112570265,9.355952971832732,40.93085680605534,30.96397895
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,65.32769556,10.875331112570265,10.838613974799543,40.22639747995418,16.934491437842706
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,64.98322175813695,11.081827208412784,12.056737752924242,43.14046456992538,13.747057839800082
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,64.98322175813695,11.081827208412784,9.443005807124067,42.016154062505166,20.6373499927047
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,61.8528352,10.875331112570265,9.831229060677504,46.28160441742151,32.11879991
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,55.25570252760157,11.081827208412784,10.764561055260295,46.12289332138055,22.36463308
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,55.25570252760157,11.081827208412784,9.022421079592752,43.37100595504898,44.68850865
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,45.49431321,10.875331112570265,11.799894521312899,41.69381398523298,4.998050733307534
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,48.79526307424512,11.081827208412784,11.077486232069674,43.4713354892418,8.700270733059227
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,48.79526307424512,11.081827208412784,10.018946913422132,40.44836705942623,10.985107143948698
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,59.40896771142857,10.875331112570265,10.36544673539519,40.24947880870561,14.301138891256722
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,74.01252408,10.875331112570265,12.436586092222166,32.96490296322033,6.052978861
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,72.69829691953572,11.081827208412784,14.302982708933719,39.854918347742554,8.402662225004965
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,72.69829691953572,11.081827208412784,10.096517771373678,36.83175632404739,9.854389112
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,64.30425235,5.35,9.7,43.5,21.93738731
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,59.43011203636178,10.703098539127199,12.417199128502705,42.75679185452035,15.60750452
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,59.43011203636178,10.703098539127199,8.869243048514788,39.38615743037729,29.80918674
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,66.22516556,10.703098539127199,10.71345065996229,40.51298752853221,15.00710290438488
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,65.25894221691077,10.95496344206974,12.308189165503586,42.525485595582,14.645636712914401
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,65.25894221691077,10.95496344206974,8.76412365588905,39.35323908134451,19.422346669105853
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,62.02625254,10.703098539127199,9.795569169704684,46.69562741333563,30.87894177
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,56.57946741372228,10.95496344206974,10.730454476823192,45.72643385604279,21.32795241
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,56.57946741372228,10.95496344206974,8.904260046159488,43.352220616466425,43.56447897
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,48.97260274,10.703098539127199,12.076779431664413,40.4406202074876,6.305617897347301
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,49.63974035012221,10.95496344206974,11.743308598300185,43.40473920358945,8.20463135878576
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,49.63974035012221,10.95496344206974,10.008274731437938,40.54789896026576,6.11002035372162
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,61.92143571571428,10.703098539127199,10.713450659962286,40.51298752853221,15.00710290438488
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,73.58287123,10.703098539127199,12.934597732516309,30.25449155275497,6.199078854
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,72.72590996845074,10.95496344206974,12.739031388199761,36.37485060942724,7.139992506631024
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,72.72590996845074,10.95496344206974,9.817184769712005,33.24397152410743,9.157000809
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,61.84643804,5.35,9.7,43.5,19.60744135
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,60.327406934727975,8.997324611712187,10.752232638314954,42.356551512432404,14.38806371
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,60.327406934727975,8.997324611712187,8.037866301447496,37.65657276441002,26.17618653
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,64.75716065,8.997324611712187,9.758645690834474,36.97888508891929,14.861108132234842
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,64.99770934835479,9.135475017360537,10.3858783966224,39.4012886914259,12.228044873645834
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,64.99770934835479,9.135475017360537,8.255182994182478,35.17287365914725,20.81301150797212
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,58.89500665,8.997324611712187,8.952147630404495,44.99951120451487,27.35068358
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,58.28983409952879,9.135475017360537,10.186829962482209,44.61708137478976,19.59416937
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,58.28983409952879,9.135475017360537,8.847656216309458,41.195118375091646,38.05268259
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,48.1300813,8.997324611712187,9.794060850033544,38.8110002625361,3.843890117640767
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,50.80247505107946,9.135475017360537,10.554993743337812,41.2946007322612,7.343442377923311
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,50.80247505107946,9.135475017360537,8.62207906567178,37.47112202808545,12.260293733937727
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,59.973003448571426,8.997324611712187,9.592801728718694,43.20703177583337,17.261574146066568
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,72.1284293,8.997324611712187,10.376257985472998,28.498249759341906,6.247609952
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,74.15163189947299,9.135475017360537,10.916524540019463,33.22147657227603,5.566249984922361
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,74.15163189947299,9.135475017360537,9.510963062520275,29.54386151921027,8.95164783
