,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | High Blood Pressure,Income | Poverty and Near Poverty in All Ages,Mental Health | Teen Suicidal Ideation,Respiratory Disease | Teen Asthma,Substance Use | Adult Binge Drinking
4498,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,29.316665293002554,34.70156117508365,10.528631980502277,24.566212454212447,19.95004533091568
4499,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2018,29.316665293002554,34.70156117508365,13.824176671875309,19.437131201582336,19.95004533091568
4500,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2018,29.31562355122856,34.71770561177099,16.82857142857143,19.70012715905478,19.98442280945758
4501,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2018,29.31562355122856,34.71770561177099,12.671428571428573,22.056946063367597,19.98442280945758
4502,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,29.316665293002554,34.70156117508365,12.999738617498497,32.36214652014651,19.95004533091568
4503,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,29.31562355122856,34.71770561177099,15.12857142857143,26.214145445555047,19.98442280945758
4504,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,29.31562355122856,34.71770561177099,11.514285714285716,26.743001448098052,19.98442280945758
4505,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,29.316665293002554,34.70156117508365,14.371862526932992,20.729593406593406,19.95004533091568
4506,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,29.31562355122856,34.71770561177099,15.499999999999998,20.471779747819028,19.98442280945758
4507,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,29.31562355122856,34.71770561177099,12.771428571428572,22.457161021438917,19.98442280945758
4508,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2018,29.316665293002554,34.70156117508365,14.200000000000003,23.6,19.95004533091568
4509,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,29.316665293002554,34.70156117508365,13.584524943227603,19.410662157351368,19.95004533091568
4510,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,29.31562355122856,34.71770561177099,15.27142857142857,22.984949312987883,19.98442280945758
4511,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,29.31562355122856,34.71770561177099,13.114285714285714,23.171106636996218,19.98442280945758
4512,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,23.1,32.28004235,14.214285714285715,23.65714285714286,23.6
4513,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,29.561100584891683,34.36784508337425,15.978822090996593,19.748163901036364,19.577749402751465
4514,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,29.561100584891683,34.36784508337425,11.131671912801437,22.89396154076559,19.577749402751465
4515,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2019,29.561100584891683,34.36784508337425,15.096742717750034,21.575800184067905,19.577749402751465
4516,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2019,29.55311389824226,34.34227887525285,16.17142857142857,19.451272335135624,19.5562200735226
4517,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2019,29.55311389824226,34.34227887525285,12.671428571428573,21.657715637964863,19.5562200735226
4518,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,29.561100584891683,34.36784508337425,11.836768034130227,27.68108638238065,19.577749402751465
4519,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,29.55311389824226,34.34227887525285,13.485714285714284,26.203150258766062,19.5562200735226
4520,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,29.55311389824226,34.34227887525285,11.371428571428572,27.261881432808053,19.5562200735226
4521,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,29.561100584891683,34.36784508337425,15.357839286178818,22.11809141556341,19.577749402751465
4522,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,29.55311389824226,34.34227887525285,16.12857142857143,20.993917543757632,19.5562200735226
4523,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,29.55311389824226,34.34227887525285,13.814285714285715,22.61772402163168,19.5562200735226
4524,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2019,29.561100584891683,34.36784508337425,13.471428571428573,24.87142857142857,19.577749402751465
4525,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,29.561100584891683,34.36784508337425,14.228086873023047,18.216162298403702,19.577749402751465
4526,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,29.55311389824226,34.34227887525285,17.142857142857146,19.32340237528268,19.5562200735226
4527,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,29.55311389824226,34.34227887525285,11.614285714285714,21.166052627637743,19.5562200735226
4528,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,23.1,32.28004235,14.385714285714288,23.657142857142855,21.8
4529,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,29.783359407163445,34.36784510002086,16.138354524203205,20.183083194367242,19.37218882942226
4530,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,29.783359407163445,34.36784510002086,11.357814014482011,23.120851090111792,19.37218882942226
4531,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2020,29.783359407163445,34.36784510002086,15.391612106238421,22.561175560711526,19.37218882942226
4532,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2020,29.803152499459653,34.34227889280946,15.75714285714286,19.132214947498458,19.34683978139377
4533,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2020,29.803152499459653,34.34227889280946,12.671428571428573,20.98756022235948,19.34683978139377
4534,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,29.783359407163445,34.36784510002086,12.638497063686641,26.949601630535483,19.37218882942226
4535,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,29.803152499459653,34.34227889280946,15.842857142857143,26.21484976678599,19.34683978139377
4536,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,29.803152499459653,34.34227889280946,12.842857142857147,27.268413059984816,19.34683978139377
4537,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,29.783359407163445,34.36784510002086,15.346097268943497,22.491513803965166,19.37218882942226
4538,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,29.803152499459653,34.34227889280946,15.700000000000001,20.811877643996098,19.34683978139377
4539,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,29.803152499459653,34.34227889280946,14.100000000000001,22.036283761796287,19.34683978139377
4540,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,29.783359407163445,34.36784510002086,14.471428571428573,23.657142857142855,19.37218882942226
4541,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,29.783359407163445,34.36784510002086,13.979436703231546,20.92551395243926,19.37218882942226
4542,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,29.803152499459653,34.34227889280946,15.214285714285717,19.276642579210673,19.34683978139377
4543,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,29.803152499459653,34.34227889280946,12.785714285714285,21.131873262923847,19.34683978139377
4544,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,23.3,32.28004235,14.385714285714286,23.65714285714286,21.2
4545,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,29.866685869475763,34.367845116651026,16.127161676646708,20.16426158454968,19.005552355087367
4546,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,29.866685869475763,34.367845116651026,11.391032934131736,23.11937344636369,19.005552355087367
4547,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,29.866685869475763,34.367845116651026,15.377364864864862,22.640299687139798,19.005552355087367
4548,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,29.88127025275438,34.34227891034874,15.757142857142854,19.112477401723776,19.00312162454094
4549,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,29.88127025275438,34.34227891034874,12.671428571428569,20.976658608366616,19.00312162454094
4550,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,29.866685869475763,34.367845116651026,12.657610778443111,26.81896870418764,19.005552355087367
4551,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,29.88127025275438,34.34227891034874,15.84285714285714,26.223136855322608,19.00312162454094
4552,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,29.88127025275438,34.34227891034874,12.842857142857142,27.27303959407581,19.00312162454094
4553,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,29.866685869475763,34.367845116651026,15.333275449101796,22.512741411179807,19.005552355087367
4554,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,29.88127025275438,34.34227891034874,15.699999999999996,20.79967579584401,19.00312162454094
4555,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,29.88127025275438,34.34227891034874,14.099999999999998,22.024692006051808,19.00312162454094
4556,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,29.866685869475763,34.367845116651026,14.471428571428568,23.657142857142855,19.005552355087367
4557,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,29.866685869475763,34.367845116651026,13.949418012288122,20.926080943129055,19.005552355087367
4558,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,29.88127025275438,34.34227891034874,15.214285714285714,19.24381161583251,19.00312162454094
4559,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,29.88127025275438,34.34227891034874,12.785714285714285,21.107875265381622,19.00312162454094
4560,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,23.3,32.28004235,14.385714285714286,23.65714285714286,21.2
4561,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,29.866647470176886,34.36791243004909,16.119886405729105,20.152374392431057,19.00555875497052
4562,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,29.866647470176886,34.36791243004909,11.412625015434005,23.11844020481896,19.00555875497052
4563,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,29.866647470176886,34.36791243004909,15.36836667056576,22.689484643414886,19.00555875497052
4564,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,29.881229753493965,34.342349904948016,15.757142857142856,19.097857084061204,19.003128374417674
4565,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2022,29.881229753493965,34.342349904948016,12.671428571428569,20.968583370679642,19.003128374417674
4566,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,29.866647470176886,34.36791243004909,12.670034572169405,26.736464533569,19.00555875497052
4567,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,29.881229753493965,34.342349904948016,15.842857142857143,26.229314463262625,19.003128374417674
4568,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,29.881229753493965,34.342349904948016,12.842857142857142,27.276488442680364,19.003128374417674
4569,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,29.866647470176886,34.36791243004909,15.324941350784046,22.526148207834066,19.00555875497052
4570,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,29.881229753493965,34.342349904948016,15.699999999999998,20.790579931392443,19.003128374417674
4571,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,29.881229753493965,34.342349904948016,14.1,22.016050934822825,19.003128374417674
