,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Prostate Cancer Deaths,Housing | Vacant Housing Units,Mental Health | Teen Mental Distress,"Racial Segregation Indices | Racial Segregation, White and Asian",Sexually Transmitted Disease | New Chlamydia Cases
172,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,20.295110502857142,8.262151516170862,32.381163717224126,43.670219397850126,626.3579073274741
173,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,17.56044813,8.262151516170862,33.02466954910439,43.670219397850126,626.3579073274741
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,17.106524017505333,8.29070528648838,36.74561040413928,43.70426532435953,618.1883825378764
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,17.106524017505333,8.29070528648838,29.674342050062933,43.70426532435953,618.1883825378764
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,15.3421149,5.867812358,31.39595793286546,37.78575777,602.9
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,19.5786881706895,7.865168788583907,35.83454237996618,43.39296646099488,645.0036515320841
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,19.5786881706895,7.865168788583907,28.357741635157986,43.39296646099488,645.0036515320841
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,22.661231380000004,7.865168788583907,30.674200476814363,43.39296646099488,645.0036515320841
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,22.661231380000004,7.833577261794072,35.269581311590215,43.385006882134256,639.6590701641503
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,22.661231380000004,7.833577261794072,29.548250462708218,43.385006882134256,639.6590701641503
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,34.91076945,7.865168788583907,30.4694039634436,43.39296646099488,645.0036515320841
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,39.31729524056891,7.833577261794072,34.1524428396688,43.385006882134256,639.6590701641503
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,39.31729524056891,7.833577261794072,28.628773052314642,43.385006882134256,639.6590701641503
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,9.31967563,7.865168788583907,33.261591077501855,43.39296646099488,645.0036515320841
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,11.535031133950898,7.833577261794072,35.56910166541211,43.385006882134256,639.6590701641503
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,11.535031133950898,7.833577261794072,29.426500752728643,43.385006882134256,639.6590701641503
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,24.094219674285718,7.865168788583907,32.42165564051894,43.39296646099488,645.0036515320841
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,16.28183065,7.865168788583907,32.25742813170945,43.39296646099488,645.0036515320841
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,16.52715478508303,7.833577261794072,36.63391277756868,43.385006882134256,639.6590701641503
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,16.52715478508303,7.833577261794072,29.53911013360933,43.385006882134256,639.6590701641503
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,15.84244207,5.867812358,31.38291416214007,37.78575777,602.9
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,19.327142998315317,8.075967978993376,35.668334610034876,43.51704722519249,645.3427677040578
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,19.327142998315317,8.075967978993376,28.43574041969883,43.51704722519249,645.3427677040578
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,21.56580390285714,8.075967978993376,30.65695871197155,43.51704722519249,645.3427677040578
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,21.56580390285714,8.07631383247722,35.21420370003767,43.52788728567621,640.049247659218
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,21.56580390285714,8.07631383247722,29.59194983172938,43.52788728567621,640.049247659218
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,37.71603868,8.075967978993376,30.578735359929034,43.51704722519249,645.3427677040578
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,44.80835567291732,8.07631383247722,34.161133273827964,43.52788728567621,640.049247659218
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,44.80835567291732,8.07631383247722,28.66781791354719,43.52788728567621,640.049247659218
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.16773878,8.075967978993376,33.25618813877073,43.51704722519249,645.3427677040578
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,13.40517737953109,8.07631383247722,35.538184843130466,43.52788728567621,640.049247659218
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,13.40517737953109,8.07631383247722,29.40564815320813,43.52788728567621,640.049247659218
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,19.436465387142857,8.075967978993376,32.44325156404346,43.51704722519249,645.3427677040578
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,16.80123753,8.075967978993376,31.949765658072444,43.51704722519249,645.3427677040578
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,17.680924285671534,8.07631383247722,36.56537637150786,43.52788728567621,640.049247659218
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,17.680924285671534,8.07631383247722,29.44942225136771,43.52788728567621,640.049247659218
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,32.67191722,18.82592254,29.4,43.59564849,1328.0
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,31.681269455845996,16.12835953001211,33.03823365181784,42.84172735491087,1023.4961868003395
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,31.681269455845996,16.12835953001211,25.905928154857918,42.84172735491087,1023.4961868003395
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,34.36512204885808,16.12835953001211,29.696168384879723,42.84172735491087,1023.4961868003395
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,33.994722823461345,16.035895250154677,34.040600234932086,42.85820187291953,1013.8063344127634
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,33.994722823461345,16.035895250154677,25.796368479393806,42.85820187291953,1013.8063344127634
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,47.31913069,16.12835953001211,28.774866608760394,42.84172735491087,1023.4961868003395
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,52.823361135223394,16.035895250154677,31.709963501312675,42.85820187291953,1013.8063344127634
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,52.823361135223394,16.035895250154677,27.048128641864636,42.85820187291953,1013.8063344127634
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,23.769771026242275,16.12835953001211,32.64402494260718,42.84172735491087,1023.4961868003395
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,24.326627898258504,16.035895250154677,34.590764280225414,42.85820187291953,1013.8063344127634
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,24.326627898258504,16.035895250154677,29.528723744877052,42.85820187291953,1013.8063344127634
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,37.44493246520295,16.12835953001211,29.349948453608246,42.84172735491087,1023.4961868003395
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.55099026,16.12835953001211,27.796401449347297,42.84172735491087,1023.4961868003395
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,17.80090395431575,16.035895250154677,32.24904739032981,42.85820187291953,1013.8063344127634
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,17.80090395431575,16.035895250154677,26.644838296509768,42.85820187291953,1013.8063344127634
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,32.98705396,18.82592254,29.4,43.59564849,1262.3
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,32.89446816594863,16.21244635676161,34.904644390275465,42.865228099699756,1085.0664557550945
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,32.89446816594863,16.21244635676161,24.94346700606165,42.865228099699756,1085.0664557550945
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,32.81785875287396,16.21244635676161,29.546683648152435,42.865228099699756,1085.0664557550945
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,32.81785875287396,16.09764739802491,34.86761382341894,42.87452386479421,1080.317709918613
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,32.81785875287396,16.09764739802491,24.864471420688766,42.87452386479421,1080.317709918613
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,46.26901982,16.21244635676161,28.49091830791466,42.865228099699756,1085.0664557550945
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,52.4654073487032,16.09764739802491,31.782778628588684,42.87452386479421,1080.317709918613
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,52.4654073487032,16.09764739802491,26.965078406419188,42.87452386479421,1080.317709918613
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,23.217973698443515,16.21244635676161,33.30452413170951,42.865228099699756,1085.0664557550945
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,23.400729036547645,16.09764739802491,34.33508563786185,42.87452386479421,1080.317709918613
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,23.400729036547645,16.09764739802491,29.0346002847405,42.87452386479421,1080.317709918613
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,34.084901273136154,16.21244635676161,29.546683648152435,42.865228099699756,1085.0664557550945
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,14.77674678,16.21244635676161,27.799995038328912,42.865228099699756,1085.0664557550945
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,17.62974088800068,16.09764739802491,31.983216481501454,42.87452386479421,1080.317709918613
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,17.62974088800068,16.09764739802491,25.63913493690001,42.87452386479421,1080.317709918613
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,32.02062671,18.82592254,29.4,43.59564849,1237.4
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,30.997528215964294,17.340140246577178,33.08592174549576,42.147635921794034,995.731338934185
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,30.997528215964294,17.340140246577178,25.7708068667501,42.147635921794034,995.731338934185
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,24.623900540284566,17.340140246577178,27.981812585499313,42.147635921794034,995.731338934185
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,25.454625089467275,17.300518392595485,32.21569503424237,42.10909379045501,985.7204259118416
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,25.454625089467275,17.300518392595485,24.82308598640124,42.10909379045501,985.7204259118416
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,42.04015541,17.340140246577178,27.513960187961935,42.147635921794034,995.731338934185
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,49.167005708252795,17.300518392595485,30.43468023631894,42.10909379045501,985.7204259118416
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,49.167005708252795,17.300518392595485,26.63451852171288,42.10909379045501,985.7204259118416
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,23.86178496939601,17.340140246577178,31.847311922055944,42.147635921794034,995.731338934185
