,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Police Killings,Income | Poverty in All Ages,Oral Health | Dental Care,"Respiratory Infection | COVID-19 Vaccination, Adults",Substance Use | Teen Alcohol
173,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,0.486660277,7.691257289,58.936673773987216,73.15806800911854,29.395530574428662
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,0.5935847285316971,8.499108813248844,58.80587460326965,73.32289683274679,30.15578520486645
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,0.5935847285316971,8.499108813248844,58.80587460326965,73.32289683274679,26.661722835966994
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,0.695747522,12.42690371,59.5,75.8,27.987462182798573
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,0.7323372352444837,13.936900170138005,58.915617121916995,72.98456220599319,26.088463073093806
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,0.7323372352444837,13.936900170138005,58.915617121916995,72.98456220599319,24.242189964089604
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,1.215168159142857,12.42246288,58.915617121916995,72.98456220599319,22.904473893339635
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.215168159142857,10.800731561692437,58.78162773646173,73.25796435679122,24.01758791456155
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.215168159142857,10.800731561692437,58.78162773646173,73.25796435679122,22.213751188034614
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,4.656013707,21.60698249,58.915617121916995,72.98456220599319,21.000370504075548
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,2.4061042215820616,21.48906314882683,58.78162773646173,73.25796435679122,21.332528462551746
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,2.4061042215820616,21.48906314882683,58.78162773646173,73.25796435679122,20.635854582235602
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,0.356257811,17.91544046,58.915617121916995,72.98456220599319,25.684499629495924
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,0.6084654410654918,19.6921740632726,58.78162773646173,73.25796435679122,26.09367825555137
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,0.6084654410654918,19.6921740632726,58.78162773646173,73.25796435679122,23.028402568686484
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,1.215168159142857,20.03491339,58.915617121916995,72.98456220599319,26.36104046739411
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,0.486660277,7.691257289,58.915617121916995,72.98456220599319,29.135271987991867
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,0.5391927787133353,8.03499941532318,58.78162773646173,73.25796435679122,30.219172233722244
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,0.5391927787133353,8.03499941532318,58.78162773646173,73.25796435679122,26.701600724501315
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.695747522,12.42690371,59.5,79.5,27.899959132937152
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,0.7254004958501584,14.275939669537326,59.431238634592404,76.76364628253754,26.037752232547817
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,0.7254004958501584,14.275939669537326,59.431238634592404,76.76364628253754,24.400853206200733
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.7158939288571429,12.42246288,59.431238634592404,76.76364628253754,22.78345021730541
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,0.7158939288571429,11.747746139697664,59.37536570043974,76.68844117383111,23.952022759638037
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,0.7158939288571429,11.747746139697664,59.37536570043974,76.68844117383111,22.21144878762141
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,4.656013707,21.60698249,59.431238634592404,76.76364628253754,21.115646481343354
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.663050478534394,22.35874726203278,59.37536570043974,76.68844117383111,21.299160852748482
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.663050478534394,22.35874726203278,59.37536570043974,76.68844117383111,20.67676072159377
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.356257811,17.91544046,59.431238634592404,76.76364628253754,25.72740893422299
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,0.6015991342197914,19.555141613445212,59.37536570043974,76.68844117383111,26.108217813966764
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,0.6015991342197914,19.555141613445212,59.37536570043974,76.68844117383111,23.039566825145272
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,0.7158939288571429,20.03491339,59.431238634592404,76.76364628253754,26.31683404675666
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.486660277,7.691257289,59.431238634592404,76.76364628253754,29.034387788013785
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,0.63139638175591,8.81982351860721,59.37536570043974,76.68844117383111,30.26200946014051
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,0.63139638175591,8.81982351860721,59.37536570043974,76.68844117383111,26.726235191965564
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,1.710723499,23.42696977,59.8,72.39471128660723,26.2
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,1.444400738788072,23.902293868567448,54.85826300027226,72.41344092377601,29.85689601687554
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,1.444400738788072,23.902293868567448,54.85826300027226,72.41344092377601,29.531427596475986
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,1.6355304901878305,28.02813805,54.85826300027226,72.41344092377601,31.850819014891183
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,1.6448531167850402,19.64436859107061,54.93204666749409,72.42709784879158,30.743836341677284
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,1.6448531167850402,19.64436859107061,54.93204666749409,72.42709784879158,29.58347368595205
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,1.880291257,27.15206714,54.85826300027226,72.41344092377601,26.512464325598703
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,3.0393947028606525,27.75414956600903,54.93204666749409,72.42709784879158,28.810003521803164
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,3.0393947028606525,27.75414956600903,54.93204666749409,72.42709784879158,27.545362425561887
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,0.7951378845535635,24.57340697,54.85826300027226,72.41344092377601,33.45704225352112
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,0.8272165025919531,29.517526269074644,54.93204666749409,72.42709784879158,34.23265240778688
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,0.8272165025919531,29.517526269074644,54.93204666749409,72.42709784879158,32.11651511270492
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,1.6355304901878305,31.50753769,54.85826300027226,72.41344092377601,31.308407789232533
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,2.110880322,13.99403866,54.85826300027226,72.41344092377601,32.37058969522486
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,1.5499900140462033,11.0082153081467,54.93204666749409,72.42709784879158,32.8811511367275
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,1.5499900140462033,11.0082153081467,54.93204666749409,72.42709784879158,32.0291818764009
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,1.710723499,23.42696977,59.8,72.38247967032011,26.2
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,1.451359627692069,24.004712758049997,55.01230420892653,72.40487093071734,31.10910757814354
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,1.451359627692069,24.004712758049997,55.01230420892653,72.40487093071734,29.38267791272084
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,1.565514247429915,28.02813805,55.01230420892653,72.40487093071734,30.05377948327764
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,1.5624814273070557,20.833189072188826,55.039790246807385,72.42076616791826,30.8163486550776
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,1.5624814273070557,20.833189072188826,55.039790246807385,72.42076616791826,29.20007650825594
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,1.880291257,27.15206714,55.01230420892653,72.40487093071734,26.04796255150247
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,2.9240838127389965,27.399511103992744,55.039790246807385,72.42076616791826,28.695914669657682
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,2.9240838127389965,27.399511103992744,55.039790246807385,72.42076616791826,27.278499169560618
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,0.8217968640103103,24.57340697,55.01230420892653,72.40487093071734,34.52735678845287
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,0.8585112197424435,29.363410712922985,55.039790246807385,72.42076616791826,33.67415332844384
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,0.8585112197424435,29.363410712922985,55.039790246807385,72.42076616791826,32.061048794167135
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,1.565514247429915,31.50753769,55.01230420892653,72.40487093071734,30.05377948327764
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,2.110880322,13.99403866,55.01230420892653,72.40487093071734,33.750100478825026
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,1.4236186780066995,11.339502959906143,55.039790246807385,72.42076616791826,33.90004530255636
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,1.4236186780066995,11.339502959906143,55.039790246807385,72.42076616791826,32.73021896235573
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,1.710723499,23.42696977,59.8,72.36747687959726,26.2
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,1.4513596322764364,24.45379871401773,54.4374647363363,72.39471161456586,28.35715365179815
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,1.4513596322764364,24.45379871401773,54.4374647363363,72.39471161456586,27.08050957519658
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,1.497672077246125,28.02813805,54.4374647363363,72.39471161456586,24.6191586867305
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,1.4826674587170368,18.41163617243978,54.42662941040311,72.41344125486803,28.717563023147353
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,1.4826674587170368,18.41163617243978,54.42662941040311,72.41344125486803,26.218242961290162
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,1.880291257,27.15206714,54.4374647363363,72.39471161456586,24.44301636402276
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,1.8472295888505443,29.18543604598971,54.42662941040311,72.41344125486803,27.547986114105825
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,1.8472295888505443,29.18543604598971,54.42662941040311,72.41344125486803,26.521865970934492
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,0.6576573233578198,24.57340697,54.4374647363363,72.39471161456586,31.74122108456579
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,0.665829359288998,29.82135864958459,54.42662941040311,72.41344125486803,30.4041687908421
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,0.665829359288998,29.82135864958459,54.42662941040311,72.41344125486803,29.896062937387033
