,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
173,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,34.43698580269385,4.537270436,25.20016381507099,87.98106952887538,23.61546139592341
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,34.54864363135516,8.695328689900073,25.327453739744893,88.11281718836821,25.011044609145575
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,34.54864363135516,8.695328689900073,25.327453739744893,88.11281718836821,23.39604810516012
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,28.2,16.05530809,18.5,86.6,24.17920105373644
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,34.29463835538113,19.68562453384827,24.426246848766795,87.84238636068301,23.12356975926735
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,34.29463835538113,19.68562453384827,24.426246848766795,87.84238636068301,22.511913131044444
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,34.29463835538113,5.807123206,24.426246848766795,87.84238636068301,20.09971004531884
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,34.21807299226384,10.957560630340359,24.37265109458469,88.06091666791365,18.682918563353507
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,34.21807299226384,10.957560630340359,24.37265109458469,88.06091666791365,18.929485768595864
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,34.29463835538113,32.2324967,24.426246848766795,87.84238636068301,23.619634815982973
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,34.21807299226384,31.058109822383756,24.37265109458469,88.06091666791365,22.779566945803538
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,34.21807299226384,31.058109822383756,24.37265109458469,88.06091666791365,21.833110651110275
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,34.29463835538113,25.92344547,24.426246848766795,87.84238636068301,22.05017385191237
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,34.21807299226384,27.101683203222183,24.37265109458469,88.06091666791365,22.082816616484756
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,34.21807299226384,27.101683203222183,24.37265109458469,88.06091666791365,22.33851500752729
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,34.29463835538113,33.2909784,24.426246848766795,87.84238636068301,21.97842168571183
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,34.29463835538113,4.537270436,24.426246848766795,87.84238636068301,23.804351047861527
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,34.21807299226384,7.6494589257581405,24.37265109458469,88.06091666791365,25.1959082141513
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,34.21807299226384,7.6494589257581405,24.37265109458469,88.06091666791365,23.535300621001127
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,28.2,16.05530809,18.5,91.0,24.25865785754423
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,35.28433002545851,20.43540937158674,24.637008364939987,90.93190886891463,23.25662356119096
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,35.28433002545851,20.43540937158674,24.637008364939987,90.93190886891463,22.6850610800895
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,35.28433002545851,5.807123206,24.637008364939987,90.93190886891463,20.016362109838003
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,35.35771336264919,13.986985624464019,24.61534296568847,90.83977384905322,18.62780903360942
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,35.35771336264919,13.986985624464019,24.61534296568847,90.83977384905322,18.90425370227277
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,35.28433002545851,32.2324967,24.637008364939987,90.93190886891463,23.897328502025925
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,35.35771336264919,32.27406346143892,24.61534296568847,90.83977384905322,22.885841363523205
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,35.35771336264919,32.27406346143892,24.61534296568847,90.83977384905322,21.931713937009306
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,35.28433002545851,25.92344547,24.637008364939987,90.93190886891463,22.1542428487915
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,35.35771336264919,26.885751367424536,24.61534296568847,90.83977384905322,22.14289366146298
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,35.35771336264919,26.885751367424536,24.61534296568847,90.83977384905322,22.430330740599064
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,35.28433002545851,33.2909784,24.637008364939987,90.93190886891463,21.936824168587417
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,35.28433002545851,4.537270436,24.637008364939987,90.93190886891463,23.881137238696148
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,35.35771336264919,9.087530516328467,24.61534296568847,90.83977384905322,25.317474543235512
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,35.35771336264919,9.087530516328467,24.61534296568847,90.83977384905322,23.625784044058268
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,34.9,33.37506829,25.9,85.56942381097878,24.7
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,35.067710318540705,35.445558773541904,28.3579651190724,85.58523669395834,21.04315982131778
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,35.067710318540705,35.445558773541904,28.3579651190724,85.58523669395834,22.86884539024693
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,35.067710318540705,21.5261959,28.3579651190724,85.58523669395834,22.815223367697595
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,35.04315050718178,19.01317746390593,28.316931634829114,85.59680591534969,20.302873781910225
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,35.04315050718178,19.01317746390593,28.316931634829114,85.59680591534969,23.65001406283606
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,35.067710318540705,38.95224372,28.3579651190724,85.58523669395834,22.037051743392478
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,35.04315050718178,39.15138596367322,28.316931634829114,85.59680591534969,19.89644137798553
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,35.04315050718178,39.15138596367322,28.316931634829114,85.59680591534969,22.232120445668183
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,35.067710318540705,33.44165436,28.3579651190724,85.58523669395834,22.69336414965564
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,35.04315050718178,39.6867294744293,28.316931634829114,85.59680591534969,20.022169569672133
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,35.04315050718178,39.6867294744293,28.316931634829114,85.59680591534969,22.357998206967213
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,35.067710318540705,58.41269841,28.3579651190724,85.58523669395834,22.815223367697595
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,35.067710318540705,11.03177114,28.3579651190724,85.58523669395834,23.079977167816548
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,35.04315050718178,10.447066337852068,28.316931634829114,85.59680591534969,20.88985110470701
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,35.04315050718178,10.447066337852068,28.316931634829114,85.59680591534969,23.225829330771695
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,34.9,33.37506829,25.9,85.55912792483669,24.7
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,35.062482553270684,35.29626441824044,28.281346732421447,85.5779938575612,19.304333757577066
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,35.062482553270684,35.29626441824044,28.281346732421447,85.5779938575612,24.19128718424402
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,35.062482553270684,21.5261959,28.281346732421447,85.5779938575612,22.099698964570447
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,35.03998213458612,18.586697882233803,28.26343710712631,85.59143780230288,19.661683738054283
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,35.03998213458612,18.586697882233803,28.26343710712631,85.59143780230288,24.33643462253609
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,35.062482553270684,38.95224372,28.281346732421447,85.5779938575612,21.473829195159308
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,35.03998213458612,38.57678649636519,28.26343710712631,85.59143780230288,18.226505036560905
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,35.03998213458612,38.57678649636519,28.26343710712631,85.59143780230288,22.77367615021246
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,35.062482553270684,33.44165436,28.281346732421447,85.5779938575612,22.281502029769957
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,35.03998213458612,39.49206117784002,28.26343710712631,85.59143780230288,20.530055222399582
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,35.03998213458612,39.49206117784002,28.26343710712631,85.59143780230288,22.965069675136974
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,35.062482553270684,58.41269841,28.281346732421447,85.5779938575612,22.099698964570447
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,35.062482553270684,11.03177114,28.281346732421447,85.5779938575612,22.3449874717805
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,35.03998213458612,11.518626941637265,28.26343710712631,85.59143780230288,19.85206558084349
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,35.03998213458612,11.518626941637265,28.26343710712631,85.59143780230288,23.891239348506094
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,34.9,33.37506829,25.9,85.54653036248249,24.7
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,35.17495117338873,36.80605704545928,28.59375949406331,85.56942398895721,22.191031665446644
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,35.17495117338873,36.80605704545928,28.59375949406331,85.56942398895721,25.195636260596473
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,35.17495117338873,21.5261959,28.59375949406331,85.56942398895721,21.267294801641583
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,35.15994841440428,17.659565157647336,28.596676697199165,85.58523687403051,22.374758830604577
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,35.15994841440428,17.659565157647336,28.596676697199165,85.58523687403051,25.116011684135593
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,35.17495117338873,38.95224372,28.59375949406331,85.56942398895721,24.93389690429526
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,35.15994841440428,42.6994791156304,28.596676697199165,85.58523687403051,21.674235628962006
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,35.15994841440428,42.6994791156304,28.596676697199165,85.58523687403051,23.74809608003795
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,35.17495117338873,33.44165436,28.59375949406331,85.56942398895721,22.741550713223067
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,35.15994841440428,39.95570934846948,28.596676697199165,85.58523687403051,22.339931408444176
