,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
4175,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,15.793495979312825,34.71075080202446,33.4355499498526,50.14781669270187,5.753888703157766
4176,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,11.6,34.75817936663675,35.65,51.0,6.65
4177,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,15.070730069766762,34.72872676443581,25.5,47.411740666141235,3.2
4178,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,15.070730069766762,34.72872676443581,32.3,47.411740666141235,6.1
4179,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2011,15.070730069766762,34.72872676443581,32.88915386948251,44.3001091486406,6.094510766176836
4180,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2011,15.025964878579776,34.715143542197076,30.91265430184232,44.375131782945736,4.97486508281124
4181,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2011,15.025964878579776,34.715143542197076,31.775107003287637,44.375131782945736,5.449891445940078
4182,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,15.070730069766762,34.72872676443581,28.6,33.79971224449295,4.5
4183,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,15.025964878579776,34.715143542197076,31.066979103490105,34.08295607235143,4.310955505320615
4184,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,15.025964878579776,34.715143542197076,30.522600209516458,34.08295607235143,4.933158736284942
4185,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,15.070730069766762,34.72872676443581,30.7,40.30000992260369,6.7
4186,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,15.025964878579776,34.715143542197076,30.499873187406955,40.54166408268734,4.899950377680983
4187,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,15.025964878579776,34.715143542197076,31.266460825935933,40.54166408268734,5.733241440149969
4188,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2011,15.070730069766762,34.72872676443581,32.88915386948251,45.764499839458246,6.094510766176835
4189,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,15.070730069766762,34.72872676443581,33.41123700824305,51.10031752331812,7.383541477131751
4190,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,15.025964878579776,34.715143542197076,30.91265430184232,50.95873901808786,4.97486508281124
4191,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,15.025964878579776,34.715143542197076,31.775107003287637,50.95873901808786,5.449891445940078
4192,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,11.6,34.792229776519626,35.65,51.0,6.65
4193,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,15.070729999416466,34.740094381475224,32.88872930916906,47.05902433331388,4.646099481308507
4194,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,15.070729999416466,34.740094381475224,34.41294868880576,47.05902433331388,5.912694509309582
4195,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2012,15.070729999416466,34.740094381475224,33.90640441427199,45.0,5.718720357109644
4196,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2012,15.025964800000002,34.72088709817167,33.747426288259454,44.5758450185611,4.98426110471699
4197,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2012,15.025964800000002,34.72088709817167,33.88251691323021,44.5758450185611,6.482393397524072
4198,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,15.070729999416466,34.740094381475224,33.59660267405096,36.0,5.521065900684011
4199,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,15.025964800000002,34.72088709817167,32.71504655039232,33.27291582127238,4.704313534170835
4200,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,15.025964800000002,34.72088709817167,33.845838923445946,33.27291582127238,5.336980119526772
4201,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,15.070729999416466,34.740094381475224,33.62184497117232,37.0,6.145721311814181
4202,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,15.025964800000002,34.72088709817167,31.77383014188722,40.303199723462136,5.464869699556856
4203,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,15.025964800000002,34.72088709817167,32.58965727527747,40.303199723462136,6.294389559702403
4204,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2012,15.070729999416466,34.740094381475224,34.14382342912056,42.42857142857143,5.956139371958213
4205,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,15.070729999416466,34.740094381475224,37.370095775346364,54.0,6.644093853640393
4206,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,15.025964800000002,34.72088709817167,36.37510643274854,52.06065797977065,6.026170760233918
4207,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,15.025964800000002,34.72088709817167,37.41584561403509,52.06065797977065,7.173277192982457
4208,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,11.6,34.84550665,37.9,52.0,5.95
4209,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,15.811679449418213,34.75817939185309,33.4,47.647283543787,2.8
4210,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,15.811679449418213,34.75817939185309,33.5,47.647283543787,3.7
4211,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2013,15.811679449418213,34.75817939185309,35.72771090974192,46.0,5.766601481807915
4212,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2013,15.838614447234171,34.72872679345063,35.362919816581986,44.70595783150098,4.9752757466848445
4213,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2013,15.838614447234171,34.72872679345063,35.725232370801834,44.70595783150098,5.412956995910275
4214,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,15.811679449418213,34.75817939185309,34.4,35.0,3.0
4215,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,15.838614447234171,34.72872679345063,35.58938701327312,33.70584118281765,4.967208239246573
4216,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,15.838614447234171,34.72872679345063,35.355978410530376,33.70584118281765,5.589502671146115
4217,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,15.811679449418213,34.75817939185309,25.3,41.0,6.1
4218,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,15.838614447234171,34.72872679345063,35.35677149308807,41.294129655011524,5.2891777275981715
4219,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,15.838614447234171,34.72872679345063,34.6901250206532,41.294129655011524,5.867037506195957
4220,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2013,15.811679449418213,34.75817939185309,34.20590795163467,44.57142857142858,5.355603602611066
4221,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,15.811679449418213,34.75817939185309,37.674959561701016,55.0,7.537949386903209
4222,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,15.838614447234171,34.72872679345063,37.73878802899807,52.706045318013466,6.225491046533242
4223,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,15.838614447234171,34.72872679345063,37.476194311915236,52.706045318013466,7.263033645207262
4224,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,11.6,34.84550665,37.9,53.0,5.95
4225,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,15.646942404103998,35.08802557741576,38.386772954895335,48.23501807158681,5.48942013342063
4226,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,15.646942404103998,35.08802557741576,37.672293100702504,48.23501807158681,6.832466866030826
4227,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2014,15.646942404103998,35.08802557741576,41.6753506951971,44.0,7.281373672312885
4228,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2014,15.657936127361657,35.1062924336869,39.010008778868134,44.23513466246939,5.362291719180522
4229,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2014,15.657936127361657,35.1062924336869,38.26592756129996,44.23513466246939,6.681819920207911
4230,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,15.646942404103998,35.08802557741576,37.615063790632256,38.0,5.689398899368288
4231,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,15.657936127361657,35.1062924336869,37.196634244815556,33.05882010026816,6.2041255276197464
4232,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,15.657936127361657,35.1062924336869,36.870644154890805,33.05882010026816,6.900477151770967
4233,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,15.646942404103998,35.08802557741576,38.32326721285369,42.0,6.2822943393555475
4234,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,15.657936127361657,35.1062924336869,37.641824187924385,40.47044421126268,5.6076380987337116
4235,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,15.657936127361657,35.1062924336869,36.29368691503028,40.47044421126268,6.8706147917049
4236,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2014,15.646942404103998,35.08802557741576,41.56284024401573,46.714285714285715,7.168863221131515
4237,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,15.646942404103998,35.08802557741576,44.540986895885474,57.0,8.5652357006614
4238,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,15.657936127361657,35.1062924336869,42.12451976575128,52.99979596595547,7.207918484043634
4239,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,15.657936127361657,35.1062924336869,40.57295743073662,52.99979596595547,7.742204569637012
4240,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,11.1,34.84550665,38.15,50.0,8.55
4241,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,14.729549890750182,34.716807898445154,38.75,47.705753823743635,7.199999999999999
4242,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,14.729549890750182,34.716807898445154,37.6,47.705753823743635,9.1
4243,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2015,14.729549890750182,34.716807898445154,41.81428571428572,41.0,8.085714285714285
4244,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2015,14.696927771476037,34.69915275952007,39.32290210752215,44.76498179169701,7.299603807846805
4245,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2015,14.696927771476037,34.69915275952007,39.878209431574305,44.76498179169701,7.8997964012546085
4246,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,14.729549890750182,34.716807898445154,36.95,34.0,7.65
4247,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,14.696927771476037,34.69915275952007,40.128092922744464,33.00014566642389,6.181370430397983
4248,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,14.696927771476037,34.69915275952007,39.40076535206195,33.00014566642389,7.645191788222583
4249,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,14.729549890750182,34.716807898445154,43.0,38.0,6.0
4250,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,14.696927771476037,34.69915275952007,41.70029713668288,39.9411798980335,6.390833783540429
4251,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,14.696927771476037,34.69915275952007,40.97296956600036,39.9411798980335,7.354475058526921
4252,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2015,14.729549890750182,34.716807898445154,41.81428571428572,41.714285714285715,8.085714285714285
4253,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,14.729549890750182,34.716807898445154,56.5,54.0,12.2
4254,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,14.696927771476037,34.69915275952007,45.38046352696479,51.764748725418784,7.849665725746545
4255,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,14.696927771476037,34.69915275952007,44.26046154608032,51.764748725418784,9.10971128608924
