,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,14.26218268,5.506120539575486,11.753994793942734,11.484740718015075,811.3
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,9.65107462,5.506120539575486,12.29591271290191,11.484740718015075,83.6
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,13.912511451142857,5.5431762121054025,12.822982842279021,11.422839917326044,123.4
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,20.113041754606506,5.5431762121054025,13.240520734330445,11.422839917326044,412.3857142857143
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,17.47984216,5.506120539575486,13.161499876498642,11.484740718015075,1277.2
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,11.71580088,5.5431762121054025,11.994231040647346,11.422839917326044,650.3857142857142
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,26.82090948,5.5431762121054025,11.839404168234852,11.422839917326044,880.0
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,10.97416852,5.506120539575486,14.026871995591954,11.484740718015075,573.1
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,8.135071536,5.5431762121054025,13.315516795257807,11.422839917326044,312.0285714285714
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,15.03453402,5.5431762121054025,12.125170540082799,11.422839917326044,624.2857142857143
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,12.208765390285715,5.506120539575486,13.195699802388523,11.484740718015075,518.0428571428571
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,12.27626034,5.506120539575486,14.984579430373733,11.484740718015075,317.1
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.40660339,5.5431762121054025,14.059571415129845,11.422839917326044,215.5
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,14.14194796,5.5431762121054025,13.690499153180276,11.422839917326044,560.7
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,12.50587451,7.769230769,13.651630425528294,9.767460306,448.9844112564799
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.24794742,5.5547897575256915,13.633662083980083,11.862073423309814,185.7735373981733
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,15.24194946,5.5547897575256915,11.825648094018987,11.862073423309814,800.2687114292768
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,15.184666239191532,5.5547897575256915,12.263596404583167,11.862073423309814,95.36681477824406
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,13.934395338571429,5.599221772059888,12.804945304068507,11.857340539387058,123.39999999999999
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,17.54537708,5.599221772059888,13.290951702821966,11.857340539387058,412.3857142857143
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,14.41862189,5.5547897575256915,13.323403451125849,11.862073423309814,1037.8047889410022
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,23.54548378,5.599221772059888,11.998135902994093,11.857340539387058,650.3857142857144
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,23.26906064,5.599221772059888,11.894779921185735,11.857340539387058,880.0000000000001
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,12.56042154,5.5547897575256915,14.17645745560102,11.862073423309814,474.170213116103
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,8.78256928,5.599221772059888,13.343068534406859,11.857340539387058,312.02857142857147
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,18.02108869,5.599221772059888,12.170246097236644,11.857340539387058,624.2857142857144
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,14.160458794285713,5.5547897575256915,13.183379980243657,11.862073423309814,518.0428571428572
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,13.22298275,5.5547897575256915,14.903040397524538,11.862073423309814,267.1819921007159
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.79119409,5.599221772059888,14.024236904263136,11.857340539387058,215.5
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,15.57541274,5.599221772059888,13.699612000655776,11.857340539387058,560.7
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,21.36155056,5.692307692,12.1,11.73732446,1813.8
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,20.29292585,5.707152475043096,13.300083757289984,10.917521367011227,1189.5
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,23.88734646,5.707152475043096,12.505977788807543,10.917521367011227,2533.6
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,18.988028594376317,5.707152475043096,12.69627147766323,10.917521367011227,40.7
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,17.13174462429326,5.784035252346406,13.400081068113757,10.915752700162724,495.39179954441914
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,21.323125306691693,5.784035252346406,12.909653723342652,10.915752700162724,1102.8877518836516
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,25.03952076,5.707152475043096,12.124683583571162,10.917521367011227,2393.2
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,23.58385727,5.784035252346406,11.700064032784786,10.915752700162724,1226.6829540753
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,28.64174907,5.784035252346406,10.812753729909712,10.915752700162724,1444.400877120397
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,17.595143811823696,5.707152475043096,13.224914686356021,10.917521367011227,360.0
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,11.006466059590025,5.784035252346406,12.474340420081969,10.915752700162724,594.4084720518662
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,21.811354806962708,5.784035252346406,11.574073066086067,10.915752700162724,1184.1844489223759
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,23.755338169288745,5.707152475043096,11.519123711340207,10.917521367011227,529.9328905716592
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,17.05413559,5.707152475043096,15.813694346552836,10.917521367011227,520.1
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,14.359549209351387,5.784035252346406,15.46778097982709,10.915752700162724,479.96006619776585
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,18.58048763,5.784035252346406,13.470866154338777,10.915752700162724,1062.0160529582126
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,21.42286345,5.692307692,12.1,11.73732446,1659.5
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,19.87235121,5.706689761980242,15.051810945488274,10.943075858494028,1065.0
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,24.26550823,5.706689761980242,12.916940267920705,10.943075858494028,2345.1
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,17.931835125765414,5.706689761980242,12.80674848655265,10.943075858494028,33.7
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,16.331256277398438,5.78200504915801,15.377169936428595,10.933936769762157,446.57387547797657
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,21.335061223518395,5.78200504915801,12.946234170905534,10.933936769762157,1093.367614349514
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,25.30933337,5.706689761980242,12.134404728519964,10.943075858494028,2192.9
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,23.88886475,5.78200504915801,13.156092405254416,10.933936769762157,1071.0148292118106
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,27.85778014,5.78200504915801,11.760443044800587,10.933936769762157,1570.0556667493731
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,15.208316896305343,5.706689761980242,14.172476319350473,10.943075858494028,278.5
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,12.622117766022276,5.78200504915801,14.212683894904872,10.933936769762157,574.0034239178027
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,21.0040089213194,5.78200504915801,12.45182924198628,10.933936769762157,1108.8530488338831
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,21.970421626603564,5.706689761980242,12.80674848655265,10.943075858494028,176.61095601464112
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,16.66982777,5.706689761980242,16.93487062442631,10.943075858494028,466.7
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,14.51601962,5.78200504915801,17.316900010786323,10.933936769762157,566.5285997849642
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,20.03818797,5.78200504915801,15.803704023298458,10.933936769762157,1069.7812450031706
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,22.29715507,5.692307692,12.1,11.73732446,1949.9
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,19.53936371,5.129927672295874,12.55719143309169,11.146092310845336,1274.7
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,27.23229926,5.129927672295874,11.314177430399774,11.146092310845336,2729.5
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,19.796600802515187,5.129927672295874,12.590085499316006,11.146092310845336,38.4
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,19.77918342417245,5.16679342620998,12.848663442892558,11.150487204567906,560.8565993698214
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,22.852377474048506,5.16679342620998,11.782216058322492,11.150487204567906,907.2441124985411
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,24.20072142,5.129927672295874,10.647592623202437,11.146092310845336,2590.6
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,22.10394759,5.16679342620998,11.843673724610808,11.150487204567906,1227.9534567799174
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,28.22177155,5.16679342620998,11.126139548924058,11.150487204567906,1802.427014962387
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,14.62600724165965,5.129927672295874,12.182538432367782,11.146092310845336,392.7
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,11.729903103459273,5.16679342620998,12.481420030588126,11.150487204567906,670.3084052981678
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,20.477075204698554,5.16679342620998,12.035667609028131,11.150487204567906,1352.8929921811177
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,23.03651931950869,5.129927672295874,11.799968117892947,11.146092310845336,404.38757363427794
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,20.97608119,5.129927672295874,15.70002625360987,11.146092310845336,505.7
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,13.56798005305716,5.16679342620998,14.988005746860082,11.150487204567906,519.9211870711746
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,19.15095823,5.16679342620998,14.21686518051629,11.150487204567906,1195.4336695048357
256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,22.53131329,5.692307692,12.1,12.78888538,2091.1
257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,18.69940128,5.706689802640628,13.0,11.938240298532827,1369.1
258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,28.64641629,5.706689802640628,10.3,11.938240298532827,2925.5
259,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,20.03469867394039,5.706689802640628,13.429777246486676,11.938240298532827,32.0
260,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,17.31670429134026,5.782005094999735,13.463942422079468,11.914292214309723,580.0360335928616
